"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Nsd1",0.544565217391304,46,-41.5851211416538,-40.4145243964767,-1.17059674517708,0.125992990770042,0.972285532546171
"Nsmce2",0.511627906976744,43,-38.0392743413507,-34.7524404111853,-3.28683393016536,0.0103498437973425,0.30952396538029
"Nt5dc1",0.303921568627451,34,-26.6439522330075,-26.598645599043,-0.0453066339645183,0.763398955452736,1
"Nufip2",0.503875968992248,43,-35.3785570559722,-35.2902388535445,-0.0883182024276863,0.674279939751205,0.994182585775749
"Numb",0.527083333333333,40,-36.3536218518082,-36.2815455368142,-0.0720763149939714,0.704187145086895,0.994182585775749
"Nup98",0.688492063492063,42,-34.1319137987272,-34.1221443742896,-0.00976942443762852,0.888832683961787,1
"Nxn",0.450617283950617,27,-25.1592249330889,-25.0898450316383,-0.069379901450656,0.709517061953721,0.994182585775749
"Osbpl9",0.532608695652174,46,-39.6909079079497,-39.5696531549068,-0.121254753042862,0.622399463586453,0.994182585775749
"Osmr",0.546788482834994,43,-36.858799073608,-36.8251174029212,-0.0336816706868817,0.795215161015439,1
"Oxct1",0.511574074074074,36,-28.9796750881693,-28.7333243201432,-0.246350768026115,0.482724679722432,0.994182585775749
"P4ha1",0.485106382978723,47,-39.3585564924199,-39.2048804254725,-0.153676066947462,0.579309585246273,0.994182585775749
"Pafah1b1",0.450292397660819,57,-52.0010073590043,-51.9226415132966,-0.0783658457076228,0.692183570240324,0.994182585775749
"Pakap",0.493402003978927,78,-92.4703308033205,-92.346524028102,-0.123806775218526,0.618760485259396,0.994182585775749
"Palmd",0.493055555555556,48,-45.4621299420076,-45.0036553904519,-0.458474551555661,0.338277315326864,0.994182585775749
"Pals1",0.489837398373984,41,-36.2910327168391,-35.9774528838394,-0.313579832999658,0.428399085099203,0.994182585775749
"Pals2",0.922142857142857,70,-30.3450823617722,-30.3433783037338,-0.00170405803848084,0.953446684261076,1
"Pan3",0.346491228070175,57,-53.9615229152569,-53.8792802901071,-0.0822426251498882,0.68506018320571,0.994182585775749
"Pard3",0.470430107526882,62,-58.7654282091062,-57.3004991593873,-1.46492904971883,0.0869551350958239,0.836815300098634
"Parp8",0.465,40,-35.3496453016096,-34.8562229072588,-0.493422394350773,0.320514760334553,0.994182585775749
"Parva",0.489181286549708,57,-55.5023895608548,-55.491800847069,-0.0105887137858076,0.884296644673594,1
"Pawr",0.572222222222222,45,-45.1455464355786,-44.6842358628359,-0.461310572742626,0.336787684957143,0.994182585775749
"Paxbp1",0.550724637681159,46,-40.0663212252494,-40.0609228873263,-0.00539833792314681,0.917243109224523,1
"Pbrm1",0.3828125,32,-26.0097218794064,-25.8016474237134,-0.208074455693005,0.518864944632786,0.994182585775749
"Pbx1",0.5201144230556,111,-166.761564053271,-166.764428775693,0.00286472242191849,1,1
"Pcdh9",0.419607843137255,17,-22.4157557963027,-20.7400599154973,-1.67569588080545,0.0671482180281086,0.752427977356066
"Pcnx1",0.384615384615385,52,-45.1350656473222,-44.8765841853194,-0.258481462002855,0.472140095297535,0.994182585775749
"Pcsk5",0.531609195402299,29,-28.4005869223392,-28.0443046325731,-0.356282289766099,0.398593746096812,0.994182585775749
"Pcsk6",0.156862745098039,34,-20.5824492484141,-20.558124814996,-0.0243244334180943,0.825431248306067,1
"Pdcd6ip",0.593939393939394,55,-44.5280516938315,-44.5259569243363,-0.00209476949517295,0.948391645092005,1
"Pde10a",0.558875389167151,92,-149.163300369286,-148.354346874533,-0.808953494752643,0.203383875141592,0.994182585775749
"Pde1a",0.615384615384615,26,-27.9180889820529,-25.9550110971981,-1.96307788485471,0.0475405014237958,0.644441854468411
"Pde3a",0.380112942612943,26,-27.6251993068587,-27.4664887483624,-0.158710558496296,0.573161596488136,0.994182585775749
"Pde4b",0.502252252252252,37,-31.3379430033207,-31.1814072347633,-0.156535768557426,0.575801455306662,0.994182585775749
"Pde7b",0.433210784313726,68,-82.8618297384374,-82.3866021021328,-0.475227636304524,0.329603438664744,0.994182585775749
"Pde8a",0.518018018018018,37,-33.1770203428151,-32.3940932408224,-0.782927101992662,0.210810106712584,0.994182585775749
"Pdgfd",0.65,60,-61.3189917433029,-61.1508392674769,-0.168152475825977,0.561969878870195,0.994182585775749
"Pdlim5",0.565873015873016,90,-100.257814557599,-100.142300709123,-0.11551384847651,0.630762851555305,0.994182585775749
"Pds5a",0.438172043010753,31,-27.1198317681194,-27.1185743136176,-0.00125745450177561,0.960003757335332,1
"Pdzd2",0.413,50,-49.8496626191511,-49.3019986298569,-0.547663989294122,0.295293708810396,0.994182585775749
"Pecam1",0.582023809523809,20,-24.6665596529532,-24.0330822007484,-0.633477452204847,0.260338715986875,0.994182585775749
"Per3",0.455128205128205,52,-47.3485695817647,-47.2382120663719,-0.110357515392835,0.638495640079993,0.994182585775749
"Phf14",0.552777777777778,48,-39.1917471861343,-39.1755102336987,-0.0162369524355768,0.856991496371023,1
"Phf20l1",0.440972222222222,48,-39.1784717046163,-39.0886665778085,-0.0898051268078817,0.671708396549851,0.994182585775749
"Phf21a",0.575925925925926,45,-37.7081370013158,-37.6272959966328,-0.080841004682938,0.687612629593099,0.994182585775749
"Phip",0.50625,40,-34.2403278591203,-34.2099270212,-0.030400837920304,0.805233316639615,1
"Phkb",0.427350427350427,39,-31.639008342582,-31.631510365665,-0.00749797691698717,0.902536332373821,1
"Phldb2",0.321428571428571,35,-29.131323303411,-29.1020367399903,-0.0292865634206478,0.808765552218284,1
"Phlpp2",0.493055555555556,48,-39.1660881965947,-39.0300965748631,-0.13599162173157,0.602004487988555,0.994182585775749
"Pias1",0.421296296296296,36,-28.7999335473162,-28.7768375866068,-0.0230959607093233,0.829827306252312,1
"Picalm",0.388888888888889,33,-26.7324456773015,-26.5957209191535,-0.136724758147956,0.60102713801377,0.994182585775749
"Pid1",0.481521739130435,23,-24.4489158585771,-24.4107195464695,-0.0381963121075621,0.782246880332018,1
"Piezo1",0.410909090909091,55,-48.8854839797767,-48.8380391487815,-0.0474448309952038,0.75805063534467,0.998680849938845
"Pitpna",0.616161616161616,33,-25.2821898945693,-25.1638578554722,-0.118332039097012,0.626625943897819,0.994182585775749
"Pitpnc1",0.357905982905983,39,-35.2133449558401,-35.1962151711681,-0.0171297846719582,0.853155772651775,1
"Pja2",0.451754385964912,38,-32.0862240876675,-32.0840973173794,-0.00212677028816444,0.947999495478514,1
"Pkhd1l1",0.543023255813953,43,-39.9969404227582,-39.7204636686622,-0.276476754095967,0.457113397266232,0.994182585775749
"Pkia",0.471042471042471,37,-36.6462167206986,-33.4414050130063,-3.20481170769235,0.0113503485544999,0.30952396538029
"Plcb1",0.216876302709636,90,-95.8357803607188,-95.0518787491668,-0.783901611552068,0.210526325962567,0.994182585775749
"Plce1",0.462638514525307,106,-133.308365692301,-132.010172902787,-1.29819278951385,0.107107733546622,0.91264714626184
"Plcl1",0.437442607897153,66,-80.0668226075859,-78.1826975740941,-1.88412503349178,0.0522342533926975,0.670219341641109
"Plekha7",0.403508771929825,38,-32.2143427107025,-31.8922286570372,-0.322114053665302,0.42218387251178,0.994182585775749
"Plekhg3",0.617117117117117,37,-35.0704588998571,-30.142340365554,-4.92811853430309,0.00169256946583312,0.106501678696269
"Plpp1",0.538461538461538,26,-25.5606207716284,-25.1324293839366,-0.428191387691825,0.354752929896258,0.994182585775749
"Plscr4",0.547674418604651,43,-39.9401822546303,-39.9404716025673,0.000289347936977435,1,1
"Plxdc2",0.480050505050505,66,-77.4433747362171,-75.7284823060681,-1.71489243014906,0.0640304419100511,0.748241449748882
"Plxna4",0.480694224076577,108,-185.012725068809,-185.021772819806,0.0090477509969844,1,1
"Ppfibp2",0.354700854700855,39,-32.2474288470989,-31.0311762386366,-1.2162526084623,0.118842834121899,0.946410013199284
"Ppl",0.564814814814815,36,-30.6813178745612,-30.4703611328775,-0.210956741683692,0.515983794287563,0.994182585775749
"Ppm1l",0.648913043478261,46,-43.0071370640221,-42.6670739456677,-0.340063118354344,0.409543258359659,0.994182585775749
"Ppp1r12a",0.346410803127221,67,-69.3843723037318,-68.9814464706474,-0.402925833084339,0.36934955606598,0.994182585775749
"Ppp1r13b",0.430555555555556,36,-30.4555216053414,-30.3906310699284,-0.0648905354130562,0.7186591402109,0.994182585775749
"Ppp2r3a",0.507246376811594,23,-21.2202608071168,-21.0890611573693,-0.131199649747444,0.608476574900765,0.994182585775749
"Prex2",0.486111111111111,30,-32.32931551903,-31.4318506434778,-0.897464875552149,0.180326673866221,0.994182585775749
"Prickle1",0.75462962962963,36,-27.6400540853237,-26.8851583243117,-0.754895761011962,0.219170901016482,0.994182585775749
"Prkca",0.473863636363636,44,-44.3165753621989,-44.0431854805558,-0.273389881643013,0.459636474529126,0.994182585775749
"Prkce",0.487074829931973,49,-47.49462015819,-47.4879930319633,-0.00662712622666817,0.908344368666033,1
"Prkd1",0.484457671957672,36,-37.3326835127549,-36.4921381831271,-0.840545329627766,0.194779592582229,0.994182585775749
"Prkg1",0.201547619047619,90,-91.1839462362155,-90.7591876422085,-0.424758594006974,0.356688958811342,0.994182585775749
"Prrc2c",0.526515151515151,44,-38.4497259158204,-38.438733902406,-0.0109920134144659,0.882129599881607,1
"Psme4",0.551515151515152,55,-47.0116064469805,-46.6807371513799,-0.330869295600557,0.415946825426104,0.994182585775749
"Ptbp3",0.489035087719298,38,-34.8676573039823,-33.772780245628,-1.09487705835422,0.138931492549442,0.994182585775749
"Pten",0.515819209039548,59,-54.0660031856502,-53.8698126999872,-0.19619048566301,0.531050509943176,0.994182585775749
"Ptk2b",0.588888888888889,45,-36.42611495006,-35.8447852194549,-0.581329730605191,0.280914673674829,0.994182585775749
"Ptp4a2",0.375,42,-34.3600799834541,-34.3599804159622,-9.9567491901098e-05,0.988741010105165,1
"Ptpn12",0.444444444444444,45,-35.8403939011968,-35.7537076976661,-0.0866862035307037,0.677131870838906,0.994182585775749
"Ptpn13",0.490955687830688,72,-81.3458693125194,-79.6541763004472,-1.69169301207215,0.0658566272619414,0.748878609321242
"Ptpn14",0.583333333333333,46,-39.7040899599977,-39.6523811282776,-0.0517088317200987,0.747766223989246,0.996376036257777
"Ptpra",0.310810810810811,37,-30.8104993039503,-29.28201306389,-1.52848624006029,0.0803913280143586,0.799475814258974
"Ptprg",0.50846669550173,68,-73.6348814061696,-73.2002814783261,-0.434599927843493,0.351176917661855,0.994182585775749
"Ptprk",0.314500661375661,72,-70.4777809164917,-70.1323901777464,-0.345390738745309,0.4058986983996,0.994182585775749
"Ptprm",0.427589483687045,41,-49.9528174497911,-49.3764344575351,-0.576382992256001,0.282970879917537,0.994182585775749
"Pum1",0.604700854700855,39,-31.6183494976591,-31.5949783461388,-0.0233711515202764,0.828832100432603,1
"Qki",0.435978835978836,63,-55.3778903102543,-55.05594535323,-0.321944957024307,0.422305703167182,0.994182585775749
"Rab10",0.582051282051282,39,-32.3898465219292,-30.9530754629518,-1.43677105897744,0.0900464883565093,0.856488691577031
"Rab2a",0.560975609756098,41,-32.9121882014028,-32.8188082209257,-0.0933799804770672,0.665627066950666,0.994182585775749
"Rab3gap1",0.40650406504065,41,-33.1459826439706,-32.5311342953312,-0.614848348639399,0.267466031334032,0.994182585775749
"Rabgap1",0.461261261261261,37,-30.9218986124987,-30.9004230903046,-0.021475522194141,0.835817480726385,1
"Rad51b",0.819196428571429,32,-21.0273708283275,-20.3885537461497,-0.638817082177837,0.258339386237046,0.994182585775749
"Ralgapa1",0.498550724637681,69,-62.458275951419,-62.0505751637618,-0.407700787657227,0.366528076853794,0.994182585775749
"Rap1gds1",0.55959595959596,33,-28.5627010058338,-28.5255713857275,-0.0371296201062812,0.785233373176808,1
"Rapgef2",0.504504504504504,37,-34.6861394172609,-34.6571564742259,-0.02898294303494,0.809740314665511,1
"Rapgef5",0.473366013071895,51,-55.5757519819662,-55.4853451140379,-0.0904068679282517,0.670674859494528,0.994182585775749
"Raph1",0.394230769230769,52,-50.7788518043405,-50.3103440946013,-0.468507709739228,0.333046583193296,0.994182585775749
"Rasal2",0.492571548821549,48,-48.760266374576,-48.6947778427244,-0.0654885318516065,0.717421129172038,0.994182585775749
"Rb1",0.441666666666667,36,-32.0372814227294,-31.8978433766829,-0.139438046046436,0.597438813641601,0.994182585775749
"Rbbp6",0.583333333333333,35,-28.4058997698366,-28.3155230545218,-0.0903767153148003,0.6707265521535,0.994182585775749
"Rbbp8",0.813636363636364,44,-27.5710330809429,-27.3916261707644,-0.179406910178496,0.549165748395352,0.994182585775749
"Rbfox1",0.672127181335599,110,-250.327368435632,-233.124015008957,-17.2033534266747,4.47179681569863e-09,1.82896489762074e-06
"Rbfox2",0.372549019607843,34,-27.6496172571461,-27.5452169872927,-0.104400269853347,0.64770915729568,0.994182585775749
"Rbm25",0.452380952380952,70,-62.9910752916388,-62.888509064848,-0.102566226790849,0.650609586532665,0.994182585775749
"Rbm28",0.68042328042328,63,-51.4175544385662,-51.3000868510081,-0.117467587558053,0.627888372356523,0.994182585775749
"Rbm39",0.587540769732551,73,-67.4298252245664,-67.422096956578,-0.00772826798841209,0.901058493910252,1
"Rbm47",0.302083333333333,40,-37.6119960072036,-36.3862616097428,-1.22573439746082,0.117414954121503,0.946410013199284
"Rbm6",0.608187134502924,57,-46.8505144582635,-46.8008365750222,-0.0496778832413014,0.752604113333414,0.996376036257777
"Rbms1",0.514918964683116,106,-133.126009249737,-133.103983012359,-0.0220262373775881,0.833756013799927,1
"Rbms3",0.571666666666667,45,-44.7014547452668,-44.3105498158513,-0.390904929415484,0.376588191572958,0.994182585775749
"Rbpj",0.388888888888889,39,-31.4418390764509,-30.2847888963788,-1.15705018007212,0.128205456758245,0.9801127441892
"Rbpms",0.421940141518455,83,-95.428723466875,-95.3123758742967,-0.116347592578308,0.629532550712501,0.994182585775749
"Rere",0.486473429951691,69,-62.7876138342195,-62.7081783814981,-0.0794354527213983,0.690198180935254,0.994182585775749
"Rev3l",0.643162393162393,39,-37.8414979219354,-36.2759684304491,-1.56552949148637,0.0768138284777182,0.799475814258974
"Rgs17",0,33,NA,NA,NA,NA,NA
"Rhoj",0.439324116743472,31,-29.1319173459775,-29.0092081281097,-0.122709217867826,0.62031973521807,0.994182585775749
"Rnf169",0.617117117117117,37,-29.1460067898919,-29.0869208153249,-0.05908597456704,0.731025677741436,0.994182585775749
"Rock1",0.569444444444444,45,-45.5057497103139,-45.4758134376646,-0.0299362726492944,0.806697501332542,1
"Rock2",0.496268656716418,67,-63.5448962674395,-63.5447843543123,-0.000111913127177843,0.988063434812039,1
"Ror1",0.44622445065483,79,-90.9597043418987,-90.9532333504738,-0.00647099142489083,0.909425799868794,1
"Rora",0.556884612677296,82,-120.31740881713,-119.448701409782,-0.868707407348026,0.187466720440092,0.994182585775749
"Rsrc1",0.509803921568627,34,-29.014897547177,-28.9618333665855,-0.0530641805915337,0.744595743922846,0.996376036257777
"Rtn3",0.616666666666667,43,-38.825826074411,-38.2965664641908,-0.52925961022018,0.303553159522756,0.994182585775749
"Rtn4",0.490217391304348,46,-48.7178804857362,-46.4241124221665,-2.29376806356975,0.0322052781247912,0.515573884482581
"Samd12",0.621655328798186,35,-36.5885592806273,-33.4648231657876,-3.12373611483969,0.0124370666571595,0.326837889289388
"Samd4",0.532112332112332,39,-40.5680466421789,-39.6440687237811,-0.923977918397831,0.174021329930492,0.994182585775749
"Sash1",0.371428571428571,42,-35.4112254285515,-35.2969862605293,-0.114239168022159,0.632654421912913,0.994182585775749
"Sbf2",0.378787878787879,33,-26.9007300728348,-26.4390928938243,-0.461637179010506,0.336616698988332,0.994182585775749
"Scaf8",0.476744186046512,43,-37.6143641346528,-35.660375401082,-1.95398873357075,0.048057399905346,0.644441854468411
"Scaper",0.471428571428571,35,-29.5640491955727,-29.4271757472063,-0.136873448366384,0.600829325044706,0.994182585775749
"Scel",0.486486486486487,37,-42.2582141891702,-36.2870500140066,-5.97116417516356,0.000548728607590724,0.049873333445468
"Scfd1",0.575268817204301,31,-26.5148589298271,-26.310989316332,-0.203869613495034,0.523119220495435,0.994182585775749
"Schip1",0.5546875,32,-29.0907969497095,-28.9468499652494,-0.143946984460083,0.591573296021682,0.994182585775749
"Sdc2",0.556051587301587,36,-34.0691673122033,-33.4533224725899,-0.61584483961343,0.267078687198663,0.994182585775749
"Sdk1",0.125158581256142,41,-31.9654282846497,-31.0524987428664,-0.912929541783328,0.176617433912935,0.994182585775749
"Sec24b",0.483333333333333,40,-31.5111546408008,-31.4533925326313,-0.057762108169495,0.733940470820989,0.994182585775749
"Sec63",0.494565217391304,46,-38.0255152440115,-38.0212609672766,-0.00425427673486922,0.926505911617087,1
"Sema3c",0.531437664314377,73,-90.0382246214797,-89.2581361273087,-0.780088494171039,0.211639307656857,0.994182585775749
"Sema3d",0.423341049382716,72,-75.4158367998799,-75.2526964138359,-0.163140386044034,0.567857354990876,0.994182585775749
"Sema5a",0.326777983920841,77,-78.0155379781062,-77.7502492355242,-0.265288742582086,0.466364173899458,0.994182585775749
"Senp6",0.536666666666667,45,-38.2427050257715,-38.215152643309,-0.0275523824624884,0.814407402657627,1
"Septin7",0.439024390243902,41,-33.5585691230773,-33.5586192874554,5.01643780310701e-05,1,1
"Serinc3",0.333333333333333,33,-33.2612942939774,-29.9331548623244,-3.32813943165302,0.00988070319537625,0.30952396538029
"Sertad2",0.370967741935484,31,-25.1208475563254,-24.8157893878292,-0.305058168496245,0.434744010574167,0.994182585775749
"Setbp1",0.301333333333333,25,-23.484261172252,-23.3075912153416,-0.176669956910469,0.552228547832318,0.994182585775749
"Setd2",0.410416666666667,48,-37.7034658949963,-37.5815193544858,-0.121946540510535,0.621408358190586,0.994182585775749
"Setd5",0.538461538461538,52,-42.1775353125221,-41.8540051834671,-0.32353012905503,0.421165678889539,0.994182585775749
"Sf3b1",0.670731707317073,41,-31.4868038682996,-31.2547848995295,-0.232018968770141,0.495742859481996,0.994182585775749
"Sh3d19",0.549019607843137,34,-28.8018481400848,-28.8020583635338,0.000210223449048641,1,1
"Sh3rf1",0.494623655913978,31,-29.6787795807588,-29.1500614811858,-0.528718099572941,0.303800657635518,0.994182585775749
"Sh3tc2",0.506666666666667,25,-22.0829914872519,-22.0485051398806,-0.034486347371331,0.79283844896095,1
"Shb",0.671929824561403,38,-33.7598880625484,-33.6969861873836,-0.0629018751647834,0.722823159117236,0.994182585775749
"Shroom3",0.504957599478147,73,-81.4946831495781,-81.3803690399745,-0.114314109603583,0.632542853955739,0.994182585775749
"Sidt1",0.0384615384615385,26,-4.75232515212438,-4.43900077942362,-0.313324372700754,0.428587247298734,0.994182585775749
"Sik2",0.693850267379679,51,-43.771720820639,-43.5357224357886,-0.235998384850383,0.492069992562667,0.994182585775749
"Sik3",0.48352380952381,75,-76.7161784991898,-76.6522247033789,-0.0639537958108889,0.72061146121034,0.994182585775749
"Sipa1l1",0.426470588235294,34,-30.4431186901448,-30.3368648577102,-0.106253832434607,0.644808981971384,0.994182585775749
"Slc1a5",0.385144927536232,46,-42.3035123925396,-41.2199614076253,-1.08355098491428,0.140991714955294,0.994182585775749
"Slc26a3",0.566176470588235,34,-36.4532399405256,-33.2339318526263,-3.21930808789928,0.0111665601147524,0.30952396538029
"Slc2a13",0.217035981850797,81,-77.984384660458,-77.5618789671581,-0.422505693299854,0.357967433847936,0.994182585775749
"Slc38a1",0.691812439261419,49,-39.8895951457396,-39.8771242189171,-0.0124709268224805,0.87451203610285,1
"Slc39a8",0.704918890633176,49,-45.1529447963439,-44.8960835800041,-0.256861216339779,0.473531868280531,0.994182585775749
"Slc44a1",0.530952380952381,35,-30.0340772651931,-30.0218287603904,-0.0122485048026775,0.875626934557679,1
"Slc4a4",0.38803666921314,85,-95.7164190993303,-95.6918440897111,-0.0245750096191557,0.824548958990738,1
"Slc6a6",0.451666666666667,40,-36.1405424925896,-35.9720011146469,-0.168541377942645,0.561517970147507,0.994182585775749
"Slc8a1",0.604106280193237,69,-74.7287698452405,-70.9755728950728,-3.75319695016769,0.00614803406873832,0.27939399267933
"Slco2a1",0.306349206349206,42,-40.3549762219526,-35.8935264283513,-4.46144979360133,0.00281617045702747,0.153575162256565
"Slco3a1",0.355050505050505,33,-27.7407931554965,-27.2951834302878,-0.44560972520868,0.345147062260001,0.994182585775749
"Slit3",0.443870461483121,108,-158.049531650943,-157.958467305722,-0.0910643452206727,0.669550224011701,0.994182585775749
"Slmap",0.568181818181818,55,-49.7262438531165,-49.4649703336531,-0.261273519463352,0.469757205414749,0.994182585775749
"Sltm",0.489795918367347,49,-41.4211051745281,-41.1367978597313,-0.284307314796834,0.450809951397457,0.994182585775749
"Smad3",0.388888888888889,21,-19.2808399766581,-19.2584862052603,-0.0223537713978779,0.832542712017944,1
"Smad6",0.587301587301587,21,-19.467921095914,-19.4667457689392,-0.00117532697479561,0.961330879736645,1
"Smad7",0.75,20,-14.982446325898,-14.844760287922,-0.137686037975982,0.599750691707098,0.994182585775749
"Smap1",0.256756756756757,37,-27.1972969535614,-27.0890160268974,-0.108280926663969,0.641672194109683,0.994182585775749
"Smchd1",0.375,36,-31.0790600663326,-30.2698988406707,-0.809161225661963,0.203325856522909,0.994182585775749
"Smg1",0.477358490566038,53,-43.7170976884728,-43.6252075711396,-0.0918901173331435,0.668144493839934,0.994182585775749
"Smg6",0.557539682539683,42,-37.5874263362843,-37.3393247109754,-0.248101625308919,0.481173148375889,0.994182585775749
"Smim14",0.698717948717949,39,-29.7475137367444,-29.7452409623281,-0.00227277441625162,0.946246802011317,1
"Smurf2",0.522988505747126,29,-23.6425640426986,-23.463957752207,-0.17860629049164,0.550058386815631,0.994182585775749
"Smyd3",0.535678749111585,67,-81.4519520231935,-77.5386714845393,-3.91328053865419,0.00514839607702913,0.263211749438114
"Snd1",0.546626984126984,72,-68.6704845367029,-67.7370083952786,-0.933476141424293,0.171824546878124,0.994182585775749
"Sntb2",0.726775956284153,61,-50.3637748195944,-50.3033083861215,-0.0604664334728682,0.72802491433829,0.994182585775749
"Snx9",0.429292929292929,33,-27.3263560067893,-27.2316472624873,-0.0947087443020393,0.663401879458707,0.994182585775749
"Son",0.533783783783784,74,-69.5805593014253,-69.2152298986438,-0.365329402781541,0.392669727297286,0.994182585775749
"Sorbs1",0.613821138211382,41,-31.6974172557156,-31.488069655159,-0.209347600556676,0.517588832569151,0.994182585775749
"Sorbs3",0.603174603174603,42,-35.6288672670752,-35.0137895015364,-0.615077765538771,0.26737679311421,0.994182585775749
"Sos2",0.428571428571429,28,-24.1985010518493,-24.1851714814587,-0.013329570390578,0.870300915910831,1
"Sox5",0.655065359477124,51,-45.7831783057841,-45.7668199491866,-0.0163583565975216,0.85646363622483,1
"Sox6",0.56986531986532,66,-64.0319451081102,-63.9720185382386,-0.0599265698716209,0.729193825916999,0.994182585775749
"Spag9",0.352083333333333,52,-49.8312468309866,-49.450804145488,-0.380442685498565,0.383051590028541,0.994182585775749
"Sparc",0.451093951093951,37,-30.9880289675416,-30.8446310271979,-0.143397940343682,0.59228115968942,0.994182585775749
"Spidr",0.547222222222222,30,-26.9777603280809,-26.9439039250399,-0.0338564030409678,0.794696511796186,1
"Spop",0.342105263157895,38,-32.8354859186126,-32.0990959898421,-0.736389928770471,0.224907606481632,0.994182585775749
"Sptan1",0.602430555555556,48,-44.7487557544053,-44.0164768274479,-0.732278926957378,0.226206308587754,0.994182585775749
"Sptbn1",0.497355868099726,94,-116.415795718371,-116.331670986998,-0.0841247313724267,0.681672274456502,0.994182585775749
"Sptlc2",0.609848484848485,44,-36.2520169832592,-35.6378933070622,-0.614123676196918,0.267748157241389,0.994182585775749
"Srek1",0.602941176470588,51,-47.9778429400384,-42.5559879165225,-5.42185502351587,0.000991319132041015,0.081089905000955
"Srgap2",0.387864823348694,62,-53.9691740872625,-53.4727100646133,-0.496464022649114,0.319027786135663,0.994182585775749
"Ssbp2",0.4609375,64,-62.3594303129898,-62.2267922672913,-0.132638045698563,0.606518359787221,0.994182585775749
"Ssh2",0.426100628930818,53,-53.5625165248932,-53.2535385568127,-0.308977968080505,0.431807888543056,0.994182585775749
"St3gal6",0.34009009009009,37,-29.6412793809461,-29.6349883406779,-0.00629104026820926,0.910688715799037,1
"St6gal1",0.354515050167224,23,-21.8606841088096,-21.8358265793088,-0.0248575295007889,0.823559835966125,1
"Stag1",0.549275362318841,69,-67.834131311375,-67.7572628804845,-0.0768684308905137,0.69498955492689,0.994182585775749
"Stard13",0.601449275362319,46,-42.8351804686295,-42.8319414827971,-0.003238985832418,0.935850851691307,1
"Stat3",0.562568306010929,61,-60.1032645126547,-60.0347469711689,-0.068517541485825,0.711246515190741,0.994182585775749
"Stim1",0.338888888888889,45,-41.599935133308,-38.2769803454508,-3.32295478785719,0.00993837271610411,0.30952396538029
"Stim2",0.568452380952381,28,-25.2574076774346,-25.2014314457756,-0.055976231658974,0.737932139949722,0.994182585775749
"Stk10",0.474358974358974,39,-31.3863706195517,-31.2370909603941,-0.149279659157578,0.584787011504731,0.994182585775749
"Stk39",0.658496732026144,51,-42.8043494626803,-42.6548256607854,-0.149523801894965,0.584480104531082,0.994182585775749
"Stox2",0.608035714285714,40,-39.2145960379402,-38.9020465333061,-0.312549504634141,0.429158749299725,0.994182585775749
"Strn3",0.53578431372549,68,-65.2689602159025,-65.0892248564535,-0.179735359448998,0.548800331682174,0.994182585775749
"Stxbp6",0.278936078936079,37,-31.1244310140812,-31.0147591511755,-0.109671862905724,0.639540421936032,0.994182585775749
"Suclg2",0.0581127733026467,79,-30.416664680158,-30.4164663162456,-0.000198363912392807,0.984108764026245,1
"Sulf1",0.422808536779125,102,-153.189420099381,-150.589114104574,-2.60030599480623,0.0225789374238306,0.416765357306711
"Susd6",0.556159420289855,46,-40.9349791924221,-40.5745625320005,-0.360416660421613,0.395870700797047,0.994182585775749
"Tacc1",0.418604651162791,43,-36.6924602950975,-36.4467459139354,-0.245714381162088,0.483290657660967,0.994182585775749
"Tanc1",0.532986111111111,48,-42.1178836533861,-42.0686343875547,-0.0492492658313566,0.753638949156716,0.996376036257777
"Tasor",0.597560975609756,41,-35.1105739714632,-35.1073292294783,-0.00324474198484381,0.935793998862445,1
"Tax1bp1",0.425,40,-31.2666456369494,-31.2636674868862,-0.00297815006319979,0.938482682757577,1
"Tbc1d5",0.483333333333333,50,-46.4411868506914,-46.0737929157699,-0.367393934921537,0.391335642101022,0.994182585775749
"Tbx18",0.604938271604938,27,-24.8891470091529,-23.6786358009413,-1.2105112082116,0.119716771782231,0.946410013199284
"Tcf12",0.427114427860697,67,-61.0830165835105,-60.8715755465127,-0.211441036997726,0.515502437501217,0.994182585775749
"Tcf25",0.507936507936508,42,-33.8963476740722,-33.8519518292251,-0.0443958448470454,0.76571892867842,1
"Tcf4",0.543295739348371,38,-41.9110166974152,-41.8718720842157,-0.0391446131995536,0.77962932506104,1
"Tcf7l1",0.661111111111111,30,-25.4625937912508,-25.1360970190435,-0.326496772207328,0.419044438255178,0.994182585775749
"Tcf7l2",0.427777777777778,60,-48.7505651845062,-48.365104347483,-0.385460837023189,0.379932076034738,0.994182585775749
"Tead1",0.347826086956522,46,-43.6303865812756,-42.3211002926949,-1.30928628858067,0.105619413859566,0.9110077523905
"Tead4",0.29064039408867,29,-24.6713709391719,-23.6495929147839,-1.02177802438797,0.152851955887168,0.994182585775749
"Tef",0.377916666666667,40,-32.4801033106313,-32.4136079365255,-0.0664953741057914,0.71535106160561,0.994182585775749
"Tfdp2",0.449074074074074,36,-31.7913649143199,-31.7906573890761,-0.000707525243853979,0.969992928433902,1
"Tgfb2",0.487373737373737,33,-29.9290388165137,-29.9187924427896,-0.0102463737241116,0.886169441665783,1
"Tgfbr3",0.473809523809524,42,-38.2200065413024,-38.1774759544566,-0.0425305868458281,0.770552339654726,1
