"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Tanc1",NA,203,0.0885573100538719,0.509408609115835,0.0885573100538719,1.21903409167569,1.59511805376937,0.50208144482717,0.999999999999999,0.50208144482717
"Tanc2",NA,126,0.000321888696130929,0.732717294967593,0.000321888696130929,1.18581065220703,1.49188838511585,0.0133960487155766,0.999999999999999,0.0133960487155766
"Taok1",NA,101,0.545975607140825,0.402207418058611,0.545975607140825,1.07785947558226,1.48148283675672,0.89817349669256,0.999999999999999,0.89817349669256
"Tasor",NA,136,0.0228312745767906,0.253638533842019,0.0228312745767906,1.06282195236273,1.45676957457695,0.270598686478695,0.999999999999999,0.270598686478695
"Tax1bp1",NA,93,0.440780809707235,0.553133987701815,0.440780809707235,1.08588583598778,1.493151068136,0.847597029897688,0.999999999999999,0.847597029897688
"Tbc1d12",NA,46,0.336440239295984,0.75663436806501,0.336440239295984,1.25996421968695,1.59777427124125,0.79452712234247,0.999999999999999,0.79452712234247
"Tbc1d23",NA,70,0.935408976306078,0.935408976307085,0.935408976306078,1.1332380244683,1.52753184204256,0.999999999999999,0.999999999999999,0.999999999999999
"Tbc1d4",NA,76,0.544698944996574,0.850472063846829,0.544698944996574,1.21684973549773,1.5787294287841,0.896894627622705,0.999999999999999,0.896894627622705
"Tbc1d5",NA,196,0.676535335952278,0.198688945785671,0.676535335952278,1.06810597317349,1.44999107365845,0.926113689832411,0.999999999999999,0.926113689832411
"Tbc1d8",NA,54,0.139381138060168,0.800345554542848,0.139381138060168,1.17202226831892,1.52068022371977,0.614030419021822,0.999999999999999,0.614030419021822
"Tbca",NA,59,0.156459096806752,0.343420628766142,0.156459096806752,1.14509575717873,1.51530493152304,0.632301639161172,0.999999999999999,0.632301639161172
"Tbk1",NA,61,0.318266881676331,0.128564981037991,0.318266881676331,1.06382397864211,1.45673486667541,0.775255318255173,0.999999999999999,0.775255318255173
"Tbx20",NA,44,0.818852980128373,0.818852980132023,0.818852980128373,1.31922551227301,1.60200256372396,0.969287900131301,0.999999999999999,0.969287900131301
