"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Nfat5",0.50578431372549,170,0.0510741845942695,8.42601073248164,1,1
"Nfatc1",0.466194968553459,106,-0.15200309344505,2.86569733922354,1,1
"Nfatc2",0.641164658634538,166,0.84799690655495,7.78476733241848,1,1
"Nfe2l2",0.489463601532567,174,0.0253110885291878,9.47365092520482,1,1
"Nfia",0.53080460915189,239,0.149480898675222,-42.8929107567632,0,0
"Nfib",0.505174603174603,75,-0.0132968226134573,-32.1072631642801,0,0
"Nfkb1",0.481862745098039,170,-0.106915203916512,6.52324881524018,1,1
"Nfkbiz",0.522364672364672,117,0.0687127500840141,4.43268638011165,1,1
"Nfx1",0.539473684210526,76,0.232660756790275,1.03304784654682,1,1
"Nfxl1",0.467948717948718,130,-0.185214872466907,2.92842961052949,1,1
"Nhlrc2",0.418560606060606,88,-0.573735245297902,1.85498288288311,1,1
"Nhsl1",0.252777777777778,60,-1.8073549220576,-1.21572519519395,0,0
"Niban1",0.495833333333333,184,0.0303736490435185,-26.4692082331336,0,0
"Niban2",0.393518518518519,72,-0.506959988719883,3.0972928855392,1,1
"Nin",0.3940329218107,81,-0.480625840906421,2.00453481028084,1,1
"Nipa2",0.62962962962963,81,0.838248930003388,1.76997818767072,1,1
"Nipbl",0.502111486486487,296,0.0495394608013151,-34.9009677714531,0,0
"Nisch",0.6328125,128,0.775293712825305,1.07106493704208,1,1
"Nktr",0.582809224318658,159,0.442222328605074,5.41115535352927,1,1
"Nlk",0.409978070175439,152,-0.485426827170242,8.0593593307245,1,1
"Nlrc4",0.546816479400749,89,0.142957953842043,0.347013271550381,1,1
"Nlrp3",0.488888888888889,75,0.0655883416275769,1.50170386370556,1,1
"Notch1",0.525252525252525,66,0.330148601692331,3.43596047817894,1,1
"Npepps",0.543055555555556,120,0.189824558880017,2.10819164903651,1,1
"Npl",0.360294117647059,68,-0.865070419913892,2.05967861216799,1,1
"Nptn",0.506535947712418,153,-0.0747677684019723,4.43861594254099,1,1
"Nr1d2",0.569620253164557,79,0.405992359675837,3.43981811026674,1,1
"Nr2c2",0.471875,80,-0.180572245641821,2.37116535729672,1,1
"Nr3c1",0.52244094488189,254,0.130584109810144,85.7172554514997,1,1
"Nr3c2",0.563648293963255,127,0.559427408614019,2.69307291998663,1,1
"Nr6a1",0.478070175438596,95,-0.129283016944966,2.34833893763926,1,1
"Nrdc",0.458333333333333,102,-0.36564947231668,1.06960031036431,1,1
"Nrip1",0.519274376417234,147,0.0285691521967708,6.34171296582272,1,1
"Nrp1",0.590455120101138,226,0.538269265273114,-42.7436801297798,0,0
"Nrp2",0.527389395474502,141,0.196142522178623,-22.2432687244604,0,0
"Nrros",0.579124579124579,99,0.464668267003444,3.74843000377152,1,1
"Nsd1",0.49921568627451,255,0.0315355734331071,-39.5321259198537,0,0
"Nsd3",0.513796909492274,151,0.119052671643763,4.10799342066449,1,1
"Nsf",0.52759009009009,148,0.0426443374084937,5.30630998144693,1,1
"Nsmce2",0.454016466399644,214,-0.391767719955997,21.10987088502,1,1
"Nt5c2",0.560344827586207,116,0.255257055242074,1.57434337083315,1,1
"Nt5dc1",0.315789473684211,133,-1.12130629622213,2.65310041340788,1,1
"Ntm",0.371794871794872,39,-1,1.22668352559453,1,1
"Nuak2",0.486666666666667,100,-0.0946368741380752,2.10489529771135,1,1
"Nudcd3",0.526315789473684,95,0.0524674198941355,1.17742981958807,1,1
"Nufip2",0.55518018018018,148,0.358453970912477,3.29504333607193,1,1
"Numb",0.486810551558753,139,0.0155968550510184,4.35410891747128,1,1
"Nup98",0.528350515463918,194,0.255257055242074,20.8254474295297,1,1
"Nus1",0.518518518518518,81,0.0931094043914813,2.5794719868417,1,1
"Nxn",0.375,43,-0.807354922057605,-4.51382984676743,0,0
"Oga",0.556390977443609,133,0.302028537449658,4.29464243189111,1,1
"Ogdh",0.48671875,128,0.0172779914318357,3.1458484235344,1,1
"Opa1",0.45045045045045,111,-0.3536369546147,0.523119140062903,1,1
"Orai1",0.351648351648352,91,-0.584962500721156,1.17702589022372,1,1
"Orc4",0.477124183006536,102,-0.368387405980023,1.55895679884192,1,1
"Osbpl11",0.483630952380952,112,-0.0622842782543427,3.1868144488592,1,1
"Osbpl8",0.380281690140845,71,-0.599462070416271,1.18425284680879,1,1
"Osbpl9",0.553177553549301,269,0.338955106448015,-40.0904654345701,0,0
"Osmr",0.533333333333333,20,-0.289506617194985,11.3489164941773,1,1
"Ostf1",0.470994475138122,181,-0.171480467944354,3.93128604808294,1,1
"Otulinl",0.414080459770115,116,-0.584962500721156,2.18742980917091,1,1
"Oxct1",0.579510703363914,109,0.584962500721156,2.07588125305737,1,1
"Oxr1",0.396228070175439,190,-0.58944989171347,18.1478699716958,1,1
"P2rx4",0.574181117533719,173,0.333423733725192,4.63003646966575,1,1
"P2rx7",0.749025341130604,171,1.70981398790624,-10.0263411665609,0,0
"P2ry6",0.520770519262982,199,0.219009781941796,15.6948839177048,1,1
"P3h2",0.704525386313466,151,1.30766740176219,4.84045858126208,1,1
"P4ha1",0.512121212121212,110,0.154328146391294,1.81716396204841,1,1
"Pafah1b1",0.523151750972763,257,0.0147970019280805,29.7906505314634,1,1
"Pag1",0.466945996275605,179,-0.0365258760251139,8.16671215116017,1,1
"Pak1",0.323275862068966,58,-1.18442457113743,3.5993430895678,1,1
"Pak2",0.495021645021645,154,-0.0303736490435189,5.7632391055719,1,1
"Pakap",0.433567525370804,61,0.045087889528538,-18.9131639982472,0,0
"Palld",0.473958333333333,80,-0.0840642647884744,1.66965220914183,1,1
"Pals1",0.570422535211268,71,0.39592867633114,1.50027826018076,1,1
"Pals2",0.717479674796748,82,1.49957100949051,-7.51783689056053,0,0
"Pam",0.553703703703704,45,0.389946518316013,6.49691778018668,1,1
"Pan3",0.467750213857998,334,-0.156401557342567,-32.8614120232416,0,0
"Papola",0.552284946236559,124,0.334419039070559,2.63500093600538,1,1
"Pard3",0.341666666666667,30,-0.584962500721156,9.90694015252897,1,1
"Parp14",0.530172413793103,87,-0.0269670476002695,0.926362094363697,1,1
"Parp4",0.538617886178862,82,0.0857298740258838,1.39415193013957,1,1
"Parp8",0.617730496453901,235,0.844205327392576,4.47768884608746,1,1
"Parvb",0.399193548387097,124,-0.683526335204746,3.87463077390774,1,1
"Paxbp1",0.5,138,0.0335525597110267,4.19941348419093,1,1
"Pbrm1",0.455284552845528,123,-0.185214872466907,3.513376966907,1,1
"Pbx1",0.468536371603856,163,-0.176426567384267,-20.4559590917835,0,0
"Pbx3",0.455625879043601,237,-0.263034405833794,79.5053048647955,1,1
"Pcca",0.488095238095238,42,0.321928094887363,5.15461884151004,1,1
"Pcdh7",0.516443452380952,64,-0.296393002780225,-10.0614614497376,0,0
"Pcdh9",0.59775641025641,26,-0.112474729258413,-7.40118444568986,0,0
"Pcf11",0.506172839506173,81,0.0951572330403403,1.82394254498752,1,1
"Pcgf5",0.656862745098039,68,0.973032952399731,1.98469933472835,1,1
"Pcm1",0.544666666666667,125,0.159478214007196,3.37228260107369,1,1
"Pcnx1",0.39367816091954,87,-0.584962500721156,2.76806378241103,1,1
"Pcsk6",0.423611111111111,24,-0.536052900240209,-8.23863024563476,0,0
"Pdcd6ip",0.504777070063694,157,0.109229069754758,4.02196638347337,1,1
"Pde10a",0.6640625,32,0.921997487998727,3.29089381857679,1,1
"Pde1a",0.80875,40,2.02974734339405,-3.74518878461674,0,0
"Pde3a",0.49125,40,-0.0324214776923775,-12.2138026627917,0,0
"Pde3b",0.496137184227313,466,-0.00670502387789051,13.5294519738591,1,1
"Pde4b",0.415638528138528,242,-0.386609090952327,-65.3755721820157,0,0
"Pde7a",0.559210526315789,76,0.462971976342545,2.50615274787839,1,1
"Pde7b",0.328304977293948,408,-0.988093233315826,0.922538043966426,1,1
"Pde8a",0.522833333333333,200,0.149055809394713,30.7361858436525,1,1
"Pdgfc",0.631198347107438,121,0.768674453893544,5.50193299236389,1,1
"Pdgfd",0.542920918367347,56,0.0581029545635681,-18.8568778176265,0,0
"Pdia3",0.480978260869565,92,-0.206450877467427,1.43167459287073,1,1
"Pdlim1",0.576315789473684,95,0.15200309344505,1.11787559951816,1,1
"Pdlim5",0.58846768551314,330,0.379345792135535,-36.1309273085914,0,0
"Pdpk1",0.497863247863248,78,0.155278225477911,1.71751427594083,1,1
"Pds5a",0.484800838574423,159,-0.0577154978562873,5.24065105794628,1,1
"Pds5b",0.5,117,0.0412226627265131,1.86574971646225,1,1
"Pdss2",0.538187702265372,103,0.117356950638159,1.30971286458168,1,1
"Pdzd2",0.47,50,-0.0384741478146351,-12.1927821694502,0,0
"Peak1",0.552631578947368,76,0.415037499278844,2.28107942056411,1,1
"Pecam1",0.490522875816993,51,0.134301091711591,-10.2718153451151,0,0
"Peli1",0.508043758043758,222,0.0271361299375137,37.9319504291977,1,1
"Peli2",0.391483516483516,182,-0.668549130994131,8.16492797695753,1,1
"Pepd",0.49390243902439,123,0.0196288067489325,1.93611254063435,1,1
"Per3",0.518264840182648,73,0.0285691521967708,3.14088749196009,1,1
"Pf4",0.462765957446808,94,-0.362570079384708,1.71939012265339,1,1
"Pfkfb3",0.323498964803313,230,-1.13245029602365,-23.5753132885009,0,0
"Pgap1",0.549707602339181,57,0.247927513443585,0.958517862849646,1,1
"Pggt1b",0.514925373134328,67,0.112474729258413,2.22174837908618,1,1
"Phactr2",0.655111111111111,150,0.968291140272662,4.97638518473718,1,1
"Phc3",0.569672131147541,122,0.439285045525521,1.85896661625679,1,1
"Phf14",0.473577235772358,164,-0.222392421336448,7.61308057649325,1,1
"Phf20",0.645045045045045,185,0.932885804141463,10.7567701518704,1,1
"Phf20l1",0.539313725490196,170,0.199308808223407,7.66574234521013,1,1
"Phf21a",0.621598639455782,196,0.725492809722258,-24.7638921153749,0,0
"Phip",0.450952380952381,175,-0.255654875468196,5.71072141456315,1,1
"Phkb",0.553482587064677,134,0.155650870460194,3.4617345547947,1,1
"Phlpp1",0.462765957446808,94,-0.133266530863464,2.33348416866043,1,1
"Pi4k2a",0.497517730496454,94,0.142019004872428,1.84095670370525,1,1
"Pi4ka",0.512762762762763,111,0.0210616155278296,1.57943208341072,1,1
"Pias1",0.468192918192918,273,-0.144389909335175,64.9427465946666,1,1
"Pias2",0.557251908396947,131,0.330148601692331,2.67074231977668,1,1
"Picalm",0.605247351215093,403,0.58241581861081,-24.2877081518146,0,0
"Pid1",0.603322628993856,664,0.615177113768164,-2.27411341110894,0,0
"Piezo1",0.401869158878505,107,-0.57650092197296,3.50089751855594,1,1
"Pign",0.534883720930233,86,0.321928094887362,-0.00285593042450216,0.66,1
"Pik3ap1",0.5246336996337,182,0.115477217419936,12.1423166098284,1,1
"Pik3c2a",0.538979255068364,202,0.31748218985617,25.0418230079111,1,1
"Pik3ca",0.5,125,-0.098180393938903,0.827942011288229,1,1
"Pik3cd",0.490157480314961,127,-0.0183785293148548,2.35632874419025,1,1
"Pik3cg",0.528481012658228,79,0.301655699861101,3.55822393172907,1,1
"Pik3r5",0.563106796116505,103,0.218640286475341,1.06922512967471,1,1
"Pik3r6",0.503401360544218,98,-0.0703893278913976,1.83378898069634,1,1
"Pikfyve",0.413978494623656,124,-0.425763905871902,3.24256447210539,1,1
"Pip4k2a",0.4666915880684,414,-0.105154746052075,-9.12369370932038,0,0
"Pitpna",0.49247311827957,279,-0.0273504881449558,-27.8546470080676,0,0
"Pitpnc1",0.47914530884071,463,0.118138198883004,3.2606025247793,0.03,0.143388625592417
"Pja2",0.474358974358974,91,-0.121306296222134,1.60445887460857,1,1
"Pkd2",0.825320512820513,52,1.84799690655495,-49.0062187766373,0,0
"Pkig",0.724719101123595,89,1.40209844357135,1.02368343242632,1,1
"Pkn1",0.59546925566343,103,0.493814612662961,1.3469759627381,1,1
"Pkn2",0.453551912568306,122,-0.252387161634285,3.08059873804004,1,1
"Pkp4",0.560906298003072,93,-0.0573331750659518,3.68400685117558,1,1
"Pla2g4a",0.486486486486487,74,0.0317088597273383,1.82217342774243,1,1
"Pla2g7",0.700884955752212,113,1.0146467759644,1.94577677910783,1,1
"Plcb1",0.409682138848805,54,-0.317190175880699,-14.1421917151145,0,0
"Plcb4",0.34748427672956,53,-0.716207033999409,3.32542439378486,1,1
"Plcg2",0.470685579196218,141,-0.292781749227846,3.95464669213348,1,1
"Plcl1",0.751942355889724,133,0.855610090664825,-13.3677135680791,0,0
"Plcl2",0.433054003724395,358,-0.382469636822413,-27.9938300001818,0,0
"Plek",0.560337915234822,194,0.354664881299362,-22.9841814715605,0,0
"Plekha1",0.455128205128205,104,-0.199308808223407,1.37040600624435,1,1
"Plekha2",0.463235294117647,68,-0.330148601692331,3.43645587574704,1,1
"Plekha5",0.465277777777778,24,-0.247927513443585,13.7363036041562,1,1
"Plekhg1",0.723333333333333,50,1.16992500144231,-6.51671396685298,0,0
"Plekhg5",0.665570175438597,152,1.05363796360207,-12.9339993064445,0,0
"Plekhm2",0.489648033126294,161,-0.0939761482090136,9.9016163005885,1,1
"Plekhm3",0.387729844413013,202,-0.63925265622211,24.1268194038483,1,1
"Plin2",0.34070796460177,113,-1.05889368905357,2.50459660715589,1,1
"Plpp1",0.361872146118721,73,-0.85913746416015,-10.224068817326,0,0
"Plpp3",0.553763440860215,31,-0.415037499278844,-4.25601322392586,0,0
"Plscr4",0.334444444444444,90,-0.964376090269278,1.58496837889254,1,1
"Pltp",0.449367088607595,79,-0.137503523749935,2.24615562300478,1,1
"Plxdc2",0.223557692307692,104,-1.96152585218536,-12.2710061671469,0,0
"Plxna4",0.525296827928407,171,0.265053573470446,14.5313194074912,1,1
"Plxnc1",0.411111111111111,75,-0.68805599368526,1.66969569112686,1,1
"Pmepa1",0.387755102040816,49,-0.547487795302493,7.2461493532923,1,1
"Pmp22",0.525423728813559,118,0.409644240508625,3.22036772123226,1,1
"Pnisr",0.630503144654088,159,0.650415562209772,6.01687993280913,1,1
"Polk",0.505649717514124,59,0.121990524378611,1.86152918613276,1,1
"Pon2",0.534246575342466,73,0.232660756790275,2.06988246983892,1,1
"Por",0.542539682539683,105,0.451695969857692,-17.7803051216648,0,0
"Pot1a",0.564655172413793,58,0.160464672193246,3.59446481998456,1,1
"Pot1b",0.624472573839662,79,0.597901556428654,2.14811175154469,1,1
"Ppard",0.395502645502646,126,-0.723159794641176,2.51522880333061,1,1
"Pparg",0.333333333333333,51,-0.910732661902912,-8.40984048894602,0,0
"Ppig",0.467741935483871,93,-0.29218075149331,0.895732395260964,1,1
"Ppm1b",0.467054263565891,86,-0.145850866463455,2.19597902709523,1,1
"Ppm1h",0.478118908382066,342,-0.168175219492353,252.91198727455,1,1
"Ppm1l",0.371428571428571,35,-0.308122295362332,-0.0705200421508465,0.07,0.333782505910166
"Ppp1cb",0.440298507462687,67,-0.256339753259786,2.05800523181902,1,1
"Ppp1r12a",0.4397921108742,268,-0.298523490552419,-33.4259714253818,0,0
"Ppp1r12c",0.586538461538462,104,0.459431618637297,1.1187149127971,1,1
"Ppp1r13b",0.623873873873874,74,1.04306872189189,1.39442279234557,1,1
"Ppp1r21",0.62,150,0.7918918046698,2.66682977914431,1,1
"Ppp1r9a",0.452798982188295,131,-0.297385910624571,2.67497740405457,1,1
"Ppp2ca",0.542494481236203,151,0.200912693925996,4.71203373243807,1,1
"Ppp2r2a",0.547619047619048,133,0.266280065337448,4.29535163483271,1,1
"Ppp2r3a",0.443661971830986,71,-0.405256478486258,2.67775617080389,1,1
"Ppp2r5a",0.520114942528736,116,0.123735368422245,2.13282170341549,1,1
"Ppp2r5c",0.476190476190476,175,-0.0914230277635948,6.81170064696619,1,1
"Ppp3cb",0.402777777777778,96,-0.552541023028779,2.61514982115956,1,1
"Ppp4r1",0.426649746192893,197,-0.285091326706991,17.1242992071692,1,1
"Ppp4r3a",0.450354609929078,94,-0.328054197684204,1.57452771937172,1,1
"Ppp4r3b",0.397435897435897,91,-0.722466024471091,1.88954238546738,1,1
"Prcp",0.759075907590759,101,1.72698150559358,-4.59319433604732,0,0
"Prdm10",0.547169811320755,53,0.351472370501378,2.23715822974241,1,1
"Prdm2",0.466269841269841,84,0.185555653156077,2.69284204443446,1,1
"Prex1",0.41304347826087,115,-0.421137698815262,2.38006338641725,1,1
"Prex2",0.521721611721612,65,-0.228268987673117,-18.8849050213493,0,0
"Prkacb",0.591168091168091,117,0.478653598574815,1.64837753820734,1,1
"Prkag2",0.575757575757576,198,0.51048428476188,11.5655861101943,1,1
"Prkca",0.55327380952381,112,0.249978253008348,3.34974665601297,1,1
"Prkcb",0.478958333333333,320,-0.207232614165442,180.938454634384,1,1
"Prkcd",0.435185185185185,144,-0.404841732172955,2.79689263474566,1,1
"Prkce",0.483533894905736,277,-0.155417757857814,-32.3160757149536,0,0
"Prkch",0.546479591836735,140,0.367731784500487,7.12735832136082,1,1
"Prkd1",0.608928571428571,28,1.09310940439148,6.60679616001703,1,1
"Prkd3",0.359848484848485,88,-0.771731012326883,2.3231143000924,1,1
"Prkg1",0.150938644688645,104,-2.50250034052918,-10.3631129540816,0,0
"Pros1",0.637614678899083,109,0.85626452253855,1.83578605448378,1,1
"Prpf38b",0.463466666666667,125,-0.133855746734791,3.97092846505257,1,1
"Prpf39",0.510344827586207,145,0.0815298854965985,2.95623509486919,1,1
"Prpf40a",0.529545454545455,110,0.159198594849254,2.07756665698366,1,1
"Prr14l",0.461279461279461,99,-0.286881147788161,0.870614684123382,1,1
"Prrc2c",0.496078431372549,170,0.0539388071108036,6.8021159823017,1,1
"Prune2",0.72275641025641,104,1.31366047890376,0.525021576472838,1,1
"Psap",0.468369829683698,137,-0.24392558288609,2.81365321877442,1,1
"Psen1",0.468971631205674,94,-0.352301743930881,0.927294447704128,1,1
"Psmd1",0.452020202020202,66,-0.222392421336449,2.85289586181801,1,1
"Psme4",0.483001658374793,201,-0.0868048275372728,16.8971415316674,1,1
"Pspc1",0.519417475728155,103,0.144389909335175,0.796062104005159,1,1
"Pstpip2",0.473372781065089,169,-0.171368418311981,3.78135516665074,1,1
"Ptbp2",0.500886524822695,188,0.0510741845942695,6.74057672187868,1,1
"Ptbp3",0.459339019189765,335,-0.287980762964025,-40.1349355380127,0,0
"Pten",0.450490196078431,238,-0.369233809665719,40.4798192753445,1,1
"Ptk2b",0.507002801120448,119,-0.150025444004608,2.02085088189131,1,1
"Ptp4a2",0.532380952380952,175,0.0957589828054304,5.17923949212036,1,1
"Ptpn12",0.5384,250,0.265733555434749,80.7666544972141,1,1
"Ptpn2",0.414141414141414,66,-0.425305834732671,4.30873865923488,1,1
"Ptpn9",0.507751937984496,86,0.286881147788161,1.45016181122612,1,1
"Ptpra",0.476063829787234,188,-0.160464672193247,9.53023947198329,1,1
"Ptprb",0.562905844155844,44,0.125530882083859,-12.25274079531,0,0
"Ptprc",0.494926452256295,382,-0.033847770483673,-35.720292080595,0,0
"Ptpre",0.48735632183908,87,-0.0857298740258838,1.74558517006186,1,1
"Ptprg",0.537456847781287,97,0.103950964038908,-37.6739235095946,0,0
"Ptprj",0.498427672955975,106,0.0242475462466776,2.14159975488343,1,1
"Ptprk",0.60530303030303,66,0.408464845355358,-15.9265283771946,0,0
"Ptprm",0.334137072908259,236,-0.661093569937127,-34.5433080850401,0,0
"Ptpro",0.54296066252588,161,0.133678435231969,7.29030532288229,1,1
"Pum1",0.569444444444444,132,0.446064394899468,4.29482143410854,1,1
"Pvt1",0.414067278287462,218,-0.458487755312242,-22.1180243941236,0,0
"Pwwp2a",0.517857142857143,84,0.120294233717712,1.97596761303356,1,1
"Pxk",0.412549230218403,133,-0.572889668420581,-17.3630152935844,0,0
"Pxn",0.402127659574468,235,-0.42701014094492,-50.2120241382,0,0
"Qki",0.446093951093951,370,-0.386103721034017,-32.9155849097851,0,0
"Qrich1",0.495433789954338,146,-0.0972972013549152,3.6244419273151,1,1
"R3hcc1l",0.429586563307494,129,-0.461331151552779,3.0868085293796,1,1
"Rab10",0.458783783783784,148,-0.321928094887362,4.39471700766623,1,1
"Rab11a",0.50990099009901,101,0.117356950638159,1.83400140163724,1,1
"Rab12",0.44047619047619,56,-0.241008099503794,6.29589279217466,1,1
"Rab14",0.552083333333333,96,0.202816882999687,2.23813980418045,1,1
"Rab1a",0.529292929292929,165,0.0874628412503395,4.5082511221745,1,1
"Rab20",0.403755868544601,71,-0.745427172914403,2.73692709574206,1,1
"Rab21",0.51453488372093,86,0.0291463456595165,1.09664629215486,1,1
"Rab22a",0.654040404040404,66,0.917537839808027,2.85373391712928,1,1
"Rab28",0.53448275862069,58,0.241008099503794,5.39603633481192,1,1
"Rab2a",0.46900826446281,121,0,3.80751885170292,1,1
"Rab31",0.546074646074646,259,0.437405312307298,-38.1779406742486,0,0
"Rab3gap1",0.396358543417367,119,-0.652076696579693,2.72088723663464,1,1
"Rab3gap2",0.536,125,0.227805917522812,3.7276790969581,1,1
"Rab43",0.506535947712418,102,0.0437213774293181,3.12143120784341,1,1
"Rab5c",0.469483568075117,71,0,5.64759573966975,1,1
"Rab7",0.461397058823529,136,-0.175571564583454,4.98077092432388,1,1
"Rab7b",0.538461538461538,91,0.263034405833794,2.35739600189922,1,1
"Rab8b",0.481983805668016,247,-0.0984037040609946,67.0078542196752,1,1
"Rabep1",0.507738095238095,168,-0.014213859219701,3.53733171220335,1,1
"Rabgap1",0.491803278688525,122,-0.0384741478146355,3.94528981619038,1,1
"Rac1",0.478395061728395,108,-0.0703893278913976,0.785001347397795,1,1
"Rad23b",0.471830985915493,71,-0.24392558288609,2.96947973853443,1,1
"Rad51b",0.681491464510332,53,1.0962153152593,-5.51256946926418,0,0
"Raf1",0.470149253731343,67,-0.104336659814735,6.53738083311505,1,1
"Rala",0.516975308641975,108,-0.021373650792567,1.83169311671014,1,1
"Ralgapa1",0.528739495798319,170,0.319372389983606,-29.6566075879112,0,0
"Ralgapa2",0.546816479400749,89,0.472752997135131,1.90124864915715,1,1
"Ranbp9",0.444076305220884,166,-0.203533394085132,4.49863419678553,1,1
"Rap1a",0.511965811965812,195,0.202188850613267,8.86760448493527,1,1
"Rap1gap2",0.369491525423729,59,-0.630766190334281,0.678990189781693,0.99,1
"Rap1gds1",0.575408361018826,344,0.402546555095647,-20.281860823857,0,0
"Rapgef1",0.518518518518518,108,-0.0216950710993191,1.56182739844347,1,1
"Rapgef2",0.451178451178451,198,-0.29373120305671,-26.3720360754099,0,0
"Rapgef5",0.448039215686275,68,-0.408464845355358,-14.882638227404,0,0
"Rapgef6",0.396640826873385,129,-0.683972506552322,2.98697312283548,1,1
"Raph1",0.565789473684211,133,0.466318004222537,4.31544521298858,1,1
"Rasa1",0.552222222222222,195,0.207941265038908,22.6316755368396,1,1
"Rasa2",0.452631578947368,95,-0.263034405833794,0.587393070627968,1,1
"Rasa3",0.513774104683196,121,-0.0186156781673468,3.78254394874074,1,1
"Rasal2",0.381599469055915,287,-0.56449839816144,-38.5260543474321,0,0
"Rasgef1b",0.534965034965035,44,0,-4.65395260297126,0,0
"Rassf1",0.537453183520599,89,0.243271151012364,2.78439571592941,1,1
"Rassf2",0.440532081377152,213,-0.445032239576681,26.2928331303058,1,1
"Rassf3",0.514784946236559,124,0.0379678501990206,1.71022439910534,1,1
"Rassf4",0.48806146572104,141,-0.110423989693651,3.66829278150615,1,1
"Rb1",0.510346756152125,298,0.13385574673479,131.82566215654,1,1
"Rb1cc1",0.512411347517731,94,0.101283335837182,2.237899140474,1,1
"Rbbp6",0.48377581120944,113,-0.022026306329999,1.29748998576348,1,1
"Rbbp8",0.590277777777778,84,0.28177096841538,2.26273728449556,1,1
"Rbl2",0.442857142857143,70,-0.362570079384708,2.64765948280809,1,1
"Rbm25",0.526932367149758,276,0.14268841716851,-48.5361584266394,0,0
"Rbm26",0.408333333333333,180,-0.496831590442491,6.19196830703609,1,1
"Rbm33",0.521885521885522,99,0.149377624038227,1.36963474828836,1,1
"Rbm39",0.556380952380952,350,0.238287743498108,-16.9528290311848,0,0
"Rbm47",0.457373986828774,376,-0.221150324797486,-13.715733338216,0,0
"Rbm5",0.485858585858586,165,-0.0732489820306386,4.49421278584921,1,1
"Rbm6",0.505724637681159,230,0.00915999928547606,41.8786356833706,1,1
"Rbms1",0.531707077236489,425,0.245793955744962,0.657475418798242,1,1
"Rbms3",0.594623655913978,31,0.55019708256048,-9.32691883772328,0,0
"Rbpj",0.565292380858194,596,0.299912184448864,-5.82038090456069,0,0
"Rbpms",0.498130841121495,107,-0.0351894284622998,-16.3050675615629,0,0
"Rc3h2",0.422330097087379,103,-0.459431618637297,0.838527852842958,1,1
"Rcor1",0.49390243902439,82,0.117836490293858,1.12335298222636,1,1
"Rcsd1",0.471450617283951,216,-0.165808892970081,-0.231891318948385,0,0
"Rdx",0.532258064516129,93,0.237039197300849,2.10411458908193,1,1
"Reep3",0.49400479616307,139,-0.146841388329271,2.62633238759091,1,1
"Rel",0.563670411985019,89,0.494764691749578,1.88900140767298,1,1
"Relch",0.53030303030303,176,-0.0131753887477335,5.50846391212534,1,1
"Rell1",0.504662004662005,143,0.14048122354983,4.35643237020321,1,1
"Reps1",0.539351851851852,72,0.232660756790275,1.03197862607121,1,1
"Rere",0.510333333333333,250,0.0588936890535687,92.690904386546,1,1
"Retreg1",0.545454545454545,88,0.196397212803503,0.665868592237985,1,1
"Rev3l",0.544642857142857,84,0.200298650485831,2.09444843458492,1,1
"Rffl",0.441794871794872,130,-0.260062839302503,4.28253030463608,1,1
"Rftn1",0.71474358974359,104,1.28950661719499,1.04434019793949,1,1
"Rfx3",0.531345565749236,109,0.215728691055437,1.82705384058453,1,1
"Rfx7",0.531963470319635,73,0.0809199953835673,1.85309217425102,1,1
"Rgl1",0.494568822553897,201,0.103711349522108,-29.3119350955376,0,0
"Rhbdd1",0.459090909090909,66,-0.256339753259786,4.12501770732625,1,1
"Rheb",0.471861471861472,77,-0.197036847059554,0.498136043056917,1,1
"Rhoa",0.487528344671202,147,0.169925001442312,5.0488995448284,1,1
"Rhoj",0.488808367383651,109,0.196691911005098,-17.7825593336654,0,0
"Rhoq",0.63573883161512,97,0.844349129539806,1.30922884915388,1,1
"Rhot1",0.498281786941581,97,-0.0766212816029128,1.41441760279372,1,1
"Rin2",0.559880239520958,167,0.263034405833794,5.34007257900373,1,1
"Rin3",0.523423423423423,74,-0.108934371553164,2.83376614094948,1,1
"Riok3",0.56359649122807,152,0.410464769489019,3.00763002539881,1,1
"Ripk1",0.401129943502825,118,-0.534336427651188,1.34425026284346,1,1
"Rlf",0.446236559139785,93,-0.222392421336448,0.980954011100167,1,1
"Rmdn1",0.602564102564103,104,0.594361198723406,1.29596817346776,1,1
"Rmnd5a",0.52112676056338,71,0.137503523749935,2.29193483184903,1,1
"Rnf111",0.510964912280702,152,0.219965683941908,5.01726226188546,1,1
"Rnf13",0.463440860215054,155,-0.147341716075187,4.13309689729371,1,1
"Rnf130",0.559748427672956,159,0.487938046326291,4.14691149319975,1,1
"Rnf138",0.461988304093567,57,-0.247927513443585,0.959322331431373,1,1
"Rnf150",0.554301246861569,373,0.330148601692331,3.27506503462217,1,1
"Rnf169",0.541184309981303,399,0.160647187854301,-23.3424238323657,0,0
"Rnf180",0.726190476190476,105,1.54189377882927,1.56245070552472,1,1
"Rnf19b",0.5,64,-0.289506617194985,1.31938922552478,1,1
"Rnf216",0.557858376511226,193,0.276209794581527,8.1138436901235,1,1
"Rnf217",0.126436781609195,58,-2.70043971814109,-14.3411503114764,0,0
"Rnf41",0.422043010752688,62,-0.347923303420307,3.20303107077396,1,1
"Rngtt",0.523994252873563,116,0.156119201917282,2.78299420261837,1,1
"Rnls",0.192307692307692,65,-1.83953532780675,-2.72344392344976,0,0
"Rnpep",0.498366013071895,102,0,0.537315887815069,1,1
