gene,condition,padj,bb_mu,status,padj_other,bb_mu_other,celltype
Cst3,F1_Young,1.9739335752751e-4,0.737834549878346,shared,0.00725612024821885,0.710355987055016,Fibroblast
Ctdspl,F1_Young,7.0571624803898e-4,0.35672514619883,shared,1.8795649335373e-4,0.394427402862986,Fibroblast
Cuedc1,F1_Young,1.5998817754668e-4,0.699421965317919,shared,4.1022343864348596e-11,0.766816143497758,Fibroblast
Cxcl1,F1_Young,0.00252016711180809,0.682633053221289,shared,4.25215587592848e-6,0.690246146767886,Fibroblast
Cyp2d22,F1_Young,1.17809612300435e-6,0.329326923076923,shared,9.720152619118e-4,0.39037037037037,Fibroblast
Cyp4f13,F1_Young,0.0531543379942263,0.348684210526316,shared,0.0917899542687769,0.405778894472362,Fibroblast
Cyp7b1,F1_Young,0.00157033850326175,0.311810154525386,shared,6.765246957026631e-15,0.27450408692185,Fibroblast
Dcbld2,F1_Young,7.12966541786549e-8,0.33979498972146,shared,9.030878759067111e-17,0.340562334913599,Fibroblast
Dchs2,F1_Young,9.43541495128081e-7,0.241333333333333,shared,5.24819275545726e-14,0.206896551724138,Fibroblast
Dctn4,F1_Young,0.0123778643736064,0.602817745803357,shared,0.0185519814682621,0.589347079037801,Fibroblast
Ddr2,F1_Young,6.5663379314104e-4,0.431146039561187,shared,0.00655038277817451,0.450063490467252,Fibroblast
Dennd5b,F1_Young,0.00736883493484311,0.401695736434109,shared,1.76643888624187e-7,0.380612014453478,Fibroblast
Dock1,F1_Young,0.0643131388978869,0.460547683747412,shared,0.0308001590201717,0.467254643367403,Fibroblast
Dock4,F1_Young,6.49079504917879e-5,0.664565404475043,shared,6.06247103366103e-5,0.638903281519862,Fibroblast
Dock9,F1_Young,0.0134589333777324,0.43429676511955,shared,7.2674592799763105e-9,0.401270933014354,Fibroblast
Dpysl3,F1_Young,0.0883974751644363,0.428644463920538,shared,1.8339573826131e-4,0.399818846781464,Fibroblast
Dse,F1_Young,2.42353805242814e-18,0.232244318181818,shared,1.914622713912e-22,0.258177570093458,Fibroblast
Dst,F1_Young,0.0024077980173131,0.439253912947293,shared,1.05278054669152e-5,0.43796802012217,Fibroblast
Ebf3,F1_Young,0.0302915761693106,0.421076746849943,shared,0.00185884191331265,0.409395973154362,Fibroblast
Eef1a1,F1_Young,6.0077671089548e-4,0.709129511677282,shared,0.00176313150995046,0.675438596491228,Fibroblast
Efna5,F1_Young,0.0775662803355337,0.56442727932924,shared,6.25184636862393e-6,0.613497209930728,Fibroblast
Egfr,F1_Young,8.594825193184829e-11,0.404294882985772,shared,7.45821257054266e-8,0.424538450165004,Fibroblast
Ehbp1,F1_Young,0.0615730409016221,0.576732396335921,shared,0.00478818703548394,0.570314028314028,Fibroblast
Eif2s1,F1_Young,0.0973464729830524,0.387654320987654,shared,0.00162383096423668,0.343575418994413,Fibroblast
Eml6,F1_Young,0.00315775825269997,0.723723723723724,shared,2.55316532716552e-6,0.722857142857143,Fibroblast
Enox1,F1_Young,0.0448355364136865,0.419934640522876,shared,0.0222041450779395,0.415770609318996,Fibroblast
Epha4,F1_Young,0.0188678363410432,0.660583941605839,shared,0.0539164928435577,0.599593495934959,Fibroblast
Errfi1,F1_Young,1.7010107280697198e-19,0.616040599756221,shared,1.84290062628443e-28,0.62576230643975,Fibroblast
Ext1,F1_Young,0.00707836843782743,0.445641329653512,shared,2.61165332380381e-6,0.449144293888643,Fibroblast
Fam124a,F1_Young,0.00434131170095241,0.666666666666667,shared,3.1229563876949e-4,0.658814814814815,Fibroblast
Fam13a,F1_Young,0.0781015200551271,0.396703296703297,shared,0.00110527486876637,0.348947951273533,Fibroblast
Fam20a,F1_Young,0.0683179426098508,0.417884828349945,shared,2.39753352134337e-5,0.333797585886722,Fibroblast
Fap,F1_Young,4.75959937149839e-6,0.378963864306785,shared,5.5401548848816e-5,0.395302663438257,Fibroblast
Farp1,F1_Young,0.00367330514715148,0.421573359073359,shared,0.00114662318790783,0.446741678387248,Fibroblast
Fat3,F1_Young,1.0071841707165e-4,0.793650793650794,shared,0.00657025272460497,0.758928571428571,Fibroblast
Fblim1,F1_Young,9.99214390881986e-5,0.781144781144781,shared,3.60350815914156e-6,0.791666666666667,Fibroblast
Fbxl4,F1_Young,0.0564787101819515,0.37719298245614,shared,0.0753647098211083,0.383116883116883,Fibroblast
Fgl2,F1_Young,0.00227036159135021,0.259760394644116,shared,2.4353196681694e-4,0.344453131902112,Fibroblast
Flrt2,F1_Young,0.00568362378244642,0.406989113271836,shared,0.00162597040262261,0.40540354226323,Fibroblast
Fmn1,F1_Young,5.45646591982826e-67,0.0831679237792775,shared,3.04468308836694e-80,0.103309165272355,Fibroblast
Fmn2,F1_Young,0.0287831955704893,0.324561403508772,shared,0.0106609368663222,0.411971830985915,Fibroblast
Fmo1,F1_Young,5.02633902884622e-6,0.71875,shared,3.0763465443792303e-10,0.74692417739628,Fibroblast
Foxp2,F1_Young,7.6908926400276e-4,0.646153846153846,shared,1.0960468709079001e-10,0.675051704464413,Fibroblast
Frmd4a,F1_Young,3.80331471096871e-6,0.355589430894309,shared,2.16799014471838e-8,0.363136677103158,Fibroblast
Frzb,F1_Young,0.0394985730304753,0.31256038647343,shared,0.0380918740053295,0.383177570093458,Fibroblast
Galnt18,F1_Young,0.0489991701498342,0.39657490396927,shared,0.0321718262664927,0.400851581508516,Fibroblast
Gas1,F1_Young,2.9346136922656e-4,0.321428571428571,shared,0.0322997624314532,0.40929203539823,Fibroblast
Gda,F1_Young,7.967302855092581e-9,0.34510351298142,shared,9.697637714525891e-9,0.372532093846835,Fibroblast
Ghr,F1_Young,1.85136258329815e-6,0.446714814187497,shared,0.0765665479690509,0.471643679071603,Fibroblast
Gli2,F1_Young,0.0462359142976749,0.418727915194346,shared,0.0387450582566219,0.432277526395173,Fibroblast
Gm12216,F1_Young,1.6935425526888002e-10,0.278116531165312,shared,5.82982493949093e-19,0.243219597550306,Fibroblast
Gm12353,F1_Young,0.00430634919480199,0.636904761904762,shared,8.8811125641001e-4,0.628387533875339,Fibroblast
Gm16023,F1_Young,4.64617109816657e-7,0.737745098039216,shared,8.30418736605004e-5,0.721556886227545,Fibroblast
Gm30835,F1_Young,4.1991623398403e-4,0.135802469135802,shared,0.0119767710927752,0.25,Fibroblast
Gm32618,F1_Young,5.1450908121775e-7,0.731788079470199,shared,3.90807261662904e-6,0.719414893617021,Fibroblast
Gm34567,F1_Young,3.4922491587864e-5,0.238831615120275,shared,9.60214550244418e-5,0.270642201834862,Fibroblast
Gm36535,F1_Young,5.9876982985774e-4,0.690990990990991,shared,0.00155878223075997,0.651177199504337,Fibroblast
Gm56730,F1_Young,0,0.991382934005885,shared,0,0.992417349105247,Fibroblast
Gm6634,F1_Young,3.0491396017571e-4,0.23972602739726,shared,6.5762822094387e-7,0.208771929824561,Fibroblast
Gmfb,F1_Young,0.0250809093931766,0.379385964912281,shared,5.06570738027808e-5,0.29874213836478,Fibroblast
Gns,F1_Young,0.0421521487097329,0.369369369369369,shared,0.0623365904292697,0.401069518716578,Fibroblast
Gpatch2,F1_Young,0.00367330514715148,0.404690618762475,shared,0.0133020602273083,0.42719298245614,Fibroblast
Gpr176,F1_Young,5.06596869122556e-5,0.858974358974359,shared,0.0235095162745496,0.805555555555556,Fibroblast
Gramd1b,F1_Young,2.35808853983441e-5,0.246621621621622,shared,1.24125308228719e-14,0.172619047619048,Fibroblast
Grb10,F1_Young,2.8151277533499e-138,0.0275310559006211,shared,2.9094706176523897e-33,0.785019455252918,Fibroblast
Greb1l,F1_Young,1.6273576014657e-7,0.736650485436893,shared,4.12331168924841e-13,0.713675213675214,Fibroblast
Gsdma3,F1_Young,2.47105871202587e-27,0,shared,6.9008609469929e-58,0,Fibroblast
Gsta3,F1_Young,0.00201927307040594,0.420413436692506,shared,0.0876200899301986,0.447573142024437,Fibroblast
Gxylt2,F1_Young,0.00657640998935554,0.388003663003663,shared,8.36399846724546e-8,0.378403361344538,Fibroblast
Hivep2,F1_Young,0.016651168021608,0.543763497039359,shared,0.0457181300775563,0.54254423212209,Fibroblast
Hunk,F1_Young,4.04431514167406e-7,0.840277777777778,shared,4.89646034882189e-12,0.877777777777778,Fibroblast
Ifi205,F1_Young,5.3743949136187e-4,0.640707070707071,shared,0.00110527486876637,0.597995626822157,Fibroblast
Igf1,F1_Young,1.91090601718232e-5,0.345201800232288,shared,2.49365220186533e-6,0.358856801093643,Fibroblast
Igfbp3,F1_Young,0.0101184103315155,0.32156862745098,shared,1.1263210160413e-4,0.326666666666667,Fibroblast
Il15,F1_Young,0.00568362378244642,0.36318407960199,shared,0.00150684712291756,0.389679715302491,Fibroblast
Il16,F1_Young,0.0803594068278357,0.632275132275132,shared,0.0261728734510522,0.617647058823529,Fibroblast
Il1rl2,F1_Young,0.0193273757573244,0.68019801980198,shared,0.00111878932233872,0.716666666666667,Fibroblast
Il33,F1_Young,0.0144738799787231,0.398174230568597,shared,0.0302786778256918,0.422727340204544,Fibroblast
Inmt,F1_Young,1.38712157545158e-5,0.185185185185185,shared,3.07708931934085e-5,0.328468899521531,Fibroblast
Irak2,F1_Young,0.0269353027796952,0.378235294117647,shared,0.0621115345968253,0.422429078014184,Fibroblast
Itpr1,F1_Young,1.65716955482819e-6,0.600297881729921,shared,4.45220365506267e-10,0.624516507346433,Fibroblast
Itpr2,F1_Young,4.14442596785226e-7,0.378913922588099,shared,1.72573474123616e-8,0.400392156862745,Fibroblast
Jak2,F1_Young,0.0257739749412137,0.613383838383838,shared,0.00129497041595442,0.641293532338308,Fibroblast
Kcnab1,F1_Young,3.12425784413126e-44,0.116964285714286,shared,1.2082891552002798e-44,0.131727430555556,Fibroblast
Kcnip1,F1_Young,4.70744057693864e-35,0.987719298245614,shared,5.50500375756506e-71,0.988038277511962,Fibroblast
Kcnq1ot1,F1_Young,6.380216603484019e-199,0.964709622721492,shared,2.71838925278692e-63,0.235075757575758,Fibroblast
Kcnt2,F1_Young,5.7420978782601e-4,0.545892967068891,shared,0.00730254273071163,0.540644514719579,Fibroblast
Kif21a,F1_Young,0.00132587175574316,0.194444444444444,shared,9.2473086156686e-4,0.328634085213033,Fibroblast
Klhl26,F1_Young,0.0964442978758549,0.595833333333333,shared,0.0554916610102166,0.588607594936709,Fibroblast
Klhl29,F1_Young,0.0460428727215642,0.673758865248227,shared,1.0488273178017e-4,0.725053078556263,Fibroblast
Klhl5,F1_Young,0.0256424374301751,0.406716417910448,shared,0.0280677712774293,0.406462585034014,Fibroblast
Lama2,F1_Young,1.1574978131221198e-40,0.405929485199035,shared,3.1940065081736597e-70,0.407685003101631,Fibroblast
Lamb1,F1_Young,2.44654046869815e-6,0.649842022116904,shared,1.17446259431209e-6,0.660109289617486,Fibroblast
Lamc1,F1_Young,1.02336624846697e-10,0.41856220229454,shared,8.3992809941e-10,0.445664851220341,Fibroblast
Ldb2,F1_Young,1.5946412631387e-4,0.282800608828006,shared,0.050791383514113,0.359803921568627,Fibroblast
Lepr,F1_Young,5.49904410027856e-7,0.336465324384787,shared,3.93719923780975e-5,0.387065354000838,Fibroblast
Limd1,F1_Young,4.8335723923488e-4,0.399260185474627,shared,7.91514644234608e-6,0.401112654678295,Fibroblast
Lpl,F1_Young,5.3652856195593e-5,0.364073711676451,shared,1.57217959008114e-6,0.353512558869702,Fibroblast
Lrrk1,F1_Young,0.0678607082096295,0.579822695035461,shared,0.0114145382821583,0.583606557377049,Fibroblast
Lsamp,F1_Young,1.56362842514407e-22,0.773999662417094,shared,1.5275565655498898e-45,0.785102809667775,Fibroblast
Ltbp4,F1_Young,0.0176219456894552,0.435028248587571,shared,3.25386509874899e-5,0.414377442769403,Fibroblast
Malat1,F1_Young,2.33164010618429e-6,0.494658296855274,shared,1.03819681798619e-14,0.497475835030971,Fibroblast
Man2a1,F1_Young,4.7300703279459703e-14,0.7053820861678,shared,2.0527341456734e-13,0.675223494454264,Fibroblast
Marchf3,F1_Young,1.6744052412027902e-9,0.682494004796163,shared,2.41684928664304e-13,0.691975649909086,Fibroblast
Mast4,F1_Young,0.00252016711180809,0.471643651780742,shared,5.4338292142734e-4,0.470059736812734,Fibroblast
Mbnl1,F1_Young,1.73431367180988e-8,0.283333333333333,shared,2.21381579967893e-13,0.305988274706868,Fibroblast
Mctp1,F1_Young,0.058632495003081,0.312473324797268,shared,0.00222216794555868,0.354120587822245,Fibroblast
Mdga2,F1_Young,8.6450848077687e-4,0.807017543859649,shared,1.5221791991888098e-30,0.818057981138666,Fibroblast
Medag,F1_Young,5.59579943834e-4,0.41810495626822203,shared,9.87599906268784e-6,0.411097967493316,Fibroblast
Meg3,F1_Young,1.0533074942148299e-139,0.0288461538461538,shared,3.72408035364396e-23,0.752721497252747,Fibroblast
Metap1d,F1_Young,0.00223223548394558,0.699152542372881,shared,4.9986797671923e-4,0.673684210526316,Fibroblast
Mgmt,F1_Young,0.0973464729830524,0.314583333333333,shared,0.0851322999300729,0.373076923076923,Fibroblast
Mill2,F1_Young,0.00867123378569238,0.588951310861423,shared,0.094597498394205,0.587896253602305,Fibroblast
Mindy4,F1_Young,0.0518121211139429,0.38962472406181,shared,0.00370930716516496,0.368888888888889,Fibroblast
Mir100hg,F1_Young,0.00100670069351653,0.564073039424163,shared,5.5898573569394e-4,0.563973759209305,Fibroblast
Mir99ahg,F1_Young,0.0520896165664352,0.456455660878695,shared,1.61337890062885e-8,0.433469743730979,Fibroblast
Mmp16,F1_Young,0.0699088165295623,0.60479375696767,shared,0.00441862391863414,0.617352320675105,Fibroblast
Morrbid,F1_Young,8.04849295142307e-13,0.687686191626409,shared,7.33217419454345e-17,0.67431693989071,Fibroblast
Mpdz,F1_Young,0.0287831955704893,0.43741134751773,shared,7.16246121199112e-5,0.447012750455373,Fibroblast
Mpp7,F1_Young,1.44725729531777e-16,0.843137254901961,shared,6.56328672067965e-291,0.888968797924022,Fibroblast
Mpped2,F1_Young,1.1467339639747e-4,0.718487394957983,shared,1.33713987965353e-7,0.781446540880503,Fibroblast
Mt1,F1_Young,1.431359230358e-4,0.741818181818182,shared,3.83775927379966e-9,0.747101449275362,Fibroblast
Myh9,F1_Young,0.0895785587554957,0.399610805860806,shared,0.0655477368155439,0.414051418439716,Fibroblast
Myo6,F1_Young,4.63702327166215e-6,0.366533687943262,shared,4.66435541198702e-5,0.398983364140481,Fibroblast
Myof,F1_Young,0.0307115011430395,0.406162464985994,shared,3.2742706563494e-6,0.335160427807487,Fibroblast
Myrip,F1_Young,1.96171063614354e-13,0.237726098191214,shared,8.69036523985735e-22,0.253422222222222,Fibroblast
Myzap,F1_Young,0.016651168021608,0.32037037037037,shared,0.0188264530510009,0.356687898089172,Fibroblast
Nampt,F1_Young,7.3697810500152e-5,0.722595078299776,shared,8.1630709936555e-4,0.667471819645733,Fibroblast
Nav3,F1_Young,0.0235695890947489,0.394604316546763,shared,8.6755664673077e-4,0.393393393393393,Fibroblast
Nbea,F1_Young,0.0132113237587914,0.44356462585034,shared,0.00571546272334228,0.445935574229692,Fibroblast
Nbr1,F1_Young,4.08025957144628e-29,1,shared,5.336658717287129e-40,1,Fibroblast
Ncald,F1_Young,0.0730834322412714,0.644320297951583,shared,8.97783371712583e-5,0.689473684210526,Fibroblast
Ndfip1,F1_Young,0.0020747627896152,0.419958847736626,shared,0.00135303391708314,0.432259418127564,Fibroblast
Neat1,F1_Young,8.63852215671171e-11,0.617469381346559,shared,7.98359523329715e-9,0.591157407048345,Fibroblast
Necab1,F1_Young,0.0312300540360785,0.381678486997636,shared,0.0012738689495343,0.368633649455567,Fibroblast
Nhsl1,F1_Young,0.0188678363410432,0.388657407407407,shared,0.0526363204100154,0.450386473429952,Fibroblast
Nisch,F1_Young,0.00151992792911731,0.622981770833333,shared,0.012454988077035,0.610036832412523,Fibroblast
Noct,F1_Young,0.0244303456502709,0.75,shared,0.0890135370119104,0.743253968253968,Fibroblast
Nova1,F1_Young,3.4441519445685e-4,0.357093663911846,shared,0.0654203857596645,0.45081103000811,Fibroblast
Nox4,F1_Young,4.3919108043798e-4,0.736063218390805,shared,1.38729901438157e-5,0.767838298754405,Fibroblast
Nrdc,F1_Young,0.0780636144366681,0.434587813620072,shared,0.00495707383486872,0.441558441558442,Fibroblast
Nrg4,F1_Young,7.25509580036169e-18,0.0454545454545455,shared,1.6669686992023902e-15,0.0614035087719298,Fibroblast
Nrip1,F1_Young,9.2484679952895e-4,0.416160417190952,shared,0.00205522830460557,0.442177310200566,Fibroblast
Nt5dc1,F1_Young,2.37888702797654e-10,0.284302862419206,shared,2.3694055682182898e-11,0.325789473684211,Fibroblast
Ntn1,F1_Young,0.0213372994555376,0.65,shared,1.8028151607056e-4,0.681654676258993,Fibroblast
Ntrk3,F1_Young,2.2487988593383e-4,0.339862542955326,shared,0.0428567669974138,0.345486111111111,Fibroblast
Or5m3b,F1_Young,3.285370724905249e-132,1,shared,4.0394193051183397e-166,0.994305239179954,Fibroblast
Osbpl9,F1_Young,0.0554758137905298,0.583658219623132,shared,0.0848525449099324,0.589839848983072,Fibroblast
Pag1,F1_Young,0.013965440956446,0.633823529411765,shared,0.0261728734510522,0.603080568720379,Fibroblast
Pakap,F1_Young,2.01944484034742e-8,0.600364889717196,shared,2.19937795224022e-12,0.605220223099751,Fibroblast
Pappa,F1_Young,4.2093755605475e-4,0.747048611111111,shared,1.06029650258659e-6,0.733292383292383,Fibroblast
Pcdh7,F1_Young,2.4929484138359203e-46,0.813992923176597,shared,2.17793664914919e-38,0.737052974664915,Fibroblast
Pcdha11,F1_Young,9.46516949743643e-8,0.148809523809524,shared,4.57774499556575e-26,0.164833333333333,Fibroblast
Pcsk7,F1_Young,0.0206672521502508,0.363157894736842,shared,0.00482960223613113,0.382275132275132,Fibroblast
Pde1a,F1_Young,0.0117363107855722,0.557706919049271,shared,0.0850912500940886,0.542432362844128,Fibroblast
Pde3b,F1_Young,0.0643131388978869,0.382905686546463,shared,1.12468680137807e-5,0.340185830429733,Fibroblast
Pde7b,F1_Young,2.2277359577331e-6,0.373679030160512,shared,1.0082653535993e-23,0.285486744957735,Fibroblast
Pdgfd,F1_Young,0.00590851963463232,0.369493251846193,shared,4.56156068928146e-11,0.289884436749389,Fibroblast
Pdk4,F1_Young,2.3922607244705e-4,0.279279279279279,shared,6.1902703471657e-8,0.288954635108481,Fibroblast
Pdlim7,F1_Young,9.5422711745993e-4,0.69600938967136206,shared,7.17574999378817e-8,0.765745007680492,Fibroblast
Pdzd2,F1_Young,6.27929960445187e-10,0.633031769408794,shared,2.43926322086149e-11,0.648629235347985,Fibroblast
Pdzrn3,F1_Young,4.6860053898836e-4,0.634409937888199,shared,0.0123751383126605,0.585897629093832,Fibroblast
Phactr4,F1_Young,0.0101958085335579,0.612903225806452,shared,0.0301620878527443,0.635135135135135,Fibroblast
Pi16,F1_Young,3.0393795233749e-4,0.655628983877015,shared,7.00935129554873e-5,0.68625730994152,Fibroblast
Pip4k2a,F1_Young,0.0640040052184944,0.431629834254144,shared,0.0473198805983127,0.425984990619137,Fibroblast
Pkig,F1_Young,0.0359045680749248,0.65,shared,0.00912527389606671,0.642293906810036,Fibroblast
Pla2g4a,F1_Young,2.37888702797654e-10,0.703324348607367,shared,3.872048174297e-4,0.660149253731343,Fibroblast
Plcl2,F1_Young,1.33532261973372e-5,0.337092731829574,shared,0.00481568273938613,0.426649305555556,Fibroblast
Podn,F1_Young,0.0426697302030324,0.382838283828383,shared,5.2853946615454e-4,0.382269503546099,Fibroblast
Pogz,F1_Young,0.0883014441817005,0.40251572327044,shared,0.095584046515967,0.440298507462687,Fibroblast
Por,F1_Young,0.00554829422142124,0.656045751633987,shared,0.00556809563488527,0.61219739292365,Fibroblast
Ppfibp1,F1_Young,0.00573356546036794,0.392156862745098,shared,9.4606061169807e-5,0.380175983436853,Fibroblast
Ppm1l,F1_Young,0.00957713239815864,0.356955380577428,shared,1.99703327913666e-7,0.301325757575758,Fibroblast
Prdm5,F1_Young,0.00545791213836247,0.587686567164179,shared,6.5455142251395e-4,0.620803357314149,Fibroblast
Prdm6,F1_Young,1.8059814473430502e-17,0.0730337078651685,shared,9.110008789361349e-20,0.0619047619047619,Fibroblast
Prex2,F1_Young,1.36955442588657e-13,0.397683627341015,shared,1.03819681798619e-14,0.413156667955121,Fibroblast
Prkab2,F1_Young,8.4485103792438e-4,0.366967871485944,shared,2.6976381732805e-4,0.331994645247657,Fibroblast
Prkd1,F1_Young,1.7297589606785e-4,0.670175438596491,shared,2.60149788619967e-7,0.678898482469911,Fibroblast
Prkg1,F1_Young,8.926638742439239e-55,0.185885529868932,shared,1.2395118099703099e-86,0.213874179270135,Fibroblast
Pros1,F1_Young,0.0532389065862139,0.63986013986014,shared,0.0374742824839015,0.616469168312486,Fibroblast
Prpsap1,F1_Young,0.00102054651563943,0.328729281767956,shared,3.4201565093675e-7,0.321576763485477,Fibroblast
Prr16,F1_Young,0.0106426160670755,0.699206349206349,shared,0.0213005130536394,0.624786324786325,Fibroblast
Prrx1,F1_Young,0.0173945556649656,0.611661166116612,shared,0.0174294412642966,0.580208333333333,Fibroblast
Psmb7,F1_Young,0.036069068507808603,0.349264705882353,shared,0.0851322999300729,0.422459893048128,Fibroblast
Ptpn14,F1_Young,1.9531316899763e-4,0.341867469879518,shared,0.063698194917197,0.446799836934366,Fibroblast
Ptprm,F1_Young,0.0298153751386385,0.462454416761817,shared,0.0014759395574027,0.462622509211219,Fibroblast
Pxk,F1_Young,0.0930290402271095,0.379237288135593,shared,2.71689443222774e-7,0.342006802721088,Fibroblast
Rad51b,F1_Young,0.0745602284257586,0.757575757575758,shared,4.07737397364363e-5,0.838363514419852,Fibroblast
Rai14,F1_Young,0.0144738799787231,0.665548098434004,shared,9.1824139049789e-6,0.704166666666667,Fibroblast
Rap2a,F1_Young,0.0101184103315155,0.629065040650406,shared,0.0247849613600205,0.607843137254902,Fibroblast
Rapgef5,F1_Young,2.4058225403421604e-9,0.305169666291714,shared,4.99702363798831e-13,0.306889840769791,Fibroblast
Rbm28,F1_Young,0.00590851963463232,0.605799373040752,shared,0.00417468121812016,0.634361471861472,Fibroblast
Resf1,F1_Young,0.00709823146914151,0.384180790960452,shared,0.0391727668353938,0.438502673796791,Fibroblast
Rgs17,F1_Young,7.0571624803898e-4,0.354166666666667,shared,5.12547284805166e-6,0.338522588522589,Fibroblast
Rgs6,F1_Young,1.17840981090721e-5,0.722633744855967,shared,1.3451297871539e-4,0.729674796747967,Fibroblast
Rhbdd1,F1_Young,0.0267241114570082,0.328125,shared,0.0621115345968253,0.407570422535211,Fibroblast
Rhoj,F1_Young,1.6501591209269e-4,0.567727784993161,shared,8.67847797690318e-8,0.566030571611148,Fibroblast
Rian,F1_Young,2.6175554065753597e-78,0.03344838921762,shared,1.8208082183387e-8,0.697537878787879,Fibroblast
Rnf169,F1_Young,0.0370449590435311,0.58698296836983,shared,0.0851322999300729,0.558186397984887,Fibroblast
Rnls,F1_Young,1.1633458037686099e-18,0.123376623376623,shared,1.99703327913666e-7,0.197411003236246,Fibroblast
Rora,F1_Young,1.27536267151251e-9,0.547602980340642,shared,7.782189828358621e-21,0.568902221692743,Fibroblast
Rras2,F1_Young,3.85710175861192e-7,0.29985935302391,shared,9.63832431012822e-9,0.307502863688431,Fibroblast
Rsrc1,F1_Young,4.4975069032795e-4,0.619723435225619,shared,8.1451150022098e-4,0.584896999552172,Fibroblast
Rusc2,F1_Young,2.66337497219498e-21,0.111842105263158,shared,1.9693276786355899e-31,0.126680107526882,Fibroblast
Sash1,F1_Young,1.0071841707165e-4,0.413432765151515,shared,0.00397564545833769,0.45802713546616,Fibroblast
Scarb2,F1_Young,0.0016671187029378,0.672480620155039,shared,5.3607911312978e-4,0.651869158878505,Fibroblast
Scml4,F1_Young,0.0610727066165894,0.655405405405405,shared,0.0495416116026849,0.65625,Fibroblast
Scn7a,F1_Young,1.38218798601145e-5,0.626634768740032,shared,2.10159202918776e-12,0.665765199161426,Fibroblast
Sdha,F1_Young,0.0594229238690944,0.620603015075377,shared,0.0623365904292697,0.579588014981273,Fibroblast
Sema5a,F1_Young,1.5143568338319e-4,0.630534670008354,shared,2.70747101930135e-8,0.661972196285922,Fibroblast
Serinc3,F1_Young,0.015069520579554,0.416283034953112,shared,3.6917143046824e-4,0.430152671755725,Fibroblast
Serpinb6a,F1_Young,0.00436177702046158,0.407248858447489,shared,5.7771619800201e-4,0.383815028901734,Fibroblast
Serpine2,F1_Young,6.28714305836868e-6,0.314545501779544,shared,3.9300024617981003e-10,0.337143147857434,Fibroblast
Sgce,F1_Young,3.33839519791804e-71,0.981897627965044,shared,1.70551684221421e-50,0.169665809768638,Fibroblast
Sh3rf1,F1_Young,0.0439744522638081,0.437551695616212,shared,0.0267517529004981,0.434896729776248,Fibroblast
Sh3rf3,F1_Young,0.00162506877287476,0.619422572178478,shared,0.022161417548855,0.586800555766073,Fibroblast
Slc10a6,F1_Young,0.0391732297125992,0.389671361502347,shared,1.51403747440521e-6,0.331498951781971,Fibroblast
Slc25a21,F1_Young,1.09397772150754e-5,0.249122807017544,shared,6.80812358973223e-7,0.27791461412151103,Fibroblast
Slc2a13,F1_Young,5.8391661516826e-17,0.160810810810811,shared,9.52718155525674e-31,0.176945412311266,Fibroblast
Slc38a9,F1_Young,2.4058225403421604e-9,0.77741935483871,shared,4.6175444559301e-7,0.752713178294574,Fibroblast
Slc4a4,F1_Young,2.4263691759754e-4,0.341228070175439,shared,1.16059926852715e-5,0.332849829351536,Fibroblast
Slco2b1,F1_Young,3.52379278770627e-11,0.794252873563218,shared,1.8449100026698e-4,0.648148148148148,Fibroblast
Slf2,F1_Young,0.00924393495413417,0.601237842617153,shared,0.0803237864275076,0.57967720685112,Fibroblast
Slit2,F1_Young,5.79230500218637e-16,0.318454844006568,shared,1.7216291380761e-22,0.321146583672042,Fibroblast
Smc6,F1_Young,0.0798747577026867,0.440350877192982,shared,8.5987185711958e-4,0.385858585858586,Fibroblast
Snhg7,F1_Young,0.0461719283909272,0.617117117117117,shared,1.0645113678173e-4,0.657542579075426,Fibroblast
Snrk,F1_Young,0.00162506877287476,0.406080347448426,shared,0.00139652393901563,0.409437621202327,Fibroblast
Snrnp40,F1_Young,0.0122379705197361,0.669082125603865,shared,0.0327307225102261,0.650684931506849,Fibroblast
Sntb1,F1_Young,0.00121596436817929,0.329265091863517,shared,2.12357495424082e-10,0.257105847520355,Fibroblast
Socs5,F1_Young,0.00668678764541291,0.391837899543379,shared,0.0784484967751554,0.441318327974277,Fibroblast
Sox13,F1_Young,0.0370449590435311,0.395161290322581,shared,0.0275553238596225,0.382783882783883,Fibroblast
Sparc,F1_Young,8.6452742992629e-4,0.425550389068134,shared,1.89810192300483e-8,0.385628815628816,Fibroblast
Spata6,F1_Young,0.00162506877287476,0.674514200298954,shared,4.4504761605748e-4,0.634045077105575,Fibroblast
Spon1,F1_Young,9.73222573266839e-7,0.651868131868132,shared,5.44531089418857e-11,0.667849010334559,Fibroblast
Srgap1,F1_Young,1.99273375031735e-10,0.315601818616894,shared,4.3277950012177e-13,0.336951316839585,Fibroblast
Ssbp1,F1_Young,3.8172549241572e-4,0.32429718875502,shared,4.35600573919387e-6,0.314356435643564,Fibroblast
Ssr1,F1_Young,0.025191549815737,0.359195402298851,shared,6.0267312361211e-4,0.354938271604938,Fibroblast
St3gal1,F1_Young,0.0299798370463592,0.621794871794872,shared,0.0443662043961473,0.610086299892125,Fibroblast
St7l,F1_Young,0.046516660524757,0.440878378378378,shared,0.00322747681467819,0.424050632911392,Fibroblast
Stard9,F1_Young,0.00176418979541224,0.386595310907238,shared,4.3423073669608e-4,0.373429951690821,Fibroblast
Stk10,F1_Young,1.5557992718091e-4,0.218390804597701,shared,1.70303509340908e-8,0.231735159817352,Fibroblast
