"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Ero1b",0.452380952380952,56,-0.313157885259631,-0.389856956777507,0.377228649465487,0.776708574106819
"Erp44",0.536873156342183,113,0.189824558880018,-0.214837086602699,0.512148869793477,0.885674487633952
"Errfi1",0.63517794069774,457,0.833180909425505,-41.2784131348317,1.02675421385389e-19,1.52917927583306e-17
"Esco1",0.502815315315315,148,0.0780025120012726,0.0302647574550861,1,1
"Esf1",0.501960784313725,85,0.196397212803501,0.203513052786633,1,1
"Esr1",0.50974025974026,77,0.106915203916515,0.0245266141739222,1,1
"Esrrb",0.49280303030303,120,0.12130629622213,0.171901273599019,1,1
"Esrrg",0.557598726034319,202,0.343301745679935,-2.99987007020474,0.0143079857174485,0.119491738664598
"Esyt2",0.488342488224564,424,-0.0352611044877953,-0.190645878159444,0.536912719792428,0.907014801680064
"Etf1",0.500294985250738,226,-0.046997479537167,0.0689255481929649,1,1
"Etfa",0.519924621294484,219,0.170699187154958,-0.0441745355693115,0.766286555584669,1
"Etfdh",0.502150537634409,124,-0.0135465318379517,0.00216868379419566,1,1
"Etl4",0.48296875,160,-0.154722594798643,-0.363278681878626,0.394001362006165,0.792572707104113
"Etnk1",0.476359338061466,141,-0.205318907977507,-0.143210327022871,0.592523442838149,0.947189532236439
"Ets1",0.459782608695652,184,-0.0830557397275582,-0.533848980311291,0.301466001453135,0.70300109315898
"Ets2",0.478947368421053,76,-0.246160587269404,-0.00541554231710961,0.917111816519341,1
"Etv1",0.484259259259259,90,0.189824558880019,0.407907312555864,1,1
"Etv6",0.513732504496051,406,0.1485964920018,0.137799095504249,1,1
"Evi5",0.517751479289941,169,0.0978473233981436,-0.00714176019403112,0.904868400385392,1
"Evl",0.278787878787879,66,-1.33342373372519,-6.90875768767069,0.000201449454571236,0.00400033850233014
"Ewsr1",0.518077601410935,189,0.203214319652584,0.175779585858834,1,1
"Exd2",0.543981481481482,72,0.257157839497127,-0.155834322605585,0.57665803857824,0.935891070238858
"Exoc1",0.634408602150538,62,0.716207033999406,-1.94194480188762,0.0487514900026642,0.275020336364431
"Exoc3",0.541581632653061,140,0.308122295362328,-0.0877705143494723,0.675233550193263,1
"Exoc6",0.482161458333333,128,-0.137503523749931,-0.286234862629072,0.449279179041874,0.843165261061259
"Exosc10",0.53125,88,0.234465253637025,-0.0188781782698015,0.845933195403336,1
"Ext1",0.454919230518978,596,-0.387770633509851,-8.99862969685705,2.21223231593971e-05,0.000613299919484441
"Ext2",0.595486111111111,96,0.526068811667587,-1.46950790848186,0.0864634004612492,0.37609092711421
"Eya2",0.513409961685824,87,0.054447784022372,-0.00208154224553425,0.948554614777914,1
"Eya3",0.566142557651992,159,0.419084332341544,-0.726777167599721,0.22795848456961,0.603518628183047
"Ezh1",0.473790322580645,124,-0.0749620576812204,-0.20885844137544,0.518078479380412,0.89166974032037
"Ezr",0.431818181818182,55,-0.660513533728338,-0.0778726473410387,0.693104319788398,1
"F13a1",0.447054766221433,45,0.273451021779133,0.696535195186542,1,1
"F2r",0.36231884057971,92,-0.777607578663554,-3.69370553676737,0.00656819618631072,0.067619125715291
"F3",0.277477477477478,74,-1.30256277002044,-7.78445048398693,7.95523528887216e-05,0.00179515107427681
"Fabp3",0.623761423761424,99,0.773034848873731,-2.82841729001038,0.0173874763933289,0.137014540609159
"Fabp4",0.531510081510082,111,0.365284464081738,0.0391173581743374,1,1
"Faf1",0.518106915790839,367,0.246766016689047,0.533955800957187,1,1
"Faf2",0.465544871794872,104,-0.198545679382079,-0.325244312905085,0.419938037250894,0.81704609515123
"Fam110b",0.474590163934426,122,-0.146220740851041,-0.235585350965295,0.49244908339802,0.873466655268898
"Fam114a1",0.465104166666667,160,-0.328325866085514,-0.308306375975775,0.432308800638819,0.828612556740318
"Fam117b",0.496852243363871,129,-0.103622631074157,0.0295329773377944,1,1
"Fam120a",0.508128078817734,203,0.0807312721128515,0.0263246139509761,1,1
"Fam120b",0.538631984585742,173,0.18286405714981,-0.263828883944427,0.467593250400628,0.854932541130623
"Fam124a",0.598837209302326,86,0.682259702076073,-1.26778940934265,0.111306063267748,0.433579329276633
"Fam133b",0.391975308641975,81,-0.668794091524626,-1.87484720658557,0.0528171667864796,0.28773670199539
"Fam135a",0.416083916083916,143,-0.415037499278843,-2.12325669228767,0.0393310003843536,0.239580253966805
"Fam13a",0.572065337763012,129,0.472068444315223,-0.975357083898757,0.162509913130704,0.530382974337463
"Fam13b",0.551973684210526,190,0.285091326706991,-0.563075591101381,0.288597790123352,0.684452583907829
"Fam13c",0.460526315789474,76,-0.0588936890535683,-0.1985943332988,0.528544729649524,0.900401496862857
"Fam149b",0.562865497076023,114,0.230612928141416,-0.449734801678261,0.342923969787836,0.746049811047406
"Fam162a",0.572607260726073,101,0.575860293613908,-0.312978071745306,0.428842518531545,0.825908117899844
"Fam168a",0.524654377880184,217,0.0920291384923457,-0.0939403982138174,0.664686296065012,0.994580834165598
"Fam171a1",0.456845238095238,112,-0.0836579290469097,-0.39349254753435,0.37501332623724,0.775729677868272
"Fam185a",0.492521367521367,78,-0.157541276986481,-0.088512167131185,0.673943051249863,1
"Fam193a",0.510253786328285,349,0.127755547198373,0.304671477246188,1,1
"Fam193b",0.452020202020202,132,-0.313660478903762,-0.792339783013972,0.208087925386251,0.58532711530267
"Fam204a",0.48735119047619,112,-0.0220263063299977,-0.0521185552040322,0.746802993917377,1
"Fam20a",0.19172619047619,160,-2.06273575534796,-29.9467045742932,1.00136221715959e-14,1.04048520610909e-12
"Fam210a",0.574137931034483,116,0.280107919192735,-0.824186377376805,0.199180552636304,0.576758722734288
"Fam222b",0.474432809773124,191,-0.0193653248669312,-0.245145823656628,0.483797236109624,0.866389339176749
"Fam234a",0.411347517730496,94,-0.378511623253731,-1.39412137877682,0.0949583052433815,0.398753484800215
"Fam53b",0.505274261603376,79,0.0297473433940509,-0.00400477060350113,0.928687700439717,1
"Fam76a",0.401729559748428,106,-0.53249508082702,-1.98922135435569,0.0460861528775846,0.264428412333465
"Fam78b",0.603174603174603,84,0.729910836632251,-1.18801580598473,0.123210181806249,0.460672043774327
"Fam91a1",0.439189189189189,111,-0.326810316267108,-1.02858488182542,0.151491316762617,0.513553265019252
"Fancc",0.293447293447293,117,-1.32832586608551,-9.6888719461372,1.07249700210416e-05,0.000335099063314782
"Fancl",0.578125,80,0.42269107182228,-0.655819973162735,0.252097948705625,0.637810665241637
"Fap",0.4056786350904,187,-0.603772350495915,-2.63885404505919,0.0216001630497489,0.159783987593176
"Far1",0.54368932038835,206,0.302269569116896,-0.106915157779952,0.643781664293389,0.980373713722857
"Farp1",0.453912363067293,284,-0.335348610649684,-0.993041517648237,0.158751035723283,0.524242149010811
"Farp2",0.514005602240896,119,0.113956189297085,-0.0143123860214587,0.865648320413933,1
"Fars2",0.509222027972028,264,0.0700784357361384,-0.00172123960760473,0.953212848299377,1
"Farsb",0.43976897689769,101,-0.408084738637076,-0.802234654655777,0.20527099268068,0.583872932192221
"Fas",0.494845360824742,97,4.44089209850063e-16,-0.024784768841954,0.823814009997194,1
"Fastkd1",0.44,50,-0.454565863465485,-0.368835730545612,0.390407814654196,0.787985760916877
"Fat1",0.507894736842105,95,0.0489096004809473,-0.00104625059356067,0.963514401151091,1
"Fau",0.557142857142857,70,0.263034405833793,-0.307968592091939,0.432561072806268,0.828612556740318
"Fblim1",0.678590785907859,123,0.944290567413712,-5.87576923581432,0.000607929669614665,0.0104070105894189
"Fbln1",0.464393939393939,110,-0.256339753259782,-0.228345189425255,0.499174804592258,0.877227115822603
"Fbln2",0.533152427637722,204,0.20281688299969,-0.155918934805754,0.576554578882972,0.935891070238858
"Fbln5",0.467105263157895,76,-0.163498732282882,-0.15124472146772,0.58232595634317,0.940308049490887
"Fbn1",0.438524889744904,417,-0.515627774514796,-5.30356820572558,0.00112652019169435,0.0179760436303226
"Fbxl17",0.486812432851034,526,-0.0764981374740442,-0.505551348846893,0.314638811651107,0.716882310279014
"Fbxl20",0.467728758169935,204,-0.199609025692163,-0.409912140009595,0.365231547227685,0.766488752002487
"Fbxl3",0.528558052434457,178,0.187627003175773,-0.065274073096731,0.717864377882253,1
"Fbxl4",0.350980392156863,85,-0.714597781137756,-3.73243056188076,0.00629148846781524,0.0655253391006958
"Fbxl5",0.490079365079365,126,-0.238159737194767,0.154844490335478,1,1
"Fbxl7",0.510393622524164,406,0.199937570508752,0.19880518744435,1,1
"Fbxo11",0.520583804143126,295,0.0186960937099032,0.0735847617925742,1,1
"Fbxo28",0.494598765432099,108,-0.165059246270494,0.110916427297752,1,1
"Fbxo3",0.5259375,160,0.0692626624371142,-0.0422629354307844,0.77125527626151,1
"Fbxo30",0.359078590785908,123,-0.814968106167478,-4.9033813891713,0.00173871294481902,0.0254707194670537
"Fbxo31",0.623188405797101,46,0.777607578663555,-0.98383111311253,0.160696222245075,0.528711871127391
"Fbxo32",0.513652048434657,138,0.404841732172955,1.05467549953184,1,1
"Fbxo33",0.428571428571429,42,0.103093492964104,0.152725017950743,1,1
"Fbxo34",0.638613861386139,101,0.798366138830354,-3.27879047455546,0.0104438245887202,0.0948435127284586
"Fbxo38",0.459474885844749,146,-0.162271428898878,-0.680356689079474,0.243413885200344,0.626121611442221
"Fbxo42",0.479545454545455,110,-0.289506617194987,0.132301366797094,1,1
"Fbxo8",0.463141025641026,104,-0.169925001442312,-0.320691242292781,0.423210622452206,0.820891968102637
"Fbxo9",0.5018779342723,71,-0.0317088597273361,-0.00317620965161325,0.936474216359782,1
"Fbxw11",0.555882352941177,255,0.384859350613821,-0.923801610572582,0.174062411435866,0.54806966476071
"Fbxw2",0.439542483660131,102,-0.26710407014284,-0.813381373104306,0.202151391546578,0.581738200852421
"Fbxw4",0.479842342342342,148,-0.148863385914482,-0.198155020727711,0.529001084465794,0.900753370957763
"Fbxw7",0.450539146741678,237,-0.23208147750488,-1.59382103733049,0.0741969618526975,0.343892142694868
"Fbxw8",0.582456140350877,152,0.472487771462744,-1.55333834194255,0.077971906802121,0.353325030012045
"Fcho2",0.518328074201568,332,0.115848328686521,-0.0805393035296333,0.688165404964015,1
"Fchsd2",0.470338680926916,255,-0.153350776906794,-0.712022504371873,0.232738760250005,0.610614668700542
"Fdx1",0.541666666666667,52,0.293731203056707,-0.0664282192126322,0.715488577440883,1
"Fech",0.530590717299578,79,0.274174963438993,-0.0208688036154427,0.838120758187135,1
"Fem1b",0.52422480620155,86,0.321928094887363,0.172371748996838,1,1
