"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Larp4",TRUE,3,281.831487114779,280.809475314969,189,188,0.00362632227602455
"Larp4b",TRUE,3,381.91810241198,381.881303230214,252,251,9.63535939628724e-05
"Lars1",TRUE,4,202.648050953975,199.121379850618,140,139,0.0174029362076484
"Lats1",TRUE,3,258.565354134301,257.45070837427,176,175,0.00431088597992002
"Lats2",TRUE,3,330.580618978964,330.066075107977,229,228,0.00155648529117192
"Layn",TRUE,4,262.49319387615,258.988019279287,158,157,0.0133533923112561
"Lbh",TRUE,3,120.777131508716,120.376982465546,71,70,0.00331311928153055
"Lclat1",TRUE,3,241.309747308082,239.374701624818,148,147,0.00801892880354182
"Lcorl",TRUE,4,179.38561996273,174.73383381766,113,112,0.0259317672511105
"Ldah",TRUE,3,129.971865713168,129.366539749009,85,84,0.00465736150541152
"Ldb2",TRUE,3,146.792580635907,146.255306538665,97,96,0.00366009027782266
"Ldb3",TRUE,3,296.202325012804,294.957351875234,211,210,0.00420311737092671
"Ldha",TRUE,4,116.689605386266,115.40154837077,73,72,0.0110383183766171
"Ldhb",TRUE,4,84.3463662570013,81.1279059142816,61,60,0.0381576644678816
"Ldlr",TRUE,4,69.9225181662777,69.830788714975,41,40,0.00131187282306511
"Ldlrad3",TRUE,3,163.384522798731,163.287309245508,112,111,0.000594998544280134
"Ldlrad4",TRUE,3,828.57112616073,822.274680508459,487,486,0.0075991613193751
"Lekr1",TRUE,4,53.8675817081254,53.3986090190996,46,45,0.0087060282669984
"Lemd3",TRUE,3,190.176196180978,189.722620514419,122,121,0.00238502859804368
"Leng8",TRUE,3,128.534173807851,125.608701048512,92,91,0.0227602720169366
"Lepr",TRUE,3,193.567761288157,193.495551168745,116,115,0.00037304827483331
"Letm2",TRUE,3,141.135315937453,140.96083577917,99,98,0.00123626150637746
"Lgals4",TRUE,4,81.8478941165226,81.5913464497641,59,58,0.00313444431927856
"Lgals8",TRUE,3,182.846987450703,182.846810063475,133,132,9.70140282552379e-07
"Lgmn",TRUE,3,90.013898692742,89.9873613727531,65,64,0.000294813582950137
"Lhfpl2",TRUE,3,91.2231419751734,90.4703646928987,56,55,0.00825204291340431
"Lhfpl6",TRUE,3,1346.21118159906,1341.25790314827,582,581,0.00367942156363854
"Lias",TRUE,4,91.2669547122433,90.1564421322526,60,59,0.0121677400488723
"Lifr",TRUE,3,270.818025925856,270.815625777167,187,186,8.86258837651255e-06
"Lima1",TRUE,3,464.568559871946,464.371567335784,277,276,0.000424033292775072
"Limch1",TRUE,3,641.319929363174,639.722321577053,318,317,0.00249112449648592
"Limd1",TRUE,3,469.931296874233,467.63185050498,279,278,0.00489315434947302
"Lims1",TRUE,3,605.579218962909,603.223685846402,402,401,0.00388971920228964
"Lims2",TRUE,4,154.620158128766,151.560299129449,117,116,0.019789521860198
"Lin52",TRUE,3,322.239174138673,322.214869100026,200,199,7.54254621950778e-05
"Litaf",TRUE,3,293.53200494448,293.351137550257,188,187,0.00061617605976938
"Lmbr1",TRUE,4,203.156388941042,199.391585265265,134,133,0.0185315544118573
"Lmbrd1",TRUE,3,324.909002016805,324.516257711229,214,213,0.00120878246874723
"Lmcd1",TRUE,4,89.8728160937488,82.5706123880077,43,42,0.0812504161227567
"Lmo7",TRUE,3,377.754720987309,377.03262146302,252,251,0.00191155658465825
"Lmod2",TRUE,3,379.838777421726,376.255896009597,189,188,0.00943263727955523
"Lmtk2",TRUE,3,123.953444043676,123.682189526517,88,87,0.00218835805048978
"Lncpint",TRUE,3,1131.1557959801,1126.89389599915,601,600,0.00376773915325945
"Lncppara",TRUE,3,306.275105729999,306.188238658439,217,216,0.00028362432968132
"Lnpep",TRUE,3,539.317932040267,538.92391364009,358,357,0.000730586499668284
"Lnpk",TRUE,4,160.328944481118,156.373980817717,116,115,0.0246678082750443
"Lnx1",TRUE,3,104.335951877779,103.103187633349,75,74,0.0118153351960083
"Lnx2",TRUE,3,147.525864619066,146.427542168718,89,88,0.00744494840402288
"Lonp2",TRUE,3,363.511271916502,363.033489922706,249,248,0.00131435262317092
"Loxl1",TRUE,3,268.257574294804,268.254137603637,169,168,1.2811161721582e-05
"Lpar1",TRUE,3,484.904225632083,484.024325096771,301,300,0.00181458623950803
"Lpgat1",TRUE,3,344.270876529381,341.182513460483,221,220,0.00897073577652518
"Lpin1",TRUE,3,227.336448022598,227.336413988411,138,137,1.49708449859176e-07
"Lpin2",TRUE,3,114.544797547626,113.775468117638,71,70,0.00671640656283745
"Lpl",TRUE,3,494.314165471251,492.512270028126,272,271,0.00364524338768768
"Lpp",TRUE,3,855.52729252068,855.407978925316,541,540,0.000139462056215622
"Lrba",TRUE,3,499.491548694757,499.252643576405,315,314,0.000478296617783314
"Lrch1",TRUE,3,331.452218278085,330.480755782473,235,234,0.00293092772363834
"Lrch3",TRUE,3,557.002367324669,556.4682187075,369,368,0.00095897010228918
"Lrig1",TRUE,4,206.867708059735,206.17924627657,120,119,0.00332802924933062
"Lrp1",TRUE,3,368.321765459039,367.569376264299,247,246,0.00204274975116514
"Lrp12",TRUE,4,77.4578190356571,76.1583516619366,51,50,0.0167764518792128
"Lrp4",TRUE,4,61.9440855445039,61.4880389971659,41,40,0.00736222907044715
"Lrp5",TRUE,4,135.81838348028,131.542077361419,87,86,0.0314854735366653
"Lrp6",TRUE,3,427.848252589077,427.767627994224,286,285,0.000188442033746572
"Lrpprc",TRUE,4,289.896026409419,284.470522404555,184,183,0.0187153445049341
"Lrrc10",TRUE,3,186.353027613295,185.809431729092,92,91,0.00291702201550392
"Lrrc2",TRUE,4,305.110511523672,304.780475471198,161,160,0.00108169348484755
"Lrrc20",TRUE,4,100.490209678278,93.4599264226335,64,63,0.0699598824418073
"Lrrc28",TRUE,4,142.778973264902,135.54141059299,81,80,0.0506906759896918
"Lrrc32",TRUE,3,98.5293718197478,98.3360521669742,68,67,0.00196205100269242
"Lrrc39",TRUE,4,155.357570987219,153.486916111941,102,101,0.0120409637160956
"Lrrc3b",TRUE,4,140.010530712019,135.80235192619,77,76,0.0300561590933796
"Lrrc4",TRUE,4,135.203821659755,135.004143681996,93,92,0.00147686637336231
"Lrrc8a",TRUE,4,182.623955527478,181.937572675495,117,116,0.00375844915855084
"Lrrc8c",TRUE,3,136.80753331409,136.631151449602,90,89,0.00128927011704749
"Lrrc8d",TRUE,4,181.608779631034,181.547096497592,111,110,0.000339648411090132
"Lrrcc1",TRUE,4,125.521363714276,125.514500745206,81,80,5.4675705132623e-05
"Lrrfip1",TRUE,3,361.46175157831,361.117565288481,249,248,0.000952206667306332
"Lrrfip2",TRUE,3,390.597023213333,390.551432688858,262,261,0.000116720102214973
"Lrrk1",TRUE,3,326.827160899996,326.197121664796,218,217,0.00192774441838262
"Lrrk2",TRUE,3,323.241714127839,322.006395197191,217,216,0.00382165691077796
"Lrtm1",TRUE,3,102.31309968473,94.2410013143532,85,84,0.0788960396591444
"Lsamp",TRUE,4,533.120537437763,512.036558025274,277,276,0.0395482408421569
"Lsg1",TRUE,3,106.73167842815,106.704655132732,66,65,0.000253189079522986
"Lsm14a",TRUE,3,226.905944819561,225.814843824341,155,154,0.00480860471102906
"Lsp1",TRUE,3,243.457398656479,243.256453282935,166,165,0.000825382077741299
"Ltbp1",TRUE,3,654.31078879502,647.585059851672,372,371,0.0102791044539159
"Ltbp4",TRUE,3,317.094338579018,317.094227195076,229,228,3.51264366926785e-07
"Ltn1",TRUE,3,156.503239434738,156.166223534584,103,102,0.00215341165697791
"Luc7l",TRUE,3,170.139982409729,169.858481761436,110,109,0.00165452378862763
"Luc7l2",TRUE,3,732.732296519798,730.230691125201,525,524,0.00341407824723761
"Luc7l3",TRUE,3,266.490751081197,266.398298054824,183,182,0.000346927711368239
"Lum",TRUE,3,197.559422924094,196.35475545527,148,147,0.00609774745741332
"Luzp1",TRUE,3,400.237322494302,400.215662703515,261,260,5.41173687956809e-05
"Lvrn",TRUE,4,193.736698445395,193.730967315944,95,94,2.95820538759317e-05
"Ly6a",TRUE,3,127.137696615438,126.819847458339,84,83,0.00250003866328319
"Ly6c1",TRUE,4,90.4119632097282,90.3452699288643,59,58,0.000737659912430466
"Lyn",TRUE,3,195.132521485541,195.011021197466,118,117,0.00062265524552485
"Lypla1",TRUE,4,145.048045971321,143.973293499514,100,99,0.00740963081998047
"Lyrm4",TRUE,5,60.2036991039607,58.2925942412905,91,90,0.0317439773820211
"Lysmd3",TRUE,3,87.3286845737725,86.8092941543599,60,59,0.00594753513061164
"Lyz2",TRUE,16,42.6140895405419,40.3700879595758,30,29,0.0526586770985963
"Lztfl1",TRUE,4,188.986158986879,183.67146708133,124,123,0.0281221224561642
"Macf1",TRUE,3,340.424670368068,340.419428697652,232,231,1.53974458134698e-05
"Maco1",TRUE,3,177.824164205709,176.650182162906,130,129,0.0066019263919862
"Macrod1",TRUE,3,129.633208290763,128.612348739657,83,82,0.00787498484814542
"Macroh2a1",TRUE,4,117.01884247978,116.185822197938,84,83,0.00711868502704138
"Mad1l1",TRUE,3,147.499792960979,147.499699772006,97,96,6.31790534111332e-07
"Maf",TRUE,16,52.6211776490816,46.6944699955605,28,27,0.112629703824663
"Magi1",TRUE,3,693.082105895441,692.999897649212,385,384,0.000118612564845688
"Magi3",TRUE,4,114.959968307338,112.666605827502,87,86,0.0199492267926237
"Malat1",TRUE,3,1882.91651400833,1861.51943606134,658,657,0.0113637953609738
"Malsu1",TRUE,3,127.7947561236,127.605458370699,91,90,0.00148126385340952
"Malt1",TRUE,4,210.062188564427,203.974620853515,135,134,0.0289798356977736
"Maml1",TRUE,3,177.357111127298,176.589380579667,112,111,0.0043287271807203
"Maml2",TRUE,3,167.411181949684,167.406202719645,116,115,2.97425176828403e-05
"Maml3",TRUE,3,421.420530386749,420.283359038149,227,226,0.00269842417870714
"Man1a",TRUE,3,898.298616989148,898.252485255164,451,450,5.13545641857016e-05
"Man1a2",TRUE,3,271.39562458813,271.395569824304,181,180,2.01785956721601e-07
"Man1c1",TRUE,3,241.380540590139,241.231094630912,160,159,0.000619130104112853
"Man2a1",TRUE,4,617.505129854263,612.829776772891,313,312,0.00757135909538953
"Manba",TRUE,4,126.198205836848,125.73852933068,80,79,0.00364249636609248
"Manea",TRUE,3,84.9798252833917,84.6370405857415,56,55,0.0040337185503394
"Manf",TRUE,4,98.3298230509388,94.9255798305928,73,72,0.0346206584606839
"Map1b",TRUE,4,270.594184077102,270.345728165088,127,126,0.000918186445363345
"Map2k1",TRUE,4,258.498953390055,254.30672794102,170,169,0.0162175722340718
"Map2k3",TRUE,3,199.492223498407,198.658900490895,134,133,0.00417722050964187
"Map2k3os",TRUE,4,37.2204752968276,36.7898433647227,26,25,0.0115697590820818
"Map2k4",TRUE,3,353.862276286983,353.425944057275,238,237,0.00123305664080942
"Map2k5",TRUE,4,317.5890224523,312.556261627105,209,208,0.0158467719895818
"Map3k1",TRUE,3,191.059224193583,189.785407185503,128,127,0.00666713168891309
"Map3k13",TRUE,3,74.7020251405541,73.3794472313957,48,47,0.0177047129133366
"Map3k14",TRUE,4,133.956514188435,133.670411812268,93,92,0.00213578546664828
"Map3k20",TRUE,3,430.996611835183,430.982991094295,271,270,3.1602895508076e-05
"Map3k3",TRUE,3,346.944340772487,346.140102291324,246,245,0.002318061967438
"Map3k5",TRUE,3,113.143603354093,112.188462857991,72,71,0.00844184264763892
"Map3k7",TRUE,3,287.074039858465,285.823226503837,195,194,0.0043571106438075
"Map3k8",TRUE,4,98.4649394526052,98.3995034801283,68,67,0.000664561140652498
"Map4",TRUE,3,327.988651118226,326.779530039247,247,246,0.00368647230584573
"Map4k3",TRUE,4,300.887203295803,297.200291273941,213,212,0.0122534690125642
"Map4k4",TRUE,3,470.601562580553,470.119279785499,303,302,0.00102482191603737
"Map4k5",TRUE,3,275.274930096263,274.930736010889,189,188,0.00125036480893348
"Map6",TRUE,4,81.0488841160651,80.5640679129934,57,56,0.00598177517629239
"Map7",TRUE,3,163.758061022103,163.523024733744,101,100,0.00143526545742145
"Map7d1",TRUE,3,129.184460328553,127.996032772108,86,85,0.00919946217542755
"Mapk1",TRUE,3,286.944316546992,286.636823918352,205,204,0.00107161080010054
"Mapk10",TRUE,3,168.042497335955,167.959464689948,102,101,0.000494116948529744
"Mapk14",TRUE,4,216.900027718445,207.844487262752,156,155,0.0417498354008872
"Mapk1ip1",TRUE,3,101.282134981501,101.262082014821,78,77,0.000197991152958488
"Mapk4",TRUE,3,75.831368340099,69.006629637907,50,49,0.0899988863656456
"Mapk6",TRUE,4,115.323751202552,115.066010577913,75,74,0.00223493098300676
"Mapk8",TRUE,3,212.511847641395,212.50638292219,140,139,2.57148919744488e-05
"Mapk8ip3",TRUE,3,242.139131590135,241.906512028816,175,174,0.000960685535591366
"Mapk9",TRUE,3,134.238435627773,132.349226147977,84,83,0.0140735361743558
"Mapkap1",TRUE,3,175.673908740406,175.669752353255,111,110,2.36596725187166e-05
"Mapkapk2",TRUE,3,231.636640545517,229.601660262179,141,140,0.00878522619972955
"Mapkapk3",TRUE,4,138.591698023629,136.598074613544,85,84,0.0143848689244341
"Mapkbp1",TRUE,4,79.355640704917,78.4979343765932,59,58,0.0108083851469769
"Mapre1",TRUE,3,151.416896913642,151.388732801438,117,116,0.000186003760331399
"Mapre2",TRUE,3,278.472861267325,276.889361798095,182,181,0.00568636908466891
"Mapre3",TRUE,3,97.5383205823881,97.4847714253495,72,71,0.00054900634662236
"Mapt",TRUE,3,170.18720633771,170.162325373214,111,110,0.000146197619858457
"Marchf2",TRUE,4,81.0488841160651,80.1778637573208,54,53,0.0107468519553828
"Marchf3",TRUE,3,477.683298276935,474.487872615283,280,279,0.00668942304070064
"Marchf5",TRUE,3,126.606549071625,126.434936417312,83,82,0.00135548007248332
"Marchf6",TRUE,3,291.622914219719,290.43951569946,198,197,0.00405797508547956
"Marchf7",TRUE,4,176.914001569403,174.18731309739,127,126,0.0154125080424665
"Marf1",TRUE,3,198.119699114386,198.116269508523,133,132,1.73107766604508e-05
"Mark1",TRUE,4,50.1397537371351,47.6209573536605,34,33,0.0502355156485152
"Mark2",TRUE,3,287.353302273071,283.911838378516,204,203,0.0119764202023487
"Mark3",TRUE,3,382.084352854763,381.19358412182,274,273,0.00233134051757844
"Mast2",TRUE,3,598.086349787489,596.80928211528,368,367,0.0021352563432725
"Mast4",TRUE,4,1159.89773785991,1158.95760266625,607,606,0.000810532827997923
"Mat2a",TRUE,3,424.103895222705,423.533110526832,257,256,0.00134586053630559
"Mat2b",TRUE,4,81.6010645137106,79.9714937867703,56,55,0.0199699689783641
"Matn2",TRUE,4,103.504034189652,97.0035511713302,71,70,0.0628041512508654
"Matr3",TRUE,3,243.137649372721,243.066987772078,170,169,0.000290623853710592
"Mau2",TRUE,3,173.24321354431,172.31664835554,134,133,0.00534834912037163
"Max",TRUE,3,152.266782598285,151.133271715626,113,112,0.00744424268587729
"Mb",TRUE,3,313.493442079699,312.75969306721,181,180,0.002340556177577
"Mb21d2",TRUE,4,88.9404405504366,87.5485070949523,57,56,0.0156501749583189
"Mbd1",TRUE,3,200.061659081081,195.679325507312,120,119,0.0219049146842918
"Mbd2",TRUE,3,189.893832459127,189.297797560741,135,134,0.00313877965738862
"Mbd5",TRUE,4,106.906627528088,105.738965572439,72,71,0.0109222597574018
"Mbip",TRUE,3,112.629641324302,111.522664400523,77,76,0.00982846887163114
"Mbnl1",TRUE,3,315.526319665565,315.473066792301,250,249,0.000168774742214439
"Mbnl2",TRUE,3,876.547467636673,874.744421056556,558,557,0.00205698681096866
"Mbtd1",TRUE,3,310.322002904272,310.010737728498,189,188,0.0010030393361109
"Mcc",TRUE,4,565.091902277458,557.775226984807,272,271,0.0129477617059512
"Mccc1",TRUE,4,131.950703017041,130.854640663477,95,94,0.00830660487972623
"Mccc2",TRUE,3,122.185423892315,120.682281869991,80,79,0.0123021386221096
"Mcf2l",TRUE,4,78.1593343604408,76.7659388046226,59,58,0.0178276282317397
"Mcl1",TRUE,4,171.849556139865,169.033074599962,136,135,0.016389227898912
"Mcmbp",TRUE,4,206.467135963744,202.492541282983,139,138,0.0192504955435527
"Mctp1",TRUE,4,182.007636885895,176.922110262089,109,108,0.0279412815353161
"Mcu",TRUE,3,610.859885587415,610.217701867094,354,353,0.00105127826441354
"Mcur1",TRUE,3,99.7631887909962,99.6311245489675,65,64,0.00132377727325217
"Mdfic",TRUE,3,221.253873098004,220.034430902137,147,146,0.005511506663328
"Mdga2",TRUE,4,277.624350816407,266.294746344628,126,125,0.040809116485864
"Mdh1",TRUE,3,248.077613609129,247.178832374108,159,158,0.00362298404094519
"Mdh2",TRUE,4,126.460751891279,126.327961304314,91,90,0.00105005375169431
"Mdm4",TRUE,3,401.248127928377,400.136238711966,267,266,0.00277107639642349
"Mdn1",TRUE,3,198.492928341574,197.567847640019,134,133,0.00466052221247071
"Me1",TRUE,4,140.715797290713,140.125166901467,95,94,0.00419732823619168
"Me3",TRUE,3,186.695135976569,184.355519368247,115,114,0.0125317491325321
"Mecom",TRUE,4,118.876593772395,118.295138758268,86,85,0.00489124894712312
"Mecr",TRUE,3,78.4746927704357,75.165657982581,56,55,0.0421669033803633
"Med1",TRUE,3,131.314310769979,131.157234388313,94,93,0.00119618631621499
"Med13",TRUE,3,441.515257657394,441.513358844189,298,297,4.3006740364504e-06
"Med13l",TRUE,3,469.711720784351,469.711393963782,310,309,6.95789683868853e-07
"Med15",TRUE,3,202.737411663531,202.261081014497,153,152,0.00234949556238939
"Med21",TRUE,3,104.134038805848,103.594550036334,68,67,0.00518071492953831
"Med27",TRUE,3,223.304660389127,222.347323172953,160,159,0.00428713495950472
"Medag",TRUE,3,603.26154169533,603.21291671544,339,338,8.06034804632372e-05
"Mef2a",TRUE,3,449.752222140478,448.419433748454,312,311,0.0029633836730848
"Mef2c",TRUE,3,224.181149829902,220.800025187819,146,145,0.015082109466604
"Mef2d",TRUE,3,273.860311179046,272.773184373598,203,202,0.00396963985313215
"Meg3",TRUE,4,461.276788757739,452.814721928783,205,204,0.0183448788995965
"Megf9",TRUE,3,86.6298465366148,79.1260010127335,57,56,0.0866196331158194
"Meis1",TRUE,3,356.284258346367,356.26640488252,229,228,5.01101674538207e-05
"Meis2",TRUE,3,517.401195951246,517.299506167584,328,327,0.000196539521860939
"Memo1",TRUE,3,359.175356571727,359.170937276523,235,234,1.23040045005851e-05
"Mertk",TRUE,4,73.3202322739404,69.1058615799335,43,42,0.0574789599446595
"Metap1d",TRUE,4,250.064069989357,250.026850174814,170,169,0.000148841113177367
"Metap2",TRUE,3,133.048609488141,133.033898690094,92,91,0.00011056709351065
"Mettl15",TRUE,3,132.332175376172,131.030929509023,87,86,0.00983317823840102
"Mettl16",TRUE,3,130.274630791056,130.152904002479,92,91,0.000934385980122188
"Mettl25",TRUE,4,126.044971465966,125.690467290307,76,75,0.00281252136864862
"Mettl25b",TRUE,4,86.6642794105636,83.9828530447706,60,59,0.030940387251015
"Mettl9",TRUE,4,94.1131726192689,94.085759133492,74,73,0.000291282134200155
"Mfap5",TRUE,3,391.055617472403,390.058479448779,258,257,0.00254986242128308
"Mff",TRUE,4,231.937169854618,228.199609059275,174,173,0.0161145399751372
"Mfhas1",TRUE,3,280.058539525004,270.053611932263,158,157,0.0357244153658364
"Mfn1",TRUE,3,259.079926129771,257.720262107912,194,193,0.00524804851603056
"Mfsd11",TRUE,4,105.739821472656,105.132514924138,71,70,0.00574340433017795
"Mfsd14a",TRUE,3,153.17197587037,152.881464171065,107,106,0.00189663740807489
"Mfsd14b",TRUE,3,124.830095703414,123.749211098814,86,85,0.00865884623823676
"Mfsd6",TRUE,4,102.414885406033,101.99558034959,61,60,0.00409418079002788
"Mga",TRUE,3,364.129604472796,363.163779806148,243,242,0.00265242005808952
"Mgat1",TRUE,3,70.2618517112232,70.1659700553209,46,45,0.00136463320517699
"Mgat5",TRUE,4,291.912155585814,291.649207755104,187,186,0.000900777256713448
"Mgll",TRUE,3,129.173527523262,128.221334756953,97,96,0.00737142342217056
"Mgmt",TRUE,4,103.933431359706,103.706401209231,74,73,0.00218438040103663
"Mgp",TRUE,3,623.556129921024,620.871769265426,322,321,0.00430492224643542
"Mgrn1",TRUE,3,193.68186073061,193.545442418878,140,139,0.000704342219853049
"Mhrt",TRUE,4,313.277239784046,313.247899140986,199,198,9.36571168702605e-05
"Mia2",TRUE,3,530.037053337501,528.12004810423,325,324,0.00361673815292718
"Mia3",TRUE,4,270.148931556235,267.849603501694,190,189,0.0085113349932413
"Mib1",TRUE,3,455.014356494525,452.714272727667,316,315,0.00505496965981012
"Mical2",TRUE,3,435.746146791835,435.740267058243,257,256,1.34934838437184e-05
"Mical3",TRUE,3,207.446173616237,207.289674159364,137,136,0.000754409947142265
"Micall1",TRUE,3,98.4042251872166,98.3464872875584,70,69,0.0005867420788922
"Micos10",TRUE,3,178.161622124435,175.261988868237,131,130,0.0162752966751335
"Micu1",TRUE,3,275.768786913897,274.36996852135,184,183,0.00507243190283024
"Micu3",TRUE,3,241.183421915177,237.789072614145,158,157,0.0140737256071682
"Mideas",TRUE,3,195.043276447814,195.005852183432,125,124,0.000191876721228001
"Mier1",TRUE,4,264.23764968297,258.491440731029,191,190,0.0217463671768032
"Mier3",TRUE,4,92.0282160438112,88.2879226441648,68,67,0.0406428980201652
"Miga2",TRUE,3,187.953861933301,187.166935415371,127,126,0.00418680685693762
"Mill2",TRUE,4,194.964455978515,193.561374039835,138,137,0.00719660376881648
"Mindy2",TRUE,3,124.252378989979,124.209967338204,78,77,0.00034133472630804
"Mindy3",TRUE,4,192.984526365203,191.351971395952,128,127,0.00845951227282082
"Mindy4",TRUE,4,124.407953309176,123.555501840539,86,85,0.00685206569164099
"Mipep",TRUE,4,95.9941089908633,91.2759896442916,66,65,0.0491500926064198
"Mipol1",TRUE,3,170.976704390852,170.973310845417,112,111,1.984799886523e-05
"Mir100hg",TRUE,3,771.972697794233,762.311372883241,470,469,0.0125151121776681
"Mir133a-1hg",TRUE,3,261.334487602067,261.333626947186,167,166,3.29330770121317e-06
"Mir181a-1hg",TRUE,3,111.406685885388,111.064213316799,77,76,0.00307407554463812
"Mir22hg",TRUE,4,221.921671991783,221.866770272667,157,156,0.000247392328215468
"Mir99ahg",TRUE,3,1138.3665047601,1128.12250870869,584,583,0.00899885582417836
"Mirg",TRUE,5,51.8207823554913,40.9992553316489,37,36,0.208826006323228
"Mitf",TRUE,3,442.839647474403,441.317672654112,294,293,0.00343685311143915
"Mkln1",TRUE,3,509.29649194669,507.257204713378,342,341,0.0040041258197504
"Mlip",TRUE,3,369.262060065829,366.751212678836,199,198,0.00679963543112394
"Mllt10",TRUE,3,669.935389011286,669.887459121219,439,438,7.154404865517e-05
"Mllt3",TRUE,4,384.540757799336,384.47005633661,228,227,0.000183859477290826
"Mlxip",TRUE,4,271.680113876238,271.322961455586,160,159,0.00131460641544845
"Mlxipl",TRUE,3,84.8115087473096,84.7505399124923,59,58,0.000718874545658443
"Mm2pr",TRUE,4,127.812467762897,127.610435367416,79,78,0.00158069395745875
"Mmaa",TRUE,4,144.353951527631,143.330451230592,89,88,0.0070902132307975
"Mmadhc",TRUE,3,123.868773341717,123.244106455605,85,84,0.00504297305333046
"Mmd",TRUE,4,81.5678384945548,80.4790458049718,45,44,0.0133483087167461
"Mme",TRUE,4,100.26349298396,97.1405477568396,69,68,0.0311473811073032
"Mmp16",TRUE,4,180.079367321741,178.241447135914,103,102,0.0102061674980419
"Mmp2",TRUE,4,196.870050539034,189.585029960285,139,138,0.0370042094203896
"Mmrn1",TRUE,4,30.9542624926678,30.9395777933307,21,20,0.000474399909885626
"Mmrn2",TRUE,4,73.1854257522637,70.6917569049606,47,46,0.0340732983605819
"Mms19",TRUE,4,165.942502771581,165.599165171529,105,104,0.00206901543798232
"Mnat1",TRUE,3,346.89878098217,342.764926663597,233,232,0.0119166008795664
"Mob1b",TRUE,4,169.192255525351,167.971393200757,121,120,0.00721582864891046
"Mob2",TRUE,3,160.27141139508,159.819238864278,116,115,0.00282129249917951
"Mob4",TRUE,3,133.08425866751,130.659028691896,88,87,0.0182232669730873
"Mon2",TRUE,3,460.565339949707,460.17491677099,302,301,0.000847704212305511
"Morc2a",TRUE,3,174.281188709676,170.672328850562,115,114,0.0207071106516588
"Morc3",TRUE,3,206.517768525175,205.882590055453,134,133,0.00307566014420124
"Morf4l1",TRUE,4,281.808393615344,279.058501951599,189,188,0.00975801901592299
"Morrbid",TRUE,3,415.773591419414,415.764944165397,246,245,2.07979876420961e-05
"Mosmo",TRUE,3,255.361799587223,253.461133708264,173,172,0.00744303134623703
"Mpc1",TRUE,3,249.400403954238,241.216005685709,161,160,0.0328162991669835
"Mpc2",TRUE,4,130.714244615775,128.235143415365,85,84,0.0189658074963248
"Mpdz",TRUE,3,512.913239469947,512.66397762182,341,340,0.00048597273173312
"Mphosph8",TRUE,3,103.817760129139,103.723820658669,80,79,0.00090484971312621
"Mpp7",TRUE,5,742.669509272561,465.978768367718,307,306,0.372562408245168
"Mpped2",TRUE,4,171.25555738934,170.002485348376,101,100,0.00731697154864042
"Mprip",TRUE,3,362.622754630366,362.597175091573,253,252,7.05403576195529e-05
"Mrc1",TRUE,4,67.4187890580775,65.5161201008697,35,34,0.0282216424203173
"Mrc2",TRUE,3,299.403590846299,298.920002753229,191,190,0.0016151713201028
"Mrpl1",TRUE,3,129.122286130088,129.064659600284,92,91,0.000446294218687249
"Mrpl3",TRUE,3,137.261357331734,137.260439091234,93,92,6.68972329698203e-06
"Mrpl33",TRUE,4,155.91331332092,150.550796507347,109,108,0.0343942200916171
"Mrpl42",TRUE,3,84.6683241016797,84.6200619653017,53,52,0.000570014074212644
"Mrpl48",TRUE,4,168.429855239694,167.432342932356,102,101,0.00592241978667218
"Mrps10",TRUE,4,124.971107174649,124.958976670213,93,92,9.70664716891667e-05
"Mrps27",TRUE,4,133.045040467989,130.282409481369,81,80,0.0207646296089108
"Mrps28",TRUE,3,353.604057199483,353.070423855969,205,204,0.0015091267553321
"Mrps33",TRUE,4,90.3215176412028,82.3629399014974,61,60,0.0881138619849191
"Mrps6",TRUE,3,195.709663010019,194.143682630029,139,138,0.00800154859962077
"Mrps9",TRUE,3,173.591208904018,173.530389003991,117,116,0.000350362788593683
"Mrtfa",TRUE,3,395.006369749856,394.541597045609,250,249,0.00117662078345981
"Mrtfb",TRUE,4,201.713434153303,201.660538317519,138,137,0.000262232587565081
"Ms4a4d",TRUE,3,275.041938846884,273.623577504255,196,195,0.00515689115840179
"Msantd2",TRUE,4,239.86091609671,239.836358341833,163,162,0.000102383311445964
"Msc",TRUE,4,79.3352230933962,75.8355838337045,45,44,0.0441120491407933
"Msh3",TRUE,4,91.2601691516327,91.1538414393844,62,61,0.00116510536016667
"Msi2",TRUE,3,631.283352505188,630.038822513852,416,415,0.00197142849783272
"Msl2",TRUE,4,164.999787310927,164.481986633845,113,112,0.00313818996691251
"Msra",TRUE,3,211.845789145128,209.623514426775,131,130,0.0104900584869815
"Msrb3",TRUE,3,735.290449848116,735.281589184871,444,443,1.20505621241662e-05
"Mt1",TRUE,4,207.145130580192,207.144836907214,140,139,1.4177160583273e-06
"Mt2",TRUE,4,162.473275203069,162.361435489335,112,111,0.000688357599699319
"Mta3",TRUE,4,193.937342339662,185.440897704891,132,131,0.0438102560975088
"Mtch1",TRUE,3,124.599777575294,124.460329834684,85,84,0.00111916524510358
"Mtch2",TRUE,3,172.365165140446,172.313405001302,128,127,0.000300293502467519
"Mtcl1",TRUE,4,183.063832093752,177.844913373956,105,104,0.0285087374174681
"Mtcl2",TRUE,4,165.279255494357,164.287984333936,110,109,0.00599755339806951
"Mtdh",TRUE,3,330.325016076419,327.218432123369,226,225,0.00940462817485188
