"","AR","N","log2FC","llr_mean","pval_mean"
"Rorc",0.524561403508772,95,-0.0906338331655712,1.96060927022256,1
"Rp1",0.267077482702483,408,-1.47937973286417,-130.567015005029,9.71240335535867e-59
"Rp9",0.610328638497653,71,0.389946518316012,-2.26563460345596,0.0332809261853121
"Rpa1",0.408854166666667,64,-0.288345494362979,-0.880926241492091,0.184393621178712
"Rpa3",0.409722222222222,24,-0.0874628412503489,4.95371064658511,1
"Rpap1",0.433333333333333,35,-0.061400544664143,1.96563597890105,1
"Rpap2",0.491803278688525,61,-0.449130697947247,-3.15220267083077,0.012043830628705
"Rpap3",0.333333333333333,22,-0.150779952175594,5.20066995919817,1
"Rpe",0.615384615384615,13,0.149377624038227,4.07150603254448,1
"Rpf1",0.375,12,-0.529549380402529,-4.02802298133886,0.00453520524967648
"Rpf2",0.570175438596491,19,0.701776165703898,-4.23433640676683,0.0036131495773367
"Rpgrip1l",0.416666666666667,43,0.137503523749935,4.71901984078926,1
"Rph3al",0.688034188034188,39,0.562936194391154,2.68923070648441,1
"Rpl13",0.611494252873563,29,-0.207044457003009,11.791496015672,1
"Rpl13a",0.333333333333333,12,-0.600392541290756,-2.34745170974335,0.0302521990981998
"Rpl17",0.471428571428571,35,-0.430634354329875,-3.47000097408858,0.00842890213757832
"Rpl21",0.333943833943834,39,-1.2698395837389,-33.4317367194012,2.90976690787131e-16
"Rpl24",0.428571428571429,14,-0.307428525192234,-0.885588735539898,0.183236424833043
"Rpl3",0.366666666666667,15,-0.459431618637296,-0.0101558662140064,0.886669886886989
"Rpl34",0.515151515151515,11,-0.0677446066358387,0.376208867486525,1
"Rpl35a",0.509803921568627,17,0.298762110308318,-0.848594901011296,0.192655900158614
"Rpl36",0.619047619047619,28,0.30916886417203,2.31045755272729,1
"Rpl37a",0.41025641025641,26,0.13375138888884,7.02864972053243,1
"Rpl3l",0.63993548803734,1620,0.784069129054262,-99.7212977282888,2.76357256924329e-45
"Rpl4",0.484375,16,-0.227410496103087,-0.257256660453663,0.473191574045406
"Rpl41",0.45,30,-0.195256291398931,-0.520231091352855,0.307714004807388
"Rpl5",0.496212121212121,44,0.109042759295291,0.179771704260702,1
"Rpl6",0.52020202020202,33,0.462105752935627,-2.66255525461452,0.0210202757646401
"Rpl7l1",0.54,50,0.189225557401258,-0.75103821832073,0.220352144459154
"Rpl9",0.476190476190476,28,-0.0149503414659646,0.148488419312457,1
"Rplp0",0.454545454545455,11,-0.232660756790267,-0.663393809355469,0.249377508733347
"Rpn1",0.473333333333333,25,-0.347923303420307,-1.15907684262362,0.127871723180098
"Rpn2",0.411559139784946,124,-0.492351350536272,-12.5487947808797,5.45009422555836e-07
"Rpp14",0.373015873015873,21,-0.618570893363999,-5.58708348395126,0.000829441284184063
"Rprd1a",0.64125823019971,581,0.739764227518878,-24.3819554105937,2.88703578738621e-12
"Rprd1b",0.569945355191257,305,0.301760660031935,-2.59542725672259,0.0227060491586256
"Rprd2",0.53784639746635,421,0.115692689758603,0.812804863723613,1
"Rps12",0.68421052631579,19,0.881355503501371,-11.2127755984746,2.18448483727959e-06
"Rps13",0.554347826086957,46,0.632471426295086,-7.94764363130355,6.6945206992858e-05
"Rps15",0.587121212121212,44,0.0737096861830144,5.75119825165575,1
"Rps18",0.605555555555556,27,0.0751573595687418,6.14807032413449,1
"Rps19",0.35,10,-0.306977753421391,5.5002367061814,1
"Rps2",0.517676767676768,198,0.103593890125275,-0.315268520265818,0.427158392338107
"Rps20",0.428571428571429,14,-0.049753035197095,1.96151134065474,1
"Rps24",0.416666666666667,18,-0.156342029169378,0.586211180564817,1
"Rps25",0.428571428571429,14,-0.130584109810134,0.646006029099226,1
"Rps28",0.55,10,0.128324096975519,0.0894803563132882,1
"Rps3a1",0.393333333333333,25,-0.711003800302243,-12.1093891741093,8.59897705739833e-07
"Rps6",0.271929824561404,19,-0.669026765509637,1.52007673647935,1
"Rps6ka2",0.566717547242291,1172,0.455252779341278,-27.2163756075715,1.60859458222263e-13
"Rps6ka5",0.524276859504132,484,0.216250016992833,-3.2753638299223,0.010484127328101
"Rps6kb1",0.528067431352103,548,0.171052547448043,-2.23502397319385,0.0344940236869811
"Rps6kb2",0.611111111111111,18,0.450869605133877,-2.6342481806862,0.0217147615892342
"Rps6kc1",0.517337164750958,174,0.135463417295115,-0.56488276809614,0.287825355957538
"Rps8",0.510912698412698,42,-0.0890050060587422,-0.222065119116849,0.505135672364228
"Rpsa",0.3515625,32,-0.341036917835066,5.71459708839575,1
"Rptor",0.543322713491253,1335,0.249964499367424,-9.78627230849634,9.68510470780678e-06
"Rrad",0.333205040338314,559,-0.811986370789243,-60.9281483340933,2.48178291853897e-28
"Rragc",0.544600938967136,71,0.0848888975865387,2.6667502172873,1
"Rragd",0.353951890034364,97,-0.609108588052875,-9.60386054529852,1.17238242424964e-05
"Rras2",0.582797492670104,314,0.520894085529966,-17.5882206688079,3.01144641659114e-09
"Rrbp1",0.526004728132388,141,-0.103747924837814,2.45967759269513,1
"Rreb1",0.606237424547284,497,0.642776013744238,-35.6657302310477,3.01982107214617e-17
"Rrm2b",0.442307692307692,52,-0.140725024993739,-0.0328564128367361,0.797684352409481
"Rrp12",0.44047619047619,42,-7.99360577730113e-15,2.63342387275031,1
"Rrp15",0.553030303030303,33,0.405638801276585,-2.49995952913523,0.0253485040964708
"Rrp1b",0.641025641025641,13,0.548620653657483,-1.77331442083356,0.0596665578151338
"Rrp36",0.571428571428571,14,-0.0972972013549214,1.52721135462855,1
"Rrs1",0.480392156862745,17,0.0631938264871916,0.328608576626465,1
"Rsbn1",0.536458333333333,32,0.22141531663206,-0.84032760126837,0.194837414261903
"Rsbn1l",0.471735106998265,1235,-0.163991280137557,-8.87902860476925,2.50852840079807e-05
"Rsf1os1",0.486486486486487,37,-0.284453389468697,-1.60631997323199,0.0730714963819356
"Rsf1os2",0.3125,32,-0.795859283219778,-9.3840220926482,1.4761998207397e-05
"Rsl1d1",0.485915492957746,71,-0.181838322985822,-0.567017053566701,0.286916489509076
"Rsl24d1",0.375,12,-0.418829078441223,-0.816245493578037,0.201358855953438
"Rsph3a",0.463414634146341,41,-0.788495894806304,-9.47416648259428,1.34306580609667e-05
"Rsph3b",0.615131578947368,76,0.573557737448902,-5.62446476737313,0.000796689489356636
"Rspry1",0.52859477124183,102,0.0936130507714812,-0.168445348950286,0.5616294920843
"Rsrc1",0.54003367003367,495,0.348754947796065,-9.6990526769082,1.0611227959036e-05
"Rsrc2",0.508338062563415,923,0.048987455640866,-0.0158025145365173,0.858897299526543
"Rsu1",0.579931972789116,49,0.479992941119601,-5.687256826973,0.000744587184685087
"Rtca",0.367647058823529,34,-0.88779049641396,-18.0944275103535,1.79091845539469e-09
"Rtcb",0.603174603174603,21,0.35726116799963,-0.865905732718772,0.188179721922533
"Rtel1",0.497474747474747,33,2.66453525910038e-15,0.220598863674809,1
"Rtf1",0.512722646310433,262,0.0660298703351949,-0.0653701753190035,0.717665649755626
"Rtn3",0.522829606549365,1488,0.133101881511474,-1.87032175793593,0.0531039894966464
"Rtn4",0.506948374520531,171,-0.162729500038103,-1.26247567949497,0.112058236011572
"Rtn4ip1",0.700191570881226,87,0.598300300258306,11.7383763916113,1
"Rtn4rl1",0.42283950617284,54,-0.172946353417535,1.87024919359231,1
"Rtraf",0.636363636363636,11,0.768674453893569,-6.4136534942937,0.000341597060450943
"Rttn",0.399779541446208,378,-0.553909918601875,-27.2224285059124,1.59871556534578e-13
"Rubcn",0.480408006158583,433,-0.169614911158281,-4.25576830940622,0.00352901934913473
"Rubcnl",0.75,10,2.37345839552745,-13.061666599549,3.20290039732999e-07
"Rufy1",0.572146118721461,365,0.483082886701943,-16.7996863671142,6.77145604731029e-09
"Rufy2",0.532163742690059,57,-0.112474729258413,1.59595783327552,1
"Rufy3",0.52754303599374,213,0.111719497979711,1.56298623297107,1
"Rufy4",0.712121212121212,11,1.15200309344504,-7.29355932993171,0.000133826219315613
"Rundc1",0.580246913580247,27,0.448758117122855,-2.04079002254247,0.043353100958681
"Runx1",0.583344058344058,74,0.491612024386431,-3.80628567002714,0.00579627714528897
"Runx1t1",0.402582159624413,142,-0.635798466137591,-17.0880763211013,5.03421071921421e-09
"Runx2",0.308333333333333,10,0.222392421336462,11.8699021553003,1
"Rusc2",0.0412388392857143,384,-3.9541963103869,-865.873603979126,0
"Rwdd3",0.214285714285714,21,-1.49476469174959,-18.8306636449476,8.41565624682403e-10
"Rwdd4a",0.503125,80,-0.132665382873216,0.577482101057285,1
"Rxra",0.5,11,-0.0922585078519598,-0.0896508018805093,0.67197411941281
"Rxrg",0.626599326599327,99,0.543410011276664,-3.81397676469123,0.00574704761435636
"Rxylt1",0.41235632183908,58,-0.63849189713796,-10.3681209998198,5.27089060030422e-06
"Rybp",0.402142857142857,70,-0.152476030686103,7.97376544041822,1
"Ryk",0.455284552845528,41,-0.575214524169594,-6.50033931439367,0.000311378107114545
"Ryr2",0.459460028947988,5634,-0.218489642875809,-498.996076427738,4.90568807973694e-219
"S100a1",0.601950354609929,94,0.320239744734588,0.73755212753872,1
"S100pbp",0.476,125,-0.149265530876224,-1.05815068948516,0.14573812162255
"Sacm1l",0.477791798537597,952,-0.0898276387090358,0.662456251011463,1
"Sacs",0.539746634996041,421,0.024338450442595,5.14630535351807,1
"Sae1",0.576779026217228,89,0.140101971715002,6.80122763843485,1
"Safb",0.324479166666667,96,-0.95419631038687,-42.3665116391908,3.4149876159795e-20
"Safb2",0.527195767195767,315,0.0298120512965929,1.91704149988436,1
"Samd12",0.471626984126984,42,-0.0282890444314372,0.351100160669802,1
"Samd4",0.465502755101372,4314,-0.209323070298906,-31.676458031513,1.72799387389895e-15
"Samd4b",0.513888888888889,24,-0.300578774693929,0.441845117354035,1
"Samd5",0.523484848484849,132,-0.118877395851906,1.03140971657666,1
"Samd8",0.52724358974359,52,-0.0856087155088403,1.40030014219059,1
"Samhd1",0.602298850574713,29,0.544698630507424,-1.28621449496092,0.108740647996267
"Samm50",0.477414330218069,107,-0.218423519133504,-2.46085823390956,0.0265211553473253
"Sanbr",0.53406432748538,114,0.200024608307992,-0.864698075863771,0.188488032926817
"Sap130",0.404235727440147,181,-0.360953251869427,-4.12148158857758,0.00409102903397665
"Sap18",0.6,20,0.397759507847027,-0.621502577634601,0.264892672187089
"Sap30bp",0.472222222222222,18,0.225292311842251,3.36582488725301,1
"Sap30l",0.409090909090909,11,-0.216317906926775,1.47602765563406,1
"Sar1a",0.612480252764613,211,0.449343621316156,0.191294848267603,1
"Sar1b",0.495666666666667,200,-0.101879614019214,-1.00684160990147,0.155886461252681
"Saraf",0.629250334672021,249,0.514573172829753,-1.37237624125044,0.0975741853842824
"Sarnp",0.511912943871707,291,0.0487386549222575,0.402883199321877,1
"Sars1",0.628787878787879,22,0.138446769969153,4.4672549188781,1
"Sars2",0.54,25,0.293358942690573,-0.76503887115723,0.216100777381164
"Sart3",0.401960784313726,17,0.0356239097307141,5.59332620364322,1
"Sash1",0.423842592592593,216,-0.319372389983611,-4.49475493887246,0.00271533818679709
"Sass6",0.533333333333333,15,-0.294183104404472,0.483684207539937,1
"Satb1",0.57008547008547,117,0.113138975350733,6.67195557096295,1
"Satb2",0.365384615384615,13,-1.41953889151379,-10.7288266911491,3.6172934326337e-06
"Sav1",0.57843137254902,51,0.2804720981776,0.127721929998813,1
"Sbds",0.416666666666667,18,-0.470220414548149,-3.52672637270589,0.0079112612876118
"Sbf2",0.473052434456929,1335,-0.16739440082699,-5.37601330978123,0.00104165187796044
"Sbk1",0.533441573547725,1837,0.152088863490013,-0.475948848075404,0.329236725056394
"Sbno1",0.537182741116751,394,0.203015406493254,-2.90641214265293,0.0159097233401246
"Sbno2",0.544444444444444,15,0.465292270058537,2.20423607945057,1
"Scaf1",0.67816091954023,29,0.924634737665349,-18.8386653640844,8.34689562705595e-10
"Scaf11",0.440087145969499,153,-0.284602559198544,-4.39170201975514,0.00303983402498657
"Scaf4",0.561899237653298,431,0.353247300313642,-10.0866565438812,7.07328835360234e-06
"Scaf8",0.528868848808728,998,0.136054307112871,-1.30536896583271,0.106142360811573
"Scamp1",0.488026819923372,174,-0.149962506059742,-1.66250899761496,0.0682332677176056
"Scamp2",0.529411764705882,51,0.127952730966996,-0.23572926696886,0.492316938915299
"Scap",0.444444444444444,33,-0.170986196812617,0.44085640063895,1
"Scaper",0.515989803369321,830,0.089485530270657,-0.109903079354808,0.639187655402778
"Scarb1",0.576923076923077,13,0.666576266274808,-3.20080309271854,0.0114017165736404
"Scarb2",0.734646962233169,290,1.28256566261658,-70.2627157238485,2.04322180278022e-32
"Scarf1",0.48191744951949,588,-0.138919616591145,-3.89143703198033,0.0052743820545894
"Sccpdh",0.662037037037037,36,0.411133044822935,3.71514818574349,1
"Scfd1",0.572060252672498,343,0.437085292030522,-12.3512165046989,6.68996671719103e-07
"Scfd2",0.495226446743081,511,-0.0286875077521023,-0.358879077529309,0.396880260904297
"Schip1",0.513007011353208,2717,0.0609680172914275,-0.0163570147969949,0.856469459241582
"Scin",1,27,Inf,-141.89907365106,1.11669241936952e-63
"Sclt1",0.539667250437828,571,0.220329954879562,-2.76369363729964,0.0187210405634853
"Scly",0.416666666666667,74,-0.218027228775052,0.77402486953838,1
"Scmh1",0.560597302504817,173,0.282035367763845,-2.9383560729259,0.0153424454240144
"Scn5a",0.499674146485966,643,0.0635473487876836,0.549076082306101,1
"Scn7a",0.430555555555556,12,0.825970600224956,6.18658532159066,1
"Scnm1",0.366666666666667,15,-0.479992941119605,-3.55679244012893,0.00765019694943178
"Scoc",0.461538461538462,13,-0.512951255805783,-2.65719189690162,0.0211500724746818
"Scp2",0.658001328021248,502,0.917742317880928,-73.5431062842899,7.51423485474625e-34
"Scrn3",0.589147286821705,43,0.835464227988085,-13.5296138671763,1.97316056245207e-07
"Scube2",0.474509803921569,119,-0.660149997115389,9.68361920331824,1
"Scyl2",0.436350574712644,116,-0.403722186051013,-8.59498241324468,3.38218287584668e-05
"Scyl3",0.608695652173913,23,0.248437029620855,4.05845327266709,1
"Sdad1",0.380952380952381,35,-0.767992489786818,-12.1161166058196,8.53911493880963e-07
"Sdc2",0.759497057249866,89,1.76220288566525,-49.7819345434237,1.89938147031876e-23
"Sdcbp",0.48036093418259,157,0.0133707633684641,1.13104768655887,1
"Sdccag8",0.469093231162197,261,-0.231488691537013,-4.84717876855746,0.00184834695347219
"Sde2",0.503086419753086,27,0.0256866436636507,0.0139348336438161,1
"Sdf2",0.635220125786163,106,0.728454094310683,-16.0771061572513,1.4240760339327e-08
"Sdf4",0.488095238095238,63,-0.287750979569284,-1.96927174800231,0.0471916199459873
"Sdha",0.568713175185859,1263,0.400260705286343,-21.9004136659719,3.63551317858356e-11
"Sdhaf2",0.425972222222222,120,-0.199609025692171,2.32998393362743,1
"Sdhaf3",0.462265704154002,376,-0.330751945274361,-11.004933960435,2.71252277920395e-06
"Sdhaf4",0.513888888888889,12,0.253756592245795,-0.561593141275182,0.289233397965593
"Sdhb",0.573146041856233,628,0.462305408078735,-20.0039131631554,2.52947364155874e-10
"Sdhc",0.498928877463582,389,0.00280135047413665,-0.080840649047559,0.687613280480588
"Sdhd",0.404088050314465,53,-1.00984778595634,-31.8971020129184,1.38119340875619e-15
"Sdk1",0.298433478963433,217,-1.05716487513681,-41.7067264322577,6.65674417776832e-20
"Sdsl",0.40952380952381,35,-0.908750937634038,-17.9979983536103,1.97723338589266e-09
"Sec11a",0.416666666666667,78,-0.562379215354033,-12.1587548553954,8.16930773012459e-07
"Sec14l1",0.586805555555555,72,0.472676125146778,-5.55883604729428,0.000855090427098444
"Sec16a",0.526315789473684,19,-0.0530183822994852,0.826049199706176,1
"Sec22a",0.633771929824561,152,0.627013304669947,-11.1445369889519,2.34537296188228e-06
"Sec22b",0.34664570230608,159,-0.89896016580387,-37.5267630972622,4.58124021088313e-18
"Sec23a",0.530927835051546,97,0.439082973245504,-3.66472447021761,0.00678338477718852
"Sec23b",0.568965517241379,29,-0.0354488360042993,6.66617731081345,1
"Sec23ip",0.563405797101449,46,-0.00592483395710719,5.09714644056902,1
"Sec24a",0.538132851876928,633,0.088793908272814,2.52103817390821,1
"Sec24b",0.507952973720609,241,0.121176836868053,0.0859296971780168,1
"Sec24c",0.555555555555556,18,0.124806455736278,0.101164145961576,1
"Sec31a",0.463514957264957,312,-0.178186442153026,-3.85963891010306,0.00546342466743303
"Sec31b",0.444520547945206,146,-0.276580937671742,-5.2171284622442,0.001236993050046
"Sec61a1",0.5,19,-0.295824340951471,-0.381710274468986,0.382260185946698
"Sec61a2",0.546440972222222,192,0.262634268529636,-3.62075727366323,0.00712368638402624
"Sec61g",0.454545454545455,11,-0.108252890652022,0.106491385124315,1
"Sec62",0.514097968936679,279,0.046348740449218,0.191114103989094,1
"Sec63",0.508753344034243,445,0.0213179156436349,0.0554352576018573,1
"Secisbp2",0.543817619783617,647,0.262000586340694,-7.47570359187921,0.000110315758152116
"Secisbp2l",0.464781746031746,168,-0.152530490651019,-1.87046589014199,0.0530948290246471
"Seh1l",0.502604166666667,64,-0.02599520853295,-0.0853241372382172,0.679536307193694
"Sel1l",0.487396351575456,201,-0.163498732282876,-1.8125576404218,0.0569136289786594
"Selenbp1",0.599393939393939,55,0.465223256447063,-4.1015094072788,0.00418207488101214
"Selenof",0.52880658436214,81,0.0903323197209192,0.486636647886257,1
"Selenoi",0.606589147286822,86,0.450797262396442,-3.68374799634557,0.00664133494710653
"Selenop",0.539583333333333,40,-0.31748218985617,3.96530758125596,1
"Selenos",0.4,10,-0.205469118299959,2.83625214837559,1
"Selenot",0.475888888888889,150,-0.0402927059480467,1.02865786514053,1
"Sem1",0.489771766694844,169,-0.212360267762697,-2.64981294974507,0.0213300050189394
"Sema3a",0.686330402930403,125,1.06413033741971,-23.4584151125263,7.40639437027094e-12
"Sema3c",0.542493638676845,131,0.0118093022896444,-0.00597394862472811,0.912959440912654
"Sema3d",0.424242424242424,11,0.42742122373471,1.8571602282514,1
"Sema4b",0.582175925925926,72,0.377729886555702,-3.80476465861045,0.00580606374249017
"Sema4d",0.37015503875969,43,-0.345644163861166,2.39259116282307,1
"Sema5a",0.137078479460454,466,-2.44824454466875,-349.27865477896,6.1578220028167e-154
"Sema6a",0.423076923076923,13,-0.343954401217354,-0.945016928357731,0.169198103007211
"Sema6d",0.574468085106383,47,0.043284097728816,7.82872883229652,1
"Senp1",0.478947368421053,190,-0.0680184234286418,-0.169756298041875,0.56011069587168
"Senp2",0.498600823045268,405,0.0478436323986435,0.051889933869461,1
"Senp3",0.452380952380952,21,-0.255257055242067,-1.19238357432616,0.122523147531661
"Senp5",0.46343537414966,98,0.00885091758226153,1.71299339737743,1
"Senp6",0.487714041390512,1258,-0.046514794502744,-1.12481013732804,0.133647194443153
"Senp7",0.488592750533049,804,-0.0268572277870796,-0.507777484130202,0.313575708555107
"Senp8",0.527777777777778,42,0.051301228705527,0.0517009051049513,1
"Sephs1",0.416666666666667,32,-0.335069194575422,-1.97815936670341,0.046695716816551
"Sepsecs",0.490825688073394,109,0.116740633772608,3.08203132634765,1
"Septin10",0.5,32,0.115477217419945,0.0968169887949841,1
"Septin11",0.415254237288136,59,-0.488660362422039,-6.40028196048524,0.000346514885695771
"Septin2",0.58714859437751,166,0.131937470390957,13.4699379572281,1
"Septin7",0.425484893696382,766,-0.326017685423742,-14.5822644391651,6.64853058053895e-08
"Septin8",0.573529411764706,68,0.0453715077612991,5.82837946542588,1
"Septin9",0.358974358974359,52,-0.663879557945372,-9.50902188369793,1.29488178139844e-05
"Serac1",0.493055555555556,48,-0.232173442129032,-1.26181666704667,0.112151910375712
"Serbp1",0.455273069679849,531,-0.322419559733157,-13.8548579217181,1.4095300315116e-07
"Serf2",0.406666666666667,40,-0.597786541078743,-11.8724133893256,1.09990617268651e-06
"Sergef",0.431372549019608,34,0.261265312980751,7.88611905662339,1
"Serinc1",0.449074074074074,180,-0.294970927711025,-5.2737451294613,0.00116345960363869
"Serinc3",0.470499684119087,402,-0.180043398480148,-3.15724789033038,0.0119754795746529
"Serinc5",0.48062015503876,43,-0.579359794491765,-4.23970945341046,0.003591868174308
"Serpinb6a",0.321296296296296,90,-1.08673732197889,-42.6206251568169,2.64094515566145e-20
"Serpine1",0.395817341590686,775,-0.586498099632382,-35.5775111460418,3.3023105864241e-17
"Serpine2",0.538461538461538,13,-0.206450877467421,1.31573716299373,1
"Serpinh1",0.443181818181818,44,-0.0384741478146431,2.1386205717686,1
"Serpini1",0.782738095238095,16,2.2278059175228,-17.6380648843612,2.8611743350631e-09
"Sertad2",0.47984496124031,129,-0.103093492964102,-0.675975832397398,0.244937213746069
"Sesn1",0.495769294512348,2415,-0.0329656521728466,1.87112338486349,1
"Sesn3",0.575,20,-0.154509949055636,4.10441184158779,1
"Sestd1",0.630272108843537,343,0.748412370324618,-43.84122458497,7.68533200147396e-21
"Set",0.384615384615385,13,-0.0641303374197175,4.42173328162437,1
"Setbp1",0.459581163769874,2624,-0.251906890812321,-23.567506549306,6.62613731253205e-12
"Setd1b",0.531512605042017,119,0.229867541898612,-1.16551437228918,0.126818041931056
"Setd2",0.466373111493593,830,-0.239455616796589,-12.243607378502,7.48045740354276e-07
"Setd3",0.548106060606061,220,0.114215568856025,3.64321637564967,1
"Setd4",0.7,10,1.24100809950379,-11.0882054766429,2.48710864534466e-06
"Setd5",0.484536025598588,1007,-0.123784824395786,0.255247021034393,1
"Setd7",0.523809523809524,98,0.185303102601224,-0.87925544917357,0.184810361326064
"Setdb1",0.47260101010101,132,-0.0792727696584046,0.883011215351644,1
"Setdb2",0.256830601092896,61,-1.07082133718968,-31.0477373357657,3.27202465963791e-15
"Setx",0.513213627992634,362,0.0514728410638035,-0.0214712399751988,0.835833617546054
"Sf1",0.55889175257732,388,0.283470227464316,-4.130609981421,0.00405009020769273
"Sf3a3",0.604166666666667,16,0.0497530351971092,5.04186463018792,1
"Sf3b1",0.537829793548243,1951,0.280809107561765,7.35968129282583,1
"Sf3b2",0.666666666666667,13,0.224431566610056,8.38930585337164,1
"Sf3b3",0.558333333333333,40,0.18177124429045,0.401623021478713,1
"Sfi1",0.601058201058201,189,0.276636816943943,8.91547526992235,1
"Sfmbt1",0.438704137392662,305,-0.420475481747806,-13.6360500522296,1.7674336379489e-07
"Sfpq",0.514418296320849,431,0.135962731462976,-0.889559571503924,0.182257527809225
"Sfswap",0.547052845528455,328,0.266698574166975,-4.15417778394612,0.00394631046970555
"Sft2d1",0.807692307692308,13,0.17402939977505,52.2927682428818,1
"Sft2d3",0.313725490196078,34,-0.852997587613308,-18.5067332675681,1.17316198064624e-09
"Sfxn1",0.461538461538462,13,-0.516790998079589,-1.23409440708861,0.11617172183659
"Sfxn2",0.519283746556474,121,0.0621947616073464,0.357398632794457,1
"Sfxn4",0.441666666666667,20,0.0829893646710422,3.53002666587295,1
"Sgca",0.431924882629108,213,-0.319703429772853,-7.31760836974149,0.000130453869388357
"Sgcb",0.481922398589065,189,-0.146389486981527,-2.07137960296063,0.0418129618313894
"Sgce",0.724358974358974,39,1.05004068249959,-4.58444644279461,0.00246163440772437
"Sgcg",0.538141484081923,1595,0.242381295669866,-10.6402248528111,3.96757385117818e-06
"Sgf29",0.571428571428571,14,-0.0500406824996045,2.29349006413899,1
"Sgip1",0.444444444444444,15,0.23703919730084,2.289948737618,1
"Sgk3",0.512470941132359,635,0.101661974659304,-0.410552939681111,0.364857031016229
"Sgms1",0.4523173391494,262,-0.0252372914990238,6.13636554897539,1
"Sgo2a",0.976190476190476,42,5.59991284218715,-231.147552059265,1.52208759062826e-102
"Sgpl1",0.6,35,5.32907051820075e-15,6.2736245552357,1
"Sgpp1",0.515625,32,2.66453525910038e-15,0.00867935869476355,1
"Sgsm2",0.695652173913043,23,0.371448230731183,14.3546996848025,1
"Sgta",0.466666666666667,15,0.0359792971055635,1.31150264856694,1
"Sh2b1",0.35,10,-0.0774787526777176,12.1776369277329,1
"Sh2d4a",0.682242990654206,107,1.15972368859152,-33.5116962471242,2.68304486534327e-16
"Sh3bgr",0.580890448665015,346,0.377933504616113,-7.83151080190623,7.56896318144679e-05
"Sh3bp4",0.783333333333333,15,0.76663646084253,4.20040958319353,1
"Sh3bp5",0.504969638862256,149,0.0212947783632127,0.118218030151297,1
"Sh3bp5l",0.511627906976744,43,-0.132938831818131,1.41545621181081,1
"Sh3d19",0.889475108225108,176,2.53648169948275,-137.310736321743,1.11611884227214e-61
"Sh3gl1",0.44620253164557,79,-0.374807654490305,-5.6566153025442,0.000769567597719546
"Sh3gl2",0.376612276612276,143,-1.09913319201926,-40.2861069806916,2.8027292705871e-19
"Sh3glb1",0.475682382133995,403,-0.0751428578620312,-1.04711578270917,0.147856034911618
"Sh3pxd2a",0.502482449462911,563,-0.0256733938894325,-0.171609451674613,0.557977076676982
"Sh3rf1",0.534090909090909,44,-0.169925001442286,-0.180787375329118,0.54763295744444
"Sh3rf2",0.592934078393262,294,0.50348843951465,-14.8822246507581,4.87856557007664e-08
"Sh3rf3",0.451612903225806,31,-0.4671260104273,-1.81811206185765,0.0565350150356357
"Shb",0.524736952861953,936,0.133468788858679,1.26901027000986,1
"Shisa3",0.551282051282051,26,0.235628248493131,0.164759807579969,1
"Shisa6",0.903726035868893,154,3.10852445677818,-175.937923845537,1.65443713884037e-78
"Shld1",0.548490482863627,3425,0.336791665083703,-31.4617517329334,2.14892550555525e-15
"Shld2",0.486111111111111,42,-0.564128997303984,-4.31752356593199,0.0032975670843913
"Shoc2",0.498744769874477,239,-0.0991081450129299,-0.840058851055574,0.194908813407524
"Shprh",0.484290540540541,296,-0.00691941393978901,1.18725285883147,1
"Shq1",0.396396396396396,37,-0.181520139920925,2.4665964544094,1
"Shroom3",0.557093454222088,2372,0.296904813167286,-16.8499803626464,6.43019859772277e-09
"Siah1a",0.528398510242086,179,-0.0289998717225552,2.30113150329305,1
"Sidt2",0.46875,48,0.36323506904427,6.00924122106716,1
"Sik1",0.536309041053567,411,0.21180249093228,-2.04231695571593,0.0432748248246435
"Sik2",0.547939038941317,439,0.283477795045565,-4.31413482848757,0.00330985817215959
"Sik3",0.487182155462567,4527,-0.0816633514237683,-6.31767352256429,0.000378520934677653
"Sil1",0.636904761904762,140,0.638222392506072,-13.1572813081582,2.90093046742637e-07
"Simc1",0.470588235294118,17,-0.317970081318683,-0.660980404193381,0.250240449883273
"Sin3a",0.548809523809524,70,0.168754457734378,-0.322867890648411,0.421641387442563
"Sin3b",0.476190476190476,14,-0.411977699529791,-2.30702725570228,0.0317109723612665
"Sipa1l1",0.538819217254332,262,0.173599322251858,3.27133102242101,1
"Sipa1l2",0.44473377945883,491,-0.339116027638127,-10.6186984335245,4.05769649357071e-06
"Sipa1l3",0.392156862745098,17,-0.391020618160296,-0.827184340932661,0.198365371607381
"Sirt1",0.577939317319848,113,0.221821396179222,8.11170912188504,1
"Sirt2",0.578070175438597,95,0.172522112928348,1.91433654186881,1
"Sirt3",0.463178294573643,301,-0.131623720874961,-0.589137172954679,0.277707584594174
"Sirt4",0.477777777777778,15,-0.378511623253718,-0.560424758729937,0.289735604391536
"Sirt5",0.775862068965517,58,2.0440071822391,-98.2108666251275,1.2610267004321e-44
"Sirt7",0.458333333333333,16,-0.119147265293008,0.116938447088842,1
"Six4",0.524509803921569,34,0.0888092669578429,0.119823318121746,1
"Ska2",0.523809523809524,21,0.264827687656828,-0.652186325615816,0.253416050671651
"Skap2",0.665760869565217,92,1.12425810296215,-33.5268753684784,2.64204449767272e-16
"Skic8",0.527777777777778,18,0.261197747354178,-0.709934166815913,0.233425075924682
"Skil",0.519578754578755,130,0.250592427151655,-1.529503554077,0.0802907175706522
"Skp1",0.41421568627451,102,-0.279436012773285,-3.48455965700362,0.0082928301203262
