"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Mcu",0.510005878894768,135,0.0698214494975713,-12.0594078044003,0,0
"Mdfic",0.514728682170543,86,0.127755547198373,5.06738496099078,1,1
"Mdm4",0.440740740740741,90,-0.362570079384708,7.46219894135717,1,1
"Med13",0.586879432624113,94,0.615336149764675,7.61851883418242,1,1
"Med13l",0.479381443298969,97,-0.154328146391294,13.1463223109508,1,1
"Med27",0.313513513513514,37,-1.12928301694497,3.1095636168931,1,1
"Mef2a",0.491032370953631,127,-0.215728691055437,-4.12910993993466,0,0
"Mef2c",0.528225806451613,62,0.0655883416275764,3.57069649907672,1,1
"Megf6",0.615740740740741,54,0.440572591385981,2.58766059510322,1,1
"Megf9",0.583333333333333,62,0.599462070416271,2.83642039964992,1,1
"Meis1",0.328616352201258,53,-1.14886338591448,-7.50423491688356,0,0
"Meis2",0.43526455026455,180,-0.436517226689295,4.25883090023606,1,1
"Memo1",0.572222222222222,60,0.438121112391885,1.36927672239374,1,1
"Mfap5",0.534895833333333,64,0.0614005446641435,-9.34827705092114,0,0
"Mfhas1",0.631159420289855,46,0.782408564927374,-0.312828083146286,0,0
"Mfsd6",0.348484848484849,55,-0.969626350956481,2.7997837407088,1,1
"Mga",0.479166666666667,80,-0.15754127698648,6.36534905537881,1,1
"Mgat5",0.59051724137931,58,0.51937415909358,1.82659863809461,1,1
"Mgll",0.478448275862069,58,-0.217591435072626,5.04523069578501,1,1
"Mgp",0.663393740139054,273,1.03201039490262,1.88927329793552,0.98,1
"Mia2",0.575757575757576,77,0.415037499278843,5.59586744074784,1,1
"Mib1",0.414983164983165,99,-0.567040592723894,13.8767419648498,1,1
"Mical2",0.469109195402299,116,-0.111031312388744,12.9538328684913,1,1
"Mical3",0.469483568075117,71,-0.184424571137427,6.29840018759718,1,1
"Micu1",0.433962264150943,53,-0.459431618637297,4.51653478542742,1,1
"Mideas",0.505555555555556,45,0.31194400631474,3.73214294404961,1,1
"Mier1",0.333333333333333,59,-0.941106310946432,2.74230993227742,1,1
"Mill2",0.670068027210884,49,1.13750352374994,1.09916062437225,1,1
"Mir100hg",0.523107448107448,78,0.0443941193584534,-14.8046145822865,0,0
"Mir99ahg",0.534835322335322,222,0.0387323944887145,4.53137600504056,1,1
"Mkln1",0.53030303030303,121,0.143590853628849,43.9746160376977,1,1
"Mllt10",0.604776422764228,164,0.452512204697507,-18.8964101978897,0,0
"Mllt3",0.441880341880342,78,0.110182917750423,9.53312087242089,1,1
"Mlxip",0.557575757575758,55,0.247927513443585,2.36675075801014,1,1
"Mmrn2",0.576811594202899,115,0.131244533278252,-19.2031305034609,0,0
"Mnat1",0.477941176470588,68,-0.0339473319233377,1.45434116365166,1,1
"Mob2",0.41044776119403,67,-0.342887713523009,5.04913947215648,1,1
"Mon2",0.556531531531532,74,0.341036917835067,4.72605947049317,1,1
"Morf4l1",0.400995024875622,67,-0.543142325026529,2.96131719420295,1,1
"Mpdz",0.511006289308176,106,-0.0406419844973458,15.9564902037902,1,1
"Mpp7",0.845528455284553,41,2.58496250072116,-0.934082317521113,0,0
"Mprip",0.484972677595628,61,-0.15200309344505,2.7104379236344,1,1
"Mrps28",0.545751633986928,51,0.440572591385981,2.06870239778691,1,1
"Mrtfa",0.341666666666667,60,-0.869939459435627,2.33511143467639,1,1
"Mrtfb",0.549665178571429,64,0.206450877467426,1.91546838947761,1,1
"Msantd2",0.448214285714286,56,-0.304854581528421,3.61371755638181,1,1
"Msi2",0.501127819548872,133,0.0763508861301148,50.714193761067,1,1
"Msrb3",0.490276101547778,173,-0.1263164497814,-4.40223828221977,0,0
"Mtdh",0.471014492753623,69,0.166009951438929,2.50606089554694,1,1
"Mtmr3",0.520879120879121,91,0.111892880070897,14.9830934906891,1,1
"Mtss1",0.582517938682322,73,0.0946368741380752,-9.43845632741073,0,0
"Mtus1",0.447,150,-0.128897733182257,73.5100882360258,1,1
"Mycbp2",0.486589213998853,166,0.0458036896131249,-8.50508356572936,0,0
"Myh6",0.511384976525822,71,0.208586621811418,-10.1820603969282,0,0
"Myh9",0.497267759562842,61,0.148098638989134,-9.1475632023152,0,0
"Myo10",0.506006493506494,44,0.37851162325373,-7.5105466945332,0,0
"Myo1b",0.361111111111111,39,-0.604071323668861,-7.28971293631736,0,0
"Myo1c",0.490740740740741,90,-0.154722594798642,6.63269729618062,1,1
"Myo1d",0.516214285714286,150,0.0830557397275584,-15.5467915016731,0,0
"Myo1e",0.467213114754098,61,-0.106915203916512,3.70239291731319,1,1
"Myo6",0.502913752913753,143,0.096676019411674,49.5503196306564,1,1
"Myo9a",0.454166666666667,100,-0.094327382548153,28.0049168936305,1,1
"Myof",0.434117647058824,85,-0.447458976971221,4.22323530635404,1,1
"Myrip",0.352941176470588,85,-0.909234536076818,-10.7133971669045,0,0
"Myzap",0.389393939393939,55,-0.505235308250422,3.16572439916843,1,1
"N4bp2l2",0.445915032679739,102,-0.331205908475373,21.032433705206,1,1
"Naa15",0.494871794871795,65,-0.0365258760251139,2.73360065567609,1,1
"Naa16",0.576164874551971,93,0.311201688294304,13.8748552008645,1,1
"Nab1",0.447916666666667,64,-0.425305834732671,3.27244996683683,1,1
"Nav1",0.395789473684211,95,-0.606988807051155,-19.8817097467293,0,0
"Nav3",0.422043010752688,31,-0.561878887608115,-8.43376939702294,0,0
"Nbas",0.485915492957746,71,0.0972972013549147,3.63590644727219,1,1
"Nbea",0.48991935483871,124,-0.175571564583454,43.920231813404,1,1
"Nbeal1",0.486406926406926,165,0.019496175625797,-15.6846854892287,0,0
"Nck1",0.517647058823529,85,-0.111031312388744,4.22200536833405,1,1
"Nckap1",0.406976744186047,86,-0.551015168797818,5.87066236284815,1,1
"Ncoa2",0.487262872628726,123,-0.103093492964103,30.7579217211022,1,1
"Ncoa3",0.57280701754386,114,0.343954401217361,-10.0406141776758,0,0
"Ncor1",0.493055555555556,132,0.014213859219701,79.6970299591415,1,1
"Ndfip1",0.445578231292517,98,-0.31685710533994,15.849767090386,1,1
"Ndfip2",0.649305555555556,48,0.862496476250065,2.37176509121016,1,1
"Neat1",0.629941010459843,211,0.69632360966886,-0.381063671431576,0,0
"Nedd4",0.523401826484018,146,0.178337241258512,-20.2655181559101,0,0
"Nedd4l",0.564102564102564,39,0.53605290024021,4.6762449598996,1,1
"Nedd9",0.711711711711712,74,1.06228427825434,-7.84938751532053,0,0
"Nek7",0.444797178130511,135,-0.0652914602517189,-12.9746934761174,0,0
"Nemf",0.521186440677966,59,-0.112474729258413,4.06984632603624,1,1
"Nf1",0.603258145363408,133,0.669851398307669,-16.835898730558,0,0
"Nfat5",0.614598540145985,137,0.644519345401611,-14.3811565095781,0,0
"Nfatc1",0.563675213675214,78,0.263034405833794,-10.7906572156696,0,0
"Nfe2l2",0.59452736318408,67,0.557995453120887,3.63545447175653,1,1
"Nfia",0.503651577090235,284,0.0503316755501444,4.7354105774487,0.76,1
"Nfib",0.547184405441146,288,0.110666119362901,5.7254530329613,0.95,1
"Nfkb1",0.508392857142857,80,0.164386817900882,-11.6599392613526,0,0
"Nfkbia",0.538429752066116,121,0.112894056405933,-17.6844306440421,0,0
"Nfkbiz",0.51140350877193,95,0,17.3972366345441,1,1
"Nherf2",0.345454545454545,55,-0.748461233004036,2.01487317833269,1,1
"Nhlrc2",0.531446540880503,53,-0.156119201917282,3.17773741867936,1,1
"Nhsl1",0.483848797250859,97,-0.179323699444562,22.9251991465611,1,1
"Nid1",0.53030303030303,77,0.253756592245783,8.62817256203681,1,1
"Nipbl",0.485591397849462,155,-0.0230836131130414,-4.93732695945377,0,0
"Nisch",0.730769230769231,52,1.03394733192334,2.2025234076381,1,1
"Nktr",0.634615384615385,117,0.755763189620332,-14.9522238374263,0,0
"Nlk",0.502083333333333,120,-0.0149503414659713,55.4002675392619,1,1
"Nos3",0.406054131054131,156,-0.514573172829758,-7.08314786234411,0,0
"Nostrin",0.507482993197279,49,0.125530882083859,2.40897387760896,1,1
"Notch1",0.520627062706271,101,-0.110182917750423,13.1561950324476,1,1
"Npepps",0.450191570881226,87,-0.154722594798642,8.28833093307217,1,1
"Npr3",0.52127298885267,251,0.170800688899176,4.80805347164119,0.99,1
"Nptn",0.466666666666667,88,-0.538866086131702,10.5533874096376,1,1
"Nr1d2",0.601694915254237,59,0.554588851677637,2.27636709360907,1,1
"Nr2f2",0.507575757575758,66,-0.0339473319233377,4.37574938077405,1,1
"Nr3c1",0.493623188405797,115,-0.192645077942396,50.3826768901713,1,1
"Nr3c2",0.450549450549451,91,-0.074000581443777,-2.39132669138445,0,0
"Nr4a1",0.570289855072464,46,0.39231742277876,-9.39836868910797,0,0
"Nr6a1",0.434615384615385,65,-0.142957953842043,4.62480242509427,1,1
"Nrdc",0.626760563380282,71,0.557995453120887,3.11613804009801,1,1
"Nrip1",0.548464912280702,76,0.204358498506187,5.08101251454784,1,1
"Nrp1",0.446429829860062,172,-0.123514536485354,-9.80261729490582,0,0
"Nrp2",0.676923076923077,65,0.79054663437105,-9.18400312592662,0,0
"Nrxn1",0.0537634408602151,62,-4.04696347897059,0.344254885928706,0.41,1
"Nrxn3",0.540532879818594,42,-0.0601209924375707,3.56909069072432,1,1
"Nsd1",0.44863184079602,134,-0.325240828928198,60.0586333495774,1,1
"Nsd3",0.567901234567901,81,0.504472582860788,5.63044604972784,1,1
"Nsf",0.580357142857143,56,0.534336427651188,2.33182172852214,1,1
"Nsmce2",0.404385964912281,76,-0.652076696579693,8.4102541008719,1,1
"Nt5dc1",0.355555555555556,63,-1.20163386116965,3.16812928522138,1,1
"Nt5e",0.206214689265537,59,-2.07528812730424,-1.87745792844647,0,0
"Ntn1",0.548706896551724,116,0.164630701772799,-12.4419399232167,0,0
"Ntn4",0.712121212121212,55,1.04580368961313,2.33065175788726,1,1
"Nuak1",0.475609756097561,41,-0.0489096004809464,3.37460039502672,1,1
"Nudt4",0.506944444444444,60,0,2.54719615117185,1,1
"Nufip2",0.567647058823529,85,0.121306296222134,10.4780003990987,1,1
"Numb",0.495574387947269,177,0.208946890271496,-5.09860520218007,0,0
"Nup98",0.455492424242424,88,-0.241008099503795,10.6856746032426,1,1
"Nxn",0.483052434456929,178,-0.234465253637023,-5.65464912756715,0,0
"Oga",0.454022988505747,58,-0.285402218862248,2.33356296828599,1,1
"Ogdh",0.42,70,-0.405256478486258,2.46706931260252,1,1
"Or5m3b",1,53,Inf,9.19030895829565e-09,0,0
"Orc4",0.505291005291005,63,0.238159737194764,3.88913010970296,1,1
"Osbpl9",0.523102310231023,101,0.154328146391294,11.9520062301847,1,1
"Osmr",0.61011396011396,117,0.605140382658787,32.8252884231807,1,1
"Ostf1",0.399305555555556,48,-0.485426827170242,1.28718504335583,1,1
"Oxr1",0.488425925925926,72,-0.0931094043914817,2.80233009863534,1,1
"P3h2",0.477477477477477,37,-0.15754127698648,2.47547141711119,1,1
"P4ha1",0.491959064327485,114,0.173648087485029,-13.7304976276692,0,0
"Pacs1",0.511574074074074,36,0.169925001442312,7.26591106323771,1,1
"Pafah1b1",0.530797101449275,138,0.166897308744744,-20.3019755081062,0,0
"Pak2",0.450248756218905,67,-0.432959407276106,6.29849345950953,1,1
"Pakap",0.489579517704518,208,0.0582451410359536,4.89431883231182,1,1
"Palld",0.620567375886525,47,0.493040011280117,1.06178633032653,1,1
"Palm",0.468010752688172,124,-0.0951572330403403,-16.7944239557982,0,0
"Palmd",0.52482905982906,130,0.0138057995250302,20.2695361188878,1,1
"Pals1",0.461988304093567,57,-0.160464672193246,2.30490037229619,1,1
"Pam",0.459555555555556,150,-0.36964559646483,-10.0724563582303,0,0
"Pan3",0.550135623869801,158,0.168681834591681,-8.69974561491773,0,0
"Papola",0.538135593220339,59,0.0703893278913981,2.8029458444945,1,1
"Pard3",0.50508658008658,154,-0.0117771677763536,0.50585640462603,1,1
"Parp14",0.466666666666667,55,0,3.31598551066779,1,1
"Parp4",0.49702380952381,56,-0.115477217419936,2.25956554671883,1,1
"Parp8",0.549808429118774,174,0.243454036864277,27.5912963839717,1,1
"Parva",0.479166666666667,92,0.0641303374197153,15.4169571869775,1,1
"Parvb",0.429292929292929,66,-0.275634442613427,2.39404361815393,1,1
"Pawr",0.545660036166365,79,0.211504105193712,9.25657845781707,1,1
"Paxbp1",0.514840182648402,73,0,2.85960355152552,1,1
"Pbrm1",0.428333333333333,80,-0.553935605100532,-8.01038109405087,0,0
"Pbx1",0.599563932002956,205,0.458730089306242,1.74418718644301,1,1
"Pbx3",0.504242424242424,55,0.249978253008347,1.84683697357673,1,1
"Pcbp2",0.545343137254902,68,0.243925582886089,2.83836227632274,1,1
"Pcdh7",0.588572812846069,172,0.290631964397824,5.41491551068802,0.88,1
"Pcdh9",0.529464285714286,40,0.542527234400759,-6.02872277550853,0,0
"Pcm1",0.510416666666667,80,0,2.48279030460141,1,1
"Pcnx1",0.429658037711729,149,-0.425305834732671,-13.0395209073212,0,0
"Pcsk5",0.504807692307692,52,-0.0655883416275764,2.54747912106234,1,1
"Pcsk6",0.386363636363636,22,-0.321928094887363,-4.94719230351934,0,0
"Pdcd4",0.386792452830189,53,-0.906890595608518,1.92795821976607,1,1
"Pdcd6ip",0.556891025641026,104,0.415037499278844,14.8821251918145,1,1
"Pde10a",0.444618314290445,61,-0.711874613203376,-10.6812865300903,0,0
"Pde3a",0.475913486678507,255,-0.150025444004608,3.38039538226138,0.23,0.76965367965368
"Pde4b",0.524178403755869,71,0.149377624038227,-18.8032759909304,0,0
"Pde7b",0.382462846249611,144,-0.526320832812589,0.164362525394864,1,1
"Pde8a",0.632352941176471,68,0.652076696579693,2.11217049063978,1,1
"Pde9a",0.311904761904762,56,-1.11547721741994,2.25743422043976,1,1
"Pdgfd",0.471452380952381,100,-0.165737204478879,-7.68188671733807,0,0
"Pdia3",0.499509803921569,85,0.074000581443777,10.9986207437381,1,1
"Pdlim1",0.463942307692308,104,-0.266514974568756,22.3663621254961,1,1
"Pdlim3",0.383858267716535,127,-0.758991900496205,-2.45866737741761,0,0
"Pdlim5",0.500996244820806,225,-0.0250909809628304,2.45466795411846,1,1
"Pds5a",0.593859649122807,95,0.389946518316013,16.4020594696043,1,1
"Pds5b",0.517138364779874,106,0.0186156781673472,-14.8840542856601,0,0
"Pdss2",0.391414141414141,66,-0.425305834732671,1.86782034636227,1,1
"Pdzd2",0.533086419753086,135,0.247310053540777,-17.4619738759785,0,0
"Pecam1",0.591868886624619,295,0.46216141139287,3.58167313244343,1,1
"Peli1",0.435897435897436,91,-0.327574658028504,9.6882980675706,1,1
"Peli2",0.512820512820513,78,0.115477217419936,2.5867092547535,1,1
"Per2",0.598484848484849,66,0.467126010427298,2.31236933563581,1,1
"Per3",0.54656862745098,102,0.285402218862248,23.2312802789576,1,1
"Pfkfb3",0.42090395480226,59,-0.788495894806288,2.11190192803414,1,1
"Pgm5",0.599498746867168,133,0.584962500721156,-8.87733579788016,0,0
"Phactr2",0.510416666666667,80,0.111031312388744,5.6302863348491,1,1
"Phactr4",0.518518518518518,54,0.0418201756946273,1.92649691092417,1,1
"Phf14",0.408805031446541,106,-0.546282032557096,21.6652591058188,1,1
"Phf20l1",0.484375,128,0.103622631074157,56.5116358844617,1,1
"Phf21a",0.548689138576779,89,-0.0916304754655681,9.79485617571078,1,1
"Phip",0.581349206349206,84,0.445411148322363,6.49555210803585,1,1
"Phkb",0.51865671641791,67,0.148863385914483,3.65017191583446,1,1
"Phldb2",0.398760330578512,121,-0.695145418471579,19.7080599798537,1,1
"Phlpp1",0.57037037037037,90,0.48153291106575,9.98198703557135,1,1
"Pi4ka",0.509677419354839,62,-0.0356239097307212,3.24004480604718,1,1
"Pias1",0.519736842105263,76,-0.0303736490435189,4.08988071759116,1,1
"Picalm",0.447997329773031,107,-0.0339473319233377,36.1175889361383,1,1
"Pid1",0.565147297147297,75,0.375866901998166,-15.804232584908,0,0
"Piezo1",0.563148148148148,90,0.0901978089715785,-10.9060234932997,0,0
"Pik3c2a",0.336648583484027,79,-0.821662758741487,-11.1487699726313,0,0
"Pik3ca",0.548076923076923,52,0.454565863465481,3.85821071100725,1,1
"Pip4k2a",0.38287037037037,72,-0.637429920615292,-10.0634516759967,0,0
"Pitpna",0.594594594594595,74,0.637429920615292,3.29803590760017,1,1
"Pitpnc1",0.46320491345617,199,-0.177787119215283,5.91617888174463,0.89,1
"Pja2",0.451576576576577,74,-0.158697746019058,3.77575392198773,1,1
"Pkd1",0.571197411003236,103,0.470890734012361,11.7609062147437,1,1
"Pkd2",0.666666666666667,73,1.02384674195437,3.77627285790847,1,1
"Pkn2",0.504444444444444,75,-0.0303736490435189,5.84450161689495,1,1
"Pkp4",0.519516993135778,181,0.033358596946431,15.724558662198,1,1
"Pla2g4a",0.803921568627451,68,1.9808911770523,-0.738189976592238,0,0
"Plagl1",0.92156862745098,51,3.65535182861255,3.82806742573549,0.52,1
"Plcb1",0.456649913921549,208,-0.233672346202451,5.2390437124931,0.99,1
"Plcb4",0.644776119402985,67,0.960471635813362,-12.1610473566933,0,0
"Plce1",0.477777777777778,45,-0.192645077942396,1.93347574071122,1,1
"Plcg2",0.527027027027027,37,0.169925001442312,5.1837347505848,1,1
"Plcl1",0.511136712749616,31,0.306661338234052,-8.47157346844524,0,0
"Plekhg1",0.411666666666667,100,-0.584962500721156,-18.0027950929692,0,0
"Plekhm2",0.550314465408805,53,0.403355694231208,3.68881926755449,1,1
"Plk2",0.534722222222222,24,-0.0780025120012731,12.5964196193139,1,1
"Plod2",0.310703363914373,109,-1.17632277264046,-12.2202888295476,0,0
"Plpp1",0.645468975468975,110,0.876264631577755,-16.089456354712,0,0
"Plpp3",0.483828382838284,101,-0.064851144349968,-0.607553473425355,0,0
"Plscr4",0.455555555555556,96,-0.354664881299362,16.5278271917268,1,1
"Plvap",0.4,86,-0.666262602823005,10.4851846231138,1,1
"Plxdc2",0.527083333333333,52,-0.0671141958585371,-14.8958502898134,0,0
"Plxna2",0.530821917808219,73,0.370368449945116,3.43371484768078,1,1
"Plxna4",0.512519201228879,217,0.152735240144797,8.45456267289495,1,1
"Plxnc1",0.442176870748299,49,-0.180572245641821,3.8580375153411,1,1
"Plxnd1",0.518707482993197,49,0.362570079384708,3.30715823547928,1,1
"Pnisr",0.565217391304348,92,0.434937056716549,13.3237645031521,1,1
"Podxl",0.585833333333333,100,0.602664502454615,14.3816818714157,1,1
"Pou2f1",0.585106382978723,47,0.245112497836532,3.37695379693456,1,1
"Pparg",0.532380952380952,35,0.199308808223407,-5.5475873147675,0,0
"Ppm1a",0.34375,64,-1.05889368905357,1.8162118724364,1,1
"Ppm1h",0.514345991561181,79,0.0437213774293177,-16.5249543945889,0,0
"Ppm1l",0.489583333333333,48,-0.192645077942396,0.639800096767168,1,1
"Ppp1r12a",0.512496782496783,185,0.121015400961366,-3.7576444836923,0,0
"Ppp1r13b",0.554861111111111,96,0.172467196004765,-11.8061377395856,0,0
"Ppp1r2",0.513636363636364,55,0.228268987673117,3.6134211386795,1,1
"Ppp2ca",0.374213836477987,53,-0.772589503896927,3.20026171566356,1,1
"Ppp2r2a",0.429292929292929,66,-0.306661338234052,4.37614729293692,1,1
"Ppp2r3a",0.390243902439024,82,-0.722466024471091,5.13402462818648,1,1
"Ppp2r5a",0.521645021645022,77,0.0280143761695966,4.82250516665297,1,1
"Ppp2r5c",0.478682170542636,86,-0.054447784022376,5.86832749624124,1,1
"Ppp3cb",0.521794871794872,65,0.286304185156641,3.77356222689295,1,1
"Ppp4r1",0.491111111111111,75,-0.0303736490435189,4.08918498917754,1,1
"Ppp4r3a",0.458333333333333,68,-0.306661338234052,3.88992759820626,1,1
"Ppp4r3b",0.433333333333333,60,-0.160464672193246,0.919762984905013,1,1
"Prex2",0.417942328988841,215,-0.38557789880518,-1.9433392605963,0,0
"Prickle1",0.458781362007168,93,-0.159198594849254,12.2114786060747,1,1
"Prickle2",0.58110119047619,64,0.753360032416875,3.43117260039608,1,1
"Prkag2",0.562206572769953,71,0.485426827170242,4.17482896549485,1,1
"Prkca",0.434427803379416,62,-0.710493382805015,-10.0227784035473,0,0
"Prkce",0.459419534237053,137,-0.443606651475615,-18.7347639990547,0,0
"Prkch",0.438308270676692,190,-0.0710830980614827,-0.110670206823272,0,0
"Prkd1",0.567083333333333,60,0.752072486556415,-13.1379578344392,0,0
"Prkd2",0.541666666666667,72,0.236067358233525,7.46385923240035,1,1
"Prkg1",0.147781385281385,296,-2.67869793898703,-1.65980352208777,0.01,0.033978021978022
"Prpf38b",0.488562091503268,51,-0.0443941193584534,3.19972580848174,1,1
"Prpf39",0.50886524822695,94,-0.0766212816029124,5.07200762838254,1,1
"Prpf40a",0.444029850746269,67,-0.467126010427298,1.85018254819444,1,1
"Prrc2c",0.463919413919414,91,-0.175086706558091,17.0409182242724,1,1
"Psma3",0.474137931034483,58,-0.39231742277876,0.450034663960892,1,1
"Psme4",0.448728813559322,118,-0.251538766995964,45.3914357223288,1,1
"Pspc1",0.513888888888889,60,-0.0347654181606769,1.88883262452576,1,1
"Ptbp2",0.464539007092199,94,0.0227200765000837,9.98194499709615,1,1
"Ptbp3",0.554245283018868,106,0.0749620576812218,10.5754817188858,1,1
"Pten",0.439922480620155,86,-0.103093492964104,7.45837354196669,1,1
"Ptges3",0.566137566137566,63,0.45567948377619,3.31154537142683,1,1
"Ptgs2",0.64,20,1.16046467219325,2.47218379534456,1,1
"Ptp4a2",0.488235294117647,85,-0.0995356735509145,8.97937966486074,1,1
"Ptpn12",0.512703634085213,152,0.290515142255901,13.7314566118706,1,1
"Ptpn14",0.513440860215054,217,0.104494167871106,3.11220109717797,1,1
"Ptpn3",0.626016260162602,41,0.839535327806754,2.76920014822123,1,1
"Ptpn9",0.504329004329004,77,0.0285691521967713,7.94331841780649,1,1
"Ptpra",0.522222222222222,105,0.0389941316158637,16.0583125677951,1,1
"Ptprb",0.528022121556604,174,0.196142522178623,-9.1546212540884,0,0
"Ptprg",0.49364033841975,240,0.197571249250409,2.12729650885387,1,1
"Ptprk",0.488233138233138,222,0.0407856148465002,7.11053706576632,0.83,1
"Ptprm",0.475375412466322,275,-0.0094603292490662,1.19284926480515,1,1
"Pum1",0.51310861423221,89,0.0794344674944045,5.45857111998112,1,1
"Pvt1",0.421052631578947,38,-0.443606651475615,-8.43440771646861,0,0
"Pxdn",0.654255319148936,47,1,2.8544519743653,1,1
"Pxn",0.485,50,-0.0931094043914817,4.15511514263265,1,1
"Qki",0.441596638655462,170,-0.123871658162168,-16.436122907245,0,0
"Qrich1",0.535211267605634,71,0.162271428898877,3.1159099813117,1,1
"R3hcc1l",0.520833333333333,60,-0.109624491174498,3.18962460204681,1,1
"Rab10",0.58578431372549,68,0.584962500721156,5.82298416180598,1,1
"Rab11a",0.521025641025641,65,-0.0995356735509141,4.01337692702111,1,1
"Rab12",0.44973544973545,63,-0.249978253008347,3.23928976147539,1,1
"Rab14",0.513157894736842,38,0.0565835283663678,5.18687189843451,1,1
"Rab27a",0.407894736842105,76,-0.506959988719883,4.40109323110158,1,1
"Rab28",0.589147286821705,43,0.476438043942987,2.47796004365925,1,1
"Rab2a",0.491218637992832,93,0.156725503687453,12.6774137631825,1,1
"Rab6a",0.52020202020202,66,0.0365258760251139,1.36503859863387,1,1
"Rab8b",0.346491228070175,57,-0.747233929620033,-6.08577571174773,0,0
"Rabep1",0.601282051282051,65,0.366782330671623,3.00834912508617,1,1
"Rabgap1",0.525531914893617,94,0.161751069996612,9.61721708596707,1,1
"Rac1",0.526190476190476,70,0.158697746019058,3.23322206563465,1,1
"Rai14",0.625771604938272,54,0.683526335204746,-8.47146679214363,0,0
"Ralb",0.448717948717949,39,-0.176877762084079,1.15684139624993,0.96,1
"Ralgapa1",0.514285714285714,145,0.119298928372344,-20.1210225664216,0,0
"Ralgapa2",0.619341563786008,162,0.6959938131099,-14.6747695574028,0,0
"Ramp2",0.473404255319149,94,-0.296393002780225,-15.5336980584789,0,0
"Ranbp9",0.508006535947712,102,0.0193653248669312,24.5519576822413,1,1
"Rap1a",0.580808080808081,99,0.442004546879113,11.7712143693791,1,1
"Rap1gds1",0.441466666666667,125,-0.29104878200339,44.8988600591792,1,1
"Rapgef1",0.546052631578947,76,0.334419039070559,4.92399404812426,1,1
"Rapgef2",0.446688148943788,133,-0.165059246270496,-15.5743517200274,0,0
"Rapgef5",0.3522705453149,248,-1.07800251200127,5.22373456462796,0.99,1
"Rapgef6",0.650401606425703,83,0.661198086548241,7.31274144756686,1,1
"Raph1",0.595238095238095,98,0.568283759574526,16.5083127203069,1,1
"Rasa1",0.40625,96,-0.575860293613903,17.0444111085706,1,1
"Rasa2",0.465608465608466,63,-0.263034405833794,2.25925607068233,1,1
"Rasa3",0.591503267973856,51,0.255257055242075,2.45893379630105,1,1
"Rasal2",0.526788562314878,209,0.236508111323606,-1.17671484171328,0,0
"Rasgef1b",0.568592683592684,185,0.415037499278844,3.83651447856701,1,1
"Rasgrf2",0.488541666666667,80,0.0515303006400818,8.28666099170067,1,1
"Rasip1",0.365196078431373,68,-0.700439718141092,1.91475782637224,1,1
"Rb1",0.462044817927171,119,-0.294743265561132,19.3128096197514,1,1
"Rb1cc1",0.509950248756219,67,-0.0365258760251139,0.908869308067381,1,1
"Rbbp6",0.484126984126984,63,-0.222392421336448,1.35740688545884,1,1
"Rbfox2",0.438985507246377,115,-0.23946593469539,33.6331237694416,1,1
"Rbm25",0.459466666666667,125,-0.229025513668895,-18.7273514615659,0,0
"Rbm33",0.53448275862069,58,0.29373120305671,1.92736125060868,1,1
"Rbm39",0.464156314699793,184,-0.101879614019214,-7.07444268487018,0,0
"Rbm5",0.497942386831276,81,0,4.72844383445663,1,1
"Rbm6",0.483573141486811,139,-0.18727856819258,-19.9521264338883,0,0
"Rbms1",0.547076172169456,268,0.314381285834014,-1.9473330902502,0,0
"Rbms2",0.53494623655914,62,0.234465253637023,2.72466651994624,1,1
"Rbms3",0.523041310541311,156,0.049243519019849,-13.2805487077109,0,0
"Rbpj",0.525813932130229,61,0.785261151206988,-5.3645831967109,0,0
"Rbpms",0.48682563781248,228,-0.0469210473874926,-1.63268400503324,0,0
"Rc3h2",0.46078431372549,51,-0.362570079384708,2.75400100897345,1,1
"Rcor1",0.5,53,-0.247927513443585,3.31497239037269,1,1
"Rcsd1",0.551160337552743,79,0.321928094887362,6.11418831786145,1,1
"Rdx",0.603638234781092,175,0.612976876890753,3.09247440146808,1,1
"Reep3",0.574074074074074,72,0.308122295362332,4.00586348161885,1,1
"Relch",0.577160493827161,54,0.37851162325373,1.92641410491444,1,1
"Rere",0.535731171901385,141,0.268196110949573,67.9474465633531,1,1
"Rev3l",0.454761904761905,70,0,4.76312701065294,1,1
"Rfx3",0.552827380952381,84,0.631355406205607,9.38310785160981,1,1
"Rfx7",0.493827160493827,54,0.084888897586513,2.45946359471763,1,1
"Rgl1",0.564189189189189,74,0.341036917835067,4.72530370206107,1,1
"Rgs3",0.55261643118786,91,0.473931188332413,-9.0539202818905,0,0
"Rhoa",0.513774104683196,121,-0.0537712564409807,23.8286773829723,1,1
"Rhob",0.551369863013699,73,0.117836490293858,4.35273294579663,1,1
"Rhoj",0.479222527472527,200,0.115038508266216,5.69876851846067,1,1
"Rhoq",0.732539682539682,36,1.32192809488736,-5.64923986333371,0,0
"Rhot1",0.583333333333333,38,0.398549376490275,2.0658224232202,1,1
"Rin3",0.471937321937322,117,0.0679040645018034,-18.0935793758011,0,0
"Riok3",0.548717948717949,65,0.269186632815389,1.47599755747219,1,1
"Ripor2",0.686868686868687,33,0.857980995127572,4.48191023519966,1,1
"Rlf",0.491803278688525,61,0.234465253637023,1.81499992925927,1,1
"Rmdn1",0.521164021164021,63,0.0780025120012731,0.905981997936841,1,1
