"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Wdr7",0.515240723704385,0.5126,0.3902,0.365749961369235,0.332306107664612,0.23725321888412,1087
"Wdr70",0.517705382436261,0.5167,0.3458,0.393146012222742,0.399901009334868,0.150042918454936,706
"Wdr73",0.605072463768116,0.604,0.3777,0.731257267671352,0.897807600156711,0.0180257510729614,92
"Wdr75",0.352422907488987,0.3497,0.4408,0.488943083342456,0.491115069291711,0.087381974248927,454
"Wdr82",0.494239631336406,0.4958,0.2954,0.435956072758207,0.494518241792702,0.0832618025751073,434
"Wdsub1",0.381578947368421,0.3821,0.0382,0.426924757443419,0.629900412868582,0.0350214592274678,190
"Wee1",0.426167209554832,0.4246,1.5662,0.927402857985958,0.508057298430553,0.0611158798283262,307
"Wfs1",0.522959183673469,0.5201,1.0275,0.798478882024803,0.623593412479216,0.0357081545064378,196
"Whamm",0.418089430894309,0.4199,0.4452,0.467523053318146,0.455847543434581,0.111931330472103,574
"Whrn",0.573266219239374,0.5723,0.2407,0.412084744518268,0.489784766460902,0.088755364806867,447
"Wipf1",0.535526315789474,0.5367,0.3476,0.533425620402377,0.613110730894564,0.0369098712446352,190
"Wipf2",0.442995529061103,0.4411,0.2274,0.356417158067092,0.412475806087805,0.140257510729614,671
"Wipf3",0.473943759440949,0.4734,0.3932,0.317735983298558,0.257232758491331,0.44618025751073,1528
"Wipi1",0.458875338753388,0.4511,0.1421,0.278532264023688,0.34299361125218,0.219227467811159,984
"Wipi2",0.500918273645546,0.5014,0.3247,0.452527185345236,0.50283385441729,0.0676394849785408,363
"Wls",0.474217311233886,0.4714,0.7138,0.569891427117385,0.456410173017286,0.111587982832618,543
"Wnk1",0.496171989446869,0.4893,0.1796,0.1912724475291,0.187968784859445,1.00360515021459,2463
"Wnk2",0.462794827124095,0.4612,0.146,0.203584566809064,0.226261495039711,0.617167381974249,2132
"Wnt5b",0.715485921889192,0.7166,1.69,0.964412993905116,0.49278011269108,0.0854935622317597,367
"Wrn",0.491978609625668,0.496,1.1195,0.752533947113202,0.500060181890897,0.0733047210300429,374
"Wsb1",0.462287104622871,0.4593,0.398,0.499612371331057,0.532234628479635,0.0506437768240343,274
"Wtap",0.467897977132806,0.4683,0.1457,0.38340860627239,0.501086744646696,0.0710729613733906,379
"Wwc2",0.535281439857839,0.5355,0.2183,0.236924236992711,0.235248284633534,0.558798283261803,1983
"Wwox",0.526183925773656,0.5258,0.8514,0.468709874661171,0.222064215232495,0.64755364806867,1889
"Wwp1",0.449706413730804,0.4551,0.3591,0.322090328371542,0.283661294866136,0.350042918454936,1476
"Wwtr1",0.453989210675752,0.4501,0.3852,0.348288525763881,0.308536675016701,0.28480686695279,1174
"Xbp1",0.466867469879518,0.4681,4.0993,2.00275633971883,0.681282516197229,0.0302145922746781,166
"Xirp1",0.355493082416159,0.3595,0.3472,0.329499944844365,0.301880249092294,0.300429184549356,1014
"Xirp2",0.493077437408278,0.4956,0.2877,0.208061608123381,0.150913429473777,1.89064377682403,2930
"Xkr6",0.639274691358025,0.6362,0.5583,0.583843856824639,0.567910183990166,0.0432618025751073,216
"Xpa",0.575226977950713,0.5736,3.19,1.56118708354718,0.534253072271058,0.0501287553648069,257
"Xpc",0.454234972677596,0.4538,2.1439,1.18208552600884,0.561976626724166,0.0442918454935622,244
"Xpnpep1",0.616666666666667,0.6185,0.4097,0.472948089912002,0.484723382658931,0.0932188841201717,490
"Xpnpep3",0.497241922773838,0.4998,1.0983,0.741174499899386,0.495006519512995,0.0825751072961373,423
"Xpo1",0.594949494949495,0.5967,0.8376,0.626727176367865,0.471413307372519,0.102317596566524,495
"Xpo4",0.550910294604436,0.5482,0.4925,0.410483952485829,0.341295823430023,0.221974248927039,1007
"Xpo6",0.479556074766355,0.4803,0.1043,0.283761306842626,0.372904102650971,0.176824034334764,856
"Xpo7",0.523087869085735,0.5195,0.2417,0.324793880797977,0.355882520605444,0.199656652360515,937
"Xpot",0.494366197183099,0.4963,0.6027,0.55835895594529,0.503234245380439,0.0669527896995708,355
"Xpr1",0.474595639943741,0.4774,0.2577,0.328405231070174,0.352118256254513,0.205150214592275,948
"Xrcc4",0.460721393034826,0.4593,1.6501,0.886048885812171,0.396233998263789,0.1531330472103,670
"Xrcc5",0.557723577235772,0.5619,0.3978,0.474508502202328,0.494008652363689,0.0839484978540773,410
"Xrn1",0.485387354078943,0.4895,0.292,0.301608441820889,0.291296626807771,0.327896995708155,1391
"Xrn2",0.486507936507937,0.482,0.1043,0.284876544610284,0.374607442468107,0.174763948497854,861
"Yae1d1",0.613333333333333,0.6091,0.5581,0.547376640163605,0.512328588409879,0.0580257510729614,300
"Yaf2",0.470435049019608,0.4696,0.6386,0.541886997375036,0.457254073990805,0.111072961373391,544
"Yap1",0.494951213977763,0.4943,0.2914,0.294210459348343,0.280345441578036,0.360343347639485,1469
"Yars1",0.489994026284349,0.4887,1.5276,0.87635227416935,0.45247404008132,0.113991416309013,558
"Yars2",0.440119760479042,0.442,0.3071,0.550903524834528,0.663295316930602,0.0317596566523605,167
"Ybx1",0.497457627118644,0.4963,1e-04,0.289545505709076,0.442174502386329,0.120343347639485,590
"Ybx3",0.428042328042328,0.4284,0.3915,0.481846882766532,0.508870805612083,0.0604291845493562,315
"Yeats2",0.547936893203884,0.5546,0.5064,0.516856967349649,0.495700874798698,0.0815450643776824,412
"Yes1",0.496328815459702,0.4962,0.4971,0.368307725762304,0.274210666480959,0.380600858369099,1444
"Yipf1",0.579545454545455,0.579,5.2337,2.48237974603056,0.755875332104015,0.0248927038626609,132
"Yipf4",0.585762711864407,0.5897,0.6517,0.538252301404191,0.444104681678001,0.119141630901288,590
"Yipf5",0.47984267453294,0.4784,0.4931,0.518064476667885,0.50525914403075,0.0640343347639485,339
"Yipf7",0.561753637732062,0.5584,0.1221,0.20033674984104,0.235162995923882,0.55931330472103,1993
"Ylpm1",0.540576794097921,0.5356,0.3121,0.34500415652843,0.345918348404423,0.214592274678112,994
"Ypel2",0.550062927004675,0.552,0.6275,0.464920146918875,0.346138037727428,0.214248927038627,927
"Ypel5",0.585406301824212,0.5867,0.6784,0.648284937140195,0.596675193992124,0.0389699570815451,201
"Ythdc1",0.498686371100164,0.4969,0.1454,0.281844197551786,0.346138037727428,0.214248927038627,1015
"Ythdc2",0.45279057859703,0.4561,0.597,0.501479267761287,0.419666001627406,0.135107296137339,651
"Ythdf1",0.468148148148148,0.4626,0.9322,0.729245556046716,0.573125045935351,0.0424034334763949,225
"Ythdf2",0.436936936936937,0.437,0.2523,0.426806067407743,0.505541133620759,0.0636909871244635,333
"Ythdf3",0.466899894015577,0.4721,0.1125,0.176153968194405,0.203795827422254,0.809442060085837,2576
"Ywhae",0.507803297997644,0.5139,0.2558,0.310769401299923,0.326284465585415,0.248240343347639,1132
"Ywhag",0.483497935256577,0.4894,0.2185,0.251576049602813,0.257510486426697,0.444978540772532,1649
"Ywhaq",0.434305086864142,0.4279,0.9788,0.620443703416276,0.379920349684458,0.168755364806867,762
"Ywhaz",0.462198023050736,0.4608,0.1585,0.268150976357354,0.317625924556466,0.265236051502146,1161
"Yy1",0.506361323155216,0.5052,0.5985,0.554582984140901,0.49990307777787,0.0736480686695279,393
"Zbed5-ps",0.539486678915939,0.5344,0.3854,0.342459242466359,0.299517416326953,0.306266094420601,1244
"Zbtb10",0.591928251121076,0.5908,1.5453,0.958653983406918,0.567910183990166,0.0432618025751073,223
"Zbtb11",0.506820119352089,0.5041,0.555,0.412521459974101,0.308157776533777,0.285665236051502,1173
"Zbtb16",0.478623088850285,0.4827,0.0622,0.0979957279296721,0.113596141791252,5.268669527897,4714
"Zbtb17",0.303418803418803,0.3001,0.2724,0.477992480537696,0.572061848607908,0.0425751072961373,234
"Zbtb2",0.467532467532468,0.4663,3.2367,1.6793324239393,0.687614388829956,0.0296995708154506,154
"Zbtb20",0.998091603053435,0.9982,0.1769,0.378103761635386,0.474888478604445,0.100085836909871,524
"Zbtb21",0.493865030674847,0.5022,2e-04,0.431871865553776,0.659496295989135,0.0321030042918455,163
"Zbtb24",0.450261780104712,0.455,0.293,0.526884483094639,0.634788233846546,0.0345064377682403,191
"Zbtb25",0.494505494505495,0.4924,1.6654,0.976441273431628,0.525419304954573,0.0525321888412017,273
"Zbtb26",0.454212454212454,0.4534,1.0793,0.831016629373141,0.643245398595911,0.0336480686695279,182
"Zbtb34",0.49047619047619,0.4928,0.6713,0.814851851134844,0.855196393966619,0.0197424892703863,105
"Zbtb38",0.404431692108714,0.4057,0.2135,0.213783987302876,0.202689409940592,0.821115879828326,2189
"Zbtb40",0.531716417910448,0.5339,1.3019,0.844187083547179,0.534253072271058,0.0501287553648069,268
"Zbtb41",0.44662447257384,0.449,0.7778,0.621877828750483,0.49869073711157,0.0762231759656652,395
"Zbtb44",0.5,0.5028,0.7021,0.576503662548261,0.473295260598711,0.101115879828326,519
"Zbtb46",0.485964912280702,0.4849,0.653,0.663593343854133,0.634788233846546,0.0345064377682403,190
"Zbtb47",0.469325153374233,0.4682,0.001,0.450585588496261,0.687614388829956,0.0296995708154506,163
"Zbtb7a",0.430952380952381,0.4293,1e-04,0.47597238216925,0.726910485033168,0.0267811158798283,140
"Zbtb7c",0.297248182762201,0.2928,1.6685,0.96407007891076,0.504726367189701,0.0647210300429185,321
"Zc2hc1a",0.485564304461942,0.4883,1.3748,0.848133218789395,0.497998136164335,0.0775965665236052,381
"Zc3h12c",0.575757575757576,0.5726,0.9345,0.687026928277808,0.507309128456305,0.0618025751072961,308
"Zc3h13",0.528610758153325,0.5293,0.334,0.3756873492395,0.38007981140513,0.168583690987124,787
"Zc3h14",0.567590987868284,0.5687,0.6344,0.535510077334004,0.449950391448136,0.115536480686695,577
"Zc3h15",0.472972972972973,0.4654,3e-04,0.471215869777675,0.719529705107102,0.0272961373390558,148
"Zc3h18",0.549848942598187,0.5538,0.2248,0.415059750209345,0.50355059181974,0.0664377682403434,331
"Zc3h4",0.505541346973572,0.5073,0.8647,0.655825803395091,0.500138610385435,0.0731330472103004,391
"Zc3h6",0.434579439252336,0.4325,0.2662,0.433360789121705,0.507490378585218,0.0616309012875536,321
"Zc3h7a",0.503213507625272,0.505,0.6379,0.533374119094237,0.444658071229931,0.118798283261803,612
"Zc3h7b",0.51469571230982,0.5126,0.5084,0.507521101196224,0.480281895227033,0.096480686695279,482
"Zc3h8",0.504545454545455,0.5021,0.7412,0.661034149529236,0.579723491047654,0.0413733905579399,220
"Zcchc14",0.464912280701754,0.4716,0.2139,0.39617161725432,0.481024116753098,0.0959656652360515,494
"Zcchc17",0.468851132686084,0.4714,0.4309,0.488948378328567,0.496865156500498,0.079656652360515,412
"Zcchc2",0.525445292620865,0.5253,1.0402,0.722213942990955,0.499745428928184,0.0739914163090129,393
"Zcchc4",0.626905177428738,0.6247,0.5643,0.506879048603768,0.446879266900821,0.117424892703863,573
"Zcchc7",0.400163558132094,0.3968,0.155,0.179239494332578,0.183858454343957,1.06540772532189,2924
"Zcchc8",0.465143120960295,0.4683,0.4335,0.428103789551606,0.402427187908485,0.147982832618026,722
"Zcchc9",0.635135135135135,0.6363,1.6271,1.03136127899921,0.63151446012479,0.0348497854077253,185
"Zcrb1",0.620167189132706,0.623,0.2983,0.446050834653371,0.508254308127249,0.0609442060085837,319
"Zcwpw2",0.396464646464646,0.3942,0.9865,0.661623224171517,0.43834920438463,0.12274678111588,561
"Zdhhc1",0.579861111111111,0.5839,0,0.341934618180935,0.522248140168348,0.0535622317596567,288
"Zdhhc13",0.386284722222222,0.3864,2.9641,1.53288824276212,0.622053309445339,0.0358798283261803,192
"Zdhhc14",0.629911754911755,0.6286,0.3503,0.338462476610813,0.313771022610248,0.273304721030043,1144
"Zdhhc17",0.516216216216216,0.5151,1e-04,0.418947905721381,0.639815101338456,0.0339914163090129,185
"Zdhhc18",0.395744680851064,0.3983,1.1445,0.806451451761348,0.567910183990166,0.0432618025751073,235
"Zdhhc2",0.503164556962025,0.5024,4.7709,2.26619988139152,0.694120618845311,0.0291845493562232,158
"Zdhhc20",0.529888888888889,0.5273,0.5094,0.448961634779179,0.390262070186066,0.158454935622318,750
"Zdhhc21",0.472985347985348,0.4731,0.4057,0.482355970458246,0.501412352213228,0.0703862660944206,364
"Zdhhc3",0.56304347826087,0.5619,0.7415,0.654759471705903,0.569965966452149,0.0429184549356223,230
"Zdhhc7",0.504873294346979,0.5076,0.9932,0.812708822960659,0.665221275601914,0.031587982832618,171
"Zdhhc8",0.564236111111111,0.5661,0.4328,0.509505350560563,0.527160505422834,0.0520171673819742,288
"Zeb1",0.695510051264328,0.7012,0.2324,0.250411545020881,0.247669899761892,0.490643776824034,1929
"Zeb2",0.521823097721128,0.5204,0.2588,0.336125973657806,0.363272403766689,0.189356223175966,863
"Zer1",0.531475748194014,0.5256,0.3269,0.457455562130761,0.509085128561049,0.0602575107296137,323
"Zfand1",0.49055330634278,0.4883,0.7072,0.584748858643892,0.482930423435438,0.0945922746781116,494
"Zfand3",0.499849558792815,0.5029,0.0025,0.141828536148206,0.215169450877026,0.702489270386266,2432
"Zfand4",0.592857142857143,0.5834,0.6384,0.725025174245391,0.737083116130795,0.0260944206008584,140
"Zfand5",0.5310201829076,0.5306,0.219,0.261856846946699,0.272922690903259,0.385064377682403,1510
"Zfand6",0.490646258503401,0.4918,0.3614,0.332587503782716,0.298359980777468,0.309184549356223,1288
"Zfas1",0.782296650717703,0.7819,0.6533,0.642205419013445,0.601947743306535,0.0382832618025751,209
"Zfat",0.498140770252324,0.4972,0.9353,0.66382844219065,0.471413307372519,0.102317596566524,502
