"","AR","N","log2FC","llr","pval","padj"
"Gm19522",0.461869618696187,271,-0.180572245641821,-0.501467379350515,0.316601422671078,1
"Gm19689",0.682835820895522,134,1.09225850785199,-1.39532520680054,0.094815736306562,0.435340467062132
"Gm19710",0.496491228070175,285,0.0183785293148544,1.25882073513162,1,1
"Gm1976",0.8,125,2.33342373372519,0.615179240080018,1,1
"Gm20045",0.551612903225806,155,0.329705445479082,-1.93677939078319,0.049052407246258,0.24133326644407
"Gm20125",0.363636363636364,77,-0.784271308944563,0.196128611727708,1,1
"Gm20186",0.933665008291874,201,3.85798099512757,-6.99432052974265,0.000183918390143966,0.00109468641057467
"Gm20275",0.52757793764988,139,0.167727445738066,0.685308963651323,1,1
"Gm20468",0.517621145374449,227,0.117356950638159,1.04813235915597,1,1
"Gm20618",0.175,40,-2.74723392962003,0.0785250982425367,1,1
"Gm20619",0.426308114534101,2923,-0.416548035289417,-18.3860359664477,1.32778793494302e-09,9.18132706490105e-09
"Gm20631",0.535295893719807,552,0.190979468704986,0.0299057228603488,1,1
"Gm20647",0.556542932133483,1016,0.302255715631512,70.2301905151041,1,1
"Gm20655",0.508547008547009,117,-0.0223678130284544,2.05413582663226,1,1
"Gm20732",0.574303023783141,2741,0.461033130410515,-296.382555958464,6.27278734897602e-131,1.30983252663272e-129
"Gm20757",0.828476645435244,942,2.24701238810945,-171.285107210704,1.75844883363438e-76,2.50015860009096e-75
"Gm24474",0.93159926070885,1314,3.98606080904213,-229.223416179353,1.04685998031222e-101,1.76626215878278e-100
"Gm26542",0.469632768361582,236,-0.164744762336632,1.1860605217164,1,1
"Gm26549",0.364197530864198,189,-0.667424660913128,1.08498841827722,1,1
"Gm26621",0.61198738170347,317,0.714769848052009,-2.52490530526268,0.0246286301835941,0.126997019699755
"Gm26632",0.486410256410256,650,-0.112853339689897,-0.894136675897357,0.181136679417985,0.747100241641194
"Gm26672",0.524819958847737,648,0.100028818331272,-1.03262411521678,0.150690389755745,0.644146714675946
"Gm26724",0.656976744186046,172,1.02308361311304,0.658505546884101,1,1
"Gm26749",0.549511854951185,239,0.234465253637024,0.771898989163446,1,1
"Gm26759",0.399481193255512,257,-0.551985178274883,0.430490367916605,1,1
"Gm26760",1,104,Inf,2.00004878756488e-05,1,1
"Gm26788",0.48,175,-0.0771678605224606,0.443219221821323,1,1
"Gm26862",0.337729493349144,2687,-0.959030699934719,-205.758063458184,1.71437588168554e-91,2.70495167167691e-90
