"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Tpr",0.4,75,-0.691877704637668,-1.04615815654907,0.148041462526876,0.629378116250433
"Tra2a",0.51271186440678,118,0.0365258760251139,-0.0775563842760505,0.693696524326175,1
"Trabd2b",0.49047619047619,35,-0.115477217419936,0.000888973000741089,1,1
"Trak1",0.407738095238095,56,-0.450661409009565,-0.684015701770846,0.242150403943879,0.74708460637991
"Trak2",0.438063063063063,74,-0.431716240425474,-0.311335018279138,0.430056810865701,0.934585607215101
"Trappc8",0.501004016064257,83,-0.0259952085329447,-0.00412773643404307,0.927604125846621,1
"Trerf1",0.376811594202899,69,-0.813586875769118,-1.6371753421618,0.0703707682220269,0.420690044293052
"Trim2",0.482758620689655,58,-0.228268987673117,0.0562666588995882,1,1
"Trim24",0.43482905982906,78,-0.381090167355506,-0.484711888360096,0.324823929362114,0.834360376983274
"Trim25",0.561224489795918,49,0.415037499278844,-0.430073862666205,0.353697355003167,0.85808498641097
"Trim44",0.488821138211382,82,-0.148863385914483,0.0323696808444112,1,1
"Trio",0.5625,88,0.172836596862215,-0.561526635171219,0.289261954544057,0.797548406278801
"Trip11",0.502057613168724,81,-0.0297473433940518,-0.00275849334103384,0.940790438696704,1
"Trip12",0.514788732394366,142,0.216133430864766,0.168337005885775,1,1
"Trmt13",0.450617283950617,54,-0.31194400631474,-0.148024762064423,0.586369679585307,0.999348264482741
"Trmt1l",0.461538461538462,52,-0.175086706558091,-0.0924151827611723,0.667254547778294,1
"Trpc4ap",0.466880341880342,78,-0.17687776208408,-0.131998024794214,0.607388010964901,1
"Trpm7",0.486887254901961,136,-0.0282890444314239,0.00702537921432622,1,1
"Tsc22d2",0.594990476190476,125,0.788495894806288,-0.822715394710713,0.199581967751962,0.692581909793879
"Tshz1",0.430555555555556,36,-0.251538766995965,-0.226111458494792,0.501281212521562,0.968125166836782
"Tshz2",0.559325541125541,250,0.306331239836344,-2.24792834760012,0.0339770849987793,0.282461075966416
"Tshz3",0.576923076923077,39,0.415037499278844,-0.491258969863239,0.321577957036115,0.834031498294667
"Tspan13",0.508230452674897,81,0.113210610447991,0.0601635790208093,1,1
"Tspan14",0.376344086021505,31,-0.452512204697507,-0.737153088520948,0.224667503060482,0.722172426085536
"Tspan2",0.574712643678161,58,0.505235308250422,-0.768049030329422,0.215199536728365,0.7129295119836
"Tspan5",0.556892230576441,152,0.566700294328428,-0.151599080613181,0.581884372924117,0.999348264482741
"Tspan9",0.456707317073171,164,-0.346922474354232,-0.076860020035241,0.69500540463933,1
"Ttbk2",0.417874396135266,69,-0.497499659470817,-0.680243390709634,0.243453135947144,0.747098400181214
"Ttc14",0.535185185185185,90,0.121306296222133,-0.358760542345124,0.396958244036661,0.90753131289855
"Ttc17",0.527777777777778,78,0.173331602885562,-0.144541616089882,0.590808616398735,0.999348264482741
"Ttc28",0.518108596573943,202,0.0664273617389759,-0.23630755906612,0.491786545654922,0.968125166836782
"Ttc3",0.581884057971015,92,0.15200309344505,-0.909012493967936,0.177548547799261,0.661301698088074
"Ttc7b",0.5,88,0.0280143761695966,-0.00345138194295203,0.933785643645444,1
"Ttn",0.484649608517418,129,-0.149747119504682,0.0813283392748474,1,1
"Tuft1",0.247265625,64,-2.2129937233342,-3.83454699867008,0.00561746560736695,0.0869348104882031
"Tulp4",0.338129496402878,139,-1.0424352663204,-5.12720095978014,0.00136358834077114,0.0404755046814614
"Tut4",0.551282051282051,91,0.238786859587117,-0.538259945798274,0.299477386513412,0.806724852035882
"Tut7",0.442901234567901,108,-0.367731784500487,-0.379988336028276,0.383335823166342,0.897099322751477
"Txndc11",0.464102564102564,65,-0.101879614019214,-0.0732723143738241,0.701859549369058,1
"Uaca",0.503030303030303,55,-0.192645077942396,0.128545991804273,1,1
"Uap1",0.506137566137566,90,0.28590887208638,0.505015893669253,1,1
"Ubap2l",0.59047619047619,105,0.473931188332413,-1.88682078506416,0.0520661623654931,0.365113455788731
"Ube2b",0.645021645021645,77,0.767826557870967,-3.20829118262454,0.0113059537268378,0.140978629767447
"Ube2d2a",0.526315789473684,57,0.415037499278844,0.15255445033695,1,1
"Ube2d3",0.52122641509434,159,0.0126000367796333,-0.133721700711021,0.605051939012596,1
"Ube2e2",0.543262411347518,141,0.267283878835152,-0.615295866561439,0.267291990933531,0.780720442315746
"Ube2f",0.40625,48,-0.710493382805015,-0.573437527811166,0.284204266590522,0.795154151213069
"Ube2h",0.504667981591059,169,0.199308808223407,0.278346146579821,1,1
"Ube2k",0.418585131894484,139,-0.427421223734676,-1.33844682128998,0.101814156209431,0.519631291930582
"Ube2r2",0.372881355932203,59,-0.941106310946432,-1.41071409784473,0.0930136076576629,0.496020080699435
"Ube2w",0.454819277108434,83,-0.113210610447991,-0.122626859171106,0.620437088374095,1
"Ube3a",0.468864468864469,91,-0.204819791888498,-0.0949995511981854,0.662917364584736,1
"Ube3c",0.547619047619048,91,0.123382415505282,-0.361422748071533,0.395212118088746,0.906107592129395
"Ube4b",0.511029411764706,68,0.137503523749935,-0.0436212371748894,0.767712492612515,1
"Ubl3",0.515416666666667,80,0.189033824390017,0.0240717762272169,1,1
"Ubn2",0.525185185185185,135,0.158697746019058,-0.199917535639656,0.527174445203641,0.971349693347976
"Ubr1",0.411791383219955,126,-0.533432200081075,-1.38154557526977,0.0964616886224139,0.509172421893245
"Ubr2",0.431410256410256,130,-0.45567948377619,-0.651411238463197,0.253698308673058,0.763015269463915
"Ubr3",0.448503401360544,175,-0.233888060174277,-0.635940455765905,0.259414118557509,0.772497079816397
"Ubr5",0.493669250645995,129,-0.0582986405646668,0.0111021064147678,1,1
