"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Msi2",0.5264,0.523484848484848,110,0.0981,0.192824081453996,0.237608647074069,0.149747119504682,-0.031248389725576,0.802592329836565,1
"Msrb3",0.464,0.458148148148148,135,0.2623,0.261935225002305,0.247928400320187,-0.150416842553099,-0.00677334850882971,0.907343239363325,1
"Mtmr3",0.5195,0.494871794871795,130,0.3892,0.304931769859917,0.239996456499379,0.206450877467427,0.0610377196372696,1,1
"Mtss1",0.5035,0.503846153846154,130,0.3673,0.295106283350569,0.237691663437435,0,-1.00394359249027,0.156483114719814,1
"Mtus1",0.4021,0.406162464985994,119,0.389,0.303292435884375,0.237608647074069,-0.584962500721157,-0.0399374174410951,0.777467102320179,1
"Myadm",0.5437,0.51310861423221,89,3e-04,0.165518146983848,0.252627383159996,0.252766070379967,-0.532438772537958,0.302105360345867,1
"Mycbp2",0.4779,0.471461187214612,146,0.8162,0.471042329016437,0.246042650517772,-0.0620609681322519,-0.0966129722409335,0.660245145322566,1
"Myct1",0.4579,0.461805555555556,72,0.6314,0.407865188495021,0.256734097894729,-0.274174963438994,0.0395361205454847,1,1
"Myh6",0.4917,0.479115570419918,138,0.2278,0.252102847385552,0.2529210822402,-0.0549664592179289,-0.199942171781402,0.527148992700381,1
"Myh9",0.4156,0.423177083333333,64,3e-04,0.187396312291766,0.286042634306958,-0.491853096329675,-0.00317015645796204,0.936534650732968,1
"Myo10",0.5246,0.512210941906373,197,0.1088,0.200724374837904,0.243469028502426,0.170884559203585,-0.118006496754845,0.627100688608793,1
"Myo1b",0.456,0.462171052631579,152,0.505,0.356099352680353,0.250982411327126,-0.299560281858908,-0.889395279725463,0.182297908922981,1
"Myo1d",0.4473,0.457234753550543,285,0.0694,0.168540430722497,0.217165417856827,-0.317029295474523,-0.211118693171329,0.515822738083338,1
"Myo1e",0.4239,0.433035714285714,168,0.7496,0.45537403979462,0.260739950112983,-0.514573172829758,-0.149536214270057,0.584464509877956,1
"Myo6",0.4267,0.432900432900433,165,0.1901,0.239347786631866,0.255305852782403,-0.438121112391885,-0.642199139949042,0.257082848492064,1
"Myo9a",0.5713,0.563492063492063,84,0.6672,0.41877131154081,0.252627383159996,0.48062584090642,-0.289469689206314,0.446728351258836,1
"Myzap",0.264,0.266666666666667,110,0.0032,0.159226651928808,0.241336173045933,-1.47916783669856,-0.616248918418378,0.266921817700458,1
"N4bp2l2",0.5365,0.518181818181818,110,0.2066,0.236467158257922,0.241336173045933,0.254572827085597,-0.154384090198548,0.578437064511068,1
"Naa15",0.5376,0.53587962962963,72,2e-04,0.168961830597154,0.257945035932054,0.217591435072626,0.0148459678412607,1,1
"Naa16",0.5382,0.517337807606264,149,0.2864,0.271656880636543,0.248798609025546,0.28203536776385,-0.1218575871914,0.621535603067792,1
"Nav1",0.3978,0.385989010989011,182,0.226,0.256548767510799,0.260755484244827,-0.575684687133145,-1.59960079144415,0.0736742291136815,1
"Nav3",0.5886,0.593946821152703,170,0.2076,0.242496832678276,0.249965495777287,0.499306416176448,-0.0112040034790652,0.881006797648521,1
"Nbea",0.4821,0.474122807017544,152,0.2566,0.262678524230335,0.252369666007798,-0.0554951125917036,-1.53025757375136,0.0802162340302981,1
"Nbeal1",0.5463,0.542144808743169,244,0.1212,0.201072512940808,0.236808751431594,0.272459418623063,-0.421877622942077,0.358324972569842,1
"Ncald",0.6252,0.628352490421456,87,0.9907,0.536041282789627,0.244107719247357,0.769387071858584,-0.0132367734141638,0.870749186100659,1
"Nck1",0.4456,0.44297619047619,140,0.2059,0.237740157828319,0.243686467723119,-0.307428525192247,-0.373316370319628,0.387544423554921,1
"Nckap1",0.449,0.453333333333333,75,0,0.171077306629764,0.261292072992527,-0.292781749227845,0.00370245629295596,1,1
"Ncoa2",0.5386,0.547369297369297,143,0.1059,0.203823223877715,0.249884003935896,0.217905030344134,-0.118612464612383,0.626217640952349,1
"Ncoa3",0.4625,0.469424460431655,139,0.308,0.274518540212174,0.24064131708406,-0.238159737194764,-0.0790732732010895,0.690868710523118,1
"Ncor1",0.5718,0.568115942028986,115,0.2853,0.263341322709685,0.236735980218592,0.421137698815262,-0.100910451845508,0.653255062258404,1
"Ndel1",0.5615,0.56,75,0.1993,0.246760850933562,0.261292072992527,0.358453970912477,0.0136815247348281,1,1
"Ndfip1",0.4867,0.494117647058824,85,0.0618,0.188872577363594,0.252627383159996,-0.0840642647884748,-0.00135229667392878,0.958524147670672,1
"Ndufa4",0.5239,0.509090909090909,44,2e-04,0.25961898203234,0.396408725224061,0.137503523749935,-0.208189555844875,0.518749349127025,1
"Neat1",0.5798,0.581765155861541,249,0.1804,0.225799025876422,0.240238378855256,0.460266753271841,-1.90585030321247,0.0508957508802938,1
"Nedd4",0.4975,0.503715498938429,157,2e-04,0.164403150148707,0.250982411327126,-0.014213859219701,-0.238921952322414,0.489400565731646,1
"Nedd9",0.505,0.506639566395664,123,0.7494,0.440918764992361,0.238777927065,-0.0351894284622998,0.0226596116053344,1,1
"Nek7",0.3565,0.346590909090909,132,0.3471,0.292029788761832,0.244708830702238,-0.813586875769118,-1.79177616817012,0.0583542398387497,1
"Nf1",0.578,0.571023965141612,153,0.1975,0.24113099565065,0.253737407357093,0.450661409009565,-0.0972924881865112,0.659127666195702,1
"Nfat5",0.5508,0.527389277389277,143,4e-04,0.161457944711604,0.246368100889523,0.294183104404458,-0.211268062109184,0.515674272735872,1
"Nfia",0.5075,0.512169811320755,265,0.33,0.26718313075179,0.216677701701568,0.0432300520615692,0.116260727329404,1,1
"Nfib",0.491,0.509417100173403,357,0.0931,0.163175217692489,0.195224949155661,-0.0760542402117514,-0.227595974741121,0.499879636856033,1
"Nfkb1",0.4884,0.468168527379054,76,0.1405,0.214848917825764,0.246655913825884,0.0506260730699677,-0.0713430578201653,0.705625118697158,1
"Nfkbia",0.5746,0.564896755162242,113,0,0.154587812469203,0.236107118911297,0.432959407276106,0.0164294973305914,1,1
"Nherf2",0.4907,0.507326007326007,91,2e-04,0.162975548337109,0.248801987493545,-0.0524674198941359,-0.0320194106348453,0.800222676399646,1
"Nhsl1",0.4315,0.430555555555556,102,4.4258,1.83518046629361,0.23596829885244,-0.162729500038109,-0.0907801594352833,0.670035742128329,1
"Niban1",0.2986,0.296969696969697,55,1.5645,0.770855760260342,0.269943697837629,-0.746243407754217,-0.92945798921091,0.172749964037408,1
"Nipbl",0.5207,0.523033707865169,178,0.5163,0.366306681264113,0.260018404517389,0.0946368741380752,-1.37147000768482,0.097684894073378,1
"Nktr",0.5016,0.521505376344086,93,0.2521,0.257925436694102,0.247720116977458,-0.0515303006400822,-0.0582415566760375,0.732880589339423,1
"Nlk",0.3952,0.408544303797468,158,0.7109,0.4394863195243,0.258920105353447,-0.672114449816239,-0.391431093121071,0.376267208434842,1
"Nmt2",0.4164,0.419871794871795,52,0.6013,0.456150982934151,0.347940601268094,-0.567040592723894,-1.96476013517263,0.047445477098641,1
"Nostrin",0.6692,0.687830687830688,63,0.2978,0.302836071849534,0.289807627071522,0.943416471633633,-0.000761591839157916,0.968868076136843,1
"Nova2",0.5036,0.508547008547009,78,0.2516,0.26199135384119,0.254220127766777,0,-0.000148559368334134,0.986247439136598,1
"Nptn",0.4335,0.443569553805774,127,0.3154,0.275397422591075,0.237691663437435,-0.436099114806674,0.0384723407629792,1,1
"Nr3c1",0.4805,0.48729674796748,164,1.1223,0.593988039869643,0.256283732894235,-0.142444265020205,-1.43635674210623,0.0900928547630834,1
"Nr3c2",0.4241,0.436698717948718,104,0.5162,0.3506131289249,0.236107118911297,-0.559427408614019,-0.530862340381404,0.302822154670966,1
"Nr6a1",0.4918,0.486111111111111,48,5.8559,2.47416214009881,0.382448308644257,0.0901978089715785,-0.760860737600325,0.217359168504064,1
"Nrip1",0.4369,0.425,80,0.4802,0.345254029349768,0.248801987493545,-0.316027493447678,-0.220819381019737,0.506332553450776,1
"Nrp1",0.4444,0.445362718089991,363,0.1925,0.199231662039658,0.192643158488572,-0.311461095836294,0.0182274503333133,1,1
"Nrp2",0.5025,0.499220272904483,171,0.5631,0.384512970364917,0.260681476737349,-0.0114047632722496,-1.61541923056285,0.0722636814063896,1
"Nsd1",0.4389,0.44656862745098,136,0.4952,0.346481701170337,0.241977051587494,-0.400537929583729,-1.00639545809578,0.155978147963404,1
"Nsd3",0.4483,0.462857142857143,70,2e-04,0.172657632600518,0.263589757525191,-0.299560281858908,0.00632383291348759,1,1
"Nsmce2",0.5407,0.538461538461538,78,2.88,1.26176392267224,0.256734097894729,0.335603031784439,-1.50758260447301,0.0824890493532122,1
"Ntf3",0.403,0.403225806451613,62,0.8015,0.491649476848728,0.286042634306958,-0.569365645670138,-1.17566633082145,0.125175955632537,1
"Ntn1",0.6363,0.631782945736434,43,0.866,0.667729549548518,0.517565598677103,0.777607578663552,-0.613903300889106,0.267834026235175,1
"Numb",0.4699,0.465945827872433,218,0.9154,0.51394854787723,0.254038748791156,-0.124695747449315,-0.345158394994343,0.406056649601977,1
"Nxn",0.4791,0.487214423341591,173,0.2663,0.271407573014277,0.260075833183806,-0.171186650006223,-0.269199150036712,0.463097281846445,1
"Nxpe4",0.3809,0.391732283464567,127,0.2814,0.264204581784303,0.240316464578559,-0.750640531063283,-0.0375827438647462,0.783959168564649,1
"Oga",0.5009,0.49009900990099,101,0.2368,0.247935512688302,0.241336173045933,0.0230836131130414,-0.570016686529783,0.285645275733726,1
"Osbpl9",0.5668,0.577830188679245,106,0.3178,0.275271356773001,0.236107118911297,0.349584437790228,-0.199844097061643,0.527250330324874,1
"Osmr",0.6395,0.627314814814815,72,4e-04,0.173615339429978,0.264936495089386,0.827163403137785,-0.106201231797478,0.644890859268031,1
"Ostf1",0.5751,0.576754385964912,76,2.4834,1.11292759548542,0.259439414171394,0.350497247084133,-1.02698004346732,0.151810871772903,1
"Oxr1",0.4426,0.442528735632184,116,0.6286,0.393227938464272,0.236002138014431,-0.287576590096585,0.0114101291516135,1,1
"P4ha1",0.4472,0.438888888888889,162,0.1582,0.228746329321153,0.25761589364984,-0.265344566520995,-0.22339200968932,0.503866142027393,1
"Pafah1b1",0.5387,0.5552016985138,157,0.2311,0.252086694452505,0.250982411327126,0.156504485679991,-0.718069318755695,0.230765216306082,1
"Pak2",0.434,0.449275362318841,69,0.3864,0.323476013424899,0.269943697837629,-0.45567948377619,-0.0445176339462847,0.765407213844411,1
"Pakap",0.5227,0.501157509157509,325,0.2277,0.219538182622802,0.203241984259226,0.164169909331918,0.0716199225495302,1,1
"Pald1",0.5047,0.530092592592593,72,0.1891,0.240696007812344,0.257945035932054,-0.0310268956206246,-0.0477820991730908,0.757219143494567,1
"Palld",0.449,0.444444444444444,72,0.5096,0.366982428037573,0.264936495089386,-0.269186632815389,-0.0434008051449695,0.76828331881309,1
"Palm",0.4598,0.43921568627451,85,2e-04,0.16652299941081,0.254220127766777,-0.231325546106456,-0.0271011872320202,0.815905814723919,1
"Palmd",0.4467,0.466666666666667,151,0.646,0.409825183129894,0.251259663033724,-0.427421223734676,0.0381575203774673,1,1
"Pam",0.3477,0.349462365591398,93,1.0097,0.543580221138719,0.24460219108587,-0.909234536076817,-0.172349152720102,0.557129744182513,1
"Pan3",0.466,0.463512957630605,221,0.085,0.195550532203707,0.249370846185795,-0.178337241258513,-0.17589531924412,0.553101239161878,1
"Papola",0.5113,0.526190476190476,70,0.5193,0.373944367855279,0.269943697837629,-0.034765418160676,-2.33563340767968,0.0306712956251905,1
"Pard3",0.4814,0.474290780141844,94,1.8584,0.864917300405353,0.243145023485776,-0.023846741954368,-0.0677051782271292,0.712887056956291,1
"Parp14",0.5477,0.536458333333333,64,0.366,0.322024373507396,0.27955855980363,0.330148601692331,-0.728381603682408,0.227445831271825,1
"Parp8",0.7106,0.71264367816092,58,1.3498,0.711399301723812,0.303659866832835,1.30812229536233,-0.889083018460987,0.182374687885668,1
"Parva",0.5247,0.515555555555556,75,0.3808,0.315045729450312,0.260315844113777,0.192645077942396,-0.923943543536588,0.174029338744605,1
"Parvb",0.4521,0.438683127572016,81,0.291,0.277290540968563,0.254735086239319,-0.263034405833793,-0.0105074746270901,0.884738238830703,1
"Pbx1",0.5323,0.528176020408163,140,0.3255,0.293435811315505,0.259384295815881,0.205584133649894,0.062309685877139,1,1
"Pbx3",0.4082,0.412393162393162,78,0.3006,0.278844121306416,0.251539921275332,-0.527931555684777,-0.0517037980424959,0.74777808394038,1
"Pcdh17",0.5219,0.516572504708098,59,0.9351,0.536316243501959,0.276775675908658,0.216811389073149,-1.8821908624408,0.0523552105527054,1
"Pcdh7",0.6324,0.628787878787879,66,1.7363,0.829218734725924,0.259439414171394,0.952694285221643,-2.17268456258951,0.037109722054451,1
"Pcdh9",0.5524,0.531941031941032,37,1.6981,0.840333684238672,0.298571647060533,0.31315788525963,-1.34538070051727,0.100931573992738,1
"Pcm1",0.5499,0.555882352941176,85,0.6598,0.415961184958531,0.252627383159996,0.196397212803503,-0.0662071036680061,0.715941922104178,1
"Pcnx1",0.4088,0.392857142857143,119,2e-04,0.155540694276228,0.237446487057892,-0.532221038649183,-0.0494934938487575,0.753048691604812,1
"Pdcd6ip",0.5461,0.543859649122807,95,0.776,0.458658052351849,0.250443731958723,0.297680548640685,0.0253406058263153,1,1
"Pde10a",0.4581,0.459444444444444,75,0.3705,0.305388425103884,0.251539921275332,-0.247927513443586,-0.445927363003179,0.344975189235316,1
"Pde3a",0.4157,0.425454545454545,55,3e-04,0.187396312291766,0.286042634306958,-0.491853096329675,-0.287676475249661,0.44813960254775,1
"Pde4b",0.4535,0.457762557077626,73,0.1193,0.213396834064642,0.256734097894729,-0.274174963438994,-0.0740333866606093,0.700389706981996,1
"Pde8a",0.4978,0.487864077669903,103,0.2533,0.254487271034258,0.241772891959656,0,-0.217331260572749,0.509709943903421,1
"Pdgfd",0.5345,0.546691214042489,353,0.3711,0.260030507602584,0.181915261945014,0.129998817029553,0.117881826961934,1,1
"Pdia3",0.4076,0.399099099099099,74,0.1578,0.229788354979088,0.259439414171394,-0.545434136534519,-0.0305930772083443,0.804630902916264,1
"Pdlim1",0.5162,0.507645259938838,109,0.6529,0.402730495032266,0.236421709412615,0.112474729258413,0.0743544782435634,1,1
"Pdlim5",0.4804,0.502564004096262,310,0.1066,0.177830831072766,0.209778955991804,-0.155592526711692,-0.221195850749723,0.505970336165047,1
"Pds5a",0.5012,0.48936170212766,94,1.0684,0.568265750536109,0.248259222985484,0.130060540564373,-0.135811784095281,0.602244742675671,1
"Pds5b",0.4848,0.475786163522013,106,1.0509,0.553411903180853,0.235722446791557,0.0395283641866375,-2.15896739553449,0.0377126660324187,1
"Pdzd2",0.5293,0.531731562625872,369,0.1801,0.195549009280394,0.194210520174256,0.174124989971598,-0.118564113083551,0.626287998733729,1
"Pecam1",0.5904,0.594977630691916,259,0.0725,0.179201306134376,0.231650128235904,0.514573172829758,-0.300366394209419,0.438298570620335,1
"Peli2",0.5457,0.541747572815534,103,0.5725,0.374097239054308,0.239321183115614,0.31194400631474,-0.746580917319477,0.221726530676684,1
"Per2",0.4198,0.426470588235294,68,2e-04,0.179644872274097,0.274261601586638,-0.467126010427298,0.0932638426431467,1,1
"Per3",0.4695,0.452380952380952,93,2e-04,0.161227551721708,0.246132213996289,-0.175849835399418,-0.0679053326347656,0.712481817965513,1
"Pgm5",0.4756,0.473809523809524,63,2e-04,0.178158697849319,0.271991717848526,-0.14086253583985,0.0268561970670476,1,1
"Phactr2",0.5329,0.523550724637681,92,0.4467,0.334325133964644,0.251539921275332,0.247927513443586,-0.275896778866638,0.457585772125487,1
"Phactr4",0.5428,0.528703703703704,90,0.378,0.306088535346236,0.248259222985484,0.339486466271667,0.0274229925077378,1,1
"Phf14",0.5131,0.513761467889908,109,2.6608,1.16872777736337,0.241772891959656,0.0465425859370301,-1.87678071306334,0.0526951217055835,1
"Phf20l1",0.5096,0.500974658869396,171,0.8019,0.473322899589718,0.257819841973362,0.150678912497668,-0.0847240372385158,0.680602787814847,1
"Phf21a",0.5458,0.550724637681159,92,1.3018,0.654833335359373,0.245104780872216,0.222392421336448,-1.77387954459151,0.0596259249182302,1
"Phip",0.5299,0.54,75,0.3365,0.298222944640185,0.260315844113777,0.128324096975539,-0.402029456530492,0.369882585225986,1
"Phkb",0.562,0.56,75,0.8081,0.477311552235122,0.260315844113777,0.387023123109248,0.00566895061293593,1,1
"Phlpp1",0.5998,0.599483775811209,226,0.1438,0.21510794918177,0.24513754105029,0.574545884775818,-0.0102720422633809,0.886027922952968,1
"Pi4ka",0.4861,0.486772486772487,63,0.9701,0.558139869317889,0.289807627071522,-0.0759488532332986,-0.0317347905682652,0.801093857115697,1
"Pias2",0.5508,0.549019607843137,68,0.3958,0.324747585889655,0.2664338128488,0.306661338234052,-0.134774095670743,0.603635010441532,1
"Picalm",0.5115,0.50954600954601,231,0.2334,0.247444056777997,0.242557556052261,0.0641303374197153,-0.577080409988838,0.282679835156586,1
"Pid1",0.4693,0.475609756097561,41,0.4019,0.335657284899801,0.27955855980363,-0.256339753259786,-0.522845887476805,0.306501400440723,1
"Piezo1",0.5576,0.557471264367816,87,0.1976,0.240087299442219,0.252085335348082,0.334419039070559,-0.788009546105727,0.209335044255806,1
"Pik3c2a",0.5284,0.519548872180451,133,0.1951,0.235394653572364,0.246368100889523,0.200912693925996,-0.402645652308422,0.369516050123987,1
"Pik3ca",0.4617,0.464705882352941,85,1.3363,0.673902746246253,0.254220127766777,-0.289506617194985,-0.824087819882443,0.199207418251604,1
"Pik3r3",0.3902,0.388888888888889,42,4.5,2.04772954954852,0.517565598677103,-0.777607578663552,-0.568188544643682,0.286419170399666,1
"Pip4k2a",0.4792,0.477848101265823,79,1.2702,0.648801480423468,0.254220127766777,-0.173331602885562,-0.260798784298174,0.470160999209902,1
"Pitpna",0.5286,0.514124293785311,59,0.205,0.284427582585341,0.315515727802011,0.203533394085132,-0.0334109225435171,0.796021653292383,1
"Pitpnc1",0.4962,0.494445497031704,377,0.2864,0.228338051753672,0.182636317711775,-0.017236704925304,-0.338112983656742,0.410889335910381,1
"Pkd2",0.5259,0.542145593869732,87,0.1619,0.223322199927138,0.247185440022049,0.127755547198373,-0.0202975807760595,0.840321382171074,1
"Pkn2",0.4001,0.372395833333333,64,3e-04,0.192586619995147,0.293969964272588,-0.584962500721156,0.0283408497121656,1,1
"Pkp4",0.5531,0.539239926739927,208,0.5436,0.371276460779243,0.251774914430164,0.390789953032166,-0.684843228353969,0.241865762077175,1
"Plcb1",0.4786,0.497066244609597,346,0.184,0.194194795791773,0.189880184772635,-0.161510179189426,-0.474481215260539,0.329983542368724,1
"Plcb4",0.5521,0.548835978835979,225,0.2085,0.240919382858978,0.247034204086612,0.31034012061215,-0.44735712258489,0.344202981444356,1
"Plcl1",0.4085,0.411458333333333,64,0.6992,0.435383291687949,0.259439414171394,-0.611434712082347,-0.184646933099629,0.543389423337934,1
"Plekhg1",0.5406,0.526560121765601,219,0.3251,0.283833499158742,0.244950364381786,0.275234859439321,-1.50329828400152,0.082926240549475,1
"Plod1",0.5061,0.516260162601626,82,0.0854,0.199866925892067,0.255731418145817,0.0297473433940518,-0.0209633718397058,0.837759475945934,1
"Plod2",0.4319,0.429133858267717,127,0.4234,0.32033509453718,0.243686467723119,-0.471621027645211,-0.399449735303293,0.371422613524179,1
"Plpp1",0.5536,0.559340136054422,175,0.4184,0.329583310058711,0.260711575563005,0.232660756790275,-0.248935948856598,0.480436687244996,1
"Plpp3",0.4578,0.470316301703163,137,1.4593,0.715042078179374,0.245713600739297,-0.488100961468567,-0.569722100297213,0.285769801355445,1
"Plscr4",0.61,0.608974358974359,117,0.689,0.416098492876847,0.235901098120571,0.665580960929441,0.00151186070320364,1,1
"Plxdc2",0.5027,0.50625,32,0.1563,0.517481127131024,0.699712174838118,0,-0.321187910196421,0.4228517853958,1
"Plxna2",0.5033,0.520325203252032,123,0.5961,0.381535335805978,0.236993636220997,-0.0919224894410395,0.0137653153358599,1,1
"Plxna4",0.5477,0.543225806451613,155,0.7214,0.443009203025128,0.258210722753712,0.299560281858908,0.159442292768631,1,1
"Plxnd1",0.5688,0.558139534883721,86,0.1962,0.239910552047139,0.252627383159996,0.423211430724544,-0.0540882703046037,0.742229745321198,1
"Podxl",0.5005,0.497710622710623,182,0.172,0.233986835650266,0.25761589364984,0.0126000367796335,-0.0363126327178804,0.78755205787246,1
"Pparg",0.5224,0.525555555555556,165,0.6141,0.403782154043802,0.260531943276234,0.0923640181486598,-1.68447687507847,0.0664359338365955,1
"Ppm1h",0.5221,0.516666666666667,144,0.6409,0.403153957983465,0.244028478493412,0.128324096975539,-0.0208727296916749,0.838105742316015,1
"Ppp1r12a",0.4466,0.433497536945813,203,0.1071,0.211143397772717,0.26036834953153,-0.292781749227846,-0.0891071533403647,0.672912349528662,1
"Ppp1r13b",0.5603,0.568402777777778,96,0.0348,0.173365031265301,0.24460219108587,0.343954401217361,-0.0320347566155448,0.800175821843086,1
"Ppp1r16b",0.4784,0.49890350877193,76,2e-04,0.169424947322741,0.258652369544266,-0.125530882083859,0.0130261379203702,1,1
"Ppp2r2a",0.6872,0.690104166666667,64,0.2456,0.283013287039408,0.289807627071522,1.11547721741994,-0.161137998303339,0.570243054122349,1
"Ppp2r5a",0.5969,0.588709677419355,124,0.5109,0.348921067533361,0.236596777145954,0.584962500721157,-0.247336687752252,0.481849992045908,1
"Ppp2r5c",0.4652,0.462719298245614,76,0.9669,0.536063096419939,0.257945035932054,-0.155278225477911,-0.0333782311775153,0.796119268412315,1
"Ppp3cb",0.4118,0.404761904761905,84,0.5239,0.366702049878448,0.256214264181016,-0.485426827170242,-0.250680991881644,0.478902288902975,1
"Ppp4r1",0.4617,0.441919191919192,99,0.362,0.298281300292954,0.245614972647438,-0.149377624038227,-0.124911280833857,0.617200044941575,1
"Ppp4r3a",0.5163,0.525641025641026,52,0.0627,0.258423899499443,0.358333435835483,0.0874628412503391,-0.0922670334327975,0.667505345747566,1
"Ppp4r3b",0.5107,0.517241379310345,58,48.934,18.798630050634,0.330054297335071,0.29373120305671,0.019293845826283,1,1
"Prex2",0.499,0.498352638352638,370,0.1416,0.183603461951732,0.198295687554279,0,-0.092714051445796,0.666749325108554,1
"Prickle1",0.6698,0.684294871794872,52,1.0977,0.644657312048076,0.347940601268094,0.841302253980942,-0.0989122347397071,0.656482631858611,1
"Prickle2",0.6097,0.615248226950355,94,1.6862,0.79752622976976,0.240092394935013,0.547487795302493,-0.00607864188476981,0.912203121013966,1
"Prkacb",0.5498,0.55,70,5.9388,2.43077339747617,0.268097235745265,0.275634442613427,-0.429520403460629,0.354007254192117,1
"Prkce",0.4932,0.496679197994987,266,0.308,0.270077920809826,0.233859011050208,-0.0491476493290881,-0.22785253551865,0.499638084477717,1
"Prkch",0.4833,0.484936998854525,291,0.3123,0.263783676659862,0.221751602151829,-0.116881300295619,-0.432212882529541,0.352503129215011,1
"Prkd1",0.4766,0.477448210922787,177,0.5433,0.375294313294902,0.258085514505746,-0.143364175171178,-0.172358105302777,0.557119503923116,1
"Prkd2",0.5683,0.548672566371681,113,0.2632,0.255520283985641,0.237608647074069,0.452512204697507,-0.564415569283128,0.288024796501446,1
"Prkg1",0.2053,0.220289855072464,69,0.4824,0.337890975148007,0.236280149376055,-1.87446911791614,-0.150703607372108,0.583001565553744,1
"Prpf39",0.5417,0.54375,80,1.1711,0.613607400217408,0.257945035932054,0.217591435072626,-0.972084279149385,0.163216632493746,1
"Prrc2c",0.376,0.37719298245614,114,1.0046,0.53771266617688,0.238598478807488,-0.760329587231717,-0.254816486911736,0.47529778207627,1
"Psma3",0.5386,0.5234375,64,0.3091,0.302432657772422,0.282637479304412,0.296981737757132,-0.169241583741751,0.560706077606237,1
"Psme4",0.5025,0.512566137566138,126,0.2456,0.249059058418003,0.23794820189043,-0.0179219079972626,-0.031292579759068,0.802455682391213,1
"Pspc1",0.5184,0.511111111111111,60,0.9681,0.566449934635204,0.303659866832835,0.197939377611909,-1.48634933939618,0.0846804821590984,1
"Ptbp2",0.4512,0.467871485943775,83,0.237,0.255404222933215,0.252627383159996,-0.309328058107729,-0.020272414132279,0.840419072876545,1
"Ptbp3",0.5037,0.478004535147392,147,0.0363,0.172215878385527,0.241977051587494,0.0331668639351994,-0.0776704128994083,0.693482844483044,1
"Pten",0.515,0.524344569288389,89,0.1127,0.207489690926669,0.251539921275332,0.0824621601919726,-0.0760776984552507,0.696484035073648,1
"Ptp4a2",0.5207,0.530927835051546,97,0.1165,0.207855836788617,0.249895148055148,0.106915203916512,-1.08671715734116,0.140412352095568,1
"Ptpn12",0.5231,0.514015151515152,176,0.3226,0.292882053326795,0.260220522781125,0.164386817900882,0.0684270796285773,1,1
"Ptpn14",0.5399,0.528947368421053,95,0.3545,0.291817369010266,0.240092394935013,0.271302021817394,-0.420491180628602,0.359115966100142,1
"Ptpra",0.4578,0.463194444444444,120,0.4326,0.318626313959887,0.235740590188067,-0.259386628818649,-1.35187943280751,0.100111965704127,1
"Ptprb",0.5265,0.527690081557485,362,0.2679,0.228596684536264,0.193761336181721,0.165284614550403,-0.0105755135168124,0.884368279778644,1
"Ptpre",0.4173,0.419191919191919,66,0.1703,0.247707917811194,0.27955855980363,-0.479167836698559,-0.0399493971696998,0.777434608386588,1
"Ptprg",0.514,0.510237748382817,557,0.1137,0.0963176086974419,0.0811630943505597,0.102780823704702,-0.160706580010242,0.570759622692417,1
"Ptprk",0.415,0.416163787902918,299,0.3995,0.288613179620777,0.209098529674133,-0.535037275389474,0.137224898174679,1,1
"Ptprm",0.5071,0.488682328459368,558,0.0853,0.100793729696433,0.104471623156352,0.072512499784368,-0.224285850158708,0.503014012625754,1
"Pum1",0.5678,0.565543071161049,89,0.1846,0.232645497371552,0.248259222985484,0.39231742277876,-0.1873009254615,0.540506488512729,1
"Pxn",0.5954,0.590350877192982,76,1.1019,0.587328919204749,0.257945035932054,0.46948528330122,-1.02176437890469,0.15285469738282,1
"Qki",0.5449,0.530698529411765,272,0.0108,0.156281971557215,0.232430664558387,0.261774960061195,-0.315652841007676,0.426876785323768,1
"Qrich1",0.5517,0.548309178743961,69,0.592,0.401551962791988,0.269943697837629,0.314108590428063,-0.0280883494553379,0.812644190031433,1
"R3hcc1l",0.3778,0.392405063291139,79,0.438,0.335214995154116,0.257945035932054,-0.795180208111502,-0.148495281124582,0.58577524795112,1
"Rab10",0.4454,0.449810606060606,88,0.0251,0.172431244539641,0.248801987493545,-0.316027493447678,-0.044701402705968,0.764937741993172,1
"Rab2a",0.4227,0.434250764525994,109,0.0703,0.181695753089432,0.236735980218592,-0.46394709975979,-0.760950276588417,0.217332109312358,1
"Rab31",0.6314,0.62719298245614,76,1.247,0.642430185027534,0.257945035932054,0.862496476250065,-0.0737821749527896,0.700873904200858,1
"Rab3gap1",0.3992,0.387820512820513,52,0.0522,0.261943404890743,0.369798893736462,-0.584962500721156,-0.0762870820726533,0.696087432994262,1
"Rabgap1",0.4249,0.422480620155039,86,2.8398,1.24059632277005,0.247720116977458,-0.415037499278844,-0.173513544017069,0.555800867130245,1
"Ralgapa1",0.5136,0.508143939393939,264,0.2065,0.231533617012358,0.233859011050208,0.0912958340195502,-0.0167533356498097,0.854760139816357,1
"Ralgapa2",0.5795,0.592439862542955,97,0.2532,0.252603448117203,0.238953666424342,0.421463768438277,0.00220256718715461,1,1
"Ramp2",0.4909,0.477777777777778,75,0.364,0.307576846056918,0.258652369544266,0,-0.0902654927948703,0.670917316514241,1
"Ranbp9",0.4563,0.451612903225806,93,1e-04,0.165442197616759,0.252627383159996,-0.252766070379967,0.0274877318521192,1,1
