"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Rbms3",TRUE,3,650.420819978831,650.295431973105,392,391,0.000192779815581301
"Rbpj",TRUE,3,995.492875177388,990.327821468214,666,665,0.0051884386498029
"Rbpms",TRUE,3,4369.39470262858,4355.79714869828,2701,2700,0.00311199945432217
"Rbpms2",TRUE,3,289.331885721792,289.300586267222,200,199,0.00010817837962096
"Rbsn",TRUE,3,228.130872457289,228.048758430084,155,154,0.000359942634334809
"Rbx1",TRUE,3,311.840113102142,311.460705979631,213,212,0.0012166719628729
"Rc3h1",TRUE,3,1200.93834642799,1200.93808070175,848,847,2.21265517574842e-07
"Rc3h2",TRUE,3,694.833898243175,694.585042242433,472,471,0.000358151784723204
"Rcan1",TRUE,3,1785.07426154713,1785.07381924385,1168,1167,2.47778645712238e-07
"Rcan2",TRUE,3,2743.52161001469,2742.74552480585,1732,1731,0.000282879203868047
"Rcbtb2",TRUE,4,286.177305380568,283.384232325177,199,198,0.00975993904085681
"Rcc1",TRUE,3,149.684701481504,149.312693225387,103,102,0.00248527907284424
"Rcc1l",TRUE,3,473.750033315791,471.05017594201,331,330,0.00569890698452202
"Rcc2",TRUE,4,384.809619038567,384.646151206297,269,268,0.00042480183493887
"Rchy1",TRUE,3,696.024292429317,695.999919484896,485,484,3.5017376097457e-05
"Rcl1",TRUE,3,373.397591604166,373.395624408886,250,249,5.2683662773445e-06
"Rcn2",TRUE,4,245.480566194863,245.342612680732,177,176,0.000561973260324922
"Rcor1",TRUE,3,1392.16409256364,1391.89237212133,873,872,0.000195178459037937
"Rcsd1",TRUE,3,1433.91354820644,1432.2798969423,940,939,0.00113929550786684
"Rdh13",TRUE,4,591.503998007742,582.063305877737,406,405,0.0159604874384652
"Rdh14",TRUE,3,418.281948652216,417.518231535639,288,287,0.00182584287712773
"Rdx",TRUE,3,907.343491053567,905.430411108883,610,609,0.00210844069919158
"Rec114",TRUE,3,35.8346367155992,33.2191415426911,36,35,0.0729879081422218
"Recql5",TRUE,3,407.62904695768,407.627939794839,278,277,2.71610389257493e-06
"Reep1",TRUE,3,1832.80600723717,1831.41148521,1172,1171,0.000760867228537188
"Reep3",TRUE,3,1313.63048273395,1311.82999140453,838,837,0.00137062237294538
"Reep5",TRUE,3,690.329319823848,689.981057445118,445,444,0.000504487305881929
"Rel",TRUE,3,954.641450032269,953.073803191077,645,644,0.0016421315470212
"Relch",TRUE,3,824.983632250966,819.665856291323,554,553,0.00644591692702268
"Rell1",TRUE,4,139.78205133341,137.791439596034,111,110,0.0142408250443222
"Reps1",TRUE,3,613.84193490348,612.85626147765,425,424,0.00160574468732644
"Rere",TRUE,3,2932.47535305596,2932.16812728271,1925,1924,0.000104766702617831
"Resf1",TRUE,4,3453.58672912336,3416.03022770733,1556,1555,0.0108746368230227
"Rest",TRUE,4,150.266029112458,148.670102883945,104,103,0.0106206721368749
"Retreg1",TRUE,3,3438.13952552081,3435.49618509149,1948,1947,0.000768828725447035
"Retreg3",TRUE,3,422.101033661986,420.032735858028,296,295,0.0049000064889998
"Retsat",TRUE,4,199.271425498154,197.349977902037,147,146,0.00964236388289508
"Rev3l",TRUE,3,1881.08482614844,1879.6914541783,1183,1182,0.000740727877217906
"Rexo2",TRUE,4,262.127837314971,261.622966748041,189,188,0.0019260471230419
"Rexo4",TRUE,4,210.425712969052,207.996020424388,159,158,0.0115465572642355
"Rfc1",TRUE,3,506.465478478536,502.790942376238,346,345,0.00725525481684774
"Rffl",TRUE,4,268.439966091956,263.809781316487,172,171,0.0172484926252853
"Rft1",TRUE,4,208.61050030515,208.087948973218,146,145,0.00250491385221774
"Rftn1",TRUE,4,464.997651319598,460.80454418409,320,319,0.0090174802466394
"Rfx3",TRUE,3,863.183294904695,863.180857292087,505,504,2.82398028672581e-06
"Rfx7",TRUE,3,1375.83049002564,1369.94654799758,916,915,0.00427664750179813
"Rgl1",TRUE,3,1518.86354087955,1500.84551013557,1023,1022,0.0118628370877532
"Rgl3",TRUE,4,215.801785330709,215.173383412251,173,172,0.00291194031363362
"Rgma",TRUE,4,525.829252196713,519.40862916815,377,376,0.0122104713683004
"Rgs12",TRUE,4,167.551286786006,167.405309975977,126,125,0.000871236579733425
"Rgs13",TRUE,3,220.599935874077,220.410926162999,143,142,0.000856798576704954
"Rgs2",TRUE,4,581.383067892162,578.450011470054,338,337,0.00504496361193119
"Rgs5",TRUE,4,70.2171995712151,69.5221028454458,52,51,0.00989923736654308
"Rgs6",TRUE,5,961.790932572326,961.526038096161,1039,1038,0.000275417938758071
"Rgs7",TRUE,4,130.385861850377,127.704784930278,109,108,0.020562635258534
"Rgs7bp",TRUE,4,447.563300661624,445.682916613276,263,262,0.00420138122488656
"Rhbdd1",TRUE,4,661.074636412137,661.025060157016,438,437,7.49934309839384e-05
"Rhbdd2",TRUE,4,209.500407926608,208.671360924119,154,153,0.00395725722300089
"Rhbdd3",TRUE,3,361.813008979545,361.760337539624,258,257,0.000145576412715176
"Rhbdf2",TRUE,3,183.268580346915,182.436051726002,129,128,0.00454266966730621
"Rhbdl3",TRUE,4,188.11090600289,186.550022431081,191,190,0.0082976771787252
"Rheb",TRUE,3,1542.63009481655,1538.50783749899,1015,1014,0.00267222669349598
"Rhoa",TRUE,3,1215.75266342034,1215.63585981707,848,847,9.60751366497758e-05
"Rhob",TRUE,3,501.98079455853,501.254979624303,339,338,0.00144590179962112
"Rhobtb1",TRUE,3,4065.99038943375,4065.89046354866,2281,2280,2.45760258921202e-05
"Rhobtb2",TRUE,4,255.495092641094,255.262650339273,192,191,0.000909772079838889
"Rhoj",TRUE,3,285.164015282133,282.38680428017,177,176,0.00973899529088751
"Rhoq",TRUE,4,1339.05820322592,1338.56632290979,868,867,0.000367333036721207
"Rhot1",TRUE,3,2301.09623979175,2300.63536856169,1555,1554,0.000200283335434759
"Rhot2",TRUE,4,358.186594954611,357.420498051131,262,261,0.00213882069924232
"Ric1",TRUE,3,943.342498468026,942.198762150014,655,654,0.00121242954692369
"Ric3",TRUE,4,109.878135472773,106.922252529013,75,74,0.026901466165597
"Ric8b",TRUE,3,703.44123403788,700.651881967685,486,485,0.00396529508823906
"Rif1",TRUE,3,1213.40959874495,1212.11359991295,830,829,0.00106806377115687
"Rilp",TRUE,3,331.130651700381,330.951346874014,242,241,0.000541492687089917
"Rilpl1",TRUE,3,2865.33818229087,2865.32627647047,1958,1957,4.15511874762853e-06
"Rimoc1",TRUE,4,785.821105910271,785.718647561506,576,575,0.000130383808725543
"Rin2",TRUE,4,241.549611476723,236.162261561807,163,162,0.02230328536643
"Ring1",TRUE,4,433.639984058467,432.523017544404,308,307,0.00257579225884386
"Rint1",TRUE,3,698.115332384955,696.39818149354,458,457,0.00245969514170175
"Riok1",TRUE,4,398.626470617338,398.262432712794,262,261,0.000913230634133066
"Riok2",TRUE,3,864.415891191185,860.973279731148,551,550,0.00398258696435239
"Riok3",TRUE,3,1384.51871101994,1384.38661533747,968,967,9.54090987820289e-05
"Riox2",TRUE,3,373.132928426044,373.122061459762,258,257,2.91235789019462e-05
"Ripk1",TRUE,4,303.998759714254,301.801964240527,205,204,0.00722633038303311
"Ripk2",TRUE,4,219.706597079937,217.349280868251,153,152,0.0107293829271269
"Ripor2",TRUE,4,1375.14284806215,1371.41191160826,803,802,0.0027131264647553
"Rit1",TRUE,4,516.685336641781,515.867944654125,357,356,0.00158199184240182
"Rlf",TRUE,4,1207.81528795566,1202.95723657613,845,844,0.00402218073240945
"Rmc1",TRUE,4,194.371431960353,193.145173623909,136,135,0.00630884036855128
"Rmdn1",TRUE,3,4041.92256714903,4041.05226216054,2341,2340,0.000215319559944582
"Rmdn2",TRUE,5,95.3458751393527,93.8421469321647,137,136,0.0157712979716249
"Rmi1",TRUE,3,348.602847558193,348.473714563584,244,243,0.000370430119873699
"Rmnd1",TRUE,3,1183.92038136232,1183.06772860672,794,793,0.000720194338259872
"Rmnd5a",TRUE,3,668.555585754939,664.483735183262,462,461,0.00609051911080638
"Rmst",TRUE,4,500.590073654882,500.151242906971,399,398,0.000876626946888504
"Rnaset2a",TRUE,3,206.048153458711,205.503503342554,146,145,0.0026433147155861
"Rnaset2b",TRUE,4,209.004492611035,208.487382638318,161,160,0.00247415721191535
"Rnd3",TRUE,3,579.53744348502,570.082055542439,360,359,0.0163154047229822
"Rnf10",TRUE,3,943.232458820234,942.141540167379,646,645,0.00115657454602358
"Rnf103",TRUE,3,457.006676443614,456.084025821752,304,303,0.00201889965600111
"Rnf11",TRUE,4,362.149112709542,355.784888761768,257,256,0.0175734903784761
"Rnf111",TRUE,3,1888.44492862591,1888.43772044831,1311,1310,3.81699116280831e-06
"Rnf114",TRUE,4,226.189124257958,224.736286074353,148,147,0.00642311246560567
"Rnf115",TRUE,3,246.872247094306,245.46384362885,188,187,0.00570498904608552
"Rnf121",TRUE,3,348.032584543023,346.252110757261,238,237,0.00511582496822705
"Rnf122",TRUE,4,406.177512559313,404.842804391971,271,270,0.00328602181576299
"Rnf123",TRUE,4,288.103543300621,287.513923271919,209,208,0.00204655597757619
"Rnf13",TRUE,3,1894.08651563873,1890.01479103538,1245,1244,0.00214970360103772
"Rnf130",TRUE,3,648.593113932513,647.845972484563,451,450,0.00115194169025246
"Rnf135",TRUE,4,214.845621189254,214.678691151887,147,146,0.000776976679547348
"Rnf138",TRUE,3,333.379418330529,333.013239137387,235,234,0.00109838572211785
"Rnf139",TRUE,3,361.734484433214,361.669429957288,252,251,0.000179840404289977
"Rnf14",TRUE,3,811.218716212679,811.094336304314,564,563,0.000153324751857031
"Rnf144b",TRUE,3,1525.87382516782,1509.95371779707,927,926,0.0104334363091896
"Rnf145",TRUE,3,214.638886528517,213.636894870033,144,143,0.00466826712852608
"Rnf146",TRUE,4,731.724280006056,731.487320477611,508,507,0.00032383718146356
"Rnf150",TRUE,3,1322.92503612409,1321.9962806594,839,838,0.000702046933369171
"Rnf152",TRUE,4,103.127660821425,102.331990384107,68,67,0.0077153930476147
"Rnf157",TRUE,4,174.017486521612,170.826787870036,139,138,0.0183355059043445
"Rnf166",TRUE,3,356.245621729597,354.666045413154,252,251,0.00443395292487936
"Rnf169",TRUE,3,1121.76406905849,1119.46569933154,757,756,0.00204888870159214
"Rnf170",TRUE,4,262.031256335091,261.344085180301,185,184,0.00262247780818714
"Rnf180",TRUE,5,183.582531447039,181.697924366857,307,306,0.0102657211736149
"Rnf185",TRUE,3,505.991570134314,505.48105844104,345,344,0.0010089331985097
"Rnf19a",TRUE,4,786.432843753396,786.067713493349,529,528,0.000464286636738476
"Rnf19b",TRUE,4,206.300197236863,205.606039809066,144,143,0.00336479284602897
"Rnf20",TRUE,3,342.189274050478,341.731667639034,251,250,0.00133729034235264
"Rnf207",TRUE,3,1241.65633509088,1237.93241127233,890,889,0.00299915823187091
"Rnf213",TRUE,3,341.195546696535,341.163095816281,236,235,9.5109331197496e-05
"Rnf214",TRUE,3,1071.94010471725,1071.94000668412,714,713,9.14539258767277e-08
"Rnf216",TRUE,4,1275.10517268708,1275.0273413552,872,871,6.10391468413019e-05
"Rnf217",TRUE,4,628.488530202272,625.80244632303,392,391,0.00427387891769171
"Rnf24",TRUE,3,352.76754879153,351.983013366679,228,227,0.00222394442895757
"Rnf25",TRUE,3,588.513013403702,588.498125164128,431,430,2.5298063482837e-05
"Rnf34",TRUE,3,333.230096145391,331.721088892366,227,226,0.00452842426443678
"Rnf38",TRUE,4,352.283218899231,350.094529891325,253,252,0.006212867631745
"Rnf4",TRUE,3,224.555295652927,222.975016606728,152,151,0.00703737153739459
"Rnf41",TRUE,3,291.693754716715,291.653087207182,202,201,0.00013941851299859
"Rnf6",TRUE,3,324.560795006817,324.521697018375,237,236,0.000120464298348555
"Rnf7",TRUE,3,239.137039873147,239.11811225377,159,158,7.91496766336941e-05
"Rnf8",TRUE,4,422.171126082277,421.263611116631,292,291,0.00214963769329368
"Rnft1",TRUE,3,318.450689669935,316.785003350484,216,215,0.00523059416570082
"Rngtt",TRUE,3,1050.92972970819,1048.79049453627,681,680,0.00203556442589969
"Rnh1",TRUE,4,258.957135619406,257.909915001034,223,222,0.00404399212968765
"Rnls",TRUE,4,2389.64753126849,2384.52938457732,1299,1298,0.00214179983625096
"Rnmt",TRUE,3,439.028350063723,437.549113531214,295,294,0.00336934171174685
"Rnpc3",TRUE,4,731.901741788851,728.843436849476,527,526,0.00417857311269731
"Rnpep",TRUE,4,293.992754304074,292.808465177555,197,196,0.00402829358608703
"Rnpepl1",TRUE,3,254.031666158531,254.031666158531,171,170,-6.66133814775094e-16
"Rnps1",TRUE,3,307.842617555079,307.20316103014,228,227,0.00207721896993196
"Ro60",TRUE,4,209.818555998483,209.471014674149,139,138,0.00165638983968963
"Rock1",TRUE,3,2145.7309345506,2145.54672183785,1420,1419,8.5850797869047e-05
"Rock2",TRUE,3,4027.42396725678,4023.19456050734,2321,2320,0.00105015185484114
"Ror1",TRUE,3,1494.93296799408,1494.82615156723,814,813,7.1452318691323e-05
"Rora",TRUE,3,5818.95528892466,5818.36721003941,2594,2593,0.000101062623108383
"Rorb",TRUE,4,135.710617291532,135.016730924176,134,133,0.00511298512381941
"Rorc",TRUE,3,580.383945219426,579.346971808834,395,394,0.00178670243919343
"Rp1",TRUE,3,560.776075159148,560.61970278885,346,345,0.000278849931773628
"Rp9",TRUE,4,416.558732591889,409.837276796724,269,268,0.0161356737220305
"Rpa1",TRUE,4,315.550460482474,315.087822097949,216,215,0.00146613122927397
"Rpa3",TRUE,3,194.414205856818,193.869673408292,130,129,0.00280088816620161
"Rpap1",TRUE,4,220.148741553748,218.477709718563,157,156,0.00759046735126279
"Rpap2",TRUE,4,408.562354537006,408.069973557024,268,267,0.00120515503818319
"Rpap3",TRUE,3,178.652077662432,178.533966362971,119,118,0.00066112468999302
"Rpf2",TRUE,4,153.85573141337,153.112952554913,114,113,0.0048277620315681
"Rpgrip1l",TRUE,3,276.80474974464,275.161282026096,180,179,0.00593728149556527
"Rph3al",TRUE,3,178.435812532959,178.373894139478,116,115,0.000347006537545935
"Rpl13",TRUE,4,230.64518344489,226.56021130836,161,160,0.0177110663033001
"Rpl17",TRUE,4,289.269192419134,289.038764256239,209,208,0.000796587292856255
"Rpl21",TRUE,4,306.930514101709,306.917232917712,228,227,4.32709795455954e-05
"Rpl3",TRUE,4,148.454290004011,146.68773253036,102,101,0.0118996727787634
"Rpl35a",TRUE,4,172.82467252079,172.824340309451,122,121,1.92224486217363e-06
"Rpl36",TRUE,3,233.361871877154,233.358903107725,168,167,1.27217415840652e-05
"Rpl37a",TRUE,4,255.041531803382,253.049206665603,179,178,0.00781176745485535
"Rpl3l",TRUE,3,2577.62069431884,2567.85015565552,1691,1690,0.00379052615648667
"Rpl41",TRUE,4,296.519658774634,290.480538934145,209,208,0.0203666760762007
"Rpl5",TRUE,3,315.060371191682,314.683529623857,233,232,0.00119609320080261
"Rpl6",TRUE,4,285.294118605287,280.698790005879,204,203,0.0161073373046497
"Rpl7l1",TRUE,3,367.844061775045,367.153555228991,254,253,0.00187717192639125
"Rpl9",TRUE,3,269.237000124679,268.840368131129,189,188,0.00147317045341433
"Rpn2",TRUE,4,615.006698726478,614.61484648494,409,408,0.00063715117632035
"Rpp14",TRUE,4,174.635956144623,174.20627696647,128,127,0.00246042789605794
"Rprd1a",TRUE,3,1496.85009491813,1475.62004892612,969,968,0.0141831477073672
"Rprd1b",TRUE,3,908.47246498818,908.220065178243,644,643,0.000277828794667978
"Rprd2",TRUE,3,1212.04071804648,1210.18700130544,823,822,0.00152941787635008
"Rps12",TRUE,4,213.200334445353,212.674548809787,165,164,0.00246615764902058
"Rps13",TRUE,4,410.831053327983,410.619598398654,300,299,0.000514700453180583
"Rps15",TRUE,3,343.424973104897,343.424205357323,245,244,2.23556128520208e-06
"Rps18",TRUE,3,258.391904377398,257.904187143686,184,183,0.00188750973017715
"Rps2",TRUE,3,466.215432390981,465.943643637529,406,405,0.000582968161431441
"Rps24",TRUE,4,267.318911940475,264.84294388348,188,187,0.00926222555307565
"Rps25",TRUE,3,126.143612421282,126.053035222184,98,97,0.000718048241673985
"Rps3a1",TRUE,4,283.560753874472,283.359693671698,211,210,0.000709055114384904
"Rps6",TRUE,4,178.700236064712,178.650517419244,137,136,0.000278223725734494
"Rps6ka2",TRUE,3,2407.23508909055,2407.13049598181,1481,1480,4.34494782882711e-05
"Rps6ka5",TRUE,3,1372.76969706251,1372.7522764148,909,908,1.2690145874128e-05
"Rps6kb1",TRUE,3,1494.0841639911,1488.28742602645,1018,1017,0.0038797934576652
"Rps6kb2",TRUE,4,262.584184077764,259.023340933926,188,187,0.0135607677832681
"Rps6kc1",TRUE,3,757.02233345681,756.984181658627,521,520,5.039718974853e-05
"Rps8",TRUE,4,282.771614391247,281.740064686665,202,201,0.00364799595179566
"Rpsa",TRUE,3,278.681932032154,278.583903159123,196,195,0.000351758983140438
"Rptor",TRUE,3,2439.39488567798,2438.67678287332,1626,1625,0.000294377433059267
"Rrad",TRUE,3,1377.35469423911,1376.05872933672,814,813,0.000940908618391578
"Rragc",TRUE,4,361.227788052416,356.197319129119,242,241,0.0139260297509753
"Rragd",TRUE,4,438.062751670146,433.897785707711,303,302,0.00950769255444683
"Rras2",TRUE,4,1076.55749636269,1076.29709317148,714,713,0.000241885075435877
"Rrbp1",TRUE,3,642.866136231561,640.940375034791,432,431,0.00299558662096944
"Rreb1",TRUE,4,1392.54482525317,1391.43959933626,918,917,0.000793673493929781
"Rrm2b",TRUE,3,325.224512745655,325.216350445757,230,229,2.50974314006669e-05
"Rrp12",TRUE,3,343.680957335808,343.275720743746,231,230,0.00117910691125744
"Rrp15",TRUE,4,197.152348783728,196.441808198612,141,140,0.00360401785471676
"Rrs1",TRUE,3,212.05243650843,210.46248122429,150,149,0.00749793452185332
"Rsbn1",TRUE,3,294.025661147233,293.622102540452,218,217,0.00137252852422998
"Rsbn1l",TRUE,3,2056.47291799353,2053.86605445103,1465,1464,0.0012676381583685
"Rsf1os1",TRUE,4,232.20825496288,231.967774359271,157,156,0.00103562469666596
"Rsf1os2",TRUE,4,252.154112974834,250.68949219003,182,181,0.00580843503810213
"Rsl1d1",TRUE,3,399.499586275596,398.769691363304,283,282,0.0018270229491254
"Rsph3a",TRUE,4,281.427028031115,281.425764355952,202,201,4.49024094217876e-06
"Rsph3b",TRUE,4,406.808608240116,406.797166548469,271,270,2.81254905014627e-05
"Rspry1",TRUE,3,460.565525709388,460.492588696613,311,310,0.000158364030095282
"Rsrc1",TRUE,3,1275.36142582989,1275.03664946683,830,829,0.000254654372067731
"Rsrc2",TRUE,3,1577.47909569922,1577.39429036972,1232,1231,5.37600337960908e-05
"Rsu1",TRUE,4,362.717483777999,362.138074813045,245,244,0.00159741118326784
"Rtca",TRUE,4,262.308627805469,261.234042533271,198,197,0.00409664478514582
"Rtel1",TRUE,3,287.284873445283,287.221548630668,196,195,0.000220425161463922
"Rtf1",TRUE,3,894.073171580062,893.910201206635,610,609,0.000182278563552352
"Rtn3",TRUE,3,2612.40756900046,2609.84985880976,1662,1661,0.00097906246370183
"Rtn4",TRUE,4,669.099590007873,666.942276106302,392,391,0.00322420448882066
"Rtn4ip1",TRUE,4,498.760679150606,498.708211260368,366,365,0.000105196524969098
"Rtn4rl1",TRUE,3,303.317296442955,303.261646532123,196,195,0.000183470944400854
"Rttn",TRUE,4,1030.33893241376,1027.57576868249,706,705,0.00268180075929081
"Rubcn",TRUE,3,1306.23616288079,1305.74830348168,883,882,0.000373484836034832
"Rufy1",TRUE,3,1056.3291147137,1055.99202813487,730,729,0.000319111320645327
"Rufy2",TRUE,3,376.012056320741,376.010068281989,266,265,5.28716757519643e-06
"Rufy3",TRUE,3,809.93364378668,809.386804040011,504,503,0.000675166108808356
"Rundc1",TRUE,3,258.082058758374,256.006667599547,175,174,0.00804159409147509
"Runx1",TRUE,3,140.222216737538,140.047431235837,124,123,0.00124648936358118
"Runx1t1",TRUE,4,464.454700083349,464.454476598971,287,286,4.81175834954328e-07
"Rusc2",TRUE,5,417.98047083999,416.20334438109,683,682,0.00425169734683817
"Rwdd3",TRUE,4,134.445977581319,134.335141489756,110,109,0.000824391280108472
"Rwdd4a",TRUE,3,482.753886267523,482.64964773165,317,316,0.000215924799030542
"Rxrg",TRUE,4,439.20828902757,438.450668829842,310,309,0.00172496789485765
"Rxylt1",TRUE,4,327.179138422587,325.030748812238,216,215,0.00656640157653954
"Rybp",TRUE,3,464.123505573677,462.961895208176,316,315,0.00250280442931883
"Ryk",TRUE,4,347.924255240799,347.245505584147,248,247,0.00195085466571632
"Ryr2",TRUE,3,16312.4629409159,16300.53574823,2869,2868,0.000731170561371952
"S100a1",TRUE,3,436.437112662653,436.289254518852,307,306,0.00033878453392544
"S100pbp",TRUE,3,628.597241570949,627.476186560648,416,415,0.0017834233689904
"Sacm1l",TRUE,3,2102.16605503561,2101.10214069821,1317,1316,0.000506103851717454
"Sacs",TRUE,3,1294.40188173587,1293.81676971888,881,880,0.000452032730520635
"Sae1",TRUE,3,471.610626562473,471.372198042724,315,314,0.000505562229347056
"Safb",TRUE,4,540.074639214367,539.607619846804,426,425,0.000864731156869025
"Safb2",TRUE,3,1085.7356846941,1085.53605383782,767,766,0.000183866901582119
"Samd12",TRUE,4,121.587000971109,119.640517283079,72,71,0.016008978529647
"Samd4",TRUE,3,4656.44147455097,4655.84205927767,2658,2657,0.000128728187948401
"Samd5",TRUE,4,351.475586244399,347.088928326595,220,219,0.0124806902370561
"Samd8",TRUE,3,296.666993279657,296.253539341159,203,202,0.00139366342688663
"Samhd1",TRUE,4,168.960328782933,168.495673703966,120,119,0.00275008389432851
"Samm50",TRUE,3,570.905029037698,569.731271891792,414,413,0.0020559586729948
"Sanbr",TRUE,3,540.786293552387,540.14079711779,356,355,0.00119362573033555
"Sap130",TRUE,3,737.568866122542,736.513022564404,502,501,0.00143151861017154
"Sap18",TRUE,3,188.28596072406,188.282708505293,131,130,1.72727629562663e-05
"Sap30bp",TRUE,3,205.544859222123,205.113320471648,152,151,0.00209948695437068
"Sar1a",TRUE,3,802.80467524179,802.662725201715,558,557,0.000176817654969907
"Sar1b",TRUE,3,841.923276545395,839.287864025033,580,579,0.00313022883887426
"Saraf",TRUE,3,973.249638243685,972.89242055252,666,665,0.000367036037958623
"Sarnp",TRUE,3,996.179789531726,996.006303119074,670,669,0.000174151708833281
"Sars1",TRUE,3,180.550765684285,178.867769139281,121,120,0.00932145891836011
"Sars2",TRUE,3,141.262296841946,140.361237348651,93,92,0.00637862694745606
"Sash1",TRUE,3,793.95136220441,793.468936335454,537,536,0.000607626476786249
"Satb1",TRUE,3,568.92618043024,568.90621572152,392,391,3.50919142174666e-05
"Sav1",TRUE,3,342.0829442753,341.958944639223,245,244,0.000362484123082929
"Sbds",TRUE,4,193.571377738772,187.742498493929,136,135,0.0301122992093856
"Sbf2",TRUE,3,2258.07936199777,2257.53491159229,1571,1570,0.000241112165780599
"Sbk1",TRUE,3,2835.57645900013,2835.46890779187,1874,1873,3.79292217349558e-05
"Sbno1",TRUE,3,1077.42601937632,1077.11434437721,804,803,0.000289277401417709
"Scaf1",TRUE,4,289.458252647448,289.234088288465,224,223,0.00077442725136645
"Scaf11",TRUE,3,715.704961445345,715.126940020905,484,483,0.000807625286365576
"Scaf4",TRUE,3,1245.8553083046,1244.9022405422,853,852,0.000764990730508619
"Scaf8",TRUE,3,1981.4257975406,1980.9781438366,1340,1339,0.00022592504072827
"Scamp1",TRUE,3,832.383100157847,832.371588109882,560,559,1.38302278874791e-05
"Scamp2",TRUE,3,377.406766416243,377.254827615179,255,254,0.000402586319550258
"Scap",TRUE,3,215.117853396351,214.346915929399,140,139,0.00358379118599661
"Scaper",TRUE,3,1819.69681663375,1819.06219381277,1167,1166,0.000348751954273196
"Scarb2",TRUE,4,1015.5543112934,992.620839514686,708,707,0.0225822208853617
"Scarf1",TRUE,3,1442.89640004069,1442.47189627802,932,931,0.000294202523935749
"Sccpdh",TRUE,4,263.927374529247,263.372107176289,187,186,0.00210386419350517
"Scfd1",TRUE,4,1071.40425992287,1069.78689106691,714,713,0.00150957851901645
"Scfd2",TRUE,3,1452.86132765003,1452.82860267111,907,906,2.25245027177801e-05
"Schip1",TRUE,3,3529.68909339039,3529.10831530152,2114,2113,0.000164540862806928
"Scin",TRUE,26,0,2.18268070284358e-10,94,93,NA
"Sclt1",TRUE,3,1488.6748701281,1478.87995385183,959,958,0.00657962089158681
"Scly",TRUE,3,468.690112878916,467.342608960304,330,329,0.00287504233945801
"Scmh1",TRUE,3,794.357924806701,794.313765449769,534,533,5.5591258743104e-05
"Scn5a",TRUE,3,1578.70262914109,1578.5198985338,1081,1080,0.000115747325627025
"Scp2",TRUE,4,1335.19562622378,1334.36002129068,903,902,0.000625829591321181
"Scrn3",TRUE,4,306.061253892118,305.912998707806,230,229,0.000484397101646938
"Scube2",TRUE,4,558.936517675095,558.935402908162,347,346,1.99444283544015e-06
"Scyl2",TRUE,4,648.047420980363,641.026955884298,427,426,0.0108332582906423
"Scyl3",TRUE,3,222.647408155823,222.344131649023,153,152,0.00136213805187213
"Sdad1",TRUE,4,232.732069772676,232.437149858615,161,160,0.00126720788565626
"Sdc2",TRUE,4,229.81992198247,228.265787405753,172,171,0.00676240146333007
"Sdcbp",TRUE,3,654.682157790534,654.682151674192,449,448,9.34246069395073e-09
"Sdccag8",TRUE,3,908.539845961601,907.750676671705,579,578,0.000868612745388742
"Sde2",TRUE,3,211.595071655786,211.589258406022,147,146,2.7473464850436e-05
"Sdf2",TRUE,4,527.870948090719,526.677352076854,380,379,0.00226115117375236
"Sdf4",TRUE,3,440.795628812181,439.691238882024,308,307,0.0025054466468577
"Sdha",TRUE,3,2233.5438430977,2233.28207446944,1486,1485,0.000117198786613981
"Sdhaf2",TRUE,3,581.594869847536,581.493687829836,407,406,0.000173973366936031
"Sdhaf3",TRUE,3,1181.90608486576,1180.05140399385,731,730,0.0015692286347071
"Sdhb",TRUE,3,1593.52253355675,1593.33719378869,1078,1077,0.000116308219157313
"Sdhc",TRUE,3,1163.23096492065,1161.55637862601,830,829,0.00143959913821523
"Sdhd",TRUE,4,389.73073788827,388.441920784862,302,301,0.00330694240436802
"Sdk1",TRUE,4,741.184643805079,739.749557890661,431,430,0.00193620567616015
"Sdsl",TRUE,4,268.898068388484,267.127902801348,218,217,0.00658303571217567
"Sec11a",TRUE,4,415.277072577236,414.976733495069,291,290,0.000723225773827663
"Sec14l1",TRUE,3,371.731123416385,370.427023563194,275,274,0.00350818043215106
"Sec16a",TRUE,3,296.6489750179,296.629255191297,211,210,6.64752898680288e-05
"Sec22a",TRUE,3,745.323627297527,745.321351815289,487,486,3.05301234826416e-06
"Sec22b",TRUE,4,655.86339692289,655.12726878169,460,459,0.00112238027713274
"Sec23a",TRUE,4,608.004787285089,606.156459172331,429,428,0.00303998940700867
"Sec23b",TRUE,3,282.055489630926,282.053142065261,195,194,8.32306319731302e-06
"Sec23ip",TRUE,3,337.879795660417,337.810702517623,225,224,0.000204490305966476
"Sec24a",TRUE,3,1594.98710588978,1594.77384083919,1036,1035,0.000133709576587981
"Sec24b",TRUE,3,917.335026314229,917.038262615507,630,629,0.000323506341968205
"Sec31a",TRUE,3,1144.34985007325,1144.34872605862,771,770,9.82229889756603e-07
"Sec31b",TRUE,3,717.368791855608,716.799166591642,511,510,0.000794048013284643
"Sec61a1",TRUE,4,217.767069821013,217.675833541892,156,155,0.000418962698064629
"Sec61a2",TRUE,3,852.745327799496,852.110584806858,573,572,0.000744352354619227
"Sec62",TRUE,3,981.849715194649,981.683092316816,659,658,0.000169703036273505
"Sec63",TRUE,3,1369.63213238771,1368.83923292083,886,885,0.000578914182959078
