"","AR","N","log2FC","llr_var","pval_var"
"Rrp1b",0.641025641025641,13,0.548620653657435,-17310.4765567309,0
"Rrp36",0.571428571428571,14,-0.0972972013549152,-12914.3320636269,0
"Rrs1",0.480392156862745,17,0.0631938264871943,-15434.8593050852,0
"Rsbn1",0.536458333333333,32,0.221415316632054,6398.84845168054,1
"Rsbn1l",0.471735106998265,1235,-0.163991280137561,11717.75156547,1
"Rsf1os1",0.486486486486487,37,-0.284453389468699,20566.4930847286,1
"Rsf1os2",0.3125,32,-0.795859283219774,10500.9376687664,1
"Rsl1d1",0.485915492957746,71,-0.181838322985814,14522.7420733884,1
"Rsl24d1",0.375,12,-0.418829078441219,-17587.8627460036,0
"Rsph3a",0.463414634146341,41,-0.788495894806288,13483.346957944,1
"Rsph3b",0.615131578947368,76,0.573557737448906,15389.6710933483,1
"Rspry1",0.52859477124183,102,0.0936130507714923,15097.531719508,1
"Rsrc1",0.54003367003367,495,0.348754947796061,11975.5777242486,1
"Rsrc2",0.508338062563415,923,0.0489874556408849,12436.4232056754,1
"Rsu1",0.579931972789116,49,0.479992941119614,13245.8714674202,1
"Rtca",0.367647058823529,34,-0.887790496413976,12339.4678373569,1
"Rtcb",0.603174603174603,21,0.357261167999643,17840.0569388528,1
"Rtel1",0.497474747474747,33,0,19082.0791195616,1
"Rtf1",0.512722646310433,262,0.0660298703351971,12883.9009057997,1
"Rtn3",0.522829606549365,1488,0.133101881511473,11669.5813347121,1
"Rtn4",0.506948374520531,171,-0.162729500038108,12668.5326163177,1
"Rtn4ip1",0.700191570881226,87,0.598300300258309,13552.7815438627,1
"Rtn4rl1",0.42283950617284,54,-0.172946353417549,8769.88307181426,1
"Rtraf",0.636363636363636,11,0.768674453893544,-14826.9554373707,0
"Rttn",0.399779541446208,378,-0.553909918601864,11804.0570522677,1
"Rubcn",0.480408006158583,433,-0.169614911158284,13062.3956394234,1
"Rubcnl",0.75,10,2.37345839552744,-19680.6119093383,0
"Rufy1",0.572146118721461,365,0.483082886701943,12314.2292181057,1
"Rufy2",0.532163742690059,57,-0.112474729258413,16009.8187925547,1
"Rufy3",0.52754303599374,213,0.111719497979702,13067.9048345509,1
"Rufy4",0.712121212121212,11,1.15200309344505,-14911.029216542,0
"Rundc1",0.580246913580247,27,0.448758117122845,10516.8498546396,1
"Runx1",0.583344058344058,74,0.491612024386447,11205.2525022108,1
"Runx1t1",0.402582159624413,142,-0.63579846613759,16381.8938941453,1
"Runx2",0.308333333333333,10,0.222392421336449,-13234.6616611774,0
"Rusc2",0.0412388392857143,384,-3.95419631038687,14176.9575301065,1
"Rwdd3",0.214285714285714,21,-1.49476469174958,9871.86218410518,1
"Rwdd4a",0.503125,80,-0.13266538287323,3919.97453851903,1
"Rxra",0.5,11,-0.0922585078519882,-11928.9027101845,0
"Rxrg",0.626599326599327,99,0.54341001127665,12988.5134665448,1
"Rxylt1",0.41235632183908,58,-0.638491897137952,13801.3361069938,1
"Rybp",0.402142857142857,70,-0.152476030686095,19317.1896318339,1
"Ryk",0.455284552845528,41,-0.575214524169594,19527.7393051075,1
"Ryr2",0.459460028947988,5634,-0.218489642875809,37429.0264862907,1
"S100a1",0.601950354609929,94,0.320239744734593,15423.6039766876,1
"S100pbp",0.476,125,-0.14926553087622,18812.4334997632,1
"Sacm1l",0.477791798537597,952,-0.0898276387090391,11559.199272442,1
"Sacs",0.539746634996041,421,0.0243384504425981,12613.1524783936,1
"Sae1",0.576779026217228,89,0.140101971715012,12260.1830020847,1
"Safb",0.324479166666667,96,-0.954196310386875,13545.4798835616,1
"Safb2",0.527195767195767,315,0.0298120512965943,15944.5035581069,1
"Samd12",0.471626984126984,42,-0.028289044431423,19725.5318844275,1
"Samd4",0.465502755101372,4314,-0.20932307029891,14109.3940132689,1
"Samd4b",0.513888888888889,24,-0.300578774693929,6371.04853291976,1
"Samd5",0.523484848484849,132,-0.11887739585192,17655.4728073379,1
"Samd8",0.52724358974359,52,-0.0856087155088368,15317.6590729876,1
"Samhd1",0.602298850574713,29,0.544698630507429,15896.1826811535,1
"Samm50",0.477414330218069,107,-0.218423519133502,17049.9986410629,1
"Sanbr",0.53406432748538,114,0.200024608307993,12368.9508998164,1
"Sap130",0.404235727440147,181,-0.360953251869425,12429.9310776167,1
"Sap18",0.6,20,0.397759507847009,2638.791356929,1
"Sap30bp",0.472222222222222,18,0.225292311842243,346.667201307722,1
"Sap30l",0.409090909090909,11,-0.216317906926763,-19178.8643435779,0
"Sar1a",0.612480252764613,211,0.449343621316164,13258.4830260764,1
"Sar1b",0.495666666666667,200,-0.101879614019214,12830.0149029131,1
"Saraf",0.629250334672021,249,0.514573172829758,12541.6109100734,1
"Sarnp",0.511912943871707,291,0.0487386549222553,12804.0480550298,1
"Sars1",0.628787878787879,22,0.138446769969145,15128.1500828237,1
"Sars2",0.54,25,0.293358942690591,5536.37820202508,1
"Sart3",0.401960784313726,17,0.0356239097307212,-16052.2521006078,0
"Sash1",0.423842592592593,216,-0.319372389983606,12011.043282398,1
"Sass6",0.533333333333333,15,-0.294183104404458,-12443.161492368,0
"Satb1",0.57008547008547,117,0.113138975350735,12590.0424032237,1
"Satb2",0.365384615384615,13,-1.41953889151378,-25064.2585346265,0
"Sav1",0.57843137254902,51,0.280472098177602,18308.1752418178,1
"Sbds",0.416666666666667,18,-0.470220414548153,-19468.9041361783,0
"Sbf2",0.473052434456929,1335,-0.167394400826991,11713.0580534655,1
"Sbk1",0.533441573547725,1837,0.152088863490014,11790.3474818529,1
"Sbno1",0.537182741116751,394,0.203015406493251,13813.3462308395,1
"Sbno2",0.544444444444444,15,0.46529227005854,7873.80261868299,1
"Scaf1",0.67816091954023,29,0.924634737665355,21182.0299368759,1
"Scaf11",0.440087145969499,153,-0.284602559198542,13545.187650425,1
"Scaf4",0.561899237653298,431,0.353247300313645,12432.2152958792,1
"Scaf8",0.528868848808728,998,0.136054307112865,11669.3406923417,1
"Scamp1",0.488026819923372,174,-0.149962506059745,12702.2441813458,1
"Scamp2",0.529411764705882,51,0.127952730966996,22262.7441774374,1
"Scap",0.444444444444444,33,-0.170986196812622,17789.6139904697,1
"Scaper",0.515989803369321,830,0.0894855302706552,11659.8728022855,1
"Scarb1",0.576923076923077,13,0.666576266274808,-16910.233289702,0
"Scarb2",0.734646962233169,290,1.28256566261659,12443.3416637434,1
"Scarf1",0.48191744951949,588,-0.138919616591138,11637.5473061843,1
"Sccpdh",0.662037037037037,36,0.411133044822927,15508.5169771328,1
"Scfd1",0.572060252672498,343,0.437085292030529,12577.7218638246,1
"Scfd2",0.495226446743081,511,-0.0286875077521009,11641.3262063681,1
"Schip1",0.513007011353208,2717,0.0609680172914269,12431.8389468728,1
"Scin",1,27,Inf,234.030043048784,1
"Sclt1",0.539667250437828,571,0.220329954879555,11456.7438760106,1
"Scly",0.416666666666667,74,-0.218027228775046,19178.4360328098,1
"Scmh1",0.560597302504817,173,0.28203536776385,13438.2334873765,1
"Scn5a",0.499674146485966,643,0.0635473487876841,12818.8036163071,1
"Scn7a",0.430555555555556,12,0.825970600224951,-2823.48709888597,0
"Scnm1",0.366666666666667,15,-0.479992941119614,-1808.42423479151,0
"Scoc",0.461538461538462,13,-0.512951255805768,2517.49528878824,1
"Scp2",0.658001328021248,502,0.917742317880921,11919.1739102885,1
"Scrn3",0.589147286821705,43,0.835464227988109,14624.1680830599,1
"Scube2",0.474509803921569,119,-0.660149997115375,20858.8333477917,1
"Scyl2",0.436350574712644,116,-0.403722186051009,13873.1311111222,1
"Scyl3",0.608695652173913,23,0.248437029620836,13930.1286241683,1
"Sdad1",0.380952380952381,35,-0.767992489786831,4105.3361057592,1
"Sdc2",0.759497057249866,89,1.76220288566523,10440.6169141129,1
"Sdcbp",0.48036093418259,157,0.0133707633684592,14637.1109364252,1
"Sdccag8",0.469093231162197,261,-0.231488691537014,12006.2221225796,1
"Sde2",0.503086419753086,27,0.0256866436636489,14312.6841558325,1
"Sdf2",0.635220125786163,106,0.728454094310689,19429.0490881073,1
"Sdf4",0.488095238095238,63,-0.287750979569274,16459.9122683668,1
"Sdha",0.568713175185859,1263,0.400260705286343,11546.3277506428,1
"Sdhaf2",0.425972222222222,120,-0.19960902569216,13895.4009769,1
"Sdhaf3",0.462265704154002,376,-0.330751945274368,11978.7591725271,1
"Sdhaf4",0.513888888888889,12,0.253756592245783,-14183.8302676709,0
"Sdhb",0.573146041856233,628,0.462305408078742,12085.9140221037,1
"Sdhc",0.498928877463582,389,0.00280135047414021,13569.7028206799,1
"Sdhd",0.404088050314465,53,-1.00984778595635,15079.3445154789,1
"Sdk1",0.298433478963433,217,-1.05716487513682,10478.9927289578,1
"Sdsl",0.40952380952381,35,-0.908750937634046,19058.520822726,1
"Sec11a",0.416666666666667,78,-0.562379215354031,20057.6462792696,1
"Sec14l1",0.586805555555555,72,0.472676125146788,13531.939957248,1
"Sec16a",0.526315789473684,19,-0.0530183822994905,-702.771732411464,1.31166840725097e-307
"Sec22a",0.633771929824561,152,0.627013304669953,14759.8427714414,1
"Sec22b",0.34664570230608,159,-0.898960165803871,16753.8396012074,1
"Sec23a",0.530927835051546,97,0.439082973245495,14082.6851640776,1
"Sec23b",0.568965517241379,29,-0.0354488360042895,-5108.6944646121,0
"Sec23ip",0.563405797101449,46,-0.00592483395710541,18544.9331973859,1
"Sec24a",0.538132851876928,633,0.0887939082728191,12019.9712110042,1
"Sec24b",0.507952973720609,241,0.121176836868055,12994.5699491356,1
"Sec24c",0.555555555555556,18,0.12480645573628,40.3742453846789,1
"Sec31a",0.463514957264957,312,-0.178186442153025,12538.3930271837,1
"Sec31b",0.444520547945206,146,-0.276580937671742,14158.5407018498,1
"Sec61a1",0.5,19,-0.295824340951464,4789.01428095285,1
"Sec61a2",0.546440972222222,192,0.262634268529637,13535.883296249,1
"Sec61g",0.454545454545455,11,-0.108252890652023,-14823.2776417052,0
"Sec62",0.514097968936679,279,0.0463487404492158,12271.7681299723,1
"Sec63",0.508753344034243,445,0.0213179156436287,11723.5640242358,1
"Secisbp2",0.543817619783617,647,0.262000586340692,12465.7392554589,1
"Secisbp2l",0.464781746031746,168,-0.152530490651029,15425.623674687,1
"Seh1l",0.502604166666667,64,-0.0259952085329447,14762.2097156679,1
"Sel1l",0.487396351575456,201,-0.163498732282879,12322.4008063931,1
"Selenbp1",0.599393939393939,55,0.465223256447061,14512.2607424269,1
"Selenof",0.52880658436214,81,0.0903323197209076,11429.5105452749,1
"Selenoi",0.606589147286822,86,0.450797262396444,17355.7620107639,1
"Selenop",0.539583333333333,40,-0.31748218985617,14365.3319511034,1
"Selenos",0.4,10,-0.20546911829998,-15641.5225769305,0
"Selenot",0.475888888888889,150,-0.0402927059480334,16235.3659377208,1
"Sem1",0.489771766694844,169,-0.212360267762709,13963.2620976107,1
"Sema3a",0.686330402930403,125,1.06413033741972,14646.2031275362,1
"Sema3c",0.542493638676845,131,0.0118093022896333,14901.4574467649,1
"Sema3d",0.424242424242424,11,0.427421223734676,-19320.053514734,0
"Sema4b",0.582175925925926,72,0.377729886555714,18491.972596396,1
"Sema4d",0.37015503875969,43,-0.34564416386117,15265.4557353627,1
"Sema5a",0.137078479460454,466,-2.44824454466876,11177.2354344264,1
"Sema6a",0.423076923076923,13,-0.343954401217362,1158.79951052202,1
"Sema6d",0.574468085106383,47,0.0432840977288,17733.3932640141,1
"Senp1",0.478947368421053,190,-0.0680184234286507,13115.5115016235,1
"Senp2",0.498600823045268,405,0.0478436323986409,11895.0261700355,1
"Senp3",0.452380952380952,21,-0.255257055242074,-1603.97247989426,0
"Senp5",0.46343537414966,98,0.00885091758226597,20166.7058121808,1
"Senp6",0.487714041390512,1258,-0.0465147945027442,11518.3105865656,1
"Senp7",0.488592750533049,804,-0.0268572277870809,11698.2502112249,1
"Senp8",0.527777777777778,42,0.0513012287055128,12630.5017270493,1
"Sephs1",0.416666666666667,32,-0.335069194575428,13558.7283950332,1
"Sepsecs",0.490825688073394,109,0.116740633772585,13429.2441102387,1
"Septin10",0.5,32,0.115477217419937,11325.1660679367,1
"Septin11",0.415254237288136,59,-0.488660362422023,14113.6370434288,1
"Septin2",0.58714859437751,166,0.131937470390945,12627.0017143658,1
"Septin7",0.425484893696382,766,-0.326017685423745,11839.7322995698,1
"Septin8",0.573529411764706,68,0.0453715077613062,16185.5063878267,1
"Septin9",0.358974358974359,52,-0.663879557945378,17558.9418339318,1
"Serac1",0.493055555555556,48,-0.232173442129033,15732.1877117144,1
"Serbp1",0.455273069679849,531,-0.32241955973316,12876.6304073865,1
"Serf2",0.406666666666667,40,-0.597786541078739,14920.9357369812,1
"Sergef",0.431372549019608,34,0.261265312980738,17224.6918614876,1
"Serinc1",0.449074074074074,180,-0.294970927711027,14508.5388753251,1
"Serinc3",0.470499684119087,402,-0.180043398480148,11582.692376456,1
"Serinc5",0.48062015503876,43,-0.579359794491781,19138.3746378609,1
"Serpinb6a",0.321296296296296,90,-1.08673732197888,12272.1054807549,1
"Serpine1",0.395817341590686,775,-0.586498099632381,12703.5525596168,1
"Serpine2",0.538461538461538,13,-0.206450877467426,-21073.2083934656,0
"Serpinh1",0.443181818181818,44,-0.0384741478146351,1368.97020806191,1
"Serpini1",0.782738095238095,16,2.22780591752281,54.8876935993558,1
"Sertad2",0.47984496124031,129,-0.103093492964104,10842.2237876437,1
"Sesn1",0.495769294512348,2415,-0.0329656521728328,12449.1981042216,1
"Sesn3",0.575,20,-0.154509949055624,6069.71865892303,1
"Sestd1",0.630272108843537,343,0.748412370324622,12114.4653838823,1
"Set",0.384615384615385,13,-0.0641303374197157,-20875.1946219086,0
"Setbp1",0.459581163769874,2624,-0.251906890812314,12405.5981806961,1
"Setd1b",0.531512605042017,119,0.229867541898594,8567.65935582501,1
"Setd2",0.466373111493593,830,-0.239455616796588,12408.7195592778,1
"Setd3",0.548106060606061,220,0.114215568856025,15913.7440158454,1
"Setd4",0.7,10,1.2410080995038,-5989.34457289286,0
"Setd5",0.484536025598588,1007,-0.123784824395788,11714.258893325,1
"Setd7",0.523809523809524,98,0.185303102601228,15531.6638511824,1
"Setdb1",0.47260101010101,132,-0.0792727696584086,12182.4884785341,1
"Setdb2",0.256830601092896,61,-1.0708213371897,13715.2477117323,1
"Setx",0.513213627992634,362,0.0514728410638083,12452.035325161,1
"Sf1",0.55889175257732,388,0.283470227464316,13286.7319511517,1
"Sf3a3",0.604166666666667,16,0.0497530351970994,-21226.1516138307,0
"Sf3b1",0.537829793548243,1951,0.28080910756177,11847.6027823958,1
"Sf3b2",0.666666666666667,13,0.224431566610046,-18442.7655726447,0
"Sf3b3",0.558333333333333,40,0.181771244290421,5613.57860393799,1
"Sfi1",0.601058201058201,189,0.276636816943943,14408.841397622,1
"Sfmbt1",0.438704137392662,305,-0.420475481747801,11670.9165121454,1
"Sfpq",0.514418296320849,431,0.13596273146298,14044.3066439388,1
"Sfswap",0.547052845528455,328,0.26669857416697,14191.1716072889,1
"Sft2d1",0.807692307692308,13,0.17402939977505,-16460.8937349391,0
"Sft2d3",0.313725490196078,34,-0.852997587613316,9246.35249227796,1
"Sfxn1",0.461538461538462,13,-0.516790998079577,-16614.1526081024,0
"Sfxn2",0.519283746556474,121,0.0621947616073442,17778.9227354321,1
"Sfxn4",0.441666666666667,20,0.0829893646710316,636.058051870503,1
"Sgca",0.431924882629108,213,-0.319703429772848,14724.9161723999,1
"Sgcb",0.481922398589065,189,-0.146389486981523,12988.0032285293,1
"Sgce",0.724358974358974,39,1.0500406824996,13841.8454599128,1
"Sgcg",0.538141484081923,1595,0.242381295669866,11675.8439598283,1
"Sgf29",0.571428571428571,14,-0.0500406824995956,-6000.04122622243,0
"Sgip1",0.444444444444444,15,0.23703919730085,965.946846130702,1
"Sgk3",0.512470941132359,635,0.101661974659302,11783.0594625082,1
"Sgms1",0.4523173391494,262,-0.0252372914990229,7236.32003888004,1
"Sgo2a",0.976190476190476,42,5.59991284218713,11940.302676129,1
"Sgpl1",0.6,35,0,9892.28232053149,1
"Sgpp1",0.515625,32,0,18954.31388953,1
"Sgsm2",0.695652173913043,23,0.371448230731161,2982.92798342323,1
"Sgta",0.466666666666667,15,0.0359792971055661,-18894.3841293884,0
"Sh2b1",0.35,10,-0.0774787526777176,-19841.0548110944,0
"Sh2d4a",0.682242990654206,107,1.1597236885915,12326.0058962515,1
"Sh3bgr",0.580890448665015,346,0.377933504616105,12206.9286548716,1
"Sh3bp4",0.783333333333333,15,0.766636460842548,-13017.4107774116,0
"Sh3bp5",0.504969638862256,149,0.0212947783632287,17510.8937762005,1
"Sh3bp5l",0.511627906976744,43,-0.132938831818128,18288.0050555291,1
"Sh3d19",0.889475108225108,176,2.53648169948274,10226.1829205536,1
"Sh3gl1",0.44620253164557,79,-0.374807654490311,14893.1776294095,1
"Sh3gl2",0.376612276612276,143,-1.09913319201925,16198.1445189206,1
"Sh3glb1",0.475682382133995,403,-0.0751428578620326,12484.2666792968,1
"Sh3pxd2a",0.502482449462911,563,-0.0256733938894311,12907.5428028966,1
"Sh3rf1",0.534090909090909,44,-0.169925001442312,17989.8825122144,1
"Sh3rf2",0.592934078393262,294,0.503488439514653,12692.6605860294,1
"Sh3rf3",0.451612903225806,31,-0.467126010427298,7765.3595309806,1
"Shb",0.524736952861953,936,0.133468788858671,11571.7308006978,1
"Shisa3",0.551282051282051,26,0.235628248493142,193.356642281626,1
"Shisa6",0.903726035868893,154,3.10852445677817,6898.61939301991,1
"Shld1",0.548490482863627,3425,0.336791665083707,13381.3995826288,1
"Shld2",0.486111111111111,42,-0.564128997303991,14181.9645867019,1
"Shoc2",0.498744769874477,239,-0.0991081450129245,13498.4002041349,1
"Shprh",0.484290540540541,296,-0.00691941393979034,13197.9330360017,1
"Shq1",0.396396396396396,37,-0.181520139920919,12522.5485160702,1
"Shroom3",0.557093454222088,2372,0.296904813167275,12951.7664400222,1
"Siah1a",0.528398510242086,179,-0.0289998717225521,12415.9908490735,1
"Sidt2",0.46875,48,0.363235069044276,13317.1169058553,1
"Sik1",0.536309041053567,411,0.211802490932291,13714.3367605104,1
"Sik2",0.547939038941317,439,0.283477795045566,11690.0526883253,1
"Sik3",0.487182155462567,4527,-0.081663351423769,14351.3092341161,1
"Sil1",0.636904761904762,140,0.638222392506071,12790.6215502028,1
"Simc1",0.470588235294118,17,-0.317970081318679,-824.396900717598,0
"Sin3a",0.548809523809524,70,0.168754457734375,12939.1080647575,1
"Sin3b",0.476190476190476,14,-0.411977699529785,1110.72191615416,1
"Sipa1l1",0.538819217254332,262,0.17359932225185,12523.7224432067,1
"Sipa1l2",0.44473377945883,491,-0.339116027638131,12324.7855281148,1
"Sipa1l3",0.392156862745098,17,-0.391020618160308,-17614.138870328,0
"Sirt1",0.577939317319848,113,0.221821396179225,12672.4745176334,1
"Sirt2",0.578070175438597,95,0.172522112928352,19955.5564534147,1
"Sirt3",0.463178294573643,301,-0.13162372087496,12867.0647264605,1
"Sirt4",0.477777777777778,15,-0.37851162325373,-25406.3639064193,0
"Sirt5",0.775862068965517,58,2.04400718223909,12716.4943172598,1
"Sirt7",0.458333333333333,16,-0.119147265293004,6391.99862986015,1
"Six4",0.524509803921569,34,0.0888092669578562,18312.0284198843,1
"Ska2",0.523809523809524,21,0.264827687656845,1318.64639302231,1
"Skap2",0.665760869565217,92,1.12425810296215,12043.7448045999,1
"Skic8",0.527777777777778,18,0.261197747354177,-14134.9929032685,0
"Skil",0.519578754578755,130,0.250592427151675,12079.0825138658,1
"Skp1",0.41421568627451,102,-0.279436012773284,13389.9773817913,1
"Slain2",0.412531813975329,2766,-0.508829567650815,12477.8268660648,1
"Slbp",0.347916666666667,96,-1.09142302776359,13953.1042630214,1
"Slc10a6",0.125925925925926,27,-2.62935662007961,10834.5217043813,1
"Slc10a7",0.481148867313916,206,-0.157199325090855,18330.6004805121,1
"Slc11a2",0.383333333333333,60,-0.97303295239973,16271.0557956983,1
"Slc12a2",0.593055555555556,116,0.566346822553809,11808.4868080476,1
"Slc12a4",0.568627450980392,17,0.347923303420307,7241.8248294829,1
"Slc12a6",0.486379018612521,197,0.0107584021362643,14630.5246204061,1
"Slc12a7",0.541139455782313,910,0.172645329870192,11706.5968464651,1
"Slc15a4",0.5,17,-0.0958600154075171,6235.73787624282,1
"Slc16a1",0.460049183992846,852,-0.210876061415653,11625.0073236793,1
"Slc16a10",0.545750000290359,1338,0.288078532441845,11564.8797269842,1
"Slc16a6",0.486111111111111,24,0.300123724569014,83.8206391552321,1
"Slc16a7",0.303295068027211,112,-1.31410859042806,9462.52505988447,1
"Slc17a5",0.480593607305936,73,0.196190656136118,15808.4469685562,1
"Slc18a1",0.928571428571429,14,2.82781902461732,371.818231331111,1
"Slc19a2",0.576923076923077,52,0.547487795302493,15232.7059039209,1
"Slc1a5",0.35,29,-0.962032149800979,15257.9756311407,1
"Slc20a1",0.546600331674958,201,0.330275437600882,18517.8174239864,1
"Slc20a2",0.545807824416931,1801,0.284689328279124,11853.5876590634,1
"Slc22a13b",0.416666666666667,12,-0.284453389468699,-24290.0347075741,0
"Slc22a23",0.504813477737665,277,-0.0587389681524724,12774.588449524,1
"Slc22a3",0.214285714285714,14,-0.902152676601855,-12856.5029975942,0
"Slc22a4",0.439200998751561,178,-0.263034405833794,12095.9743650245,1
"Slc22a5",0.348261238337574,393,-0.799484861909902,10867.0333810921,1
"Slc23a2",0.499315780470796,329,0.190331212104149,11978.9822770847,1
"Slc24a2",0.695561434450323,108,1.22791470574749,13350.6069614396,1
"Slc25a12",0.484037111418064,2331,-0.10296496935467,11806.0290913536,1
"Slc25a13",0.37231083435872,3645,-0.740369154676981,13364.6043595935,1
"Slc25a16",0.54718875502008,83,0.374927285904691,14990.5969362527,1
"Slc25a17",0.557347670250896,93,0.432111012637785,13791.3093430454,1
"Slc25a18",0.333333333333333,14,-0.984569959430394,-16595.9753983099,0
"Slc25a21",0.102678571428571,56,-3.10553441417236,13765.1534521757,1
"Slc25a23",0.454656862745098,136,-0.380821783940931,20218.823798053,1
"Slc25a26",0.582627450980392,425,0.416636053504321,11932.1164095406,1
"Slc25a27",0.506720430107527,186,0.272655323846691,12896.8715185455,1
"Slc25a28",0.4,15,0.0179219079972626,-18966.1469330921,0
"Slc25a3",0.529749535007838,2439,0.197809938003642,11834.7020369166,1
"Slc25a30",0.55,10,-0.316027493447678,-20418.0256420823,0
"Slc25a32",0.585365853658537,41,0.227805917522812,11249.2608924053,1
"Slc25a33",0.448907766990291,412,-0.322880054698141,12473.1279283322,1
"Slc25a34",0.725845410628019,138,0.718999047636757,11632.9085714749,1
"Slc25a36",0.557823129251701,49,0.094327382548153,7140.74738755814,1
"Slc25a38",0.388888888888889,18,0.210035214816465,-3159.75183382919,0
"Slc25a39",0.5,10,0.0620609681322515,-17368.0602101941,0
"Slc25a4",0.429306259238603,2291,-0.428404723016673,11645.9834853363,1
"Slc25a40",0.547916666666667,160,0.150779952175609,19279.5444013982,1
"Slc25a42",0.584828101644245,223,0.502078067720406,12628.2597140781,1
"Slc25a46",0.492705130832821,697,-0.0225496156927854,11952.3241846848,1
"Slc25a51",0.632051282051282,65,0.645991934118715,16381.7629907382,1
"Slc26a11",0.460526315789474,19,-0.0179219079972626,-2334.15362948515,0
"Slc26a4",0.382352941176471,17,-1.40053792958373,1877.15646412266,1
"Slc26a7",0.148148148148148,36,-2.47393118833241,7396.07556387367,1
"Slc27a1",0.637173396674584,421,0.968421282804967,13257.5425427621,1
"Slc29a2",0.598039215686274,17,-0.130786607535354,-1373.72205780684,0
"Slc2a13",0.21,20,-1.56936564567014,-283.646540036596,2.17844680083028e-125
"Slc2a4rg-ps",0.583333333333333,14,-0.417920007811966,-16557.0148422907,0
"Slc30a4",0.558823529411765,17,-0.405992359675837,-8871.22456351687,0
"Slc30a5",0.463975694444444,192,-0.180878582842439,13492.0055341287,1
"Slc30a6",0.445121951219512,41,0.134649526694782,24083.9924082784,1
"Slc30a9",0.546291379005134,538,0.238846353392807,12489.8819619592,1
"Slc31a1",0.579710144927536,92,0.460801916388777,12589.6106028689,1
"Slc31a2",0.482758620689655,29,-0.163498732282879,19920.2277513079,1
"Slc33a1",0.566666666666667,10,0.327164743253509,-21231.1347552695,0
"Slc35a1",0.5,10,-0.263034405833793,-25408.37015032,0
"Slc35a3",0.438967136150235,213,-0.213527363081688,12339.4156158919,1
"Slc35a5",0.7,10,0.308122295362332,-10591.9230031486,0
"Slc35b1",0.5,19,-0.106915203916512,1484.2529800517,1
"Slc35b3",0.457264957264957,39,0.0397461787927558,16234.4966707563,1
"Slc35d1",0.52183908045977,87,0.295128035543647,18664.7732157539,1
"Slc35e2",0.623475696562945,745,0.689773116312745,12504.6015963717,1
"Slc35f1",0.920588235294118,68,3.21205047711499,9292.16335510219,1
"Slc35f5",0.490965359672256,870,0.00384821524746992,11649.9240621693,1
"Slc35f6",0.423076923076923,13,-0.432315490710679,2346.68471772644,1
"Slc36a2",0.978723404255319,47,7.28231623898851,12317.3322784338,1
"Slc37a1",0.576923076923077,13,0.502500340529184,-20833.776147122,0
"Slc38a1",0.351851851851852,18,-0.506959988719883,2136.17320866798,1
"Slc38a10",0.464912280701754,38,0.0964297626830932,22160.6632836655,1
"Slc38a2",0.388793961378849,2246,-0.615167586456769,12551.5980978707,1
"Slc38a3",0.622379852633894,433,0.672776110508335,13050.4260023793,1
"Slc38a4",0.5,23,0.921997487998727,13151.2616307974,1
"Slc38a6",0.4875,80,0.114419910636894,10456.9205628334,1
"Slc38a7",0.452898550724638,46,-0.0578440745722846,10881.0611057317,1
"Slc38a9",0.740917107583774,189,1.47212103120549,10287.7110925592,1
"Slc39a10",0.585585585585586,37,0.201258208247103,19087.4478472333,1
"Slc39a11",0.423728813559322,59,-0.247927513443585,6088.35650284875,1
"Slc39a13",0.5,19,-0.0187365625815854,30.1462521344438,1
"Slc39a14",0.505263874855905,1054,0.00263265591465722,11984.3621241004,1
"Slc39a9",0.563492063492063,21,0.0703893278913972,2347.33065010606,1
"Slc3a2",0.515189873417721,79,-0.101538026462062,17024.1286907956,1
"Slc41a3",0.404107981220657,142,-0.640610530271071,19987.5872675477,1
"Slc43a2",0.505128205128205,65,-0.0383038881766398,9531.24942794872,1
"Slc44a1",0.521174863387978,122,0.270961321605423,16482.4747829333,1
"Slc44a2",0.364652777777778,240,-0.792999629080534,11554.7172721357,1
"Slc46a3",0.595555555555556,75,0.192645077942395,12023.707302082,1
"Slc47a1",0.696078431372549,85,1.14271704292207,11935.853060212,1
"Slc48a1",0.375,16,-0.762202885665229,2776.17208217783,1
"Slc49a4",0.433870967741935,248,-0.254115088145272,12691.1712611212,1
"Slc4a1ap",0.58203125,64,0.200492939765081,19254.1939551327,1
"Slc4a3",0.468888888888889,75,-0.292701956354792,15814.080007429,1
"Slc4a4",0.567891696182605,1375,0.463736954091585,11809.2959141677,1
"Slc4a7",0.375651687905209,355,-0.698752157952312,11596.2428414833,1
"Slc66a2",0.551685393258427,89,0.114050078080204,14479.3645131052,1
"Slc6a6",0.486330724948726,415,-0.0827025893302493,11407.3658266531,1
"Slc7a6",0.594871794871795,65,0.0103791457799991,13772.9255464864,1
"Slc7a6os",0.53125,16,0.415037499278844,-15116.1241928961,0
"Slc7a8",0.726190476190476,14,1.0759488532333,-9224.58282412823,0
"Slc8a1",0.53122507796128,5621,0.163301919389051,27392.3148173548,1
"Slc9a1",0.425925925925926,54,0.0123308019107196,18946.0965961412,1
"Slc9a8",0.510732323232323,132,-0.112250226048547,17743.8407732219,1
"Slco1c1",0.268518518518518,18,-0.0174874267288416,-3234.17108161379,0
"Slco3a1",0.493865087291925,3712,-0.049997858367732,13507.1448575964,1
"Slco5a1",0.545216008481315,539,0.274764598118425,11450.9685984416,1
