"term","estimate","se","z","p","gene"
"sexM",0.286781378230626,0.272151421567168,1.05375667920165,0.295089465490641,"Gm12092"
"conditionF1_Young",-0.109444029475798,0.279770142460015,-0.391192671646296,0.69666945615409,"Gm12092"
"sexM",0.542496782592436,0.110324153875898,4.91729837513809,1.11912904730555e-06,"Gm12295"
"conditionF1_Young",0.00405599554523473,0.109580636942443,0.0370137978607035,0.970485655243855,"Gm12295"
"sexM",-0.0945761758234858,0.260050521048455,-0.36368385436099,0.716174511321185,"Gm13481"
"conditionF1_Young",0.155459154188118,0.276494116436826,0.562251219633592,0.574076672848352,"Gm13481"
"sexM",0.0428775313207993,0.0897406589016181,0.477793809914027,0.633072412508515,"Gm13938"
"conditionF1_Young",0.0516521594666255,0.0916427718117404,0.563625024052452,0.573342677983616,"Gm13938"
"sexM",-0.272633005586995,0.366844938012903,-0.743183229033424,0.45837300663084,"Gm17276"
"conditionF1_Young",-0.260948400117042,0.243700186337655,-1.0707763668079,0.285753024145533,"Gm17276"
"sexM",0.143547568318083,0.0547663718379653,2.62108961212166,0.00884837572605313,"Gm20619"
"conditionF1_Young",0.0413310765763832,0.0550803785952565,0.750377496133307,0.453138265142469,"Gm20619"
"sexM",0.0723083535728819,0.071543706860513,1.01068782630819,0.312519122441031,"Gm20732"
"conditionF1_Young",0.0909660629482966,0.0707714515100838,1.28534968560501,0.19910011533881,"Gm20732"
"sexM",-0.454497292721544,0.342752955988037,-1.32602005258098,0.186862223253472,"Gm24474"
"conditionF1_Young",0.227435068321406,0.345969337602006,0.657385044286905,0.511947585348462,"Gm24474"
"sexM",-0.0251158704306217,0.077279883059565,-0.324998815167243,0.745256424121003,"Gm26862"
"conditionF1_Young",0.187861547422069,0.0726951888195368,2.58423632254988,0.00991374400732621,"Gm26862"
"sexM",-0.0227157823517814,0.241939051793301,-0.0938905157452152,0.925498894760111,"Gm29237"
"conditionF1_Young",-0.0360398508713447,0.235699187232553,-0.1529061313045,0.878968853172955,"Gm29237"
"sexM",-0.0939198677044364,0.194661580908638,-0.482477678779958,0.630094696436085,"Gm30382"
"conditionF1_Young",0.0735243532318239,0.194724764043396,0.377580908073091,0.706218533889482,"Gm30382"
"sexM",-0.0447865719710913,0.128063360427806,-0.349721979975211,0.726725619157813,"Gm35041"
"conditionF1_Young",-0.0568085207124027,0.141250624251666,-0.40218243999536,0.687757826103065,"Gm35041"
"sexM",0.0998569965449278,0.07216690156512,1.38369521732649,0.166672525172469,"Gm35330"
"conditionF1_Young",0.143454588865134,0.0765572142075833,1.87382195590555,0.0611632743077237,"Gm35330"
"sexM",0.586838223786315,0.347355284501187,1.68944665583261,0.0936671337851535,"Gm35546"
"conditionF1_Young",-0.0810185052491581,0.283416744013796,-0.285863510044468,0.775463533895053,"Gm35546"
"sexM",0.0373483306213373,0.298536933487229,0.125104556361148,0.900866077637895,"Gm3587"
"conditionF1_Young",0.0332336622775197,0.280920514430307,0.118302724686789,0.906229654652933,"Gm3587"
"sexM",0.259803137526481,0.172599039031379,1.50524092709026,0.133577068523436,"Gm36827"
"conditionF1_Young",-0.106023049690099,0.173536702502154,-0.610954617446318,0.541807808495806,"Gm36827"
"sexM",0.00750504328933011,0.0459062595098834,0.163486273319967,0.870168061651807,"Gm37376"
"conditionF1_Young",0.00804114729409042,0.0465818686634431,0.172623974194514,0.862981352998039,"Gm37376"
"sexM",0.279427648913733,0.346203820917304,0.807118905196829,0.421513548432856,"Gm40124"
"conditionF1_Young",-0.059182710382071,0.315852298366327,-0.187374638994808,0.851746561021675,"Gm40124"
"sexM",0.183540671610036,0.176987952029716,1.03702353468229,0.301565206903629,"Gm43361"
"conditionF1_Young",0.085515121670904,0.179608433761764,0.476119744935435,0.634753047786113,"Gm43361"
"sexM",0.0500234251658264,0.240140453899648,0.208309030625596,0.835231316004649,"Gm5532"
"conditionF1_Young",-0.564247659260151,0.216358947169613,-2.60792385358491,0.00990097762510389,"Gm5532"
"sexM",-0.0307838863560871,0.709029120128431,-0.0434169563451936,0.965510971616933,"Gm56646"
"conditionF1_Young",0.377360679934217,0.698948647814581,0.539897574899272,0.591233279995796,"Gm56646"
"sexM",-0.025025590240293,0.483066541910801,-0.0518056790712573,0.958903089564222,"Gm57283"
"conditionF1_Young",-0.293344543875159,0.43474256305507,-0.674754599167232,0.50313755121576,"Gm57283"
"sexM",0.861687205222567,0.542949184731623,1.58704945039837,0.117846840934732,"Gm8189"
"conditionF1_Young",0.773298265700053,0.603855141399356,1.28060227144549,0.20534489969663,"Gm8189"
"sexM",0.0446840460633051,0.425116144944671,0.105110207162611,0.916657372937588,"Gm9895"
"conditionF1_Young",0.112273286072639,0.439681006795572,0.255351685284054,0.799370656351685,"Gm9895"
"sexM",-0.257811062311133,0.208939811458652,-1.23390109578112,0.22004786156547,"Gnaq"
"conditionF1_Young",0.449686132768612,0.2108568060679,2.13266121760284,0.0353288416294783,"Gnaq"
"sexM",-0.068231674580243,0.0929172985118488,-0.734326930216789,0.46310510649257,"Golga4"
"conditionF1_Young",0.152826436852702,0.085292478843318,1.7917926518872,0.0737907442248096,"Golga4"
"sexM",-0.138947188993634,0.180696702198785,-0.768952544805041,0.44240809751158,"Got1"
"conditionF1_Young",0.00074541691193727,0.111204709649619,0.00670310559944727,0.994655319113455,"Got1"
"sexM",-0.510902202785573,0.296636702177621,-1.72231621722808,0.0890796991058697,"Gpam"
"conditionF1_Young",-0.429025120197797,0.32917076041746,-1.30335124436235,0.196389545178916,"Gpam"
"sexM",0.0463034161322189,0.19680643184131,0.235273896787857,0.814347467524499,"Gpatch8"
"conditionF1_Young",0.157425052762487,0.193358173765548,0.814162906572386,0.416964526158021,"Gpatch8"
"sexM",0.244436905572321,0.033648142189713,7.2644993056125,4.54560478859434e-13,"Gpcpd1"
"conditionF1_Young",-0.0894195138712228,0.0337014720465617,-2.65328213995167,0.00800548707262424,"Gpcpd1"
"sexM",0.084577685501634,0.0861706406423121,0.981513945715103,0.326697923777623,"Gphn"
"conditionF1_Young",-0.106384513378329,0.079469604181656,-1.33868180763992,0.181133811870928,"Gphn"
"sexM",0.185320717686901,0.300892827961698,0.615902741658205,0.539798960984689,"Gramd1b"
"conditionF1_Young",0.302352994805611,0.34313585422589,0.881146610247756,0.38101662584022,"Gramd1b"
"sexM",-1.66842672744129,0.46484340941313,-3.58922315269071,0.000472193830446694,"Grb10"
"conditionF1_Young",-4.1940933548812,0.521076590111452,-8.04889997837772,5.1442371363719e-13,"Grb10"
"sexM",0.238725538629045,0.104510068621146,2.2842348280761,0.0227181790983941,"Grb14"
"conditionF1_Young",0.342794957875163,0.0969737630216597,3.53492477958804,0.000440430276512947,"Grb14"
"sexM",0.204209219918366,0.224236769641484,0.910685701746694,0.363848247570538,"Grk5"
"conditionF1_Young",-0.24372102735803,0.215427993899902,-1.13133406177135,0.259628743199167,"Grk5"
"sexM",0.00694074472301422,0.141406268427899,0.049083713191634,0.960855401097375,"Grm1"
"conditionF1_Young",0.232075852195074,0.148292047393261,1.56499189453919,0.117675785283637,"Grm1"
"sexM",-0.198020646488993,0.142800317700256,-1.38669611999496,0.167350149357973,"Hadha"
"conditionF1_Young",0.0273525303551427,0.160951800295537,0.169942369733787,0.865257527761311,"Hadha"
"sexM",0.0771720619016867,0.162467377176424,0.475000355412185,0.635438536012559,"Hadhb"
"conditionF1_Young",-0.115644885917326,0.174156996221855,-0.664026645073783,0.507635012448746,"Hadhb"
"sexM",0.00870420574379786,0.0738468927912316,0.11786827332607,0.906197320382605,"Hand2os1"
"conditionF1_Young",-0.167755159189469,0.0655888495396107,-2.55767802556375,0.0106939251374829,"Hand2os1"
"sexM",0.0653694644249431,0.315785277222104,0.207006054873693,0.836672756657113,"Hapstr1"
"conditionF1_Young",-0.0138363934675039,0.303360023887659,-0.0456104706552495,0.963764992837687,"Hapstr1"
"sexM",0.989149049871126,0.473813533063264,2.08763359601857,0.0418452228728581,"Hcn1"
"conditionF1_Young",0.0513973489839368,0.469817174963762,0.109398616574418,0.913315659183051,"Hcn1"
"sexM",0.0810945055008104,0.0906073184046263,0.8950105458222,0.371236664239859,"Hdac4"
"conditionF1_Young",-0.04032497891815,0.0931318567787442,-0.432988027007247,0.665220835602774,"Hdac4"
"sexM",-0.682100849380429,0.418630750689159,-1.6293615513374,0.106981190939633,"Heatr5a"
"conditionF1_Young",0.397376727553267,0.335523696589415,1.18434772742607,0.239615806784462,"Heatr5a"
"sexM",-0.277301522443153,0.164379317653387,-1.6869611481651,0.0927166282188055,"Hectd2os"
"conditionF1_Young",0.0478298769611344,0.152617246268445,0.313397588612001,0.754210290833322,"Hectd2os"
"sexM",0.0799317165508154,0.237146319374773,0.337056534385827,0.736622044025068,"Hecw2"
"conditionF1_Young",0.469195606559719,0.245604732218813,1.91036875519852,0.058305202612239,"Hecw2"
"sexM",0.400421718349632,0.16133771090826,2.48188545688069,0.0140580044733408,"Heg1"
"conditionF1_Young",-0.329488183501937,0.161478518828707,-2.04044591126978,0.0428806984892853,"Heg1"
"sexM",-0.0860008143195385,0.208097080409444,-0.413272565623344,0.680274470079484,"Herc1"
"conditionF1_Young",-0.00133319513404133,0.207452277230678,-0.0064265148198825,0.994884970697976,"Herc1"
"sexM",-0.0976019718339183,0.443471670686676,-0.220086148192488,0.826044140848643,"Herc4"
"conditionF1_Young",-0.0656400968324072,0.179588922942209,-0.365501923821493,0.715149866715239,"Herc4"
"sexM",0.158315355262355,0.213000088914298,0.743264268429739,0.459371153843375,"Hibadh"
"conditionF1_Young",-0.304340091109178,0.212070820145899,-1.43508706619704,0.154931736801091,"Hibadh"
"sexM",0.301402147263162,0.411745353510469,0.732011046860542,0.467109482297217,"Hipk2"
"conditionF1_Young",-0.417255959916149,0.376213398934906,-1.10909383104759,0.271967362644581,"Hipk2"
"sexM",0.388367707184487,0.245650865741939,1.58097430681345,0.117598093410349,"Hipk3"
"conditionF1_Young",-0.0225837205749219,0.245633603794681,-0.091940680045549,0.926961510335947,"Hipk3"
"sexM",-0.252405296987912,0.123777533037967,-2.03918506689328,0.0420063473453413,"Hivep2"
"conditionF1_Young",0.0589088179878873,0.109532609636576,0.53781990754483,0.590963190332705,"Hivep2"
"sexM",-0.131699619313672,0.165698201892927,-0.794816224974943,0.427344589458135,"Hk2"
"conditionF1_Young",-0.00636987976161275,0.160722974620928,-0.0396326646929997,0.968412172258783,"Hk2"
"sexM",0.0943506928584746,0.0796127930099099,1.1851197438423,0.236283634258821,"Hmcn1"
"conditionF1_Young",0.0241946837515027,0.06911171384019,0.350080795383676,0.726360155106979,"Hmcn1"
"sexM",0.235528515477222,0.269220101086378,0.874854866062375,0.386009495600057,"Hnrnpa2b1"
"conditionF1_Young",-0.115294340004218,0.260674461459678,-0.442292426187872,0.660264185094717,"Hnrnpa2b1"
"sexM",0.210535995072028,0.282621790945751,0.744939002642016,0.458606080591447,"Hnrnpc"
"conditionF1_Young",0.161444073712399,0.250989547337462,0.643230267654665,0.522010812854282,"Hnrnpc"
"sexM",0.253593483934774,0.138132364512744,1.83587303981448,0.0667909535542715,"Homer1"
"conditionF1_Young",-0.114441739220678,0.108875498188194,-1.05112482721193,0.293555888942795,"Homer1"
"sexM",0.150720381503028,0.244481212766427,0.616490648903248,0.539437550949647,"Homer2"
"conditionF1_Young",0.0838382352707875,0.253125601186488,0.331211994669083,0.74140801379817,"Homer2"
"sexM",0.127187781213575,0.0534151631273358,2.38111752856343,0.017389921252995,"Hs3st5"
"conditionF1_Young",0.0533362615438013,0.0544328146107444,0.979854926209775,0.327322782085274,"Hs3st5"
"sexM",-0.701448846318506,0.429531586606739,-1.63305532861946,0.10503563446216,"Hspa4"
"conditionF1_Young",0.345161112282296,0.19579182703019,1.76289846985837,0.0804215653978591,"Hspa4"
"sexM",0.205046664595439,0.2108065619297,0.972676859384571,0.332867525904987,"Hycc1"
"conditionF1_Young",0.177360762799444,0.212384543288284,0.835092611041377,0.405492243380334,"Hycc1"
"sexM",0.164795901240563,0.218653608730219,0.753684799430375,0.452845513981378,"Idh3b"
"conditionF1_Young",-0.0163077191383762,0.22018061797022,-0.0740651892465025,0.941109483687837,"Idh3b"
"sexM",0.015618650060269,0.0607341183334836,0.257164349937689,0.797085261520449,"Ifrd1"
"conditionF1_Young",0.0217184963938257,0.0477798660017053,0.454553313168574,0.649492833747866,"Ifrd1"
"sexM",-0.251227966112546,0.245245841964818,-1.0243923570724,0.307391927753477,"Igf1r"
"conditionF1_Young",0.314155671563695,0.230968873645189,1.36016453908112,0.175933275881169,"Igf1r"
"sexM",0.429200555145899,0.399845682939636,1.07341550367744,0.28717911428979,"Igf2r"
"conditionF1_Young",0.925245854239472,0.309241148263254,2.99198816016496,0.00395355060712037,"Igf2r"
"sexM",0.916123039083404,0.268775112192025,3.40851141912605,0.000945958902082557,"Il15"
"conditionF1_Young",-0.340938170553056,0.287096222407105,-1.18753973038908,0.237856248185275,"Il15"
"sexM",-0.20475268100347,0.254020175719377,-0.806048891288327,0.422697075174377,"Ino80"
"conditionF1_Young",-0.0136598074724991,0.227476371545813,-0.0600493465746535,0.952271914609254,"Ino80"
"sexM",0.103964201696778,0.205095236852913,0.506906953530754,0.613078851024751,"Inpp5a"
"conditionF1_Young",0.112247580818234,0.165558683657888,0.677992711334813,0.498981292568996,"Inpp5a"
"sexM",-0.0348735687629384,0.05451492398326,-0.639706821817216,0.522495820685605,"Insr"
"conditionF1_Young",0.0449604204468492,0.0525146483934435,0.856150080449984,0.392100384101654,"Insr"
"sexM",-0.373245885407591,0.289281973956382,-1.29024937262033,0.200776018466383,"Intu"
"conditionF1_Young",0.194059238549965,0.28735262713352,0.675334833322386,0.501460235389707,"Intu"
"sexM",-0.158101198611354,0.201565560524154,-0.784366129810202,0.434159975851016,"Irf2"
"conditionF1_Young",0.673232529344588,0.198595587684968,3.38996720517546,0.000910083675422718,"Irf2"
"sexM",-0.249169441574852,0.159021827668259,-1.56688830224397,0.118371228670799,"Irs1"
"conditionF1_Young",-0.13266313540666,0.163887490711609,-0.809476884603143,0.41898970047715,"Irs1"
"sexM",-2.36539071883212,1.70531545321538,-1.38706930402359,0.171337647820659,"Irs2"
"conditionF1_Young",0.0132885178597231,0.35933115358162,0.0369812573367776,0.970641556690078,"Irs2"
"sexM",-0.202765023424866,0.331605108647346,-0.611465318649544,0.542740602421525,"Itga9"
"conditionF1_Young",-0.316295587138371,0.261864927885775,-1.20785776733087,0.230897010728549,"Itga9"
"sexM",-0.613031046859148,0.235462683445726,-2.60351677764027,0.0101735635948827,"Itgb6"
"conditionF1_Young",-0.43070482575412,0.242837444024578,-1.77363432350461,0.0781941835476615,"Itgb6"
"sexM",-0.165288876233562,0.152899051827601,-1.08103270921478,0.280517437233127,"Itpr1"
"conditionF1_Young",-0.180214412006369,0.121299715707012,-1.48569525456811,0.138369460716654,"Itpr1"
"sexM",-0.119042599275548,0.104047014500546,-1.14412316246637,0.253006390625368,"Itpr2"
"conditionF1_Young",0.106924684188569,0.108038796626733,0.989687848504892,0.322706064177296,"Itpr2"
"sexM",0.0147035259857815,0.0408953438358008,0.359540343879188,0.719238497037862,"Ivns1abp"
"conditionF1_Young",0.0351026816126324,0.0411153064455628,0.853761886929111,0.393365135863663,"Ivns1abp"
"sexM",-1.05856139942932,0.624095756843211,-1.69615221353805,0.0927113808944498,"Jak1"
"conditionF1_Young",0.237373266456674,0.283330327931736,0.837796886021552,0.403978103158723,"Jak1"
"sexM",0.140766213380562,0.186687658046017,0.754019922119673,0.45247810309254,"Jarid2"
"conditionF1_Young",-0.425068156552683,0.187970018234598,-2.2613614689454,0.0257401348383476,"Jarid2"
"sexM",-0.194837788754379,0.134639354693576,-1.44710875358701,0.149057323424264,"Jmjd1c"
"conditionF1_Young",-0.117513314735285,0.133294680390441,-0.881605435348734,0.378795208504511,"Jmjd1c"
"sexM",0.52536740249131,0.247893738107472,2.11932502410989,0.0356772533523752,"Jph1"
"conditionF1_Young",-0.338213816084717,0.229608558088485,-1.47300178573648,0.142804820904759,"Jph1"
"sexM",-0.0813811865495208,0.0479019241813398,-1.6989126833703,0.0894903867888227,"Jph2"
"conditionF1_Young",-0.0437308434601257,0.0390964545451019,-1.11853731927731,0.26347123601648,"Jph2"
"sexM",0.0150196381403499,0.0770443239731659,0.194948016489588,0.845504223770431,"Kansl1"
"conditionF1_Young",0.108294752361802,0.0764311291193794,1.41689326861382,0.157069205625348,"Kansl1"
"sexM",-0.258362583323716,0.213402769460559,-1.21068055478758,0.228566517151043,"Kansl1l"
"conditionF1_Young",-0.0443768656557546,0.221627353953939,-0.200231897660871,0.841662347239704,"Kansl1l"
"sexM",-0.108476389623195,0.104775799592317,-1.03531912946766,0.300995635277604,"Kat6b"
"conditionF1_Young",0.128408484615755,0.0925995098020114,1.38670803863117,0.166118209279737,"Kat6b"
"sexM",0.128531360456785,0.17821850691012,0.721200972251476,0.471931334038765,"Kbtbd12"
"conditionF1_Young",0.0351379877994313,0.186002809803926,0.188911059120407,0.850423091481483,"Kbtbd12"
"sexM",0.028438997221023,0.0407698254504768,0.69755013436513,0.485520375950127,"Kcnd2"
"conditionF1_Young",0.0112895453874198,0.0378514996507121,0.298258866665735,0.765529210604518,"Kcnd2"
"sexM",0.274111324197359,0.128212857361047,2.13793943789477,0.0332718884154976,"Kcnd3"
"conditionF1_Young",0.0602513581885709,0.125416215013865,0.480411230572618,0.631260213519262,"Kcnd3"
"sexM",0.163035653287304,0.0946047955444104,1.72333392138425,0.0854027149750255,"Kcng2"
"conditionF1_Young",-0.00747745485872215,0.0847777875215002,-0.0882006369513455,0.929750031489435,"Kcng2"
"sexM",-0.28745571703775,0.279083512618561,-1.02999892161538,0.305520353928187,"Kcnip2"
"conditionF1_Young",0.242670015311839,0.283182153226437,0.856939650140299,0.393547854155604,"Kcnip2"
"sexM",1.03341580290412,0.280081818830301,3.68969255919556,0.000270618135582272,"Kcnip4"
"conditionF1_Young",-1.63496067813309,0.75247504165903,-2.17277728511551,0.0306509688467517,"Kcnip4"
"sexM",-0.146620024398639,0.0567126080907368,-2.58531619924895,0.00981818072587626,"Kcnj3"
"conditionF1_Young",-0.0679933753711877,0.0574491690415121,-1.18353975358732,0.236774016243919,"Kcnj3"
"sexM",-0.113290277266363,0.107201039731337,-1.05680203802394,0.29090649853916,"Kcnn2"
"conditionF1_Young",-0.151108527421842,0.0795423928218771,-1.89972317981716,0.0578125318567178,"Kcnn2"
"sexM",-0.185435089795714,0.135039433191877,-1.37319215145276,0.170602856265082,"Kcnq1"
"conditionF1_Young",-0.153523815632471,0.116358292435115,-1.31940588349628,0.187926500552538,"Kcnq1"
"sexM",0.600443392486305,0.260017531897619,2.30924195035713,0.0222336394815246,"Kcnq1ot1"
"conditionF1_Young",2.01294306094715,0.259558176814676,7.75526737647101,1.0437692754614e-12,"Kcnq1ot1"
"sexM",-0.265726236585456,0.478221753142521,-0.555654850159572,0.579160566713047,"Kcnq5"
"conditionF1_Young",-0.122811618416398,0.494001767149207,-0.248605625694663,0.803959038090987,"Kcnq5"
"sexM",0.813794934945983,0.542999117502665,1.49870397338535,0.138511854704328,"Kctd14"
"conditionF1_Young",-0.109723431915004,0.548573708817865,-0.200015841356033,0.842056520291599,"Kctd14"
"sexM",0.0417587179289009,0.0955844255230905,0.436877845950051,0.662457572037219,"Kidins220"
"conditionF1_Young",-0.00612635733356788,0.0944317283450284,-0.0648760479230434,0.948308111043038,"Kidins220"
"sexM",-0.260531502657223,0.11704731168704,-2.2258648994334,0.026665144542969,"Kif13a"
"conditionF1_Young",0.0797056184887165,0.110775312636638,0.719525105292768,0.472301749916047,"Kif13a"
"sexM",0.00318993352613679,0.156429347934222,0.0203921678908881,0.983748684397245,"Kif16b"
"conditionF1_Young",0.0405881940827331,0.145851880116507,0.27828365359645,0.781051330990833,"Kif16b"
"sexM",-0.0517181497406021,0.0531729720803303,-0.97263981525181,0.330886998624265,"Kif1b"
"conditionF1_Young",0.107990370674499,0.0536624883955208,2.01239960917491,0.0443538190483621,"Kif1b"
"sexM",0.0176660698184067,0.154582131141658,0.114282742047447,0.909072776215631,"Kif5b"
"conditionF1_Young",-0.292151339814064,0.147143396809829,-1.98548726037395,0.0477938307162696,"Kif5b"
"sexM",-0.0515233710127837,0.13306426461131,-0.387206671628083,0.69887867249592,"Klf12"
"conditionF1_Young",0.151058632829921,0.135193567885659,1.11735073785226,0.264741400856291,"Klf12"
"sexM",0.0988578854766264,0.150992764783545,0.654719354389885,0.51385139251302,"Kmt2c"
"conditionF1_Young",-0.269011775717991,0.151731938572288,-1.77294100536275,0.0786741279487103,"Kmt2c"
"sexM",0.486088703743731,0.374859763993121,1.29672146875878,0.199691897241421,"Kremen1"
"conditionF1_Young",0.564340434458851,0.328997401419028,1.71533401791244,0.0914445376255222,"Kremen1"
"sexM",-0.049772542610333,0.0670848513262758,-0.741934156912085,0.458342567521825,"Ktn1"
"conditionF1_Young",-0.110366061088716,0.0664911212578568,-1.65986163266384,0.0973298304962571,"Ktn1"
"sexM",0.266425105055632,0.0321951586196512,8.27531580766965,1.73317075409839e-16,"Lama2"
"conditionF1_Young",-0.00275828067062716,0.0320815381240734,-0.0859771953563971,0.931488906451718,"Lama2"
"sexM",-0.0748550846910716,0.341894742839683,-0.218941900274178,0.827477388360688,"Lamc1"
"conditionF1_Young",-0.0326895975907013,0.30988240227859,-0.105490332301325,0.916357102771511,"Lamc1"
"sexM",0.0046444482337733,0.193906171101658,0.023952039315646,0.980921475370684,"Lclat1"
"conditionF1_Young",-0.221968832953858,0.212019080679799,-1.04692857002378,0.296751917918843,"Lclat1"
"sexM",-0.0228460852043841,0.0242220467424452,-0.943193836891995,0.345640459336036,"Ldb3"
"conditionF1_Young",-0.00875498216019804,0.0236392348593268,-0.370358102210054,0.711135892812017,"Ldb3"
"sexM",0.550559814754526,0.260091106918002,2.1167959999805,0.0375069832432561,"Ldlrad4"
"conditionF1_Young",-0.502568812834433,0.261355930727799,-1.92292867215574,0.0581866457049375,"Ldlrad4"
"sexM",0.10951468844363,0.11619541460817,0.9425043906675,0.346332355727647,"Lhfpl6"
"conditionF1_Young",0.00315980872718519,0.10711380656329,0.0294995465903658,0.976476470023813,"Lhfpl6"
"sexM",0.3664807088577,0.410191015946491,0.89343914081606,0.373627151273416,"Lifr"
"conditionF1_Young",0.54212768620801,0.282255345721994,1.92069944617444,0.0574311986813626,"Lifr"
"sexM",-0.0380926734171913,0.0245128111808432,-1.55399040673722,0.120262902221868,"Limch1"
"conditionF1_Young",-0.00983132118577597,0.02445401325006,-0.402033035855653,0.687680402506882,"Limch1"
"sexM",-0.123584941740329,0.129097612859959,-0.9572984271552,0.339337790283169,"Lims1"
"conditionF1_Young",-0.147721312843089,0.130342507970305,-1.13333182814576,0.258156287175522,"Lims1"
"sexM",0.0569695563424793,0.217173929168512,0.26232226197959,0.793738998851983,"Lin52"
"conditionF1_Young",-0.0942246412389593,0.228285051192098,-0.412749940247602,0.68088033705144,"Lin52"
"sexM",-0.0197762038401461,0.0248253901265268,-0.796612006472137,0.425721926985487,"Lmo7"
"conditionF1_Young",0.0190334429917216,0.024102378226425,0.789691490728248,0.429753034973035,"Lmo7"
"sexM",-0.0416083933808655,0.0410641725914893,-1.01325293449329,0.311063413031759,"Lmod2"
"conditionF1_Young",0.0339731546188394,0.0416084056888678,0.816497389322677,0.414314136422233,"Lmod2"
"sexM",0.00988247650007847,0.0266622579563768,0.370654147756262,0.710914911220959,"Lncpint"
"conditionF1_Young",-0.0766003166876867,0.0255598116201461,-2.99690458701623,0.00274423213337965,"Lncpint"
"sexM",-0.0385044511360099,0.121803770188036,-0.316118713538736,0.752167995522472,"Lnpep"
"conditionF1_Young",-0.108856067572426,0.121238418182005,-0.897867765059505,0.370093165580421,"Lnpep"
"sexM",0.211309093667207,1.01867940959171,0.207434342618058,0.836096758450444,"Lnx2"
"conditionF1_Young",-0.855697855585573,0.44052197315388,-1.94246350405469,0.0549223659363359,"Lnx2"
"sexM",0.0703070357216282,0.258206802191666,0.272289634219006,0.786189627213053,"Lonp2"
"conditionF1_Young",-0.213273846916318,0.261878761178805,-0.814399174474095,0.41813951009951,"Lonp2"
"sexM",-0.0870531430953243,0.307351230976644,-0.283236682731685,0.777868727059902,"Lpgat1"
"conditionF1_Young",-0.601289407977912,0.314208411117487,-1.91366426455427,0.0599364718603078,"Lpgat1"
"sexM",-0.248977922788705,0.103725724777492,-2.40034883653793,0.0165825451650927,"Lpin1"
"conditionF1_Young",-0.0839062674826381,0.0671837161802495,-1.24890780464604,0.212024989077972,"Lpin1"
"sexM",-0.116652684167678,0.0405497095275293,-2.87678223905605,0.00405184606578507,"Lpl"
"conditionF1_Young",0.134827565471325,0.0406062071620923,3.32036835977118,0.00091200604607856,"Lpl"
"sexM",-0.127244120698266,0.0753459776203279,-1.68879779275618,0.0916319908639218,"Lpp"
"conditionF1_Young",0.0576643262963712,0.0664250356944233,0.868111333227518,0.385583111939192,"Lpp"
"sexM",-0.0354975908104989,0.190486425104108,-0.186352338709165,0.852450288532976,"Lrba"
"conditionF1_Young",0.0297128640148823,0.186777332040565,0.159081745575149,0.873843987859534,"Lrba"
"sexM",-0.0238275064955618,0.170574339255439,-0.139689865425066,0.889072359286615,"Lrch1"
"conditionF1_Young",-0.140170176766052,0.16899709337879,-0.829423595185004,0.408041705957731,"Lrch1"
"sexM",0.138796006409126,1.12662013429308,0.123196809806898,0.902369971792124,"Lrig1"
"conditionF1_Young",0.28104117745485,1.1967276247345,0.234841388839168,0.815144978737832,"Lrig1"
"sexM",-0.467965341357768,0.282267657257285,-1.65787800807522,0.100943761760537,"Lrpprc"
"conditionF1_Young",0.143843494278725,0.251291429264672,0.572417032684479,0.568515779070441,"Lrpprc"
"sexM",0.242413299435824,0.139508760161147,1.73762062795061,0.0827882310364254,"Lrrc10"
"conditionF1_Young",0.0324713690175019,0.108125170230787,0.300312766659176,0.764042100035554,"Lrrc10"
"sexM",0.318765455949138,0.0551676548092604,5.77812229015814,9.03266885333738e-09,"Lrrc2"
"conditionF1_Young",-0.0277403108976332,0.0539274511083092,-0.514400557184112,0.607041747308868,"Lrrc2"
"sexM",0.356453906118015,0.323299049617062,1.10255166707178,0.273487047868149,"Lrrc3b"
"conditionF1_Young",-0.116179934127328,0.292659761732547,-0.396979528171357,0.692426618479141,"Lrrc3b"
"sexM",-0.00170965178905227,0.0903793021095559,-0.0189164083938142,0.984914047204882,"Lrrfip1"
"conditionF1_Young",0.161567479278188,0.0796314360195651,2.02894092275934,0.0429031377521141,"Lrrfip1"
"sexM",0.00709639258201279,0.0711140494879941,0.0997888973150214,0.92054361744132,"Lrrfip2"
"conditionF1_Young",-0.162068658259569,0.0685183355231638,-2.36533268098403,0.018315348377805,"Lrrfip2"
"sexM",0.410824714171284,0.146836654406352,2.79783488552102,0.00557875358401496,"Lrtm1"
"conditionF1_Young",0.0187399101155816,0.139748230770545,0.134097655564249,0.893442111155074,"Lrtm1"
"sexM",-0.0123223245355873,0.0269963573731997,-0.456443970023161,0.648102524879855,"Luc7l2"
"conditionF1_Young",-0.0109039549383525,0.0272933530296785,-0.399509540894285,0.689545140569059,"Luc7l2"
"sexM",-0.272227449801316,0.0638296612159787,-4.26490513368365,2.12888354437379e-05,"Magi1"
"conditionF1_Young",0.21249950149676,0.0600897718671471,3.53636725342504,0.000418408354923801,"Magi1"
"sexM",0.0177954689760578,0.00584538337451622,3.04436301879526,0.00234250351635575,"Malat1"
"conditionF1_Young",0.0187277080757555,0.00586910745620458,3.19089541561508,0.00142611181595032,"Malat1"
"sexM",0.186385515425304,0.229560339453033,0.811923853525392,0.417572375742551,"Malt1"
"conditionF1_Young",0.174868222328744,0.169630143532532,1.03087941026948,0.30354805960267,"Malt1"
