"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Srrm1",0.4968,0.503963666391412,1211,0.065,0.176716679807743,0.23220527562636,-0.0253555742768945,-0.542080282370762,0.297768670279374,1
"Por",0.2868,0.289427409988386,1025,0.2911,0.262608018761559,0.232251980655155,-1.31956108034345,0.286471713322612,1,1
"Mir100hg",0.5638,0.556753772693198,974,0.5992,0.379638609043079,0.232298702211796,0.431339311607944,-0.0721071954106947,0.704126770194787,1
"Styxl2",0.3618,0.365582077051926,995,0.3734,0.293922374679791,0.232345440260934,-0.835369298227201,0.344025811543929,1,1
"Vps8",0.5099,0.506173294059892,1067,0.1986,0.227573239699064,0.232392194767037,0.0660891904577725,-0.88108683814562,0.184353621572893,0.947579025191454
"Mapk4",0.4693,0.467828338450585,908,0.6562,0.401376014204095,0.232438965694388,-0.186742619502586,-0.857938626635587,0.190224599108516,0.947579025191454
"Nt5c2",0.4978,0.490117086124691,1052,0.2595,0.250761077918212,0.232485753007082,0.0186594552316002,-0.65570864301742,0.252138208275671,1
"Lrig1",0.4741,0.47346276168558,912,0.5961,0.378675826862987,0.232626212895403,-0.112209503586025,-0.104937093971898,0.646866032063125,1
"Pcm1",0.494,0.495104794717198,1161,0.1463,0.207865700280709,0.232626212895403,-0.0407856148465002,-0.13077990485192,0.609050564224583,1
"Trim24",0.1848,0.192543782451817,1033,0.4145,0.309713801546532,0.232626212895403,-2.23204259137017,0.794615727876476,1,1
"Mark3",0.4564,0.456699694803294,1139,0.2011,0.228737189489987,0.232719934081041,-0.259292004147977,-0.000436753417716318,0.9764218355445,1
"Mcu",0.509,0.512610996089257,1035,0.6255,0.38993244365432,0.232766818941364,0.0561828353931237,-1.25851656519433,0.112622297538794,0.859712194952629
"Frmd5",0.6064,0.612185816876122,1114,0.1746,0.218827489717564,0.232954519295293,0.604184480658674,0.0459950183071669,1,1
"Atad1",0.4566,0.457121541544102,1117,0.2657,0.253453176182953,0.23300148442343,-0.253334001374,0.0906893459701905,1,1
"Fnbp1",0.6453,0.639494720965309,1105,0.2204,0.236342956324422,0.233142475292834,0.876011282724547,-0.0467451528569427,0.759785981436932,1
"Rnf144b",0.5026,0.510159972753469,928,0.3435,0.283367283815073,0.233566298146888,-0.0309529283289121,0.0910815284026967,1,1
"Tpp2",0.5129,0.504686398872445,1118,0.0697,0.179392600270769,0.233566298146888,0.0791187171176027,-0.278214514950719,0.455702629551711,1
"Map3k7",0.5579,0.564889963109019,1123,0.2019,0.229656908880016,0.233660652162744,0.318055085740156,-0.391037136872797,0.376507502975639,1
"Kmt2a",0.5042,0.501605709188225,1121,0.0744,0.181393805568392,0.23389680570479,0.025901863442757,-1.07767535520475,0.142073999909313,0.906189315836761
"Nufip2",0.583,0.588695937090433,1090,0.1842,0.223120961660698,0.233944082109773,0.463536016970034,-0.20328560090411,0.523714978365232,1
"Hsdl2",0.557,0.558140194666318,1091,0.2972,0.266063317535291,0.2339913736489,0.331656351849243,0.0272271837790186,1,1
"U2surp",0.4786,0.476438707542096,1151,0.1937,0.226790493417547,0.234038680279733,-0.117695042669755,-0.402064655138815,0.369861634199991,1
"Asb15",0.5202,0.520630852527404,1073,0.4834,0.336896130703767,0.234180690294886,0.0884089742217653,0.288504445538251,1,1
"Ddx50",0.5554,0.567665948366924,1127,0.162,0.214845497792374,0.234180690294886,0.307898534983304,-0.0210516627022344,0.837422940931744,1
"Zbed5-ps",0.5285,0.534598965848966,1056,0.2894,0.263287279556461,0.234275438309235,0.144129000564975,-0.434897023210283,0.351012331598975,1
"Adcy9",0.5395,0.540872624912034,1015,0.3837,0.299128438184527,0.234322834587168,0.219168520462162,0.155187078063705,1,1
"Cipc",0.5181,0.52139648312155,1113,0.2016,0.22997653945035,0.234322834587168,0.10073442313454,-0.116757629354311,0.628929479064412,1
"Btaf1",0.3305,0.342691622103387,1122,0.1862,0.2241905312952,0.234417671464869,-1.04850953714958,0.199408970539139,1,1
"Btbd7",0.4784,0.474101751207729,1104,0.2098,0.233214688221017,0.2345125671429,-0.11491943854545,-0.1863046491859,0.541585401091721,1
"Cnot1",0.4972,0.501951431049436,1153,0.083,0.185249412954124,0.234797603385265,-0.0209596186356462,-0.175911064679099,0.55308347482171,1
"Scn5a",0.5158,0.520354722295573,1082,0.1354,0.205241585995264,0.234940315676767,0.0857645537783138,-0.345549143561243,0.405791063619634,1
"Tcf25",0.4296,0.422558340535869,1157,0.0946,0.189872630253416,0.235130797273717,-0.400722902343888,-0.129033849472648,0.61145079001548,1
"Mpped2",0.3171,0.317144110275689,950,0.4983,0.343238840446947,0.235226122309304,-1.11483559186305,0.917416701794195,1,1
"Secisbp2",0.5493,0.548891805191018,1143,0.1211,0.200029554158878,0.23527380571866,0.285602162739069,-0.125480044572441,0.616399859087615,1
"Kcnq5",0.063,0.0626702613742178,733,1.5146,0.729237998466529,0.235321502991212,-4.00842862207058,4.59174633681675,1,1
"Naa15",0.4701,0.471823617339312,1115,0.2382,0.244529137707036,0.235321502991212,-0.1813445368151,0.0163525830038225,1,1
"Pygm",0.5189,0.524000533049041,1072,0.038,0.168503821251339,0.235321502991212,0.103785146552272,-0.879125392442461,0.184842846775276,0.947579025191454
"Popdc3",0.6003,0.586320113812561,993,0.6046,0.383699616376004,0.235369214078284,0.66607555966612,0.59228772084191,1,1
"Acot13",0.4622,0.4502776297086,1072,0.3542,0.288642255956544,0.235416938930962,-0.174497731232137,-1.05246563866808,0.146824939531611,0.906189315836761
"Asxl2",0.5396,0.545465388423801,1058,0.4211,0.314141114528562,0.235560195589957,0.197842282007276,0.135547796107062,1,1
"Msra",0.535,0.534078362730578,1061,0.3035,0.269482886680461,0.235560195589957,0.201386563216146,0.133221910204725,1,1
"Cul5",0.3789,0.381888623601715,1077,0.4617,0.329590118951021,0.235607975011193,-0.733672305507622,0.25084862823212,1,1
"Fxyd1",0.3962,0.407971643518519,1152,0.059,0.17666606831811,0.235607975011193,-0.614436356065186,0.0268457969700648,1,1
"Plscr2",0.5862,0.590711701734958,1075,0.0511,0.173697360071961,0.235655767949908,0.499363090911029,-0.2126546923148,0.5142995836743,1
"Kank1",0.3109,0.313844086021505,1054,0.1073,0.195070432795127,0.235703574355757,-1.15114917507689,0.358268968948778,1,1
"Khdc4",0.5135,0.510108303249097,1108,0.2344,0.243492889532717,0.23594280661297,0.0886455104263648,-0.388704604822124,0.377934668540878,1
"Swt1",0.4906,0.491750228937729,1040,0.3318,0.280480231304869,0.23594280661297,-0.070908376301706,-0.188876854085379,0.538807872140904,1
"Vps54",0.5136,0.515055207400776,1117,0.2122,0.235187972240561,0.236134429602083,0.0675276110663663,-0.054284053557808,0.741780251373393,1
"Anks1",0.5695,0.561444001543011,1111,0.1708,0.219560639243071,0.236278283003918,0.421269452990358,-0.33926809955085,0.41009123481097,1
"Cwc27",0.4268,0.421971402091884,1079,0.3465,0.286313570355599,0.236326259789785,-0.408805545567329,0.0743326678883705,1,1
"Ndfip1",0.4915,0.492601102941177,1088,0.2471,0.248598155376775,0.236374249312128,-0.0409934755554591,-0.00829274615330178,0.897528032758215,1
"Ankrd28",0.5231,0.528295517467029,1032,0.3589,0.291085280347146,0.236422251516874,0.103476119949741,0.1795037431433,1,1
"Lrrc3b",0.5843,0.584520230489791,887,0.7325,0.433021580372761,0.236518293755997,0.508721325836524,-1.51719499509591,0.0815171843039833,0.75813664198825
"Creb5",0.5489,0.548253160038457,857,0.4905,0.341154299660154,0.236566333680941,0.288604312430511,0.267730199706079,1,1
"Ankrd23",0.5893,0.577962893708967,955,0.2826,0.262236394196478,0.236614386069421,0.576029375951148,0.250619901371692,1,1
"Zfp827",0.5196,0.523399246704331,1062,0.3581,0.290907280272427,0.236614386069421,0.0858361694793042,0.06492420727011,1,1
"Med13l",0.4796,0.480771267581766,1124,0.0825,0.186312000009994,0.236710528015264,-0.118202396514976,-0.84585421582824,0.19337591332009,0.954942781827603
"Rapgef5",0.2239,0.220870121098085,987,0.3591,0.29138146058126,0.236758617461112,-1.7662301886714,0.760141094835376,1,1
"Sec24a",0.5274,0.523325067732011,1037,0.2791,0.261001713745817,0.236758617461112,0.166753544810372,-0.167403329676517,0.562842367063134,1
"Tpr",0.4912,0.488565334726212,1094,0.1833,0.224653460812393,0.236806719147462,-0.0430152124417049,-0.0638395104924712,0.720850752303869,1
"Mgrn1",0.5306,0.53145151013126,1121,0.249,0.249665839600002,0.236902959015737,0.179671546351826,0.0425145523392985,1,1
"Kpna4",0.503,0.493027679391316,1089,0.2374,0.245323819619531,0.236999247165564,0.0431223646456482,-0.0142997500826141,0.865707077385046,1
"Ap1g1",0.5168,0.519149721932569,1096,0.1126,0.197962947972186,0.237047409202851,0.0989150260726872,-0.120469009727117,0.623529447114452,1
"Atp1b1",0.4113,0.41669110459433,1023,0.1557,0.214393126743825,0.237143768913401,-0.529668610850301,-0.0284865818650815,0.811345569247077,1
"Ror1",0.5687,0.563285616905249,815,0.634,0.396089159155649,0.237240175750394,0.433979062932304,0.374534894941576,1,1
"Zfand6",0.4984,0.495475966069745,1061,0.3289,0.280259971646472,0.237288396694712,0.00360673948073331,-0.133014819570462,0.606007645588902,1
"Il15ra",0.4369,0.444166555511093,1071,0.1083,0.196519399330541,0.237336629244179,-0.37563868163213,-0.395871324237078,0.373573706529815,1
"Phlpp1",0.5456,0.542749620965995,1026,0.3148,0.274937120849528,0.237336629244179,0.269652284598301,-0.242599282588458,0.48607696844841,1
"Tasor",0.5034,0.505451127819549,1064,0.3103,0.273259847232258,0.237384873339402,-0.00361125355237912,0.066081601318615,1,1
"Evi5",0.5223,0.519087009803921,1088,0.0683,0.181424309861296,0.237481395928153,0.130256385951342,-0.328734363615922,0.417455002600339,1
"Asxl1",0.437,0.446912909650552,1052,0.1907,0.228000173441917,0.237626264903622,-0.391818789710896,0.00841215753177948,1,1
"Tcaim",0.4707,0.478490748048759,905,0.4824,0.338772325340651,0.237626264903622,-0.208661705474339,0.209460652358302,1,1
"Fus",0.5309,0.532963620230701,1127,0.0076,0.158500159544211,0.237674577010525,0.17784309838031,0.00483128803261934,1,1
"Nek7",0.5329,0.532794811861222,1039,0.3098,0.273259653215097,0.237674577010525,0.199685589380129,-0.155224250186052,0.577405097941948,1
"Ttc3",0.5456,0.546237958270557,1043,0.4233,0.316360919037882,0.237674577010525,0.254397476730974,0.234513574285643,1,1
"Epc2",0.4828,0.484192704984784,1111,0.1521,0.213436862415482,0.237771234529246,-0.105299945258261,-0.285557759427888,0.449815979129499,1
"Nt5dc3",0.605,0.600314214905293,1076,0.3746,0.297930533301558,0.237771234529246,0.645716531800252,0.185544749088308,1,1
"Baiap2l1",0.6585,0.668750579386943,825,0.9916,0.532297644724241,0.237867936042158,0.608470798138842,-2.89510257170855,0.0161157084829065,0.29301288150739
"Hdac9",0.5996,0.597217694131595,964,0.3761,0.298595135185983,0.237916303140725,0.59178376657717,-0.958175000051938,0.166259593093045,0.92920637719306
"Lrp6",0.4747,0.472365138758965,1069,0.2238,0.240791366903368,0.23796468105041,-0.149314721767027,-0.207601944174371,0.51933996462446,1
"Txndc11",0.5233,0.515414789104047,966,0.4126,0.312487569435013,0.23796468105041,0.204099934457969,-0.575612646178683,0.283292799872809,1
"Zmiz1",0.4882,0.493614818730452,1081,0.1883,0.227342036037626,0.238013069708135,-0.0782979343512127,-0.0584733981517047,0.732369821149354,1
"Bbx",0.526,0.528303513186096,1022,0.3719,0.297317257682146,0.238400558233197,0.15200309344505,0.153460729348467,1,1
"Apbb2",0.704,0.713500416932794,976,0.1617,0.217621485324795,0.23859454858607,1.22632525895837,0.277469423533944,1,1
"Cwf19l2",0.4138,0.420599730458221,1060,0.1163,0.200380978995681,0.23859454858607,-0.51345955251905,-0.0593310382689651,0.730490129836432,1
"Psma3",0.4541,0.450066383430695,1076,0.2594,0.25472275114758,0.23859454858607,-0.244548834988615,-0.724574977585462,0.228664398367258,1
"Sdhb",0.5687,0.567224943730968,1079,0.2246,0.241507561274162,0.23859454858607,0.400602409015275,-0.00633791047459908,0.910358032923879,1
"Epha4",0.6491,0.649671450276546,785,1.2414,0.627665912981679,0.238643071094017,0.893891672525599,0.341366815806509,1,1
"Tlk1",0.4846,0.482407532549444,1057,0.2159,0.23833087997615,0.23878869735024,-0.09014028409903,-0.902937703067892,0.179003806806315,0.947579025191454
"Ldlrad4",0.5669,0.571420634920635,850,0.3764,0.299375650551946,0.238934410276338,0.378022656958289,-0.222538452826825,0.504682173015364,1
"Micos10",0.4162,0.417942583732057,1045,0.3706,0.297236752156626,0.239031599460553,-0.503156021602547,-1.13277673230982,0.13227894699584,0.887778167757316
"Prrc2c",0.4577,0.462414174972314,1075,0.1678,0.220224093928778,0.239031599460553,-0.258976189259441,-0.0481503454338963,0.756314942377465,1
"Cep85l",0.4794,0.476438198553583,1014,0.3258,0.280255919695146,0.239080208014386,-0.112666819670904,-0.674979369218818,0.245285330337286,1
"Zmym4",0.5116,0.51136165577342,1020,0.3211,0.278502941367992,0.239128825782712,0.0665124460934461,-0.355762365343026,0.39893810251348,1
"Ptpra",0.4502,0.447610121836926,1067,0.1956,0.230876551306291,0.239177452695141,-0.272525854811091,-0.0744710575082763,0.699548367736525,1
"Map4k3",0.4537,0.468435507145184,1023,0.4175,0.315174217818177,0.239226088680962,-0.349424703327786,-0.773431854233877,0.213599040306303,0.999179146658032
"Eprs1",0.4584,0.451697333674078,1032,0.3561,0.291953328481133,0.23937205036685,-0.176270375467008,-4.58305285476604,0.00246538631322206,0.0942585089832746
"Bach2",0.4818,0.485370428258831,914,0.5926,0.381795322086008,0.239420721932697,-0.126177106077145,0.159486266505041,1,1
"Slc25a46",0.4979,0.492703678627849,1055,0.2325,0.24504848664297,0.239420721932697,0,-0.528530938193057,0.303886260627167,1
"Stag1",0.4977,0.498005085529358,1030,0.3987,0.308226161809301,0.239518091136739,-0.0111405576052004,-0.179094979600109,0.549513208258103,1
"Tdrd3",0.4642,0.471604938271605,1053,0.3799,0.301150694861134,0.239615494617905,-0.242256240635729,-0.141466262424501,0.594785546457075,1
"Ccny",0.4969,0.485466794995188,1039,0.2332,0.245473729176507,0.239664209028919,0.0167432638345764,-0.0593180739592754,0.730518430256714,1
"Nbas",0.4926,0.489340524423397,1086,0.1897,0.228954741834735,0.239664209028919,-0.0390695646785924,-0.739685377502269,0.223872999471204,1
"Rgl1",0.3715,0.375927734375,1024,0.3221,0.279265123388278,0.239712931788363,-0.785824483912657,-1.06528103004496,0.144387803041485,0.906189315836761
"Asb3",0.5459,0.547676950157495,1028,0.1815,0.22600037417233,0.239907904819206,0.262007941869547,-0.573449167512763,0.284199379185067,1
"Col4a2",0.6636,0.675412056247118,964,0.2721,0.260405437463469,0.239907904819206,0.942980051743474,0.330841020569096,1,1
"Vcp",0.5314,0.527862403366726,1041,0.2497,0.251931035486315,0.239956668199431,0.192645077942396,-0.802612368071209,0.20516435822489,0.978642547102529
"Maml3",0.4743,0.473344094700027,885,0.4484,0.327418663996406,0.240005439477177,-0.157132330498867,-0.576784036522668,0.282803470748352,1
"Vapa",0.5165,0.520308524173028,1048,0.3135,0.27619081589514,0.240005439477177,0.0785079581897066,0.0528751721525396,1,1
"Kiz",0.45,0.446781092931237,1039,0.4279,0.319665791298191,0.240054218576104,-0.275724304959895,0.452632550016688,1,1
"Mtr",0.7898,0.788256741545539,973,0.1994,0.232893639399457,0.240054218576104,1.91727507775632,1.0213632027743,1,1
"Oip5os1",0.4675,0.469634071340713,1084,0.0903,0.19152714967073,0.240151799930428,-0.193146623242385,-1.41664464390783,0.0923290776951428,0.785779384639513
"Ppp2r5a",0.5425,0.548661567877629,1046,0.2322,0.245413225620097,0.240151799930428,0.2270294523783,-0.877667444445592,0.185207465712786,0.947579025191454
"Cnst",0.471,0.469644028871391,1016,0.2462,0.25076163380495,0.240200602031427,-0.168819064216143,-0.163532360397198,0.567392620105486,1
"Paip2",0.5454,0.543132928847215,1036,0.151,0.214609735070773,0.240200602031427,0.263034405833794,-0.181938286148011,0.546361129334768,1
"Rbbp6",0.4723,0.471583266074791,1062,0.1495,0.214040114817608,0.240200602031427,-0.161299988155433,-0.493626095731543,0.320414891509989,1
"Opa1",0.4695,0.465679719834447,1047,0.305,0.27315466741107,0.240298228692508,-0.169039097183042,-0.27230731714269,0.460526539382852,1
"Wbp1l",0.4436,0.444678011344678,999,0.2179,0.240078718043982,0.240298228692508,-0.335442901361844,0.065993721065638,1,1
"Kmt5a",0.4686,0.473520818955602,1035,0.278,0.262933469945072,0.240347053096106,-0.186109072502451,0.0169528583276133,1,1
"Rab12",0.5423,0.5407928802589,1030,0.2488,0.251844862350135,0.240347053096106,0.250305167056854,-0.386059006638561,0.379562624469827,1
"Slc35e2",0.597,0.598553928341162,1034,0.2076,0.236199292729882,0.240347053096106,0.560754329876463,0.0109122718188246,1,1
"Smurf2",0.4509,0.447612270714738,1054,0.1675,0.220971444628616,0.240347053096106,-0.284387646569972,-0.096343062697656,0.660690318889454,1
"Arhgap12",0.5595,0.55715905409783,1029,0.2565,0.25480088483861,0.240395884776837,0.351125735458651,-2.35769542627634,0.0298937691797009,0.442870654514088
"Ubc",0.5928,0.591755340491437,989,0.1072,0.19816864010445,0.240493569652864,0.540424104644658,-0.496807267668828,0.318860552258956,1
"Plekha6",0.5144,0.508571428571428,1050,0.2407,0.249024816855669,0.240737903610892,0.10383581098454,-0.33054528799687,0.416175192795466,1
"Tra2b",0.4804,0.48001572327044,1060,0.17,0.222176715589846,0.240737903610892,-0.107615099646966,-0.342723029735907,0.407717677486056,1
"Zbtb11",0.4966,0.496960687148992,1009,0.4557,0.330670386475922,0.240737903610892,-0.0132098572176105,-0.602632213658012,0.272272022007914,1
"Khdrbs3",0.6652,0.659310134310134,936,0.6104,0.389449230006875,0.2407867906305,1.09163047546557,-0.702919460824319,0.235748385974449,1
"Sqstm1",0.4938,0.491496598639456,987,0.4083,0.312766423555646,0.240884584243991,-0.026472211361191,0.190283620320201,1,1
"Atrnl1",0.5075,0.508516760178392,993,0.2179,0.240558700802567,0.241031322359121,0.0359981982373971,-0.31289987864568,0.428900189334218,1
"Gm32718",0.3848,0.378362088796871,1035,0.2495,0.252558700802567,0.241031322359121,-0.64919861144939,-3.97774357280923,0.00479418031778269,0.143109860232319
"Etv6",0.5039,0.495919384703034,1003,0.3747,0.300135037614152,0.241080247449347,0.0644675338781606,0.022798436420203,1,1
"Eml1",0.535,0.53202989224887,959,0.3233,0.280648087249331,0.241129178592144,0.230027299945476,0.0593857015680896,1,1
"Brd10",0.5495,0.551727242960053,1018,0.4082,0.312920634462859,0.241178115702941,0.297178504675179,-0.264481066912595,0.467043527043031,1
"Kat2b",0.5194,0.515393968871595,1028,0.3541,0.292408375401651,0.241227058696789,0.138772783592531,-0.901767240530035,0.179285780018314,0.947579025191454
"Zdhhc14",0.6267,0.629720026671871,976,0.3036,0.27326320874402,0.241276007488366,0.733925139846155,0.153945187402314,1,1
"Fbxw11",0.5179,0.50760091611795,998,0.2241,0.243137443554032,0.241373922121524,0.137140170255787,-0.0167104483772391,0.854944096041032,1
"Cep350",0.5285,0.531910624098124,1056,0.1452,0.213207477820099,0.241422887790564,0.154415627520441,-0.144359001711905,0.591043237381139,1
"Nt5dc1",0.3491,0.346911715340718,993,0.5762,0.376910427048612,0.241471858912246,-0.867601464494461,0.087033531436191,1,1
"Afg2a",0.5111,0.512041492888461,1039,0.3717,0.299348409506078,0.241618804118949,0.0324643952465118,-0.209287067105151,0.517649382345368,1
"Ndufv2",0.4211,0.420054071246819,1048,0.1419,0.212082586721268,0.241618804118949,-0.456339907244298,-0.165151458649916,0.565480773816928,1
"Mpc2",0.4863,0.485579427083333,1024,0.2342,0.24729363616255,0.241863813632268,-0.0804899178603677,-0.0575293308396567,0.734456824451716,1
"Ap2b1",0.5467,0.547722832722832,1040,0.2418,0.250211804794379,0.241912829855949,0.267252815391593,0.00115043132234405,1,1
"Atl2",0.5608,0.556259930092151,1049,0.1971,0.233237121250076,0.241912829855949,0.364274385596957,-0.485640284296892,0.324361016336127,1
"Nek1",0.4814,0.479338446788111,1043,0.2729,0.262086125644285,0.242010875900705,-0.0941012882675334,-0.46119999698351,0.336845600308058,1
"Sgk3",0.5053,0.510719330104923,944,0.5661,0.373427897796184,0.242010875900705,0.00959880480991337,-0.0250826091883027,0.8227760305322,1
"Dock1",0.4485,0.449864498644986,984,0.2832,0.266029619514893,0.24205990553908,-0.285238285558181,-0.0204489838882864,0.839734998145554,1
"Numb",0.454,0.451788711456385,993,0.1679,0.222244809388311,0.24205990553908,-0.273603647543981,-0.522316037458268,0.30674661554965,1
"Ppp3cc",0.5528,0.556218798003072,992,0.348,0.290669318724784,0.242108939465653,0.291254279481252,-0.137332636795122,0.600219297364229,1
"Marchf3",0.586,0.576033812110475,887,0.4876,0.343714083972982,0.242157977588067,0.580956124803262,0.373765604620985,1,1
"Strn",0.6348,0.632948347770292,1039,0.672,0.413739400428678,0.242157977588067,0.809244503258822,1.0902143984149,1,1
"Mbtd1",0.5574,0.562719047619048,1000,0.3413,0.288189231654448,0.242207019813561,0.315000374296292,0.114429329084828,1,1
"Rprd1a",0.6245,0.612650548191785,970,0.4431,0.32684745950255,0.242207019813561,0.84111480578463,0.121774035567796,1,1
"Stau2",0.4901,0.490184500094858,1004,0.4943,0.34632260980945,0.242256066048966,-0.0462318344084758,-0.397906756454404,0.372348015365423,1
"Wwtr1",0.4606,0.463443851060673,963,0.4921,0.3455835189067,0.242403227876833,-0.241817919924098,-0.201247466255381,0.525803574670499,1
"Tshz1",0.602,0.594038668098819,931,0.5974,0.385763627479733,0.242697647037378,0.668632209226332,-3.02457804046162,0.0139129450199757,0.265008476570966
"Cbfa2t2",0.4701,0.467729259672619,1024,0.2831,0.266441332272131,0.242746728156969,-0.166949191496863,0.116577904318319,1,1
"Ncoa1",0.4343,0.438244047619048,1008,0.331,0.284631205689853,0.242746728156969,-0.398084365997647,-1.48414749705671,0.0849113039026839,0.75813664198825
"Pias1",0.5499,0.548569591771135,1037,0.1869,0.229909686702511,0.242746728156969,0.291857240999548,-0.149667277673188,0.584299895800249,1
"Rheb",0.5248,0.524346175478065,1016,0.2928,0.270124876575929,0.242746728156969,0.14361233333258,-0.772671236046222,0.213824337384819,0.999179146658032
"Mark2",0.5092,0.510046173219533,1021,0.1492,0.215625368114993,0.2427958122343,0.0601614352167701,-0.159997382805045,0.571610790646607,1
"Rrad",0.3798,0.388229270729271,815,0.5405,0.364220304823854,0.2427958122343,-0.698285126002146,0.514887882962284,1,1
"Eya3",0.5117,0.514635316698656,1042,0.1812,0.227841546618755,0.242893988869045,0.0563548497870354,-0.153992622400324,0.578919159118273,1
"Gm31013",0.4794,0.480493197278912,980,0.3349,0.28620863522635,0.242893988869045,-0.122484006524995,0.00432559750697692,1,1
"Ikzf2",0.4697,0.46780677183154,969,0.3109,0.277158997916438,0.24299217615104,-0.161657385458712,-0.0653067101173974,0.717796869814078,1
"Ptgds",0.5585,0.562116083561992,721,0.6064,0.389374187789856,0.24299217615104,0.263391111248119,0.0996121323772741,1,1
"Ccdc50",0.2975,0.299124099541585,1018,0.1182,0.204013928548112,0.243041273535816,-1.24844631298441,0.633123205687184,1,1
"Ppard",0.4277,0.421965897693079,997,0.231,0.246881518954261,0.243090373282808,-0.405949626450885,0.00810373871365755,1,1
"Egr1",0.4967,0.484091882630113,667,0.1218,0.205509615246938,0.243237685687157,-0.0117134205637905,-0.955768866950393,0.166792544706154,0.92920637719306
"Lbh",0.4991,0.501800514800515,925,0.5589,0.371529109911104,0.243286793870893,-0.0449352314636489,0.3878972005067,1,1
"Psmd1",0.4503,0.4623864310825,1043,0.2723,0.262757976231277,0.243385015697237,-0.324129003080633,0.0605973763956626,1,1
"Cdcp3",0.0213,0.0171659779614325,968,0.1541,0.217904056612899,0.243434129133434,-5.40439025507933,8.51389919370467,1,1
"Mrps28",0.5403,0.538512693558565,981,0.4346,0.324519518738261,0.243581478286238,0.253687233574541,-0.175641951237594,0.553387242324362,1
"Zfp968-ps",0.0355,0.0371507472384667,1026,0.0272,0.169810657978768,0.243581478286238,-4.77021915591946,1.08308236909693,1,1
"Man1a2",0.4616,0.463225984035233,1038,0.3375,0.287678260979467,0.243630597269305,-0.243973219380155,0.200733710115173,1,1
"Ggnbp1",0.4551,0.449789245841877,1045,0.0428,0.175895515085601,0.243827083374074,-0.256540643748293,-0.700805380494785,0.236454062867449,1
"Cyrib",0.5517,0.553936004530653,1009,0.349,0.292238322369656,0.243925331032587,0.300659478133711,0.114260913303042,1,1
"Ankrd33b",0.5438,0.549040413918056,899,0.6223,0.396055296138666,0.243974455635789,0.2272767088316,-4.3487491203515,0.00318647086971367,0.109878305852195
"Pptc7",0.584,0.577501656726309,1006,0.095,0.195846953694805,0.244023580609866,0.494227903517578,-0.43869913350693,0.348915264584773,1
"Sh3pxd2a",0.5001,0.498042756030622,989,0.2887,0.269436079776571,0.244072705845415,0.0138246989236182,0.0480110880126858,1,1
"Gatad2b",0.5312,0.531505144771477,995,0.1842,0.229913355794174,0.244318332082969,0.170626872067145,-0.393648084648817,0.374918958721845,1
"Gpbp1",0.5182,0.521714743589743,1040,0.1455,0.215217153262529,0.244318332082969,0.107062200201818,-0.861223141662208,0.189378458909944,0.947579025191454
"Arnt",0.4843,0.48238984876153,1017,0.2652,0.26076933906004,0.244465703857701,-0.0814400595180567,-0.446188102461747,0.34483419028373,1
"Fchsd2",0.5153,0.515898100172712,965,0.5467,0.367668073237255,0.244465703857701,0.093365906310708,0.100512061451468,1,1
"Tmem144",0.9246,0.9201775147929,845,1.0477,0.557953400116635,0.244514826444806,3.8526789125671,5.88500321743663,1,1
"Ube2r2",0.4255,0.425348848555816,976,0.3623,0.297674919103976,0.244514826444806,-0.436505708211997,-0.330128453521979,0.416469260088165,1
"2610037D02Rik",0.4429,0.432380013149244,1014,0.2597,0.25874505554762,0.244563948173064,-0.289305754675915,-0.151901365624667,0.581508212769741,1
"Ccnl1",0.4742,0.485674353598882,954,0.1739,0.22622709859913,0.244662188593738,-0.18544558677869,-0.0777294343224639,0.693372314575978,1
"Emsy",0.5199,0.518794376597558,1006,0.0983,0.197518237839636,0.244662188593738,0.117551545657794,-1.27609486448659,0.11014150779631,0.849877085857643
"Cabcoco1",0.4485,0.448086377408106,833,0.7008,0.426347865815321,0.244711307055266,-0.283871868625287,0.279320897491971,1,1
"Ptpn12",0.4608,0.452646845540247,985,0.5762,0.379095726691249,0.244809539899768,-0.167804949567943,0.108249593726441,1,1
"Strip2",0.6701,0.663519813519813,936,0.3678,0.29995648618492,0.244809539899768,1.0451349127205,0.24645012594624,1,1
"Lactb2",0.414,0.412211221122112,1010,0.2518,0.255938010071278,0.244858654048866,-0.498101660331164,-0.0838835154601156,0.68210399062427,1
"Cecr2",0.4567,0.45750279682864,979,0.2888,0.27005295321626,0.2449568772123,-0.242518335799661,0.0964672874596317,1,1
"Phf21a",0.5516,0.555905839702136,972,0.3543,0.294958524218511,0.245005985989738,0.29718914817921,0.158837139938441,1,1
"Rps6kb1",0.5418,0.545745128277022,1019,0.2069,0.238983840674207,0.245005985989738,0.232614457949081,-0.366969520943258,0.391609363810826,1
"Phc3",0.4896,0.495509586276488,991,0.1223,0.206889410348458,0.245055092738878,-0.0700961269878608,-1.17026341395263,0.126046919104041,0.88277639042713
"Myo5c",0.2788,0.277520037718058,1010,0.1758,0.227238016591006,0.245104197339996,-1.36356415028526,-0.601657283943155,0.272660207999558,1
"Pou2f1",0.55,0.549728032438313,963,0.2899,0.270567130515056,0.245104197339996,0.277367756847823,0.0586042807407239,1,1
