"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Suz12",1.35464518404922,1.48551725136311,55,50.1545741419972,0.659905937468999,0.340094062531001,0.680188125062002,0.747668204930325,0.997714470089837
"Swt1",1.43238510047124,1.29755427921358,83,91.6246551251547,0.242317243579154,0.757682756420846,0.484634487158308,0.70214715146432,0.997714470089837
"Syne1",1.45076261324153,1.5816847055737,321,294.429602315474,0.853729801954498,0.146270198045502,0.292540396091004,0.874458852901235,0.997714470089837
"Tacc1",1.59218529069019,1.51384604459953,158,166.176261335478,0.312207337913456,0.687792662086544,0.624414675826911,0.70214715146432,0.997714470089837
"Taf3",1.4344852220996,1.37606879460071,66,68.8018106580534,0.382712625232138,0.617287374767862,0.765425250464277,0.70214715146432,0.997714470089837
"Tanc1",1.50747523332284,1.56581050969268,290,279.195863712415,0.665142623047111,0.334857376952889,0.669714753905778,0.748603487100427,0.997714470089837
"Tanc2",1.48897687659785,1.48508865349959,121,121.316799265674,0.474799866825318,0.525200133174682,0.949599733650637,0.70214715146432,0.997714470089837
"Taok1",1.43458388315113,1.29012963746443,82,91.1814402230072,0.228609668469875,0.771390331530125,0.45721933693975,0.70214715146432,0.997714470089837
"Tasor",1.50063388767288,1.504043456793,150,149.659959713459,0.492475409193322,0.507524590806678,0.984950818386644,0.703208710787879,0.997714470089837
"Tbc1d5",1.61326823334597,1.51589295191107,169,179.855926562461,0.269483212201727,0.730516787798273,0.538966424403453,0.70214715146432,0.997714470089837
"Tcf12",1.5679742679939,1.53429403280199,221,225.851307388467,0.397144422655154,0.602855577344846,0.794288845310308,0.70214715146432,0.997714470089837
"Tcf4",1.50830165991557,1.62308868515684,406,377.287131335371,0.843481366002527,0.156518633997473,0.313037267994946,0.870203469132902,0.997714470089837
"Tcf7l1",1.5239757831363,1.46896806758486,113,117.231454716052,0.373627180981819,0.626372819018181,0.747254361963639,0.70214715146432,0.997714470089837
"Tcf7l2",1.52157197057211,1.33633934056507,84,95.6434055694355,0.181210634380844,0.818789365619156,0.362421268761689,0.70214715146432,0.997714470089837
"Tcim",1.44964231438262,1.51850001225788,172,164.200511070833,0.652085972006088,0.347914027993912,0.695828055987823,0.743933641029567,0.997714470089837
"Tead1",1.45798165683636,1.29755427921358,93,104.498359920605,0.195146430578581,0.804853569421419,0.390292861157163,0.70214715146432,0.997714470089837
"Tek",1.4164378922529,1.54235711004261,249,228.671448962445,0.817769644548846,0.182230355451154,0.364460710902308,0.854556399101495,0.997714470089837
"Tent2",1.39658739338931,1.41703319442633,64,63.0765697857213,0.509165374054069,0.490834625945931,0.981669251891861,0.704859484959397,0.997714470089837
"Tet2",1.40785190350911,1.34546692799949,72,75.3384085057901,0.370928627470974,0.629071372529026,0.741857254941948,0.70214715146432,0.997714470089837
"Tgfbr3",1.61037303265315,1.55022156439755,46,47.7848852082204,0.400099955021089,0.599900044978911,0.800199910042178,0.70214715146432,0.997714470089837
"Tgm2",1.40644096768141,1.2938698993231,73,79.3512475206786,0.285717294629033,0.714282705370967,0.571434589258066,0.70214715146432,0.997714470089837
"Thsd1",1.48813505193797,1.55022156439755,49,47.0375456125835,0.55302706824832,0.44697293175168,0.893945863503359,0.710945632883563,0.997714470089837
"Thsd7a",1.90780970230111,1.51970106964676,140,175.753879270637,0.0218509208501985,0.978149079149802,0.043701841700397,0.70214715146432,0.997714470089837
"Tie1",1.41010053351782,1.48407737687576,133,126.370345562899,0.645196862783301,0.354803137216699,0.709606274433399,0.743933641029567,0.997714470089837
"Timp3",1.50393981891509,1.54351477470499,225,219.231111228313,0.595922286356001,0.404077713643999,0.808155427287997,0.725342422990127,0.997714470089837
"Timp4",1.32126643478522,1.40060414002313,63,59.431343241706,0.604268064622338,0.395731935377662,0.791463870755325,0.729863547831222,0.997714470089837
"Tinagl1",1.38641922717529,1.37606879460071,70,70.526521844739,0.459880470016949,0.540119529983051,0.919760940033898,0.70214715146432,0.997714470089837
"Tjp1",1.54349704112012,1.48087327208066,133,138.624357896977,0.351655190566713,0.648344809433287,0.703310381133425,0.70214715146432,0.997714470089837
"Tjp2",1.54879785468562,1.43260153717854,107,115.678621131277,0.266566618998561,0.733433381001439,0.533133237997123,0.70214715146432,0.997714470089837
"Tle4",1.53616385560461,1.3527876950641,69,78.3532452456968,0.206392548753913,0.793607451246087,0.412785097507826,0.70214715146432,0.997714470089837
"Tlk1",1.4999252908529,1.28462814807302,87,101.580757435486,0.135900756062214,0.864099243937786,0.271801512124428,0.70214715146432,0.997714470089837
"Tlr4",1.18364407056145,1.57801983462134,45,33.7536842102154,0.89061153069951,0.10938846930049,0.21877693860098,0.904912161879342,0.997714470089837
"Tmcc1",1.46436408949346,1.3078501955257,75,83.9754484785339,0.223794977176413,0.776205022823587,0.447589954352826,0.70214715146432,0.997714470089837
