"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Gata6os",0.5994,0.616279069767442,43,0.6343,0.296698529397992,0.652076696579693,-1.07934512252475,0.141765483712695,0.46283632429227
"Gatad2b",0.4392,0.437121212121212,44,0.0297,0.0637979344766685,-0.247927513443586,-0.224204609430281,0.503091360574764,0.869892291586155
"Gbe1",0.5084,0.526522744514472,64,0.0365,0.0637566595492939,0.142019004872428,-0.0622415453003669,0.724222179646156,1
"Gbf1",0.4142,0.429645191409897,51,0.1088,0.093915575256036,-0.192645077942396,-0.128048446201845,0.612814412698771,0.946643275647517
"Gda",0.2654,0.274867724867725,45,0.3069,0.169063757261479,-1.06817150264158,-6.21701687640977,0.000421580371935159,0.00910283436609585
"Gdi2",0.4688,0.473550724637681,46,3e-04,0.0610601555743907,0.332575339086872,0.463376009332151,1,1
"Gfod1",0.6682,0.697204968944099,46,0.2579,0.150849809411885,0.404390255079335,-1.71995892883242,0.0636388566110683,0.295060374655176
"Ghr",0.5482,0.530640436156521,86,0.1567,0.112318563185793,0.472935882987045,-2.0744756221283,0.0416603191803815,0.228441252964247
"Gigyf2",0.5299,0.52156862745098,51,0.4534,0.227489524209487,0.263034405833794,-0.261000459375111,0.469989392875083,0.84123439572321
"Gja1",0.5517,0.56522633744856,54,0.79,0.352745369679233,0.571156701196125,-0.666262952659331,0.248356353289282,0.630188460325192
"Glis3",0.4673,0.432773109243697,17,0.2561,0.233671649595242,-0.144389909335174,-0.103184644244404,0.649628124985317,0.968225490520168
"Gls",0.5192,0.509259259259259,51,0.2367,0.143123344394305,-0.173331602885562,0.199659652793621,1,1
"Glud1",0.6113,0.6,38,0.3087,0.17725746522428,0.526068811667588,-0.955970955432658,0.166747707534987,0.508935328797537
"Glul",0.485,0.490384615384615,52,0.6772,0.309582091201752,-0.444784842672896,-0.115607605548767,0.63062422814061,0.957757530879197
"Gm12002",0.6115,0.619791666666667,32,0.462,0.256843974320871,0.465663572348812,-0.740039046955633,0.22376230418595,0.597803733255868
"Gm12092",0.2798,0.282539682539683,42,0,0.0540483610615584,-1.35755200461808,-5.34204109517885,0.00108061334720576,0.018815942931609
"Gm12295",0.7424,0.75310421286031,41,0.0194,0.0609703788731183,2.16992500144231,-12.5295937835034,5.55972144206203e-07,3.5600151814494e-05
"Gm12353",0.6046,0.58739837398374,41,0.7711,0.350492036244039,0.695145418471579,-1.51670337148594,0.0815665891588632,0.343881379429643
