"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Stox2",0.493179957578238,349,0.0222986671087746,-0.0105480305904848,0.884517570499856,1
"Strn",0.474437627811861,163,-0.110423989693651,-0.272906537137715,0.460033534377772,0.754106980467015
"Strn3",0.574717864024222,692,0.455395236894985,-5.18867705627054,0.00127570382384794,0.0114581998893285
"Stt3a",0.461538461538462,169,-0.14359085362885,-0.57135669345746,0.285079704490627,0.593616417699101
"Stt3b",0.574074074074074,234,0.46739290433998,-2.02798555076674,0.0440153958939801,0.179742494186606
"Stx12",0.530844155844156,154,0.177538185552188,-0.167307975521197,0.562953607545476,0.835538097893405
"Stx18",0.489501312335958,127,-0.0813001021018485,-0.0684124650320257,0.711458089151586,0.949432330673037
"Stx2",0.510752688172043,155,0.103093492964104,0.0162899281862394,1,1
"Stx6",0.441102756892231,133,-0.334419039070559,-1.08330420061696,0.14103698553104,0.387460561676796
"Stxbp1",0.588,125,0.336049203132015,-1.46877914227254,0.0865414625686852,0.279880439760508
"Stxbp3",0.495594713656388,227,0.0113153132278345,-0.0220507601294742,0.833664847971458,1
"Stxbp4",0.442748091603053,131,-0.409390936137702,-0.9310435294923,0.172384116876383,0.443364787248087
"Stxbp5",0.507726269315673,302,0.0655883416275769,0.00320573060844254,1,1
"Stxbp6",0.464727977405031,706,-0.152770280403245,-1.98352895431276,0.0463987745371268,0.185970579560946
"Styx",0.480769230769231,130,0,-0.0565284344081789,0.736690417045081,0.967924574383563
"Suclg2",0.501533742331288,163,-0.0763508861301148,0.0509049915475543,1,1
"Suco",0.526455026455027,126,0.0836579290469102,-0.0851603994694869,0.679826860781148,0.928668134881103
"Sugt1",0.526729559748428,106,0.121306296222134,-0.102205274666559,0.651184085872157,0.906324859782725
"Sulf1",0.455794552055614,565,-0.738967947077354,9.76568303888928,1,1
"Sumo1",0.562814070351759,199,0.347923303420307,-1.28818161114637,0.108470619540439,0.325318025905452
"Supt16",0.525179856115108,139,0.0907654639231827,-0.0865894497238173,0.677301935093521,0.926933978590627
"Supt20",0.537634408602151,186,0.19793937761191,-0.355596899792857,0.399047784032376,0.704051432223293
"Supt3",0.511574074074074,144,0.337034987277571,0.712500616766192,1,1
