"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Mical2",0.477056277056277,308,-0.366985369872702,-1.89443271676683,0.0515946098074295,0.219419546227875
"Mical3",0.467391304347826,92,0.148098638989135,0.306619887569099,1,1
"Micos10",0.460869565217391,115,-0.464668267003445,-0.207405035649487,0.519538144374077,0.841307214640319
"Micu1",0.494561493662213,278,-0.0911478880581953,-0.139598263583395,0.597228325414757,0.907357845842665
"Micu3",0.521348314606742,267,-0.183122303823889,0.00186416328716632,1,1
"Mideas",0.502347417840376,213,0.161967479663393,0.0509422734304508,1,1
"Mier1",0.442414174972315,301,-0.111748357652455,-0.0372452071594864,0.784907546891096,1
"Mill2",0.588951310861423,267,0.739685095519798,-6.11590120580797,0.000469817908323478,0.00541149065833056
"Mindy3",0.500980392156863,170,0.155650870460194,0.161829487602461,1,1
"Mindy4",0.38962472406181,151,-0.807354922057605,-3.56651997357071,0.00756763186008377,0.0528971364090936
"Mios",0.611111111111111,117,0.552541023028779,-1.80914247448149,0.0571477572275781,0.233370169974103
"Mipol1",0.513706140350877,152,0.142604395442801,0.0187878383499367,1,1
"Mir100hg",0.564073039424163,1068,0.37943870588661,-8.81390911115182,2.68630092295983e-05,0.000452696312508181
"Mir181a-1hg",0.494011976047904,167,-0.144389909335175,-0.11962283920856,0.624751457103739,0.928932705130224
"Mir22hg",0.512578616352201,106,0.432959407276106,-0.138814450566443,0.598259546939693,0.908128655534113
"Mir99ahg",0.456455660878695,1408,-0.282902937905299,-3.95430694946958,0.00491999531126651,0.0377381056286747
"Mitf",0.582430806257521,277,0.369949609750306,-2.97674541172012,0.0146881715216383,0.0866052562338776
"Mkln1",0.502339577221094,633,0.027555722520562,-0.00454782505380535,0.924020056155899,1
"Mllt10",0.541175185670599,763,0.211796178287308,-1.52466096859268,0.0807708583383844,0.292741732596456
"Mllt3",0.503736356003359,397,-0.0834849855030813,0.056037899790681,1,1
"Mlxip",0.483712121212121,220,-0.169925001442313,-0.425965591070309,0.356006589207063,0.69575808612226
"Mmadhc",0.504098360655738,122,0.311201688294304,0.00029542562322149,1,1
"Mme",0.40952380952381,105,-0.522421034652444,-0.706100790520892,0.234691261851644,0.552500186871469
"Mmp16",0.60479375696767,299,0.721283971933937,-3.5303299334567,0.00787949692626497,0.0543105682770589
"Mmp2",0.465333333333333,225,-0.373974842656957,-1.36792129943353,0.098119737132446,0.325532180515015
"Mmrn2",0.644444444444444,30,2,-1.38130996491854,0.096490101085448,0.322906544848695
"Mms19",0.6,135,0.669851398307669,-1.76499458025602,0.0602681821726736,0.241972283009953
"Mnat1",0.381475225225225,296,-0.802400040114839,-8.53559135580471,3.600450974639e-05,0.000591600167254664
"Mob1b",0.488738738738739,148,-0.0216950710993187,0.0146775422684442,1,1
"Mob2",0.496987951807229,166,0.132755208851772,0.0275345141803029,1,1
"Mon2",0.537442396313364,434,0.36969451381809,-0.968075953012601,0.164086963976266,0.45293750326888
"Morc2a",0.518018018018018,185,0.155278225477911,-0.208103789990176,0.518835479791659,0.841034840019237
"Morc3",0.515706806282722,191,0.230005605446324,-0.129678758872046,0.610561892597129,0.918234390513026
"Morf4l1",0.483723958333333,256,-0.0881309102786654,-0.192076331384271,0.535389137884079,0.856178109337685
"Morrbid",0.687686191626409,552,1.12961273813047,-30.681562703284,4.7461670076553e-15,3.50105553522147e-13
"Mosmo",0.492921492921493,259,0.166249343298914,0.401907669288931,1,1
"Mpdz",0.43741134751773,658,-0.450252191862902,-4.57212370785953,0.00249501240357346,0.0217341909627869
"Mpp7",0.843137254901961,209,3.13830302226909,-37.9301690156817,3.04454279687181e-18,2.63885746918864e-16
"Mpped2",0.718487394957983,119,1.45519462575083,-9.87333587431458,8.84155324666049e-06,0.000175163800606697
"Mprip",0.539230019493177,342,0.182203331220749,0.330812568355157,1,1
"Mrc1",0.635247432306256,21,1.62148837674627,-0.773313781433174,0.213633995276033,0.519403269019641
"Mrc2",0.461194029850746,469,-0.227177483901825,-0.851330442680478,0.191940358688698,0.494007761776026
"Mrpl1",0.529411764705882,102,0.0655883416275769,0.021390516027175,1,1
"Mrpl33",0.5,127,0.127755547198373,0.050339973211365,1,1
"Mrpl48",0.486986301369863,146,0,-0.00299135836074527,0.938346688169745,1
"Mrps27",0.548780487804878,82,0.0824621601919731,-0.124297071365682,0.618066728897314,0.924528517195969
"Mrps28",0.500469483568075,355,0.0791702134336076,0.0041820173846645,1,1
"Mrps6",0.541828793774319,257,0.241008099503794,-0.57086138281619,0.285288592602395,0.624035047667194
"Mrps9",0.580152671755725,131,0.289506617194985,-0.723907515561933,0.228878873058231,0.542765426055326
"Mrtfa",0.522448979591837,441,0.150103560529569,-0.259544913282696,0.471230194483288,0.803222755296735
"Mrtfb",0.462199312714777,97,-0.949373926930032,-1.18742294449061,0.123303765769103,0.376080892603433
"Ms4a4d",0.449507389162562,493,-0.270357746639653,-1.35074982194129,0.100253906504505,0.330713885681369
