"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Col4a1",0.5006,0.512036329073839,1233,0.5529,0.382653753242371,-0.150434093789709,-0.487033991746557,0.323667726790721,0.538340096820071
"Col4a2",0.5231,0.523992817220792,888,0.4753,0.377288843120254,0.148892399097677,-0.503344762060806,0.315697234888771,0.531375329838751
"Col4a3",0.323,0.320868945868946,234,2.138,1.11164045650681,-1.09085343045111,-18.2752973272688,1.48754579151659e-09,3.08720710328049e-08
"Col4a4",0.3377,0.336731391585761,412,0.5859,0.486819422967877,-0.935869662580284,-27.9001649099581,8.02180832499501e-14,2.86405749772915e-12
"Col5a1",0.47,0.479716981132075,530,0.1075,0.294364486524155,-0.185972942674182,-1.61615729049333,0.0721985790721081,0.196113870812889
"Col5a2",0.5212,0.518269411701242,1070,0.5469,0.402423885277528,0.109185843584634,-0.45654133123935,0.339297818546201,0.552555743925452
"Col5a3",0.4454,0.429953703703704,360,0.4081,0.4256190741425,-0.226068079479846,-3.4486205931521,0.00863288670369011,0.0403913351563113
"Col6a1",0.6274,0.624671916010499,254,0.149,0.363655477701317,0.73961031542177,-7.7322384706967,8.40705074221248e-05,0.000795930444425644
"Col6a2",0.5024,0.507650273224044,305,0.5551,0.496657762549026,-0.00765357254343524,-0.033527847658803,0.795672935900658,0.892915178199477
"Col6a3",0.5943,0.592975011786893,707,0.1766,0.288930373827429,0.557400993084915,-13.1383193764118,2.95845736909317e-07,4.59925494316957e-06
"Col6a6",0.6233,0.618466898954704,287,0.5774,0.507395197897201,0.779400860486603,-8.58541464964671,3.41642494064509e-05,0.000360704593893917
"Col8a1",0.5896,0.598075150323653,912,0.6272,0.424792532884747,0.478114431686384,-18.8367982651687,8.36288955641175e-10,1.81612647944138e-08
"Colec12",0.5335,0.536593707250342,731,1.1302,0.649751820007019,0.183683179549976,-0.963999869465511,0.16497744972817,0.347760776224127
"Colgalt1",0.3471,0.342105263157895,114,1.7384,1.10512737467838,-0.811927651847427,-6.12664577523954,0.000464438179787696,0.00355759645717375
"Colgalt2",0.8024,0.80358024691358,270,2.0072,1.04893832103774,2.00971515483321,-56.6741083908451,1.81021313500028e-26,1.5888391536992e-24
"Commd1",0.658,0.656028368794326,141,0.8761,0.735608277646727,0.973527788638809,-6.79543389018053,0.000227288535637862,0.00191897114357177
"Commd10",0.7153,0.716216216216216,185,3.8543,1.80994423031899,1.2684888359259,-17.0547453191424,5.20965553549358e-09,1.01144141802002e-07
"Comt",0.5801,0.579214195183777,263,0.656,0.5522365010213,0.482151695137381,-2.84713438754466,0.0170204026676059,0.068357441790871
"Cop1",0.5336,0.534918594687232,389,0.2186,0.356905744288784,0.194321655749779,-0.505649966574367,0.314591616577865,0.530361937031831
"Copa",0.4881,0.490581929555896,653,0.0989,0.273724879869448,-0.0741735560906944,-0.625028756196571,0.263541493012765,0.475410248184787
"Cops2",0.5431,0.557142857142857,140,4e-04,0.415249537668982,0.249027547839915,-0.450333516789243,0.342602917893909,0.556003887937996
"Cops3",0.5303,0.528322440087146,153,0.8399,0.715958644047141,0.188072348152573,-0.142352223474489,0.593634203805699,0.760302781560928
"Cops5",0.6304,0.625,168,0.7131,0.650724633467956,0.807354922057604,-5.26089702450338,0.00117974897784177,0.00793974831253574
"Cops8",0.4928,0.49388379204893,109,0.4974,0.636257721807893,-0.0473057147783562,-0.0604560218076813,0.728047402233033,0.852017696002158
"Copz1",0.5596,0.566666666666667,110,0.1356,0.498865316744602,0.332575339086871,-0.652693789203525,0.253231460512657,0.46547301184111
