gene,condition,padj,status,padj_other,celltype
Plscr2,F1_Young,0.0902458336930595,shared,1.2634375422456598e-35,Cardiomyocyte
Plxna2,F1_Young,1.2491901603653e-38,shared,4.78687968442831e-50,Cardiomyocyte
Popdc3,F1_Young,2.7293947338824502e-15,shared,7.2610384724749e-125,Cardiomyocyte
Ppard,F1_Young,0.0142886606825734,shared,1.62656323116334e-20,Cardiomyocyte
Ppig,F1_Young,0.00202582075478051,shared,0.00323715638287322,Cardiomyocyte
Ppm1a,F1_Young,0.037490014998605,shared,0.00843191588104273,Cardiomyocyte
Ppp1r3b,F1_Young,0.0110644824030863,shared,2.49677147103761e-5,Cardiomyocyte
Ppp2r5a,F1_Young,0.0136085384910627,shared,8.942665877077718e-100,Cardiomyocyte
Ppp2r5c,F1_Young,0.0143264248524522,shared,3.87858638817591e-66,Cardiomyocyte
Ppp3cb,F1_Young,7.1331524510646e-5,shared,7.8374493797422e-4,Cardiomyocyte
Ppp6r2,F1_Young,0.0274374862187193,shared,0.00243068719114677,Cardiomyocyte
Pptc7,F1_Young,7.509782503098229e-28,shared,1.80042212752226e-8,Cardiomyocyte
Prdx1,F1_Young,0.0581424806277886,shared,0.00125191106798524,Cardiomyocyte
Prkag1,F1_Young,0.0142305881744314,shared,0.00406977851248823,Cardiomyocyte
Prkag2,F1_Young,0.00118354204296443,shared,1.490022132836e-6,Cardiomyocyte
Prkar1a,F1_Young,7.753249982182719e-158,shared,2.98262130907845e-6,Cardiomyocyte
Prkg1,F1_Young,3.05572308929763e-6,shared,2.0522125554846e-14,Cardiomyocyte
Prox1,F1_Young,0.00126649055947538,shared,0.0520860846666278,Cardiomyocyte
Prpf39,F1_Young,0.00114044244187754,shared,2.01259352527233e-6,Cardiomyocyte
Prrc2c,F1_Young,0.0019684991491912,shared,1.6827324272867598e-76,Cardiomyocyte
Psma3,F1_Young,2.8323729729147595e-84,shared,1.25851504574655e-96,Cardiomyocyte
Psmb2,F1_Young,0.00149626837535887,shared,1.00313293166012e-7,Cardiomyocyte
Psmd1,F1_Young,0.00191439312028134,shared,1.6526952326377e-4,Cardiomyocyte
Pspc1,F1_Young,0.0188690082134175,shared,1.0478080640172301e-9,Cardiomyocyte
Pstk,F1_Young,0.00255275227391236,shared,0.00108654574468546,Cardiomyocyte
Ptges3,F1_Young,7.850721545104e-5,shared,1.9537520621903e-5,Cardiomyocyte
Ptp4a2,F1_Young,4.2327209969316e-4,shared,0.0237682349160839,Cardiomyocyte
Ptpn14,F1_Young,0.00184812887150011,shared,0.00219999216670516,Cardiomyocyte
Pwwp2a,F1_Young,2.9862248277032e-4,shared,2.02069232669688e-5,Cardiomyocyte
Pxmp2,F1_Young,7.73883983031315e-17,shared,0.00109802404846696,Cardiomyocyte
Qrsl1,F1_Young,4.26926708461151e-6,shared,0.0228716100395616,Cardiomyocyte
R3hcc1l,F1_Young,0.092680640102116,shared,0.0510027651208946,Cardiomyocyte
R3hdm1,F1_Young,0.0302555616173412,shared,1.1130789107503e-4,Cardiomyocyte
R3hdm2,F1_Young,0.0272836661688548,shared,3.38848943960077e-51,Cardiomyocyte
Rab11fip3,F1_Young,9.6477594076266e-4,shared,1.41607712938219e-7,Cardiomyocyte
Rab12,F1_Young,0.00379041050364911,shared,1.03231885647007e-63,Cardiomyocyte
Rab2a,F1_Young,0.00168067291152253,shared,0.00607091710058314,Cardiomyocyte
Rabep1,F1_Young,0.0175914500679186,shared,0.0582192447450211,Cardiomyocyte
Rabgap1,F1_Young,0.0136121477025031,shared,0.00195579002394715,Cardiomyocyte
Rad23b,F1_Young,0.0758388762826917,shared,0.00181718871394302,Cardiomyocyte
Raf1,F1_Young,6.32451793761078e-37,shared,2.54635552998575e-24,Cardiomyocyte
Rai1,F1_Young,4.00143400792517e-74,shared,1.0355511129370401e-67,Cardiomyocyte
Rasa1,F1_Young,0.0317526448197385,shared,0.00598752883410637,Cardiomyocyte
Rb1,F1_Young,0.0364972501508401,shared,0.0282908288497297,Cardiomyocyte
Rbbp6,F1_Young,1.6047686411471802e-9,shared,4.79826712025071e-68,Cardiomyocyte
Rbm26,F1_Young,0.0546249342518215,shared,1.1520222987419e-4,Cardiomyocyte
Rbm33,F1_Young,0.0545103085839293,shared,3.3587290084219e-4,Cardiomyocyte
Rbpj,F1_Young,0.0440456332731913,shared,0.00680909528686636,Cardiomyocyte
Rcsd1,F1_Young,0.0025925290058556,shared,0.0168035217938975,Cardiomyocyte
Reep3,F1_Young,0.00161827090740954,shared,0.0875895965676022,Cardiomyocyte
Rgs7,F1_Young,2.1579632107259e-4,shared,0.077226329188861,Cardiomyocyte
Rheb,F1_Young,0.013744921705543,shared,9.267072471438018e-107,Cardiomyocyte
Rhoa,F1_Young,4.66263819627211e-5,shared,1.3942639715266e-4,Cardiomyocyte
Rif1,F1_Young,0.00184721387109858,shared,7.2684608434019e-4,Cardiomyocyte
Riok3,F1_Young,4.345968076645e-4,shared,1.1970868169845501e-46,Cardiomyocyte
Rlf,F1_Young,0.00105404322382583,shared,3.67765787942932e-42,Cardiomyocyte
Rmnd1,F1_Young,0.00493051540966032,shared,0.00734570261222122,Cardiomyocyte
Rmst,F1_Young,4.04376104078153e-5,shared,0.0517195912836729,Cardiomyocyte
Rnf169,F1_Young,0.00882493024312617,shared,0.0511194786959027,Cardiomyocyte
Rnf207,F1_Young,0.00506598301729717,shared,2.7355910739344298e-45,Cardiomyocyte
Rnf216,F1_Young,0.0175819088299376,shared,6.9710979025825e-4,Cardiomyocyte
Rock1,F1_Young,0.00257773798920262,shared,4.9845657660549e-4,Cardiomyocyte
Rprd2,F1_Young,0.00359292983024193,shared,6.5016911006586e-4,Cardiomyocyte
Rps6ka5,F1_Young,0.00745862882781814,shared,2.0836136089273602e-67,Cardiomyocyte
Rps6kb1,F1_Young,0.0016079067278418,shared,7.34718098129274e-33,Cardiomyocyte
Rras2,F1_Young,0.0152975715468732,shared,3.6617397130653205e-79,Cardiomyocyte
Rreb1,F1_Young,2.07118574612877e-39,shared,0.0878783210118428,Cardiomyocyte
Rsrc2,F1_Young,1.3171456924239e-5,shared,1.41565386870085e-12,Cardiomyocyte
Rttn,F1_Young,0.0175212841411767,shared,0.00164293258424851,Cardiomyocyte
Rubcn,F1_Young,0.00653345719099797,shared,0.00206255299535308,Cardiomyocyte
Rufy1,F1_Young,0.0315384482530998,shared,0.018843405388867,Cardiomyocyte
Sacs,F1_Young,0.0137362555057123,shared,0.0208852777310145,Cardiomyocyte
Sbno1,F1_Young,6.10424180122982e-6,shared,5.23157704293229e-28,Cardiomyocyte
Scaf4,F1_Young,0.00114926883901181,shared,1.8664591835517e-4,Cardiomyocyte
Scarb2,F1_Young,8.30541191346012e-5,shared,3.0394817969753703e-21,Cardiomyocyte
Scn5a,F1_Young,1.42147983418112e-18,shared,2.06957393002298e-12,Cardiomyocyte
Sdhb,F1_Young,0.0031239554256759,shared,8.775798465640131e-47,Cardiomyocyte
Sdhc,F1_Young,3.77256627948356e-21,shared,0.00414964883592795,Cardiomyocyte
Sec63,F1_Young,0.00158521825017614,shared,0.00750889447070106,Cardiomyocyte
Secisbp2,F1_Young,0.00236009881684076,shared,4.310814143383529e-43,Cardiomyocyte
Serbp1,F1_Young,3.64098331112072e-39,shared,0.00210441584196916,Cardiomyocyte
Setd5,F1_Young,2.5440958655839e-4,shared,0.00354499931157328,Cardiomyocyte
Setx,F1_Young,0.021525442021039,shared,0.00302560418303758,Cardiomyocyte
Sf1,F1_Young,0.00597288082565034,shared,0.054464191504274,Cardiomyocyte
Sfpq,F1_Young,1.44664586614282e-5,shared,4.6064491976694095e-18,Cardiomyocyte
Sfswap,F1_Young,2.6636672937318198e-20,shared,0.0113959209799623,Cardiomyocyte
Sgms1,F1_Young,3.3851601453880904e-9,shared,6.46959417962095e-14,Cardiomyocyte
Sh3bgr,F1_Young,8.89603959331657e-7,shared,0.021495334207519,Cardiomyocyte
Sh3pxd2a,F1_Young,1.1527692239552e-4,shared,8.199905311920369e-95,Cardiomyocyte
Sik1,F1_Young,5.4709167739757e-4,shared,1.80554532751403e-51,Cardiomyocyte
Sipa1l2,F1_Young,0.0242881801919808,shared,3.2330422552122e-4,Cardiomyocyte
Sirt5,F1_Young,4.36772770371873e-11,shared,6.04235123553806e-5,Cardiomyocyte
Slc25a26,F1_Young,0.00255275227391236,shared,0.0177328678950189,Cardiomyocyte
Slc25a33,F1_Young,8.99155499752968e-90,shared,0.0303966320606935,Cardiomyocyte
Slc25a46,F1_Young,2.3616569428359402e-9,shared,0.0850217874561943,Cardiomyocyte
Slc27a1,F1_Young,1.42904183743173e-12,shared,1.27255568739732e-7,Cardiomyocyte
Slc30a9,F1_Young,9.12848706395671e-7,shared,5.24085235703908e-27,Cardiomyocyte
Slc35e2,F1_Young,3.1996281681652796e-36,shared,3.62226553055395e-13,Cardiomyocyte
Slc38a3,F1_Young,0.0136085384910627,shared,9.25561954784073e-35,Cardiomyocyte
Slc38a9,F1_Young,0.0165234132944436,shared,3.3194878351688e-4,Cardiomyocyte
Slc4a7,F1_Young,0.0216385972795186,shared,4.65277043828139e-41,Cardiomyocyte
Smad7,F1_Young,4.2758050953326e-4,shared,4.35071222468832e-6,Cardiomyocyte
Smchd1,F1_Young,0.00245895848570932,shared,4.0478339246147e-4,Cardiomyocyte
Snapc3,F1_Young,0.0162703232518224,shared,5.69750540000441e-6,Cardiomyocyte
Snhg7,F1_Young,7.83953734873496e-6,shared,9.53068343246e-4,Cardiomyocyte
Snrk,F1_Young,0.011466858925402,shared,0.00410688408147964,Cardiomyocyte
Snrnp70,F1_Young,7.31599423461522e-6,shared,0.0020607460001795,Cardiomyocyte
Snx3,F1_Young,3.1182061300263e-4,shared,0.0949176331473614,Cardiomyocyte
Snx6,F1_Young,0.0123439554887,shared,9.62802238819e-4,Cardiomyocyte
Sorl1,F1_Young,0.0162703232518224,shared,0.0282452637744419,Cardiomyocyte
Sos1,F1_Young,0.0813479393978444,shared,0.0058801500951615,Cardiomyocyte
Sos2,F1_Young,0.00354662162589472,shared,7.03813610323113e-6,Cardiomyocyte
Sppl3,F1_Young,0.0343878856171895,shared,0.0277405979388429,Cardiomyocyte
Spred2,F1_Young,0.0328796692107228,shared,0.0380497447788998,Cardiomyocyte
Sptb,F1_Young,4.13772696921293e-7,shared,0.00409146829656759,Cardiomyocyte
Srp9,F1_Young,3.92594003718693e-5,shared,0.0121591123965422,Cardiomyocyte
Srr,F1_Young,0.0127746666679161,shared,0.0377129830942317,Cardiomyocyte
Srrm1,F1_Young,1.24250906335215e-52,shared,2.82307975974735e-46,Cardiomyocyte
Srsf2,F1_Young,2.3343987910502802e-9,shared,1.3872751903158899e-18,Cardiomyocyte
St3gal6,F1_Young,9.9121133298097e-4,shared,3.12346280236076e-12,Cardiomyocyte
St7l,F1_Young,1.08480994085429e-57,shared,9.464486332939849e-31,Cardiomyocyte
Stab1,F1_Young,4.01502022919366e-9,shared,1.6995098561728699e-12,Cardiomyocyte
Strip2,F1_Young,4.48645699274993e-9,shared,2.02069232669688e-5,Cardiomyocyte
Strn,F1_Young,6.304958680265601e-22,shared,5.776104331184939e-30,Cardiomyocyte
Susd6,F1_Young,1.5293220610763e-4,shared,3.75387578629221e-8,Cardiomyocyte
Suz12,F1_Young,0.0169279325382522,shared,0.0164795647838489,Cardiomyocyte
Syncrip,F1_Young,6.45243775187789e-5,shared,0.00704335270409841,Cardiomyocyte
Synrg,F1_Young,0.0106855468561114,shared,0.0333309468004123,Cardiomyocyte
Tanc1,F1_Young,0.0302118344421188,shared,0.00641089032883493,Cardiomyocyte
Tank,F1_Young,0.0901240145958605,shared,6.9030894775203e-4,Cardiomyocyte
Taok1,F1_Young,0.00140705192403624,shared,2.4009094115884601e-32,Cardiomyocyte
Tax1bp1,F1_Young,0.00641976046511868,shared,1.45270956255227e-28,Cardiomyocyte
Tbck,F1_Young,0.0108756247924334,shared,4.7537481304537e-4,Cardiomyocyte
Tcaim,F1_Young,0.0229957428084218,shared,1.7481954037597e-7,Cardiomyocyte
Tcf20,F1_Young,0.00707929365253786,shared,2.0081489405497e-4,Cardiomyocyte
Tdrd3,F1_Young,5.397215296315489e-42,shared,0.0318165757352399,Cardiomyocyte
Tef,F1_Young,1.1318836327725e-5,shared,3.98550491592662e-16,Cardiomyocyte
Tent4b,F1_Young,0.0434616135771502,shared,0.0295866485016104,Cardiomyocyte
Thap2,F1_Young,0.0158750703004146,shared,0.00700008288983108,Cardiomyocyte
Tia1,F1_Young,0.00881224395918428,shared,0.00221509927090514,Cardiomyocyte
Timm23,F1_Young,0.0258102392737478,shared,5.977181723255939e-42,Cardiomyocyte
Timm9,F1_Young,0.00827439752267788,shared,0.0414688364765571,Cardiomyocyte
Tle4,F1_Young,0.0291606301189733,shared,0.00167423874758741,Cardiomyocyte
Tlk1,F1_Young,0.00520970564273782,shared,3.29142007325694e-76,Cardiomyocyte
Tlk2,F1_Young,0.0267844622462754,shared,3.53517247361793e-48,Cardiomyocyte
Tm9sf2,F1_Young,0.00628092444620226,shared,1.6847761783233798e-87,Cardiomyocyte
Tmcc3,F1_Young,0.00229202918950936,shared,3.5639764648053e-4,Cardiomyocyte
Tmem131,F1_Young,2.18237147059351e-6,shared,5.321971648507309e-11,Cardiomyocyte
Tmem131l,F1_Young,0.0407384955693463,shared,5.51823126168432e-63,Cardiomyocyte
Tmem65,F1_Young,0.0319977197326216,shared,2.37435159652338e-6,Cardiomyocyte
Tmem87a,F1_Young,0.0304561487888297,shared,0.0118452838449069,Cardiomyocyte
Tnks2,F1_Young,1.00362110744982e-6,shared,9.91333604211382e-13,Cardiomyocyte
Tob1,F1_Young,6.56919607622461e-13,shared,1.1144625159156899e-60,Cardiomyocyte
Tom1,F1_Young,0.00197451036476031,shared,0.00833345883797992,Cardiomyocyte
Tomm40,F1_Young,1.4049190710458e-4,shared,6.01908942834607e-6,Cardiomyocyte
Tomm70a,F1_Young,3.9848595532092e-4,shared,3.68022895601113e-64,Cardiomyocyte
Top2b,F1_Young,0.00418225881331354,shared,7.0681857551782e-4,Cardiomyocyte
Tra2b,F1_Young,0.00315725352037274,shared,1.78491423074533e-86,Cardiomyocyte
Trak1,F1_Young,5.3578470065058503e-17,shared,2.05181529033691e-14,Cardiomyocyte
Trappc8,F1_Young,0.0242881801919808,shared,2.16532938864218e-31,Cardiomyocyte
Trim44,F1_Young,0.00193717410283541,shared,0.00359141436224205,Cardiomyocyte
Trio,F1_Young,0.0181411738858248,shared,7.72539660779652e-12,Cardiomyocyte
Trmt1l,F1_Young,2.1249840117027e-82,shared,0.00233244144146111,Cardiomyocyte
Trp53inp2,F1_Young,0.0723290713029836,shared,1.75325566138631e-52,Cardiomyocyte
Tsc22d2,F1_Young,1.293973344761e-4,shared,2.38428367484372e-6,Cardiomyocyte
Ttc14,F1_Young,4.00666759532135e-102,shared,1.64559670687613e-83,Cardiomyocyte
Ttc17,F1_Young,0.00375098678506003,shared,3.78559113091329e-12,Cardiomyocyte
Ttc39b,F1_Young,0.0243303194608453,shared,0.0218377155825967,Cardiomyocyte
Tulp4,F1_Young,0.00692558624069565,shared,0.054464191504274,Cardiomyocyte
Txndc11,F1_Young,7.7099702730501e-4,shared,3.06217853098437e-95,Cardiomyocyte
U2surp,F1_Young,6.647084949774679e-75,shared,4.1526890877477105e-61,Cardiomyocyte
Ubap2l,F1_Young,1.2916170360705e-4,shared,6.46478580729169e-10,Cardiomyocyte
Ubc,F1_Young,1.59927745969986e-64,shared,3.8212926526154e-4,Cardiomyocyte
Ube2r2,F1_Young,0.0181147514486974,shared,6.77901116081347e-67,Cardiomyocyte
Ube4a,F1_Young,0.0825453707186328,shared,0.00100957279661304,Cardiomyocyte
Ubl3,F1_Young,0.0274374862187193,shared,2.23125496870134e-6,Cardiomyocyte
Ubr1,F1_Young,0.0142886606825734,shared,0.00219999216670516,Cardiomyocyte
Ubxn4,F1_Young,1.5644076134412e-8,shared,1.0983791029124e-61,Cardiomyocyte
Ulk2,F1_Young,0.0106876939671962,shared,6.8818177560655e-8,Cardiomyocyte
Uqcrc2,F1_Young,5.900160915948309e-42,shared,2.4467445888025998e-12,Cardiomyocyte
Uri1,F1_Young,5.00832194991943e-38,shared,2.40389933320299e-21,Cardiomyocyte
Usf3,F1_Young,0.00402917140457811,shared,0.0012199289424093,Cardiomyocyte
Usp24,F1_Young,1.1923610819187e-4,shared,1.12687471757469e-18,Cardiomyocyte
Usp32,F1_Young,1.4180654530893602e-9,shared,2.2033103011799e-4,Cardiomyocyte
Usp40,F1_Young,0.00745862882781814,shared,0.0012905038197993,Cardiomyocyte
Uvrag,F1_Young,0.0483524849929584,shared,3.1470512186584995e-36,Cardiomyocyte
Vapa,F1_Young,0.00141942352204053,shared,5.185596712205559e-11,Cardiomyocyte
Vdac1,F1_Young,0.00296321615602141,shared,0.0104818848503246,Cardiomyocyte
Vps13c,F1_Young,0.00274567343470891,shared,2.162260332107e-4,Cardiomyocyte
Vps54,F1_Young,3.0911332259256397e-103,shared,1.51679327917451e-7,Cardiomyocyte
Wasl,F1_Young,0.0303556497927655,shared,1.2600805428331e-4,Cardiomyocyte
Wdr20,F1_Young,0.0334762787123345,shared,7.5471390044277e-4,Cardiomyocyte
Wdr7,F1_Young,1.4006731445245e-4,shared,4.27395867613262e-6,Cardiomyocyte
Wipi1,F1_Young,0.0242881801919808,shared,0.0216550822324795,Cardiomyocyte
Xpo4,F1_Young,0.00646406765586262,shared,0.0029544308223979,Cardiomyocyte
Xpo7,F1_Young,0.0170874593188788,shared,0.00126183474762578,Cardiomyocyte
Xpr1,F1_Young,0.0111373709482065,shared,2.02069232669688e-5,Cardiomyocyte
Ylpm1,F1_Young,0.00505653897126071,shared,0.00529729185253448,Cardiomyocyte
Ythdc1,F1_Young,0.0559340414873359,shared,1.3450491482399e-4,Cardiomyocyte
Ywhae,F1_Young,9.39807236122661e-6,shared,0.00157536983902925,Cardiomyocyte
Ywhaq,F1_Young,0.0639700907832924,shared,0.00134849237968995,Cardiomyocyte
Ywhaz,F1_Young,0.0013901253050614,shared,3.78559113091329e-12,Cardiomyocyte
Zbtb11,F1_Young,0.00523667963251123,shared,1.1819818185613698e-118,Cardiomyocyte
Zeb2,F1_Young,0.0229957428084218,shared,0.00148771380469098,Cardiomyocyte
Zfand5,F1_Young,0.0175914500679186,shared,2.34824241804772e-10,Cardiomyocyte
Zfc3h1,F1_Young,1.0353565257108301e-52,shared,0.0018279606158368,Cardiomyocyte
Zfp148,F1_Young,7.87714889397886e-6,shared,1.0877973323819e-9,Cardiomyocyte
Zfp438,F1_Young,0.0173303267393671,shared,0.0763340536715515,Cardiomyocyte
Zfp62,F1_Young,0.0422338332677089,shared,0.00430783714276948,Cardiomyocyte
Zfp654,F1_Young,0.0444055250349965,shared,0.0258827515463818,Cardiomyocyte
Zfp809,F1_Young,1.19630625501796e-7,shared,2.56693452010187e-7,Cardiomyocyte
Zfp955b,F1_Young,2.2584248632596e-4,shared,2.26915788174573e-5,Cardiomyocyte
Zfyve16,F1_Young,1.64115254601497e-33,shared,2.149659899554e-4,Cardiomyocyte
Zfyve9,F1_Young,1.6263683776522e-4,shared,5.78033253340458e-12,Cardiomyocyte
Zmiz1,F1_Young,5.69362660779093e-39,shared,1.4015100306437397e-94,Cardiomyocyte
Zmym2,F1_Young,2.572863456745e-4,shared,0.0076038931211413,Cardiomyocyte
Zmym5,F1_Young,0.0660447897045051,shared,3.4708253952108e-4,Cardiomyocyte
Zup1,F1_Young,0.0560474793895292,shared,0.00339423827687924,Cardiomyocyte
Zzz3,F1_Young,0.0440456332731913,shared,0.00586602528909349,Cardiomyocyte
1110002E22Rik,F1_Aged,0.00530733555516803,aged_only,1,Cardiomyocyte
1500009L16Rik,F1_Aged,0.00747162241224954,aged_only,1,Cardiomyocyte
1600020E01Rik,F1_Aged,0.0988731814716898,aged_only,1,Cardiomyocyte
2310039L15Rik,F1_Aged,0.0781742192652596,aged_only,0.176488311279925,Cardiomyocyte
2610037D02Rik,F1_Aged,0.031719211995627,aged_only,0.499804540796318,Cardiomyocyte
2810449D17Rik,F1_Aged,7.36777923908552e-8,aged_only,1,Cardiomyocyte
4921524J17Rik,F1_Aged,0.073889334039061,aged_only,1,Cardiomyocyte
4930512H18Rik,F1_Aged,1.3197325956891e-4,aged_only,1,Cardiomyocyte
9330158H04Rik,F1_Aged,0.0122018206917549,aged_only,1,Cardiomyocyte
9330162G02Rik,F1_Aged,0.0534903054442718,aged_only,1,Cardiomyocyte
Abca1,F1_Aged,0.0786309330510252,aged_only,0.395492466736868,Cardiomyocyte
Abcc9,F1_Aged,0.0127207368679868,aged_only,1,Cardiomyocyte
Acaa2,F1_Aged,0.0439252843267373,aged_only,1,Cardiomyocyte
Acaca,F1_Aged,0.00385199300042022,aged_only,0.243214679811565,Cardiomyocyte
Ackr3,F1_Aged,1.9762603480116996e-163,aged_only,1,Cardiomyocyte
Acot11,F1_Aged,8.3531660984272e-4,aged_only,0.305511090694122,Cardiomyocyte
Actr3b,F1_Aged,0.0437242795034107,aged_only,1,Cardiomyocyte
Acvr2a,F1_Aged,4.3799080597632e-4,aged_only,1,Cardiomyocyte
Adam17,F1_Aged,4.62306073213544e-8,aged_only,1,Cardiomyocyte
Adcy6,F1_Aged,3.1889202539336704e-15,aged_only,1,Cardiomyocyte
Adgrf5,F1_Aged,1.44455536335167e-26,aged_only,1,Cardiomyocyte
Adss1,F1_Aged,2.53705706410011e-8,aged_only,1,Cardiomyocyte
Aff4,F1_Aged,8.91884854835679e-73,aged_only,0.358477868629134,Cardiomyocyte
Agfg1,F1_Aged,5.7485436543733e-4,aged_only,0.122648702500304,Cardiomyocyte
Akap13,F1_Aged,0.0655631251007615,aged_only,1,Cardiomyocyte
Alcam,F1_Aged,2.4466211791924e-8,aged_only,1,Cardiomyocyte
Ammecr1l,F1_Aged,0.0112753070926251,aged_only,1,Cardiomyocyte
Amy1,F1_Aged,0.0433210339307867,aged_only,1,Cardiomyocyte
Ankra2,F1_Aged,4.10056804660027e-30,aged_only,1,Cardiomyocyte
Ankrd6,F1_Aged,0.0786309330510252,aged_only,0.434163761704296,Cardiomyocyte
Apc,F1_Aged,0.0497992783856581,aged_only,1,Cardiomyocyte
Appbp2,F1_Aged,0.00210230459408506,aged_only,1,Cardiomyocyte
Arb2a,F1_Aged,1.6516243372017998e-160,aged_only,1,Cardiomyocyte
Arhgap42,F1_Aged,2.00659913267098e-143,aged_only,1,Cardiomyocyte
Arhgef10l,F1_Aged,1.9358638441088e-4,aged_only,0.708420582552158,Cardiomyocyte
Arhgef7,F1_Aged,0.00273582726136759,aged_only,1,Cardiomyocyte
Arid1a,F1_Aged,4.2599181709485e-4,aged_only,1,Cardiomyocyte
Arpc2,F1_Aged,0.0996505202112721,aged_only,1,Cardiomyocyte
Arrdc3,F1_Aged,3.937316490682549e-132,aged_only,1,Cardiomyocyte
Atad1,F1_Aged,0.0993510200006315,aged_only,1,Cardiomyocyte
Atf1,F1_Aged,0.0467601064105946,aged_only,0.212826180321467,Cardiomyocyte
Atg13,F1_Aged,4.964799545508841e-47,aged_only,0.182617313960315,Cardiomyocyte
Atp11a,F1_Aged,2.5651568529612397e-12,aged_only,1,Cardiomyocyte
Atp1a2,F1_Aged,1.1837114025059e-11,aged_only,1,Cardiomyocyte
Atp2a2,F1_Aged,4.2376115581415e-4,aged_only,1,Cardiomyocyte
Atp5mc1,F1_Aged,6.30829003527731e-5,aged_only,1,Cardiomyocyte
Atp5pf,F1_Aged,0.0542124958955442,aged_only,0.389637259340845,Cardiomyocyte
Atp8a2,F1_Aged,0.0906892031347604,aged_only,1,Cardiomyocyte
Atrn,F1_Aged,1.447191201417e-4,aged_only,0.234485305348872,Cardiomyocyte
Atrnl1,F1_Aged,3.58535126839422e-33,aged_only,1,Cardiomyocyte
Axl,F1_Aged,0.0626041776063638,aged_only,1,Cardiomyocyte
Azin1,F1_Aged,0.0268875963634896,aged_only,1,Cardiomyocyte
B3galnt2,F1_Aged,0.0234320954915891,aged_only,1,Cardiomyocyte
Bach2,F1_Aged,8.995952533575079e-156,aged_only,1,Cardiomyocyte
Baz1a,F1_Aged,0.0345278920437196,aged_only,1,Cardiomyocyte
Bcat2,F1_Aged,0.0245986522023948,aged_only,1,Cardiomyocyte
Bckdhb,F1_Aged,1.2646410891773e-4,aged_only,1,Cardiomyocyte
Bcl2,F1_Aged,9.56223012887545e-29,aged_only,1,Cardiomyocyte
Bcl2l11,F1_Aged,9.56257347057618e-5,aged_only,1,Cardiomyocyte
Bdnf,F1_Aged,0.0319082964126695,aged_only,0.13226559105144,Cardiomyocyte
Bdp1,F1_Aged,1.04583128768732e-5,aged_only,0.935527788442654,Cardiomyocyte
Bmpr1a,F1_Aged,5.29269387097517e-5,aged_only,1,Cardiomyocyte
Bri3bp,F1_Aged,5.3937792687204294e-20,aged_only,1,Cardiomyocyte
Bsdc1,F1_Aged,2.70869391386673e-13,aged_only,0.611035364200564,Cardiomyocyte
Cabcoco1,F1_Aged,3.26979141621946e-117,aged_only,1,Cardiomyocyte
Capzb,F1_Aged,1.52189813195369e-5,aged_only,1,Cardiomyocyte
Carmil1,F1_Aged,0.0304934190922031,aged_only,0.407550602284816,Cardiomyocyte
Casz1,F1_Aged,0.00157536983902925,aged_only,0.360427366817667,Cardiomyocyte
Cav3,F1_Aged,2.19379305144948e-34,aged_only,1,Cardiomyocyte
Ccdc159,F1_Aged,0.0294818400342273,aged_only,1,Cardiomyocyte
Ccdc171,F1_Aged,0.00134872653512743,aged_only,1,Cardiomyocyte
Ccnd3,F1_Aged,0.00580469351765283,aged_only,1,Cardiomyocyte
Ccnl1,F1_Aged,1.55699157003842e-74,aged_only,1,Cardiomyocyte
Cdc73,F1_Aged,3.60775683005002e-7,aged_only,1,Cardiomyocyte
Cdip1,F1_Aged,3.07457692284401e-7,aged_only,1,Cardiomyocyte
Cdv3,F1_Aged,5.03105872350795e-53,aged_only,0.188632010092198,Cardiomyocyte
Cebpb,F1_Aged,4.10941127584351e-90,aged_only,1,Cardiomyocyte
Cecr2,F1_Aged,0.0456018606586226,aged_only,1,Cardiomyocyte
Cenpa,F1_Aged,1.59077318512001e-28,aged_only,1,Cardiomyocyte
Cep120,F1_Aged,3.5111659702078397e-20,aged_only,1,Cardiomyocyte
Cep95,F1_Aged,0.0260757166904627,aged_only,1,Cardiomyocyte
Cfl2,F1_Aged,2.6283763431067198e-11,aged_only,1,Cardiomyocyte
Chd4,F1_Aged,0.0318053373705739,aged_only,0.348836662766854,Cardiomyocyte
Chp1,F1_Aged,7.50728973113976e-5,aged_only,1,Cardiomyocyte
Chrm2,F1_Aged,0.0517165183458495,aged_only,0.335484301852319,Cardiomyocyte
Ciapin1,F1_Aged,0.0188543039342656,aged_only,1,Cardiomyocyte
Ckmt2,F1_Aged,3.9671240537026903e-10,aged_only,1,Cardiomyocyte
Clcn3,F1_Aged,7.6443580342707e-11,aged_only,0.655470306524945,Cardiomyocyte
Clec16a,F1_Aged,3.2157972357681e-4,aged_only,1,Cardiomyocyte
Clic4,F1_Aged,0.00192887240349144,aged_only,1,Cardiomyocyte
Clip1,F1_Aged,0.0225020067046352,aged_only,1,Cardiomyocyte
Clip4,F1_Aged,0.00142738250446671,aged_only,1,Cardiomyocyte
Cltc,F1_Aged,0.00442153584868231,aged_only,1,Cardiomyocyte
Cluh,F1_Aged,0.09250164173588,aged_only,1,Cardiomyocyte
Cmya5,F1_Aged,0.00438876068789995,aged_only,1,Cardiomyocyte
Cobll1,F1_Aged,0.0713219050541282,aged_only,1,Cardiomyocyte
Coq5,F1_Aged,0.00421608043612835,aged_only,1,Cardiomyocyte
Corin,F1_Aged,0.00490220909085685,aged_only,0.722985441748635,Cardiomyocyte
