"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Nudcd2",0.352409638554217,166,-0.85042364394949,0.27834084059441,1,1
"Nudcd3",0.598572884811417,654,0.655954332292595,-1.23087097445386,0.116649353653995,0.510723820221077
"Nudt12",0.564412238325282,207,0.251538766995965,0.2016662393807,1,1
"Nudt13",0.542153047989624,514,0.260437294347755,-0.417185509468482,0.361011640862557,1
"Nudt19",0.441489361702128,94,-0.376148485885249,0.501460005005185,1,1
"Nudt21",0.430018416206262,181,-0.328325866085513,0.128140356645162,1,1
"Nudt3",0.462296296296296,1125,-0.212912666220325,20.9298114089925,1,1
"Nudt4",0.333518713758566,1355,-1.11564113209839,-105.493649129003,8.36503302908539e-48,1.48287036656402e-46
"Nudt5",0.504358974358974,325,0.0637759104333151,0.164049821218839,1,1
"Nudt6",0.466781214203895,291,-0.173148902316599,0.268089974408895,1,1
"Nudt7",0.443573185731857,542,-0.299254593746547,-1.10437687807962,0.137229491031538,0.57349538436258
"Nufip2",0.600575785869904,1071,0.598398640126851,13.0409239341463,1,1
"Numa1",0.462396894711305,687,-0.25837732764352,-1.26970121869226,0.111036802252185,0.490326437432877
"Numb",0.482074862858987,1033,-0.0823382758553817,9.71928259015226,1,1
"Nup133",0.434131736526946,167,-0.419538891513785,0.12545036037929,1,1
"Nup153",0.492800575953924,463,-0.108934371553164,0.0192023932037841,1,1
"Nup155",0.554502369668246,211,0.256013978156021,0.215873174847559,1,1
"Nup188",0.455450733752621,477,-0.388070451678574,-0.22171632405059,0.505470298574745,1
"Nup205",0.486175115207373,217,-0.0362201879127531,0.224140600704288,1,1
"Nup42",0.481240981240981,231,-0.161751069996612,0.184599860679299,1,1
"Nup50",0.487394957983193,238,-0.0561430780375343,0.188369314331652,1,1
"Nup54",0.546037296037296,286,0.308122295362331,0.116306460024646,1,1
"Nup88",0.450045413260672,367,-0.304086782127175,0.252076483729866,1,1
"Nup93",0.478165938864629,229,-0.161751069996612,0.148506625493638,1,1
"Nup98",0.494458128078818,1218,-0.0277449904829044,21.1046746973589,1,1
"Nus1",0.477878006872852,776,-0.0671141958585371,-1.60127944532121,0.073523150047223,0.35187301213446
"Nvl",0.567669172932331,532,0.354802392145474,-0.356177467467035,0.398663137377737,1
"Nxn",0.54451566951567,234,0.179323699444562,-1.14274671381065,0.130588605159983,0.555586969125472
"Oat",0.547008547008547,195,0.315775867905767,0.189476905355093,1,1
"Oaz2",0.471887550200803,249,-0.106128350861343,0.186812027678485,1,1
"Obscn",0.474700686200381,3274,-0.120294233717712,-30.6992270654146,4.66176389286347e-15,5.21931423867055e-14
"Obsl1",0.667366946778711,238,1.04890960048095,0.222588170864924,1,1
"Ociad1",0.428061504667765,607,-0.407657968913246,0.0758890363561022,1,1
