"","AR","N","log2FC","llr","pval","padj"
"Fhl2",0.580368287166561,24,0.604071323668861,-9.20293088329226,1.7850799815537e-05,0.00101367041809656
"Fhod3",0.711720646503255,23,1.40335569423121,-1.50978314767087,0.0822654639186326,0.373982375673083
"Filip1",0.361835748792271,23,-0.415037499278844,0.633248478122699,1,1
"Fli1",0.429802955665025,29,-0.345135486048688,-0.262118181526667,0.469040143305578,1
"Flnb",0.705952380952381,28,0.770518153877233,12.7482547993445,1,1
"Flrt2",0.409090909090909,22,-0.807354922057604,0.834935999965229,1,1
"Flt1",0.485460209724916,42,-0.123574685118533,0.32987057491713,1,1
"Fmnl2",0.706018712470325,31,0.643856189774725,-0.726377139246232,0.228086518928752,0.802339745789195
"Fmo1",0.467391304347826,23,0.222392421336448,3.43861898831432,1,1
"Fmo2",0.633333333333333,23,0.866733469136536,3.77598501472097,1,1
"Fndc3a",0.652857142857143,20,0.556393348524385,4.62624264067424,1,1
"Fndc3b",0.578735632183908,29,0.15200309344505,-3.15075442911748,0.0120635248696479,0.0896308623492533
"Fnip1",0.554029304029304,26,0.197939377611909,0.0339791360207471,1,1
"Fnip2",0.50530753968254,24,0,-0.696813661499426,0.237793485529288,0.824781439004484
"Foxj3",0.604166666666667,24,0.459431618637297,4.8249250302315,1,1
"Foxn3",0.575,27,0.215728691055437,2.20366619111086,1,1
"Foxp1",0.569791666666667,16,0.506959988719883,-12.5352024149013,5.52747259821357e-07,0.000109858517889495
"Frmd4b",0.482034632034632,22,-0.103093492964103,-5.16458611698764,0.00130943919244307,0.0280196180383714
"Frmd6",0.379710144927536,23,-0.951090399519054,3.79702896671577,1,1
"Fry",0.532493551001169,38,-0.156969346338399,0.00760520141791687,1,1
"Fto",0.448571428571429,35,-0.109624491174498,8.96394617127992,1,1
"Fubp1",0.536,25,0.15754127698648,5.64608749874902,1,1
"Fut8",0.565217391304348,23,-0.0703893278913981,4.16289245493351,1,1
"Fyn",0.446743295019157,29,0.036525876025114,1.24983360107401,1,1
"Gab1",0.407986111111111,24,0,2.38409001315513,1,1
"Gab2",0.571660487209268,41,0.454031630894707,0.878289100505178,1,1
"Galnt18",0.499090157154673,31,-0.357552004618084,8.46479950229035,1,1
"Garre1",0.530246913580247,27,0.237039197300849,3.11459193536987,1,1
"Gda",0.36231884057971,23,-0.362570079384708,6.89543284265737,1,1
"Gdi2",0.479166666666667,16,0.62148837674627,-3.60905584374603,0.00721715908580751,0.0637442316971072
"Ghr",0.543143939393939,40,0.566583971406302,-0.00642963661043439,0.909714442143454,1
"Gli3",0.570175438596491,19,1,7.31599246932743,1,1
"Glis3",0.436580086580087,22,-0.563900885193326,5.01070572300606,1,1
"Gls",0.522189349112426,26,-0.523561956057013,8.69496178953384,1,1
"Glud1",0.447368421052632,19,-0.263034405833794,-1.60916994387625,0.072817444515829,0.338049049433482
"Gm20619",0.445738636363636,16,-1.24792751344359,-0.884622070765648,0.183475650139925,0.681603466641309
"Gm20732",0.553030303030303,22,0.263034405833794,16.9246334015281,1,1
"Gm29237",0.5125,20,0.321928094887362,2.56583006643666,1,1
"Gm37376",0.473333333333333,30,-0.115477217419936,8.38700370986799,1,1
"Gm56730",1,24,Inf,3.02762825050706e-05,1,1
"Gmds",0.494318181818182,22,-0.120294233717712,1.50056792022676,1,1
"Gnaq",0.469187675070028,34,-0.257797757467647,-0.176472057261122,0.552451251104948,1
"Gnb1",0.462053571428571,32,-0.277533975528909,1.50556905525826,1,1
"Golga4",0.471153846153846,26,-0.473931188332412,13.5031274397514,1,1
"Gpatch8",0.381666666666667,30,-0.765534746362977,6.95327666992527,1,1
"Gpbp1",0.399092970521542,21,-0.584962500721156,7.00375346654113,1,1
"Gpcpd1",0.574114774114774,26,-0.0614005446641433,0.196493490396911,1,1
"Gphn",0.56222442680776,36,0.0437213774293179,-0.254665487207831,0.475428615632879,1
"Grk5",0.711666666666667,25,1.0911478880582,-0.737517016196147,0.22455311329464,0.793421000307729
"Grm1",1,12,Inf,4.74570537694063e-05,1,1
"Gucy1a2",0.703703703703704,18,1,-2.74299116599905,0.0191695453386736,0.121918308353964
"Gulp1",0.469871794871795,26,0.0848888975865132,-1.1277822639647,0.133134896944496,0.538912222385617
"Hdac9",0.699036281179138,28,0.563900885193326,-0.631035388406403,0.261259484483424,0.883835277294988
"Heatr5a",0.385416666666667,16,-0.440572591385981,-8.34613541270632,4.3959736014718e-05,0.00174739950658504
"Hectd1",0.497126436781609,29,0.0418201756946273,2.26528267624293,1,1
"Hecw2",0.442765567765568,26,-0.125530882083859,0.081716854909736,1,1
"Heg1",0.45709354242249,40,-0.124328135002202,-0.0600615909673223,0.72890092720111,1
"Helz",0.4375,16,-0.502500340529183,-2.62426204208344,0.021965394437761,0.134790143285026
"Herc1",0.443174603174603,30,-0.362570079384708,4.46944286832339,1,1
"Herc2",0.441391941391941,26,-0.169925001442313,9.42967538604477,1,1
"Hibadh",0.552631578947368,19,0,10.1447217956874,1,1
"Hip1",0.325396825396825,21,-1.09953567355091,0.973633091441009,1,1
"Hipk3",0.453703703703704,18,0.263034405833794,-4.01149351355845,0.00461873314617035,0.0476869201455251
"Hivep2",0.497230339105339,40,0.234465253637023,-1.79726660256043,0.05796990682459,0.28624891879223
"Hmcn1",0.496135265700483,23,-0.467126010427298,-0.708342757161709,0.233949722435975,0.815745742704388
"Hnrnpa2b1",0.424666666666667,25,-0.669851398307669,2.57698374374143,1,1
"Hnrnpc",0.618702553485162,23,0.334419039070559,-1.97881994800766,0.0466590783471549,0.239315917974117
"Hnrnph1",0.529166666666667,28,0.103093492964103,12.9919196197342,1,1
"Homer1",0.425925925925926,18,0,-2.02148008582444,0.0443559534630795,0.228980409111352
"Hs3st5",0.37979797979798,15,-0.415037499278844,-2.53765176331221,0.024269022665602,0.145066714429726
"Hspa4",0.39448051948052,22,-0.700439718141092,3.61930287052557,1,1
"Hspg2",0.421153846153846,26,-0.237039197300849,3.03757429567459,1,1
"Htra3",0.389569160997732,21,-0.432959407276106,2.84866341985816,1,1
