"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Myzap",0.374746031746032,25,-0.398549376490275,-0.438577092463206,0.348982311636372,1
"N4bp2l2",0.482440476190476,28,0.432959407276106,-0.0161226309648406,0.857490427156165,1
"Nav1",0.558072916666667,32,0.854149133536545,-1.73587363084719,0.0624253389305635,0.829776826155444
"Nav2",0.588148148148148,15,1.24792751344359,-0.326153706874601,0.419288925011061,1
"Nbea",0.470833333333333,32,-0.37851162325373,0.165144759052545,1,1
"Nbeal1",0.407518796992481,38,-0.0766212816029123,-0.137345916899406,0.600201674216533,1
"Ncoa2",0.640229885057471,29,1.13750352374994,-1.44195109979815,0.089468967340693,0.860038685670282
"Ncor1",0.479474548440066,29,0.222392421336448,0.161411199448612,1,1
"Ndfip1",0.429487179487179,26,0.211504105193711,0.0409296331491689,1,1
"Neat1",0.521229333729334,37,0.0995356735509145,0.279592246495646,1,1
"Nedd4",0.415438165438165,37,-0.673189683732891,-0.956273771039626,0.166680547963162,1
"Nek7",0.529166666666667,30,-0.547487795302493,0.739045249566178,1,1
"Nexn",0.508680555555556,16,0.485426827170242,0.0362757195571746,1,1
"Nf1",0.508452380952381,30,0,0.0919622346830522,1,1
"Nfat5",0.485416666666667,32,-0.280107919192735,0.284068053611481,1,1
"Nfia",0.50279335538043,40,-0.341691349708793,-0.415094350970236,0.362217969551746,1
"Nfib",0.472985987324223,44,-0.0410272682600545,0.798690976447631,1,1
"Nfkb1",0.483333333333333,20,-0.584962500721156,-0.0575427105598472,0.734427113633763,1
"Nid1",0.707264957264957,26,1.40209844357135,-4.78282609356159,0.00198251754965124,0.130959162891036
"Nipbl",0.553896103896104,35,0.304854581528421,0.0855312598482811,1,1
"Nktr",0.510678210678211,33,0.253756592245783,0.10579227904184,1,1
"Nlk",0.601641414141414,24,-0.0588936890535685,-0.0372666226780893,0.784847238740677,1
"Nnt",0.559183673469388,14,0.710493382805015,-0.338686122339695,0.410493053406338,1
"Nptn",0.341666666666667,20,-0.628031222613042,-0.745488044641796,0.222065075831926,1
"Nr3c1",0.448275862068965,29,-0.214124805352848,-0.0454363998848883,0.763070490086455,1
"Nr3c2",0.546367521367521,26,0.817135942850189,-0.555083555003723,0.292045625417776,1
"Nrdc",0.416666666666667,22,-0.62148837674627,-0.408471261151135,0.366075619676087,1
"Nrip1",0.565942028985507,23,-0.60768257722124,0.483245155884092,1,1
"Nrp1",0.499303849303849,37,-0.16349873228288,0.130328504755873,1,1
"Nsd1",0.438218390804598,29,-0.280107919192735,-0.494427102214914,0.320022578262342,1
"Nsmce2",0.515151515151515,22,0.106915203916512,-0.0274373287727627,0.814788257318946,1
"Ntn1",0.640350877192982,19,0.912537158749661,-0.814746659732069,0.201773143909061,1
"Numb",0.476388888888889,30,-0.383328639551505,-0.132512933505065,0.606688151423283,1
"Nup98",0.43968253968254,21,-0.39231742277876,-0.107110672897697,0.643478685491762,1
"Nxn",0.517261904761905,28,-0.115477217419936,-0.0627325585464149,0.723181094178112,1
"Obscn",0.544196428571429,16,0.362570079384708,-0.0241789884391821,0.825945553280936,1
"Ogdh",0.543498168498169,28,0.186413124230881,0.271793955606586,1,1
"Osbpl9",0.568027210884354,28,0.146841388329271,0.0105142556130886,1,1
"Oxct1",0.528985507246377,23,0.395928676331139,-0.075123473372745,0.698299478795254,1
"Oxr1",0.506597222222222,24,0.447458976971221,-0.0316938026586264,0.801219656921748,1
"P4ha1",0.516025641025641,26,0.387023123109247,-0.277112226401773,0.45659670405291,1
"Pafah1b1",0.625,32,0.53051471669878,-0.435823700390756,0.35049964189067,1
"Pakap",0.56137308458737,42,0.199769512375777,-0.523564429985356,0.306169264051305,1
"Palld",0.520369868572483,27,0.113210610447991,-0.0422712351294194,0.771233442433973,1
"Palmd",0.55,20,-0.093109404391482,-0.00835705074514337,0.897133699925304,1
"Pam",0.505319842862288,31,-0.436099114806673,0.785022538675271,1,1
"Pan3",0.428955627705628,40,-0.222392421336448,-0.405313406272676,0.367934998257467,1
"Pard3",0.463541666666667,32,-0.807354922057604,-0.336050910089128,0.412319775284067,1
"Parp8",0.462406015037594,19,0.093109404391482,-0.156902720434633,0.575354348993655,1
"Parva",0.657407407407407,27,0.819427754358179,-0.821494175306238,0.199915947159617,1
"Pbrm1",0.455072463768116,23,0.247927513443585,0.0641433963450382,1,1
"Pbx1",0.502948552948553,37,0,0.030097890425651,1,1
"Pcdh7",0.57737916443173,30,0.669851398307669,-2.40035725103593,0.0284479366325889,0.686198713925477
"Pcdh9",0.438888888888889,36,-0.302562770020431,-0.0796147215246492,0.689866942689088,1
"Pcnx1",0.416666666666667,21,-0.62148837674627,-0.130079503320243,0.610010936167758,1
"Pcsk6",0.446382783882784,26,-0.090197808971578,-0.0697724262865229,0.708733910253462,1
