"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Mcm3ap",0.612433862433862,378,-269.537942014603,-269.534529854865,-0.00341215973821818,0.93416209538464,1
"Mcmbp",0.507062146892655,354,-260.994903991988,-260.751198126713,-0.243705865275786,0.485084149464933,0.795341655544606
"Mcrip1",0.443589743589744,195,-137.713972709529,-137.714258138445,0.000285428915333341,1,1
"Mctp1",0.438102159468439,172,-145.067883468964,-143.300251017985,-1.76763245097979,0.0600767368810512,0.303214776638469
"Mcu",0.49688864628821,916,-754.042527070584,-752.331921919915,-1.71060515066961,0.0643638094325143,0.316509658991485
"Mcur1",0.391588296760711,638,-466.241270694029,-465.854316455164,-0.386954238865371,0.37901064270244,0.713850447462509
"Mdfic",0.393805309734513,113,-80.4194585404909,-80.3743628371245,-0.0450957033663997,0.763933962511524,0.926544857794687
"Mdga2",0.683870967741935,93,-62.3742621242617,-61.6450026483999,-0.729259475861816,0.227165918082905,0.580688283319529
"Mdh1",0.519021298140436,2367,-2251.33083114166,-2249.0233663433,-2.30746479836898,0.0316947962432355,0.207758731806022
"Mdh2",0.400676506765068,813,-613.008234072133,-612.827719437646,-0.180514634486144,0.547935160851563,0.826791038005748
"Mdm4",0.474743914528032,1297,-1063.65408023673,-1063.44525980049,-0.208820436236465,0.518116556432195,0.809589149380573
"Mdn1",0.543627450980392,680,-515.678429773189,-515.679317822562,0.000888049373543254,1,1
"Me1",0.419510061242345,381,-282.081812850019,-280.354991081164,-1.72682176885519,0.0631125003975216,0.313281924596967
"Me3",0.500613812377607,1613,-1501.43156475786,-1494.59682052811,-6.83474422974473,0.00021796730967555,0.00435865642354367
"Meaf6",0.428998505231689,223,-161.160769939165,-161.161697821353,0.000927882188108242,1,1
"Mecr",0.602927289896128,353,-251.054128508281,-250.945582317051,-0.108546191230005,0.641264364092446,0.872931821779442
"Med1",0.56640625,512,-377.235974946529,-377.219420647723,-0.0165542988062839,0.855615937218333,0.96478178217035
"Med12l",0.467588932806324,253,-189.469091157264,-189.388864039712,-0.0802271175524822,0.688738657552775,0.893421764544329
"Med13",0.522709750566893,1470,-1231.41666445709,-1230.10774700287,-1.3089174542215,0.105668531104627,0.409300426729528
"Med13l",0.464872262773723,1096,-874.190053893477,-874.161512211565,-0.0285416819120883,0.811166647356494,0.948688144483747
"Med15",0.491825534373195,577,-436.723026267856,-435.817548500942,-0.905477766914146,0.178393647118831,0.525443922326499
"Med17",0.448073701842546,199,-143.083248538612,-143.017981164044,-0.0652673745678385,0.717878235818821,0.903489397234923
"Med20",0.546641791044776,268,-192.126663530118,-191.977470976033,-0.149192554084976,0.584896588438497,0.850037153252728
"Med21",0.59007551240561,309,-220.32334037911,-220.043499563588,-0.279840815521851,0.454388546691644,0.772380249389309
"Med23",0.478932584269663,356,-258.933124465524,-258.036964425262,-0.896160040262203,0.180643739617757,0.528097839727639
"Med24",0.70902394106814,181,-115.949942621912,-115.651813356557,-0.298129265354902,0.440009137381544,0.763012551897359
"Med25",0.458015267175573,131,-97.6272167463431,-96.0320015006075,-1.59521524573555,0.0740705034577516,0.342398194090293
"Med26",0.447674418604651,86,-64.0196734688977,-62.7627959981491,-1.25687747074861,0.112856736755783,0.42222718742439
"Med27",0.517402545743834,838,-646.868871533104,-646.860009242757,-0.00886229034699682,0.894087647724348,0.980048384510712
"Med6",0.640190972222222,192,-134.558953014477,-134.102769968397,-0.456183046079019,0.339487403336564,0.677580828074462
"Mef2a",0.543161432128881,1874,-1703.86044253127,-1703.15352941263,-0.706913118644025,0.234422253163267,0.588030658144038
"Mef2c",0.493724066390042,964,-806.679641453222,-806.03528165833,-0.644359794891898,0.256284048079965,0.607676885484914
"Mef2d",0.40773428232503,1405,-1124.5992831736,-1121.79555054957,-2.80373262403396,0.0178841148930293,0.142509107199309
"Meis1",0.48093823267847,1178,-973.221525407448,-973.124705382669,-0.0968200247782534,0.659904147216087,0.880292199021359
"Meis2",0.510461020261236,1852,-1756.86853894381,-1753.60478890699,-3.26375003682233,0.0106219140983787,0.100029620249858
"Memo1",0.525008989572096,927,-731.447160251301,-731.33017579838,-0.116984452920974,0.628596433699283,0.867936788399822
"Mertk",0.67816091954023,58,-41.751913139833,-41.5892311016943,-0.162682038138684,0.568401724160916,0.838210150518747
"Metap1",0.50679347826087,368,-268.210159949896,-267.505885577713,-0.704274372182738,0.235297459373468,0.58815057190702
"Metap1d",0.62242245522062,1526,-1257.87647687248,-1256.69796149701,-1.17851537546699,0.12471937696642,0.444469014359707
"Metap2",0.522384034519957,618,-469.338763586402,-468.453142209871,-0.885621376531617,0.183228353319564,0.530866558746594
"Mettl1",0.668888888888889,225,-148.245093403778,-148.043544224449,-0.201549179328964,0.525493457989009,0.812874702823145
"Mettl15",0.408765652951699,559,-431.104190902331,-422.721530316726,-8.38266058560509,4.2299325826065e-05,0.00103200555943979
"Mettl16",0.472621902478018,417,-312.373004308663,-311.698492468041,-0.674511840621904,0.245448870691862,0.597454319684853
"Mettl2",0.585714285714286,210,-148.737773296201,-147.376644344812,-1.36112895138922,0.0989579421903835,0.399307303129651
"Mettl24",0.801541425818882,173,-95.1718791814441,-90.5920926886827,-4.57978649276143,0.00247420297739906,0.033622556159537
"Mettl25",0.623774509803922,408,-299.44304364648,-294.390446295554,-5.05259735092568,0.00147851971668018,0.0221918434434727
"Mettl25b",0.520939445387663,589,-448.410045600766,-447.435920292826,-0.974125307939971,0.162775488308651,0.503711219697536
"Mettl4",0.452970297029703,202,-147.561231581958,-146.091168182207,-1.47006339975155,0.0864039499612489,0.370794543139471
"Mettl8",0.576158940397351,151,-107.678293546895,-107.143786863042,-0.534506683852271,0.301168409028851,0.647430213682717
"Mettl9",0.541267305644302,626,-489.841606646673,-489.706979198979,-0.134627447694299,0.603832033163121,0.856153623115778
"Mfap1a",0.451267056530214,171,-125.985358788749,-125.943180334603,-0.0421784541458123,0.771477651654921,0.930833307131056
"Mfap1b",0.563157894736842,190,-136.094655760117,-136.031641898911,-0.063013861205917,0.722586718687138,0.90567112907214
"Mff",0.448632861048968,1341,-1093.57288599914,-1093.56964236374,-0.00324363540380546,0.935804924487766,1
"Mfhas1",0.525583493065735,1267,-1114.14636856758,-1112.61007738877,-1.53629117880496,0.079622898027914,0.355574752985686
"Mfn1",0.553007271359619,2279,-2185.2490643731,-2178.55861637153,-6.69044800156962,0.000254200262480873,0.00498848279073489
"Mfn2",0.533175355450237,211,-151.977898568196,-151.671037916761,-0.30686065143513,0.433390104435044,0.757773123941627
"Mfsd11",0.566590563165906,657,-491.494186493336,-491.373175397475,-0.121011095860638,0.622749381264775,0.866770179477684
"Mfsd14a",0.479954180985109,291,-212.981615962287,-212.560938007209,-0.420677955077906,0.359009267601295,0.695883301218584
"Mfsd14b",0.46943231441048,229,-170.553058679635,-168.854416598323,-1.6986420813129,0.0653038564613384,0.319145451646711
"Mfsd4b1",0.935643564356436,303,-78.4788456181195,-78.4464445444376,-0.0324010736818678,0.799060902965361,0.943428927147512
"Mfsd6",0.485507246376812,115,-88.4630371375673,-87.7532322237709,-0.709804913796333,0.233467634204689,0.586979468210109
"Mfsd8",0.411691542288557,268,-190.965799268866,-190.847641365782,-0.118157903083954,0.626879789250518,0.867046652408311
"Mga",0.483243919885551,932,-757.230132967522,-754.840741494526,-2.38939147299618,0.0288124771419874,0.194307409882837
"Mgat1",0.457207207207207,222,-158.697002824118,-158.356955845895,-0.340046978223114,0.409554372438696,0.73710455125039
"Mgat4b",0.360745614035088,304,-213.526293142954,-213.517437221027,-0.00885592192648232,0.894125484523541,0.980048384510712
"Mgat5",0.353277674706246,1925,-1699.36302123468,-1699.26862625733,-0.0943949773511576,0.663925641522867,0.882302024980652
"Mgll",0.40947242206235,278,-207.092498910333,-205.155586729988,-1.93691218034448,0.0490446469188977,0.272810848486368
"Mgmt",0.333106575963719,294,-212.560289539384,-207.308174245514,-5.25211529386993,0.00119101541675575,0.0185370108829546
"Mgp",0.575896505953758,262,-213.426358402173,-213.345891060939,-0.0804673412345664,0.688297431439796,0.893421764544329
"Mgrn1",0.545417348608838,1222,-984.900431774823,-984.646637374626,-0.253794400197307,0.476184512971152,0.78811156036268
"Mgst1",0.531818181818182,110,-80.1243616388404,-78.9060998553904,-1.21826178345007,0.118538672974305,0.432974493944875
"Mgst3",0.465666666666667,700,-554.234247521836,-554.241234702222,0.00698718038609059,1,1
"Mhrt",0.550758109364935,3772,-5813.0920065735,-5780.69466037749,-32.3973461960068,8.31227434897284e-16,8.47181638889667e-14
"Mia2",0.431679223383489,2438,-2390.40441651787,-2389.22838283288,-1.17603368499203,0.125116980501969,0.444469014359707
"Mia3",0.441167574107683,551,-414.061422601047,-414.043945421415,-0.0174771796315554,0.851691329174368,0.964087391901137
"Mib1",0.423589424894482,1839,-1621.10347707991,-1620.41158176881,-0.691895311105327,0.2394565203153,0.592685370886167
"Mical2",0.471321249177615,1838,-1697.30087483625,-1696.98191468558,-0.318960150667863,0.424464890988422,0.749634892721029
"Mical3",0.543047747648442,1728,-1522.50573265079,-1520.50087982329,-2.0048528275006,0.0452390479943936,0.259835312788082
"Micall1",0.512453183520599,890,-711.307142824688,-711.153084001782,-0.154058822906336,0.578837576577471,0.846195183246794
"Micos10",0.433001207729469,1104,-886.809029105345,-886.751111101066,-0.0579180042788039,0.733595306039553,0.910545813958738
"Micu1",0.483268229166667,512,-395.581594040826,-393.584483609643,-1.99711043118316,0.0456565566284766,0.260617688649814
"Micu3",0.434659863945578,490,-373.385719382788,-372.557088581457,-0.828630801330746,0.197973462713171,0.549227791736021
"Mideas",0.484623015873016,336,-250.700900188518,-246.884773950038,-3.81612623847985,0.00573336556007257,0.0631149924176336
"Mief1",0.438020833333333,320,-236.406249124658,-235.171009475425,-1.23523964923351,0.116002545959241,0.427416960884223
"Mier1",0.437056737588652,564,-423.300679791275,-422.857055568067,-0.443624223207792,0.346224043596514,0.681799723452286
"Mier3",0.524088541666667,256,-189.073728197769,-188.908741138065,-0.164987059703776,0.565674327901333,0.836922518850041
"Miga1",0.633620689655172,232,-162.337293643591,-162.338641892972,0.00134824938118072,1,1
"Miga2",0.494786687909364,1614,-1391.13202445546,-1389.90221231171,-1.22981214375181,0.116806718687722,0.42937850807895
"Mindy1",0.606164383561644,146,-102.018872904929,-101.597376798223,-0.421496106706343,0.35854239622522,0.69540497291196
"Mindy2",0.482969576719577,504,-376.864982840945,-376.412397612683,-0.452585228261967,0.341399094480522,0.679250906178344
"Mindy3",0.448362720403023,397,-298.001245611982,-297.565748924912,-0.43549668707027,0.350680447442946,0.686182096595557
"Mink1",0.4732868757259,287,-209.072119087282,-208.921075323064,-0.151043764217405,0.582576678004916,0.849204620141422
"Mios",0.591248900615655,379,-280.177734934794,-280.125725886262,-0.0520090485319429,0.747060025652444,0.918598138209331
"Mipep",0.415335994677312,501,-370.266566776686,-370.209814522777,-0.0567522539093943,0.736189043187563,0.911611018139082
"Mipol1",0.474164962508521,489,-382.349206379461,-380.172993926906,-2.17621245255464,0.0369562904214608,0.227166147055653
"Mir100hg",0.598439523439523,858,-708.574669094605,-697.585672429843,-10.9889966647618,2.75794694451222e-06,9.17235091703829e-05
"Mir133a-1hg",0.523690142111919,3152,-3951.39500887926,-3946.55667248462,-4.83833639463228,0.00186622279239058,0.0266200041199008
"Mir155hg",0.40625,208,-148.079064002355,-147.01454203809,-1.06452196426508,0.144530879750129,0.478914855344029
"Mir181a-1hg",0.57158836689038,149,-107.363088081475,-106.603224642364,-0.759863439111967,0.217660829390436,0.568265195393862
"Mir22hg",0.522382397572079,659,-499.365141065128,-496.325489249355,-3.03965181577348,0.0136774675868109,0.11921092093939
"Mir378c",0.336930455635492,139,-94.6039725348487,-93.8497974755163,-0.754175059332368,0.219391016328181,0.569803465753298
"Mir670hg",0.690307328605201,141,-92.3276537704099,-92.249268577021,-0.0783851933889679,0.692147518542812,0.896048142965552
"Mir99ahg",0.475537132045685,3717,-5440.90883450438,-5436.07777759923,-4.83105690514913,0.00188107053680202,0.0267112016225887
"Mitf",0.479907160759717,3208,-3905.76578401506,-3903.32565983325,-2.44012418181728,0.0271657100637501,0.188467836142444
"Mix23",0.54875,640,-493.318652331061,-493.12120929754,-0.197443033521381,0.529742193970874,0.815662066753591
"Mkks",0.272277227722772,202,-122.677385066968,-122.571814062956,-0.10557100401104,0.645873778645317,0.874729854408817
"Mkln1",0.513269778654394,1521,-1277.3797870819,-1276.59686697064,-0.782920111263365,0.210812144075762,0.562509160271595
"Mkln1os",0.359095688748686,317,-220.90490452971,-220.362997265468,-0.541907264241843,0.297845784526717,0.647086748338666
"Mknk1",0.55225988700565,236,-166.867463823436,-166.8162651006,-0.0511987228358066,0.748971356100511,0.919694908511296
"Mknk2",0.639126305792972,351,-245.794161798803,-245.001866898064,-0.792294900738739,0.208100806437203,0.561280766422054
"Mkrn2",0.481481481481481,189,-137.054107264268,-136.951695730117,-0.102411534151059,0.650855649365759,0.876593287582198
"Mlf1",0.579876706296786,757,-608.824388542288,-608.634091534443,-0.190297007844606,0.537285500567925,0.820708634179583
"Mlh1",0.745056497175141,236,-139.887381684484,-139.858085709092,-0.0292959753919888,0.808735421080742,0.947220592343635
"Mlh3",0.373697916666667,256,-182.386469657278,-180.323779247716,-2.06269040956232,0.0422445116926428,0.247587638273822
"Mlip",0.486130152136429,3786,-6002.66913810278,-6002.81314613357,0.144008030792975,1,1
"Mllt10",0.530174415172628,2798,-2968.02893628341,-2967.2726712287,-0.756265054705636,0.21875341969528,0.569172200340865
"Mllt3",0.55737903004339,867,-733.964086542812,-730.587290482638,-3.37679606017412,0.00935591385262906,0.0918012727247873
"Mllt6",0.454448017148982,311,-222.839577099977,-222.248693529473,-0.590883570504246,0.276996534214189,0.630784598793054
"Mlxip",0.562241200828157,644,-488.814550607049,-487.089465088354,-1.72508551869436,0.0632452247928526,0.313448294483165
"Mlxipl",0.521269678302532,974,-770.075349550883,-770.03379588333,-0.0415536675533303,0.773129791152511,0.931796137763249
"Mlycd",0.546938775510204,245,-173.407562267611,-172.833872198972,-0.5736900686382,0.28409825088467,0.634279854928276
"Mm2pr",0.481668331668332,1001,-820.657778844819,-820.565184210522,-0.0925946342973702,0.666951077934076,0.883529312806891
"Mmaa",0.443248945147679,869,-669.569112392892,-669.48140034753,-0.0877120453623093,0.675335560277226,0.887124982184915
"Mmadhc",0.430942184154176,467,-346.628957760288,-346.360727507398,-0.268230252890078,0.463903320690354,0.780805136293167
"Mmd",0.503322259136213,301,-222.763994851434,-221.522097648966,-1.24189720246787,0.115024457537135,0.426416985594985
"Mme",0.227969348659004,261,-155.632050010084,-155.379004017715,-0.253045992368527,0.476835517409774,0.788775820552975
"Mms19",0.540455426356589,344,-255.185006532991,-254.692702337111,-0.492304195880394,0.321063710661849,0.664405552449941
"Mmut",0.425641025641026,455,-337.282213771672,-336.332154810758,-0.95005896091368,0.168065120425871,0.51082419238628
"Mn1",0.347583643122677,269,-187.380476363466,-187.360866818069,-0.0196095453964631,0.843015251088174,0.96034133254483
"Mnat1",0.472140350877193,1425,-1211.99127081641,-1211.14412194965,-0.847148866766474,0.193035400845313,0.542482392461756
"Mob1b",0.453023488255872,667,-508.378132097051,-508.249346874554,-0.128785222497129,0.611794226277131,0.861392093548394
"Mob2",0.47526455026455,630,-475.048567111836,-475.049495398819,0.000928286983310045,1,1
"Mob4",0.506944444444444,240,-176.647194812783,-176.533071971899,-0.114122840884733,0.632827690969789,0.868746074133847
"Mocs2",0.488372093023256,258,-187.049931119459,-186.523445554251,-0.526485565207793,0.304823799860684,0.64979587023552
"Mon1a",0.467065868263473,167,-121.724791671935,-121.623311858616,-0.101479813319202,0.652342452024715,0.876828428975851
"Mon2",0.502837123822651,1451,-1215.18736368845,-1214.26759674094,-0.919766947510197,0.175005587424007,0.521985788911314
"Morc2a",0.508137254901961,510,-385.975574082311,-385.96621560313,-0.0093584791816852,0.891181030353247,0.979308439440097
"Morc3",0.51171032357473,649,-494.397012576286,-493.991634487005,-0.405378089280873,0.367896780689964,0.702908401610115
"Morf4l1",0.546086261980831,626,-478.27691783946,-478.128164802914,-0.148753036546452,0.585450129538173,0.850254968639788
"Mosmo",0.523114355231144,548,-410.615664250519,-410.507634209732,-0.108030040787582,0.642058477255865,0.873368098831716
"Mov10",0.363692688971499,269,-188.22557841479,-186.035191679783,-2.190386735007,0.0363465002975842,0.224095438223197
"Mov10l1",0.386861313868613,137,-97.0496094104144,-96.1852048662319,-0.864404544182577,0.188563059446459,0.536725212901881
"Mpc1",0.41637255469104,2245,-2162.18268133206,-2159.69220923863,-2.4904720934328,0.0256279925510209,0.181550767858633
"Mpc2",0.502918069584736,891,-720.866535852216,-720.819364028715,-0.047171823500662,0.758726073473617,0.924855394634913
"Mpdz",0.464272126098378,1577,-1374.37588539582,-1374.38894827637,0.0130628805475226,1,1
"Mphosph10",0.462719298245614,228,-164.737733091791,-164.651252657898,-0.0864804338932856,0.677493685924622,0.888560108210396
"Mphosph8",0.497849462365591,465,-348.108274256415,-346.705986342015,-1.40228791440029,0.0939957015485048,0.388716517071336
"Mphosph9",0.471967963386728,437,-319.762966376724,-319.725904489311,-0.0370618874136994,0.785424556880421,0.937267528911892
"Mpi",0.41390205371248,211,-149.822126859434,-149.531082959115,-0.291043900318641,0.44549513138746,0.766217674261666
"Mplkip",0.566666666666667,195,-139.24872074218,-139.23732725651,-0.01139348566943,0.880012365267779,0.975236432151368
"Mpp7",0.455041456526605,1515,-1390.75382917544,-1380.17920305647,-10.5746261189709,4.2486700000314e-06,0.000133568884229843
"Mppe1",0.317171717171717,231,-152.638883798836,-152.639758822528,0.000875023691435217,1,1
"Mpped2",0.320867524865643,1063,-905.694717658687,-904.072423883962,-1.62229377472511,0.0716597244679438,0.335669235665632
"Mprip",0.536502849002849,936,-732.017672741136,-731.41572246347,-0.601950277665765,0.272543474402125,0.626255350817101
"Mpv17",0.678571428571429,280,-196.953570888148,-194.334181384546,-2.61938950360167,0.0220887715502776,0.163825055664559
"Mrap",0.364066193853428,141,-98.4449652184317,-97.3257432528534,-1.1192219655783,0.13461638974396,0.460802257200477
"Mrc1",0.54289526085225,135,-115.846669979557,-115.193898397502,-0.652771582055465,0.253203177942465,0.605512847512617
"Mre11a",0.486625514403292,162,-119.127536818137,-119.062950668119,-0.0645861500178029,0.719291774763697,0.904158489105192
"Mreg",0.482352941176471,340,-265.673276307702,-263.059107433402,-2.61416887430033,0.0222217595197925,0.16403842421911
"Mroh1",0.484468864468864,455,-354.93037897176,-347.976541825398,-6.95383714636182,0.000192012868184551,0.00401764673529198
"Mrpl1",0.549159663865546,595,-440.363885400025,-439.702897189885,-0.660988210140204,0.250237652878289,0.601923002869397
"Mrpl10",0.459401709401709,234,-167.525866165183,-164.757877884593,-2.76798828059071,0.0186293658460094,0.147332869563121
"Mrpl13",0.469111111111111,375,-278.325345458412,-276.667845156999,-1.65750030141271,0.0686502956011383,0.329135977165093
"Mrpl15",0.417741935483871,310,-226.146884340529,-226.148478088551,0.0015937480216337,1,1
"Mrpl3",0.607805088400172,773,-578.329886205951,-578.323161708985,-0.00672449696526201,0.907676478364334,0.986686335245867
"Mrpl33",0.485507246376812,667,-508.975666429251,-508.77042130157,-0.205245127680541,0.521720775951244,0.811209050993088
"Mrpl37",0.611374407582938,211,-147.243595966884,-146.573740825426,-0.669855141457987,0.247085066860664,0.598111788048633
"Mrpl38",0.508333333333333,200,-148.615297858895,-147.962719046213,-0.65257881268235,0.253273268789811,0.605512847512617
"Mrpl39",0.621969696969697,220,-152.291680153958,-151.720697549138,-0.570982604820813,0.285237451525585,0.635772647686127
"Mrpl42",0.565816589386914,647,-504.632493490155,-502.694195236778,-1.9382982533773,0.0489637210565383,0.272810848486368
"Mrpl45",0.561008610086101,271,-195.324800631975,-195.169528988878,-0.155271643096768,0.577346994456022,0.844503624529537
"Mrpl47",0.53099730458221,371,-270.596472416412,-270.473703875474,-0.122768540938694,0.620235235979271,0.86594486437318
"Mrpl48",0.403459821428571,448,-338.423399329264,-336.693746677407,-1.72965265185667,0.0628967350535652,0.313281924596967
"Mrpl52",0.520833333333333,136,-98.5295830410638,-98.4144307272165,-0.115152313847304,0.631298043605759,0.868533058468276
"Mrpl55",0.497076023391813,285,-207.995878450908,-207.198698072969,-0.797180377938076,0.20670420822966,0.560592403920777
"Mrps10",0.395925925925926,450,-330.103384664934,-329.337980480153,-0.765404184780778,0.215991163422079,0.567379741475371
"Mrps17",0.596638655462185,476,-341.05144693251,-340.997834029053,-0.053612903456667,0.743324893433562,0.916143944140175
"Mrps18a",0.492504409171076,567,-431.566874394179,-431.567263019589,0.000388625410209897,1,1
"Mrps21",0.331417624521073,261,-173.298638699413,-173.224323776604,-0.07431492280881,0.699848180480188,0.898349257948627
"Mrps23",0.455,200,-142.325088438378,-141.846930867483,-0.478157570895462,0.328117024591083,0.6705245739662
"Mrps27",0.617552334943639,414,-299.735542124972,-299.501713901222,-0.233828223750663,0.494067292487865,0.800530501056275
"Mrps28",0.525370973579443,921,-759.86791607825,-751.749813641078,-8.11810243717241,5.59152499473378e-05,0.00134345423732786
"Mrps33",0.564604316546763,695,-527.262320092066,-527.150664080298,-0.111656011767423,0.636527828000632,0.870821603798109
"Mrps35",0.471619365609349,599,-451.283463692134,-450.820067446884,-0.463396245250635,0.335697783736135,0.675676501423394
"Mrps36",0.297101449275362,322,-211.380070298956,-209.861913262862,-1.51815703609344,0.0814205990508123,0.359536523691183
"Mrps5",0.448827292110874,469,-344.821225362057,-343.390243648402,-1.43098171365517,0.0906967307953563,0.380048171018472
"Mrps6",0.486218968106723,1078,-953.29090105843,-953.032660882495,-0.258240175934361,0.472346937580933,0.785223464271061
"Mrps9",0.548348199537496,1009,-794.495021534364,-794.428042639361,-0.0669788950033308,0.714363250861868,0.902631750089212
"Mrrf",0.527638190954774,398,-296.004085991039,-295.342230756645,-0.661855234393897,0.249927221697789,0.601405222356562
"Mrtfa",0.508483033932136,668,-512.909554174978,-512.442074731224,-0.467479443753746,0.33357766776468,0.673549817162824
"Mrtfb",0.595485876469793,1057,-868.245954437013,-868.223728258424,-0.0222261785894489,0.833014249820017,0.955667582536799
"Msantd2",0.496292372881356,472,-357.844824451659,-357.840012138899,-0.00481231276006611,0.921848777655677,0.995924504360783
"Msantd3",0.533112582781457,151,-110.110592195409,-110.080370735511,-0.0302214598979873,0.805797252388932,0.947220592343635
"Msh2",0.5,122,-88.7354934799517,-88.6339587288203,-0.101534751131396,0.652254557104544,0.876828428975851
"Msh3",0.721574344023324,343,-221.583803663179,-212.938557107446,-8.64524655573317,3.20787775236795e-05,0.000814079498683256
"Msi2",0.484634414187129,3387,-4210.96126192108,-4192.55470455809,-18.4065573629869,1.30012713749124e-09,7.20658191386591e-08
"Msl2",0.541031227305737,459,-340.302888794939,-340.2830036484,-0.0198851465393659,0.84193037968488,0.959797595025935
"Msra",0.533868092691622,935,-768.395676014156,-765.655489692871,-2.74018632128491,0.0192311588666631,0.150502107704817
"Msrb1",0.578985507246377,230,-169.541844421076,-166.667185263888,-2.87465915718772,0.0164950562938115,0.134493239639477
"Msrb2",0.502815315315315,296,-221.33637881745,-221.211819226219,-0.12455959123082,0.617695972091681,0.864804737230904
"Msrb3",0.528492515288765,3198,-4068.33273534036,-4067.79109050968,-0.541644830687346,0.297962800240207,0.647086748338666
"Mss51",0.380184331797235,217,-152.414505137469,-150.994171829433,-1.42033330803568,0.0919060782769057,0.382588898410042
"Mt1",0.622472848788638,399,-303.599180972608,-302.443746038745,-1.15543493386338,0.128472136282232,0.450508007307116
"Mta1",0.414965986394558,147,-103.965510726839,-103.315694600703,-0.649816126135789,0.254280407876856,0.605881560095722
"Mta3",0.484516353514266,479,-363.768212444784,-360.103766765621,-3.6644456791638,0.00678548943947191,0.0718050611075815
"Mtarc2",0.452941176470588,170,-125.0598645205,-124.518084171584,-0.541780348916006,0.297902367048886,0.647086748338666
"Mtch2",0.477404479578393,1012,-801.948849188298,-801.531493125233,-0.417356063064972,0.360913498036485,0.696502768460154
"Mtcl1",0.300724637681159,138,-89.7514067429661,-89.6072598183333,-0.144146924632764,0.59131595185967,0.853558060459458
"Mtdh",0.484618626211547,791,-611.933887463826,-611.882190362213,-0.0516971016136267,0.747793862521356,0.918891231449011
"Mterf3",0.372586872586873,259,-176.059764686572,-175.523501907424,-0.536262779147108,0.300375678061885,0.647086748338666
"Mtf1",0.523012552301255,239,-172.647412443041,-172.283585682971,-0.363826760070054,0.393644832895397,0.725128703063625
"Mtf2",0.450380359612725,482,-365.645820165865,-362.691978881667,-2.95384128419812,0.0150749906577668,0.127181396483883
"Mtfr1",0.511608623548922,201,-147.05061073895,-144.963985764439,-2.0866249745105,0.0410669540975408,0.24343534985212
"Mtfr1l",0.434466019417476,206,-147.160313645858,-147.160899212748,0.000585566890293876,1,1
"Mtg2",0.439599483204134,516,-384.213469707199,-384.109563140559,-0.10390656664066,0.648486873861844,0.876157484698096
"Mthfd1",0.501041666666667,320,-238.202650408026,-236.887177213108,-1.31547319491739,0.104799230246354,0.408201345825843
"Mthfd2l",0.534188034188034,117,-85.4689528445675,-83.8809010925488,-1.58805175201871,0.0747227211171414,0.343124533185356
"Mthfs",0.16672149122807,608,-302.966302443432,-302.967650311758,0.00134786832637701,1,1
"Mthfsl",0.537037037037037,189,-135.118524498515,-133.491366661794,-1.62715783672056,0.071235666246719,0.334898022653744
"Mtif2",0.476462472406181,604,-461.48237147325,-461.475423951039,-0.00694752221170347,0.906164924950717,0.986230823417771
"Mtmr10",0.446138211382114,246,-181.322442841103,-181.172761499971,-0.149681341131924,0.58428223782723,0.849906687293811
"Mtmr12",0.525311526479751,214,-157.914484106617,-157.737727163342,-0.176756943275052,0.552130712489893,0.828523859468923
"Mtmr2",0.53056768558952,229,-164.39876612964,-164.399602284244,0.000836154604343164,1,1
"Mtmr3",0.520586034336034,2340,-2284.91121620644,-2284.94784934679,0.0366331403452023,1,1
"Mtmr4",0.515,100,-73.9035302922811,-73.0869362473414,-0.816594044939649,0.201262657409691,0.553910597635818
"Mtmr6",0.528011204481793,119,-87.828247215799,-87.8291015104756,0.000854294676628342,1,1
"Mto1",0.42797783933518,361,-269.486914294855,-269.319367132453,-0.167547162401775,0.56267465129403,0.835452277477473
"Mtor",0.990654205607477,428,-22.9892612039441,-22.9488543845398,-0.0404068194043603,0.776197805987939,0.933179972609928
"Mtpap",0.440773195876289,970,-772.798990197135,-772.661971754425,-0.137018442710541,0.600636560709006,0.855835555304872
"Mtpn",0.619598765432099,216,-151.705732681174,-151.691896854807,-0.0138358263672842,0.867883104013616,0.970721064250481
"Mtr",0.77805637495903,1017,-653.35472006002,-652.734708441293,-0.620011618727176,0.265466575446717,0.616689183740987
"Mtres1",0.578452639190166,461,-343.337824229907,-343.336472334765,-0.00135189514173817,0.958530300211099,1
"Mtrex",0.521462639109698,629,-481.448476577652,-481.330249221753,-0.118227355898853,0.62677851726675,0.867046652408311
"Mtrf1l",0.544392523364486,214,-153.599475968976,-153.131538730039,-0.467937238937367,0.333341083640461,0.673549817162824
"Mtss1",0.272591311034218,1445,-1143.64504723142,-1142.00951836048,-1.63552887094374,0.0705121463508521,0.333283660654089
"Mttp",0.625,204,-142.316671674482,-141.418671357311,-0.898000317171096,0.180196751657693,0.527444228120732
"Mtus1",0.413095915657099,1757,-1547.5882800279,-1547.14891601984,-0.439364008058874,0.34855030231632,0.684428017506782
"Mtus2",0.759036144578313,249,-148.154060030966,-148.144928126944,-0.00913190402189912,0.892498293428221,0.980033333124091
"Mtx2",0.476846185230518,817,-636.386803946087,-636.348801241362,-0.0380027047249314,0.782785573235085,0.935582000618972
"Mtx3",0.564946619217082,281,-201.028866039694,-201.027513021975,-0.00135301771905461,0.958513101641454,1
