"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Pld1",0.570874508610498,0.605154441210193,0.570874508610498,0.831851689136043,0.965097104177254,0.831851689136043
"Plec",0.0185108187117598,0.0567624120921713,0.0185108187117598,0.168214047940028,0.740545803784827,0.168214047940028
"Plekha6",0.494051416814737,0.123535322330926,0.494051416814737,0.797270916317743,0.784975496814966,0.797270916317743
"Plekhg1",0.167037963574017,0.10588706367534,0.167037963574017,0.524113954553242,0.780725564766255,0.524113954553242
"Plekhm3",0.464358948878929,0.573374805297086,0.464358948878929,0.784412204255841,0.965097104177254,0.784412204255841
"Plod2",0.000136421401629188,0.153259539298039,0.000136421401629188,0.00545966691092457,0.789599701930763,0.00545966691092457
"Plpp1",1.08977643024547e-09,0.0710860315605107,1.08977643024547e-09,1.52820187102884e-07,0.758548938487819,1.52820187102884e-07
"Plpp3",0.359606987125977,0.527646967214164,0.359606987125977,0.702238216834512,0.949582892150452,0.702238216834512
"Plscr4",0.614722946282609,0.393694620597264,0.614722946282609,0.853229770879084,0.913941984028764,0.853229770879084
"Plvap",0.0340475546407397,0.644401966137874,0.0340475546407397,0.231599597425628,0.966324796707378,0.231599597425628
"Plxdc2",0.493347134505619,0.147928493374158,0.493347134505619,0.797270916317743,0.789599701930763,0.797270916317743
"Plxna2",0.492773778489774,0.0664740506679499,0.492773778489774,0.797270916317743,0.756557789164604,0.797270916317743
"Plxna4",0.954808066270312,0.473963198712264,0.954808066270312,0.998059119730951,0.938191010372425,0.998059119730951
"Plxnc1",0.251540754299678,0.835586170324555,0.251540754299678,0.620512577927351,0.988594603106442,0.620512577927351
"Pnisr",0.0175576014082364,0.104375949238348,0.0175576014082364,0.164987151377397,0.780725564766255,0.164987151377397
"Podxl",0.283897099151794,0.283897081953573,0.283897099151794,0.643957299848435,0.859031679210496,0.643957299848435
"Polb",0.188589531702318,0.903931120891822,0.188589531702318,0.549135894055033,0.999998491614466,0.549135894055033
"Polk",0.786919526308156,0.752452947636503,0.786919526308156,0.926731908105699,0.974669326765301,0.926731908105699
"Pou2f1",0.614199332214522,0.270394837542625,0.614199332214522,0.853229770879084,0.850876185418038,0.853229770879084
"Pparg",0.345935040380811,0.918414719183748,0.345935040380811,0.694536980852664,0.999998491614466,0.694536980852664
"Ppfibp1",0.0742683219191212,0.721021794936732,0.0742683219191212,0.358177647773963,0.968400736510986,0.358177647773963
"Ppig",0.697459794154159,0.805784524057733,0.697459794154159,0.889139304016106,0.981910146604619,0.889139304016106
