"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Pias1",0.4973,0.490437158469945,122,0.09,0.234658466370213,-0.297680548640685,-0.143854584575507,0.591692302225464,0.919495902027149
"Pias2",0.4652,0.461059190031153,107,1.3954,0.738823111915531,-0.490325626583081,-0.372510997414949,0.388056887917712,0.756787220473861
"Picalm",0.5593,0.565776523375308,329,0.1147,0.225516187577835,0.457770484267376,-3.35099721021638,0.00963051273509735,0.0955346863321657
"Pid1",0.5899,0.590958605664488,51,0.4803,0.596810187922118,0.834940753729504,-1.9181624759228,0.0501533371260675,0.251273284995247
"Piezo1",0.5229,0.515952380952381,140,0.0727,0.233568382343642,-0.103093492964104,0.193521293178406,1,1
"Pik3c2a",0.4566,0.457508250825083,202,1.3106,0.716452159180703,-0.0732489820306386,-0.137425921004905,0.600095529034767,0.922441449113503
"Pik3ca",0.5233,0.520408163265306,98,0.4861,0.430292739232814,0.0687127500840141,0.00743011801533555,1,1
"Pik3r3",0.4715,0.459115646258503,105,0.4479,0.375215347412892,-0.149377624038226,-0.345787462227491,0.405629206607697,0.774459421793321
"Pip4k2a",0.4453,0.442251461988304,114,0.8764,0.533291377762618,-0.0506260730699681,-0.887978886845545,0.182646472962369,0.519651915426395
"Pitpna",0.5783,0.58187134502924,114,0.6191,0.441035420875812,0.278301162487104,0.0776351281347374,1,1
"Pitpnc1",0.451,0.453601454101454,550,0.3877,0.288227362129852,-0.157663503024668,-1.50628681219564,0.0826210146884066,0.341900847080503
"Pitpnm2",0.4754,0.47196261682243,107,0.4153,0.376952473122545,0,0.0228353727089541,1,1
"Pkd1",0.5981,0.602564102564103,91,0.6551,0.510985929407127,0.611434712082348,-1.0694406711794,0.143606576160883,0.460814246969723
"Pkd2",0.6271,0.629198966408269,129,0.1767,0.267692352935239,0.564784618783526,-2.10370861123216,0.0402475739872187,0.227035787058344
"Pkig",0.5829,0.584507042253521,71,4.848,2.20415946265977,0.567040592723894,-1.56002604892125,0.0773343110528967,0.326913223996336
"Pkn2",0.4088,0.413793103448276,116,0.3231,0.327078409651867,-0.584962500721156,-2.42882711558364,0.0275237341384538,0.176418443608229
"Pkp4",0.5457,0.537286851079955,377,0.3671,0.309242759983444,0.35885466388572,-1.96160811361904,0.0476236878903826,0.2426850944551
"Plcb1",0.5152,0.509713664996092,478,0.6532,0.3930262843775,0.0382700169277173,-0.0642844141991077,0.719920566031184,1
"Plcb4",0.5402,0.544161676646707,334,0.218,0.264649732543879,0.349149563622387,-2.01829719335535,0.0445235855433598,0.235769022379073
"Plcg1",0.6161,0.608910891089109,101,0.4165,0.400905070524403,0.101879614019214,0.184422964797712,1,1
"Plcg2",0.4713,0.463541666666667,32,1.8457,1.22565469660158,-0.53051471669878,-0.222973238090978,0.504266220493816,0.849909710060265
"Plcl1",0.4542,0.462241689128482,106,0.5694,0.42459013040623,-0.441371647092306,-1.11172543637332,0.135928934440918,0.451091303542621
"Plcl2",0.4717,0.469387755102041,49,47.1748,18.360617795842,-0.374395514781498,-0.0151598768636916,0.861766688842104,1
"Plekha1",0.5171,0.490639269406393,73,3e-04,0.332989836569411,0.245112497836532,-0.0344052855712533,0.793076523809247,1
"Plekhg1",0.4965,0.487256235827664,315,0.2262,0.267857959729734,0.0675068193582766,0.0245067983425997,1,1
"Plod1",0.568,0.581597222222222,96,0.249,0.324197471893824,0.71822903158462,-2.13258169059498,0.0389015081948548,0.224362186798233
"Plod2",0.4888,0.497282608695652,184,0.9555,0.579507656142747,-0.197036847059554,-0.197560376053858,0.529619923607767,0.865065253927945
"Plpp1",0.5033,0.501734957548911,301,0.3915,0.32923534108172,-0.0361596632954186,-0.00148180281289001,0.956585400780787,1
"Plpp3",0.4393,0.443691588785047,214,0.3231,0.332005246721297,-0.311201688294304,-1.98010375438449,0.0465879599900446,0.241543151446643
"Plscr4",0.5913,0.599290780141844,188,0.5784,0.438336394689503,0.643065455284725,-4.1175892885564,0.00410861296997996,0.0536282113976332
"Plxna2",0.5089,0.504243827160494,216,0.63,0.45103010426076,0.0671141958585371,-0.0321498727444691,0.799824727860035,1
"Plxna4",0.4904,0.502627939142462,241,0.2902,0.312559148568596,-0.300305283187567,-0.512051785671531,0.311547604175035,0.682291762213918
"Plxnd1",0.5455,0.551851851851852,90,0.208,0.348617953934128,-0.0443941193584534,0.188191120940402,1,1
"Pnisr",0.5768,0.574803149606299,127,0.5488,0.409554089774098,0.633217669328377,-1.75704542119145,0.0608490333945468,0.280691114415525
"Podxl",0.479,0.480829420970266,213,0.268,0.316869637492774,-0.145050332803283,-0.307496763709935,0.432913829905161,0.800218358880596
"Pou2f1",0.5755,0.585185185185185,90,1e-04,0.258716737016063,0.571156701196125,-1.25801858975932,0.112693466040829,0.409994810437049
