"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Top2b",0.5014,0.495469114219114,1144,0.1922,0.285255596586053,0.324204381185765,0.0255350921071376,-0.312118188152908,0.429477364702045,1
"Tor1aip1",0.4807,0.484870368833181,1721,0.1567,0.229107521740149,0.259037554871121,-0.124349797252532,0.015116787286388,1,1
"Tox",0.4445,0.442317158931083,474,2.2639,1.15138692891551,0.445489636096961,-0.264570004745019,0.125331133218765,1,1
"Tox3",0.5156,0.517725988700565,236,1.0942,0.751945897542009,0.513836034179161,0.147430363655226,-0.203512627645097,0.523483242923952,1
"Tox4",0.5656,0.563745019920319,251,0.7124,0.63192067735548,0.551961514547603,0.39940684756508,-0.219217747500153,0.507878543442157,1
"Tpcn1",0.5192,0.517730496453901,141,1.4764,1.04495871610838,0.739688279069528,0.133855746734791,-0.786682879928406,0.209718896288277,1
"Tpd52",0.7171,0.717271727172717,303,5.3036,2.35441872859002,0.51989420479982,1.29021923516002,-0.232127963024936,0.495641648484659,1
"Tpd52l1",0.5772,0.578260869565217,115,8.848,3.87410551103324,0.785210483851433,0.365284464081744,-0.533188473446671,0.301765244018763,1
"Tpd52l2",0.5506,0.554820936639118,605,0.201,0.370378307906925,0.449111135609843,0.282609944170555,-0.214634224419456,0.512348127709434,1
"Tpgs2",0.5846,0.581460674157303,178,1.4377,0.96940607898472,0.646740217969329,0.541709302767273,-0.100721843113575,0.653558059006904,1
"Tpk1",0.524,0.524720982142857,896,1.1893,0.67956908289099,0.348134512602172,0.159680314594609,-0.107798627506554,0.64241526279886,1
"Tpm1",0.5719,0.562247024821508,3172,0.2437,0.19545726396929,0.157182394502429,0.45324301898512,-22.9851967462573,1.20053656951289e-11,5.37200096971369e-09
"Tpm3",0.5017,0.50116144018583,287,0.7304,0.620307232226821,0.523783912687765,0.0093378645793365,-0.634361223398173,0.260006484876613,1
"Tpp2",0.5221,0.519114307342922,1321,0.0969,0.232812589897096,0.299380428969498,0.132569119483824,-0.560649951265077,0.289638723417092,1
"Tpr",0.4858,0.485909627008698,1292,0.1714,0.263110681674723,0.30244571447786,-0.0795257128194202,-0.136208168413987,0.601715459726781,1
"Tra2a",0.5411,0.541066182288549,2307,0.1559,0.20269607082731,0.219162465510245,0.238650247206835,-1.03834273946313,0.149564639932863,1
"Tra2b",0.4629,0.461254364759602,1241,0.24,0.294812979757571,0.311077691083063,-0.206196074386424,-0.11534708162776,0.631009593954054,1
"Trabd2b",0.6017,0.59843232984561,2756,0.2646,0.21825460832572,0.179879538449482,0.60305467639407,-2.24442910012021,0.0341164567944566,0.736301151139527
"Traf2",0.3755,0.377229080932785,243,0.3151,0.483940225884074,0.556380038333608,-0.736965594166207,-0.181252034264929,0.547118818280564,1
"Traf3",0.4018,0.394509803921569,425,1.0069,0.704125073034776,0.491431694881781,-0.51180938838128,0.0872280553829228,1,1
"Traf3ip2",0.3605,0.362037037037037,180,3.6031,1.7828077407792,0.63314368941677,-0.852442811586142,-0.293359743002384,0.443690484232203,1
"Trafd1",0.8277,0.827044025157233,424,0.3094,0.443065820352952,0.497257196285743,2.26986643931622,-0.840837388293153,0.194702062676658,1
"Trak1",0.5505,0.547287312645134,1579,0.1445,0.234704268636713,0.274661652964473,0.29637220552724,-0.0281019550423025,0.81259966286232,1
"Trak2",0.472,0.474676228889712,2670,0.3146,0.243130255535628,0.188872943621415,-0.182736970968239,-4.72318053125446,0.00211568438754404,0.146396635146347
"Tram1",0.4583,0.458024691358025,135,2.1093,1.28876263523782,0.744976131553223,-0.252387161634286,-0.334362682318655,0.413496356156297,1
"Trap1",0.3958,0.394944707740916,211,0.0037,0.385546754279009,0.586712409368807,-0.61058830839665,0.101473270006807,1,1
"Trappc10",0.4557,0.460217755443886,398,0.3468,0.458040110925913,0.498435929420845,-0.278426456250776,-0.420614022101915,0.35904578563435,1
"Trappc11",0.4641,0.465666666666667,500,0.035,0.328711685567566,0.48175231442353,-0.207941265038908,-0.455462753890004,0.33986897348647,1
"Trappc12",0.4983,0.497846255798542,503,0.3691,0.452629527052983,0.477238164318922,-0.0100536646639231,-0.088437373436534,0.674072905519891,1
"Trappc13",0.4663,0.467488789237668,446,1.8091,1.00935551072546,0.492344316714685,-0.225066555634773,-0.397592943310087,0.372536619249197,1
"Trappc3",0.599,0.595744680851064,282,0.0861,0.376342687218346,0.524862730944821,0.581047450717773,-0.00350492066525021,0.933275242641729,1
"Trappc4",0.4643,0.464611872146119,146,2.3413,1.35705523886941,0.714721701499881,-0.233490130219778,-0.274367019573049,0.458835426866301,1
"Trappc6b",0.567,0.568324372759857,372,0.8322,0.643689401699943,0.500452279529713,0.385166969696706,0.0447165322473211,1,1
"Trappc8",0.518,0.51430584918957,946,0.165,0.294117800425114,0.353515920515957,0.109810003063597,-1.42538474753587,0.0913302136322542,0.976392488486857
"Trappc9",0.4904,0.495209689081706,922,0.3344,0.363434229636412,0.361133213398014,-0.0773057261674488,-1.11254104331817,0.13578544026678,1
"Trdmt1",0.5408,0.541436464088398,181,1.0921,0.833631450025178,0.639815101338456,0.233672346202451,-0.0343751675078749,0.793165055572394,1
"Trdn",0.4939,0.489932395775581,4926,0.0631,0.0968457192773491,0.111317695242938,-0.0341119378844235,-9.3336725776162,1.55625041979512e-05,0.00267834687632432
"Trib1",0.5745,0.577762039660057,353,0.4651,0.504438970495247,0.500688454269741,0.394971876224738,-0.0132525504261594,0.870672859254633,1
"Trim11",0.4683,0.469534050179211,279,0.1143,0.391019842529895,0.53092363949066,-0.184839675453595,-0.0225585233268077,0.831788950393798,1
"Trim12c",0.2487,0.245238095238095,210,1.1588,0.824192323899262,0.586712409368807,-1.54432051622381,-0.0867266717824577,0.677060772785413,1
"Trim23",0.4368,0.441164658634538,415,0.1835,0.39512861676127,0.49706310733338,-0.376854305390956,-0.322648273764685,0.421799323095817,1
"Trim24",0.1883,0.196786277602524,1268,0.4519,0.363772227670914,0.29349944906271,-2.20594685404073,1.02688626309919,1,1
"Trim25",0.6071,0.604166666666667,120,0.6653,0.775048020181158,0.797882676156689,0.649502752915867,-0.461370226840145,0.336756445965264,1
"Trim26",0.5039,0.503424657534247,219,2e-04,0.368022234869598,0.561976626724166,0.0223678130284544,-0.229963443547916,0.497658144566025,1
"Trim33",0.5091,0.505285412262156,473,0.2006,0.393684580429355,0.484939582509102,0.0532420212769793,-0.328997527073909,0.417268658115107,1
"Trim35",0.4278,0.425869120654397,489,0.567,0.526759526830777,0.47567738397954,-0.410685474739136,-0.237089992254823,0.49107043925398,1
"Trim37",0.6847,0.685871056241427,243,3.5614,1.70896005470065,0.54453965687946,1.08650899325468,-0.0788723272123946,0.691241503981225,1
"Trim41",0.4408,0.43719806763285,207,4e-04,0.39694498425725,0.606035305955573,-0.342601663152112,-0.036513766611904,0.786978645198994,1
"Trim44",0.517,0.516061185468451,1046,0.3722,0.362761185012995,0.338181249909847,0.102547564083019,-0.010702717191748,0.883679859869022,1
"Trim54",0.3765,0.379583311601384,2490,0.1215,0.176713358299504,0.199430202576108,-0.725878546011187,-0.0551634580456266,0.739772253065306,1
"Trim55",0.4328,0.43525578019655,3039,0.1141,0.157781099652861,0.174806332869804,-0.400879436282184,0.683703838353722,1,1
"Trim63",0.5094,0.511114000077039,2435,0.3994,0.278819906507959,0.19419893720649,0.0522519007355984,-8.39546579306989,4.17322587263342e-05,0.00571646776675828
"Trim68",0.6952,0.69811320754717,159,1.591,1.0600886575603,0.696328742980432,1.13006054056437,-1.72637819907848,0.063146379999971,0.853468417277828
"Trim7",0.8709,0.867781155015198,329,3e-04,0.33192575739872,0.506787273466979,2.74919189649947,0.0935059035260792,1,1
"Trim72",0.5964,0.594054580896686,342,0.0861,0.363158686505697,0.504726367189701,0.565853677773452,-0.123152837317036,0.619688462779649,1
"Trim8",0.4591,0.451159951159951,273,4e-04,0.340256080676935,0.519452453887238,-0.23644019582208,0.00319155821026129,1,1
"Trio",0.492,0.495755885997522,1076,0.3535,0.351560014519753,0.331919328843169,-0.0666297936645193,-0.403106091261179,0.369242495062326,1
"Trip10",0.3698,0.367657466383581,471,0.2599,0.419262231502724,0.489611181581827,-0.763765653509922,-0.042134975581348,0.771592191994576,1
"Trip11",0.5741,0.570951436130008,2016,0.1306,0.202991969347499,0.234288401183414,0.437580067929932,0.127203022425647,1,1
"Trip12",0.4275,0.431729284611426,1943,0.1504,0.217009027797899,0.244213121789992,-0.428973942201672,-0.0387770422619269,0.780639817208572,1
"Trip4",0.5012,0.5,723,0.7041,0.531706246999089,0.403714674583276,0.0134832293636218,-0.0219307405319569,0.834111538928548,1
"Trit1",0.5109,0.511583011583012,259,1.3379,0.867238742854317,0.548580639919493,0.0528518822657347,-0.196019420060736,0.531229643185961,1
"Trmt10a",0.7253,0.728395061728395,162,1.4677,0.992898696378381,0.665221275601914,1.34395440121736,-0.116748257293537,0.628943248656725,1
"Trmt11",0.5171,0.528942115768463,167,0.1319,0.492114746344652,0.675121255917065,0.0806184602082851,0.0349209662178822,1,1
"Trmt13",0.4403,0.440402155887231,804,0.4444,0.418137660636697,0.380883587012448,-0.341213081830754,-0.0667380080934663,0.714854864637035,1
"Trmt1l",0.4967,0.5002208630649,981,0.3573,0.360044061074161,0.342673295947269,-0.0360692547075216,-0.175683457131072,0.55334037116385,1
"Trmt5",0.3707,0.366847826086957,184,0.1302,0.467245616326943,0.638123804670017,-0.756330919033137,0.0184266258961543,1,1
"Trmt61b",0.5561,0.558394160583942,137,0.8885,0.810102847345902,0.721967082179641,0.293196376344046,-0.159365030117698,0.572371833528187,1
"Trp53",0.3639,0.360332294911734,321,3e-04,0.333719966919321,0.509527629474776,-0.80573117957794,-0.0424641640170194,0.770726562473388,1
"Trp53bp1",0.5925,0.594186046511628,516,0.5709,0.529262438445388,0.477238164318922,0.528624516571344,-0.302803411006323,0.436446730543333,1
"Trp53bp2",0.5447,0.544546850998464,217,1.1524,0.819441191002424,0.583167845724369,0.267480310864985,-2.75154706608004,0.0189828565289344,0.57914969555549
"Trp53cor1",0.4627,0.462765957446808,94,4.5284,2.30449495637261,0.893259963366434,-0.218180170049534,-0.57198162121432,0.284816429398958,1
"Trp53inp1",0.5379,0.538337924701561,363,3.1645,1.52626203064079,0.495700874798698,0.188577708344204,0.0192487821626059,1,1
"Trp53inp2",0.4986,0.502270779777206,1167,0.189,0.282591515280273,0.321991441004736,-0.0154506969756758,-0.251119235742294,0.478518205094728,1
"Trp63",0.4453,0.447344322344322,112,6.8532,3.03551486550229,0.661387037910498,-0.0310268956206246,-0.212420107737159,0.514531698585582,1
"Trpc1",0.4654,0.467592592592593,810,0.8036,0.548153094342388,0.37112449275894,-0.218967624378831,0.147937854016618,1,1
"Trpc3",0.4551,0.449187892211148,129,2e-04,0.476010356852794,0.726910485033168,-0.259643816633019,0.63089467965446,1,1
"Trpc4ap",0.5433,0.541853094705444,894,0.7597,0.526924911786283,0.364163981934917,0.274622380109006,-0.186110648164686,0.541795954068785,1
"Trpm7",0.5083,0.510894902806051,2386,0.1129,0.183699484793199,0.215088346440813,0.0493156671193071,-0.973329039126384,0.162947430247377,1
"Trrap",0.4855,0.485429769392034,795,0.3359,0.381993400014709,0.388609252955799,-0.0867116331933309,-0.233170215105702,0.494675576880101,1
"Trub1",0.5115,0.512658227848101,237,0.4105,0.5283870183867,0.568933106082619,0.0574854946607601,-0.0755378469000902,0.697509499071807,1
"Tsacc",0.5684,0.571699134199134,308,1.4995,0.902890027102431,0.509304034727779,0.364663976763724,-1.37821248480449,0.0968644782098269,0.981963624235429
"Tsc1",0.5464,0.5446735395189,485,0.5447,0.521468549434294,0.480530297835979,0.273410158598013,-1.28554641423887,0.108832524178052,1
"Tsc22d1",0.4818,0.482843137254902,136,5.1209,2.42894605788053,0.739688279069528,-0.0573331750659509,-0.0585222374819239,0.732262367873263,1
"Tsc22d2",0.4986,0.498804500703235,948,0.4324,0.392138703144154,0.348134512602172,-0.00938341545863652,-0.246182551484026,0.482874178868666,1
"Tsc22d4",0.4869,0.491704374057315,221,0.2053,0.459024044307243,0.582008723671929,-0.084533510211668,0.00166221011929224,1,1
"Tsen15",0.3958,0.401685393258427,178,1.0519,0.824059910367174,0.648512169767464,-0.685364397678994,-0.0415680419835383,0.773091629794723,1
"Tsen2",0.4705,0.473895582329317,249,47.0509,18.2234466204974,0.54375547170636,-0.134542123378828,-0.864048464481414,0.188654119876115,1
"Tsen34",0.4472,0.445736434108527,129,4.428,2.18576293092969,0.770148583173276,-0.247927513443585,-0.226380574942922,0.501026636517876,1
"Tsg101",0.5022,0.494477911646586,332,0.0217,0.338962129161523,0.505122158606032,0.0154300405696057,-0.0971707457474338,0.659327530933263,1
"Tshz1",0.6298,0.624969861362266,1106,0.7499,0.488343738330126,0.310921669676212,0.853513911522516,-4.3287272998449,0.00325725991512429,0.193475473896586
"Tshz2",0.5295,0.528076463560335,279,0.4668,0.518256321238858,0.520806154638815,0.174250926845102,0.0644560520928223,1,1
"Tsn",0.5559,0.564569536423841,302,8e-04,0.335377512295719,0.511769253779661,0.323837684895993,0.271903763327771,1,1
"Tsnax",0.8314,0.834610146407899,979,0.1429,0.283980891562597,0.350851481713273,2.29624145122371,0.554814478033222,1,1
"Tspan18",0.3152,0.316326530612245,98,0.8341,0.874095434421053,0.851257093505755,-1.15200309344505,-0.206653030303642,0.520296231352536,1
"Tspan3",0.4921,0.489326484018265,584,0.5824,0.515579996576824,0.449670514771669,-0.03424956195291,0.0374863220346811,1,1
"Tspan9",0.4623,0.466093600764088,349,0.9099,0.673663975818105,0.501167445732852,-0.245112497836532,0.0585402929269208,1,1
"Ttbk2",0.4866,0.487562562562563,666,0.6754,0.532222484726677,0.421149141672545,-0.0776028181239727,0.0851265053915427,1,1
"Ttc1",0.4816,0.483568075117371,213,2.1943,1.22479396313857,0.597974646366971,-0.153350776906796,-0.857716311038473,0.190282029964423,1
"Ttc13",0.5509,0.547916666666667,320,1.0735,0.740974549472533,0.509085128561049,0.321928094887362,-1.52263142775757,0.0809730065030601,0.921139036084496
"Ttc14",0.5191,0.515621449670529,1467,0.1187,0.23555495663592,0.290924937101928,0.114511881123706,-1.03157355841836,0.150898239349813,1
"Ttc17",0.5935,0.595691258524489,1613,0.2554,0.273570834352803,0.269701854334847,0.543443231282889,0.0401715419782249,1,1
"Ttc19",0.536,0.5354179630782,1607,0.1404,0.227437526121009,0.265940914895487,0.207836585381273,-0.11415821706214,0.632774986745461,1
"Ttc21b",0.4591,0.459722222222222,120,2.2531,1.37175198274381,0.788324528310713,-0.215728691055437,-0.0224524188568296,0.832179108827287,1
"Ttc23",0.5348,0.531067961165049,515,0.4832,0.489820992401827,0.467863929061724,0.223125684397157,0.00177166983922916,1,1
"Ttc27",0.4517,0.458684654300169,593,0.5826,0.508421268151081,0.438620750222751,-0.32465616700355,-0.100457666706745,0.653983027516193,1
"Ttc28",0.4049,0.409292328042328,1008,0.8446,0.542826905747642,0.339209627378565,-0.604217057801101,-0.0559811281536895,0.737921099473779,1
"Ttc3",0.5528,0.550086375244104,1268,0.4634,0.372214301422405,0.29972330970582,0.310632786206194,0.211877309593547,1,1
"Ttc32",0.3553,0.356573705179283,251,1.8314,1.05573961392852,0.550254303673487,-0.889576010306349,0.0661952279313311,1,1
"Ttc33",0.4331,0.430285343709468,257,0.6926,0.617026157242284,0.540696617494715,-0.358686644897481,-0.245829493382445,0.483188200349345,1
"Ttc39b",0.3984,0.395486935866983,842,0.5304,0.442657503898406,0.368453560954166,-0.574790695663865,-2.73022539398573,0.0194516279244699,0.586647534358829
"Ttc39c",0.3499,0.350917431192661,218,5.01,2.26681364360559,0.556380038333608,-0.975477680865931,-1.70042393823744,0.0651629160973127,0.862669611134444
"Ttc4",0.7978,0.795833333333333,240,0.34,0.496434478293592,0.561020926513747,1.99304723935823,-0.166949646053808,0.56337201449039,1
"Ttc41",0.4779,0.477272727272727,154,4.8003,2.28322595637424,0.70307311070226,-0.104336659814735,-0.59231177434134,0.276416739028837,1
"Ttc7",0.5332,0.536163522012579,265,0.3896,0.495564146327364,0.53092363949066,0.184839675453595,-0.055400728417311,0.739233527114732,1
"Ttc7b",0.4869,0.48851489270271,1773,0.1723,0.229548701979743,0.25066338415706,-0.0843069248654467,-0.228666908776177,0.498872660214383,1
"Ttc8",0.4806,0.47323600973236,274,0.2218,0.422974135001349,0.517378495525394,-0.0804186824552975,-0.0835514900089152,0.682699420328503,1
"Ttc9c",0.4904,0.490646258503401,196,0.5628,0.608721995516217,0.603297394485102,-0.051994637638261,-1.03462731252236,0.150294959961708,1
"Ttf1",0.4765,0.474649406688242,309,0.7116,0.605124236864184,0.511498417770564,-0.12700527673532,-1.73859765545734,0.0622201116377895,0.853468417277828
"Tti1",0.449,0.454149933065596,249,0.7295,0.63006746853839,0.539213046947635,-0.356143810225276,-0.00358746475822613,0.932495956068593,1
"Ttll1",0.4682,0.466496163682864,391,0.3587,0.462502671095431,0.498349746319754,-0.180572245641821,-0.292742005623495,0.444170756098627,1
"Ttll11",0.5721,0.577323717948718,624,0.5978,0.507918555462378,0.429036940376206,0.379192300332121,0.043681797331601,1,1
"Ttll4",0.6471,0.651654411764706,544,0.3504,0.437760769485886,0.465374615261443,0.855264907018989,-0.138476228787965,0.598705676691024,1
"Ttll5",0.5261,0.527435561380516,763,0.5319,0.452439297558904,0.382523620471633,0.140351886058965,-1.18588255169811,0.123547287699884,1
"Ttll7",0.635,0.633686690223793,283,2.3596,1.23227163143922,0.513521538418168,0.853375086281517,-3.75704005038745,0.00612185416414567,0.295610684530545
"Ttn",0.4999,0.502501436525228,5776,0.0325,0.0590087227429015,0.0712759892026582,0.00910272310734861,-82.1402402979547,1.31367952675876e-37,1.76348339672096e-34
"Ttpa",0.3354,0.334905660377358,106,4.521,2.26912872118779,0.843535933494154,-0.963474123974886,-1.51449446960623,0.081788967902446,0.925746294369675
"Ttpal",0.5534,0.554929577464789,355,0.5948,0.555566079323269,0.50355059181974,0.306838758764423,-0.0485949226883804,0.755228352410731,1
"Tuba1c",0.6695,0.670698924731183,124,0.3898,0.639319837896267,0.750370499080232,1,-0.797160559677806,0.206709851206329,1
"Tuba8",0.5041,0.498079877112135,434,0.0763,0.352071771636078,0.493476952545503,0.0292645945051948,-0.312558628343766,0.429152013433783,1
"Tubd1",0.5592,0.558837656099904,347,0.4931,0.515991789672948,0.502093460093816,0.34617564113404,0.00127879343864379,1,1
"Tubgcp2",0.5713,0.572222222222222,180,1.8496,1.12815495563001,0.650300668898899,0.393144893430002,-1.83039496380232,0.0557072157246523,0.84753394900381
"Tubgcp3",0.5242,0.518575851393189,323,3e-04,0.333430245675065,0.509085128561049,0.139857663582961,-0.0999750397791104,0.654761143375573,1
"Tubgcp5",0.4013,0.396969696969697,440,0.9358,0.678640078911645,0.493745613857719,-0.528857398836005,0.0759463692733107,1,1
"Tulp3",0.5983,0.599896480331263,322,0.8051,0.635718971045521,0.503996775110192,0.556765608890505,-0.359235883351175,0.396645655319777,1
"Tulp4",0.4316,0.429468177855275,1147,0.2665,0.310269286533445,0.319314623632081,-0.40180167212215,0.0368682191937069,1,1
"Tusc3",0.3379,0.3415770609319,465,0.9911,0.687638379097877,0.47541501767549,-1.02990148571386,0.343369426140271,1,1
"Tut4",0.525,0.521257125712571,1111,0.4438,0.380917214144066,0.324383558402703,0.167370941798869,-0.084377215775703,0.681221164347893,1
"Tut7",0.4546,0.456044600938967,568,0.5908,0.525207577971062,0.459503040754469,-0.27628542933165,-0.717694367366732,0.230887003446282,1
"Twf1",0.3809,0.380952380952381,168,1.5175,1.01829196153453,0.675121255917065,-0.706953025099767,-0.0290017677951653,0.809679721791414,1
"Twf2",0.535,0.534338896020539,779,0.8609,0.571630508433474,0.373748329880726,0.208878635786889,0.00172271680753511,1,1
"Twnk",0.5129,0.507326007326007,182,0.288,0.530522958487065,0.643245398595911,0.0883558744208468,0.0275875166494757,1,1
"Twsg1",0.5166,0.513360053440214,499,0.8044,0.61893886506439,0.478773959908344,0.121990524378611,-0.0768924388642063,0.69494431895689,1
"Txlna",0.4284,0.422480620155039,215,2e-04,0.381896887204955,0.583167845724369,-0.415037499278843,0.097998739678701,1,1
"Txlnb",0.4763,0.473028217090446,3463,0.1355,0.155474900760039,0.1588719984275,-0.122830582024205,-1.53990060768956,0.0792702140329686,0.919070342085197
"Txn2",0.6081,0.612671660424469,534,1.1108,0.728510207601493,0.468413923743348,0.563207948080635,-0.678186515258517,0.244167057423953,1
"Txndc11",0.5225,0.521353537258627,1203,0.482,0.379277592561646,0.29972330970582,0.154055291573294,-0.857885817467377,0.190238239486949,1
"Txndc12",0.4,0.400157232704403,318,0.1289,0.379670989921016,0.505122158606032,-0.578536231561723,-0.057503734211366,0.734513674700243,1
"Txndc15",0.5433,0.543130990415335,313,1.6985,0.979064355376814,0.510227625445521,0.250808103500535,-0.232091273464903,0.495675714165481,1
"Txndc16",0.62,0.618734335839599,266,1.3057,0.844308573862703,0.532234628479635,0.729146089706907,-0.118643112884428,0.626173052905677,1
"Txnip",0.5203,0.514760147601476,271,0.0221,0.359091214946921,0.535633982295597,0.119463666601572,0.0671982558960451,1,1
"Txnl1",0.6155,0.616032033847084,1103,0.3367,0.343495050231138,0.329345440053025,0.675749525564061,-1.22025940639082,0.118237113949019,1
"Txnrd1",0.5195,0.520138888888889,768,0.8103,0.557299512528592,0.381208122135336,0.115477217419936,0.118194006855106,1,1
"Txnrd2",0.5364,0.539351851851852,216,1.9647,1.13101876585111,0.587916661709927,0.148098638989134,-0.0338192418896881,0.794806695523011,1
"Tyw1",0.3908,0.39018691588785,214,2.9788,1.51225189240851,0.582008723671929,-0.625320238337297,-0.199953402304942,0.527137390762263,1
"Tyw5",0.5121,0.51006711409396,149,2.1391,1.27871781486388,0.712350342568769,0.106915203916512,-0.854369726822085,0.191149001650962,1
"U2af1",0.5109,0.508042895442359,373,0.6754,0.584299729988918,0.500688454269741,0.0895515849782926,-0.0466765810676861,0.759956815842484,1
"U2af2",0.5,0.498397435897436,312,0.0086,0.340337485077778,0.514820785542127,0,0.027477225658032,1,1
"U2surp",0.4914,0.490594541910331,1368,0.2723,0.299285918175905,0.299175359027332,-0.0467767706694477,-0.72063338266139,0.22993446025798,1
"Uaca",0.4668,0.468642611683849,388,1.5345,0.909177040658284,0.498606400098752,-0.227410496103072,-0.0554596011630792,0.739100054160838,1
"Uap1",0.5252,0.523055555555556,450,0.8323,0.636855552469218,0.489956713804652,0.167944637314071,0.0523946451792767,1,1
"Uba2",0.4745,0.473079968329374,421,1.0254,0.713645743802408,0.495242932700877,-0.13865353978603,-0.0759212274043648,0.696780824017158,1
"Uba3",0.4597,0.461379460400348,766,0.4435,0.422735383493456,0.388427842389005,-0.23867259123801,-1.00074767182207,0.157144111940024,1
"Uba5",0.5698,0.570315703157032,813,0.1577,0.310995994555221,0.383528549017341,0.401910065293231,-0.629364813319057,0.261891691963309,1
"Uba6",0.4334,0.431586021505376,248,0.4688,0.53155067358348,0.539951062119835,-0.388402372775377,-0.278591418175097,0.455397552773243,1
"Ubac1",0.4882,0.489294117647059,850,0.2726,0.347129637812384,0.372074666818781,-0.0724284731649965,-1.0783934443341,0.141941229058221,1
"Ubac2",0.5721,0.572147766323024,970,0.7922,0.523744602520238,0.340456589582576,0.43575878965293,0.139701523828194,1,1
"Ubap1",0.5518,0.557017543859649,38,0,0.905410591823069,1.38286377724443,0.295455883526171,-0.263784011804582,0.467631111171913,1
"Ubap2",0.4969,0.49813153961136,446,0.2218,0.407413351247566,0.493611991805449,-0.0234589728239882,-0.139487518183728,0.597373802370142,1
"Ubap2l",0.481,0.482262059570252,1538,0.1404,0.233909949381791,0.275826462689123,-0.112302969624793,-0.0382270094278283,0.782161603223192,1
"Ubc",0.6001,0.594327690212104,1142,0.1991,0.281308425812294,0.314173735690643,0.595576174746008,-0.0399833997893211,0.777342407996656,1
"Ube2b",0.5237,0.521868179255741,2846,0.0465,0.137400360448521,0.182886150525041,0.141265898854841,0.24762566006757,1,1
"Ube2d1",0.4955,0.497102931152011,489,0.6066,0.539005657380523,0.471413307372519,-0.038732394488715,0.0489690157013456,1,1
"Ube2d2a",0.5558,0.551292596944771,851,0.3455,0.373399695362996,0.369915801384415,0.347255440570224,-0.00338233374588981,0.934449823343869,1
"Ube2d3",0.4748,0.475239236127045,2264,0.1283,0.186654418629021,0.210669515386058,-0.142282246373183,0.180353043266678,1,1
"Ube2e1",0.5496,0.550162337662338,308,1.1459,0.767075293363237,0.506957664730117,0.271804615461526,-0.634456850499816,0.259970567795705,1
"Ube2e2",0.5261,0.529109035548266,2312,0.3151,0.251420431641101,0.201244805926508,0.145754945779872,-1.90211519911645,0.0511232645542383,0.828839013739245
"Ube2e3",0.53,0.535834738617201,593,0.6406,0.526406087816462,0.432449564791676,0.129283016944966,-0.117907484356181,0.627245240821749,1
"Ube2f",0.5155,0.520226537216828,412,0.9035,0.668011770318051,0.49624664386577,0.0368367681803718,-0.204147153695942,0.522836519542352,1
"Ube2g1",0.5909,0.603896103896104,77,1e-04,0.646694096183172,0.987659449570431,0.53051471669878,0.743745431542003,1,1
"Ube2g2",0.6401,0.6375,200,0.957,0.765796357798581,0.614566303811032,0.860596943334584,-0.0144916800267367,0.864817463281368,1
"Ube2h",0.4494,0.451987697718668,2483,0.206,0.208555602448501,0.19905392347301,-0.318175960026255,-1.21677246767649,0.118764051969149,1
"Ube2i",0.5328,0.527386541471048,213,0.0689,0.418538944633613,0.599286481437071,0.192645077942396,-0.0720057890877115,0.70432508714424,1
"Ube2j1",0.443,0.446506370735717,811,0.289,0.356961919668381,0.377579838640174,-0.336898671782511,-0.0459619938616243,0.761745306158724,1
"Ube2j2",0.4295,0.433823529411765,204,0.5071,0.594948256532758,0.614566303811032,-0.434719865140544,-0.033309541106604,0.796324540507769,1
"Ube2k",0.4822,0.479456742374369,1736,0.1149,0.210849843003361,0.255395993547133,-0.0981803939389034,-0.26094081711426,0.470040132263774,1
"Ube2l3",0.4875,0.483441910966341,614,0.6457,0.534350316153124,0.441625049537872,-0.0369415783881362,-0.286657746664332,0.44894442738421,1
"Ube2n",0.4838,0.483750745378652,559,1.0145,0.676024453302925,0.444104681678001,-0.0914983544854957,-1.24737799030117,0.114226079466035,1
"Ube2o",0.4638,0.471153846153846,338,0.1274,0.377176516254273,0.502182265825693,-0.223506041647156,-0.266115255836723,0.465670612756934,1
"Ube2q2",0.545,0.546514675052411,636,0.1941,0.354614757994024,0.429036940376206,0.254572827085597,-0.133590941295324,0.605228484693202,1
"Ube2r2",0.4272,0.427156778446546,1163,0.4274,0.366645767381152,0.312098302046812,-0.430702094442136,-0.182396309374326,0.545856510780021,1
"Ube2v2",0.4642,0.462389023405973,826,0.4388,0.412091534659124,0.374897137269369,-0.187701080608505,-1.01730719153591,0.153753174299098,1
"Ube2w",0.4831,0.483005464480874,915,0.3906,0.382282762548755,0.357325205999466,-0.107844955215617,-1.7387995794619,0.0622049273772878,0.853468417277828
"Ube3a",0.4669,0.468747126436782,1450,0.2136,0.269920175523087,0.288370081415595,-0.194816176984023,-0.698041505141873,0.23738050485679,1
"Ube3b",0.4802,0.477961432506887,242,0.4136,0.525641434792819,0.562941684740232,-0.101086125114315,-0.0724127817856584,0.703530108359779,1
"Ube3c",0.5071,0.506760145918833,1462,0.2149,0.267776229164892,0.284341560677845,0.0412836814014597,-0.373168005007756,0.387638756861024,1
"Ube3d",0.3568,0.353825136612022,122,4.3336,2.14056961944829,0.755875332104015,-0.584962500721156,-0.050015353586744,0.751792787352974,1
"Ube4a",0.5045,0.498803921568627,850,0.2195,0.323561993427676,0.366877017961871,0.0348947904461858,-0.281401920178041,0.453132733549048,1
