"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Oga",0.5078,0.510907504363002,764,0.3938,0.391943588542645,0.0254787203169227,-0.114702656729492,0.631965130570879,0.726014185754463
"Ogdh",0.4609,0.461267342210363,4050,0.1331,0.129113897807699,-0.229759221294817,-33.3957965751033,3.01782362694018e-16,2.97810340673688e-15
"Ogdhl",0.9608,0.967429577464789,568,0.0202,0.278754514289236,4.60486205815886,-340.100455657604,6.04274297272156e-150,6.35755038888108e-148
"Ogfod1",0.532,0.531802120141343,283,0.9189,0.664281712915271,0.186413124230882,-0.623521700471713,0.264117923872116,0.372828655576242
"Ogfrl1",0.6565,0.651694915254237,295,1.5123,0.88057667295509,1.04362693240026,-16.3587882142413,1.06569196896425e-08,6.22895046017366e-08
"Ogn",0.5005,0.502314814814815,216,0.143,0.412059504088706,0,-0.000856448528651299,0.966987248435284,0.981125808297303
"Oip5os1",0.4837,0.487145723601706,1329,0.0341,0.197877607953135,-0.0962153152593026,-0.685491157270235,0.241643180176867,0.347503037772346
"Ola1",0.4161,0.41875,320,1.8392,1.00343682387768,-0.538095895683182,-4.83714389836558,0.00186864692852131,0.00531814306926026
"Olfml2b",0.6864,0.683748845798707,361,3.4842,1.62228397122478,1.22555970041513,-27.9085481895976,7.95368493390935e-14,6.84457609813861e-13
"Oma1",0.5055,0.506913580246914,675,0.4363,0.422459231693825,0.0183318227722569,-0.0521190149975723,0.746801915328626,0.819685157948617
"Opa1",0.4798,0.479397590361446,1245,0.3934,0.337774100868871,-0.116171521798748,-1.14686913828825,0.12989672887466,0.21056569643375
"Opa3",0.5475,0.550028105677347,593,0.8578,0.5935270024403,0.241350579040332,-2.89642495512146,0.016091482203919,0.0359591429997134
"Optn",0.4839,0.488422251527788,1734,0.2618,0.247947223988478,-0.0932322444478277,-1.19397362830136,0.122274093584969,0.200199275214547
"Or5m3b",0.998,0.998637602179837,367,8e-04,0.295302768049511,8.96289600533726,-305.801902849477,5.01093532114579e-135,4.66947587140486e-133
"Orai1",0.5308,0.530135301353014,271,2.9022,1.41615683357613,0.22097034626725,-0.592299303049231,0.276421795279446,0.386068116022153
"Orc2",0.5344,0.533096926713948,141,2.4006,1.34857588466197,0.259643816633019,-0.381425176724832,0.382437981249512,0.498330593625762
"Orc3",0.5212,0.525777777777778,375,0.4791,0.48159144082768,0.101879614019214,-0.376167235492517,0.385738128474478,0.501828841651181
"Orc4",0.5247,0.52492130115425,953,0.0798,0.248032381755556,0.143779658050373,-1.36825214717635,0.0980791074044288,0.166650173899216
"Orc5",0.5313,0.535714285714286,406,0.8528,0.621699967297739,0.138706270831592,-0.819646115166393,0.200422604603217,0.300196704897081
"Orm3",0.0193,0.0186170212765957,188,1.5859,0.947214841149892,-5.61470984411521,-125.631678189434,1.37727073340165e-56,4.537341916151e-55
"Os9",0.462,0.449750312109863,267,0.0111,0.326542520715524,-0.217805151840796,-0.995318089116978,0.158274377224453,0.249137008357892
"Osbp",0.5089,0.506585677749361,782,0.5147,0.432511756279254,0.0633259353688294,-0.156587915163982,0.575737876230584,0.678507347181952
"Osbp2",0.7467,0.74819143016138,599,0.8973,0.601406035297741,1.55969574211073,-85.227569354505,5.88518898458342e-39,1.25454535119077e-37
"Osbpl11",0.5513,0.550788954635108,676,0.2168,0.338057729511047,0.302343698568961,-3.95451937336867,0.00491883997713357,0.0126271519759316
"Osbpl1a",0.471,0.47037768327258,1646,0.3836,0.308561088312696,-0.166649869409452,-3.34048145460565,0.00974479691083542,0.0232329350326679
"Osbpl2",0.3826,0.3833795654184,721,0.564,0.462295925378641,-0.708272142888337,-21.9195893501447,3.56496773922602e-11,2.55261081920651e-10
"Osbpl3",0.4756,0.475413734068861,751,0.5789,0.456691989215417,-0.141524575640785,-0.977845248812514,0.161974962845612,0.253623975425508
