"","AR","N","log2FC","llr","pval"
"Sorbs1",0.485708741224126,258,-0.0641095326689287,0.168540838373247,1
"Sorbs2",0.470198851194474,236,-0.224244642724373,0.478742452981294,1
"Sorbs2os",0.412841653960075,156,-0.37711501613509,-0.745713273701483,0.221995254826707
"Sorbs3",0.716666666666667,10,1.1096244911745,-11.6190514076345,1.43133156624547e-06
"Sos1",0.4375,28,-0.167456745851563,-13.0375067697117,3.28406534003966e-07
"Sos2",0.466666666666667,35,-0.227068908545921,0.0957169865513876,1
"Sox5",0.611363636363636,44,0.510961919277379,-0.964148105405414,0.164944968579387
"Sox6",0.55026455026455,108,0.229926094021855,-3.91282014232095,0.00515101958892002
"Sp3",0.683333333333333,24,0.246639967583125,-11.3801413382092,1.83519537367766e-06
"Sp4",0.5,15,0.321928094887362,0.146358180836099,1
"Spag9",0.481319611858534,167,0.0295731153833472,-0.853688600012333,0.19132601929717
"Sparc",0.304761904761905,63,-1.13430109171159,-1.07477848881888,0.142611034895944
"Sparcl1",0.490384615384615,26,-0.0515303006400822,-3.14646716309063,0.0121220203316006
"Spast",0.487179487179487,13,0,-16.1488089972269,1.32275390665191e-08
"Spata6",0.645833333333333,12,0.807354922057604,0.237216890161303,1
"Spats2",0.757575757575758,11,0.584962500721156,-8.87648517870612,2.51524472819805e-05
"Specc1",0.339705882352941,34,-0.570748641501455,-2.16551650150273,0.037423527182143
"Specc1l",0.428095238095238,35,-0.283792966000591,-1.73830964708542,0.0622417760940012
"Spen",0.375,24,-0.289506617194985,-2.75097177643973,0.0189953501712868
"Spindoc",0.55,20,-0.0534392589614603,9.36294036258176,1
"Spon1",0.615384615384615,39,0.785875194647152,-0.327026104749109,0.418667623739356
"Spop",0.486607142857143,56,-0.273451021779132,-0.464066474942896,0.335348547275957
"Spopl",0.523809523809524,21,0.35954238668714,-7.03156074391053,0.000176776144412801
"Sppl2a",0.508730158730159,21,-0.111892880070897,-13.4627062950167,2.1146013656169e-07
"Sppl3",0.410897435897436,26,-0.388270589716058,-9.78602394109232,9.68762321758117e-06
"Spred1",0.430817610062893,53,0.080489917860368,-1.07382726957779,0.1427878740995
"Spred2",0.530222222222222,75,0,1.56812016386068,1
"Spta1",0.584615384615385,13,-0.203533394085132,3.7426396483924,1
"Sptan1",0.631969246031746,112,0.800514249967223,-1.57347553320787,0.0760689750254076
"Sptb",0.467592592592593,18,-0.128324096975539,-10.1403293653627,6.68731939065204e-06
"Sptbn1",0.48272096863567,367,-0.136204383598311,-3.96581920079245,0.00485777905839658
"Sptlc2",0.499358974358974,26,-0.67069237474704,-14.1072541982639,1.08587567274498e-07
"Sqstm1",0.472,25,0.206450877467427,1.04355160347473,1
"Srbd1",0.467592592592593,18,-0.415037499278844,-9.23131476386572,1.73268739316855e-05
"Srek1",0.441361111111111,100,-0.25652109887512,-5.83646414951417,0.000634161170007476
"Srgap2",0.539035087719298,38,0.0763508861301148,-8.0015469811229,6.3239052276142e-05
"Sri",0.263888888888889,12,-0.584962500721156,-17.3011969421414,4.0440865158872e-09
"Srl",0.460523415977961,55,-0.235812937098769,-0.175437177405428,0.553618595876972
"Srp72",0.726190476190476,14,0.0303736490435189,-18.2055770249583,1.59786178196551e-09
"Srpk2",0.613955026455026,72,0.559427408614019,-1.17267612028772,0.125657155409779
"Srr",0.541666666666667,24,-0.101283335837182,7.05975982403828,1
"Srrm1",0.495578231292517,49,-0.0501857571682169,-1.61986897671365,0.0718721328881693
"Srsf11",0.579166666666667,20,-0.0223678130284544,-3.98350194445248,0.00476377234106857
"Srsf2",0.505627705627706,77,-0.0382193222304901,-10.4526938380339,4.82535505428628e-06
"Srsf3",0.478070175438596,19,-0.253756592245783,-14.596389026165,6.5522978138345e-08
"Srsf7",0.46969696969697,11,-0.509013647487857,-18.5683728816,1.10128755752327e-09
"Ss18",0.506666666666667,25,-0.259087221317131,0.433489875766796,1
"Ssbp1",0.523809523809524,14,-0.708537185839689,-25.4821013276739,9.40659132563808e-13
"Ssbp2",0.519848282348282,148,0.0290485325104985,-1.80058708044493,0.0577387773879172
"Ssbp3",0.575757575757576,11,-0.106915203916512,-20.4424470942219,1.61464369898303e-10
"Ssh2",0.503423656770937,239,0.00563553466943267,-4.54584454994648,0.00256773619398827
"Ssr1",0.3,10,-0.716207033999409,-18.2697736481501,1.4960003970427e-09
"Ssu72",0.333333333333333,10,0.0317088597273383,-19.0734586208051,6.56133222369621e-10
"St13",0.436559139784946,31,-0.558490289359965,-1.10477754763626,0.137158221880044
"St3gal3",0.415719696969697,88,-0.412495304716391,-8.17818468431733,5.24794949716646e-05
"St3gal4",0.404761904761905,14,-0.15200309344505,-20.7189485306068,1.21675547589555e-10
"St3gal6",0.344827586206897,58,-0.888578717331577,-1.92972453841554,0.0494665686752384
"St6gal1",0.455050505050505,33,-0.0443941193584534,0.457804825523979,1
"St6galnac3",0.407291666666667,16,-0.084888897586513,-21.5536636102709,5.18178309406748e-11
"St7",0.53843537414966,49,0.0809199953835675,-0.342224984401327,0.408058592091073
"St7l",0.405882352941176,51,-0.767826557870967,-4.22359698103678,0.00365607106428122
"St8sia4",0.622222222222222,15,0.552541023028779,-15.3388143802792,3.0465742575848e-08
"Stag1",0.542607973421927,86,0.167109985835258,-2.78805498870442,0.0182071208256486
"Stam",0.375,12,-0.0759488532332986,-22.8862508855964,1.3281490937971e-11
"Stard13",0.570990788659962,133,0.364515723699678,0.712785602973497,1
"Stard7",0.469298245614035,38,0.0972972013549152,-4.64549430361981,0.00230283849752294
"Stard9",0.342592592592593,27,-0.904422340017769,10.9493484835477,1
"Stat3",0.503017444601603,101,0.125530882083859,-4.20844842878878,0.0037174974041945
"Stat5b",0.559564860426929,87,0.157239741811197,-1.39985223207711,0.0942816837486637
"Stau1",0.461538461538462,13,-0.137503523749935,-17.5487103913361,3.13615906933447e-09
"Stau2",0.394230769230769,26,-0.331843563752445,30.2761817230744,1
"Steap4",0.521276595744681,47,-0.028569152196771,10.4625321572026,1
"Stim1",0.453488372093023,43,-0.41046476948902,-2.48943475618099,0.0256587447674886
"Stim2",0.457264957264957,39,-0.503574173880501,-0.761580725663443,0.217141697616676
"Stip1",0.285714285714286,14,-0.275634442613427,-15.5684448009098,2.40457927638573e-08
"Stk24",0.583333333333333,11,0.722466024471091,-12.3282156236232,6.85157244672373e-07
"Stk38",0.46078431372549,17,-0.117836490293858,-30.8248090901414,4.10346691637095e-15
"Stk38l",0.56,25,0.0259952085329447,8.38667384158602,1
"Stk39",0.575451559934319,174,0.437332538969197,0.637318940813913,1
"Stk40",0.583333333333333,10,0.505235308250422,-16.8253201496307,6.59531652860866e-09
"Ston1",0.5,15,0.656045598782639,-22.0575907893921,3.09610316152801e-11
"Stox2",0.415174541770286,94,-0.408464845355358,0.556608677229093,1
"Stradb",0.322222222222222,15,-0.584962500721157,-6.789703213496,0.000228680536829234
"Strbp",0.595238095238095,14,0.222392421336448,-23.8384987623035,5.02553744819962e-12
"Strip2",0.613888888888889,24,0.959358015502654,13.0562099905938,1
"Strn",0.662162162162162,37,0.896906507035896,-2.27531868572793,0.0329064948144701
"Strn3",0.57344070961718,170,0.431805712659736,-5.1144139043522,0.00138262503786897
"Stt3b",0.489583333333333,16,0.113210610447991,-26.3630861744056,3.83447171868611e-13
"Stx12",0.5,12,0.415037499278844,-13.6974840220167,1.65862263780335e-07
"Stxbp3",0.58695652173913,23,0.258734268400168,-14.466928381567,7.48923662483765e-08
"Stxbp4",0.458333333333333,10,-1.03394733192334,-12.9717240181305,3.51566627572601e-07
"Stxbp5",0.380952380952381,21,-0.178970141045319,-14.244791798877,9.4203940368788e-08
"Stxbp6",0.349151989562948,73,-0.992768430768924,1.26293192072968,1
"Styx",0.558333333333333,10,-0.338801913451758,-17.0368120545187,5.30657132777775e-09
"Styxl2",0.333333333333333,23,-0.852442811586142,-1.36381645270593,0.0986253624823623
"Sucla2",0.40251572327044,53,-0.614346307502251,-3.37157863039751,0.00941079293058446
"Suclg1",0.566666666666667,10,0.0443941193584534,-20.8146643747886,1.10325736534355e-10
"Suclg2",0.412878787878788,44,0,-2.9509897224,0.0151238785779042
"Sulf1",0.335648148148148,18,-0.736965594166206,5.41434801575236,1
"Sumo1",0.574074074074074,18,0.15754127698648,-24.994178961884,1.54660900024634e-12
"Supt16",0.607142857142857,14,0.169925001442313,-25.201249068442,1.25234703809415e-12
"Supt20",0.552525252525253,33,-0.106915203916512,-5.23543924064531,0.00121271037485144
"Supt3",0.43,25,0.146841388329271,19.2302781972025,1
"Susd6",0.509777777777778,75,0.214850872323829,-4.20870237217413,0.00371645907912272
"Suz12",0.386574074074074,36,-0.343954401217361,-2.34753757471965,0.0302491761211928
"Svil",0.322642390289449,170,-1.12869122297719,-6.52594749247865,0.000302977704851992
"Swt1",0.502248677248677,63,-0.0324214776923772,4.15103383797337,1
"Syde2",0.505376344086022,31,-0.481869007757052,6.96706452368755,1
"Syk",0.376811594202899,23,-0.736965594166206,5.2866469696555,1
"Syn3",0.505208333333333,16,-0.0951572330403399,-29.3051062042605,1.9221616080958e-14
"Syncrip",0.571428571428571,21,0.215728691055437,-2.68879930353794,0.0203969349184214
"Syne1",0.518695652173913,115,0,-6.5580870168198,0.000292757289439648
"Synj1",0.53125,16,0.196397212803503,1.05907602280737,1
"Synj2",0.340942028985507,46,-0.670431842910505,-3.95734495320006,0.00490349843891134
"Synpo",0.397297297297297,37,-0.441705449740924,2.45304367156316,1
"Synpo2",0.483454083811761,236,-0.101971973101277,1.36843976592968,1
"Synrg",0.583333333333333,29,0.396890152568585,3.19203644822841,1
"Sypl1",0.616666666666667,10,0.358453970912477,-16.8638779086417,6.3389751757883e-09
"Tab1",0.5,11,-0.46948528330122,9.51853126931661,1
"Tab2",0.515625,32,-0.0412226627265131,6.05964223738918,1
"Tacc1",0.392116731834474,124,-0.476028129167992,-2.41201507865603,0.0280656505333932
"Tacc2",0.60850628380756,184,0.712576697305504,-1.4186159767545,0.0921027515889118
"Taf15",0.398989898989899,33,-0.069540933253077,23.3584481071879,1
"Taf1d",0.506944444444444,24,0.443606651475615,1.1603048422885,1
"Taf2",0.613636363636364,11,0.184424571137427,-13.1998671028461,2.77578676538091e-07
"Taf3",0.517094017094017,39,-0.0730634621897233,15.1028932907624,1
"Tanc1",0.501515151515151,55,0.19417254768899,-3.80994100378737,0.00577282649568187
"Tanc2",0.2875,20,-0.481126689736616,9.53996724692696,1
"Tango2",0.463627450980392,85,-0.109624491174498,0.991220681888237,1
"Tango6",0.357142857142857,14,-0.315501825727929,-19.1736433287729,5.92103584307812e-10
"Tank",0.522435897435897,26,0.38060400221497,-2.23839507552702,0.0343581917384854
"Taok1",0.44375,40,-0.257496222292364,-21.966134972732,3.39937763977338e-11
"Tapt1",0.375,16,-0.84245872301352,-26.1434756393546,4.79550395538194e-13
"Tasor",0.456218905472637,67,-0.0495820288505602,1.13209635831733,1
"Tasp1",0.483888888888889,30,-0.185214872466908,10.7484709736102,1
"Tatdn1",0.428571428571429,14,-0.736965594166206,-27.3718777081868,1.37314817256254e-13
"Tax1bp1",0.358796296296296,36,-0.442518235700951,2.60098492383835,1
"Tbc1d1",0.550724637681159,23,0.395928676331139,-9.91005166022902,8.50830982285713e-06
"Tbc1d12",0.556666666666667,25,0.356143810225275,4.44707116300391,1
"Tbc1d16",0.545454545454545,11,0.0406419844973462,-20.3776065897928,1.72542528240583e-10
"Tbc1d23",0.564102564102564,26,0.344648171387446,-3.38919903313148,0.00922676616303325
"Tbc1d32",0.416666666666667,12,-0.716207033999409,-8.70580061006085,3.00983311703982e-05
"Tbc1d4",0.583983785510503,131,0.523561956057013,0.737524819102646,1
"Tbc1d5",0.51475762155454,237,0.0973563754916675,-5.48888520039947,0.00092211302253562
"Tbc1d9b",0.727272727272727,22,1.06228427825434,-11.735969328127,1.26749057227928e-06
"Tbca",0.5,15,0.533432200081074,-13.5618815716883,1.90837645724955e-07
"Tbce",0.538461538461538,13,0.791413378188583,-26.7179966348737,2.67156899512034e-13
"Tbck",0.526666666666667,25,-0.133266530863464,13.0014823505245,1
"Tbk1",0.453703703703704,18,-0.212993723334198,-11.5723402123252,1.50258307109022e-06
"Tbx2",0.533333333333333,10,0.415037499278844,-22.7584988049999,1.51319940605518e-11
"Tbx20",0.507592592592592,90,0.101879614019214,2.56505575365125,1
"Tbx3",0.125,16,-2.02553509210714,-3.47840833285523,0.00835004686052429
"Tbx3os1",0.50462962962963,18,-0.527931555684777,-7.85745782264467,7.3641169412251e-05
"Tcaim",0.622549019607843,17,0.51096191927738,-1.22050829280884,0.118199601789537
"Tcerg1",0.5,14,-0.197036847059553,-19.1231994582516,6.23520371697306e-10
"Tcf12",0.490464165464165,126,0.0698214494975713,-4.3085315346288,0.00333028378905479
"Tcf20",0.529166666666667,20,-0.0727563424353139,-10.3823074573033,5.1933719471889e-06
"Tcf25",0.412698412698413,42,-0.381090167355506,-6.33631052499994,0.000371049015671449
"Tcf4",0.533013807517911,172,0.167626617905556,-2.40009990832925,0.0284564363522347
"Tcf7l1",0.514033189033189,42,-0.162271428898877,1.13314173526717,1
"Tcf7l2",0.598583376002731,93,0.493281810499805,-6.97652656079529,0.000187433001099465
"Tcp1",0.483333333333333,10,-0.211504105193712,-30.6870194005775,4.71993212349164e-15
"Tcp11l2",0.470646766169154,67,-0.28080910756177,5.49692017165189,1
"Tdp2",0.416666666666667,12,-0.534336427651188,-17.4653513045975,3.41650747775212e-09
"Tdrd3",0.558333333333333,42,0.342887713523008,0.028766341543502,1
"Tead1",0.479531681768524,190,-0.207513244997678,-1.78341269582091,0.0589448991649464
"Tec",0.398245614035088,19,0.184424571137427,-11.2539043704509,2.09291081248801e-06
"Tecrl",0.424178333082443,146,-0.676036595523875,-0.22469785422237,0.502622062542095
"Tef",0.460745614035088,76,-0.186413124230881,-2.82440533432373,0.0174672150830511
"Tek",0.414855072463768,23,-0.0972972013549152,-12.2693159430957,7.2834785227234e-07
"Tenm3",0.542307692307692,13,0.53051471669878,-2.58426889215371,0.0229995674113579
"Tent2",0.548924731182796,31,0.121015400961366,-9.27156063367718,1.6610357491372e-05
"Tent4b",0.586805555555556,24,0.144389909335175,-0.174507757772901,0.554670952547184
"Tent5a",0.316666666666667,15,-1.28010791919274,-17.2274079359752,4.36262022667505e-09
"Terf1",0.553921568627451,17,-0.117836490293858,-8.58820485446201,3.40640324305932e-05
"Tesk2",0.257575757575758,11,-1.18762700317577,-10.9339867684373,2.92068000372701e-06
"Tet2",0.546969696969697,44,0.339486466271667,1.09731632717057,1
"Tet3",0.444444444444444,15,0.101879614019214,-12.7612912190887,4.37235247970013e-07
"Tex10",0.5,12,-0.206450877467427,-15.6937900496666,2.11328415513742e-08
"Tex2",0.625,10,0.415037499278844,-16.8888641977519,6.17821278166864e-09
"Tfdp2",0.558440583440583,111,0.409112665321738,-1.54863019807487,0.0784241665820204
"Tfpi",0.455555555555556,15,-0.232660756790275,-21.8445922440454,3.8489298927828e-11
"Tgfbr3",0.565372023809524,80,0.225174862007775,-7.957016635225,6.62854175302606e-05
"Tgm2",0.277131782945736,43,-0.712718047919529,1.45735593956666,1
"Thada",0.470921985815603,47,-0.270451877396277,19.0306572986173,1
"Thap2",0.480769230769231,26,-0.117039421190219,1.09144407543632,1
"Thap3",0.19047619047619,14,-1.09686153925259,-20.4162610442583,1.65849929674597e-10
"Thbs1",0.385204081632653,14,-0.748461233004035,-17.1109215361062,4.91738980143626e-09
"Thoc1",0.5625,16,0.154722594798642,-4.54038232329242,0.00258312020466238
"Thra",0.696969696969697,11,0.602664502454615,-19.8425986850271,2.98378484636568e-10
"Thrap3",0.469298245614035,19,0.021373650792567,-23.4456485588174,7.5035177006893e-12
"Thrb",0.515010868175425,79,0.138383484155922,-1.88724860836813,0.0520395385185433
"Thsd7a",0.159015597804258,97,-2.59144653429136,-6.54087962029217,0.000298185272896718
"Tia1",0.567460317460317,21,0.0246620542342693,-9.9078934897808,8.52754448111842e-06
"Timm21",0.363636363636364,11,-0.343954401217361,-17.300003001461,4.0490504059832e-09
"Timm23",0.5,20,0.200298650485832,-3.37424504422872,0.00938270541679165
"Timm9",0.3,15,-0.87800947562139,-24.1370483299694,3.70615775165461e-12
"Timp3",0.358737996237996,111,-0.668218004370508,0.356922921797661,1
"Tiparp",0.452083333333333,24,-0.355094958822562,7.33202517910798,1
"Tjp1",0.541085271317829,43,0.0288548626721852,1.00456242947565,1
"Tjp2",0.525641025641026,13,0,-19.6055078125109,3.8038805356931e-10
"Tle1",0.5,14,-0.216811389073148,-18.9531370856987,7.42261472487502e-10
"Tle4",0.522395833333333,32,-0.15200309344505,0.0440878279418371,1
"Tlk1",0.506578947368421,38,-0.174029399775049,-3.0219751988554,0.0139540260837778
"Tlk2",0.475,40,-0.0317088597273383,-1.04833539692552,0.147620257391878
"Tlr4",0.288825757575758,112,-1.08528518794497,-0.719634023643835,0.230257823020638
"Tm2d1",0.508333333333333,10,-0.0703893278913981,-17.1179796617601,4.88184938855261e-09
"Tm4sf1",0.678571428571429,14,0.84799690655495,-17.2099893924322,4.44140762268713e-09
"Tm9sf2",0.428571428571429,21,-0.225881407416328,-4.69668814398844,0.0021777078583465
"Tm9sf3",0.62280701754386,19,0.0544477840223765,-12.7504738013835,4.42165695207273e-07
"Tmcc1",0.481102531102531,111,-0.104842365857498,-2.33096319328953,0.0308385736110514
"Tmcc3",0.549166666666667,20,0.506959988719883,-1.65234529805186,0.0690823537593883
"Tmed10",0.35,12,-0.648527629498623,-16.6417230114793,7.9657850700136e-09
"Tmed2",0.4625,20,0.251538766995965,-25.451538556042,9.70413358378464e-13
"Tmed5",0.458333333333333,16,0.0317088597273383,-22.2995772372716,2.41796058797535e-11
"Tmem106b",0.476190476190476,17,0.130060540564373,-12.7641536570055,4.35939830620647e-07
"Tmem108",0.433333333333333,16,-0.374395514781498,-6.76886150695401,0.000233815894612401
"Tmem116",0.376190476190476,21,-1.05733317506595,-13.6148039828601,1.80670623587615e-07
"Tmem131",0.49212962962963,108,0.00705475753395046,-3.51114192037144,0.00805014882162971
"Tmem131l",0.523809523809524,35,-0.0524674198941355,2.06973206598381,1
"Tmem135",0.518803418803419,78,0.184839675453595,-2.95849323589887,0.0149955854130942
"Tmem144",0.956521739130435,23,3.8073549220576,0.557263195558562,1
"Tmem165",0.488636363636364,22,-0.104969559601543,20.3012496439471,1
"Tmem178b",0.407692307692308,13,-0.561878887608116,-17.8192533918555,2.37545237085469e-09
"Tmem182",0.526190476190476,49,-0.144389909335175,1.15825923205131,1
"Tmem245",0.421773422910831,128,-0.571541984958834,-0.777776392762803,0.212317567841622
"Tmem38b",0.681818181818182,11,0.966833136064801,-14.6850938522707,5.97903976905665e-08
"Tmem53",0.216666666666667,10,-1.32192809488736,-15.6046183256848,2.31661187327481e-08
"Tmem65",0.45512315270936,145,-0.357426776108749,0.768875780776625,1
"Tmem87a",0.380555555555556,30,-0.135655099357566,-5.32521062333424,0.00110045838929068
"Tmem87b",0.46969696969697,11,-0.187627003175771,-16.3526914563399,1.07239825502016e-08
"Tmod1",0.482307692307692,65,0.0121747139461021,0.257913179747547,1
"Tmod3",0.525925925925926,81,0.160464672193246,-1.59669947692015,0.0739361339968158
"Tmpo",0.544270833333333,16,0,-24.0471186490991,4.06218613101333e-12
"Tmtc1",0.41270436683058,103,-0.231044291589357,-0.534741650229932,0.301062185146116
"Tmx1",0.807692307692308,13,1.84799690655495,-9.40977445438857,1.43686816967466e-05
"Tmx3",0.621212121212121,11,0.282399730700725,-27.051618822534,1.90227562090312e-13
"Tnfaip8",0.750128028672604,98,1.45519462575083,-2.03967991114727,0.0434101027862978
"Tnfrsf21",0.553333333333333,25,0.333423733725192,-18.4043913284438,1.3030192892595e-09
"Tnik",0.479044801352494,130,0,-0.0764314070724197,0.695814426189082
"Tnks",0.458,75,-0.0609680172914269,-3.9381420627016,0.00500872918940296
"Tnks2",0.466904761904762,70,-0.113210610447991,-4.17486463109891,0.00385744803904721
"Tnnc1",0.638301282051282,52,0.792903765760064,-2.77449738833987,0.0184913036172495
"Tnni3",0.528787878787879,99,-0.0237160689738076,-3.00102514153738,0.0142892632518607
"Tnni3k",0.47877167675374,223,-0.0484985176911901,-3.75222922816727,0.00615464435751904
"Tnnt2",0.61525840115393,225,0.668318247216636,-0.520570467290895,0.307556269118489
"Tnpo1",0.572916666666667,72,0.228818690495881,-5.39668929908906,0.00101863795008088
"Tnpo3",0.520588235294118,17,0.38060400221497,-9.44890586889828,1.37910773671286e-05
"Tnrc18",0.357142857142857,14,-0.178337241258512,-2.54096371820865,0.0241764794109336
"Tnrc6a",0.478764478764479,74,-0.0846122277149413,-1.33232391379467,0.102600532535719
"Tnrc6b",0.503587266392144,164,0.043356369194382,-6.30677616866492,0.000382960014959615
"Tnrc6c",0.520986361308942,93,0.164630701772799,-6.11662368427534,0.000469454204474723
"Tns1",0.55551776266062,63,0.199672344836364,-6.57080074345649,0.000288810893728397
"Tns3",0.319166666666667,40,-0.647698256069119,-3.05499310266512,0.0134420177895541
"Tob1",0.104166666666667,12,-1.16227142889888,-10.6427163038615,3.95727367221706e-06
"Tob2",0.540322580645161,31,0.247927513443586,0.0440325822419325,1
"Togaram1",0.583333333333333,20,0.195920209975257,3.38221868521644,1
"Tom1",0.635964912280702,19,0.53605290024021,-7.59137956535322,9.75903846371693e-05
"Tom1l2",0.519201940035273,108,0.101538026462062,-2.72939170345069,0.0194701984018893
"Tomm40",0.692982456140351,19,0.283792966000591,-16.1362533227718,1.33995951863468e-08
"Tomm70a",0.551666666666667,30,0.213403638109193,14.9049211567236,1
"Top1",0.455852220695971,128,-0.330721213345369,-2.54549786660067,0.0240503787483317
"Top2b",0.550813008130081,41,0.232977171977614,0.277822181615214,1
"Tor1aip1",0.425423728813559,59,-0.443606651475615,-4.84163556205692,0.00185953275710374
"Tpk1",0.471014492753623,23,-0.0255350921071376,3.364862330688,1
"Tpm1",0.533729699972475,173,0.238311976422562,1.10096324951212,1
"Tpm3",0.527777777777778,12,0.268488835925902,-21.1548411667656,7.79059118019262e-11
"Tpm4",0.518055555555555,24,0.250543461650597,-7.90052778876213,7.03632416660801e-05
"Tpp2",0.493532338308458,67,0.286304185156641,-0.391795084318105,0.37604538268325
"Tpr",0.655102040816327,49,0.41119543298445,-2.8685752547912,0.0166097177586075
"Tra2a",0.548884115049529,133,0.302387908491717,-0.295521429770787,0.442016134518246
"Tra2b",0.448,50,-0.385290155884792,-1.602272301997,0.0734339493269974
"Trabd2b",0.588137156270959,142,0.522739985638298,2.19415320230456,1
"Traf3",0.388888888888889,12,-0.402098443571345,-25.7625203763858,7.0689691746336e-13
"Trak1",0.553968253968254,63,0.363963314684574,-0.354617109296939,0.399698150024376
"Trak2",0.461614521841795,132,-0.188327782827617,0.749246706120857,1
"Trappc8",0.436781609195402,29,-0.208946890271496,-1.03872212349495,0.149490292636124
"Trappc9",0.481481481481482,18,-0.160464672193246,-10.0650560418594,7.23486123909099e-06
"Trdn",0.494631325807803,251,-0.0898466173824808,-0.68661058382969,0.241259212651339
"Trim24",0.210227272727273,44,-1.76733924320973,-0.962365771485423,0.165335994955968
"Trim33",0.572916666666667,16,0.395928676331139,-12.5802668444905,5.27507321724142e-07
"Trim35",0.569444444444444,12,0.106915203916512,-25.162982671158,1.30215171726149e-12
"Trim44",0.498366013071895,51,-0.0269670476002695,-0.541873244816074,0.29786095001594
"Trim54",0.356108706108706,99,-0.795766947782392,-3.120305695447,0.0124853367601148
"Trim55",0.44063667529427,134,-0.191224403242769,-3.38993104669115,0.00921920126943387
"Trim63",0.523565323565324,117,0.211809082478621,-0.262794430033068,0.468467321316068
"Trio",0.464285714285714,28,-0.125530882083859,1.42164896755264,1
"Trip11",0.611875,80,0.721698837512896,-3.82055663655804,0.00570526944431637
"Trip12",0.437664783427495,118,-0.298658315564515,-3.28296535349705,0.010394936036633
"Trip4",0.688405797101449,23,0.584962500721156,-12.606304128732,5.13454286741066e-07
"Trmt13",0.564102564102564,13,-0.148863385914483,-24.3394057654078,3.01506270526334e-12
"Trmt1l",0.414634146341463,41,-0.0843921872903723,20.8452780163448,1
"Trp53bp1",0.307692307692308,13,-0.601450623509725,-14.27784432216,9.10419587568457e-08
"Trp53inp2",0.475,20,-0.0250909809628306,-8.95185155290601,2.32368535069955e-05
"Trpc1",0.5,51,-0.156969346338399,-3.58592954552306,0.00740559901313382
"Trpc3",0.573633734152027,246,0.500693583823552,0.684500414945262,1
"Trpc4ap",0.642857142857143,14,0.199308808223407,-20.1282829030113,2.22705608085522e-10
"Trpc6",0.875,10,1.53051471669878,-6.89581594687898,0.000204243926170604
"Trpm7",0.515161904761905,125,0.092710373814774,-4.46264417018307,0.00281248953240454
"Trrap",0.419607843137255,17,0.185555653156077,-10.4298153054284,4.94201132446475e-06
"Tsc22d2",0.502962962962963,45,0.168271482589799,0.286779250454359,1
"Tshz1",0.647555555555556,25,0.532873989572702,-9.30998028550061,1.59541335106504e-05
"Tshz2",0.677966432474629,122,1.1243281350022,-1.69025707189724,0.0659714721716479
"Tsnax",0.705,20,1.4594316186373,0.198144425799178,1
"Tspan13",0.4,15,-0.0759488532332986,-9.13097631309713,1.92514133149993e-05
"Tspan9",0.495535714285714,16,0,-20.9906847931025,9.21471864996294e-11
"Ttc14",0.488993710691824,53,0.0733731863302192,-2.13783957413231,0.0386615109336408
"Ttc17",0.580833333333333,60,0.467986379227803,0.488321698653905,1
"Ttc19",0.554964539007092,47,0.23703919730085,-5.74239444525755,0.000701680966522378
"Ttc23",0.416666666666667,12,0.12199052437861,-13.0280734840408,3.31631330062602e-07
"Ttc27",0.523809523809524,14,0.217591435072627,-16.265066193244,1.17358744249413e-08
"Ttc28",0.466666666666667,92,-0.266174113364361,4.16042055110731,1
"Ttc3",0.418930905695612,51,-0.379493382421177,-0.653346816711107,0.252994164677375
"Ttc39b",0.48,25,-0.282933963271499,-8.98289821709417,2.24910138611336e-05
"Ttc7b",0.506127450980392,68,-0.041820175694627,-5.10784726520981,0.00139250544572646
"Ttf1",0.55,10,-0.671377252538629,-17.3292554555956,3.92916970880412e-09
"Ttll11",0.710526315789474,19,1.22239242133645,-8.36338026512781,4.31677847280889e-05
"Ttll4",0.653846153846154,13,0.286304185156641,-17.543045701461,3.15445844397271e-09
"Ttll5",0.40625,16,-0.120294233717712,-14.4553421404498,7.57936837239965e-08
"Ttn",0.496524690111332,267,-0.0327485823397122,-6.00704879741716,0.000527996464100109
"Tubgcp5",0.411764705882353,17,-0.612976876890753,-7.39769504430185,0.000119828069977272
"Tulp4",0.370212765957447,47,-0.496831590442491,-2.41875373364108,0.0278471168910924
"Tut4",0.419312169312169,45,-0.311461095836294,-2.53977941650035,0.024209529260143
"Tut7",0.525641025641026,26,-0.0198995574377046,16.7408266692873,1
"Twf2",0.569444444444444,12,0.450661409009566,-19.5987231767112,3.83040889649415e-10
"Txlnb",0.517594671184878,179,0.0191595782834551,-1.93632546243242,0.0490789449728849
"Txndc11",0.55625,40,0.0931094043914815,6.38574923781817,1
"Txnl1",0.576388888888889,24,0.913585248182527,-10.5735802746478,4.253309761854e-06
"Txnrd1",0.569444444444444,18,0.843274496312547,-11.3626359539044,1.86893689703187e-06
"U2surp",0.45982905982906,39,0.145850866463455,-1.06196792041793,0.14501346678023
"Uaca",0.455555555555556,15,-0.175086706558091,1.18036200215091,1
"Uap1",0.535493827160494,18,0.0506260730699681,-11.1252839179218,2.39288010303236e-06
"Uba2",0.5,10,-0.33703498727757,-24.5796130380258,2.36005720976779e-12
"Uba3",0.520833333333333,16,0.196397212803503,-27.5895785339544,1.10029327452438e-13
"Uba5",0.577380952380952,14,0.371968777386958,-21.9742318344034,3.37136869380156e-11
