"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Phtf2",0.638095238095238,42,0.678071905112638,-5.96803810345699,0.000550573141817547,0.00326399480492432
"Phyh",0.354166666666667,24,-0.893084796083488,0.284081484318214,1,1
"Phyhd1",0.396879535558781,53,-0.584962500721156,2.52798429460476,1,1
"Pi4ka",0.469806763285024,46,-0.165059246270497,-0.629204998153604,0.261952271289017,0.766181459175239
"Pias1",0.520833333333333,48,0.247927513443585,16.7180573483346,1,1
"Pias2",0.556769374416433,51,0.387023123109247,5.18905543067606,1,1
"Picalm",0.618120206884252,89,0.834413934282025,0.681281129275391,1,1
"Pid1",0.458333333333333,24,-0.0995356735509145,-16.3205164660271,1.10849645752674e-08,2.29320204650843e-07
"Pik3c2a",0.554081632653061,49,0.614709844115208,-36.6257516058209,1.14138211123802e-17,1.10301132009048e-14
"Pik3ca",0.493478260869565,46,-0.243925582886089,-18.60781540682,1.05762638900676e-09,3.13499404263794e-08
"Pik3r1",0.407738095238095,28,-0.719892080807265,-6.22137986846457,0.000419615296835831,0.00254071944974378
"Pik3r3",0.483333333333333,25,-0.415037499278844,-10.9888210085647,2.75845182523085e-06,2.99359853820135e-05
"Pip4k2a",0.460333333333333,25,-0.0588936890535683,-14.4520554038085,7.60513390120783e-08,1.24824759733874e-06
"Pip5k1b",0.511853610734208,67,-0.166649869409452,-0.299043380299764,0.439308946068547,1
"Pitpna",0.505952380952381,42,0,2.51957736274152,1,1
"Pitpnc1",0.501619657547493,97,0.160464672193246,2.07356041174758,1,1
"Pitpnm2",0.516402116402116,45,0.0759488532332984,1.10842522544901,1,1
"Pja2",0.39845825426945,62,-0.42809365210429,2.3735695492354,1,1
"Pkd2",0.623412698412698,42,0.713695814843359,-4.29465895527228,0.00338140638100235,0.0162996919239579
"Pkia",0.452614379084967,51,-0.303392143449935,-33.0936691173522,4.10038137059357e-16,1.62867148039976e-13
"Pkig",0.601626016260163,41,0.55019708256048,-0.00844112690050025,0.896620442172682,1
"Pkn2",0.513636363636364,44,0.29373120305671,-3.07038162965914,0.0132100281528242,0.0559384134573749
"Pkp4",0.428209764918626,79,-0.362570079384708,2.08105040300964,1,1
"Plcb1",0.522962454212454,84,0.0874628412503394,0.61550524953941,1,1
"Plcb4",0.520001526251526,72,0.225292311842243,11.9651301484242,1,1
"Plce1",0.54,25,0.371968777386958,-0.264180128375038,0.467297058502412,1
"Plcl1",0.40489417989418,36,-0.405992359675837,-3.5370292162378,0.00782079081124303,0.0352201599798836
"Plekha5",0.574896694214876,44,0.243925582886089,0.32894512837855,1,1
"Plekha6",0.490196078431373,34,-0.273018494406416,-4.48903021542057,0.00273240535553096,0.0134988980997126
"Plekhg1",0.529296875,64,0.21864028647534,5.66250716206837,1,1
"Plekhm2",0.574508824508824,78,0.459431618637297,-0.241859566525221,0.486742514236752,1
"Plekhm3",0.32716049382716,27,-0.84799690655495,-5.48233275866326,0.00092865707897289,0.00515171217553117
"Plin4",0.604651162790698,43,0.338801913451759,-4.00049632278004,0.00467517132293014,0.0218983260550454
"Pln",0.585273102762654,82,0.580255498043629,-0.942650739761461,0.169732821393769,0.527526421421009
"Plod2",0.549019607843137,51,0.381090167355506,10.2800836309361,1,1
"Plpp1",0.497008547008547,65,0.106915203916512,0.655053706320174,1,1
"Plpp3",0.538095238095238,49,-0.137503523749935,9.11762107796151,1,1
"Plscr2",0.584087481146305,34,0.374395514781498,1.60628771173863,1,1
"Plscr4",0.53921568627451,51,0.0347654181606767,13.2815337554492,1,1
"Plxdc2",0.359523809523809,40,-0.573185332944803,0.200510460284065,1,1
"Plxna2",0.53015873015873,60,0.328622747461371,16.2845280710707,1,1
"Plxna4",0.43952350466435,71,-0.0806184602082847,1.20450209914939,1,1
"Pnisr",0.619444444444444,60,0.573185332944803,4.07599333674933,1,1
"Podxl",0.585365853658537,41,0.748461233004036,-5.05128573657517,0.00148062578166595,0.00773821790102256
"Por",0.486842105263158,38,-0.199308808223407,-0.846784946637165,0.193131046418639,0.591910892264533
"Pou2f1",0.57,40,0.509013647487858,0.179567935619112,1,1
"Ppara",0.561811391223156,51,0.108934371553164,-1.1066234630824,0.13683041456502,0.441144810594367
