"","AR","N","log2FC","llr_mean","pval_mean"
"Syt17",0.5,11,0.192645077942398,0.0484945747140131,1
"Syt7",0.307692307692308,13,-0.251538766995965,4.3742751916795,1
"Szrd1",0.59375,16,0.635235707202382,-2.22161113496566,0.0350400535557111
"Tab1",0.40625,16,-0.527931555684773,-1.45845781166301,0.0876552679272192
"Tab2",0.4747150997151,78,-0.250543461650603,-1.06480440067872,0.144477624516718
"Tacc1",0.410491780045352,280,-0.57219520464728,-13.707661527485,1.6412560049061e-07
"Tacc2",0.606278237756976,302,0.70198023621687,-11.2804582759703,2.03584380236393e-06
"Tada2a",0.625,16,0.225881407416331,1.52643687388198,1
"Taf12",0.633333333333333,10,-0.145850866463459,3.5832054306604,1
"Taf15",0.562660256410256,104,0.202913413396225,1.15253567708885,1
"Taf1a",0.564102564102564,13,0.527931555684776,-1.27323821284305,0.110540536136744
"Taf1b",0.433333333333333,15,-0.514573172829763,-1.7890401740797,0.0585467705639903
"Taf1d",0.397916666666667,40,-0.126532405928932,2.61990840758486,1
"Taf2",0.41025641025641,39,-0.241008099503793,2.24239197538301,1
"Taf3",0.469434523809524,80,0.194572526513511,3.79450145222535,1
"Tagln2",0.638888888888889,12,0.561878887608117,-1.21680969545031,0.118758412496833
"Tanc1",0.536238323080428,152,0.303653036492789,-1.9121195993834,0.0505162767292189
"Tanc2",0.392287304532202,98,-0.712862729767005,-7.9548503933799,6.64373212835933e-05
"Tango2",0.549051148691436,139,0.286881147788163,-0.705633224502549,0.234846269251485
"Tango6",0.416666666666667,33,-0.295455883526174,-1.0557744608096,0.146191280763226
"Tank",0.5,70,-0.065754445483718,0.0544401663766507,1
"Taok1",0.510981912144703,129,0.0862323976440798,-0.0500995022987922,0.751590951345071
"Tapt1",0.471014492753623,23,0.0306967972229182,0.0593158073199334,1
"Tarbp1",0.504385964912281,19,0.117356950638159,-0.00200135457352246,0.949553919350396
"Tardbp",0.642857142857143,14,-0.394859617341212,9.64837733882874,1
"Tasor",0.528422619047619,208,0.141686650474899,-0.461678518990198,0.336595064842415
"Tasor2",0.544270833333333,32,0.0134205157623231,0.882888524258163,1
"Tasp1",0.472794117647059,68,-0.0339473319233345,0.0171221908967425,1
"Tatdn1",0.53030303030303,11,-0.11547721741994,0.752468248402067,1
"Tax1bp1",0.464423076923077,104,-0.158181668374173,-0.699083711972605,0.237030644686766
"Tbc1d1",0.55,10,-0.0601209924375734,0.175746417614576,1
"Tbc1d12",0.550584795321637,57,0.16046467219325,-0.183481786082609,0.544664051487352
"Tbc1d15",0.497549019607843,34,0.118319967188761,-0.0257660652926575,0.820418380333616
"Tbc1d16",0.655263157894737,19,0.317482189856175,1.95489119359046,1
"Tbc1d19",0.551470588235294,34,0.07251249978437,1.29589338661515,1
"Tbc1d22a",0.5,21,-0.111892880070899,0.0965298912792178,1
"Tbc1d22b",0.666666666666667,12,0.117356950638158,2.76124574849875,1
"Tbc1d23",0.425,60,-0.226134823022263,0.928263223148349,1
"Tbc1d24",0.635416666666667,16,0.490986352512134,-0.0788809155601413,0.69122555970339
"Tbc1d32",0.313218390804598,29,-0.530514716698773,3.22099252324446,1
"Tbc1d4",0.594043986118396,238,0.618129364656353,-13.9896067802314,1.22625621853083e-07
"Tbc1d5",0.51984716319443,482,0.0929354914214836,-0.099466608033481,0.655583304608538
"Tbc1d8",0.65,10,-0.53051471669878,7.19842228069876,1
"Tbc1d9b",0.628378378378378,37,0.699245928217047,-4.70877285420281,0.00214918982008481
"Tbca",0.495238095238095,42,0.220768678856788,-0.0211985487462698,0.836864686331217
"Tbcd",0.582608695652174,23,0.384663850235322,-0.84598803208938,0.193340685145112
"Tbce",0.488505747126437,29,0,0.01679338134673,1
"Tbcel",0.404761904761905,14,-0.297680548640684,-0.203547533506125,0.523447629221467
"Tbck",0.554878048780488,82,0.15704371014558,0.454473104845079,1
"Tbk1",0.34047619047619,56,-0.47916783669856,0.598563564958056,1
"Tbl1xr1",0.588235294117647,17,0.142019004872425,1.5713579322189,1
"Tbrg1",0.545454545454545,11,-0.0473057147783553,0.720505003879751,1
"Tbx18",0.4,17,-0.184424571137428,-0.274748086429071,0.458523630714459
"Tbx20",0.484131863127765,244,-0.0761562711102864,-0.489457422659711,0.322466860283859
"Tcaf1",0.585714285714286,35,0.354283468199748,-1.11123190634652,0.13601584629905
"Tcaim",0.535353535353535,33,-0.29123129766444,-0.275769633327457,0.457689431857728
"Tcea1",0.376984126984127,21,3.10862446895044e-15,8.82546224546032,1
"Tcerg1",0.556666666666667,50,-0.0814275993438462,2.59178216069972,1
"Tcf12",0.528972867144223,391,0.0734210694693692,0.792342665690512,1
"Tcf20",0.496886446886447,91,-3.10862446895044e-15,0.242119800140756,1
"Tcf25",0.461695171026157,142,-0.263880809519486,-2.41572026320733,0.0279452719708863
"Tcf4",0.500230721659293,679,-0.0252794084483587,-0.1451352572617,0.590047230362485
"Tcf7l1",0.404395170390431,211,-0.275634442613427,4.06726753449112,1
"Tcf7l2",0.552608848090776,249,0.280299474001606,0.515286899450075,1
"Tcim",0.421739130434783,23,-0.614108846380678,-2.2749764403446,0.0329196523287044
"Tcn2",0.716666666666667,15,0.596103058326356,5.41089260493337,1
"Tcp1",0.494791666666667,32,-0.237691557719338,-0.2671925034374,0.464769123286419
"Tcp11l2",0.412865146058423,119,-0.434937056716548,-4.24033255744064,0.00358940846432937
"Tdg",0.324561403508772,19,-1.13245029602365,-9.93719746398078,8.27006032280786e-06
"Tdp2",0.419753086419753,27,-0.212544635380104,1.15311685250805,1
"Tdrd3",0.488276836158192,118,0.00587656633666889,1.11115511005067,1
"Tdrd7",0.5,11,-0.166649869409452,0.916473794741691,1
"Tead1",0.454280132469383,374,-0.334852194110111,-0.797426826206788,0.206634050678575
"Tec",0.503968253968254,27,0.512206158285848,-1.16204936248978,0.127383981707366
"Tecpr1",0.470588235294118,17,-0.189477798863712,-0.0814328708012084,0.686531686778675
"Tecrl",0.388432109565886,186,-0.514141163531454,-7.69567417865278,8.73874855909494e-05
"Tef",0.500657894736842,152,0.0594538502102415,1.28670002561279,1
"Tek",0.498671849692258,147,-0.125922439974956,-0.137678975446306,0.599760049021338
"Tenm3",0.564605842336935,238,0.394200725182294,-5.77029037592462,0.000680933660609574
"Tent2",0.617790262172285,89,0.229087073910452,8.56291530082507,1
"Tent4b",0.534013605442177,49,0.037474705418663,0.211550609013329,1
"Tent5a",0.39,25,-0.652076696579691,-3.32375049229357,0.00992949962516688
"Terf1",0.502380952380952,35,-0.182591413278477,1.02142737397907,1
"Terf2",0.630952380952381,21,-0.0179219079972621,3.69922504024026,1
"Tesk2",0.431159420289855,23,-0.347923303420309,-0.089588103272277,0.672082153447217
"Tet2",0.501515151515152,132,0.120294233717713,-0.133721908218831,0.605051658931528
"Tet3",0.550314465408805,53,0.181838322985811,-0.410758281016626,0.364737131589625
"Tex10",0.412393162393162,39,-0.455945442859048,-3.04292406270258,0.013626893498111
"Tex2",0.517361111111111,24,0.0874628412503426,-0.025635695383329,0.820865544545665
"Tfdp1",0.37962962962963,18,-0.23918766387943,2.16637952213941,1
"Tfdp2",0.58142342032967,160,0.322880054698139,-2.04318256247842,0.0432305167177587
"Tfeb",0.5125,20,-0.350907161859126,0.878164006217318,1
"Tfpi",0.510416666666667,16,-0.285908872086379,-0.135350467692334,0.602861966096471
"Tfrc",0.541666666666667,12,-0.125530882083863,0.585508833721889,1
"Tgds",0.166666666666667,12,-0.217591435072623,22.9923519901931,1
"Tgfb1",0.413333333333333,25,-0.287281952080477,0.752466581665459,1
"Tgfb1i1",0.409803921568627,17,-0.204013892021589,-0.512283357260699,0.311438215400591
"Tgfb2",0.736666666666667,35,1.22588140741633,-6.5481898705613,0.000295867004443702
"Tgfbr1",0.45,35,-0.116514008726427,2.36078558360342,1
"Tgfbr2",0.452873563218391,29,-0.190942782711398,-0.559173266726901,0.290274766797923
"Tgfbr3",0.530046499454844,387,0.103940852670917,-0.704429002629468,0.235246063382387
"Tgm2",0.419670542635659,86,-0.285200061636261,0.953850588179961,1
"Tgs1",0.366666666666667,15,0.164386817900879,6.52305275887903,1
"Thada",0.496071428571429,140,-0.0230099780464994,-0.0564451224196887,0.73687732478947
"Thap2",0.453947368421053,76,-0.279617290029398,-1.47492967018979,0.0858850329457061
"Thap3",0.432456140350877,38,-0.467986379227805,-2.96133878609524,0.0149472264880068
"Thbs1",0.462076229668822,81,-0.0538668719787321,0.181750644108206,1
"Thbs2",0.598958333333333,16,0.641546029087525,-0.998436264929595,0.157624147133536
"Thoc1",0.40625,48,-0.264827687656843,1.09105493379147,1
"Thoc2l",0.404761904761905,14,-0.0968615392525871,2.58784231589351,1
"Thoc7",0.461538461538462,13,0.0692626624371124,0.682517924190932,1
"Thra",0.658333333333333,20,0.561878887608115,0.688543954745398,1
"Thrap3",0.523446327683616,59,0.14767716804226,0.198771825262099,1
"Thrb",0.483288409703504,106,0.0186156781673459,0.00746762634594234,1
"Thsd4",0.615384615384615,13,0.0874628412503435,2.09303280252916,1
"Thsd7a",0.554402367083131,389,0.179761211211645,-2.9029300845948,0.0159728525373738
"Thumpd3",0.449074074074074,18,-0.425305834732667,-1.4707574171356,0.0863297361014142
"Tia1",0.527777777777778,48,-0.0339473319233394,0.252704702328231,1
"Tial1",0.6,10,0,2.33157404538201,1
"Tiam1",0.494444444444444,18,0.139403056665413,0.606380748507348,1
"Tiam2",0.592156862745098,19,0.130060540564385,1.58441790400069,1
"Tie1",0.583333333333333,20,0.611434712082344,-1.07609212605954,0.142367224156814
"Timm21",0.333333333333333,13,-0.3280541976842,1.97649784758687,1
"Timm23",0.4375,40,0.0489096004809451,2.51308639211391,1
"Timm9",0.688095238095238,35,0.569365645670142,2.43307184816916,1
"Timp2",0.557657657657658,74,0.314314910777486,-1.20502569148582,0.120558408878119
"Timp3",0.424829570740786,214,-0.521426843870819,-8.06703480570343,5.90128350676959e-05
"Tinagl1",0.386363636363636,11,-0.455679483776189,-0.0529832425562304,0.744783811871782
"Tiparp",0.474747474747475,99,-0.141012309527072,0.423183446146055,1
"Tipin",0.371794871794872,13,-0.16992500144231,3.14638081759611,1
"Tjap1",0.484848484848485,22,-0.246914740470514,-0.543773751517136,0.297015242380965
"Tjp1",0.507449494949495,88,0.0594329135191574,0.189430971181139,1
"Tjp2",0.522997835497836,44,-0.0218594339637401,-0.00131287247629075,0.959132666053921
"Tkt",0.464285714285714,14,0.408805545567329,1.64953750362876,1
"Tle1",0.454545454545455,22,0.570315724756754,3.18987037802216,1
"Tle3",0.5625,16,0.378511623253731,-0.876278883201948,0.18555550835265
"Tle4",0.444047619047619,84,-0.220198207923539,-0.768369761466545,0.215103773829246
"Tlk1",0.510537918871252,108,0.043556365986742,0.0230301815662415,1
"Tlk2",0.492133815551537,79,-0.185031893832522,-0.507065434275972,0.31391524059667
"Tll1",0.507777777777778,15,0.0824621601919757,0.207474894923937,1
"Tll2",0.572222222222222,15,1.25633975325978,-1.87078395391958,0.053074620070423
"Tln1",0.541666666666667,12,0.23918766387943,-0.36569723021239,0.3924315627126
"Tln2",0.28030303030303,22,-0.506185387337036,7.33018832634713,1
"Tlr4",0.413038620330287,216,-0.567040592723897,-11.8481546394796,1.12798646584958e-06
"Tm2d1",0.473039215686274,34,-0.0277449904829044,1.23408894410758,1
"Tm4sf1",0.580666666666667,25,0.731803889050426,-3.26306591192116,0.0106300882880936
"Tm7sf3",0.525641025641026,13,0.201633861169648,-0.0697851371955807,0.708708591900833
"Tm9sf2",0.449415204678363,57,-0.162850475682043,-0.627091066980853,0.262755213045519
"Tm9sf3",0.582183908045977,58,0.263034405833791,-0.045113842716745,0.763887900087391
"Tmbim1",0.535714285714286,21,0.797811149386735,-2.32875179597853,0.0309181131458922
"Tmbim6",0.640350877192982,19,-0.058893689053571,9.19534455170421,1
"Tmcc1",0.437117794486215,190,-0.350256817945861,-3.62529368211466,0.00708778244943267
"Tmcc3",0.645122515025428,103,0.966166404924127,-16.5799790085903,8.48805653090383e-09
"Tmco3",0.392857142857143,21,-0.545968369105297,-2.1925383932322,0.0362548589725892
"Tmed10",0.4703125,64,-0.129283016944966,-0.45130197432681,0.342084455090433
"Tmed2",0.560763888888889,48,0.153079330004388,0.584104535349326,1
"Tmed5",0.61516290726817,57,0.400537929583734,0.903335495038846,1
"Tmed7",0.7,10,6.21724893790088e-15,8.00847928505793,1
"Tmed9",0.607142857142857,14,-0.226275855823672,4.97628717142354,1
"Tmem100",0.362254901960784,34,-0.443606651475612,0.0772647356238281,1
"Tmem106b",0.458653846153846,52,-0.0923640181486589,1.06524865802623,1
"Tmem108",0.457051576369758,66,-0.268816758427787,-0.558962791780658,0.290365568290248
"Tmem116",0.366979949874687,38,-0.628031222613044,-2.63702115978293,0.0216456918737708
"Tmem123",0.575757575757576,22,0.346450414021429,-0.152738159726113,0.580469454678431
"Tmem131",0.420702671312427,164,-0.378511623253731,-2.60899387172407,0.0223544040044968
"Tmem131l",0.542857142857143,35,0.171480467944358,-0.274848648927531,0.458441404436488
"Tmem135",0.531994047619048,128,0.112347725865495,-0.0466789693354599,0.759950863593248
"Tmem144",0.924107142857143,28,3.89616418901546,-48.6644677191162,5.87159841225058e-23
"Tmem165",0.459770114942529,29,0.0565835283663692,3.31397751355507,1
"Tmem167",0.578125,32,8.88178419700125e-16,1.87687264423377,1
"Tmem175",0.625,16,0.75742969672593,-2.88366647029093,0.0163267947771176
"Tmem178b",0.468468468468468,37,-0.0439433475875979,0.925986599897357,1
"Tmem181a",0.3,10,-0.567040592723894,1.36249544055544,1
"Tmem182",0.517687074829932,49,0.168505724356973,-0.197117064823317,0.530082117940479
"Tmem204",0.35,10,-0.533432200081066,-0.496916224196255,0.318807491162113
"Tmem219",0.636363636363636,11,0.31034012061215,2.50657558565297,1
"Tmem234",0.717391304347826,23,0.954912110471461,-4.55689053504727,0.00253690945914445
"Tmem241",0.543478260869565,23,0.216317906926765,-0.240820985884639,0.487679510772934
"Tmem245",0.40805143296808,221,-0.626815468293157,-2.40801992814664,0.0281960546355603
"Tmem248",0.423076923076923,13,0.161751069996617,2.84574313948261,1
"Tmem259",0.520833333333333,12,-0.204819791888501,0.319677442303202,1
"Tmem260",0.458333333333333,12,-0.152003093445052,0.217602180627402,1
"Tmem263",0.508771929824561,19,-0.144389909335173,-0.0553677662185521,0.739308291547151
"Tmem30a",0.729166666666667,16,0.405638801276598,10.2595112017286,1
"Tmem33",0.553623188405797,23,-0.083416008187637,0.920565806401186,1
"Tmem38a",0.590909090909091,11,0.36257007938471,-0.392546693662439,0.375587913344694
"Tmem38b",0.464285714285714,14,0.449802917439515,2.29388281590933,1
"Tmem41b",0.491666666666667,16,-0.222392421336448,-0.279481186223109,0.454678620809165
"Tmem45a",0.628472222222222,24,0.678071905112639,-1.95584588028493,0.0479513043012911
"Tmem50a",0.444444444444444,21,0.302028537449655,3.20004980844632,1
"Tmem53",0.393939393939394,11,-1.22239242133644,-5.15254631882551,0.00132663593254338
"Tmem59",0.468468468468468,37,-0.0780025120012726,-0.0434273061119654,0.768214609259604
"Tmem64",0.453703703703704,18,-0.301169534720565,-0.331264017868136,0.415668867810443
"Tmem65",0.522411099936353,297,0.03734535633166,0.286796744567141,1
"Tmem68",0.633333333333333,27,0.0721497857558373,5.67464708870459,1
"Tmem80",0.388888888888889,12,-0.091147888058198,0.675257504654056,1
"Tmem87a",0.472727272727273,77,-0.107982680873015,0.36004891868231,1
"Tmem87b",0.421052631578947,19,-0.210767096216824,0.586691023718316,1
"Tmf1",0.4109375,32,-0.403355694231213,-1.29518978610247,0.107514567399403
"Tmod1",0.609090909090909,66,0.228531558433856,2.99576198942381,1
"Tmod3",0.385079840319361,167,-0.43295940727611,-3.67086874892613,0.00673716898221806
"Tmpo",0.498263888888889,48,-0.217356831439153,-0.322955429632003,0.421578459149861
"Tmt1a",0.482456140350877,19,0.38702312310925,1.74414196576926,1
"Tmtc1",0.437492977760153,262,-0.341036917835068,-2.44655266818472,0.0269641452456993
"Tmtc3",0.526666666666667,25,0.425763905871904,-0.963756906417032,0.165030703099662
"Tmx1",0.96969696969697,11,1.44579975304953,20.0071526872343,1
"Tmx3",0.526041666666667,32,0.368644593794393,-0.835872245723351,0.196025037070173
"Tnc",0.659090909090909,12,1.2921807514933,-1.9130732551581,0.0504588154896536
"Tnfaip1",0.476470588235294,17,-0.115477217419934,-0.142398627934497,0.593574026268618
"Tnfaip2",0.690104166666667,32,0.683526335204748,3.0639893520484,1
"Tnfaip6",0.675803398761086,77,1.17107777420911,-6.06688939215022,0.000495166834232831
"Tnfaip8",0.673213066321056,134,1.05829864056466,-9.88745176745033,8.71191003517316e-06
"Tnfrsf1b",0.493055555555556,24,0.340075441597619,0.624953291543207,1
"Tnfrsf21",0.552083333333333,16,0.134929580086109,-0.101974875634696,0.651551433191456
"Tnfsf13b",0.241666666666667,10,-1.53605290024021,-8.51795528619469,3.66795198194719e-05
"Tnik",0.514004088716732,261,0.126411379542312,-0.238895693643258,0.489424434228122
"Tnip1",0.615384615384615,13,0.0310268956206246,2.7472923247882,1
"Tnks",0.429056217754848,146,-0.341556901636292,-4.80127520823942,0.00194307305602735
"Tnks2",0.459253630530226,141,-0.0612144264879333,-0.0194814459327972,0.843522196420192
"Tnnc1",0.72037037037037,81,0.875609137762808,-1.65301278905775,0.0690262454932979
"Tnni3",0.506895485466914,154,-0.0306967972229171,0.084259605863565,1
"Tnni3k",0.48958929066236,320,-0.0415619906417327,-0.375255923932855,0.38631422508702
"Tnnt2",0.59584872440896,320,0.65556526082552,-14.2558623321361,9.31328030259706e-08
"Tnpo1",0.552973678923046,237,0.193061500240248,-0.397731515156806,0.372453320134054
"Tnpo3",0.526153846153846,65,0.0500406824995943,0.147663497456989,1
"Tnrc18",0.504320987654321,54,-0.195015982405145,-0.56456524788868,0.287960881700435
"Tnrc6a",0.531072845804989,168,0.186151315856894,-0.583127256050602,0.280172176083253
"Tnrc6b",0.509789862914863,360,0.038099789934894,0.485444100537279,1
"Tnrc6c",0.502642021720969,228,0.0538499739442551,0.087707572579518,1
"Tns1",0.573883391740535,126,0.19680070743371,0.922371878402885,1
"Tns2",0.62037037037037,27,0.465122730715154,-1.72403801101737,0.0633254434300748
"Tns3",0.487525150905433,71,-0.205318907977507,-0.825079708923511,0.198937234861823
"Tnxb",0.523980251015135,172,0.0694479281575775,0.798428923276106,1
"Tob1",0.352941176470588,17,-0.832272554261934,-3.87754144651315,0.00535615832084298
"Tob2",0.453100775193798,43,-0.201633861169653,-0.00668161082154484,0.907970037206368
"Togaram1",0.562056737588652,47,0.349449157651265,-0.815392908637165,0.201594393434727
"Tom1",0.496376811594203,46,0.129635280416597,0.0789338471792007,1
"Tom1l2",0.490828252608357,191,-0.140047960107697,-0.913683178250324,0.176438935299885
"Tomm40",0.602564102564103,52,0.341036917835064,1.82107708146475,1
"Tomm70a",0.528455284552846,41,0.205675026391515,-0.386190665470565,0.379481375229275
"Top1",0.434596114699895,355,-0.420410671377697,-9.06056481615008,2.07288412756494e-05
"Top2b",0.508497675164342,99,-0.0229916426262298,0.311227991763531,1
"Tor1aip1",0.450623052959502,107,-0.11726605216975,0.175836759814331,1
"Tox",0.329457364341085,43,-0.621488376746271,2.14966188817041,1
"Tox4",0.5,12,0.610053481683992,1.01390397083119,1
"Tpcn1",0.46969696969697,22,-0.0531113364595655,0.0150035451190007,1
"Tpd52l2",0.372549019607843,34,-0.465122730715152,0.35631203636288,1
"Tpk1",0.650793650793651,42,0.483082886701944,6.88783104841957,1
"Tpm1",0.560722286226318,248,0.35589965119032,-2.79475953520506,0.0180682563107346
"Tpm3",0.466071428571429,84,-0.044854235784261,0.502545477834531,1
"Tpm4",0.41286231884058,92,-0.25013741181935,1.79043958971096,1
"Tpp2",0.519333936106088,158,0.211297222703805,-0.966256946941314,0.164483674497199
"Tpr",0.417195767195767,108,-0.393856954501944,-4.25791688624741,0.00352069579105912
"Tpst1",0.42018779342723,71,-0.686184550899958,-8.00984140991261,6.26873755655426e-05
"Tra2a",0.505697411363299,214,0.0997508245528607,0.00945346494404475,1
"Tra2b",0.471947194719472,101,0.0454429707611661,1.39527391271793,1
"Trabd2b",0.638000148929797,199,0.819586983434097,-15.7721246422292,1.94946852427582e-08
"Traf3",0.532679738562091,51,0.0540398397128912,0.588589997684892,1
"Traf3ip2",0.323333333333333,25,-0.661831264105428,-0.775755981626801,0.212912372899685
"Trafd1",0.734848484848485,11,1.76938707185858,-12.486738094832,5.81244476845308e-07
"Trak1",0.561544342507645,109,0.144948335911102,-0.268005260122834,0.464090815299011
"Trak2",0.477454243531732,208,-0.0638599419469137,-0.143879207985378,0.59166058375606
"Tram1",0.401041666666667,32,0.0274807364221052,5.44570303685455,1
"Tram2",0.322311827956989,62,-0.717269792825285,-2.5649305583805,0.0235176094021611
"Trappc10",0.54,25,0.125530882083862,0.626983803504203,1
"Trappc11",0.449074074074074,18,0.101879614019211,0.457786836199077,1
"Trappc13",0.333333333333333,20,-0.0174874267288416,14.7397931788104,1
"Trappc6b",0.707575757575758,22,0.758027209694036,-1.97546402421786,0.0468455259120159
"Trappc8",0.480588235294118,85,-0.00657265392348405,-0.0376382250755114,0.783803721496581
"Trappc9",0.449186991869919,41,-0.243042930646327,-0.382862634746431,0.381542731716596
"Trdn",0.509207033538803,366,-0.0135690160394303,0.231518747085488,1
"Trerf1",0.467021276595745,94,-0.00648403357020211,1.78740200564312,1
"Trhde",0.428571428571429,42,-0.318682435383708,-0.95783273248631,0.16633528533902
"Trib1",0.597777777777778,30,0.0335525597110293,6.00437593621534,1
"Trim16",0.590909090909091,11,0.11864449649862,1.54614761045461,1
"Trim2",0.538888888888889,30,0.40161698351652,-1.17153160281507,0.12584188065852
"Trim23",0.597222222222222,12,0.58496250072116,-1.53880353181447,0.0793772329820304
"Trim24",0.274822695035461,94,-1.01454830856916,-8.78453293515096,2.77058831530956e-05
"Trim25",0.552083333333333,16,0.74474294475792,-1.91600057670506,0.0502828647606757
"Trim26",0.688888888888889,15,0.469485283301222,1.25920761656016,1
"Trim30a",0.553030303030303,11,0.289506617194983,-0.19818010058296,0.528975012682978
"Trim33",0.540740740740741,45,0.0978473233981418,0.377999385276325,1
"Trim35",0.480392156862745,17,-0.42939279225591,-1.46240170454013,0.0872278489260478
"Trim37",0.578947368421053,19,0.760329587231721,-3.24810801814813,0.0108104328214165
"Trim44",0.540144927536232,115,0.0392213097977194,3.63233194425709,1
"Trim54",0.375098328416912,113,-0.728248377065096,-9.20194887992193,1.78692082860583e-05
"Trim55",0.455484777903256,184,-0.293499686560843,-1.02537617618583,0.152130996154897
"Trim63",0.454901397507031,142,-0.151503804621625,-1.02015647661221,0.153178129325763
"Trim8",0.425,10,0.115477217419941,2.85287270332724,1
"Trio",0.493218954248366,102,-0.0657241822228358,-0.138201601987817,0.599068433885359
"Trip10",0.4,15,-0.467504919172979,-2.33210119740767,0.0307977250597554
"Trip11",0.550116144018583,164,0.362067485740579,-2.74741034847858,0.0190728835292621
"Trip12",0.528104935502895,294,0.0320886376768527,2.67500280950071,1
"Trip4",0.497685185185185,36,0.101086125114314,0.370069100713351,1
"Trit1",0.541666666666667,12,0.185555653156078,-0.104920979914425,0.646891302457936
"Trmt13",0.470606060606061,55,-0.368867317845918,-1.9602244991747,0.047702138360343
"Trmt1l",0.599346405228758,51,0.0764520604378727,3.35142545710286,1
"Trp53",0.409090909090909,11,-0.540568381362701,-1.61705932843576,0.0721190980532248
"Trp53bp1",0.435897435897436,13,-0.273018494406409,-0.561984588758079,0.28906538986762
"Trp53bp2",0.607692307692308,13,0.632268215499509,-1.85665751673547,0.0539800815621148
"Trp53inp1",0.45,10,0.584962500721151,2.04549266304821,1
"Trp53inp2",0.568181818181818,22,0.308950240889152,0.200281547914358,1
"Trpc1",0.503535353535354,66,0.0582146139452937,0.11506862881015,1
"Trpc3",0.490333333333333,25,-0.0794344674944041,2.11436311312222,1
"Trpc4ap",0.502252252252252,74,0.0588936890535701,-0.00973149174291166,0.889047314684263
"Trpm7",0.507835523695739,279,-0.0153479643334365,0.152655505361622,1
"Trps1",0.433333333333333,10,-0.36923380966572,-0.780581653769744,0.211494970951076
"Trrap",0.451666666666667,50,-0.187370135901719,1.47452713680397,1
"Tsc1",0.438888888888889,15,-0.174029399775047,-0.425871664226179,0.356059626013864
"Tsc22d2",0.486267082590612,204,-0.113080049810718,0.521665685894789,1
"Tsen2",0.611111111111111,12,0.2630344058338,-0.121413033796969,0.622172389542449
"Tsg101",0.608333333333333,20,0.521537120579522,-1.27546242929894,0.110229712107807
"Tshz1",0.550050231062889,79,0.248387629869391,-0.681282689379401,0.243093373442025
"Tshz2",0.526631086915897,316,0.19038202643383,-1.42775502589791,0.091061353337784
"Tshz3",0.530769230769231,65,0.190102883379939,-0.310665832716467,0.430552860876123
"Tsn",0.533333333333333,15,-0.167109985835254,0.635297567960023,1
"Tsnax",0.704761904761905,35,1,-5.17816043131926,0.00129032107092405
"Tspan13",0.333333333333333,24,-0.121306296222129,6.48330730435667,1
"Tspan18",0.473484848484849,22,-0.123382415505275,0.0480929616667822,1
"Tspan3",0.521739130434783,23,0.291766124377111,-0.294149071784318,0.443077971618685
"Tspan5",0.613465250965251,148,0.823711093042823,-10.9387862567718,2.90610625686005e-06
"Tspan9",0.522453703703704,72,-0.222392421336446,-0.488516039630298,0.322932638047494
"Ttbk2",0.511574074074074,36,0.0119726416660764,0.0507237675740555,1
"Ttc14",0.510606060606061,143,0.0393934383000893,0.272293227798173,1
"Ttc17",0.542424242424242,121,0.161333852884802,1.63979521255959,1
"Ttc19",0.47518315018315,169,-0.0690027876204351,-0.199806217145465,0.527289479807672
"Ttc21b",0.35,10,-0.57190634789571,-0.801809503267748,0.205391097864088
"Ttc23",0.461261261261261,37,0.0801703486839838,1.09487963820681,1
"Ttc27",0.471428571428571,35,0.239827014672471,0.601465532038617,1
"Ttc28",0.503966834179235,337,0.0742121047988769,-0.00736781899161087,0.903381791726488
"Ttc3",0.503012048192771,166,0.101580599535936,-0.097472840669468,0.658831855643367
"Ttc39b",0.434782608695652,69,-0.575114714764807,-5.72824671277692,0.000712446097308218
"Ttc39c",0.3,10,-0.104336659814734,8.23415367226431,1
"Ttc4",0.725,10,1.71989208080726,-10.4958104370162,4.61296448726573e-06
"Ttc7b",0.532707025117739,112,0.0576107231700971,0.173782676126052,1
"Ttc8",0.696969696969697,11,0.257157839497121,4.27396021010463,1
"Ttc9c",0.448717948717949,13,-0.120294233717716,-0.112354638460815,0.63547487684754
"Ttf1",0.475,20,-0.241008099503796,-0.362614446833334,0.394434074952957
"Ttll1",0.566666666666667,10,-0.263034405833799,1.67310162255684,1
"Ttll11",0.635416666666667,16,0.839535327806753,-2.92548618372966,0.0155684466752258
"Ttll4",0.638888888888889,42,0.480221668038981,0.148231078209818,1
"Ttll5",0.574002574002574,37,-0.133678435231976,4.30761459614601,1
"Ttll7",0.531746031746032,21,-0.0577154978562904,0.176466611109888,1
"Ttn",0.509079738925635,441,-0.00610196674222241,-0.113418980650977,0.633878409530769
"Ttpal",0.67816091954023,29,0.774118592583669,-0.833268623303695,0.196722984377081
"Tubb6",0.675,10,-0.500898235932691,23.3169110818754,1
"Tubgcp4",0.551282051282051,13,0.362570079384706,-0.30832974680915,0.432291354515146
"Tubgcp5",0.495614035087719,38,-0.28824496863107,0.0929369110349398,1
"Tuft1",0.075,10,-1.89812038598079,-6.87088975589722,0.000209736701803783
"Tulp3",0.450980392156863,17,0.0223678130284561,0.639578775470184,1
"Tulp4",0.442164179104478,134,-0.373458395527446,-4.35854594416372,0.00315240489393036
"Tusc3",0.488888888888889,60,-0.0283818013698252,0.204928068354093,1
"Tut4",0.561333333333333,125,0.131744254461253,1.7444434203307,1
