gene,bb_mu_Aged,padj_Aged,bb_mu_Young,padj_Young,dir_Aged,dir_Young,consistency
Sgce,0.394230769230769,0.00516025577008465,0.908018867924528,1.039667838353e-21,below,above,discordant
Sgcg,0.526357415340466,0.0539815139268692,0.570483160056025,2.42074819622865e-6,above,above,consistent_above
Sgo2a,0.973821989528796,8.319705538007801e-53,0.987341772151899,2.28741262244876e-44,above,above,consistent_above
Sh2d4a,0.639973958333333,3.2686699609386e-4,0.726885644768857,2.23483409213357e-13,above,above,consistent_above
Sh3d19,0.875,3.09961950164208e-54,0.786234144312747,1.1832980324842299e-16,above,above,consistent_above
Sh3gl1,0.450057077625571,0.0890981614863948,0.419977924944812,0.0244323352748958,below,below,consistent_below
Sh3gl2,0.327070159590485,1.2169731531950302e-9,0.198513800424628,2.4429453519332297e-12,below,below,consistent_below
Sh3rf2,0.596094538957508,3.39207011536031e-5,0.58757421543681,0.00958570172067939,above,above,consistent_above
Shisa6,0.896143183300718,4.3884970719405797e-97,0.891752577319588,4.03355607825942e-12,above,above,consistent_above
Shld1,0.554595957836905,1.49501590544986e-10,0.554513024905682,3.39913749974907e-6,above,above,consistent_above
Shld2,0.381539611360239,0.00225963919512289,0.411347517730496,0.0175801320426083,below,below,consistent_below
Shroom3,0.528220146099291,0.0154174933286872,0.553307988755943,9.94451483302417e-7,above,above,consistent_above
Sik3,0.488647277552434,8.1367286864767e-4,0.493273568131041,0.0265057337085669,below,below,consistent_below
Sil1,0.606111111111111,0.00318891724629471,0.602171985815603,6.8560614220589e-4,above,above,consistent_above
Sirt5,0.795482295482296,2.89109391894333e-17,0.821327683615819,9.82730701430225e-21,above,above,consistent_above
Slain2,0.414597141154087,1.5759207950465801e-24,0.416099234913416,3.42950757399627e-23,below,below,consistent_below
Slbp,0.291911764705882,2.89007229500893e-10,0.331010452961672,3.04150382500066e-7,below,below,consistent_below
Slc11a2,0.301785714285714,6.906188071002251e-9,0.358585858585859,6.82718848452176e-7,below,below,consistent_below
Slc12a2,0.594270833333333,0.00944757467925081,0.603593628593628,0.0136126836536175,above,above,consistent_above
Slc16a10,0.552022895118468,1.0050396598456e-4,0.568641579438793,3.1781540114443e-4,above,above,consistent_above
Slc16a7,0.272296296296296,1.19330544559251e-11,0.290670743005373,9.953512973289859e-11,below,below,consistent_below
Slc20a2,0.56188456232069,1.05157361767521e-5,0.5608413980507,2.9076015876715e-6,above,above,consistent_above
Slc22a5,0.397798377752028,6.85878885365e-9,0.330679012345679,1.15995925061337e-12,below,below,consistent_below
Slc24a2,0.76109871031746,3.80110603971832e-8,0.736521739130435,7.02490799184363e-5,above,above,consistent_above
Slc25a13,0.370470323258704,2.6735748450382202e-79,0.386191720846495,1.41291567023728e-52,below,below,consistent_below
Slc25a21,0.0951327433628319,1.7183543067131899e-16,0.0434782608695652,1.41425880469961e-17,below,below,consistent_below
Slc25a23,0.437780772686433,0.0084250919355896,0.422397325692455,0.0104406924496116,below,below,consistent_below
Slc25a26,0.57447232178415,6.5287255155015e-4,0.56952979515828706,0.00456325487985824,above,above,consistent_above
Slc25a3,0.539053106602542,2.4324115443583e-4,0.527650793650794,0.0740682509108902,above,above,consistent_above
Slc25a33,0.447693452380952,0.00540897303745573,0.431687289088864,0.00711658664478326,below,below,consistent_below
Slc25a34,0.571146953405018,0.00245566890118381,0.626974723538705,1.2084938270638e-4,above,above,consistent_above
Slc25a4,0.424167479426626,4.85419753568625e-12,0.430435182165064,2.0198808230626302e-9,below,below,consistent_below
Slc25a42,0.581573655103067,4.4865113109829e-4,0.594740177439797,4.3486100272283e-4,above,above,consistent_above
Slc25a51,0.597330729166667,0.0398841032300264,0.610612855007474,0.0213659479345585,above,above,consistent_above
Slc26a7,0.20479302832244,1.96609951497916e-11,0.0761904761904762,2.0137315308203002e-22,below,below,consistent_below
Slc27a1,0.673110066588328,6.225965966116679e-20,0.668540305010893,4.05140800090183e-15,above,above,consistent_above
Slc35e2,0.598553928341162,4.76192572366565e-10,0.630489282525678,2.86713728628465e-13,above,above,consistent_above
Slc35f1,0.904494382022472,2.13153567036284e-15,0.916867469879518,4.02567702186891e-25,above,above,consistent_above
Slc36a2,0.995495495495496,9.02329985249546e-65,0.994818652849741,1.19255097550203e-53,above,above,consistent_above
Slc38a2,0.389736247203692,8.11515803274252e-29,0.390673676624511,5.7409244118467796e-27,below,below,consistent_below
Slc38a3,0.630185892538834,1.87485852066945e-9,0.592795138888889,4.15506603805764e-5,above,above,consistent_above
Slc38a4,0.223214285714286,1.14196467926181e-5,0.987654320987654,2.8572672622683304e-17,below,above,discordant
Slc38a9,0.729208250166334,1.1266552970984199e-20,0.74,1.54224653492965e-17,above,above,consistent_above
Slc41a3,0.375577926920209,1.47017631468733e-5,0.383333333333333,5.8179190415943e-4,below,below,consistent_below
Slc44a2,0.385599284436494,1.21666248543144e-5,0.330643044619423,2.25600366192635e-13,below,below,consistent_below
Slc47a1,0.684656084656085,3.02824568753137e-8,0.686688311688312,1.99066169466282e-10,above,above,consistent_above
Slc4a4,0.56695561122964,4.00125355899506e-6,0.589997858130987,3.28255942799728e-8,above,above,consistent_above
Slc4a7,0.411776633328358,6.4655255860393e-4,0.384800811976656,3.42753225698616e-6,below,below,consistent_below
Slc8a1,0.536721317104034,6.80519185258557e-24,0.525057696933224,1.12844662868464e-8,above,above,consistent_above
Slco5a1,0.552162347239781,0.0383241767071221,0.558032708032708,0.00909217826338796,above,above,consistent_above
Slf2,0.420590081607031,8.9435971103652e-4,0.460413268080478,0.048686815460892,below,below,consistent_below
Slk,0.565003479590108,4.8683077874744405e-15,0.565154242734136,5.96533421501634e-14,above,above,consistent_above
Sltm,0.474758506386787,0.0894892653616147,0.463009241716138,0.00614518795656663,below,below,consistent_below
Smad3,0.428696498054475,0.00467014427760507,0.441036128152693,0.0101570018425831,below,below,consistent_below
Smad7,0.583174967234601,0.031539987415812,0.563258636788049,0.0256780801288661,above,above,consistent_above
Smarcc2,0.446594982078853,0.0174540797282159,0.423567977915804,0.00427604745264625,below,below,consistent_below
Smarce1,0.452252985884908,0.0123823727146331,0.392777777777778,6.34043593283799e-7,below,below,consistent_below
Smc5,0.447816593886463,0.0269247171454852,0.394070512820513,6.7815237812671e-5,below,below,consistent_below
Smim14,0.454393185042426,0.0499432160213502,0.435312976414671,7.81232008604343e-5,below,below,consistent_below
Smim20,0.669934640522876,3.04730389721519e-8,0.654033687943262,4.44069650887832e-7,above,above,consistent_above
Smurf2,0.447612270714738,0.00938597071528077,0.443878718535469,0.00259329634560094,below,below,consistent_below
Smyd1,0.444828685856888,2.19202612206664e-8,0.424477997915013,4.3759527516659e-14,below,below,consistent_below
Smyd4,0.64954954954955,2.15960892359176e-7,0.65028665028665,7.95447501852572e-6,above,above,consistent_above
Snapin,0.403954802259887,0.0178338288030456,0.431318681318681,0.035545706616054,below,below,consistent_below
Snhg11,0.579894706886739,0.0688904578126685,0.765625,0.00181584283341416,above,above,consistent_above
Snhg14,0.224808324205915,4.183016447045e-63,0.749152542372881,6.37552949357492e-15,below,above,discordant
Snrnp35,0.26969696969697,9.76048550602169e-7,0.25609756097561,5.33654691149914e-7,below,below,consistent_below
Snrnp70,0.453114111498258,0.0174130104183874,0.456163384390956,0.0139122383140643,below,below,consistent_below
Snta1,0.59577845786305,3.64340731086374e-17,0.61158219472173,1.15740135084706e-21,above,above,consistent_above
Sntb1,0.114928425357873,4.1375600740252996e-36,0.134638196915777,3.74602962606034e-36,below,below,consistent_below
Snupn,0.424493554327808,0.0319203862541282,0.368852459016393,0.0459525108366533,below,below,consistent_below
Snurf,0.287162162162162,3.15421350341489e-10,0.972222222222222,1.01185607619643e-25,below,above,discordant
Snx14,0.432231920199501,2.64226190827382e-5,0.423809523809524,6.85198274201667e-5,below,below,consistent_below
Snx15,0.57027027027027,0.0612993602103386,0.701698513800425,3.5145570743754e-5,above,above,consistent_above
Snx16,0.439349112426035,0.0249679899528658,0.40590405904059,0.00505257402353118,below,below,consistent_below
Snx19,0.635250266240681,1.7213454766499e-4,0.625435540069686,3.9601818011012e-4,above,above,consistent_above
Snx3,0.402031893004115,8.65430609552119e-6,0.435135310954983,0.00205374804129318,below,below,consistent_below
Snx6,0.444238683127572,0.0216669166493787,0.454574712643678,0.0404040397536325,below,below,consistent_below
Snx9,0.54229302832244,0.0748644159805901,0.570628415300547,0.00727831053871158,above,above,consistent_above
Socs5,0.401586063442538,8.87196203854977e-8,0.401150558842867,1.5759235740814e-4,below,below,consistent_below
Sorbs1,0.497709101662535,0.0129296560128177,0.502570662928889,0.0826077344157351,below,below,consistent_below
Sorbs2,0.47131156714394,8.80373854487608e-15,0.479917743341335,3.32459718323288e-8,below,below,consistent_below
Sorbs2os,0.451714204983223,5.87618974055528e-12,0.445612422091334,3.54654503691419e-13,below,below,consistent_below
Sord,0.231994459833795,3.23893891395117e-20,0.220164609053498,1.33207318930097e-19,below,below,consistent_below
Sorl1,0.170289855072464,1.7126410048811998e-13,0.255639097744361,1.45103354778652e-6,below,below,consistent_below
Sox6,0.54902329678046,7.27159782833477e-7,0.548458884720533,1.01836215667495e-5,above,above,consistent_above
Sp3,0.568568952711067,0.0339276644583708,0.603256302521008,4.8540429753457e-4,above,above,consistent_above
Spag1,0.681818181818182,0.00441870317482323,0.697841726618705,1.3116616404142e-4,above,above,consistent_above
Sparc,0.179039301310044,7.66825869362159e-21,0.177350427350427,3.12940394397519e-27,below,below,consistent_below
Spata1,0.75887323943662,2.12754350616883e-17,0.734140715109573,3.34206422342816e-14,above,above,consistent_above
Spata17,0.690891472868217,1.18963558973143e-5,0.72879684418146,2.39672615032404e-6,above,above,consistent_above
Spata31f1e,0.931818181818182,3.16832940873102e-36,0.935483870967742,2.65469978738492e-29,above,above,consistent_above
Spryd7,0.34584755403868,1.64087819222513e-5,0.322222222222222,5.6859476013582e-8,below,below,consistent_below
Sptan1,0.594135759827249,1.14737563011867e-13,0.599583157812971,5.2579756340692403e-14,above,above,consistent_above
Sptbn1,0.490159722303634,0.00408822310603428,0.475222576192765,1.51642892994662e-8,below,below,consistent_below
Sri,0.281971153846154,4.0067806776389005e-15,0.268051434223541,7.52025795169429e-16,below,below,consistent_below
Srp54a,0.202406902815622,1.76003642420407e-27,0.213333333333333,2.29617545746779e-16,below,below,consistent_below
Srpk2,0.717664313494787,2.53889845220919e-53,0.720797018861178,1.85675565631852e-52,above,above,consistent_above
Srr,0.421772939346812,6.95861686155814e-5,0.448875393612236,0.0093847365852304,below,below,consistent_below
Srrm4,0.698296836982968,6.37742383525321e-8,0.607605177993527,0.00460192995813709,above,above,consistent_above
Srsf3,0.574959250203749,4.81757816212677e-5,0.555607685433423,0.0909114863944471,above,above,consistent_above
Ss18,0.56230378578024,0.0126206546170318,0.623688811188811,1.60402268038867e-5,above,above,consistent_above
Ssbp1,0.38519313304721,2.6379207741321e-7,0.406481481481481,2.32504608289185e-6,below,below,consistent_below
Ssbp2,0.591727693131471,8.375086457133679e-22,0.562199863357505,5.87505395034063e-7,above,above,consistent_above
Ssh2,0.469867222024158,0.00267026391488455,0.474309233240512,0.0751101285919464,below,below,consistent_below
Ssr1,0.382830969267139,5.80397010966831e-6,0.364916286149163,6.17926522945381e-8,below,below,consistent_below
Ssu72,0.474681020733652,0.0831762510371409,0.443766233766234,0.0495936082981278,below,below,consistent_below
St3gal3,0.455585410876023,1.5659426758475e-4,0.467299784684932,0.0328881628101115,below,below,consistent_below
St3gal5,0.641393786733837,5.63628676545664e-5,0.620411985018727,2.59869478681436e-5,above,above,consistent_above
St3gal6,0.294597839135654,2.4355868429363497e-28,0.300411522633745,1.20071367070927e-29,below,below,consistent_below
St7l,0.411982702267813,1.42531360482734e-6,0.440481044609485,7.0161097504282e-4,below,below,consistent_below
Stam,0.622186495176849,3.49810345520574e-5,0.561719500480307,0.0775296702426654,above,above,consistent_above
Stard13,0.653823713250297,4.44440796626477e-52,0.691842590554455,7.03055246726751e-51,above,above,consistent_above
Stard9,0.10672514619883,1.0169036276941e-37,0.120529801324503,3.85586456921579e-24,below,below,consistent_below
Stat6,0.394977168949772,0.00380939049156075,0.412447257383966,0.0316832711158144,below,below,consistent_below
Stc2,0.268585131894484,8.18540784129687e-6,0.254901960784314,2.32165490929475e-7,below,below,consistent_below
Steap3,0.602316602316602,0.0290898310444595,0.589689265536723,0.0496082940824037,above,above,consistent_above
Stim1,0.307017543859649,1.86354749017417e-7,0.338768115942029,5.0047533739993e-4,below,below,consistent_below
Stk35,0.412237762237762,0.0284275473692661,0.422338568935428,0.051232252677572,below,below,consistent_below
Stk39,0.551547507541707,2.11466620031039e-6,0.561833115083115,5.34505119817819e-10,above,above,consistent_above
Stk4,0.61214953271028,0.00369632318142145,0.653079710144927,0.00351320301066193,above,above,consistent_above
Stradb,0.444557133198107,0.00968922580380919,0.461928104575164,0.034535560491823,below,below,consistent_below
Strap,0.388047138047138,0.0181689919746714,0.39171974522293,0.00590919557889018,below,below,consistent_below
Strip2,0.663519813519813,6.10617378248823e-20,0.702299343044844,1.59897046259508e-24,above,above,consistent_above
Strit1,0.223834652594547,2.3053212653800902e-21,0.185004074979625,2.45833357094144e-46,below,below,consistent_below
Strn,0.632948347770292,7.54036841317835e-15,0.644756346118214,1.3467466498293199e-12,above,above,consistent_above
Strn3,0.56846926655625,2.5105305724291398e-12,0.596863948287999,4.8064064701125095e-23,above,above,consistent_above
Stxbp6,0.349439775910364,8.27259459863819e-7,0.339500214500215,3.56238118704241e-5,below,below,consistent_below
Styxl2,0.365582077051926,3.62902765998523e-14,0.411651696606786,7.32273533831384e-5,below,below,consistent_below
Sucla2,0.45452875866099,0.006064592616001,0.469970959454931,0.0685725442124795,below,below,consistent_below
Sufu,0.421919770773639,0.00536787001695465,0.34406528189911,4.95837992411695e-6,below,below,consistent_below
Sulf2,0.614208633093525,0.0059816512132399,0.616666666666667,0.04428477536166,above,above,consistent_above
Sun2,0.457486449864499,0.0817934081017995,0.438675696012039,0.0885751217865489,below,below,consistent_below
Sun3,0.0352941176470588,1.7416051112844798e-20,0.0810313075506446,9.19322038401034e-37,below,below,consistent_below
Susd6,0.637535064313082,5.4006602449968e-19,0.60585283944659,2.16681915064834e-10,above,above,consistent_above
Svil,0.342561103524968,2.25308565765246e-108,0.31267760740417,5.0240068055393796e-126,below,below,consistent_below
Sycp2,0.110054347826087,1.9930503015761902e-73,0.0900673400673401,6.49098446373496e-68,below,below,consistent_below
Syde2,0.453852347330608,0.0246494419752074,0.452240606687349,0.0365364320553933,below,below,consistent_below
Syk,0.391547619047619,1.92599579651337e-9,0.404256756756757,1.57418309318653e-5,below,below,consistent_below
Syn2,0.2,2.82503722647687e-10,0.166666666666667,3.67763409951047e-8,below,below,consistent_below
Syn3,0.345724907063197,3.1674234406028e-5,0.373015873015873,2.5572605877465e-4,below,below,consistent_below
Sync,0.768072289156626,5.15039852709197e-21,0.817724068479355,1.50129336678981e-27,above,above,consistent_above
Syngr1,0.336769759450172,1.11414102971524e-7,0.335125448028674,1.1447549646189e-6,below,below,consistent_below
Synj1,0.424943117178612,0.0013935391145436,0.41398865784499,4.1141792537716e-4,below,below,consistent_below
Synj2,0.365322319403952,5.945449841938e-16,0.403144610557401,4.98739286291497e-8,below,below,consistent_below
Synj2bp,0.568891687657431,0.0197392038430614,0.623777777777778,6.6790479101117e-4,above,above,consistent_above
Synpo,0.444596693325507,1.2716470927187e-4,0.403332602232295,6.47255501834545e-7,below,below,consistent_below
Synpo2,0.463152315258763,1.69165512049033e-13,0.451059025777177,2.55387948457411e-17,below,below,consistent_below
Syt12,0.399491094147583,0.00202039084822899,0.331034482758621,1.42685369489266e-8,below,below,consistent_below
Syt7,0.387959866220736,1.0504780815894e-8,0.407788161993769,1.6447519983295e-4,below,below,consistent_below
Tacc1,0.278420647055968,1.2962271371571099e-54,0.261429129355316,4.9542145564713805e-52,below,below,consistent_below
Tacc2,0.625214040288369,4.739775475383301e-106,0.57185895621825,3.89182683515998e-24,above,above,consistent_above
Taf1b,0.321646341463415,3.05819444845002e-8,0.317691477885653,1.51189522946871e-6,below,below,consistent_below
Tanc1,0.609980601964833,6.03989371772257e-6,0.565979643765903,0.0110818305481161,above,above,consistent_above
Tanc2,0.384397759103641,1.55903597577e-4,0.386067297581493,1.4488059924375e-4,below,below,consistent_below
Tank,0.57148833113166,1.0116373266546e-4,0.602203647416413,2.03455903723491e-6,above,above,consistent_above
Tax1bp1,0.422736124634859,3.94548980328825e-6,0.399338146811071,4.4747029142771e-6,below,below,consistent_below
Tbc1d16,0.604786706349206,2.00923229931498e-5,0.588700107874865,0.00146749271691833,above,above,consistent_above
Tbc1d19,0.627730294396961,1.22872719781311e-5,0.579661016949153,0.0880573025808535,above,above,consistent_above
Tbc1d20,0.421953675730111,0.00348871324212303,0.367732558139535,3.75290682030397e-6,below,below,consistent_below
Tbc1d24,0.623397435897436,1.61839055062477e-5,0.58354114713217,0.0140875013271212,above,above,consistent_above
Tbc1d31,0.721153846153846,7.82476694650317e-6,0.709677419354839,5.6741530339707e-5,above,above,consistent_above
Tbc1d32,0.395375914836993,4.05489980711326e-5,0.411181882519462,3.22662159812e-4,below,below,consistent_below
Tbc1d4,0.58736212319256,1.29998909853101e-24,0.579288836394886,2.40586961739928e-14,above,above,consistent_above
Tbc1d9b,0.67463768115942,1.24701317104997e-14,0.627766927083333,1.4520923272446e-6,above,above,consistent_above
Tbrg4,0.415006640106242,0.0200046287170654,0.395299145299145,0.00388885498515343,below,below,consistent_below
Tcea3,0.589177489177489,0.0322349789748887,0.566554054054054,0.0746219142857733,above,above,consistent_above
Tcf25,0.422558340535869,3.37370825421389e-5,0.383870326173429,1.31757874792393e-10,below,below,consistent_below
Tcf7l1,0.596692439862543,0.0022218175810619,0.618975903614458,0.00142001825723792,above,above,consistent_above
Tcf7l2,0.580267505862744,3.70485039704493e-8,0.583354998231032,1.9069921760171903e-9,above,above,consistent_above
Tcn2,0.65916880891174,7.37102786848235e-8,0.648444444444444,1.64333796180323e-5,above,above,consistent_above
Tcp11l2,0.450897344616984,0.015277267842369,0.443669457814912,4.45494412472883e-5,below,below,consistent_below
Tdg,0.396530359355638,0.00174850144364488,0.344978165938865,5.31972651304619e-6,below,below,consistent_below
Tead1,0.418419237240861,1.19056244731473e-33,0.423217850437912,5.80980190305031e-21,below,below,consistent_below
Tecrl,0.394367869525382,7.508049204065919e-44,0.412046553178189,7.46469510622934e-29,below,below,consistent_below
Teddm2,0.633802816901408,0.0390961305541721,0.666666666666667,0.0176906501340973,above,above,consistent_above
Tent5a,0.308615862742076,3.20476458590216e-20,0.301302083333333,1.08857249981122e-14,below,below,consistent_below
Terf2ip,0.333333333333333,0.0170115233406286,0.382629107981221,0.0118041604381649,below,below,consistent_below
Tesc,0.272144288577154,3.2496086689844095e-25,0.241263440860215,1.60365635692037e-13,below,below,consistent_below
Tesk2,0.360894660894661,4.27163079392475e-8,0.393755615453729,8.21373493806689e-5,below,below,consistent_below
Tet1,0.254310344827586,6.13378781495602e-7,0.258620689655172,1.05674217193407e-6,below,below,consistent_below
Tet2,0.576681177683583,2.50721912910886e-5,0.554959577114428,0.00668553354098463,above,above,consistent_above
Tfdp2,0.542287773152669,0.00173118453299136,0.56461560858769,4.55416082418651e-6,above,above,consistent_above
Tfpi,0.39170579029734,2.44543655438679e-5,0.418568464730291,0.0022310452454692,below,below,consistent_below
Tgds,0.289256198347107,2.14504954174229e-8,0.340304182509506,2.38277144310753e-6,below,below,consistent_below
Tgfbr2,0.419973544973545,0.0282728380204976,0.37621359223301,9.2835063410928e-4,below,below,consistent_below
Tgfbr3,0.595109221744049,3.04709145989447e-7,0.583880418823601,2.63866134724629e-7,above,above,consistent_above
Tgm2,0.427732400269714,6.5363588738331e-4,0.444443539391079,9.62385302965096e-5,below,below,consistent_below
Thap3,0.402394106813996,5.2868178249034e-5,0.364736519607843,2.61511917099574e-10,below,below,consistent_below
Thoc7,0.57347670250896,0.0874471847973794,0.595959595959596,0.0103340292357534,above,above,consistent_above
Thsd4,0.83974358974359,3.8761515772591397e-13,0.733618233618234,2.2228962044036e-4,above,above,consistent_above
Thsd7a,0.0903682968199097,0,0.0775602861604349,0,below,below,consistent_below
Thumpd3,0.400984009840098,0.00733656233859582,0.403019744483159,0.00125278416083935,below,below,consistent_below
Tiam1,0.338060428849903,2.06512430072567e-8,0.358407079646018,4.88925408266968e-5,below,below,consistent_below
Tiam2,0.699886621315193,3.21338123857666e-13,0.722311827956989,2.27510069682872e-9,above,above,consistent_above
Ticam1,0.665925925925926,1.9911492660732e-4,0.741100323624596,6.3728521026755804e-9,above,above,consistent_above
Timm21,0.440873015873016,0.0457191417431347,0.413677130044843,0.00399624626550109,below,below,consistent_below
Timp3,0.150910223244227,3.10911189089762e-60,0.124585746460746,4.7546603142238e-124,below,below,consistent_below
Tkt,0.710294117647059,4.0145087090443404e-17,0.663058419243986,5.1045753831747e-12,above,above,consistent_above
Tln2,0.360369609856263,1.95382829282799e-9,0.384432234432234,6.8560614220589e-4,below,below,consistent_below
Tlr4,0.375143598479289,1.09722887384538e-39,0.365664785931473,1.2465136288759899e-31,below,below,consistent_below
Tmc7,0.411538461538461,0.0528667543852645,0.358571428571429,0.0886016524304861,below,below,consistent_below
Tmcc3,0.69607683982684,6.89724004434458e-7,0.727732793522267,9.501874858056171e-10,above,above,consistent_above
Tmco3,0.361616161616161,2.20200844602463e-5,0.408088235294118,0.00303701821435639,below,below,consistent_below
Tmem100,0.677814938684504,3.04950772677345e-7,0.601019503546099,0.00247150656392605,above,above,consistent_above
Tmem106b,0.541818181818182,0.0215737325529613,0.556159785162806,0.00214855325901329,above,above,consistent_above
Tmem108,0.755794353139486,2.25502269795544e-5,0.779425287356322,1.6094132171550601e-9,above,above,consistent_above
Tmem116,0.345963855421687,6.46307339809946e-14,0.366208347745878,1.3229270997896499e-11,below,below,consistent_below
Tmem131l,0.582147848657283,3.39246512101182e-5,0.584393553859203,7.7073235239934e-4,above,above,consistent_above
Tmem135,0.535561803106833,0.0316729050479477,0.560422178130512,0.0017711935874055,above,above,consistent_above
Tmem144,0.9201775147929,2.8146919170776397e-258,0.930114188532556,9.14815673825075e-187,above,above,consistent_above
Tmem168,0.430162601626016,0.0272518562295351,0.409722222222222,0.00127613879288662,below,below,consistent_below
Tmem178b,0.383955555555555,0.00215069053958364,0.32816091954023,0.0257073589603577,below,below,consistent_below
Tmem182,0.462323580034423,0.0149639427375141,0.458387392469327,0.0205719782240979,below,below,consistent_below
Tmem234,0.632119514472456,8.55001659886448e-5,0.670054200542005,1.3497333421724e-8,above,above,consistent_above
Tmem241,0.402142857142857,6.5956481288179e-4,0.428571428571429,0.0455095758321011,below,below,consistent_below
Tmem243,0.902489626556017,9.9032325133538e-38,0.905612244897959,1.21845755745284e-33,above,above,consistent_above
Tmem245,0.437554364453068,1.1627138178345e-13,0.420327443772924,1.84559887529529e-19,below,below,consistent_below
Tmem38b,0.658925049309665,1.17954888792872e-6,0.599476439790576,0.0445054626323456,above,above,consistent_above
Tmem50b,0.395,0.0057610161344363,0.390985324947589,0.0092127980505519,below,below,consistent_below
Tmem53,0.336302454473476,2.78962980942182e-8,0.350213675213675,6.03405868011888e-8,below,below,consistent_below
Tmem65,0.432959265571342,7.34376112821993e-10,0.451128362539512,1.20883264055501e-5,below,below,consistent_below
Tmem68,0.418594687232219,0.00317085710721286,0.393820713664056,2.32259236893949e-5,below,below,consistent_below
Tmem71,0.755102040816326,1.55900294888696e-5,0.666666666666667,0.00879449943855392,above,above,consistent_above
Tmod1,0.529979601631869,0.038356024370849,0.540850907829046,0.0148684075278554,above,above,consistent_above
Tmpo,0.433884297520661,0.0716729900272712,0.413492063492064,0.010169871142405,below,below,consistent_below
Tmtc1,0.431940816080907,2.62327618710589e-10,0.465178367724526,3.632349561042e-4,below,below,consistent_below
Tmx1,0.820707070707071,1.23362759952615e-32,0.87754303599374,4.01977113895311e-80,above,above,consistent_above
Tmx4,0.343822843822844,1.07230969587714e-7,0.37463768115942,0.00134516385963683,below,below,consistent_below
Tnfaip8,0.713804270725701,7.3564453493686e-105,0.73873471351638,4.6799154807313496e-126,above,above,consistent_above
Tnfsf13b,0.216791979949875,6.62404381180127e-17,0.161659513590844,1.0967399638995599e-26,below,below,consistent_below
Tnip3,0.404657933042212,8.7576131991771e-4,0.349315068493151,0.00313145997798617,below,below,consistent_below
Tnnc1,0.680700216931859,3.12757189309439e-39,0.70536881997059,2.6398812690777802e-46,above,above,consistent_above
Tnni3k,0.488494417802001,0.00224804832406977,0.496181866895872,0.0560346629403486,below,below,consistent_below
Tnnt2,0.588717131114098,1.20028957729367e-68,0.595034071838087,8.12836833951201e-64,above,above,consistent_above
Tns1,0.581386445990597,1.42950160755146e-6,0.542178267292319,0.0508146147029491,above,above,consistent_above
Tns3,0.36105720122574,1.45859206205601e-15,0.312214468663426,9.96071657165022e-29,below,below,consistent_below
Tob1,0.40460124670651,1.20585240243416e-5,0.391959064327485,1.2362705732538e-4,below,below,consistent_below
Togaram1,0.563285519125683,0.0616358603882858,0.581759483454399,0.0175691057444419,above,above,consistent_above
Togaram2,0.305444887118194,2.7101087723873404e-9,0.306128293241695,1.06750543046471e-10,below,below,consistent_below
Top1,0.389225478499843,2.60395952821611e-26,0.387468075673904,8.22711184188271e-18,below,below,consistent_below
Tox,0.438772577996716,0.0352007608640541,0.367795698924731,3.2193679717668e-6,below,below,consistent_below
Tpd52,0.709287531806616,5.496103550012121e-9,0.744,7.11298277647055e-13,above,above,consistent_above
Tpm1,0.578395360370766,1.9936470431679599e-22,0.527322002196684,0.00535245637922239,above,above,consistent_above
Tra2a,0.553953562246245,5.16773280404945e-5,0.550262529082563,2.5075677954927e-4,above,above,consistent_above
Trabd2b,0.611373955783574,1.6026683793854099e-34,0.619166398290548,5.05423531417719e-28,above,above,consistent_above
Traf2,0.37062404870624,4.5338406260128e-4,0.394594594594595,0.018432163360661,below,below,consistent_below
Traf3ip2,0.34136546184739,4.65186354499465e-5,0.341111111111111,3.0677541817096e-4,below,below,consistent_below
Trafd1,0.819060773480663,2.11990362493903e-39,0.831262939958592,8.13888408870204e-36,above,above,consistent_above
Trak2,0.455940538711623,3.24613255295064e-5,0.468060118766872,1.208848605609e-4,below,below,consistent_below
Trap1,0.353832442067736,2.3950786176677e-4,0.379965457685665,0.00927470325548133,below,below,consistent_below
Trappc6b,0.582602339181286,0.0319083148746322,0.56547619047619,0.0752681766312982,above,above,consistent_above
Trim12c,0.245714285714286,1.1396865385039001e-10,0.22027972027972,9.51275150827868e-10,below,below,consistent_below
Trim23,0.433663833805477,0.0204783583389501,0.435111111111111,0.0660358094602343,below,below,consistent_below
Trim24,0.192543782451817,2.1843655299695298e-82,0.195249654765784,3.94840421021948e-76,below,below,consistent_below
Trim25,0.65,0.00980481028698838,0.693089430894309,0.0238584382699881,above,above,consistent_above
Trim35,0.43524531024531,0.0173402970836049,0.397079439252336,3.5526233031417e-4,below,below,consistent_below
Trim37,0.705982905982906,4.23303789810509e-5,0.72595078299776294,3.95826267173509e-7,above,above,consistent_above
Trim54,0.384879912069142,2.19947549356803e-31,0.34590550468869,5.8317299004170995e-43,below,below,consistent_below
Trim55,0.437240896479389,2.47832756028824e-12,0.402877908502909,1.9384030750295198e-28,below,below,consistent_below
Trim7,0.869932432432432,3.32557123531995e-44,0.788461538461539,2.9975843735505497e-12,above,above,consistent_above
Trim72,0.594270833333333,0.0112727804175537,0.617469879518072,4.1874995221545e-4,above,above,consistent_above
Trip10,0.339010543390105,1.908430209012e-8,0.3894783377542,2.48185431889198e-5,below,below,consistent_below
Trip11,0.583323152107514,1.66637150058142e-10,0.570838541666666,2.47617641173702e-8,above,above,consistent_above
