gene,condition,padj,bb_mu,status,padj_other,bb_mu_other,celltype
Pnisr,F1_Aged,0.0633265594860341,0.585867781456017,aged_only,0.651139133128461,0.542957393483709,Fibroblast
Postn,F1_Aged,0.00211685962281125,0.767795138888889,aged_only,0.104347902366688,0.740601503759398,Fibroblast
Pphln1,F1_Aged,0.0113664033480759,0.353387533875339,aged_only,1,0.517857142857143,Fibroblast
Ppp2ca,F1_Aged,0.083787940270939,0.423161244695898,aged_only,0.588089098646946,0.404938271604938,Fibroblast
Ppp3cc,F1_Aged,0.0906467697432037,0.647878787878788,aged_only,0.809144067074066,0.5675,Fibroblast
Pptc7,F1_Aged,6.6364597828306e-4,0.719626168224299,aged_only,0.500964899154765,0.6285140562249,Fibroblast
Prdm5,F1_Aged,0.0920187890224919,0.607064471879287,aged_only,0.914093620206685,0.483825944170772,Fibroblast
Prdx1,F1_Aged,0.0547575909131108,0.363821138211382,aged_only,0.720956709987048,0.393004115226337,Fibroblast
Preb,F1_Aged,0.0685647143180407,0.647798742138365,aged_only,0.656550748159149,0.568421052631579,Fibroblast
Prkab2,F1_Aged,0.00326639522852423,0.3,aged_only,0.920897440482449,0.468253968253968,Fibroblast
Prkacb,F1_Aged,0.0693802843909406,0.623387096774194,aged_only,0.480748458795099,0.620071684587814,Fibroblast
Prkca,F1_Aged,0.0380763997580286,0.433487917138976,aged_only,0.756853636783489,0.469757767972054,Fibroblast
Prkd1,F1_Aged,0.00688129892689182,0.641431261770245,aged_only,0.74819508530892,0.546846846846847,Fibroblast
Pxk,F1_Aged,2.3294947349812e-4,0.345243531202435,aged_only,0.117620449264301,0.397959183673469,Fibroblast
Rad51b,F1_Aged,0.01096657169797,0.71984126984127,aged_only,1,0.423076923076923,Fibroblast
Ralgapa2,F1_Aged,0.0639115648700997,0.563577215094343,aged_only,0.664010299607527,0.546616599471271,Fibroblast
Rbm28,F1_Aged,0.00183053282994132,0.690350877192982,aged_only,0.131916969870215,0.615648854961832,Fibroblast
Rgs17,F1_Aged,1.6838340204999e-4,0.261920172599784,aged_only,1,0.442204301075269,Fibroblast
Ripor2,F1_Aged,0.0664374786047182,0.730543710021322,aged_only,0.117620449264301,0.665229885057471,Fibroblast
Rmdn1,F1_Aged,0.00261020435782139,0.599914832642105,aged_only,1,0.533988491183613,Fibroblast
Rnf13,F1_Aged,0.020574592053675,0.620881079704609,aged_only,0.482085413154247,0.571875,Fibroblast
Ror1,F1_Aged,0.0602671158993372,0.56752743579998,aged_only,0.238282662182168,0.574308516939114,Fibroblast
Rp1,F1_Aged,4.04841249203595e-5,0.194573643410853,aged_only,0.283232264970502,0.287596899224806,Fibroblast
Rras2,F1_Aged,0.00270472259828331,0.352457264957265,aged_only,1,0.461512027491409,Fibroblast
Rsrc1,F1_Aged,0.0030907041162795,0.618902021240151,aged_only,0.360644470626105,0.57345013477089,Fibroblast
Scara5,F1_Aged,0.0639115648700997,0.600980392156863,aged_only,0.331839358383962,0.641666666666667,Fibroblast
Serinc1,F1_Aged,0.0693802843909406,0.376016260162602,aged_only,0.613834894135296,0.456666666666667,Fibroblast
Serpini1,F1_Aged,0.0224293732088631,0.8125,aged_only,0.255280377635777,0.820833333333333,Fibroblast
Sh3rf1,F1_Aged,0.0490824484345586,0.407111625514403,aged_only,1,0.518963337547408,Fibroblast
Slain2,F1_Aged,6.9626680160461e-4,0.370202606787973,aged_only,0.223643231456764,0.39702380952381,Fibroblast
Slc10a6,F1_Aged,0.00114211605316928,0.297727272727273,aged_only,0.689719780899537,0.404040404040404,Fibroblast
Slc16a1,F1_Aged,0.0906467697432037,0.343886743886744,aged_only,0.786601997703868,0.435681216931217,Fibroblast
Slc1a5,F1_Aged,0.0351408785118478,0.403692905733722,aged_only,1,0.501577909270217,Fibroblast
Slc25a21,F1_Aged,4.6820424956482e-4,0.275720164609054,aged_only,0.544417031296315,0.304347826086957,Fibroblast
Slc25a4,F1_Aged,0.00354048827893773,0.33908423861254,aged_only,0.497202569059055,0.456766917293233,Fibroblast
Slc44a2,F1_Aged,0.056721966480198,0.385507246376812,aged_only,0.867652295728199,0.454545454545455,Fibroblast
Sntb1,F1_Aged,0.0105764456886015,0.295798319327731,aged_only,0.462307730109183,0.348587570621469,Fibroblast
Sparc,F1_Aged,0.0409614322578494,0.397320330346161,aged_only,0.510128680168627,0.421937751004016,Fibroblast
Spred1,F1_Aged,0.0231774455509701,0.568951914098973,aged_only,0.570354264511485,0.545162319534179,Fibroblast
St3gal6,F1_Aged,9.6320612131274e-4,0.338728323699422,aged_only,0.107670322856285,0.392204301075269,Fibroblast
Ston1,F1_Aged,0.0920579408873472,0.625,aged_only,0.611845322984762,0.6045197740113,Fibroblast
Tanc2,F1_Aged,0.00952081420059312,0.39163268901641,aged_only,0.233907303776208,0.379449838187702,Fibroblast
Thsd7a,F1_Aged,0.0106012997196556,0.59485835391584,aged_only,1,0.54072021227687606,Fibroblast
Timp3,F1_Aged,0.0380385873554315,0.424180318592083,aged_only,0.136043641479076,0.398557410843125,Fibroblast
Tmem234,F1_Aged,0.0269824939566316,0.670175438596491,aged_only,0.235360542432492,0.618686868686869,Fibroblast
Tmod3,F1_Aged,0.0992617149903906,0.442511655011655,aged_only,0.590933472047466,0.42530487804878,Fibroblast
Tnfaip6,F1_Aged,1.9219666669972e-4,0.664145901242675,aged_only,0.843393827714894,0.560964912280702,Fibroblast
Tox,F1_Aged,0.0834045432293465,0.414035087719298,aged_only,1,0.450757575757576,Fibroblast
Tpm1,F1_Aged,0.0526555306999806,0.570569894624516,aged_only,0.797787798856362,0.528920286063143,Fibroblast
Tpr,F1_Aged,0.0674810708636421,0.399278499278499,aged_only,0.341799278802703,0.469387755102041,Fibroblast
Tpst1,F1_Aged,0.00802347336694142,0.347664543524416,aged_only,0.354100708671616,0.4025,Fibroblast
Tra2a,F1_Aged,0.0834543167633985,0.582014472455649,aged_only,0.597855614049138,0.443406593406593,Fibroblast
Trim54,F1_Aged,0.00201654715675869,0.329086317722681,aged_only,0.71166964292631,0.40976430976431,Fibroblast
Tspan5,F1_Aged,0.00189771364348059,0.654498573622998,aged_only,0.432709284008029,0.593262411347518,Fibroblast
Tut7,F1_Aged,0.0136700466456218,0.396281296023564,aged_only,0.533292555807067,0.441391941391941,Fibroblast
Ubac2,F1_Aged,0.0956046600270001,0.632142857142857,aged_only,1,0.496212121212121,Fibroblast
Ubash3b,F1_Aged,1.80194430084754e-13,0.757830380214101,aged_only,0.160094413373279,0.639532520325203,Fibroblast
Ubr5,F1_Aged,0.0597008816338883,0.431478629187524,aged_only,0.19386923199682,0.421685624317203,Fibroblast
Ugdh,F1_Aged,0.00140842623985487,0.595905565802848,aged_only,0.967002902415105,0.457121690313655,Fibroblast
Ugp2,F1_Aged,0.0304386343257835,0.593890973341003,aged_only,0.254782500112026,0.560670339761249,Fibroblast
Vegfc,F1_Aged,0.0127072352152069,0.640747869674186,aged_only,1,0.537280701754386,Fibroblast
Vim,F1_Aged,0.0156037309246521,0.419417924142004,aged_only,0.432709284008029,0.442947982405814,Fibroblast
Vldlr,F1_Aged,0.02391783938591,0.692524509803922,aged_only,1,0.566203703703704,Fibroblast
Vps35l,F1_Aged,0.0985229355411669,0.416428571428571,aged_only,0.940546852432953,0.469230769230769,Fibroblast
Vps36,F1_Aged,0.0229641022166542,0.369565217391304,aged_only,0.293670520554698,0.420634920634921,Fibroblast
Vwa5a,F1_Aged,0.00621261203746434,0.359246575342466,aged_only,0.249882789477979,0.366666666666667,Fibroblast
Xdh,F1_Aged,1.90637718452786e-8,0.694546031746032,aged_only,1,0.565576143601621,Fibroblast
Zcchc8,F1_Aged,0.0639115648700997,0.372448979591837,aged_only,1,0.522988505747126,Fibroblast
Zfp36l1,F1_Aged,0.0744347498302164,0.413888888888889,aged_only,0.724189750982761,0.445273631840796,Fibroblast
Zfp445,F1_Aged,0.0684125031487219,0.614149305555556,aged_only,1,0.518098958333333,Fibroblast
Zfp53,F1_Aged,0.0500956321951648,0.704301075268817,aged_only,0.536472669004693,0.624031007751938,Fibroblast
Zfp799,F1_Aged,2.671940745676e-4,0.267746913580247,aged_only,1,0.453586497890295,Fibroblast
Zhx1,F1_Aged,1.47492737560744e-5,0.284641180415828,aged_only,0.566767058540204,0.44336569579288,Fibroblast
4833420G17Rik,F1_Young,0.0114476727873853,0.771186440677966,young_only,0.119003016490048,0.71236559139785,Fibroblast
9330162G02Rik,F1_Young,1.1054221289233e-4,0.173913043478261,young_only,0.107116304437982,0.295321637426901,Fibroblast
9530026P05Rik,F1_Young,0.0359195974139353,0.60100629622114,young_only,0.815939480454418,0.488347080442573,Fibroblast
Abi3bp,F1_Young,0.0210091614617121,0.681765444787027,young_only,0.181341760911048,0.591146403797006,Fibroblast
Ablim1,F1_Young,0.0966804944457673,0.464316250864156,young_only,0.108471603012391,0.460822637738917,Fibroblast
Acss1,F1_Young,0.0302247859214418,0.607257495590829,young_only,1,0.531860648312261,Fibroblast
Adam17,F1_Young,0.0150987398823531,0.347796143250689,young_only,0.883943938830566,0.494918699186992,Fibroblast
Adam19,F1_Young,9.9042841488614e-4,0.311598550181227,young_only,0.430920417956842,0.447960927960928,Fibroblast
Ago2,F1_Young,0.0966804944457673,0.407051282051282,young_only,0.447872141882884,0.456989247311828,Fibroblast
Aldh1a1,F1_Young,0.0778351133702942,0.633569739952719,young_only,0.299984815519369,0.623745954692557,Fibroblast
Aldh2,F1_Young,0.0520519891917811,0.676282051282051,young_only,0.296808714669534,0.591666666666667,Fibroblast
Ank3,F1_Young,0.00247630427183456,0.631855225311601,young_only,0.4768986867454,0.562322112753147,Fibroblast
Ankra2,F1_Young,0.00466649984201961,0.224137931034483,young_only,0.266473519460422,0.351449275362319,Fibroblast
Ankrd1,F1_Young,0.0867834867439902,0.311651469098278,young_only,1,0.463648876289083,Fibroblast
Apoe,F1_Young,0.0396571939973212,0.314373897707231,young_only,0.435947100524263,0.441818727138495,Fibroblast
Appl1,F1_Young,0.0028676615517671,0.324561403508772,young_only,0.604939210544767,0.464912280701754,Fibroblast
Arb2a,F1_Young,0.0327341618322141,0.416373044944474,young_only,1,0.490677464896215,Fibroblast
Arhgap20,F1_Young,7.1326653751512e-4,0.803140096618358,young_only,1,0.723456790123457,Fibroblast
Atp11a,F1_Young,0.00970646117719696,0.346,young_only,0.217907232201834,0.426443202979516,Fibroblast
B830012L14Rik,F1_Young,4.99593782707867e-10,0.105691056910569,young_only,0.483497406398866,0.338235294117647,Fibroblast
Brd8,F1_Young,0.0764319484886821,0.623626373626374,young_only,0.416599025955817,0.596666666666667,Fibroblast
Cald1,F1_Young,0.0417810827388096,0.619768907563025,young_only,1,0.504018767849857,Fibroblast
Camkmt,F1_Young,7.7531473187005e-4,0.323885350318471,young_only,0.122765627092924,0.418776106934002,Fibroblast
Casc3,F1_Young,0.00840473484430287,0.338624338624339,young_only,1,0.492138364779874,Fibroblast
Ccdc50,F1_Young,0.0320956177548279,0.35216894977169,young_only,0.457834995387336,0.41023166023166,Fibroblast
Cd9,F1_Young,0.0778351133702942,0.286231884057971,young_only,1,0.528828828828829,Fibroblast
Cdc42,F1_Young,0.0764319484886821,0.385486891385768,young_only,0.11915930600203,0.395315756093141,Fibroblast
Cdh2,F1_Young,0.0929204825649101,0.478168203262283,young_only,1,0.552231139401974,Fibroblast
Cep43,F1_Young,0.0778351133702942,0.318965517241379,young_only,1,0.443775100401606,Fibroblast
Chrm3,F1_Young,0.0923630800720907,0.616049382716049,young_only,0.189012671406219,0.572060041407867,Fibroblast
Ckmt2,F1_Young,0.0247209082567645,0.409692412137093,young_only,0.71496899338039,0.469462326358729,Fibroblast
Clptm1,F1_Young,0.024029329144823,0.277777777777778,young_only,0.365372206374239,0.607692307692308,Fibroblast
Col1a2,F1_Young,0.00677322868086263,0.338756613756614,young_only,1,0.45856102003643,Fibroblast
Creb5,F1_Young,0.0180667368777056,0.426970324361629,young_only,0.8618567063826,0.464507369358116,Fibroblast
Csgalnact1,F1_Young,0.0778351133702942,0.407632653061225,young_only,1,0.48491315991316,Fibroblast
Ctdspl,F1_Young,0.0393664622065793,0.335526315789474,young_only,0.23667318887251,0.411753856472166,Fibroblast
Ctnnal1,F1_Young,0.00261180864214584,0.723958333333333,young_only,1,0.590425531914894,Fibroblast
Cul5,F1_Young,0.0925981193635786,0.40448717948718,young_only,0.4164117579972,0.451842403628118,Fibroblast
Cyp4f13,F1_Young,0.00361544435607583,0.256756756756757,young_only,0.302964188837487,0.386231884057971,Fibroblast
Cyp7b1,F1_Young,0.00814415640341147,0.17741935483871,young_only,1,0.412745098039216,Fibroblast
Ddx5,F1_Young,0.0809732111323408,0.407890070921986,young_only,0.997791203010442,0.487924528301887,Fibroblast
Ebf2,F1_Young,0.0921809663167874,0.570896793265214,young_only,1,0.514108450094997,Fibroblast
Efna5,F1_Young,2.6820867412616e-4,0.396046524782157,young_only,1,0.448283897292797,Fibroblast
Egln1,F1_Young,0.0304840916695539,0.700510204081633,young_only,1,0.542834138486312,Fibroblast
Ehd4,F1_Young,0.0778351133702942,0.376878720238095,young_only,0.788561079817265,0.465884826152683,Fibroblast
Eml4,F1_Young,0.00885124377024094,0.357690622261174,young_only,1,0.449685900418799,Fibroblast
Evl,F1_Young,0.084749600773872,0.314465408805031,young_only,0.165644375751814,0.278787878787879,Fibroblast
Fgf2,F1_Young,0.0424414947268821,0.70048309178744,young_only,1,0.533577052868391,Fibroblast
Filip1,F1_Young,0.0247209082567645,0.433673471554525,young_only,0.308117734230673,0.45636313576529,Fibroblast
Fxr1,F1_Young,0.0216203235764297,0.615684510421353,young_only,0.837458656716256,0.478551336146273,Fibroblast
Fxyd1,F1_Young,0.0268534412917508,0.367088607594937,young_only,0.371202959010827,0.41738845144357,Fibroblast
Gas1,F1_Young,0.0764319484886821,0.307692307692308,young_only,1,0.407303370786517,Fibroblast
Gm12092,F1_Young,0.0104007613255694,0.233072916666667,young_only,0.298230771148158,0.338008130081301,Fibroblast
Gm20757,F1_Young,3.6479483172751e-4,0.83125,young_only,0.684506001214776,0.662509448223734,Fibroblast
Gm35546,F1_Young,0.00234843242147822,0.8125,young_only,0.633392243167736,0.708552631578947,Fibroblast
Gm36372,F1_Young,0.0894510824005679,0.795454545454545,young_only,0.49638689177541,0.69047619047619,Fibroblast
Gm9895,F1_Young,0.0268534412917508,0.742105263157895,young_only,0.124215873460395,0.746575342465753,Fibroblast
Golga4,F1_Young,0.0494928374565379,0.411553113553114,young_only,1,0.509625138854462,Fibroblast
Hacd3,F1_Young,0.0873390283228329,0.316326530612245,young_only,0.250152044466629,0.40530303030303,Fibroblast
Hand2os1,F1_Young,0.0442476073364903,0.619975339900568,young_only,0.237940513393336,0.557136025595778,Fibroblast
Hdac9,F1_Young,0.0478109598077968,0.60815544608648,young_only,1,0.605205905205905,Fibroblast
Hectd2os,F1_Young,0.0320956177548279,0.689325842696629,young_only,0.348008659945001,0.620920278223649,Fibroblast
Hibch,F1_Young,0.0925981193635786,0.677083333333333,young_only,0.586366597385858,0.548969072164949,Fibroblast
Ifi205,F1_Young,0.0225039708898808,0.687719298245614,young_only,1,0.550324675324675,Fibroblast
Igf2r,F1_Young,0.0778351133702942,0.613095238095238,young_only,0.735048306899146,0.554450757575757,Fibroblast
Ikzf2,F1_Young,0.0790682894847422,0.353723404255319,young_only,1,0.48671096345515,Fibroblast
Intu,F1_Young,0.00794379522323698,0.699196787148594,young_only,0.136546192448994,0.673188405797101,Fibroblast
Itga1,F1_Young,0.0375802948884063,0.378010065814944,young_only,1,0.478786357551418,Fibroblast
Junb,F1_Young,0.0264427396820202,0.324761904761905,young_only,1,0.485869565217391,Fibroblast
Kank2,F1_Young,0.024029329144823,0.704365079365079,young_only,1,0.516221308667352,Fibroblast
Ktn1,F1_Young,0.0453418978482263,0.59486703772418,young_only,0.750980965438579,0.476085096785734,Fibroblast
Ldlr,F1_Young,0.0482164941749135,0.782738095238095,young_only,0.4292616136524,0.600396825396825,Fibroblast
Lima1,F1_Young,0.0537824906438258,0.617913832199546,young_only,0.420340920539976,0.54360819037078,Fibroblast
Lpar1,F1_Young,0.0658242126719665,0.371412151067324,young_only,1,0.516380694360827,Fibroblast
Manba,F1_Young,0.0482164941749135,0.668032786885246,young_only,0.512358944089683,0.611934156378601,Fibroblast
Map3k14,F1_Young,0.0739886861749369,0.731707317073171,young_only,1,0.538297872340425,Fibroblast
Mhrt,F1_Young,0.0364640907626456,0.558174221673896,young_only,0.249550972643344,0.550671914213823,Fibroblast
Mier1,F1_Young,0.0424414947268821,0.331018518518518,young_only,0.173440459875881,0.381944444444444,Fibroblast
Mme,F1_Young,0.0268534412917508,0.267361111111111,young_only,0.137549496086168,0.328571428571429,Fibroblast
Mpc1,F1_Young,0.0710242286761961,0.414527027027027,young_only,0.341050035306962,0.466343327454439,Fibroblast
Mtr,F1_Young,0.0110202032048484,0.716666666666667,young_only,0.601189077118736,0.596376811594203,Fibroblast
Mybpc3,F1_Young,0.0452155348292804,0.597285835453774,young_only,1,0.496730632551528,Fibroblast
Nipsnap2,F1_Young,0.0179064853469745,0.633202870189172,young_only,1,0.545905190905191,Fibroblast
Parp4,F1_Young,0.0268534412917508,0.317195767195767,young_only,0.230632487019935,0.445743548816175,Fibroblast
Pcnx1,F1_Young,0.0406478233042695,0.39572758037225,young_only,0.417371265497549,0.445406035420111,Fibroblast
Pcolce2,F1_Young,0.0505264749130347,0.318556701030928,young_only,1,0.452380952380952,Fibroblast
Pdgfra,F1_Young,0.0858970695614264,0.586718301778543,young_only,0.6292665191368,0.552797619047619,Fibroblast
Pdgfrb,F1_Young,0.0455305239364397,0.351694915254237,young_only,0.543519027540238,0.425903614457831,Fibroblast
Pdzrn4,F1_Young,0.0658242126719665,0.640923453835542,young_only,0.332946662679679,0.626610337453711,Fibroblast
Peli2,F1_Young,0.0437834813753357,0.388063279002876,young_only,0.237940513393336,0.437187743950039,Fibroblast
Per2,F1_Young,0.0238733978917576,0.658554572271386,young_only,1,0.5,Fibroblast
Pigk,F1_Young,0.0192404473834718,0.720338983050848,young_only,1,0.627906976744186,Fibroblast
Plcb4,F1_Young,0.0343552012469026,0.664930555555556,young_only,0.160888241101048,0.611431623931624,Fibroblast
Pln,F1_Young,2.8149222566487e-5,0.610310961706252,young_only,0.136546192448994,0.569498772628615,Fibroblast
Ppfibp1,F1_Young,0.0393664622065793,0.361823361823362,young_only,0.11394452277385,0.390811965811966,Fibroblast
Prune2,F1_Young,3.57685767134959e-6,0.707491582491583,young_only,1,0.557779759068344,Fibroblast
Ptpn3,F1_Young,0.0764319484886821,0.36039755351682,young_only,1,0.488958333333333,Fibroblast
Pus10,F1_Young,0.0254697023642289,0.329234972677596,young_only,0.701929266047329,0.457,Fibroblast
Pygb,F1_Young,0.00524111509517328,0.656060606060606,young_only,0.111315570446855,0.630624568668047,Fibroblast
R3hcc1l,F1_Young,0.052645555702687,0.407960199004975,young_only,1,0.52036036036036,Fibroblast
Rab30,F1_Young,0.0574597760549196,0.362532467532468,young_only,1,0.477489177489178,Fibroblast
Rhbdd1,F1_Young,0.0377346084706326,0.30921052631579,young_only,0.153114760062176,0.400793650793651,Fibroblast
Rian,F1_Young,2.4664910898363697e-16,0.113697705802969,young_only,1,0.570987654320988,Fibroblast
Rttn,F1_Young,0.0782268250508076,0.340182648401826,young_only,0.211300377257582,0.405,Fibroblast
Sdccag8,F1_Young,0.0764319484886821,0.394320987654321,young_only,0.271528690783665,0.432600732600733,Fibroblast
Sgip1,F1_Young,0.0924820124835203,0.338205128205128,young_only,0.469657397057676,0.45575757575757597,Fibroblast
Sik3,F1_Young,0.0191558374621769,0.443883290752822,young_only,0.17264776362564,0.462940116355997,Fibroblast
Slc49a4,F1_Young,0.0254037593587838,0.333333333333333,young_only,0.816374635094299,0.466269841269841,Fibroblast
Slit3,F1_Young,0.0638360028751192,0.420707590934358,young_only,0.951171814349586,0.477985987473288,Fibroblast
Snrk,F1_Young,0.0174419160684581,0.393518518518518,young_only,0.640108199607795,0.448448773448773,Fibroblast
Snta1,F1_Young,0.0925981193635786,0.640217391304348,young_only,0.495682733985184,0.59690065681445,Fibroblast
Socs5,F1_Young,0.045711283902488097,0.347457627118644,young_only,0.426393205139915,0.427145708582834,Fibroblast
Spata6,F1_Young,0.0778351133702942,0.669956140350877,young_only,0.640316655277381,0.559745762711864,Fibroblast
Ssbp1,F1_Young,0.0632370570989283,0.331460674157303,young_only,0.179062260323513,0.414454277286136,Fibroblast
St3gal1,F1_Young,0.0167229478358065,0.663888888888889,young_only,0.774822400842671,0.601709401709402,Fibroblast
Stard9,F1_Young,0.00829667987668953,0.331967213114754,young_only,0.444644251608915,0.417428571428571,Fibroblast
Strip2,F1_Young,0.0313849456078816,0.710884353741497,young_only,1,0.638418079096045,Fibroblast
Tbc1d9b,F1_Young,0.0816461656664753,0.673611111111111,young_only,0.457571102461465,0.583984375,Fibroblast
Tecrl,F1_Young,0.00650667783405978,0.366430871865654,young_only,0.515453366427935,0.448217960674135,Fibroblast
Tenm3,F1_Young,0.0442005494749601,0.636588646758138,young_only,0.444110991993993,0.554603174603175,Fibroblast
Tfdp2,F1_Young,0.040951274870629,0.59779353821907,young_only,1,0.521962996703929,Fibroblast
Tle4,F1_Young,0.0394832240852988,0.361607142857143,young_only,0.951171814349586,0.526373626373626,Fibroblast
Togaram1,F1_Young,0.0654267235997554,0.647569444444444,young_only,1,0.491610738255034,Fibroblast
Tpd52l2,F1_Young,0.032051155284653,0.325870646766169,young_only,0.9006057170795,0.494100294985251,Fibroblast
Trim24,F1_Young,0.0521370028735832,0.317391304347826,young_only,0.136538836191642,0.384751773049645,Fibroblast
Tsnax,F1_Young,0.0778351133702942,0.700980392156863,young_only,0.453312178740108,0.617977528089888,Fibroblast
Tulp4,F1_Young,0.03878822884972,0.373042505592841,young_only,0.382332916260149,0.461442786069652,Fibroblast
Usp54,F1_Young,0.0163344097301357,0.623832866479925,young_only,1,0.519164715066354,Fibroblast
Wbp1l,F1_Young,0.0778351133702942,0.408826945412311,young_only,0.276528204046008,0.446507936507937,Fibroblast
Xpr1,F1_Young,0.0194123711119927,0.349002849002849,young_only,0.689087765466201,0.471629213483146,Fibroblast
Zfp236,F1_Young,0.0292923500408928,0.654434250764526,young_only,0.535354163561872,0.633974358974359,Fibroblast
Zfp512,F1_Young,0.0832623324234993,0.653225806451613,young_only,0.137549496086168,0.676136363636364,Fibroblast
Zswim6,F1_Young,0.0304840916695539,0.396699212283628,young_only,1,0.484945917581664,Fibroblast
