"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Fars2",NA,345,0.209151504792135,0.860040356085463,0.209151504792135,0.956200939702536,1.63872248510265,0.537132049714319,0.992372098623284,0.537132049714319
"Fas",NA,122,0.533523876944066,0.519572807363268,0.533523876944066,0.836086554999184,1.44657901364986,0.799730321743362,0.972253464281184,0.799730321743362
"Fat1",NA,192,0.576793420177581,0.154068972998614,0.576793420177581,0.94870253160467,1.61274657392057,0.822671645339152,0.845185331307271,0.822671645339152
"Fat3",NA,61,8.76664974638269e-06,0.20868134013032,8.76664974638269e-06,1.34256788054078,1.00587396747389,0.000199960359675716,0.899338040088795,0.000199960359675716
"Fblim1",NA,97,0.000295096969923536,0.867860742285665,0.000295096969923536,0.982140675570017,1.36807471503222,0.0041759232437751,0.992591951862608,0.0041759232437751
"Fbln1",NA,233,0.278535358368939,0.684678686238405,0.278535358368939,1.03035024720012,1.64006706937779,0.619026979144303,0.979148784793868,0.619026979144303
"Fbln2",NA,393,0.782579800471457,0.145092869009799,0.782579800471457,0.847674354092223,1.56554282379906,0.926008248544212,0.842377288627448,0.926008248544212
"Fbn1",NA,768,0.00479183102354477,0.569232519742567,0.00479183102354477,1.0740347050478,1.74826213204397,0.0424892024517384,0.976051457164142,0.0424892024517384
"Fbn2",NA,60,0.286476494989804,0.789515923892958,0.286476494989804,1.09510788699103,0.893800559108623,0.630168116673397,0.983437000704792,0.630168116673397
"Fbxl17",NA,1089,0.9005989102691,0.0488838918844114,0.9005989102691,1.12679267989155,1.77295884825254,0.972464435371609,0.693188678108836,0.972464435371609
"Fbxl20",NA,243,0.170047519123757,0.134227304062144,0.170047519123757,1.10238720601373,1.71433199946563,0.484432825638509,0.841749322533898,0.484432825638509
"Fbxl3",NA,230,0.0711815511355523,0.616072465249617,0.0711815511355523,0.910720094936514,1.6451417467516,0.294846401179163,0.976051457164142,0.294846401179163
"Fbxl4",NA,112,0.110864318549,0.307556231072654,0.110864318549,1.06774377964592,1.68085167198437,0.390820137824389,0.941063864326798,0.390820137824389
"Fbxl5",NA,197,0.146507736051791,0.718831114289738,0.146507736051791,0.847571654898025,1.65420414418246,0.452749810293898,0.979836166900153,0.452749810293898
"Fbxl7",NA,978,0.562737887394093,0.962745253335056,0.562737887394093,1.29620977752735,1.94634460803552,0.816062062898932,0.999996451700319,0.816062062898932
"Fbxo11",NA,440,0.00881159471916478,0.525192332504664,0.00881159471916478,0.985235697142983,1.70129697651008,0.0675611645877254,0.974951185267553,0.0675611645877254
"Fbxo28",NA,116,0.275645057635042,0.483622730227279,0.275645057635042,0.846302164691517,1.41214405082238,0.616320603060074,0.966361079016787,0.616320603060074
"Fbxo3",NA,156,0.460855278203201,0.476413040547922,0.460855278203201,0.938896006939285,1.68600914408974,0.758639062140259,0.961982534408646,0.758639062140259
"Fbxo30",NA,149,0.160145383159126,0.835379627530025,0.160145383159126,0.825875305431275,1.53864515105989,0.470907651510349,0.98622896243286,0.470907651510349
"Fbxo38",NA,224,0.765082086595016,0.869771305830402,0.765082086595016,0.936875257084551,1.64116861343213,0.919424469402052,0.992702507658256,0.919424469402052
"Fbxo42",NA,170,0.69986228028057,0.285310709808506,0.69986228028057,0.891917014813107,1.64260492896885,0.889125146842336,0.92382735818176,0.889125146842336
"Fbxo8",NA,102,0.876969816460713,0.491508592784239,0.876969816460713,0.936044101444526,1.37539282392855,0.96462103803534,0.968851444148067,0.96462103803534
"Fbxw11",NA,323,0.259459078132513,0.25679673815389,0.259459078132513,0.922637201860744,1.65717598921665,0.598897885409734,0.92382735818176,0.598897885409734
"Fbxw2",NA,146,0.406342890627275,0.0603285944566814,0.406342890627275,0.92497173257535,1.63098084407136,0.72614848630997,0.72123874821143,0.72614848630997
"Fbxw4",NA,175,0.332223950112368,0.599429042116412,0.332223950112368,0.864378642381283,1.61280476007602,0.666562751759016,0.976051457164142,0.666562751759016
"Fbxw7",NA,254,0.936682089802668,0.861633101004607,0.936682089802668,0.946916842991638,1.71999891489998,0.982000848305367,0.992372098623284,0.982000848305367
"Fbxw8",NA,210,0.370253532606675,0.970496468654133,0.370253532606675,0.83343772184167,1.71663826647878,0.703014985679649,0.999996451700319,0.703014985679649
"Fcho2",NA,642,0.0178564651490801,0.720444824695384,0.0178564651490801,0.99148949686327,1.65965683929118,0.115358589353475,0.980291290117307,0.115358589353475
"Fchsd2",NA,404,0.240855488854988,0.152753659808586,0.240855488854988,1.01425632427892,1.66408543377306,0.578830411505277,0.842377288627448,0.578830411505277
"Fem1c",NA,65,0.12075256378169,0.0330131954582248,0.12075256378169,1.04145953496592,0.687631504584836,0.405733984188267,0.567972709555044,0.405733984188267
"Fer",NA,493,0.00894702208435128,0.178505815016594,0.00894702208435128,0.947331589384497,1.63769828596226,0.0683245056529645,0.860750571157904,0.0683245056529645
"Fermt2",NA,177,0.134484221525434,0.9467382223313,0.134484221525434,0.826250152281123,1.58235647543142,0.431014700591591,0.999996451700319,0.431014700591591
"Fgd4",NA,105,0.364132863816357,0.0649520892498274,0.364132863816357,1.09089574921987,1.60889467174818,0.697485435829452,0.736314545004812,0.697485435829452
"Fgd5",NA,76,0.047244490541336,0.0923307924493362,0.047244490541336,0.593524946175021,0.322887402998974,0.221646344664157,0.812631356243212,0.221646344664157
"Fgf10",NA,32,7.52659555850866e-10,2.11288979970411e-05,7.52659555850866e-10,1.13698224607812,0.0986173502709043,4.34911780022492e-08,0.00233296791200835,4.34911780022492e-08
