"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Ank",NA,222,0.326481258640115,0.735814251256501,0.326481258640115,1.05701347371007,1.45647033886361,0.645699100801642,0.997072230067139,0.645699100801642
"Ank2",NA,1364,0.277827612311386,0.649501136936377,0.277827612311386,1.20437682878007,1.63369088366008,0.597165735823668,0.994140311057984,0.597165735823668
"Ankhd1",NA,590,0.156042372090103,0.599808476656987,0.156042372090103,1.07396062533309,1.47966562513035,0.447092164621322,0.994140311057984,0.447092164621322
"Ankib1",NA,336,0.753223073051204,0.535186700506398,0.753223073051204,1.07607594468047,1.47749911237286,0.910930457317495,0.994140311057984,0.910930457317495
"Ankrd11",NA,795,0.0729819653945285,0.774644554403657,0.0729819653945285,1.05189595101628,1.45177427309026,0.287532356844125,0.999620767691523,0.287532356844125
"Ankrd12",NA,408,0.0811658326214078,0.993651918814289,0.0811658326214078,1.04574426727689,1.4377969948995,0.309232902965298,1,0.309232902965298
"Ankrd13c",NA,174,0.320862489491817,0.826627550088476,0.320862489491817,1.10301811977032,1.49977247036907,0.639702053904941,1,0.639702053904941
"Ankrd17",NA,918,0.542433890522793,0.931102480310046,0.542433890522793,1.15549510393769,1.57857839447728,0.810271936078928,1,0.810271936078928
"Ankrd28",NA,321,0.0965834023384017,0.616731245976155,0.0965834023384017,1.1367977668027,1.53414582834272,0.34363405171075,0.994140311057984,0.34363405171075
"Ankrd33b",NA,44,0.0519625477398161,0.356317153184381,0.0519625477398161,1.26305919325867,1.25416916803849,0.232630300670637,0.994140311057984,0.232630300670637
"Ankrd44",NA,236,0.579657958781421,0.64980732735421,0.579657958781421,1.13295804430636,1.53751433644226,0.831431527009289,0.994140311057984,0.831431527009289
"Ankrd6",NA,131,1.31144135638499e-05,0.816975529251044,1.31144135638499e-05,1.10958280956881,1.35815273705421,0.00025543635857229,1,0.00025543635857229
"Anks1",NA,169,0.00608148993761968,0.0610270666274958,0.00608148993761968,1.0862401375631,1.43065315148165,0.0484701738246608,0.893978847898078,0.0484701738246608
"Anks3",NA,96,0.266943819575515,0.667089448006603,0.266943819575515,1.08244705930783,1.36389199386444,0.586720235586556,0.994140311057984,0.586720235586556
"Ano6",NA,600,0.434605745069814,0.240915931922728,0.434605745069814,1.11605308492379,1.52791188809186,0.736144353438853,0.994140311057984,0.736144353438853
"Antxr1",NA,290,0.0132814688651545,0.197701904383762,0.0132814688651545,1.07572917724193,1.45422160191383,0.0872280689789099,0.994140311057984,0.0872280689789099
"Antxr2",NA,443,0.896008909203812,0.946875062869685,0.896008909203812,1.13437331302819,1.5540294566238,0.967444063596891,1,0.967444063596891
"Anxa1",NA,185,0.00498149053512222,0.894166036617941,0.00498149053512222,1.19349839647192,1.55292548391922,0.0415732444349339,1,0.0415732444349339
"Anxa2",NA,301,0.0213708757138119,0.525339102349655,0.0213708757138119,1.1857930480815,1.57002782319656,0.124108586431802,0.994140311057984,0.124108586431802
"Anxa3",NA,224,0.239655819285889,0.717410313222474,0.239655819285889,1.13712414169975,1.53746329053719,0.554664035690373,0.995448827126484,0.554664035690373
"Anxa4",NA,92,0.504363603011895,0.909275045040174,0.504363603011895,1.10843866554254,1.38080510848228,0.787932614007778,1,0.787932614007778
"Anxa5",NA,154,0.146298936606302,0.234167505095582,0.146298936606302,1.09085290924322,1.47309132163061,0.435007215449442,0.994140311057984,0.435007215449442
"Anxa6",NA,192,0.0648908922410355,0.921062222444727,0.0648908922410355,1.05648938789028,1.44386697012707,0.264856986269243,1,0.264856986269243
"Anxa7",NA,181,0.494681477150691,0.494681477150691,0.494681477150691,1.08019989367243,1.4791208933035,0.783132731178742,0.994140311057984,0.783132731178742
"Aopep",NA,607,0.897292588552916,0.45278036049365,0.897292588552916,1.06996138766397,1.47573646508038,0.968528457195815,0.994140311057984,0.968528457195815
"Aox1",NA,184,4.23925395570798e-07,0.864826078578354,4.23925395570798e-07,1.10867632648096,1.35969441152637,1.28925381267014e-05,1,1.28925381267014e-05
"Aox3",NA,80,0.00011497880491997,0.369449866896597,0.00011497880491997,1.3625758795042,1.4579803196237,0.00166096465273974,0.994140311057984,0.00166096465273974
"Ap1g1",NA,355,0.030801647009553,0.049958414968644,0.030801647009553,1.0704686285114,1.4437147765929,0.162864240263799,0.868355803177344,0.162864240263799
"Ap1m1",NA,98,0.497418001160258,0.497418001160257,0.497418001160258,1.05282338636357,1.34934830826128,0.784393930297273,0.994140311057984,0.784393930297273
"Ap2a2",NA,221,0.761888562569151,0.557645249824016,0.761888562569151,1.05043827748185,1.45349592440529,0.913532079713962,0.994140311057984,0.913532079713962
"Ap2b1",NA,350,0.464937895236072,0.0748675297535499,0.464937895236072,1.02930401776269,1.41589704313557,0.762602163770692,0.894569543813444,0.762602163770692
"Ap3b1",NA,435,0.514475329728416,0.401242749270054,0.514475329728416,1.0703520033948,1.47394673087465,0.795808521194936,0.994140311057984,0.795808521194936
"Ap3s1",NA,223,0.182371717793807,0.973435404175426,0.182371717793807,1.08214085886119,1.4804504240369,0.484590660620469,1,0.484590660620469
"Ap4e1",NA,177,0.195566750848747,0.306264144255422,0.195566750848747,1.09119402055884,1.47664330893929,0.500391088703029,0.994140311057984,0.500391088703029
"Apaf1",NA,236,0.487529643411679,0.701707633001875,0.487529643411679,1.06771695966506,1.47341552226298,0.777490926268763,0.994140311057984,0.777490926268763
"Apba1",NA,360,0.304482610991788,0.304482610991788,0.304482610991788,1.19303449590349,1.6075489149682,0.624639770596762,0.994140311057984,0.624639770596762
"Apbb1ip",NA,544,0.000507404877593604,0.138700401433381,0.000507404877593604,1.17810104045023,1.58348729324007,0.00607469970914344,0.953374475343009,0.00607469970914344
"Apbb2",NA,460,0.0386885347839187,0.496625627647367,0.0386885347839187,1.11711330537703,1.5194559691962,0.189453601830291,0.994140311057984,0.189453601830291
"Apc",NA,347,0.304299077343481,0.554590186102768,0.304299077343481,1.04164370089851,1.435006745008,0.624639770596762,0.994140311057984,0.624639770596762
"Aplp2",NA,167,0.041563689018158,0.540634400361558,0.041563689018158,1.08648986747007,1.46576371462839,0.199863120424347,0.994140311057984,0.199863120424347
"Apoe",NA,337,5.61380003818091e-09,0.532850492867003,5.61380003818091e-09,1.03887494393524,1.34369927188976,2.43288059154665e-07,0.994140311057984,2.43288059154665e-07
"App",NA,830,0.714491009919871,0.923861139265284,0.714491009919871,1.16032258068812,1.58528464892351,0.890110020039385,1,0.890110020039385
"Appbp2",NA,275,0.473052657265789,0.473052657265789,0.473052657265789,1.09350030669153,1.4965254235566,0.768544312436969,0.994140311057984,0.768544312436969
"Appl1",NA,337,0.00834296663111695,0.848518750943123,0.00834296663111695,1.03266353521901,1.40861574275629,0.0624731432183207,1,0.0624731432183207
"Aqp1",NA,49,0.118431655952391,0.118431655952391,0.118431655952391,1.09942172716546,1.23344837392816,0.386378513544747,0.922830987385628,0.386378513544747
"Aqr",NA,157,0.187205801003423,0.37174067792427,0.187205801003423,1.0289832341705,1.41646012737553,0.491167989178975,0.994140311057984,0.491167989178975
"Arb2a",NA,873,0.270378801525014,0.780866707700492,0.270378801525014,1.14548327985755,1.57040832310037,0.591668451995891,0.999620767691523,0.591668451995891
"Arcn1",NA,230,0.278283392566164,0.420789058457495,0.278283392566164,1.09022192868084,1.48647875117172,0.597706291798894,0.994140311057984,0.597706291798894
"Arf4",NA,477,0.832687860122816,0.59761552828502,0.832687860122816,1.10884354489907,1.51750009581303,0.941914775560904,0.994140311057984,0.941914775560904
"Arfgap1",NA,153,0.00082996218691953,0.202829745521668,0.00082996218691953,1.05756719777185,1.38383951068311,0.00933705997979156,0.994140311057984,0.00933705997979156
"Arfgef1",NA,512,0.678633333446067,0.678633333446067,0.678633333446067,1.06671133526994,1.47182448427089,0.877275378203472,0.994140311057984,0.877275378203472
"Arfgef2",NA,204,0.0417466990948721,0.536229587765451,0.0417466990948721,1.09882826651349,1.47994412532412,0.199994636420808,0.994140311057984,0.199994636420808
"Arfip1",NA,270,0.484450109597074,0.703982297820762,0.484450109597074,1.05285504955418,1.45772922855018,0.774592349087679,0.994140311057984,0.774592349087679
