"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Stk17b",0.596153846153846,0.558139534882899,1.47254093761739,62.6425895256157,94.8220413249722,0.25,26
"Stk24",0.59016393442623,0.571428571305814,998.999999999999,399.865171529026,31.3074053153335,0.488372093023256,61
"Stk38",0.427304964539007,0.422535211449674,2.40496953597936,45.9140440039869,68.7311675445547,0.412790697674419,47
"Stk38l",0.2975,0.358208955246642,0.321025788554479,55.3123275831213,84.2941667045924,0.38953488372093,40
"Stk39",0.542880214101144,0.56086956521739,0.833196519800642,0.690708653114484,0.571688368039149,1.33720930232558,86
"Stn1",0.384615384615385,0.378378378378414,998.999999999999,413.796175985713,52.5846927888455,0.215116279069767,26
"Ston1",0.594202898550725,0.557142857142898,18.6194793236779,54.52743997701,72.4822786504868,0.406976744186047,46
"Ston2",0.466666666666667,0.425000000000003,2.46766989519038,49.4728260295348,74.1302477498991,0.232558139534884,25
"Stox2",0.474087259047152,0.450381679397106,0.266371305041208,0.240702767715995,0.213138003634329,3.04651162790698,132
"Strbp",0.571428571428571,0.589285714285714,998.999999999999,460.28170677897,123.58359348708,0.325581395348837,42
