"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Slfn5",0.5317,0.501190476190476,56,0.0962,0.197539688256047,0.245912950529736,0.182864057149811,-0.0499509274710093,0.751947443741331,1
"Slit2",0.2921,0.285438893225778,183,0.7261,0.371988453755054,0.147012365035219,-1.16772744573807,0.64998030735677,1,1
"Slit3",0.4291,0.420707590934358,238,0.5941,0.309875312444368,0.128704893873365,-0.264972210075287,0.584822061425484,1,1
"Slk",0.5663,0.56562150681869,213,0.0842,0.128228960084168,0.147012365035219,0.379588663274554,-0.0529870344430208,0.744774997482313,1
"Slmap",0.5039,0.510241904560086,242,0.0888,0.123392509402733,0.136957492694441,0.0179777409290556,-0.150173064156434,0.583665510756769,1
"Sltm",0.5074,0.510247841826789,171,0.1318,0.158362298382754,0.16542801706326,0.0395283641866373,-1.17556206798275,0.125192699641122,1
"Smad1",0.4651,0.460703363914373,109,0.6574,0.36798309498593,0.180740847075177,-0.125530882083859,0.0937473837965541,1,1
"Smad2",0.4477,0.436213991769547,81,0.0867,0.164639094675022,0.201172777266983,-0.289506617194985,-0.0153671842572649,0.860834323668695,1
"Smad3",0.4821,0.503968253968254,189,0.3175,0.223760224716941,0.157606449884341,-0.170884559203585,-0.0745341864521549,0.699427248885574,1
"Smad4",0.4429,0.448,125,0,0.118312323358503,0.180702355209553,-0.330148601692331,-0.126407888115565,0.615099344474255,1
"Smad7",0.5764,0.574766355140187,107,0,0.118333737436125,0.180735061644108,0.442943495848728,-0.26414106978639,0.467329980342379,1
"Smap1",0.5115,0.523266219239374,149,0.0092,0.119937670075616,0.177848801428825,0.0664954117869068,-0.119814169438925,0.624474676933644,1
"Smarca4",0.4254,0.446296296296296,90,0.1319,0.174544100659419,0.190085023073819,-0.459431618637297,-0.102450955981183,0.65079292153086,1
"Smarca5",0.5187,0.512820512820513,91,1.1844,0.573208728614155,0.18852879817002,0.222392421336448,0.0767265873084284,1,1
"Smarcad1",0.4569,0.46379781420765,122,0.4185,0.277436132864143,0.181007453594501,-0.296132094010025,0.0348049132556412,1,1
"Smarcc1",0.4695,0.482905982905983,78,0.3655,0.274677623138192,0.207534289739732,-0.212993723334198,-0.0322574170900225,0.799497331065663,1
"Smarcc2",0.5051,0.513888888888889,72,0.9819,0.514248255581064,0.215926502357478,-0.0641303374197157,-0.977973128872947,0.16194752322709,1
"Smc4",0.4587,0.458333333333333,80,3.6275,1.5019871386341,0.190085023073819,-0.0506260730699677,-0.368196338644275,0.390818888255844,1
"Smc5",0.5183,0.525423728813559,118,0.6571,0.367865383005745,0.180735061644108,0.0191088229477048,-0.451038576327988,0.342225360135398,1
"Smc6",0.4871,0.504901960784314,102,0.6421,0.364857423189046,0.184840904350736,-0.229481846122767,-0.830305382682212,0.197520879726603,1
"Smchd1",0.499,0.491666666666667,150,0.4004,0.267297157007413,0.176019857802656,0.0759488532332986,0.121443420940238,1,1
"Smg1",0.498,0.494141524294196,262,0.0806,0.124033722209359,0.142692838387761,-0.0107264065930585,-0.128157923966285,0.612662590063463,1
"Smg6",0.4915,0.485735683162154,204,0.4868,0.285274446959101,0.153365171988867,-0.0289998717225524,0.185740383001189,1,1
"Smg7",0.55,0.548611111111111,108,1.6258,0.737187973415102,0.182967764729333,0.351472370501378,-0.703298466081378,0.235622144328692,1
"Smim14",0.446,0.419836116264688,154,0.1316,0.163873972898207,0.173962181273196,-0.265238676760524,-0.0555914325174172,0.738801458749497,1
"Smoc2",0.3891,0.379125271211602,139,0.2589,0.213116602185392,0.175338090404488,-0.657894023175007,-0.887390883524716,0.182791403132451,1
"Smurf1",0.5167,0.519144144144144,148,0.9737,0.488017964641763,0.180620104662852,0.0595010117486616,0.126273147230762,1,1
"Smurf2",0.4318,0.452189153439153,180,0.3409,0.23515280627374,0.161434719448759,-0.499306416176448,-0.535306620856801,0.300806970115673,1
"Smyd1",0.413,0.41390977443609,133,0.1646,0.17233506926641,0.167745095792897,-0.537373042202896,-2.66900216225051,0.0208653468084398,1
"Smyd3",0.4669,0.46999339662605,245,0.304,0.206996726532287,0.139833000323647,-0.236067358233524,-0.0455093631210843,0.762886029183581,1
"Snapc3",0.5979,0.60445205479452,146,0.2767,0.222688135846536,0.179633012816276,0.555697906215962,-0.462970916108404,0.335919662416694,1
"Sncaip",0.5684,0.57716049382716,27,0.5397,0.560783489873212,0.543477316866352,0.559427408614019,-0.3651973205749,0.392755299845382,1
"Snd1",0.4493,0.427199354317998,236,9e-04,0.0965960486917628,0.147012365035219,-0.293196376344046,-0.224848580987327,0.502478802392388,1
"Snhg7",0.5579,0.55607476635514,107,0.4435,0.287416460987191,0.181750741414437,0.336049203132015,-0.760827974707752,0.217369070640008,1
"Snrk",0.3827,0.393518518518518,144,0.1437,0.171927139107346,0.179244050463286,-0.707446507246151,-0.014322404382483,0.865601754109164,1
"Snrnp40",0.6146,0.632275132275132,63,0.7919,0.466792043665092,0.253645048024484,0.491853096329675,-0.0163968391784408,0.856296738072347,1
"Snrnp70",0.5202,0.520634920634921,105,0.5717,0.339098094513532,0.186329823020334,0.142019004872428,-0.290815921422336,0.445673400573323,1
"Snta1",0.6266,0.640217391304348,92,0.2263,0.204336886257085,0.180836537609988,0.709220603683302,0.0636809161939311,1,1
"Sntb1",0.3531,0.348587570621469,59,0.7594,0.422456986930208,0.204780638038071,-0.697437229979569,0.315260336272139,1,1
"Sntb2",0.4836,0.482180293501048,159,0.1904,0.185300278319777,0.17258329175374,-0.0931094043914813,-0.866101991364701,0.188129673170709,1
"Snx10",0.5675,0.584905660377358,53,0.5608,0.420641350131342,0.317195555433936,0.311944006314741,0.158798460345821,1,1
"Snx13",0.4519,0.435695538057743,127,0.0699,0.145065137259045,0.181020819640314,-0.260062839302503,-0.0798520915155194,0.689429014327107,1
"Snx14",0.4484,0.463483146067416,89,0.26,0.223560623595983,0.190651592438931,-0.333423733725192,-0.00937654084896167,0.891076725957511,1
"Snx18",0.521,0.530864197530864,81,0.6948,0.389896300164827,0.192517615785079,0.104969559601543,-0.176482164510702,0.552439872976675,1
"Snx2",0.5052,0.5,77,1e-04,0.134115214778309,0.204780638038071,0.0297473433940523,0.0417305754569739,1,1
"Snx21",0.5472,0.541666666666667,48,1.8213,0.925419900745031,0.357070661737911,0.387023123109247,-1.55371387709528,0.0779359543456021,1
"Snx24",0.5213,0.524702380952381,112,0.4112,0.274456316127277,0.180690280165062,0.130396637255675,0.00143177391758798,1,1
"Snx25",0.6058,0.603535353535354,66,0.6262,0.384860109822643,0.22461367440245,0.612976876890753,-1.06464103289663,0.144508425885546,1
"Snx27",0.4241,0.424050632911392,79,0,0.138989084406265,0.212282661583168,-0.442518235700951,0.0161191254284816,1,1
"Snx29",0.5522,0.552721088435374,147,0.6135,0.350872747913147,0.180069643646012,0.331621491091206,0.0992380794846639,1,1
"Snx3",0.522,0.52112676056338,71,0.4223,0.30174192646714,0.215926502357478,0.128324096975539,-1.93618275361992,0.0490872912001427,1
"Snx4",0.5561,0.556277056277056,77,0.4922,0.328286230264608,0.215926502357478,0.321928094887362,-0.424756326595556,0.35669024236806,1
"Snx6",0.4607,0.446902654867257,113,0.178,0.185899625996826,0.180690695439153,-0.185214872466907,-0.279204318008098,0.454902138789479,1
"Snx9",0.5262,0.511594202898551,115,0.534,0.321106043128331,0.180715963204671,0.228268987673117,-0.874423705828761,0.18602169439943,1
"Soat1",0.5592,0.575,40,1.9786,1.04709970518047,0.451682283045632,0,-0.374092470651735,0.387051498213054,1
"Sobp",0.5073,0.499717514124294,177,0.5499,0.31854729576432,0.167585903064039,0.124626654513745,-0.783860702984612,0.210538229580026,1
"Socs2",0.509,0.507605177993528,206,0.4448,0.272444889100962,0.158130160620202,0.0659632623783586,0.0555252205973034,1,1
"Socs5",0.346,0.347457627118644,118,0.9085,0.463440738231579,0.180898487525698,-0.936434871222534,0.0409261262474274,1,1
"Son",0.4758,0.476388238355451,305,0.0523,0.107108875437109,0.133256955750945,-0.149029777130962,-0.263884573541134,0.467546269262966,1
"Sorbs1",0.4899,0.520939228220172,248,0.0287,0.0592386127285918,0.0738311078408026,-0.0609787561839701,-0.462325090491333,0.336256941617837,1
"Sorbs2",0.4941,0.506860834129916,207,0.0913,0.104720747088346,0.106989487719601,-0.0435778185416043,-0.0615469888009557,0.725702749666632,1
"Sorbs2os",0.4685,0.479667178699437,155,0.1344,0.150037005859155,0.151204520282216,-0.20546911829998,-0.586218833057643,0.27890093134704,1
"Sorbs3",0.567,0.567307692307692,52,0.2684,0.30094497945891,0.303971298626909,0.389946518316014,-0.0180253396014294,0.849410872772635,1
"Sos1",0.4496,0.47852233676976,97,2e-04,0.12044311225771,0.183840780121609,-0.29176612437711,-0.233649131976051,0.494232726196225,1
"Sos2",0.5186,0.512582781456954,151,0.1973,0.1897241971221,0.175338090404488,0.124447370924489,-0.041069232441572,0.774420077482239,1
"Sox5",0.5235,0.518046709129512,157,0.7024,0.377410952218674,0.169040327688655,0.139551352398793,-0.352643791451982,0.401012673114182,1
"Sox6",0.5052,0.460595238095238,140,2e-04,0.109490299938652,0.167112184772968,0.0308060467811746,-0.266271349272529,0.465539813623757,1
"Sp3",0.5296,0.517460317460318,105,0.0453,0.136998099997381,0.182967764729333,0.175086706558091,-0.277349157161837,0.456404294729745,1
"Spaca6",0.5,0.5,66,0.0041,0.165046086390002,0.249702389279663,0,0.118524999690592,1,1
"Spag9",0.4957,0.496793330126663,288,0.1753,0.155905118233586,0.13644508391543,-0.035405336131199,-0.630519394959322,0.261454553399822,1
"Sparc",0.4133,0.421937751004016,166,0.0243,0.119371713283615,0.168226396755174,-0.510737915699429,-0.0981364449440889,0.657746232231606,1
"Sparcl1",0.537,0.551070336391437,109,0.2538,0.21468663209272,0.18069404941628,0.187627003175771,-0.703648882027693,0.235505498214954,1
"Spast",0.5827,0.55868544600939,71,0.2113,0.22429261749572,0.220015591121797,0.53051471669878,-2.59306588868951,0.0227678388886035,1
"Spata6",0.6414,0.669956140350877,76,0.2871,0.243102556550461,0.204780638038071,0.760812336120574,-0.0188961378473849,0.845860845942668,1
"Spats2l",0.4523,0.450292397660819,57,0.8183,0.485226819197284,0.266489095187318,-0.31315788525963,0.0172329225587262,1,1
"Specc1l",0.5428,0.556451612903226,93,0.2559,0.220938757190243,0.189025128481898,0.199308808223407,-0.675909730356707,0.244960287950917,1
"Spen",0.4954,0.494791666666667,96,0.7765,0.415452700802427,0.184164758358907,-0.045087889528538,-1.95389978779976,0.0480624874363894,1
"Spidr",0.4694,0.475945017182131,97,0.5964,0.348477841348975,0.186329823020334,-0.237039197300849,-0.586980237167651,0.278588961562306,1
"Spindoc",0.5572,0.538152610441767,83,0.4276,0.289345272552383,0.193918679611673,0.430634354329862,0.0641789875988366,1,1
"Spon1",0.6669,0.675666666666667,100,0.769,0.410398677169346,0.180795579596648,0.947532580105864,-0.817213118337051,0.201091929268839,1
"Spop",0.4705,0.466760299625468,178,0.4334,0.273690383707151,0.166644446048722,-0.142352923411331,-0.687853541296505,0.240833742943387,1
"Spopl",0.5985,0.595,100,0.219,0.20441818931349,0.185194714478137,0.584962500721156,-0.238422751713912,0.489854659048884,1
"Sppl2a",0.4568,0.465579710144928,92,0.6289,0.361361735322802,0.187157823749693,-0.289506617194985,-0.588892792791455,0.277807267775908,1
"Sppl3",0.4467,0.432795698924731,124,0.3492,0.251007772333034,0.180836537609988,-0.243925582886089,-0.039136969018216,0.779650287538851,1
"Spred1",0.5544,0.545162319534179,199,0.2825,0.208060933578731,0.153928399219249,0.295455883526171,-0.0459414665280349,0.761796906204823,1
"Spred2",0.5527,0.555881307746979,134,0.2,0.193638700889848,0.179750842492428,0.312384322216491,-0.0561621502477436,0.737513312291237,1
"Spry2",0.4311,0.432432432432432,37,1.7695,1.00115477823334,0.502787064621723,-0.415037499278844,-1.52529454363795,0.0807078639356944,1
"Spsb1",0.5698,0.58578431372549,68,0.1147,0.184931799884861,0.215926502357478,0.387023123109247,-0.103700691644853,0.648811842250127,1
"Sptan1",0.5798,0.586578525641026,208,0.2714,0.204601528146953,0.15508273398978,0.443870181486557,-1.48704322897729,0.0846078815394838,1
"Sptbn1",0.5004,0.491941450820708,390,0.0471,0.0756294698280664,0.0881934102507334,0.0225955290798925,-0.262041242843338,0.469105386218184,1
"Sptlc2",0.5452,0.552188552188552,99,0.8161,0.429544279342256,0.182719295982072,0.195550809117806,-1.5392343568251,0.0793351877687608,1
"Sqstm1",0.3651,0.358024691358025,81,1.1394,0.55713903736828,0.190085023073819,-0.616671360448494,0.0566220604678449,1,1
"Srbd1",0.4604,0.458333333333333,64,1.5951,0.75804691008759,0.232632314007113,-0.243925582886089,-0.251416915299743,0.478257601077186,1
"Srcap",0.5314,0.518518518518518,36,1e-04,0.355872097468149,0.543477316866352,0.184424571137428,-0.471845461674597,0.331330434797447,1
"Srek1",0.5607,0.566420534458509,237,0.3266,0.223660797713985,0.152176591708493,0.34564416386117,-0.405677016595718,0.367720232969006,1
"Srgap1",0.2887,0.28655462184874,119,0.7529,0.40317617346065,0.179102408932232,-1.2125446353801,0.199837957254616,1,1
"Srgap2",0.4741,0.474327122153209,161,3e-04,0.112773203819508,0.172068273300329,-0.14957635605051,-0.230217099946515,0.497421119189813,1
"Sri",0.442,0.463888888888889,60,0.4624,0.350074920463107,0.266489095187318,-0.472068444315223,-0.0444545501162281,0.765568616603129,1
"Srl",0.6246,0.618473895582329,83,0.1179,0.163675504084756,0.181605053238784,0.742503777707636,-0.0883781675942572,0.674175742522131,1
"Srp54a",0.3142,0.324468085106383,47,0.2262,0.319685723529841,0.357070661737911,-1.1096244911745,-3.02197568508948,0.0139540183978246,1
"Srp72",0.459,0.466485507246377,92,0.1352,0.174466829472808,0.188053004214801,-0.245112497836531,-0.00943210473559475,0.890756489958729,1
"Srpk2",0.6363,0.615487062404871,146,0.0869,0.148688126874776,0.176694332446742,0.84799690655495,-1.06701774179405,0.144061048884012,1
"Srr",0.4714,0.467821782178218,101,0.7726,0.412062299260474,0.181248485070497,-0.081300102101848,-0.564611393004867,0.287941180745813,1
"Srrm1",0.5333,0.549751243781095,134,0.1113,0.160754416723473,0.180971579142318,0.17176634826648,-1.00998439366104,0.155242332580671,1
"Srsf11",0.5687,0.578236914600551,121,0.0626,0.142084540194237,0.180702454389997,0.398549376490275,-0.0374176036973211,0.784422589129644,1
"Srsf2",0.4497,0.418003913894325,146,1e-04,0.115173286782234,0.175850000012065,-0.290779396316698,-0.315786338727094,0.42677903169832,1
"Srsf3",0.5339,0.558608058608059,91,2e-04,0.123201006687997,0.188053004214801,0.195920209975257,0.0402069673096861,1,1
"Ss18",0.5506,0.543478260869565,115,1.502,0.688884771072495,0.180996673684725,0.380272081118167,-4.03140524036621,0.00451830424678114,1
"Ssbp1",0.3276,0.331460674157303,89,1e-04,0.127497010553085,0.194672434118079,-1.04064198449735,-0.155547124408344,0.57700948557776,1
"Ssbp2",0.489,0.482281823235131,257,0.1931,0.163856539021473,0.13826555393213,-0.0327367864119996,0.0322313042790938,1,1
"Ssbp3",0.5062,0.512820512820513,65,2e-04,0.161083992053516,0.245912950529736,0.0365258760251144,0.0903679714589671,1,1
"Ssh2",0.5023,0.487464829856134,299,0.1182,0.13110291027844,0.131681844965271,0.0192106039658349,-0.0849158878731373,0.68026135716721,1
"Ssr1",0.3877,0.371794871794872,65,0.1938,0.229985296753076,0.238860209907532,-0.614709844115208,-0.211102504435807,0.515838833373291,1
"Ssu72",0.5,0.493127147766323,97,2e-04,0.124531442431571,0.190085023073819,0,-0.00239576606875858,0.94481379215396,1
"St13",0.5207,0.534640522875817,102,0.2361,0.208008459589818,0.180760253946849,0.0769619818148843,-0.670146532384848,0.24698229226994,1
"St3gal1",0.652,0.663888888888889,90,0.5403,0.324972783541685,0.182967764729333,0.854802084460065,-0.0422911252622384,0.771181127375371,1
"St3gal3",0.4634,0.454225352112676,142,0.2303,0.201467901327338,0.174134641293954,-0.181329764714562,-1.14985801119187,0.129397654538386,1
"St3gal4",0.5402,0.541666666666667,126,0.9755,0.488955120205915,0.181007453594501,0.230005605446323,0.0779232098899598,1,1
"St3gal6",0.3857,0.392204301075269,124,1.2091,0.576014627593688,0.178488341211426,-0.850104569516941,-0.0111164020962775,0.881469449193172,1
"St6galnac3",0.4199,0.417672197083962,51,0.3441,0.254432428076319,0.189025128481898,-0.502500340529183,0.0707304075505135,1,1
"St7",0.5217,0.522921108742004,134,0.2036,0.195335170584155,0.180253917205533,0.130584109810144,0.0180404597919761,1,1
"St7l",0.4686,0.471354166666667,128,4e-04,0.118657233880134,0.180997148546258,-0.181606806489948,-0.129868352936811,0.610301099078265,1
"Stag1",0.5211,0.533321353698712,265,0.1052,0.134241342765487,0.144015277517154,0.117266052169749,-0.0685590304606194,0.711163026941586,1
"Stam",0.4726,0.49390243902439,82,0.3537,0.26927040640135,0.206119667376995,-0.241008099503795,-0.182919384962034,0.545281278570064,1
"Stard13",0.6254,0.632671250318309,187,0.8035,0.409217231611319,0.158981118414355,0.563900885193326,0.164096992531967,1,1
"Stard7",0.5362,0.51537037037037,90,0.0713,0.146708836304281,0.182719295982072,0.239187663879426,-0.0206132391584646,0.839101387464067,1
"Stard9",0.3411,0.331967213114754,122,0.2546,0.215070160647803,0.180815825362745,-0.921997487998727,-0.182762692150703,0.545453477502726,1
"Stat3",0.559,0.574044415972667,223,0.1396,0.151175853191497,0.149927919774479,0.284838776152142,-0.542260150386454,0.297688530222011,1
"Stat5b",0.5034,0.504394473838918,162,0.2182,0.190595440504865,0.164546769464431,0.0193653248669312,0.0182755007627975,1,1
"Stau2",0.4386,0.451465201465201,91,0.0996,0.157455671747319,0.182719295982072,-0.370837695368309,-0.819621368939323,0.200429399169374,1
"Steap3",0.4652,0.466666666666667,85,0.0673,0.15656517316321,0.200093207811276,-0.200298650485832,-0.270990128077997,0.461613200860285,1
"Stim1",0.4445,0.457119741100324,103,0.2152,0.200028935133677,0.180694860260836,-0.350907161859128,-0.873729937160107,0.186196380452107,1
"Stim2",0.4221,0.412387387387387,148,0.3485,0.247809800953806,0.176358169323446,-0.411314413236126,-2.1092091923212,0.0399874175583166,1
"Stimate",0.4245,0.401960784313726,51,0.484,0.382818397180429,0.303971298626909,-0.302562770020431,-2.31273642464713,0.031500577529603,1
"Stip1",0.4233,0.425170068027211,49,0.7757,0.502248945068051,0.317195555433936,-0.493040011280117,-0.621648276373499,0.264836672298678,1
"Stk24",0.5062,0.503125,80,0.4131,0.283369134274721,0.19320112441559,0.0264722113611908,-0.262338837614919,0.468853110992752,1
"Stk38",0.4982,0.502551020408163,98,0.1083,0.15973453007237,0.181153872263866,-0.0201778819376308,-0.216938993128068,0.510092188855757,1
"Stk39",0.5692,0.569229284526358,199,0.1461,0.14914862736613,0.143061670197203,0.403970195376007,-0.82030257037988,0.200242460634081,1
"Stk40",0.5138,0.512544802867384,93,0.3299,0.247541247129802,0.18673599811625,0.0715532610250342,-0.992448461451929,0.15887547526593,1
"Ston1",0.5966,0.6045197740113,59,2.282,1.0252115904261,0.242279835777467,0.436099114806674,-0.541306099412964,0.298113923451263,1
"Ston2",0.4883,0.480149812734082,89,0.3189,0.240205078642589,0.181911223446782,-0.02106161552783,-0.478131424125252,0.328130249966716,1
"Stox2",0.4972,0.484207499424891,207,0.2963,0.206391414952854,0.143374487771325,0.0492809027712187,-0.0441600937093369,0.766323650644549,1
"Strbp",0.5556,0.569312169312169,63,3e-04,0.156504284094848,0.238860209907532,0.321928094887362,0.00430363887122098,1,1
"Strip2",0.7207,0.710884353741497,49,1e-04,0.195042326445797,0.297836646591548,1.36678233067162,-1.81795321117203,0.056545805789303,1
"Strn",0.5347,0.516304347826087,92,0.6648,0.373709328553996,0.185194714478137,0.347923303420307,-0.641101958415206,0.257489656104087,1
"Strn3",0.5934,0.585588818860878,272,0.1174,0.135636037548455,0.139069441349007,0.533218925627158,-0.394104506190729,0.374642230785066,1
"Stt3b",0.6214,0.641666666666667,80,2e-04,0.129777311317847,0.198097213486126,0.714597781137752,-0.100693072466449,0.653604308522204,1
"Stx12",0.5697,0.568548387096774,62,2e-04,0.161083992053516,0.245912950529736,0.404390255079336,0.0123722879164276,1,1
"Stxbp3",0.4537,0.460674157303371,89,0.4804,0.30847857864584,0.192517615785079,-0.316027493447678,-1.53451648709316,0.079796926126275,1
"Stxbp5",0.4892,0.499213836477987,106,5e-04,0.119093225603743,0.181605053238784,-0.0622842782543427,-0.142302983411881,0.593698072347529,1
"Stxbp6",0.478,0.461001312120715,201,0.4776,0.280595235751086,0.151554456737158,-0.0690416444296512,0.100863801835288,1,1
"Styxl2",0.4386,0.44047619047619,42,0.2754,0.358009109845517,0.387067247104053,-0.356143810225275,-0.055657261932943,0.738652503685453,1
"Sucla2",0.4603,0.470189701897019,123,0.3824,0.263737764612549,0.181023479151566,-0.242360837569044,0.10537173971791,1,1
"Suclg2",0.4358,0.437893081761006,106,0.3105,0.236245129841188,0.180735061644108,-0.403896941673644,0.00532251094652736,1,1
"Sulf1",0.4149,0.450408007562613,152,0.6214,0.33257389507689,0.147539195747436,-0.940166750482817,0.62939327598454,1,1
"Sumo1",0.5969,0.603365384615385,104,0.388,0.268595404503364,0.185194714478137,0.537028023657454,0.00833444612463552,1,1
"Supt16",0.5823,0.582125603864734,69,0.3062,0.263341122480871,0.22461367440245,0.473931188332412,-0.419713632542923,0.35956062466491,1
"Supt20",0.5545,0.583333333333333,82,3e-04,0.131122135188526,0.200093207811276,0.315501825727929,0.00393856805104065,1,1
"Supt3",0.5666,0.552380952380952,70,0.3836,0.278131383495674,0.20231133305906,0.440572591385981,-0.0527902095109454,0.745232986446599,1
"Susd6",0.5238,0.543855218855219,198,0.2829,0.21021491646814,0.156986249085672,0.0559564059740154,0.122364653681529,1,1
"Suz12",0.4883,0.492424242424242,121,0.5141,0.313624422380915,0.180831034449784,-0.11703942119022,-0.79675854666992,0.206824358171029,1
"Svep1",0.4194,0.436426116838488,97,0.5125,0.313020430560882,0.180836537609988,-0.563267429621837,-0.0900441680016115,0.671297336972796,1
"Svil",0.3697,0.40374121456211,201,0.0683,0.12101815090347,0.145221055813234,-0.800544389940711,-0.454329044804098,0.340470717889769,1
"Swap70",0.6505,0.633333333333333,65,0.6389,0.411378587679965,0.2577502295832,1.02856915219677,-0.30701423350925,0.43327504044637,1
"Swt1",0.5994,0.587161531279178,153,0.2064,0.190258206965426,0.170875701438527,0.612976876890753,-0.828301428224421,0.198062624254752,1
"Syde2",0.4179,0.412962962962963,90,0.1296,0.169582352764039,0.183840780121609,-0.473931188332412,-0.384026501387311,0.380820046214023,1
"Syk",0.3834,0.374761904761905,105,0.4446,0.287340467275027,0.180996673684725,-0.626541604472556,-1.94747780812018,0.0484313188395542,1
"Syncrip",0.4935,0.486449864498645,123,0.1553,0.177282099690639,0.180694860260836,-0.0183785293148548,-2.30857082542417,0.0316539443798185,1
"Syne1",0.5317,0.510751654922059,223,0.1487,0.15507276512533,0.150601803268088,0.222392421336448,-0.0100269861964932,0.887386449209319,1
"Synj1",0.5161,0.510204081632653,98,0.0632,0.146538950512676,0.187157823749693,0.0962153152593035,-0.0940792232610335,0.664453766383947,1
"Synj2",0.4144,0.40177304964539,94,2e-04,0.118397182368837,0.180715963204671,-0.498453507466481,-0.142532487958945,0.593400506471628,1
"Synpo",0.5317,0.528985507246377,92,0.2372,0.212072778057836,0.186329823020334,0.189477798863713,-0.102458515988729,0.65078089374335,1
"Synpo2",0.4155,0.390427668114294,223,0.205,0.157603811829168,0.121813555267082,-0.419254675742352,-0.236638299951153,0.491483628840805,1
"Synrg",0.4945,0.494186046511628,86,0.0898,0.162624490563805,0.196297805254452,-0.027480736422107,-0.355928793365592,0.398827827032011,1
"Sypl1",0.5607,0.563926940639269,73,0.721,0.417849579521037,0.220015591121797,0.32930762525296,-1.16549297523694,0.1268215281156,1
"Tab2",0.478,0.473958333333333,112,0.27,0.220865383005745,0.180735061644108,-0.0955776599822311,-0.0376514591949757,0.783766660386048,1
"Tacc1",0.3736,0.372240956468424,233,0.4844,0.280203643628472,0.147012365035219,-0.733719934662552,0.327400404570994,1,1
"Tacc2",0.5954,0.582441155637032,194,0.0403,0.105623335020115,0.137948040354055,0.567615257157259,-0.131542653602622,0.608008386763057,1
"Taf15",0.514,0.505244755244755,143,0.3436,0.24849972754618,0.180253917205533,0.101538026462062,-0.111578799485002,0.636644447366754,1
"Taf1d",0.4109,0.430555555555556,78,0.1482,0.189525503945687,0.203512619693046,-0.536052900240209,0.00389899765428225,1,1
"Taf2",0.5657,0.575757575757576,77,0.0206,0.146811869216391,0.212282661583168,0.37851162325373,-0.362321483344871,0.394625142058587,1
"Taf3",0.5408,0.559633027522936,109,0.4461,0.288144511809824,0.181354717704205,0.143364175171177,0.0440792340738199,1,1
"Tanc1",0.5532,0.563982102908277,149,0.1152,0.158322507735281,0.174995243481019,0.296981737757132,-0.128217456367935,0.612580065335225,1
"Tanc2",0.375,0.379449838187702,103,0.154,0.176881190054553,0.180836537609988,-0.746243407754217,0.0641140437880097,1,1
"Tango2",0.535,0.534648006785411,131,0.3981,0.265302288986045,0.174307029378019,0.21864028647534,-0.0303254760566318,0.805470026727439,1
"Tango6",0.496,0.50297619047619,84,0.1673,0.195992142989345,0.20231133305906,-0.0291463456595165,-0.0966451998694637,0.660192040495403,1
"Tank",0.5169,0.511904761904762,112,1.817,0.808903352186022,0.181605053238784,0.270647589943669,-0.978976563516852,0.161732397105963,1
"Taok1",0.525,0.529137529137529,143,0.194,0.191028404930131,0.179244050463286,0.138827704697317,0.0167470076211487,1,1
"Tasor",0.5572,0.558373786407767,206,1e-04,0.104862836300403,0.160102505309483,0.331709115679948,-0.24638386801189,0.482695271731452,1
"Tasor2",0.4885,0.479166666666667,72,1.3129,0.645632261721377,0.22461367440245,0.0671141958585371,-0.00320641429055968,0.936173519194831,1
"Tasp1",0.4759,0.488888888888889,90,0.2444,0.216246703297699,0.18852879817002,-0.172836596862216,-1.57491569304949,0.0759348091663189,1
"Tax1bp1",0.4502,0.448307291666667,128,0.0555,0.139581284513045,0.180997148546258,-0.281181752544053,-0.0491285104799744,0.753931388346058,1
"Tbc1d12",0.5006,0.494326241134752,94,0.7412,0.402490334581451,0.184840904350736,0.0916304754655681,-1.29021487803323,0.10819228437355,1
"Tbc1d15",0.5408,0.535590277777778,96,0.5085,0.317556758887267,0.190085023073819,0.253756592245783,-0.0263338471342678,0.818484647865957,1
"Tbc1d23",0.4309,0.428819444444444,96,5e-04,0.121930308181188,0.185938224028735,-0.401362562381767,-0.0315448136724683,0.801677663030208,1
"Tbc1d32",0.3676,0.375706214689266,59,2.0899,0.962391245907813,0.2577502295832,-0.943416471633633,-1.19338536079417,0.12236616984166,1
"Tbc1d4",0.646,0.665941796298939,182,0.1101,0.137726803358665,0.146496737663134,0.819151349521451,0.144194632194257,1,1
"Tbc1d5",0.529,0.513722558444023,302,0.0691,0.108747922219378,0.126016326536397,0.192645077942396,-0.422038705879174,0.358233226851101,1
"Tbc1d9b",0.6734,0.673611111111111,72,0.5964,0.378793745530628,0.232632314007113,1.05246741989414,-0.0398925177333069,0.777588935577528,1
"Tbca",0.6128,0.61468253968254,84,2e-04,0.128053690134933,0.195464669399421,0.664815808410371,0.0313982248689086,1,1
"Tbcd",0.5286,0.534545454545455,55,1e-04,0.187565414630685,0.286416909945933,0.165059246270496,-0.14759410802732,0.5869148218163,1
"Tbce",0.4884,0.495555555555556,75,1e-04,0.147100616151757,0.22461367440245,-0.0671141958585371,-0.016853680422507,0.854330679873127,1
"Tbck",0.5465,0.530128205128205,130,1e-04,0.118515265330906,0.180954315248738,0.269186632815389,-0.0488084703792708,0.754708359648296,1
