"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Dnm3",0.490625,40,-0.169925001442312,-12.6462897674847,4.92600190662561e-07,2.82424109313202e-06
"Dock1",0.510247913598429,194,0.241817919924098,30.854963993169,1,1
"Dock10",0.612243833370594,213,0.671839951401123,6.04298673347347,1,1
"Dock2",0.405276442891122,327,-0.512030978267305,13.1471970015825,1,1
"Dock4",0.591876946269917,313,0.340819333181779,1.94796101583432,1,1
"Dock7",0.571808510638298,94,0.493814612662961,-3.52112868579141,0.00796086322790062,0.0307317114134418
"Dock8",0.404683519498334,243,-0.599462070416271,31.684041055789,1,1
"Dock9",0.49129188712522,54,-0.0242475462466771,-87.9841160427301,3.67936543669922e-40,5.69565769601039e-38
"Dop1a",0.497076023391813,57,-0.125530882083859,1.01126109961524,1,1
"Dpp8",0.482587064676617,67,-0.137503523749935,0.32801020198351,1,1
"Dpysl3",0.408139534883721,43,-0.67137725253863,-11.0314068505413,2.63872301381898e-06,1.39888466623006e-05
"Dse",0.293724053724054,195,-1.26559011073755,11.5973506777754,1,1
"Dst",0.478101304215954,157,0,-15.6104234652197,2.30279813529851e-08,1.52992768817257e-07
"Dtnbp1",0.596969696969697,55,0.499571009490511,-3.02747305097903,0.0138673987378373,0.0517270680630652
"Dusp16",0.427469135802469,108,-0.364996816779248,0.212297501599068,1,1
"Dync1h1",0.518264840182648,73,0.197036847059554,1.62121977200721,1,1
"Dync1i2",0.6484375,64,0.884522782580064,1.09735150993308,1,1
"Dyrk1a",0.499256900212314,157,-0.0259952085329447,-3.4519416169727,0.00860087328611781,0.0330375976350133
"E230029C05Rik",0.773224043715847,61,1.93490497177812,-1.53531624600248,0.0797184502621363,0.267842221184636
"Ebf1",0.434141769688645,64,-0.271673324107667,-80.8333908288045,4.89201799508168e-37,5.40917418313317e-35
"Ebf2",0.37781954887218,19,-0.275634442613428,-1.8902430652949,0.0518535934085682,0.181194949427683
"Ece1",0.494047619047619,42,-0.299560281858908,-11.3042035894668,1.98613591249827e-06,1.06018565260253e-05
"Ecpas",0.517958656330749,129,-0.109229069754758,-34.5852681596616,9.03071193774202e-17,1.35723709510919e-15
"Eea1",0.534274640088594,129,0.315775867905767,-29.6501770718746,1.35352176958013e-14,1.5873118934167e-13
"Eepd1",0.293814432989691,97,-1.23266075679027,-4.70017494284915,0.00216944038337756,0.00886093328091943
"Efr3a",0.413725490196078,85,-0.525091044743758,1.37372998949708,1,1
"Egfr",0.774726134585289,71,1.14886338591448,-50.9486950444608,5.8473510564325e-24,1.64576353370137e-22
"Ehbp1",0.496527777777778,48,0.0874628412503395,0.211291857754532,1,1
"Ehd4",0.351449275362319,138,-0.782901878333065,0.576223780002238,1,1
"Ehmt1",0.524464831804281,109,-0.0605415419350508,-22.8306662234988,1.40570459019303e-11,1.3432288306289e-10
"Eif4g3",0.461269841269841,210,-0.121015400961366,36.6482723356912,1,1
"Elf1",0.458467741935484,124,-0.321928094887363,-17.5911749618769,3.00232334846953e-09,2.23442141511098e-08
"Elf2",0.550561797752809,89,0.401362562381767,-0.940260992969883,0.170274832493837,0.521951367723682
"Elk3",0.372950819672131,122,-0.703606997219775,1.54153239619299,1,1
"Elmo1",0.49156223893066,266,-0.127668525149253,-0.3841855659266,0.380721427861286,1
"Elp4",0.46078431372549,51,-0.0458036896131251,0.448466454570465,1,1
"Emcn",0.331845238095238,32,-1.4671260104273,-22.1592597313843,2.79063697357298e-11,2.61812486975211e-10
"Eml4",0.462199312714777,97,-0.113656781795567,0.167272995719912,1,1
"Emsy",0.545454545454545,55,0.302562770020431,1.25020418629538,1,1
"Entpd1",0.574200820465188,261,0.326729081151183,3.37561482102876,1,1
"Epas1",0.439583333333333,40,-0.568283759574526,-34.1514222172302,1.40218577106773e-16,2.04772035246495e-15
"Epb41",0.432417582417582,91,-0.56768450928932,-15.9519013095586,1.61999705533788e-08,1.10473808002777e-07
"Epb41l2",0.407692307692308,65,-0.756728848987636,0.317907146425,1,1
"Epc1",0.481023102310231,101,-0.0715532610250338,0.75748429117526,1,1
"Epc2",0.573170731707317,82,0.180572245641821,0.928895124694279,1,1
"Eps15",0.509320175438597,152,-0.0414199273799807,2.22025254386386,1,1
"Eps8",0.558252589704203,186,0.439532061199593,-9.4155640039439,1.42817168350813e-05,6.99623343693225e-05
"Erbin",0.458333333333333,136,-0.385891153619327,3.42614118490343,1,1
"Erc1",0.520325203252032,41,0.263034405833794,0.887782645415463,1,1
"Ern1",0.479591836734694,49,0.096215315259303,2.11944631114743,1,1
"Errfi1",0.672431633407243,41,1.33064531198847,-40.098723042212,3.3880482631461e-19,6.14001494635972e-18
"Esyt2",0.479166666666667,76,-0.148863385914483,0.700621936583332,1,1
"Etl4",0.485658914728682,43,0.263034405833794,-44.1037751555768,5.89345214822136e-21,1.30329484649238e-19
"Etv1",0.453333333333333,50,-0.402098443571346,0.977489948027149,1,1
"Etv6",0.515256991685563,315,0.0944348018580491,13.9798933499172,1,1
"Evi5",0.524074074074074,90,0.0524674198941355,2.15835258187903,1,1
"Exoc6",0.576086956521739,92,0.552541023028779,-3.11922490976758,0.0125005845485414,0.0468544912376321
"Ext1",0.454589108852675,387,-0.410337069109127,2.96171597925564,1,1
"F13a1",0.429128254924454,427,-0.331752319196882,22.3428613625214,1,1
"Fabp4",0.433035714285714,48,-0.389042290745899,-64.5239962497707,6.61982295269323e-30,3.10529876689973e-28
"Faf1",0.586231884057971,115,0.533823651729355,-1.02172347444036,0.152862915777455,0.474122164892029
"Fam110b",0.601626016260163,41,0.540568381362703,0.982028986269896,1,1
"Fam111a",0.460606060606061,55,-0.331205908475373,0.536121663113093,1,1
"Fam117b",0.467655367231638,118,-0.315202231699049,-15.6775899592496,2.14884623400021e-08,1.43379912510014e-07
"Fam120a",0.445945945945946,74,-0.306661338234052,1.7216454978572,1,1
"Fam13b",0.50354609929078,94,0.167109985835259,0.669719752679939,1,1
"Fam168a",0.540498442367601,107,0.156119201917282,-0.611562673133307,0.268748172496463,0.774715402280308
"Fam193a",0.492838541666667,128,0.0172779914318357,1.70690441893524,1,1
"Fam222b",0.524875621890547,67,0.206450877467426,0.608176902725077,1,1
"Fap",0.11864406779661,59,-2.95419631038687,0,1,1
"Far1",0.485930735930736,77,-0.0892673380970876,-6.45622791122179,0.000326402758609139,0.00143543031342883
"Fars2",0.561594202898551,92,0.267480310864986,0.448468295895225,1,1
"Fbxl17",0.561182844932845,260,0.341736575967542,13.218276382922,1,1
"Fbxl20",0.54979674796748,82,0.258311995591391,-8.8699941581408,2.53246733052339e-05,0.000120995661347229
"Fbxl5",0.595785440613027,87,0.716207033999408,0.546507270873661,1,1
"Fbxl7",0.494413919413919,52,0.0234589728239887,-77.5731845778542,1.30079160627246e-35,1.05980284553146e-33
"Fbxo11",0.500612745098039,136,0.130584109810144,0.458808760087805,1,1
"Fbxw11",0.496527777777778,96,0.0250909809628306,1.23886368917685,1,1
"Fbxw4",0.481481481481481,72,0.0317088597273383,0.552054920163712,1,1
"Fbxw7",0.463309352517986,139,-0.31315788525963,-30.1142332409892,8.44618089339191e-15,1.01354170720703e-13
"Fcgr2b",0.506734006734007,99,0.113656781795567,0.940576223280061,1,1
"Fcgr3",0.547619047619048,91,0.359081093304829,1.42520495255194,1,1
"Fcho2",0.576876876876877,222,0.495410915742864,66.951805217584,1,1
"Fchsd2",0.561011904761905,112,0.404841732172955,-1.70095062057729,0.065121319050717,0.22204361649892
"Fcrl2",0.507352941176471,68,0.074000581443777,1.33513059068173,1,1
"Fer",0.495934959349593,123,-0.0769619818148839,1.83307650816121,1,1
"Fermt3",0.426,125,-0.367208974188229,1.64098761049874,1,1
"Fez2",0.396969696969697,55,-0.782408564927374,1.30767477360548,1,1
"Fgd4",0.605882352941176,85,0.645335118700638,0.560705624571796,1,1
"Fgfr1",0.471393034825871,67,-0.0995356735509141,0.319006286833044,1,1
"Fip1l1",0.41025641025641,78,-0.495957494662411,-2.86949562784972,0.016592319140086,0.0613005012621794
"Fkbp15",0.606060606060606,110,0.707218250772154,0.820242766389157,1,1
"Fkbp5",0.568518518518519,90,0.339486466271667,0.713457533205045,1,1
"Fli1",0.57913508260447,245,0.478653598574815,23.4426333653748,1,1
"Flnb",0.534876543209877,54,0.425305834732671,-19.1128471479038,6.30171431804932e-10,5.02837822904141e-09
"Flrt2",0.246875,32,-1.79141337818858,-3.15879907014876,0.0119545448418877,0.0452460523600054
"Flt1",0.555299422799423,60,-0.222392421336448,-86.9004576806542,1.09410989306197e-39,1.53971101314539e-37
"Fmn1",0.338785046728972,107,-1.0494686762643,-3.94910865832647,0.00494835418597048,0.0194417570555388
"Fmnl2",0.421618990226945,176,-0.370050044505534,-27.6229481349928,1.06356121053574e-13,1.15943151683755e-12
"Fmo1",0.62,25,0.353636954614701,-0.913350231956279,0.176517767880566,0.540018783950823
"Fnbp1",0.463661202185792,244,-0.141043881455183,60.1965164243967,1,1
"Fndc3a",0.541064257028112,166,0.0506260730699677,-26.8691765232078,2.29048016368556e-13,2.46226617596198e-12
"Fndc3b",0.512605042016807,119,0.0518389315196184,-0.46974376139616,0.332409672532779,0.920519093167695
"Fnip1",0.496428571428571,161,0.192645077942396,-2.54060019340753,0.0241866191745688,0.0878894048878696
"Fnip2",0.478178053830228,115,-0.203091865377512,-43.8309232189829,7.76580330130018e-21,1.66964770977954e-19
"Foxj3",0.451388888888889,72,-0.306661338234052,0.268194367666311,1,1
"Foxn2",0.440129449838188,103,-0.347923303420307,1.15301525489463,1,1
"Foxn3",0.544135802469136,162,0.425021587851466,-4.12690141511726,0.00406667179193953,0.0161830538147105
"Foxo1",0.602564102564103,52,0.678071905112638,0.973840485198821,1,1
"Foxp1",0.507021534728541,157,0.0365258760251139,-31.3087413773599,2.51015326244518e-15,3.37888456544795e-14
"Frmd4b",0.540795045063338,369,0.147967580209893,3.55731787662131,1,1
"Fry",0.385363978127136,114,-0.218640286475341,-70.5592614813757,1.51574216126049e-32,9.02449563704325e-31
"Fryl",0.466666666666667,63,-0.178337241258513,1.97236314506476,1,1
"Fto",0.562043795620438,137,0.477578965347556,20.1097584367976,1,1
"Fubp1",0.502551020408163,98,0.195920209975257,1.54913030763211,1,1
"Fus",0.480337078651685,89,-0.0524674198941355,1.52018194600475,1,1
"Fut8",0.448198198198198,74,-0.278301162487104,-1.49041844321407,0.0842556963057393,0.280489930927494
"Fyb1",0.543668352296671,226,0.178705886984522,18.4560183035582,1,1
"Fyn",0.644871794871795,104,0.824150164600582,-36.228097308272,1.70781028977902e-17,2.75384409226867e-16
"Gab1",0.559244791666667,128,0.405638801276595,0.366882856841215,1,1
"Gab2",0.581475029036005,287,0.434299401439477,2.03731699575326,1,1
"Galnt1",0.512345679012346,81,0.166649869409452,0.249929182858651,1,1
"Galnt18",0.445473251028807,27,-0.678071905112637,-19.5511967121932,4.02150687133272e-10,3.36502304693138e-09
"Galnt2",0.389724310776942,133,-0.758991900496205,2.45347643439371,1,1
"Galnt7",0.788690476190476,56,2.09953567355091,1.93031443912811,1,1
"Garre1",0.581111111111111,75,0.494764691749578,-2.03377929900391,0.0437144126776256,0.154497513299005
"Gas6",0.569444444444444,60,0.415037499278844,-1.80484330003902,0.0574439438682563,0.198047271955592
"Gas7",0.470322580645161,155,-0.0768155970508309,-32.2570260273487,9.58463485261829e-16,1.33666799566244e-14
"Gatad2a",0.523391812865497,57,0.203533394085132,1.6193173101347,1,1
"Gatad2b",0.535211267605634,71,0.39592867633114,0.562075479831364,1,1
"Gbe1",0.599315068493151,73,0.648527629498622,-0.0698731458176667,0.708533363076712,1
"Gbf1",0.473039215686274,68,-0.251538766995965,-1.09085657094873,0.139658928678578,0.440309616281952
"Gcnt1",0.211206896551724,58,-1.67807190511264,-6.34439301872785,0.00036785501233268,0.00160858632511579
"Gda",0.816981132075472,106,2.26096007759594,-0.241579410615401,0.486994973670634,1
"Gdap2",0.197916666666667,48,-2.32192809488736,1.20095984161865,1,1
"Gdi2",0.495268817204301,155,-0.0134205157623217,3.05059074831252,1,1
"Ghr",0.636582196231319,36,0.642447995381917,-54.8523275381257,1.1373444292822e-25,3.6679357844351e-24
"Git2",0.563802083333333,128,0.39231742277876,2.28819979829052,1,1
"Glcci1",0.426282051282051,52,-0.493040011280117,0.385086984999383,1,1
"Glis3",0.340683229813665,138,-0.855183447148219,-54.3527170683636,1.88287786026946e-25,5.94835699530025e-24
"Gls",0.483333333333333,118,-0.397335497545385,-9.5545678211119,1.23452539312327e-05,6.0861315559071e-05
"Glud1",0.532017543859649,114,0.0896372124846763,-14.8651240092281,4.96539747149193e-08,3.12456718937785e-07
"Glul",0.46625,80,-0.0565835283663674,-0.236725711276861,0.491403623226578,1
"Gm12353",0.557377049180328,61,0.381870635343645,0.516007960906293,1,1
"Gm12940",0.583333333333333,66,0.554588851677637,0.292001398028184,1,1
"Gm15489",0.690821256038647,69,1.05444778402238,0.854656989937553,1,1
"Gm20619",0.4,45,-0.853158611670729,-20.5880667789421,1.39110803627638e-10,1.20979507873923e-09
"Gm20732",0.649122807017544,76,0.903784684740697,0.753073883946456,1,1
"Gm26510",0.422222222222222,75,-0.51846708893425,0.673501776039942,1,1
"Gm26542",0.444444444444444,63,-0.345135486048687,-0.0157857010598903,0.858971597293495,1
"Gm26740",0.996240601503759,133,7.49185309632968,0,1,1
"Gm37376",0.51588785046729,107,0.0769619818148839,-0.867985188784616,0.18765021756171,0.568458976096923
"Gm44710",0.082089552238806,67,-3.90689059560852,0,1,1
"Gm56730",1,64,Inf,0,1,1
"Gmds",0.475308641975309,81,0,-0.877727938750894,0.185192320066314,0.563217507785176
"Gna12",0.451111111111111,75,-0.358453970912477,0.977866309039285,1,1
"Gna13",0.468992248062016,86,-0.283792966000592,1.59826341466778,1,1
"Gnaq",0.513549131971801,383,0.0705269962001897,4.83831596462005,1,1
"Gnb1",0.567366946778711,170,0.382857093529694,1.27624309437439,1,1
"Gnb4",0.112745098039216,68,-2.71049338280501,0,1,1
"Gng12",0.62202380952381,56,1.02748073642211,-0.416841297565959,0.361209825203522,0.98730346223854
"Gng2",0.594223484848485,176,0.441269040852023,-33.1752770181606,3.7745276768366e-16,5.41015633679913e-15
"Gns",0.327027027027027,148,-1.04372137742932,14.5563145169933,1,1
"Gpatch8",0.579116465863454,83,0.48062584090642,-0.267732325993464,0.464318423512984,1
"Gpbp1",0.478021978021978,91,-0.185555653156076,0.746935053766805,1,1
"Gpcpd1",0.467716535433071,127,-0.171952682789295,2.51542633379773,1,1
"Gpd2",0.401041666666667,64,-0.584962500721156,-1.04674253677999,0.147928276276879,0.462612063993149
"Gphn",0.512396694214876,121,0.0277449904829039,-56.1143388244966,3.18385542923304e-26,1.12549043974233e-24
"Gramd1b",0.328767123287671,73,-0.903784684740697,0.432407609997775,1,1
"Grk5",0.513080168776371,79,0.0242475462466771,-35.3091538888533,4.33475644795534e-17,6.64376532815333e-16
"Gsap",0.657051282051282,52,0.841302253980942,0.799915995694441,1,1
"Gsk3b",0.475308641975309,81,-0.342887713523009,0.656951409342909,1,1
"Gtdc1",0.537974683544304,79,0.148863385914483,-0.162872916094187,0.568174899460988,1
"Gulp1",0.471153846153846,26,0.20163386116965,-0.220015551721097,0.50710744343626,1
"H2-Aa",0.502631578947368,76,0.137503523749935,-1.1742606673963,0.125401906567298,0.401909216079042
"H2-Ab1",0.594074074074074,90,0.603341030036011,-17.0237073460483,5.37853234225218e-09,3.83685164322874e-08
"Hapstr1",0.536144578313253,83,0.226770861847022,1.4310256956383,1,1
"Havcr2",0.458333333333333,48,-0.0801703486839833,-8.32346732025688,4.50230087671292e-05,0.000209926558950349
"Hdac9",0.542154483874229,157,0.429987840744815,-21.7949137035356,4.04938514482092e-11,3.73121916915642e-10
"Heatr5a",0.48288409703504,159,-0.128897733182257,-8.69869078500352,3.03243434575527e-05,0.000143994121694146
"Hectd1",0.441803278688525,122,-0.369233809665719,0.713831574658428,1,1
"Hecw2",0.387387387387387,37,-0.459431618637297,-19.3355510745329,5.01580363650204e-10,4.06516441324878e-09
"Heg1",0.469734223158881,73,-0.327804661224032,-101.910213239104,3.06314604092355e-46,1.18543751783741e-43
"Helz",0.464646464646465,99,-0.263034405833793,0.986672415731562,1,1
"Herc1",0.465208333333333,160,-0.222392421336448,3.60220502764432,1,1
"Herc2",0.545454545454545,110,0.0418201756946268,1.92809317882779,1,1
"Herc4",0.547008547008547,156,0.132450296023649,-55.0660589162295,9.16726718378765e-26,3.08498469576158e-24
"Hgsnat",0.314814814814815,63,-1.11103131238874,1.12622405366737,1,1
"Hip1",0.589925373134328,134,0.591719866896465,2.40712444988566,1,1
"Hivep2",0.443515264691735,255,-0.220908930161117,14.0824085807759,1,1
"Hltf",0.548245614035088,76,0.162271428898877,0.724557119455895,1,1
"Hmbox1",0.426587301587302,84,-0.561878887608115,0.141755479287596,1,1
"Hmcn1",0.42172619047619,24,-0.341036917835067,-38.5294990598272,1.65926514450696e-18,2.76187359537287e-17
"Hmg20a",0.536458333333333,64,0.037474705418663,1.46461109689004,1,1
"Hnrnpa2b1",0.46679012345679,135,-0.0951572330403399,2.67196349204187,1,1
"Hnrnpc",0.55188679245283,106,0.347923303420307,1.71269161513729,1,1
"Hnrnpf",0.473076923076923,65,-0.222392421336448,0.841834175878844,1,1
"Hnrnph1",0.562134502923977,114,0.313660478903762,-10.429519918743,4.94353584632099e-06,2.54238986382222e-05
"Homer1",0.585978835978836,63,0.514573172829758,-11.7188661784226,1.29022860667716e-06,7.00797853732014e-06
"Hpcal1",0.638257575757576,88,0.685891409571937,-0.119413204750117,0.625055031449558,1
"Hpgd",0.40547263681592,67,-1.04306872189189,-0.759557155054836,0.217753573741065,0.649484647690113
"Hps3",0.438636363636364,110,-0.216317906926764,-10.7228794245251,3.63980203133297e-06,1.88441924565332e-05
"Hrh1",0.358660130718954,102,-1,-0.506044597173144,0.314402852459849,0.883295128144912
"Hs2st1",0.482142857142857,84,-0.160464672193246,0.0160365817815631,1,1
"Hsp90b1",0.505376344086022,62,0.182864057149811,0.885941274353627,1,1
"Hspg2",0.426058201058201,36,-0.133266530863465,-42.2601957290782,3.802725307506e-20,7.54694714874267e-19
"Hycc1",0.42816091954023,116,-0.358047520694014,0.115167389295607,1,1
"Ifih1",0.397058823529412,34,-0.807354922057604,-3.13616245183356,0.0122638124700833,0.0463033700089975
"Ifngr1",0.367216117216117,91,-0.864344900642434,1.08020349834173,1,1
"Igf1r",0.50202850877193,152,0.0229004021100789,-58.7839773623217,2.15585744742671e-27,8.55709571440142e-26
"Igfbp7",0.536507936507936,42,0.436099114806673,-40.7554613084105,1.74295613383196e-19,3.25071818695407e-18
"Ikbkb",0.552350427350427,78,0.423807708906576,-0.554428298377772,0.292330634114669,0.836465474324413
"Ikzf1",0.490965732087227,107,-0.0813001021018485,0.610192376265729,1,1
"Il15",0.539094650205761,81,0.243271151012364,-0.742429961671206,0.223015687547279,0.660092321841659
"Il16",0.448630136986301,73,-0.370368449945116,-0.546317195135671,0.295888249439701,0.841976121567384
"Il1r1",0.735802469135802,27,1.12199052437861,-15.2208427997176,3.4405478199245e-08,2.2191533438513e-07
"Il1rl1",0.277777777777778,42,-1.33880191345176,-2.16972163205765,0.0372390984480811,0.133131927015311
"Il6ra",0.483604220131166,167,-0.0588936890535687,49.0678742090476,1,1
"Il6st",0.46978021978022,52,0,5.66843717090207,1,1
"Ildr2",0.173333333333333,50,-2.32192809488736,2.14740075508129,1,1
"Ino80",0.553529411764706,85,0.349942471056959,-0.325605160504921,0.419680290343894,1
"Inpp4a",0.551851851851852,90,0.31550182572793,1.10010917522928,1,1
"Inpp5d",0.504273504273504,117,0.0196288067489325,1.76562715534311,1,1
"Insr",0.517090994813767,101,0.475733430966398,-6.19281445498015,0.000432650886840795,0.00187079210287584
"Ints6",0.537634408602151,62,0.0365258760251139,0.914093007196499,1,1
"Ints8",0.542857142857143,70,0.243925582886089,0.51401303802956,1,1
"Ipo7",0.510288065843621,81,0.0911478880581953,0.998529754991765,1,1
"Iqgap1",0.535024154589372,138,0.26559011073755,-38.5693051891772,1.59371057078491e-18,2.68159126475549e-17
"Iqgap2",0.586285157337789,171,0.479992941119614,-73.2433210488834,1.01614366920266e-33,6.55412666635714e-32
"Irak2",0.458333333333333,72,-0.286304185156641,-8.24125321594661,4.9101029041049e-05,0.000226890725240429
"Ireb2",0.584362139917695,81,0.308122295362332,0.202473035668511,1,1
"Irf2",0.459143518518519,216,-0.312709564857983,25.5152132261979,1,1
"Itfg1",0.508928571428571,56,-0.0418201756946268,1.67279274990959,1,1
"Itga1",0.468253968253968,35,-0.253756592245783,-11.9423244664014,1.02284158358503e-06,5.65485275496298e-06
"Itga9",0.506562377016922,242,0.144389909335175,31.22079778118,1,1
"Itgam",0.341239316239316,156,-0.874469117916141,2.48914961619823,1,1
"Itgb1",0.49789029535865,79,0.0303736490435189,0.269752313310434,1,1
"Itgb5",0.602941176470588,68,0.68965987938785,1.920103086219,1,1
"Itm2b",0.55,65,0.289506617194985,0.165776683053167,1,1
"Itpkb",0.503289473684211,114,-0.0170735133589415,-17.6114445403108,2.94047138895067e-09,2.19896121260659e-08
"Itpr1",0.453030303030303,66,-0.106915203916512,-39.1291676627228,9.04087958505584e-19,1.5379430327106e-17
"Itpr2",0.445525727069351,149,-0.265344566520995,-6.32901639545591,0.000373955484487465,0.00163065659151154
"Itprid2",0.612820512820513,65,0.678071905112637,0.957521661312896,1,1
"Itsn1",0.476666666666667,150,-0.194378045166851,0.69653063643355,1,1
"Itsn2",0.584684684684685,148,0.374395514781498,5.51518069038653,1,1
"Jak1",0.502320291173794,157,0.0497530351970998,0.535805899187011,1,1
"Jarid2",0.507368082368082,148,0.034215715337913,-24.9240832058294,1.66115547575393e-12,1.69175570820203e-11
"Jdp2",0.465988112416684,126,-0.243271151012364,-63.2596623685156,2.36685702642863e-29,1.04682705054615e-27
"Jmjd1c",0.507072829131653,238,0.121186346520057,35.2789421562692,1,1
"Kansl1",0.512865497076023,228,0.0382700169277175,25.1726027874955,1,1
"Kansl1l",0.545880149812734,89,0.0465425859370301,-1.40584404547155,0.0935798565938793,0.306910207642638
"Kat2b",0.51966966966967,111,0.167727445738066,-0.792877451529307,0.207933689744797,0.627449028703597
"Kat6a",0.442424242424242,110,-0.39592867633114,1.0797657000648,1,1
"Kat6b",0.548387096774194,62,0.222392421336448,0.676917526804928,1,1
"Kcmf1",0.509950248756219,67,0.0347654181606769,1.2524736493079,1,1
"Kcnk13",0.522417153996101,171,0.0513468800002204,1.62803202922061,1,1
"Kcnq1ot1",0.934895833333333,64,3.4964258261195,0,1,1
"Kcnt2",0.514732905982906,40,0,-77.2452437707606,1.80941850478686e-35,1.40048992270503e-33
"Kdm3b",0.475077881619938,107,-0.0223678130284544,0.788568134867759,1,1
"Kdm4c",0.49812734082397,89,-0.0524674198941355,1.49874502451929,1,1
"Kdm5a",0.558333333333333,78,0.475338009546658,-8.70598535510216,3.0092480981218e-05,0.000143332801719771
"Kdm7a",0.477982590885817,186,0.0489096004809466,0.481583620094455,1,1
"Khdrbs1",0.664285714285714,70,0.947532580105865,0.941124002175584,1,1
"Kidins220",0.673684210526316,95,0.924051146766701,1.82938008329997,1,1
"Kif13a",0.549252786220871,94,0.228818690495881,-26.9103286530329,2.19651115949407e-13,2.37776173069708e-12
"Kif13b",0.453016643550624,103,-0.343301745679929,-46.8678788006995,3.60587455440812e-22,8.8601489051171e-21
"Kif1b",0.532004830917874,138,0.162938571126206,-30.8695955427015,3.92098005989926e-15,5.01626209316037e-14
"Kif5b",0.494047619047619,84,0.0497530351970998,-19.45860910827,4.42163370645658e-10,3.67994031053483e-09
"Kitl",0.777777777777778,51,1.63471553591826,-6.4261925288028,0.000337049374634493,0.00147805221511104
"Klc1",0.397435897435897,65,-0.296981737757132,1.09051392315286,1,1
"Klf12",0.352621149342461,61,-0.584962500721157,-69.3766408780782,4.98712936146178e-32,2.75717008983672e-30
"Klf13",0.497956349206349,120,0.0347654181606769,-12.5281906427131,5.56781876133032e-07,3.15713679213895e-06
"Klf3",0.609523809523809,70,0.545434136534519,0.32895346929331,1,1
"Klf6",0.307692307692308,78,-1.02046410255972,-4.08569846786943,0.00425561190617736,0.0168483049380117
"Klf7",0.44755291005291,108,-0.0634253801416338,-27.8260353294728,8.65017675358225e-14,9.56462401038952e-13
"Klhl2",0.538461538461538,52,0.0418201756946268,0.339911037170253,1,1
"Klhl5",0.527777777777778,54,0.180572245641821,0.453417135473174,1,1
"Kmt2a",0.552222222222222,75,0.184424571137427,1.0796818656157,1,1
"Kmt2c",0.479882862235803,187,-0.232173442129033,43.7481379444759,1,1
"Kmt2e",0.483709273182957,133,-0.064851144349968,2.23913668415543,1,1
"Kpna4",0.5625,104,0.370837695368309,1.54729142914036,1,1
"Kras",0.457044673539519,97,-0.108524456778169,-3.40386500249781,0.00907640760262687,0.0347779182397683
"Krit1",0.454545454545455,88,-0.30610312772568,-17.3507027893079,3.84353976418361e-09,2.81981021561907e-08
"Ksr1",0.421296296296296,72,-0.275634442613427,1.12094109058607,1,1
"Ktn1",0.529166666666667,80,0.0892673380970876,1.22684479692812,1,1
"Lacc1",0.62568306010929,61,0.854149133536545,0.663223667736695,1,1
"Lama2",0.449206349206349,39,-0.218640286475341,-74.0347330918488,4.58085089915761e-34,3.08311182256347e-32
"Lamc1",0.463824884792627,93,-0.285402218862248,-14.2842020537458,9.04460513149686e-08,5.53401136108978e-07
"Larp4b",0.44281045751634,153,-0.362570079384708,5.62985105933635,1,1
"Lats2",0.725609756097561,82,1.50901364748786,-2.59494213394973,0.0227187291279707,0.0829447940804213
"Lcorl",0.504040404040404,99,0.154328146391294,-8.20410761104361,5.10634372165904e-05,0.000235256550033577
"Lcp1",0.491794217687075,196,-0.187860015377019,20.50327121254,1,1
"Lcp2",0.453333333333333,75,-0.0310268956206246,0.265903152281297,1,1
"Ldb2",0.544480519480519,22,0.199308808223407,-35.2632096171053,4.5414368900846e-17,6.89229833906956e-16
"Ldlrad4",0.518243292011765,203,0,-16.0882790353501,1.40779100626165e-08,9.68560212308012e-08
"Lgmn",0.266750418760469,199,-1.35509495882256,23.0582593321437,1,1
"Lhfpl6",0.476436635260165,34,-0.245112497836531,-60.6242010156282,3.37159371138634e-28,1.42232028424969e-26
"Lifr",0.392996453900709,188,-0.576647232509153,28.065292826578,1,1
"Lilrb4a",0.64922480620155,86,0.796466605914868,1.30535841478165,1,1
"Lilrb4b",0.51984126984127,126,0.242360837569044,-21.0911005397336,8.31533983469655e-11,7.4838058512269e-10
"Lima1",0.404494382022472,89,-0.442004546879113,-1.74137922758442,0.0620112901987664,0.212845847511509
"Limch1",0.452873563218391,29,-0.222392421336448,-9.89691370458442,8.62607976556606e-06,4.32141471750688e-05
"Lims1",0.513870246085011,149,0.0506260730699677,12.0152330527467,1,1
"Lin52",0.421052631578947,38,-0.347923303420306,1.03091479932435,1,1
"Litaf",0.563084795321637,114,0.246914740470517,-1.09617502340518,0.138697557188793,0.438171058220922
"Lmbrd1",0.467391304347826,92,-0.210217707390346,1.31767491491907,1,1
"Lncpint",0.494776697173957,219,-0.26559011073755,2.26997574012336,1,1
"Lnpep",0.498666666666667,125,-0.0896372124846763,3.18282184968524,1,1
"Lnx1",0.369444444444444,30,-0.84799690655495,-4.30987378147889,0.00332537927364656,0.013370615884688
"Lonp2",0.46031746031746,63,-0.192645077942396,1.23015790596797,1,1
"Lpar1",0.328282828282828,33,-1.30256277002043,-0.146828008092299,0.587887138577167,1
"Lpcat2",0.723214285714286,56,1.20163386116965,0.0344818167291976,1,1
"Lpgat1",0.326923076923077,52,-1.09953567355091,-2.61360499105032,0.0222361731772383,0.0813749316273403
"Lpin2",0.447811447811448,99,-0.237039197300849,0.978389405215736,1,1
