"","AR","N","log2FC","llr_var","pval_var"
"Gpatch2",0.346491228070175,19,-0.598637437618233,-6.57763707679487,0.000286711082724647
"Gpatch8",0.5234375,32,-0.041222662726513,3087.28732845349,1
"Gpbp1",0.579710144927536,23,0.900464326449086,-291.764096304655,6.4066500608631e-129
"Gpbp1l1",0.538888888888889,15,0.234465253637023,-379.664988884733,3.75616853791895e-167
"Gpcpd1",0.438467879795577,65,-0.167804949567943,4362.17965989435,1
"Gphn",0.495014985014985,70,-0.0382193222304902,3169.84569835146,1
"Gpm6a",0.517880036630037,24,-0.145850866463455,4302.96319908603,1
"Grb10",0.185025062656642,38,-2.0630097975258,4684.75815527608,1
"Grb14",0.542592592592593,27,0,-112.970160752673,4.57851255406794e-51
"Greb1l",0.833333333333333,12,2.15200309344505,-2751.05421427426,0
"Grk5",0.614697236919459,54,0.509013647487858,2926.30384287838,1
"Grm1",1,47,Inf,12583.2698114552,1
"Gsk3b",0.645833333333333,16,-0.041820175694627,-240.148622207,1.84104325172521e-106
"Gtdc1",0.541666666666667,10,0.383328639551505,-3247.93625304809,0
"Gtf3c2",0.532051282051282,13,0.343954401217361,162.92636503011,1
"Gucy1a2",0.482142857142857,14,-0.624490864907794,-2865.43085862346,0
"Gulp1",0.658986175115207,31,0.710493382805015,2959.15490441168,1
"Gys1",0.458333333333333,12,-0.120294233717712,-5933.10216664107,0
"Hadha",0.541666666666667,14,0.241008099503795,-2857.44129238254,0
"Hadhb",0.519230769230769,13,0.0443941193584534,-3066.66868859783,0
"Hand2os1",0.483051175015461,56,0.0683869749802503,2973.94484312328,1
"Hapstr1",0.533613445378151,17,0.249978253008347,60.3519283359838,1
"Hbb-bs",0.516666666666667,10,0.263034405833794,-3255.42142260283,0
"Hdac4",0.534408602150538,31,0.362570079384708,2868.05552742473,1
"Hdac7",0.552083333333333,16,0,-912.035515614657,0
"Hdac9",0.615416666666667,40,0.906890595608518,3471.7543868515,1
"Heatr5a",0.357936507936508,35,-0.584962500721156,3092.47040022147,1
"Hectd1",0.480612244897959,35,-0.108524456778169,-59.3081230443263,1.27083802508374e-27
"Hectd2os",0.65,10,0.754887502163469,-3194.83029060016,0
"Hecw2",0.571428571428571,21,0.0721497857558353,15.3824358244583,1
"Heg1",0.500886994726958,119,0.074000581443777,4493.0909265285,1
"Helz",0.416666666666667,25,-0.268488835925902,-263.413997107607,1.3836930449523e-116
"Herc1",0.448422619047619,40,-0.069540933253077,75.7986746574347,1
"Herc2",0.520114942528736,29,0.0269670476002697,2864.12634058942,1
"Herc4",0.432708032708033,33,-0.222392421336448,68.4287291405963,1
"Herc6",0.375,10,-0.719892080807265,-0.35420143664669,0.399974529644062
"Hibadh",0.428787878787879,22,-0.479167836698559,2837.40986645465,1
"Hip1",0.564814814814815,27,0.257797757467647,-16.9095417010667,6.04826535682873e-09
"Hipk1",0.283333333333333,10,-1.03562390973072,-2796.2168120748,0
"Hipk2",0.53,10,0.214124805352847,-2969.4448534738,0
"Hipk3",0.431818181818182,22,-0.029747343394052,-205.002779360227,3.65524490102837e-91
"Hivep1",0.564102564102564,13,0.494764691749578,-2983.02268490166,0
"Hivep2",0.52742355476905,79,0.19960902569216,3237.37624783414,1
"Hk2",0.54320987654321,27,0.295455883526172,-28.3471276923201,5.09120643797349e-14
"Hmbox1",0.583333333333333,11,1,-3071.46258236696,0
"Hmcn1",0.415778356375351,99,-0.529467388129452,4266.05025525132,1
"Hmg20a",0.5,16,-0.33703498727757,44.9501351412914,1
"Hnrnpa2b1",0.534803921568627,34,0.187085552600495,331.638645136238,1
"Hnrnpc",0.550574712643678,29,0.615336149764675,2627.050568493,1
"Hnrnpf",0.5,11,0.115477217419936,-3271.04324856494,0
"Hnrnph1",0.705357142857143,28,0.639824435755674,2611.06038989532,1
"Homer1",0.37974025974026,30,-0.574694165267329,-72.8453585369066,1.51689472633034e-33
"Homer2",0.466666666666667,10,-0.15200309344505,-3036.91505256607,0
"Hpcal1",0.596153846153846,13,0.15754127698648,-2984.68779092391,0
"Hs2st1",0.418888888888889,15,-0.381870635343645,-25.9031699426191,6.12537032121852e-13
"Hs3st1",0.5,10,0.0780025120012735,-4090.87270095917,0
"Hs3st5",0.517658242658243,37,-0.222392421336448,3273.98152058174,1
"Hsp90ab1",0.375,22,-0.53051471669878,103.045640715306,1
"Hsp90b1",0.43452380952381,18,-0.479167836698559,20.3383628968572,1
"Hspa4",0.464015151515151,22,0.545434136534519,49.1466262010667,1
"Hspa4l",0.533333333333333,10,0.111031312388744,-2963.03628116332,0
"Hspa9",0.458333333333333,12,-0.142019004872428,-3529.47265025033,0
"Hspb1",0.444444444444444,15,0.280107919192735,-207.696243528946,2.45662564369796e-92
"Hspg2",0.496572871572872,33,-0.0790715709911991,-49.6722497183432,2.12186378300264e-23
"Hsph1",0.493589743589744,13,0.493040011280117,-23.8167987793386,5.13803326507443e-12
"Htra3",0.289021164021164,18,-1.41503749927884,140.711376906263,1
"Hycc1",0.486979166666667,32,-0.115477217419936,3040.53280471321,1
"Ibtk",0.381481481481481,18,-0.338801913451759,-253.783748462624,2.14516222587622e-112
"Id1",0.447368421052632,19,-0.115477217419936,34.4985441445015,1
"Ide",0.634615384615385,13,0.710493382805015,-2995.92202320409,0
"Idh2",0.666666666666667,10,0.884522782580064,-5393.90953651997,0
"Idh3b",0.636363636363636,11,0.563900885193326,-3032.96756968212,0
"Ifrd1",0.463172201947712,49,-0.0804899178603679,3173.5542939205,1
"Igf1r",0.615168308702791,58,0.56435222104587,3123.21263578848,1
"Igf2r",0.647435897435897,26,0.584962500721156,-91.9197264750892,7.03330828031731e-42
"Igfbp4",0.333333333333333,14,-1.08246216019197,-73.7728287921123,5.96278582746351e-34
"Igfbp5",0.441390713373472,29,0.0129390557074981,79.0044571210437,1
"Igfbp7",0.489764996907854,49,-0.0647056893878153,3253.44829681784,1
"Ikbkb",0.75,10,0.485426827170242,-2930.73602379038,0
"Ikzf2",0.487179487179487,13,-0.133266530863464,-3011.00811741519,0
"Il15",0.546376811594203,23,0.485426827170242,2816.44701438614,1
"Il15ra",0.494047619047619,14,-0.402098443571345,-2989.04180439151,0
"Il1r1",0.668115942028985,23,0.765534746362977,130.590913082633,1
"Il6st",0.451187219073676,43,-0.254813899028825,2852.08755964216,1
"Impact",0.896666666666667,10,1.46948528330122,0,1
"Ino80",0.514666666666667,25,-0.125530882083859,2924.4414524834,1
"Ino80d",0.494444444444444,15,-0.0458036896131246,-3088.45454650229,0
"Inpp5a",0.397368421052632,19,-0.362570079384708,-57.5065068092467,7.81827070497743e-27
"Insr",0.546721451806198,59,0.392914688380704,3233.94173180726,1
"Ints6",0.595833333333333,20,0.556393348524385,-29.3906997216332,1.76199119900523e-14
"Ints8",0.59375,16,0.0780025120012735,-3054.42554875884,0
"Intu",0.71969696969697,22,1.36678233067162,526.010054336026,1
"Ipo11",0.341025641025641,13,-0.509013647487857,-2390.05789774746,0
"Ipo7",0.522222222222222,15,-0.463947099759791,-66.4383633883645,9.62037316505682e-31
"Iqgap1",0.636940836940837,33,0.594007640324163,-30.4818733363322,5.81355712384241e-15
"Irak3",0.677777777777778,10,0.807354922057604,-2763.35923701697,0
"Ireb2",0.509259259259259,18,0.304854581528421,568.211892298405,1
"Irf2",0.440169133192389,43,-0.0494686762642998,3125.54376529442,1
"Irs1",0.498397435897436,26,0.155278225477911,3070.7694030455,1
"Itfg1",0.567948717948718,13,0.255257055242074,-57.1120350967094,1.16385065752965e-26
"Itga1",0.519965277777778,32,0.0703893278913981,44.2552016503982,1
"Itga5",0.469187675070028,17,0.187627003175771,65.2067627812053,1
"Itga6",0.523809523809524,14,0.0506260730699677,24.6503497535691,1
"Itga9",0.603479853479853,52,0.666756591884804,2908.39633787158,1
"Itgb1",0.51031746031746,21,0.286304185156641,87.5897214810225,1
"Itgb6",0.597222222222222,12,0.752072486556414,-4796.22010976863,0
"Itgbl1",0.419047619047619,21,-0.554588851677637,602.647936673162,1
"Itpkb",0.586666666666667,20,0.289506617194985,215.060992924015,1
"Itpr1",0.581079144620811,72,0.63584366972334,3363.9686351444,1
"Itpr2",0.388983635412207,84,-0.73039294024272,3256.52989572238,1
"Itsn2",0.58030303030303,33,0.0400774393753351,2936.43251787953,1
"Ivns1abp",0.53552414021164,48,0.119739244274096,3208.57469076927,1
"Iws1",0.46969696969697,11,0.0565835283663674,-3093.9911354672,0
"Jak1",0.520707070707071,33,0.137503523749935,3058.76824919512,1
"Jam2",0.61231884057971,23,0.275634442613427,-642.047864183384,3.23191011522818e-281
"Jarid2",0.582258064516129,31,0.724365557386573,2972.92672550817,1
"Jcad",0.491666666666667,22,-0.15200309344505,-95.8898804188393,1.29974147823656e-43
"Jmjd1c",0.567983405483405,66,0.341691349708792,3095.2136200395,1
"Jmy",0.569444444444444,12,0.624490864907794,-3473.72961794674,0
"Jph1",0.214705882352941,17,-1.47804729680464,-2842.97298121075,0
"Jph2",0.474114774114774,39,-0.13245029602365,3155.15444570042,1
"Kalrn",0.43452380952381,14,-0.465663572348812,-3025.12868309825,0
"Kank1",0.384615384615385,26,-0.53051471669878,89.0120601700828,1
"Kansl1",0.505907947066484,82,0.191426070653235,3112.55893211778,1
"Kansl1l",0.507352941176471,34,0.149377624038227,-58.3165245417154,3.45412037079987e-27
"Kansl2",0.356060606060606,11,-0.383328639551505,72.6225284612633,1
"Kat2b",0.60072463768116,23,0.286881147788162,203.687135473668,1
"Kat6a",0.584615384615385,13,0.0801703486839833,-27.7853670873401,9.01558805204043e-14
"Kat6b",0.538461538461538,39,-0.0201778819376303,2991.52134299949,1
"Kbtbd12",0.641025641025641,13,0.839535327806754,-3212.89767328406,0
"Kcmf1",0.548809523809524,14,0.156119201917282,-3143.06853191204,0
"Kcnc2",0.947619047619048,35,5.12101540096137,4368.19966139588,1
"Kcnd2",0.684964420492121,52,1.05291153103844,4936.57424190261,1
"Kcnd3",0.472222222222222,21,-0.222392421336448,60.0719330544111,1
"Kcng2",0.424691358024691,27,-0.407175381505873,63.1339977529497,1
"Kcnip2",0.384313725490196,17,-1.07800251200127,-1798.84593166088,0
"Kcnj3",0.618551852559206,32,1.10496955960154,3515.16041680756,1
"Kcnn2",0.752380952380952,30,1.43857301373963,-156.870562417442,3.3439619091454e-70
"Kcnq1",0.401785714285714,28,-0.127755547198372,3044.02803086028,1
"Kcnq1ot1",0.769638635596082,47,1.8712666858778,3016.66563679921,1
"Kcnq5",0.0595238095238095,14,-3.36923380966572,-5155.62406773819,0
"Kcnt2",0.614211709184535,92,0.531045607244196,3529.05756462738,1
"Kctd9",0.533333333333333,10,0.719892080807265,-3424.8245270628,0
"Kdm2a",0.493939393939394,11,0.15754127698648,-3184.60662028285,0
"Kdm3a",0.590909090909091,11,0.231325546106456,-3715.09498842628,0
"Kdm4c",0.655555555555556,18,0.495957494662411,-58.3817005612132,3.23439694365251e-27
"Kdm5a",0.416666666666667,24,-0.395928676331139,-55.0948167040224,8.9051069079593e-26
"Kdr",0.466666666666667,10,-0.231325546106456,-3055.91958889285,0
"Khdc4",0.428571428571429,21,0.217591435072627,-98.5901885314211,8.613072305222e-45
"Khdrbs1",0.576388888888889,12,-0.263034405833794,-3102.57437106965,0
"Kidins220",0.577891156462585,35,0.539158811108031,3016.26685729662,1
"Kif13a",0.568168647930553,63,0.282399730700725,3000.65110219359,1
"Kif13b",0.458333333333333,20,0.178337241258512,-35.3776510037897,4.04396216580926e-17
"Kif16b",0.562878787878788,22,0.204358498506186,3.01164572127891,1
"Kif1b",0.468414666141939,66,-0.220768678856784,3203.23233642503,1
"Kif26b",0.428571428571429,14,-0.447458976971221,297.372569724882,1
"Kif5b",0.441666666666667,30,-0.167109985835258,7.00826469080766,1
"Kifap3",0.3,10,-0.211504105193712,-1581.01647909985,0
"Kirrel1",0.454545454545455,11,0.201633861169651,-3880.04306960796,0
"Kitl",0.688541666666667,16,0.53605290024021,98.6426935361046,1
"Klf12",0.506004218004218,75,0.0420640595665439,3452.1816826499,1
"Klf13",0.508771929824561,19,0.490986352512142,-73.6018486439857,7.08275445108719e-34
"Klf3",0.465333333333333,25,0.158697746019058,-5.62586928045494,0.000795484719242331
"Klf4",0.327777777777778,15,-0.415037499278843,-134.041000773634,2.97121499685045e-60
"Klf6",0.485964912280702,19,0.0759488532332986,-6.11907981380091,0.000468219884580981
"Klf7",0.494873663751215,49,0.168122758808327,3006.03031984177,1
"Klf9",0.348484848484849,11,-0.241008099503795,-2409.01537737367,0
"Klhdc10",0.53921568627451,17,0.12199052437861,-3027.36206917619,0
"Klhl2",0.446969696969697,11,-0.362570079384708,-3065.31275222236,0
"Klhl24",0.483333333333333,10,0.559427408614019,-5480.23536855605,0
"Klhl5",0.633333333333333,15,0.356143810225275,-3073.01354216225,0
"Klhl7",0.34,15,-0.765534746362977,-3099.45922547332,0
"Kmt2a",0.491228070175439,19,0.217591435072627,-108.102043752254,6.08696797158298e-49
"Kmt2c",0.547959183673469,49,0.131244533278253,2906.09107024835,1
"Kmt2e",0.518095238095238,35,-0.0430687218918859,2778.01482848261,1
"Kpna3",0.25,12,-1.04439411935845,-3691.01912713067,0
"Kpna4",0.436213991769547,27,-0.15754127698648,-77.9738817646926,8.69125164893725e-36
"Kras",0.5,10,0.428843298803874,-4066.30637339305,0
"Kremen1",0.583333333333333,14,0.383328639551505,-5191.3331163266,0
"Krit1",0.54,25,0.297680548640685,3136.50608744793,1
"Ksr1",0.376470588235294,17,-0.357552004618084,4.09574427835469,1
"Ktn1",0.536101781360402,58,0.106915203916512,3110.15432614743,1
"Lactb2",0.527777777777778,15,0.0506260730699677,-490.023640648856,3.90221685009914e-215
"Lama2",0.366893571093939,80,-0.739109272184523,4480.13530674291,1
"Lamc1",0.582920310981536,49,0.182203331220749,3241.98638123797,1
"Larp1b",0.53125,16,0.398549376490275,-2192.60269517327,0
"Larp4",0.569444444444444,18,0.351472370501378,53.6913559062637,1
"Larp4b",0.425396825396825,21,-0.506959988719883,-558.320059500573,7.9849905797184e-245
"Lars1",0.375,12,0.163498732282879,-3362.73158003054,0
"Lats1",0.666666666666667,10,0.473931188332413,-3439.64898081729,0
"Lats2",0.5,19,0.366782330671622,-90.8915502978193,1.97745896237005e-41
"Lclat1",0.339285714285714,14,-0.736965594166206,-2973.8392699594,0
"Ldb2",0.503249007936508,32,0.492396381985084,3316.93349552727,1
"Ldb3",0.485167714884696,53,-0.100111484790204,3779.68443245285,1
"Ldlrad4",0.474647750838227,63,-0.161589142274248,3363.38404493235,1
"Letm2",0.6,10,0.514573172829758,-3128.93823697305,0
"Lhfpl6",0.443225957049486,55,-0.335184191589629,3493.94301225925,1
"Lifr",0.68180114638448,36,1.22677086184702,3026.58621523219,1
"Lima1",0.516666666666667,25,0.142957953842043,-53.5821259896579,4.09761639431702e-25
"Limch1",0.498033236210662,79,-0.076350886130115,3685.82740426928,1
"Limd1",0.446969696969697,11,-0.0544477840223765,-3039.10213980883,0
"Lims1",0.444264069264069,44,-0.0671141958585368,2960.63195811968,1
"Lims2",0.537037037037037,18,-0.186413124230882,-44.1421351585213,5.66924849205976e-21
"Lin52",0.598484848484849,22,0.584962500721157,-16.3152010369909,1.11457607612853e-08
"Litaf",0.587535014005602,17,0.270089163367744,-2961.04896861036,0
"Lmbrd1",0.541666666666667,10,0,-3059.65793118667,0
"Lmo7",0.404955777409088,74,-0.181169758609935,4130.76974732282,1
"Lmod2",0.527648277648278,39,0.243271151012364,3379.1872824542,1
"Lncpint",0.432077285145069,106,-0.559256786528681,3729.48895422088,1
"Lncppara",0.435185185185185,18,-0.20945336562895,-3127.19920725833,0
"Lnpep",0.457936507936508,21,-0.0534392589614607,3011.96917386596,1
"Lnx1",0.416666666666667,14,-0.15754127698648,-5325.83696075005,0
"Lonp2",0.530555555555556,18,0.33703498727757,21.3818727737039,1
"Lpgat1",0.509803921568627,17,0,42.0780200423187,1
"Lpin1",0.543915343915344,27,0.594007640324163,144.054370892914,1
"Lpl",0.37642704875677,60,-0.726981505593584,4058.64521444383,1
"Lpp",0.50611218846513,85,0.0751573595687395,3341.44746015978,1
"Lrba",0.538194444444444,48,0.0721497857558353,3756.41504355024,1
"Lrch1",0.665341419586703,53,1.17508670655809,3010.62245014013,1
"Lrch3",0.432926829268293,41,-0.312590230308026,2842.43411643959,1
"Lrig1",0.408008658008658,11,-0.383328639551505,-2920.50863138765,0
"Lrp6",0.625,20,1.20645087746743,-114.086676018251,1.49180071351656e-51
"Lrpprc",0.651515151515151,11,0.415037499278844,-5100.75741703698,0
"Lrrc10",0.433823529411765,17,-0.427421223734676,-6.47434670659732,0.000320144855520597
"Lrrc2",0.571932591218306,35,0.381429106636024,3459.30717147084,1
"Lrrc3b",0.283333333333333,10,-0.793549122532574,-4172.77775025887,0
"Lrrc8a",0.475,10,-0.283792966000591,-2237.00441870364,0
"Lrrc8c",0.466666666666667,14,-0.084888897586513,-153.551330082239,9.34114455732968e-69
"Lrrc8d",0.451190476190476,14,-0.186413124230882,-3061.27639432994,0
"Lrrfip1",0.455792972459639,45,-0.176877762084079,3120.48950319524,1
"Lrrfip2",0.538617886178862,41,0.447458976971221,2998.12524271897,1
"Lrrk1",0.694444444444444,15,0.855610090664825,-2775.65900601087,0
"Lrtm1",0.42843137254902,17,-0.485426827170242,82.183094522305,1
"Lsm14a",0.409090909090909,11,-0.15754127698648,-3076.94252492109,0
"Ltbp1",0.467857142857143,39,-0.0730634621897234,-118.063604541556,2.74900112149413e-53
"Ltbp4",0.458823529411765,17,-0.137503523749935,74.2334514887802,1
"Luc7l2",0.536113447955553,95,0.20368898265804,3588.42275176225,1
"Luc7l3",0.505952380952381,14,-0.12199052437861,-4.81978017376878,0.00190430812292352
"Luzp1",0.560185185185185,36,0.250543461650597,2917.17883639317,1
"Lyn",0.499821428571429,20,0.218180170049534,71.2644653818802,1
"Lyrm4",0.0333333333333333,10,-4.08746284125034,-3089.19893669962,0
"Lyve1",0.511111111111111,15,-0.0489096004809464,40.9178755093731,1
"Lztfl1",0.366666666666667,10,-0.658963082164933,-5447.86237894121,0
"Macf1",0.440277777777778,24,-0.051530300640082,3012.19851508576,1
"Magi1",0.500635503665807,99,-0.202629166515018,3786.24751440476,1
"Malat1",0.493927662409189,132,-0.0561373030185059,11572.3946794254,1
"Malt1",0.268939393939394,22,-1.07275634243531,103.302821819765,1
"Maml3",0.6575,20,0.853158611670729,93.5885303923937,1
"Man1a",0.393088773971127,68,-0.521537120579522,3337.76077513201,1
"Man1a2",0.458333333333333,10,-0.253756592245783,-3230.43512540265,0
"Man1c1",0.566666666666667,10,0.362570079384708,-5395.87276216582,0
"Man2a1",0.68509392393321,56,1.11929892837234,3076.40727275764,1
"Map2k1",0.583333333333333,11,0.0544477840223765,-3042.84511934629,0
"Map2k3",0.416666666666667,10,-0.459431618637297,-3016.20893801657,0
"Map2k4",0.499019607843137,17,0.131244533278253,-58.3397670246231,3.37410257380205e-27
"Map2k5",0.505555555555556,18,-0.120294233717712,-73.2151286819649,1.04539736169541e-33
"Map3k1",0.651960784313726,17,0.518467088934249,196.376278436999,1
"Map3k20",0.521078431372549,34,0.289506617194985,3007.01173974364,1
"Map3k3",0.574691358024691,27,0.303392143449935,-21.5019407642153,5.46313681902346e-11
"Map3k7",0.369791666666667,16,-0.160464672193246,-2799.07700994941,0
"Map4",0.442528735632184,29,-0.333423733725192,10.3808790650837,1
"Map4k3",0.504040404040404,33,0.063193826487194,-72.1399616228314,3.08595953396371e-33
"Map4k4",0.458834586466165,38,-0.100928908850781,2996.67558100054,1
"Map4k5",0.581666666666667,10,0.199308808223407,-2972.104478814,0
"Mapk1",0.45,18,0.104336659814735,716.7250431235,1
"Mapk10",0.481944444444444,12,-0.214124805352847,89.214663755376,1
"Mapk8ip3",0.507142857142857,14,-0.165059246270496,-2966.97184327841,0
"Mapkapk2",0.325925925925926,18,-1.22239242133645,-69.8360009741291,3.14007424563274e-32
"Mapkapk3",0.35,10,-0.33703498727757,-4917.89531556522,0
"Mapre2",0.590579710144927,23,0.366782330671622,111.930035567499,1
"Mapt",0.544166666666667,20,0.347923303420307,114.58558053078,1
"Marchf3",0.611827956989247,31,1.0554951125917,3537.85436280122,1
"Marchf6",0.461111111111111,15,-0.160464672193246,-9.31680302844416,1.58403507478428e-05
"Marf1",0.6,10,0.163498732282879,-3647.0354042636,0
"Mark2",0.454166666666667,20,-0.353636954614701,-46.6287524562053,4.59145186488103e-22
"Mark3",0.432098765432099,27,-0.252766070379967,-37.7237298672335,3.75260716393414e-18
"Mast2",0.405035523266847,79,-0.546692483793439,3532.62034219417,1
"Mast4",0.47013807713666,83,-0.123574685118533,3695.45458798308,1
"Mat2a",0.680246913580247,27,0.919829651316017,47.7199677085209,1
"Matr3",0.538888888888889,15,0.478047296804644,-2976.37427523885,0
"Mb",0.355401945724526,31,-0.532873989572702,2876.28870380822,1
"Mbd1",0.375,10,-0.473931188332413,-5421.9988690971,0
"Mbnl1",0.269969278033794,31,-1.61470984411521,2718.08617787188,1
"Mbnl2",0.491244202100603,102,-0.0400156788478789,3631.28038650442,1
"Mbtd1",0.386363636363636,11,-0.383328639551505,-3038.98918048012,0
"Mcc",0.349416909620991,49,-0.788495894806288,3034.30623678925,1
"Mcf2l",0.371794871794872,13,-0.559427408614019,-3054.00859849607,0
"Mctp1",0.358607683166507,40,-0.933766301599913,3555.83016286231,1
"Mcu",0.440396825396825,40,-0.12832409697554,3195.81557400737,1
"Mdfic",0.563541666666667,16,0.459431618637297,91.0803836898881,1
"Mdh1",0.53125,24,0.137503523749935,2381.95865251533,1
"Mdm4",0.455952380952381,28,-0.421826664941483,-4.67591738680312,0.00222762348509278
"Me3",0.5625,16,0.222392421336448,-1739.26075928969,0
"Med13",0.57875,40,0.336049203132015,5459.91015719332,1
"Med13l",0.420588235294118,34,-0.239187663879426,2896.47610555702,1
"Med15",0.591666666666667,10,0.369233809665719,-2716.42622030379,0
"Med27",0.574444444444444,15,0.129283016944966,-2926.444306586,0
"Mef2a",0.498899711399711,44,0,3096.71847070359,1
"Mef2c",0.469047619047619,28,-0.263034405833794,-61.4384131365728,1.48380235616409e-28
"Mef2d",0.301282051282051,13,-0.724365557386573,-2815.14327735467,0
"Meg3",0.168333333333333,10,-2,-3201.1909760157,0
"Megf9",0.430555555555556,12,-0.0588936890535687,-3315.872123471,0
"Meis1",0.329861111111111,24,-0.814444346843924,-48.0952565512634,1.0434369421316e-22
"Meis2",0.469139194139194,54,-0.0497530351970995,3101.06169322793,1
"Memo1",0.5,19,0.0365258760251141,-12.1636100758856,8.12822946021161e-07
"Mfap5",0.46025641025641,13,-0.285402218862248,53.0690933104365,1
"Mff",0.427777777777778,15,-0.514573172829758,-192.22740987289,1.33380285944115e-85
"Mfhas1",0.576190476190476,21,0.389042290745899,51.7889690550187,1
"Mfn1",0.573242630385488,21,0.0655883416275767,-7.15638482886243,0.000154811139264552
"Mfsd6",0.325757575757576,11,-0.658963082164933,-2967.01512868693,0
"Mga",0.554545454545455,22,-0.0310268956206246,-8.03835680699422,6.08274262949953e-05
"Mgat5",0.472222222222222,27,-0.192645077942396,3276.61382916735,1
"Mgll",0.451388888888889,16,-0.175086706558091,-37.8843196613429,3.18926301310708e-18
"Mgp",0.669324741843124,80,0.925999418556223,3692.81977702963,1
"Mhrt",0.609678397797593,57,0.498119240773399,4059.45768000386,1
"Mia2",0.448373983739837,41,-0.321928094887362,2527.12082331754,1
"Mib1",0.415445665445665,39,-0.602036014080098,2872.04540537472,1
"Mical2",0.512247474747475,44,-0.169925001442312,3096.29790632944,1
"Mical3",0.659420289855073,23,0.350497247084133,33.6707337988241,1
"Micall1",0.576666666666667,10,0.115477217419936,-2869.16587095275,0
"Micu1",0.452380952380952,14,-0.604071323668861,-5.20225073604661,0.00125708495620323
"Mideas",0.512820512820513,13,-0.37851162325373,-2955.67268512718,0
"Mier1",0.326388888888889,12,-0.561878887608115,-85.1248700070623,6.525608372013e-39
"Mir100hg",0.570327700972862,31,0.0813001021018481,132.350135695985,1
"Mir133a-1hg",0.505129214220123,44,0.0976107966264221,3499.37077414833,1
"Mir99ahg",0.531287629740448,96,0.192086651366471,3869.4832914207,1
"Mitf",0.545076125688371,49,0.0232697793228473,3552.51330399714,1
"Mkln1",0.510283687943262,47,0.0174874267288411,2489.17717874468,1
"Mlip",0.464472830200103,55,-0.232977171977614,3907.19272907163,1
"Mllt10",0.511772340125999,82,0.243271151012364,3024.25055103007,1
"Mllt3",0.609615384615385,26,0.538419914784126,2803.82235762316,1
"Mlxip",0.583333333333333,13,0.180572245641821,-143.19230070477,3.05025203604678e-64
"Mmrn2",0.477272727272727,22,0.106915203916512,-185.904458278748,7.55682670287099e-83
"Mnat1",0.568253968253968,30,0.362570079384708,-40.0264254925564,3.6452780548673e-19
"Mob2",0.4375,16,-0.807354922057604,90.5019492618376,1
"Mon2",0.491666666666667,26,0.430634354329862,51.7687265692625,1
"Morc3",0.537878787878788,11,0.0524674198941355,-3091.54846101152,0
"Morf4l1",0.367948717948718,13,-0.782408564927373,-119.337027421244,7.65286449741376e-54
"Morrbid",0.526041666666667,16,0.222392421336448,-80.629743763132,6.00443319964564e-37
"Mosmo",0.409090909090909,11,-0.334419039070559,-3165.02964716019,0
"Mpc1",0.401960784313726,34,-0.395928676331139,2994.29277042805,1
"Mpdz",0.543960511033682,41,0.1426043954428,2890.94779524788,1
"Mpp7",0.724702380952381,28,1.48542682717024,2943.2420060847,1
"Mprip",0.428205128205128,13,-0.0430687218918859,-3002.79496843957,0
"Mrps28",0.484848484848485,11,-0.192645077942396,-2400.26325518999,0
"Mrps6",0.640277777777778,12,-0.137503523749935,-14.485619562497,7.34609225043694e-08
"Mrps9",0.583333333333333,12,0.959358015502654,-3689.2983769224,0
"Mrtfa",0.483333333333333,20,-0.263034405833794,-317.286779396725,5.05964317890501e-140
"Mrtfb",0.350793650793651,15,-0.463947099759791,175.358599295882,1
"Msantd2",0.536111111111111,12,-0.0506260730699677,-120.23574518974,3.10384474612081e-54
"Msi2",0.513081161994206,69,0.0723508442246842,3360.41173701631,1
"Msra",0.551515151515152,11,-0.0544477840223765,-3031.65806049767,0
"Msrb3",0.51427819168783,83,0.078777113384117,3166.34104782297,1
"Mtch2",0.358333333333333,10,-0.678071905112638,-3099.03592032471,0
"Mtdh",0.591666666666667,20,0.426264754702098,-177.361070103419,3.97050777834788e-79
"Mtmr10",0.446969696969697,11,-0.33703498727757,-2818.78591075955,0
"Mtmr3",0.496501457725948,49,0.0780025120012733,2951.67114051328,1
"Mtpap",0.444444444444444,12,-0.176877762084079,-5873.62030875503,0
"Mtr",0.708333333333333,12,1.04730571477836,-2989.83225802253,0
"Mtss1",0.363017934446506,28,-0.567040592723894,92.6539641606505,1
"Mtus1",0.483201058201058,54,-0.235216461694031,2962.55842783956,1
"Mybpc3",0.602469135802469,27,0.415037499278844,3008.53775625456,1
"Mycbp2",0.497695852534562,62,0.0954195650786826,3035.71974893186,1
"Myh6",0.588445191668657,62,0.489276129570762,7197.60923293735,1
"Myh7",0.570430107526882,31,0.467778961350817,2967.12673322497,1
"Myh7b",0.504997176736307,23,-0.071553261025034,-56.7792338987288,1.62809097166835e-26
"Myh9",0.676470588235294,17,0.215728691055437,-9.47824516336823,1.33733568270792e-05
"Myl2",0.589974937343358,38,0.444784842672896,3319.64560842898,1
"Myl3",0.54515306122449,28,0.137503523749935,2872.66897295385,1
"Mylk3",0.461986863711002,29,0.0650950282218847,3236.24196604664,1
"Mylk4",0.439285714285714,14,-0.60768257722124,-1381.22587218563,0
"Myo10",0.616666666666667,17,0.351472370501378,-50.4653216957959,9.526132337562e-24
"Myo18b",0.576388888888889,18,0.425305834732671,97.4832582781055,1
"Myo1b",0.528125,16,-0.186413124230882,-3045.16546912881,0
