"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Zeb2",TRUE,4,111.717620306505,110.960681238084,58,57,0.00677546716752919
"Zfand3",TRUE,3,76.4930036978388,74.1691773599968,52,51,0.0303795932373302
"Zfand6",TRUE,4,54.1551151420032,52.684891469784,36,35,0.0271483805059601
"Zfc3h1",TRUE,4,75.0655141103216,66.2587534212654,51,50,0.117320993447313
"Zfhx3",TRUE,4,93.901116415805,90.9765029932205,57,56,0.0311456725352874
"Zfp148",TRUE,3,43.2727813847317,43.0197353467558,34,33,0.00584769524579798
"Zfp407",TRUE,3,74.8235249496801,74.2930205963554,43,42,0.00709007432731068
"Zfp704",TRUE,4,39.9828275502601,37.0113558519437,24,23,0.0743186983106967
"Zfr",TRUE,4,57.6544927658503,56.647618051949,37,36,0.0174639419340733
"Zmiz1",TRUE,3,77.8621385623825,75.9022754757719,52,51,0.0251709383122117
"Zmym4",TRUE,3,41.618557150277,34.1230969348863,26,25,0.180098992579823
"Znrf1",TRUE,4,55.838291080938,55.795525455456,25,24,0.000765883494177722
"Zswim6",TRUE,4,131.363987754038,128.776674215062,74,73,0.0196957597223694
"Lyz1",TRUE,24,0,4.94903673596481e-10,23,22,NA
