"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Rora",0.6222,0.628386661881807,103,0.2591,0.209934917046508,0.696383783389579,-4.15304785005557,0.00395122377778166,0.0382434961977949
"Rprd2",0.5691,0.572649572649573,39,0.682,0.376527926555727,0.347923303420307,-0.156356827250686,0.576019732962455,0.813852373257808
"Rps8",0.4783,0.474489795918367,49,0.2892,0.210609684097178,-0.084888897586513,-0.266999156702603,0.464930719104346,0.746832450699243
"Rras2",0.4885,0.469182389937107,53,0.2621,0.203888078845543,-0.0297473433940521,-0.20545760346274,0.521505347649844,0.775351136082994
"Rrbp1",0.5285,0.496666666666667,50,0.0636,0.124927337674197,0.203533394085132,0.00216567248314448,1,1
"Rspo1",0.5648,0.593137254901961,51,0,0.10077543894002,0.367731784500487,-0.25331850477572,0.476598304081915,0.74934606677559
"Rsrc1",0.5834,0.554761904761905,42,0.1878,0.174005465009047,0.565597175854225,-0.382087130268452,0.382025347229828,0.679657236639913
"Rtn3",0.6057,0.642156862745098,51,0.1142,0.145371906245296,0.554588851677637,-0.973507623603396,0.162908849663019,0.445256052835454
"Rtn4",0.5454,0.531557707828894,59,0.8585,0.43176107935262,0.376148485885249,-0.0938204933676161,0.664887299044023,0.877782539234359
"Ryr2",0.4493,0.425531914893617,47,1e-04,0.100771994479785,-0.29373120305671,-0.862425323391072,0.189069855720309,0.47492547091649
"S100a10",0.5692,0.581851851851852,45,1e-04,0.101375599049326,0.402098443571345,-0.254331205986368,0.475718461670233,0.74934606677559
"Samd12",0.7089,0.637931034482759,29,2e-04,0.109527492833237,1.28540221886225,-2.89481647717002,0.0161209547263356,0.112005173721412
"Samd4",0.4055,0.406038647342995,46,0.0248,0.11341478855866,-0.559427408614019,-2.15341348254288,0.0379597018209743,0.193551377676074
"Sarnp",0.4315,0.443548387096774,31,0.1719,0.196901566677013,-0.395928676331139,-0.701916904702628,0.23608271925921,0.52777999074232
"Sash1",0.4141,0.390425531914894,47,0.3372,0.230943628485033,-0.485426827170242,-1.68649495725521,0.0662733773700005,0.273949674233844
"Scaf8",0.4528,0.460144927536232,46,0.1615,0.162061736005452,-0.247927513443586,-0.651403919829747,0.253700975691011,0.546233733375545
"Scfd2",0.4174,0.407986111111111,48,0.771,0.394220820016191,-0.381870635343645,-1.35793555680578,0.0993547186788027,0.342546497405676
"Schip1",0.5983,0.594017094017094,39,0.1635,0.179629192378512,0.584962500721156,-0.500663800780121,0.316989480249905,0.618762679662954
"Sdc2",0.5718,0.548917748917749,33,0.3796,0.245835758383678,0.547487795302493,-0.254823444409332,0.475291755169169,0.74934606677559
"Sdccag8",0.4067,0.41156462585034,49,0.7581,0.38878526748566,-0.567040592723894,-1.67679052608437,0.0670589806454626,0.273949674233844
"Sdk1",0.2008,0.199292929292929,55,0.5256,0.307571777799913,-2.02856915219677,-19.9170580371303,2.76473457252709e-10,1.16671798960643e-08
"Sec24b",0.5452,0.5625,48,0.1278,0.149318544856671,0.255257055242074,-0.048779244838542,0.754779450569792,0.917387465842317
"Sec63",0.4958,0.474863387978142,61,0.53,0.305500575086684,0.180572245641821,-0.0605957490764339,0.727745789495579,0.903260950491572
"Sel1l",0.4332,0.429938271604938,54,0.3209,0.225519837590057,-0.415037499278844,-1.26557897673469,0.111618278732553,0.364573634869483
"Sema3c",0.4907,0.464150963415669,102,0.144,0.16874443603321,0,-0.562494940453618,0.288846534983224,0.594021626524954
"Sema3d",0.4081,0.370750900190152,107,0.1774,0.18027760090366,-0.412495304716391,-5.99256770539141,0.00053626595134694,0.00759662853741898
"Sema5a",0.4588,0.43713794796269,97,0.1411,0.168666544111424,-0.190822342335578,-1.52329500960684,0.0809068518572711,0.310388104397895
"Senp6",0.4607,0.450980392156863,68,0.1145,0.14796066832696,-0.236067358233524,-0.744773184599588,0.222286856558722,0.510755196146386
"Senp7",0.4767,0.44375,40,0.1952,0.18645364559804,-0.0544477840223765,-0.229787423171821,0.497822736332567,0.76253592351143
"Septin7",0.4305,0.482142857142857,56,0.0029,0.104256886192276,-0.405256478486259,-1.20815115971876,0.120078071598127,0.373829102202383
"Serinc3",0.4167,0.422764227642276,41,2e-04,0.100931738766161,-0.485426827170242,-1.53200739989646,0.0800436695934337,0.309326268941658
"Serping1",0.5622,0.57183908045977,58,0,0.102197503680737,0.362570079384709,-0.217494435615038,0.509551083739976,0.768552170921328
"Serpinh1",0.5405,0.568478260869565,46,0.0178,0.108195503560495,0.228268987673117,-0.0479966430924677,0.756691884608431,0.917597630186086
"Setbp1",0.3867,0.388888888888889,33,0.8479,0.425352874539478,-0.624490864907793,-1.69051145484754,0.0659511113271372,0.273949674233844
"Setd2",0.5444,0.527777777777778,51,0.337,0.229237397069795,0.270089163367744,-0.0509975308644854,0.749448491688641,0.913011730636855
"Setd5",0.4522,0.470772946859903,69,0,0.107859063673773,-0.275634442613427,-1.06791568054601,0.14389243251086,0.414771902456168
"Sf3b1",0.4566,0.467261904761905,56,1.3346,0.609546547561274,-0.45567948377619,-0.819526546203235,0.200455437133514,0.491068517035998
"Sgms2",0.51,0.478395061728395,27,0.795,0.407857479380802,0.299560281858908,0.00890225141601775,1,1
"Sh2d4a",0.4835,0.487777777777778,30,0.3504,0.242514834605389,-0.0524674198941355,-0.145209415775106,0.58995225813913,0.825463703364432
"Sh3d19",0.5223,0.525793650793651,42,1.0266,0.490747292802116,0.215728691055437,0.00252139863682999,1,1
"Sh3rf1",0.3635,0.335470085470085,39,0.0899,0.138274585161957,-0.788495894806288,-2.92567641985051,0.0155650811864646,0.109709500350107
"Sh3tc2",0.4862,0.492753623188406,46,5.291,2.11260603909644,-0.237039197300849,-0.175899368767588,0.553096670299284,0.797154354051564
"Shb",0.4958,0.550757575757576,44,0.0174,0.1078703084622,-0.038474147814636,-0.0393135357042809,0.779166654528795,0.922276849755126
"Shoc2",0.5,0.504273504273504,39,0.6666,0.370679825289904,0,-0.0581836150432125,0.73300841732863,0.905933656919156
"Shprh",0.5227,0.526881720430108,31,1e-04,0.131661060347899,0.131244533278253,-0.00115198997074017,0.961716409129223,1
"Shroom3",0.5899,0.595826734241368,82,0.0613,0.136988022465202,0.518467088934249,-1.23015797500025,0.116755294947761,0.368969202658121
"Sik2",0.6094,0.604362801377727,67,0.6051,0.33981127848284,0.678071905112638,-1.54801431068354,0.0784835366984944,0.306152102595437
"Sik3",0.4506,0.445519713261649,93,0.3804,0.259200973649348,-0.302562770020431,-1.67122924285071,0.0675136637922269,0.273949674233844
"Sipa1l1",0.2166,0.225609756097561,41,1e-04,0.104173319339173,-1.85414913353655,-10.7699203769854,3.46553648895327e-06,8.70509760915643e-05
"Slc16a1",0.5346,0.549242424242424,44,0.0597,0.126806230731578,0.192645077942396,-0.0122375674731572,0.875682024805074,0.964650898580122
"Slc1a5",0.217,0.225308641975309,54,1.0603,0.505902616114509,-1.93859945533586,-14.1377880374742,1.05215195092945e-07,3.58071067171152e-06
"Slc26a3",0.3783,0.414227642276423,41,0.7824,0.400147459231662,-1.02553509210714,-2.97624718683959,0.0146964761822754,0.107574445347622
"Slc2a13",0.2726,0.261585944919278,117,0.5234,0.308991878237259,-1.31667236943587,-28.782838926776,3.26880023951323e-14,2.15536515792904e-12
"Slc38a1",0.8231,0.824561403508772,57,17.6867,6.81950188961141,2.60486205815886,-11.7657475269599,1.22885625713822e-06,3.41169302968638e-05
"Slc39a8",0.5862,0.582559449682737,73,0.9505,0.474721183271967,0.665132849405139,-0.992203923999853,0.158926818288529,0.438920924854446
"Slc44a1",0.4133,0.446078431372549,51,0.0175,0.10884307330099,-0.510194732319184,-1.7397990660742,0.062129826187782,0.269171447891814
"Slc4a4",0.4223,0.417179636082075,82,0.3052,0.230313834127906,-0.375866901998166,-2.89392909238174,0.0161372382991987,0.112005173721412
"Slc6a6",0.4581,0.4375,36,0.2105,0.186955286561135,-0.253756592245783,-0.436218203593562,0.350281690098435,0.660160893740166
"Slc8a1",0.6586,0.655641025641026,65,1.5565,0.699543908312102,0.885828980080689,-3.29926055376335,0.0102063507637327,0.0821961836315878
"Slco2a1",0.4768,0.490909090909091,55,0.2358,0.194655025322748,-0.196397212803503,-0.42687400387269,0.355494202355685,0.663798908823448
"Slco3a1",0.4907,0.471428571428571,35,0.5916,0.336985291167661,0.0544477840223765,-0.0763460539447074,0.695975845196403,0.881458003219934
"Slit3",0.3846,0.385784687964921,129,0.2472,0.191342160783887,-0.632268215499513,-13.2444464507659,2.65057742369203e-07,8.22458582939733e-06
"Slmap",0.4565,0.462239583333333,64,0.2209,0.187767702112922,-0.280107919192735,-0.805615258310517,0.204318915630819,0.496673861729295
"Sltm",0.5117,0.501129943502825,59,0.7926,0.403553756937314,0.14086253583985,-0.00973308746070956,0.889038277212331,0.970293493494013
"Smad3",0.482,0.476724137931034,29,0.504,0.297351150266878,-0.199308808223407,-0.173566001094663,0.555741141288408,0.798783248037153
"Smap1",0.4311,0.444444444444444,36,1e-04,0.115715082900329,-0.398549376490275,-0.894508395610792,0.181046003025131,0.473282624994178
"Smarcad1",0.4025,0.405555555555556,30,0.7963,0.434015490727646,-0.667424660913129,-1.21134877978407,0.119588837396132,0.373829102202383
"Smc5",0.2962,0.3,35,4.723,1.90587136711703,-1.47804729680464,-4.36990731332365,0.0031133616847131,0.0317256588193236
"Smg1",0.5341,0.558479532163743,57,0.1808,0.172210863929865,0.128324096975539,-0.0108563316017793,0.882854052927206,0.969210224597505
"Smg6",0.4594,0.45679012345679,54,0.3402,0.230045662816794,-0.241008099503795,-0.58035223248941,0.28131948850997,0.584236339326808
"Smim14",0.5309,0.488759689922481,43,0.0622,0.125431418957332,0.222392421336448,0.00431876844528034,1,1
"Smpd3",0.4765,0.455128205128205,52,0.3112,0.219988380982649,-0.074000581443777,-0.299827291708233,0.438709848508402,0.731194628842803
"Smurf2",0.6818,0.638211382113821,41,0.1001,0.147464201693996,1.16046467219325,-2.48259283679121,0.0258625383324018,0.155028283753886
"Smyd3",0.4454,0.45625,60,2.1589,0.926085021086723,-0.628031222613042,-1.18453506968086,0.123760749927756,0.374251077461867
"Snd1",0.5052,0.497161531279178,85,0.1535,0.173528003356615,0.0658879356564573,-0.139915811092806,0.59681159873436,0.829560259110342
"Sntb2",0.704,0.679054054054054,74,2e-04,0.10997228341912,1.25153876699596,-7.41596975336425,0.000117528112645957,0.00203265834166368
"Snx29",0.4138,0.423333333333333,25,0.4317,0.308457885809524,-0.584962500721157,-0.880570268371269,0.184482318861495,0.473815335461582
"Socs2",0.4764,0.461904761904762,35,1.7542,0.79008801229768,0.184424571137427,-0.0881685303131086,0.674540196117162,0.878038049284581
"Son",0.5511,0.534756097560976,82,0.0319,0.121225073189044,0.298081352932994,-0.140060372833489,0.596622086676629,0.829560259110342
"Sorbs1",0.6125,0.611111111111111,45,0.4833,0.285661625874047,0.700439718141092,-0.883599386619153,0.183729133178516,0.473815335461582
"Sorbs3",0.6526,0.650406504065041,41,0.1937,0.179515707228903,0.925999418556223,-1.74021118633987,0.0620988876950589,0.269171447891814
"Sos2",0.5077,0.503875968992248,43,0.0696,0.131429119997281,0.0489096004809464,-0.0376975040117316,0.78363777004529,0.922698490399309
"Sox5",0.5313,0.55,59,0.4239,0.265704437903311,0.0577154978562873,0.00359046348474124,1,1
"Sox6",0.5395,0.548958333333333,80,0.1445,0.167875090434025,0.238159737194765,-0.0519746872269025,0.747140739347277,0.912307268531686
"Spag9",0.452,0.446168154761905,64,0.1206,0.154519970028909,-0.282933963271499,-1.15861865446945,0.127947089022272,0.382391441695459
"Sparc",0.5151,0.529310344827586,58,2e-04,0.104432382643012,0.0892673380970874,-0.0143948067516249,0.865265717807082,0.95687141749106
"Spata13",0.4557,0.453125,32,3.3296,1.37142364099152,0.459431618637297,-0.175220974526319,0.553863060004889,0.797169888547283
"Spop",0.4685,0.4725,40,1.0551,0.501750469086417,-0.263034405833794,-0.365602684521058,0.39249276029766,0.686699605495907
"Spred1",0.5802,0.635042735042735,39,1e-04,0.102726983996388,0.46948528330122,-0.505797970163776,0.314520804487206,0.617439470203328
"Sptan1",0.5031,0.500995024875622,67,0.2736,0.209520132366089,0.0269670476002692,-0.0893964041786859,0.672412740985739,0.878038049284581
