"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Cyth3",0.181818181818182,0.24,0.204173561368086,71.0155404172038,184.504216696961,0.413027755570276,13,1.17153021230196,1.6490985905284,1.56507771237816
"Cyyr1",0.38752052545156,0.546666666666667,4.91086751206309,13.5684578043887,27.3352013367353,1.02266924241519,29,2.31773413985019,1.72996706616228,1.88152756323185
"D5Ertd615e",0.319222222222222,0.32824427480916,0.705230278486614,1.63125007049437,3.09974383051503,1.7313365905235,50,1.66688295157568,1.86887610745443,1.78328903188851
"Daam1",0.492063492063492,0.441176470588238,0.657167682733138,47.1106533646488,121.549555181811,0.574002083521362,21,1.23588915783196,1.71088589564304,1.58974621167431
"Dapk1",0.291228070175439,0.290322580645161,2.69052540861978,49.3880918834162,124.17296163213,0.562120383029073,19,1.43450537958418,1.7099290375808,1.64836106896135
"Dapk2",0.5,0.441176470588235,998.999999999999,670.434302496668,121.600721646519,0.573759235264697,22,2.02890723383669,1.71087600828514,1.78052428757359
"Dcbld2",0.25,0.235294117647077,998.999999999999,702.748373768835,205.706307574183,0.389828357712902,16,1.29065963620073,1.61678758748979,1.55189970405585
"Dcn",0.530555555555556,0.488372093023256,0.647931691435445,46.5801709627709,120.183848348375,0.580638596827332,18,1.54594359940196,1.71101104720575,1.67664446658136
"Dctn4",0.615384615384615,0.684210526315789,998.999999999999,708.362717309824,220.319064015084,0.374610781391185,13,1.64081170557412,1.50106329610749,1.52163914376649
"Ddx6",0.625,0.666666666627578,998.999999999999,682.923972976246,154.108264409574,0.464965521099992,16,2.38893492052144,1.66254387728718,1.77581193689227
"Dennd1a",0.375,0.379310344827591,998.999999999999,671.835971644124,125.248921959337,0.557589373107105,20,1.67503592778356,1.70929316879475,1.70178683278113
"Dennd2a",0.555555555555556,0.687499997565353,998.999999999999,726.516056161415,267.567743631989,0.313521072209814,9,2.47474851152718,0.74047438293,0.846709822066377
"Dennd4a",0.549842767295597,0.5,2.31121890640126,3.53627362098458,5.44832042832584,1.48859039445545,53,1.68051619522505,1.83473261418323,1.76768805649016
"Dennd5b",0.302083333333333,0.347826086956614,1.93535963714748,69.6938605765806,178.251031518299,0.421294832279596,16,1.3032414123481,1.64922895478957,1.58011587572242
"Dennd6a",0.538461538461538,0.450000000058765,998.999999999999,713.589562112864,233.923256473845,0.360079324810573,13,1.99639669071054,1.35847802660523,1.44086568754275
"Dip2b",0.37037037037037,0.416666664707948,998.999999999999,711.593305475102,228.727491051194,0.244478908559963,9,1.51450200901015,0.140100956921729,0.182520211342449
"Dip2c",0.298412698412698,0.275,0.53033247861103,5.25503312920671,12.8157694663894,1.21745366805434,42,1.32355793838052,1.77289814229582,1.59190120527078
"Dlc1",0.218253968253968,0.264705882812914,0.322805818070057,45.3052307825833,117.393821936322,0.59501396811412,21,1.18732704017271,1.71040190568515,1.57507619841632
"Dleu2",0.361979166666667,0.417910447761206,6.73751618016404,14.965786310575,28.0037999414314,1.01680197163615,32,1.95510803803892,1.72866210543925,1.79539306116318
"Dlg1",0.516049382716049,0.560975609756097,998.999999999999,659.915592405562,94.2231043860887,0.71008523857551,27,1.79829815165658,1.69013345375198,1.71897065050532
"Dnajc1",0.288461538461538,0.21621621621662,998.999999999999,667.990220084059,115.239375790821,0.606653234688564,26,1.35663472836096,1.70914099737467,1.60754714451667
"Dnajc13",0.291666666666667,0.312500000000197,1e-06,1e-06,255.088361658423,0.270624626108579,12,0.880091130234277,0.292932003943797,0.342782284256652
"Dnm3",0.150793650793651,0.279069768106304,0.406785046956588,40.153888713186,103.849678290537,0.667049282987033,21,1.28540685949378,1.69590016557913,1.59302390433327
"Dock1",0.297973657548126,0.325842696665828,0.98927762592516,4.68650414042961,10.5902423674432,1.27076037315911,47,1.44395816274955,1.78637236490674,1.64237002091055
"Dock4",0.315432098765432,0.310679611772759,2.15810799322842,3.14786560119922,4.68619504293866,1.54800489623344,54,1.61746260700634,1.84468231638739,1.74363502282404
"Dock6",0.647368421052632,0.678571427254281,0.869093376279839,53.6662965659258,138.26790405007,0.509335060351845,19,1.25224473021438,1.69378481194063,1.59027157278402
"Dock9",0.374213836477987,0.401960784313727,3.82092218374542,4.17795777828303,4.66519876205078,1.54983193045355,53,1.73636486302329,1.84496888154644,1.79811502282994
"Dpysl3",0.191666666666667,0.185185185185188,0.242645284377327,56.8983478549379,147.698117387021,0.481043374324953,20,1.06854822149602,1.67571668330954,1.51957075457397
"Dst",0.472,0.574257425742562,2.9781434609079,4.02130281162534,5.6269798084012,1.47633094971686,50,1.7563068164601,1.83251592086767,1.80089071561292
"Dyrk1a",0.5625,0.529411764705912,998.999999999999,699.256693024978,196.618320722851,0.399316987597711,16,1.28277960693826,1.64777209664727,1.57443707638749
"Dysf",0.397058823529412,0.333333334216822,0.282876814651288,45.3893774136723,117.677719567498,0.593508877368034,17,1.24255212397339,1.71051763601137,1.60921000844011
"Ebf1",0.37565469509914,0.317073170731712,0.798328379594911,1.06321387411983,1.4700007991672,2.15921741079136,54,1.90944247275752,1.90536243078621,1.90710995159035
"Ece1",0.357142857142857,0.381818182055168,998.999999999999,642.495612388751,48.8831775838592,0.885828827094158,35,1.61680297951646,1.69658318546169,1.67006280299578
"Ecpas",0.584615384615385,0.620689655172414,998.999999999999,675.320902759126,134.319341185565,0.522913936256189,13,2.38345172811499,1.69986367649025,1.79004799610448
"Eeig2",0.25,0.136363636918157,1e-06,1e-06,180.538199112768,0.41796099350827,12,0.673011669449145,1.64914999575377,1.45095783437965
"Efna5",0.267857142857143,0.212500000083729,2.79404859707797,9.82647056360066,21.035558926747,1.0880446208731,28,2.34116064786081,1.74273362825475,1.89289737364546
"Egfr",0.4,0.434782608734801,1.76638379471394,85.7619133595965,220.346809728218,0.374581689642121,10,1.83464734456295,1.50079216510476,1.53800804723981
"Ehbp1",0.388888888888889,0.344827583775383,2.92561791041684,53.6562249652862,134.899837780857,0.520854942346292,18,1.54652621116038,1.69903799467679,1.66737747302527
"Eif4g3",0.375,0.347826086962313,998.999999999999,690.350378533711,173.437372942086,0.428350925535831,16,2.03484357367872,1.64962056073142,1.71378460400984
"Elk3",0.348684210526316,0.358974358974361,3.68654527938633,8.22839674330886,15.4258584107322,1.16786251631487,38,1.82535036623075,1.76060376008893,1.78270690083052
"Elmo1",0.508417508417508,0.511111111111074,1.50435860519338,1.83630618391089,2.33487096769322,1.87719626137983,54,1.90109263160994,1.88337239966297,1.89094646939962
"Eln",0.422261904761905,0.537037037036922,2.36093112977539,28.5986909213786,70.5988508906268,0.796980905592317,20,2.18742238259677,1.68418224148518,1.78267620686386
"Emcn",0.268421052631579,0.312500000000353,998.999999999999,676.483408465751,137.345057839357,0.512418049066329,19,1.75830609646496,1.69529935149118,1.70826536990435
