"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Fam114a1",0.442481884057971,0.44,0.4012,0.430214787862128,0.424385385994756,0.148364888123924,368
"Fam117b",0.486182336182336,0.4834,0.5719,0.521308742090715,0.464510218753218,0.102925989672978,234
"Fam120a",0.528720626631854,0.5266,0.0023,0.275942375883216,0.420121988765631,0.155593803786575,383
"Fam120b",0.502840909090909,0.5009,0.86,0.606508774147909,0.42754106771524,0.143201376936317,352
"Fam124a",0.658814814814815,0.6578,0.8024,0.618312956735598,0.47897798925417,0.0950086058519793,225
"Fam133b",0.486754966887417,0.486,6.4902,2.86359679040376,0.609350831210003,0.057487091222031,151
"Fam135a",0.454136690647482,0.4532,0.5995,0.524402126433025,0.453226847772041,0.111531841652324,278
"Fam13a",0.348947951273533,0.3494,2.4732,1.27927296040132,0.519420234852951,0.0802065404475043,172
"Fam13b",0.531837606837607,0.5379,0.2118,0.353153179482866,0.416538622796831,0.161790017211704,390
"Fam13c",0.458762886597938,0.4663,0.8011,0.645813050655801,0.521733799368293,0.0795180722891566,194
"Fam149b",0.537340619307832,0.5346,0.369,0.505251438944835,0.557667364415079,0.0698795180722892,183
"Fam162a",0.618421052631579,0.621,0.6506,0.690852351325788,0.677813824591587,0.0430292598967298,114
"Fam168a",0.529227053140097,0.53,0.7512,0.547718080443188,0.400852081530229,0.190017211703959,414
"Fam168b",0.596,0.5914,0.732,0.710280823223741,0.66027557733706,0.0464716006884682,125
"Fam171a1",0.501501501501502,0.5121,0.5766,0.54342511573696,0.495563293435584,0.0881239242685026,222
"Fam171b",0.481060606060606,0.4845,1.4581,1.02426408523315,0.718694679512765,0.0358003442340792,88
"Fam185a",0.521097046413502,0.514,1.1456,0.801980527177418,0.56044359184231,0.0691910499139415,158
"Fam193a",0.497520864015709,0.5077,0.0661,0.261204072461919,0.360607686673505,0.295008605851979,679
"Fam193b",0.465753424657534,0.4581,0.4248,0.498443646799811,0.514905596545578,0.0815834767641996,219
"Fam204a",0.408199643493761,0.4044,0.1814,0.431311082763855,0.553543793741328,0.0709122203098107,187
"Fam20a",0.333797585886722,0.3386,0.6074,0.504942444799823,0.418923427357597,0.157659208261618,359
"Fam210a",0.442446043165468,0.4366,1.2602,0.890556900068002,0.629261238703862,0.0530120481927711,139
"Fam222b",0.50925341745531,0.5104,0.7807,0.581019623346142,0.43460463805734,0.132530120481928,317
"Fam234a",0.391509433962264,0.3995,0.823,0.757507121513823,0.679625876925446,0.0426850258175559,106
"Fam53b",0.48134328358209,0.4804,1.4409,0.964360562518948,0.637178032487273,0.0512908777969019,134
"Fam76a",0.49047619047619,0.4878,0.0802,0.36685942219417,0.513800624164562,0.0819277108433735,210
"Fam78b",0.541079812206573,0.5358,0.2161,0.476164092903674,0.601923291228212,0.0592082616179002,142
"Fam91a1",0.514204545454545,0.5113,1.9653,1.11971040814462,0.570297030039551,0.0667814113597246,176
"Fancc",0.350793650793651,0.3503,0.9291,0.682338390240143,0.503280168026779,0.0853700516351119,210
"Fancl",0.508547008547009,0.5086,2.7681,1.47796912130109,0.651853504600534,0.0481927710843374,117
"Fap",0.395302663438257,0.3944,0.2776,0.341520528158122,0.360607686673505,0.295008605851979,590
"Far1",0.562846347607053,0.5639,0.3654,0.40654301609704,0.408994699918879,0.17487091222031,397
"Farp1",0.446741678387248,0.4426,0.7177,0.499959653100478,0.34733904350213,0.347676419965577,711
"Farp2",0.56155303030303,0.5599,1.92,1.08887477941416,0.549474746425225,0.0719449225473322,176
"Fars2",0.496551398337113,0.5005,0.9561,0.615387680517902,0.385364117377676,0.223752151462995,504
"Farsa",0.468354430379747,0.4683,0.378,0.63399456146613,0.749081026879269,0.0309810671256454,79
"Farsb",0.480263157894737,0.4791,1.2378,0.866087333849,0.604880054565373,0.0585197934595525,152
"Fas",0.534069981583794,0.5305,0.6834,0.62194399415626,0.553543793741328,0.0709122203098107,181
"Fastkd5",0.552884615384615,0.5478,1.3484,0.964314489822488,0.690757664122213,0.0406196213425129,104
"Fat1",0.472340425531915,0.472,1.1468,0.750567411189095,0.481222626022811,0.0939759036144578,235
"Fat3",0.758928571428571,0.7575,4.9858,2.41338165496582,0.79427424768446,0.0244406196213425,56
"Fau",0.476775956284153,0.4761,1.1178,0.853462279442616,0.655197388135355,0.0475043029259897,122
"Fblim1",0.791666666666667,0.7799,0.3693,0.580514481484791,0.672445118054438,0.0440619621342513,112
"Fbln1",0.421600877192982,0.4158,0.3085,0.40438557665469,0.43870157074393,0.127022375215146,304
"Fbln2",0.555683656957929,0.5509,0.04,0.274849512050254,0.396586821404755,0.198623063683305,412
