"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Stox2",TRUE,3,86.3345676350776,50,1.72669135270155,0.525209916017487,0.512195121926677,0.549999999999984,2.3470480378846,1.1714089169316,"sex",2,0.728449249459296,FALSE,0.200670695462085,0.357518624718296,0.561287389210008,0.577108768981767,-0.151880531390882,0.435412080429248,-0.348820205542187,0.728688948175203
"Strn3",TRUE,3,115.006748809931,80,1.43758436012414,0.585434664933842,0.572815533612442,0.603174603168275,2.02271380166218,0.747841980013746,"sex",2,0.711300220751678,FALSE,0.418710334831747,0.267279863319902,1.56656146718618,0.121164476069888,-0.12536252634876,0.337903989249242,-0.371000433073582,0.71161785718822
"Stxbp6",TRUE,4,67.6291434359623,44,1.53702598718096,0.400642485556061,0.380952380952381,0.406779661016949,2.20228951975858,0.807237975453447,"sex",2,0.809511846304409,FALSE,-0.485507815781701,0.342964528224066,-1.41562107981181,0.163926242644365,0.108213584640233,0.446604033227774,0.242303196095505,0.809671115156573
"Suclg2",TRUE,5,77.0910261156635,103,0.748456564229743,0.0497371591233951,0.0292397662497734,0.0895522388059696,4.1524809869899,0,"sex",2,0.0774208365449999,FALSE,-2.31911439494526,0.499228044970549,-4.64540087102293,1.00652916304478e-05,-1.18343547506197,0.624067633961982,-1.89632567154422,0.060719126044395
"Sulf1",TRUE,4,228.305342505658,120,1.90254452088048,0.347990543735234,0.30638297872342,0.4,3.6930499402875,0.504072487632789,"sex",2,0.0974718529283071,FALSE,-0.405465108108162,0.173249699531111,-2.3403510032371,0.0209165336963203,-0.411618973682468,0.247039179773363,-1.66620927927341,0.0982800224804923
"Susd6",TRUE,4,75.2254335342526,51,1.47500850067162,0.508313908313918,0.3818181818182,0.692307692307691,1.5236528442147,9.76492776083872,"sex",2,0.0175791283869536,FALSE,0.810930216216322,0.456071206794535,1.77807808108714,0.0813529123349154,-1.29276830310899,0.544739234239097,-2.3731874296052,0.0214416287589104
"Svil",TRUE,4,73.3788832984909,37,1.98321306212138,0.585672514619433,0.526315789473684,0.638888888888035,1.41430114895149,998.999999999999,"sex",2,0.5117660308241,FALSE,0.105360515657826,0.560191135494148,0.188079583881468,0.851841998888673,0.465184342806088,0.701989302790619,0.662665856811264,0.51165173195598
"Swt1",TRUE,4,54.8173995409949,34,1.61227645708808,0.533045120378523,0.22222222314411,0.58139534883721,1.48364405258218,998.999999999999,"sex",2,0.0819006612930646,FALSE,-1.25276296316159,0.895472018874082,-1.39899732962817,0.170870602448375,1.58126703013363,0.959724373597196,1.64762620772753,0.108641928600212
"Syne1",TRUE,3,33.3818068690287,24,1.39090861954286,0.524684873949353,0.5,0.529411764705612,2.15274813233727,0.513111505740919,"sex",2,0.836379879608679,FALSE,-2.78452014985263e-16,0.439319063746916,-6.33826387160093e-16,1,0.117783035655299,0.564196749566539,0.2087623435367,0.83639546232021
"Synj1",TRUE,3,69.3641246049268,42,1.65152677630778,0.509523809520827,0.466666666666863,0.571428571420995,1.49835104433903,998.999999999999,"sex",2,0.474461723705374,FALSE,0.287682072420845,0.485020509567115,0.593133829902583,0.55627228227864,-0.421213465044577,0.58588889362875,-0.718930619141383,0.476164752001288
"Tanc1",TRUE,3,87.564165458407,58,1.50972699066219,0.522184182312498,0.476190476190823,0.54320987653955,1.69982564008447,2.68138144174762,"sex",2,0.604687303421491,FALSE,-0.0953101798029364,0.4599136858137,-0.207234928515574,0.836552271189467,0.268581901062224,0.516378306193771,0.520126228853307,0.604955316754937
"Tanc2",TRUE,4,36.1066721259077,28,1.2895240044967,0.30062893081761,0.2,0.333333333333333,1.83358098068351,0.532157507704292,"sex",2,0.326334669455812,FALSE,-1.38629436111989,0.593990502844683,-2.33386620574029,0.0270064347865227,0.693147180559943,0.711888052465688,0.973674411530247,0.338555424234119
"Tango6",TRUE,4,41.7286411478891,41,1.01777173531437,0.879089026381601,0.785714285714123,0.91304347753341,1.35370045686999,0.0529032921986279,"sex",2,0.317452223273989,FALSE,1.2992829841293,0.787972482015361,1.64889385579326,0.106812076517938,1.05209226387166,1.01073541895904,1.04091757757456,0.304013295792383
"Taok1",TRUE,4,52.4952244735781,32,1.64047576479932,0.55136827458256,0.545454545454546,0.5625,1.4409254759245,998.999999999999,"sex",2,0.918615681692111,FALSE,0.251314428280906,0.550715880122638,0.456341350144,0.651226830533412,-0.0689928714869509,0.670257653563313,-0.102934850680424,0.918657057219857
"Tasor",TRUE,3,107.634642636899,62,1.7360426231758,0.496968879724691,0.458333334570763,0.517647058821158,1.70262126057112,998.999999999999,"sex",2,0.650340472302459,FALSE,-0.167054079678832,0.461750046558765,-0.36178465150966,0.71874308093032,0.23767164688329,0.522563514894947,0.454818677746896,0.650828263258814
"Tasp1",TRUE,3,58.2934167288115,41,1.42179065192223,0.546460591999332,0.47368421057801,0.695652173913043,1.41809015902496,998.999999999999,"sex",2,0.104079341224009,FALSE,0.826678573184465,0.465669155011967,1.77524872387827,0.0832807033923467,-0.932039088634942,0.57298262493301,-1.6266445928337,0.111475131345328
"Tbc1d5",TRUE,4,110.855152370708,70,1.58364503386725,0.458776787516945,0.416666666666667,0.483516483516483,1.76148189390984,3.28191261208443,"sex",2,0.528356196777793,FALSE,-0.33647223662121,0.363898463231403,-0.92463219996411,0.358333840310887,0.270514268829413,0.428262864062054,0.631654741818137,0.529669970111946
"Tbx18",TRUE,3,107.84079412404,53,2.03473196460454,0.439220780030402,0.42857142994361,0.454545454545542,1.81759079364177,998.999999999999,"sex",2,0.832603834142433,FALSE,-0.182321556793603,0.370162279446758,-0.49254493749633,0.624368490783041,-0.105360510055106,0.495992996261985,-0.21242338268715,0.832591623800929
"Tcf12",TRUE,3,143.008260512651,83,1.72299109051387,0.440473007206712,0.420289856051508,0.456896551774181,2.17547240297724,1.59783635389892,"sex",2,0.66958947345869,FALSE,-0.321583620109163,0.276281599152012,-1.16397046019784,0.247771002161754,0.148740807471421,0.347727372235999,0.427751219338789,0.66994006515201
"Tcf25",TRUE,4,52.8574934886728,44,1.20130667019711,0.402791625128098,0.117647058837185,0.5,1.37072710103081,1.18820775750891,"sex",2,0.00720797296254481,FALSE,-2.01490302041072,0.772471237825407,-2.60838581651648,0.0123796812355277,2.01490302041072,0.834865818846802,2.41344534046669,0.0200333088230546
"Tcf4",TRUE,3,73.4353003314501,47,1.56245319854149,0.52021857921388,0.5,0.533333333298559,2.49008550118186,0.60633205305653,"sex",2,0.76723753063183,FALSE,2.06866960982846e-16,0.384995937014,5.37322452250512e-16,1,0.133531392484805,0.448506438906677,0.297724582974359,0.767225478088272
"Tcf7l1",TRUE,3,58.3802222329384,33,1.76909764342238,0.530687274872041,0.529411764697736,0.531249999948941,1.39999488310227,998.999999999999,"sex",2,0.991417287813535,FALSE,0.117783035623684,0.550191564966677,0.214076411060242,0.831804756914457,0.0073801071252862,0.680879379987809,0.0108390815498309,0.991417097539864
"Tcf7l2",TRUE,3,81.7413523420755,56,1.45966700610849,0.427401972934059,0.350000001759288,0.510204081632651,1.52958187837821,6.57466703700961,"sex",2,0.151128410762106,FALSE,-0.619039200673087,0.346413526930465,-1.78699488486587,0.0793509473875553,0.659861195193335,0.457373083523123,1.44271978165059,0.154669733321289
"Tdrd3",TRUE,3,53.5249523257775,33,1.62196825229629,0.56684981625536,0.538461537779323,0.583333332789833,1.40255333443458,998.999999999999,"sex",2,0.800099323567,FALSE,0.154150677082155,0.609663486090011,0.252845513302393,0.801956024209723,0.182321557302941,0.713391802393516,0.255570020136523,0.799869157355094
"Tead1",TRUE,3,126.275354512312,79,1.59842220901661,0.39712732950422,0.333333333333416,0.42187500043255,1.9862247130576,1.54311074008267,"sex",2,0.405017302721098,FALSE,-0.693147180559572,0.411243963369602,-1.68548900968696,0.095840594739325,0.378066135693174,0.456998479771997,0.82728094824691,0.410569794725582
"Tead4",TRUE,4,44.5124810371583,24,1.8546867098816,0.368604651471853,0.250000001476618,0.400000000000003,1.66202531633456,998.999999999999,"sex",2,0.507332987373279,FALSE,-1.09861228079281,0.983236982798074,-1.11734230914139,0.274908964510616,0.693147172684662,1.06742919569556,0.649361264878083,0.522271526557887
"Tef",TRUE,4,77.3217296986493,56,1.38074517319017,0.618365767359572,0.617647058823529,0.619047619047612,1.31032060824091,998.999999999999,"sex",2,0.990286240500506,FALSE,0.479573080261885,0.360641135831252,1.32977919769608,0.18898228295281,0.00593473551978451,0.485281703335196,0.0122294648221782,0.990286007064763
"Tek",TRUE,4,54.1175358990396,20,2.70587679495198,0.434269162400017,0.425000000276389,0.454545454545455,2.31498133318247,998.999999999999,"sex",2,0.90290885525344,FALSE,-0.182321556793954,0.857608368131185,-0.212593024472524,0.833796236959135,-0.119959313947976,0.969893924149209,-0.123682921359885,0.902800898651183
"Tenm3",TRUE,4,48.7023580305616,32,1.52194868845505,0.745535713927769,0.714285714285696,0.791666665780354,1.52260641971401,793.559195105697,"sex",2,0.585305125101649,FALSE,1.33500106135849,0.588251882090586,2.26943780717544,0.0301189179786207,-0.418710329484422,0.765352319963859,-0.54708180606834,0.588117848390714
"Tfdp2",TRUE,4,65.7295265862717,45,1.46065614636159,0.363873476549533,0.272727272727273,0.481481481481482,1.52971077032021,6.67089500969057,"sex",2,0.103418370034918,FALSE,-0.980829253011724,0.362290949170802,-2.70729714682801,0.00955363159430835,0.906721280858003,0.548808651190127,1.65216287843079,0.105463195100946
"Tgfbr3",TRUE,3,77.2084097667576,54,1.42978536605107,0.575181818175754,0.527272727272548,0.639999999985976,1.42103438875419,998.999999999999,"sex",2,0.361874535031182,FALSE,0.575364144842692,0.429102525685616,1.34085471513685,0.185580954774546,-0.46616485287842,0.511363747692149,-0.911611069385116,0.366025253869658
"Thsd4",TRUE,4,48.6596774744125,36,1.35165770762257,0.330866807610994,0.25,0.348837209302326,1.46890776997907,2.99921126313226,"sex",2,0.530902260252643,FALSE,-1.09861228866811,0.691744301446932,-1.58817685432337,0.120991706051692,0.474457979595115,0.767292916453934,0.618353134012804,0.540235434354783
"Thsd7a",TRUE,4,41.8164690608216,27,1.54875811336376,0.483500321720748,0.347826086956524,0.72093023255814,2.33721285575327,0.695991898914434,"sex",2,0.0148446740674755,FALSE,-0.628608659422365,0.495113327180674,-1.2696258107247,0.215052317508989,1.57768921411951,0.62687791958725,2.51674076374918,0.018089449636414
"Timp2",TRUE,3,123.448069504015,87,1.41894332763236,0.466407813798434,0.414893617071615,0.514285714285713,1.84870650925515,0.974823683244379,"sex",2,0.22092292612006,FALSE,0.0571584138399442,0.245138019339978,0.233168294309632,0.816178444172676,-0.400929952735409,0.32579085329505,-1.23063600061328,0.221775914386714
"Timp3",TRUE,4,85.4156456331704,50,1.70831291266341,0.392827004219409,0.35,0.40506329113924,1.90893154883283,3.53064364401942,"sex",2,0.69214720938488,FALSE,-0.619039208406224,0.532892855499159,-1.16165792432396,0.250889945717184,0.234627509495891,0.593164091203476,0.395552449946613,0.694117937645419
"Tiparp",TRUE,4,74.1356525268138,42,1.76513458397176,0.506483600305111,0.5,0.508771929824561,1.56818706576268,998.999999999999,"sex",2,0.961373773169776,FALSE,1.86874000405474e-15,0.654625676431818,2.85466957886638e-15,0.999999999999998,0.0350913198112674,0.720264118385336,0.0487200721451097,0.961373329699665
"Tjp1",TRUE,3,46.069752165159,32,1.43967975516122,0.467188895854523,0.454545454722983,0.481481481481482,1.44057744977222,489.787673641626,"sex",2,0.855913897342624,FALSE,-0.182321556077925,0.439642823044882,-0.414703815281689,0.68112585023259,0.108213583924204,0.59134820296228,0.182994694804386,0.855956689473351
"Tlk1",TRUE,3,56.5394107902893,36,1.57053918861915,0.554492291149451,0.54545454543867,0.578947367778624,1.6584443934252,6.49039143788959,"sex",2,0.821761391916668,FALSE,0.318453728483115,0.50332068388307,0.632705427534341,0.530924618530473,-0.13613217175319,0.600740637144147,-0.226607230035823,0.822010997815833
"Tll1",TRUE,3,201.737511864067,78,2.58637835723163,0.440166370281455,0.377777778950274,0.541176470531939,2.74158084579398,10.2213461390108,"sex",2,0.093083297959841,FALSE,0.165079750132725,0.304216081363673,0.54263978877363,0.588925008547384,-0.664070911263676,0.392553405531955,-1.69167023366867,0.0947006618417107
"Tm9sf2",TRUE,4,50.2321623077941,34,1.47741653846453,0.40316742081448,0.4,0.411764705882353,1.44322391109976,998.999999999999,"sex",2,0.938992497492511,FALSE,-0.356674943938732,0.518107493339632,-0.688418809849026,0.495859784599484,-0.0487901641694322,0.632472404318115,-0.0771419651455532,0.938962789991652
"Tmcc1",TRUE,4,34.3700192649562,23,1.49434866369375,0.601799370220423,0.473684210526316,0.653846153846154,1.80157935431534,1.60904713879195,"sex",2,0.27030444230151,FALSE,-0.105360515657827,0.491710809309381,-0.214273336406429,0.832222232739358,0.741349282377822,0.660606387895309,1.12222542191843,0.273345913443484
"Tmem108",TRUE,4,135.460743631331,61,2.22066792838248,0.343575210681808,0.272727272733268,0.391304347826087,2.46515720473016,4.9927258431026,"sex",2,0.290540873056385,FALSE,-0.9808292529815,0.448991917543178,-2.18451427444054,0.0327774161189213,0.538996500702462,0.51558201296984,1.04541370168783,0.299956855564127
"Tmem135",TRUE,4,85.4640851003299,55,1.55389245636963,0.508445771964157,0.428571428571429,0.605263157894736,1.28305364274681,998.999999999999,"sex",2,0.163690677942341,FALSE,0.427444014826938,0.355799906561771,1.2013606719504,0.234759182347621,-0.715126087278718,0.510571075516949,-1.40063963974978,0.166938599788305
"Tmem65",TRUE,3,59.8659542656423,41,1.46014522599128,0.500000000000617,0.470588235296253,0.512820512820468,1.3024060460183,998.999999999999,"sex",2,0.778746834960407,FALSE,-0.117783035647813,0.499456672809128,-0.23582232866238,0.8147445986805,0.169076330035184,0.598238877658225,0.282623440818531,0.77888746640801
"Tmtc1",TRUE,4,59.0116623746204,65,0.907871728840313,0.888860756147868,0.886792452774672,0.891891890401691,2.12772224620005,0,"sex",2,0.936474892352492,FALSE,2.1102131848914,0.562382922949136,3.75227109284444,0.000375908314042431,-0.0518250529624044,0.649860788557904,-0.0797479304412389,0.936682758582862
"Tnfaip8",TRUE,3,63.2466078872893,46,1.37492625841933,0.531630591629321,0.518518518518509,0.539999999997924,1.60445388825995,1.63346895831095,"sex",2,0.858361018858819,FALSE,0.0741079721536844,0.386812758536406,0.191586162861041,0.848909575149497,0.0862346779131386,0.480447629964365,0.179488195039145,0.858342688203868
"Tnks2",TRUE,3,45.9989559570765,35,1.3142558844879,0.469420702761772,0.400000000037702,0.487179487179558,1.46490071562623,2.08607147097753,"sex",2,0.560106261920938,FALSE,-0.405465107951073,0.517082839644433,-0.784139555336795,0.438233201878548,0.354171813563806,0.605114316508929,0.585297362665489,0.562102763536708
"Tnpo1",TRUE,3,69.1480939207678,45,1.5366243093504,0.536123407101849,0.523809523778728,0.539999999999869,1.51040510235897,998.999999999999,"sex",2,0.906987114109572,FALSE,0.0953101796808624,0.464077122904813,0.205375733852779,0.838204815095352,0.0650324703937893,0.553352009781882,0.117524594189915,0.906967356027213
"Tnpo3",TRUE,4,44.7699052864595,34,1.31676192018998,0.615384615377834,0.555555555555555,0.749999999977958,1.45413363533213,2.30587439242647,"sex",2,0.194552374892166,FALSE,1.09861228855055,0.591316135743929,1.85791021442092,0.0718591279511003,-0.875468737236343,0.683860027763563,-1.2801870290612,0.209145038949585
"Tnrc6a",TRUE,4,69.7700492338713,47,1.48446913263556,0.51082251082251,0.416666666666666,0.636363636363633,1.42430381485424,998.999999999999,"sex",2,0.110002572383384,FALSE,0.55961578793541,0.466485599480195,1.19964215092382,0.236291008926773,-0.896088024556624,0.559075483125888,-1.60280329150984,0.115678313962083
"Tnrc6b",TRUE,3,68.122591366654,52,1.31004983397412,0.430233263628806,0.409090909195292,0.459459459463369,1.49674769848888,1.66070369781654,"sex",2,0.645596579622151,FALSE,-0.36772477969351,0.302106231949147,-1.21720355558706,0.229022068833012,0.205205850211477,0.443746575410232,0.462439287608629,0.645695573481214
"Tnrc6c",TRUE,3,76.1429386291562,51,1.49299879665012,0.533314695501643,0.458333333346558,0.591836734256832,1.38037852866787,998.999999999999,"sex",2,0.310615680446517,FALSE,-0.167054084609897,0.430299585053717,-0.388227389503624,0.69946364702017,0.538617639233161,0.527597998279196,1.02088643434946,0.312126674863106
"Tns3",TRUE,3,116.817446469762,76,1.53707166407582,0.48559034109907,0.446428571715241,0.53731343273809,1.57567134242237,13.9138896250353,"sex",2,0.347077791769729,FALSE,-0.215111378456951,0.285448230112619,-0.753591564999658,0.453422862880935,0.364643112034801,0.386237922110463,0.944089358295879,0.348115695602369
"Tom1l2",TRUE,3,88.4148426393943,49,1.80438454366111,0.527472527423118,0.5,0.538461538392365,1.37248048467926,998.999999999999,"sex",2,0.806364804123899,FALSE,-3.25582882422856e-16,0.538649122407054,-6.0444335445666e-16,1,0.15415067954892,0.625439134282597,0.24646791526043,0.806349660153762
"Top1",TRUE,3,94.1202151361129,55,1.71127663883842,0.510008996838891,0.487179487179498,0.526315789452743,1.68400729269135,998.999999999999,"sex",2,0.737763788023709,FALSE,-0.0512932943875072,0.358667813376524,-0.143010586605552,0.886804472388147,0.156653809961335,0.465668798678596,0.336406068875268,0.737844841925943
"Tpp2",TRUE,3,59.1000991970143,43,1.37442091155847,0.522177573647306,0.519230769230769,0.533333333224195,1.48904591228317,3.26648557636859,"sex",2,0.923645324708526,FALSE,0.13353139218602,0.517285851815783,0.25813849676595,0.797531557785788,-0.0565703510498925,0.586978626531911,-0.0963754871010062,0.923670143217545
"Tra2a",TRUE,3,76.2044575628867,51,1.49420505025268,0.524509803873716,0.499999999999985,0.547619047526092,1.2842820876849,998.999999999999,"sex",2,0.714973452376458,FALSE,-6.08118299111927e-14,0.40826412401557,-1.48952176627877e-13,0.999999999999882,0.191055236387546,0.520390030857905,0.367138540437786,0.715034740923917
"Trerf1",TRUE,3,112.776957816983,63,1.79011044153941,0.425945719774196,0.382716049447419,0.513513513513052,1.8114298150429,37.0606782328799,"sex",2,0.254140467687771,FALSE,0.0540672212684264,0.380139781435045,0.142229842570857,0.887352343279944,-0.532103021937545,0.462932952139435,-1.14941703648108,0.254729007924772
"Trim24",TRUE,4,70.4872088427697,42,1.6782668772088,0.322485207101751,0.307692307692359,0.32692307692457,1.4792694204687,998.999999999999,"sex",2,0.909272292064207,FALSE,-0.81093021621609,0.697350834078342,-1.16287265546597,0.251445942808292,0.0887954987896752,0.777168138363242,0.114255197050002,0.909579950830195
"Trip12",TRUE,4,97.5389757676984,62,1.57320928657578,0.451923076923077,0.447368421052632,0.464285714285714,1.62488212862659,11.0930474080004,"sex",2,0.886597481065603,FALSE,-0.143100843640673,0.406693459653653,-0.351864138072297,0.7261332849433,-0.0682082500265335,0.47613509947369,-0.143253984219877,0.886554169980735
"Trpm7",TRUE,4,89.011669650971,68,1.30899514192604,0.615960249042143,0.5625,0.694444444444439,1.65245144561821,0.899663621265183,"sex",2,0.181110270469211,FALSE,0.820980552069804,0.363463960476989,2.25876741945033,0.027108752487677,-0.569666123788898,0.428210389599294,-1.33034166761337,0.18785019158308
"Tsc22d2",TRUE,3,52.3384313762481,31,1.688336496008,0.406182795893099,0.208333333797825,0.548387096774077,1.71095527116994,30.4320853397255,"sex",2,0.032974716902862,FALSE,-1.33500106391606,0.586474139085656,-2.27631701884996,0.0298861282428064,1.52915707835654,0.72200912755975,2.1179193170657,0.0423024548105008
"Tshz2",TRUE,3,68.6928367044682,34,2.02037755013142,0.507654037330879,0.492537313432914,0.541666666101301,2.52916130606452,2.00552305027913,"sex",2,0.738343391317826,FALSE,0.16705408238589,0.502702164985934,0.33231223977435,0.741693643046872,-0.196907045535258,0.585342124510523,-0.336396506060309,0.738639337672249
"Tspan5",TRUE,4,182.120153726802,115,1.58365351066785,0.570628785173067,0.551219512195122,0.632183908045977,2.51266696995102,0.628250866374092,"sex",2,0.245479628962859,FALSE,0.541597282432744,0.244860989660134,2.2118561359426,0.028953249690477,-0.335998040769444,0.28961120136165,-1.16016935529323,0.248382768844242
"Ttc28",TRUE,3,91.5331891388928,60,1.52555315231488,0.554012345667803,0.5,0.592592592573376,1.54736818356201,24.0913316309811,"sex",2,0.397408366880397,FALSE,7.93301327868404e-16,0.327668832809365,2.42104603317564e-15,0.999999999999998,0.374693449361816,0.440271987236367,0.851049942363597,0.398125405605703
"Ttc3",TRUE,3,69.0764810152847,39,1.77119182090474,0.599423076923037,0.519999999999968,0.641025641025597,1.54883190224096,998.999999999999,"sex",2,0.411050703503473,FALSE,0.0800427076734097,0.462508815375367,0.173062015279531,0.863497763022466,0.499775787579342,0.602206037654641,0.829908297707833,0.411642006622004
"Ttn",TRUE,4,61.0388770177628,44,1.38724720494915,0.567460317460275,0.518518518518519,0.714285714285545,1.48753932514957,3.861192725563,"sex",2,0.200863415050726,FALSE,0.916290731873324,0.60908029179028,1.5043841415063,0.139627445243962,-0.842182759719602,0.670522743306604,-1.25600923775751,0.215741091313089
"Tuft1",TRUE,4,54.083739542435,33,1.6389011982556,0.654545454545453,0.6,0.696969696969694,1.38833559608465,998.999999999999,"sex",2,0.567219452941839,FALSE,0.405465108108165,0.597948864337702,0.678093282369997,0.502439940743924,0.427444014826925,0.73635689464624,0.580484840889929,0.565530950962993
"Tulp4",TRUE,3,62.6220938402012,47,1.33238497532343,0.378567972909863,0.377358490568748,0.384615384615436,1.34656884059309,23.4340195006224,"sex",2,0.961770283439333,FALSE,-0.470003629245519,0.571408326821689,-0.822535492018103,0.414925898735635,-0.0307716586554345,0.638108781061328,-0.0482232176843795,0.961742686612305
"Tut4",TRUE,4,83.8724746802086,48,1.74734322250435,0.407471814045155,0.320754716981132,0.548387096774194,1.6802079497931,998.999999999999,"sex",2,0.0823942922972996,FALSE,0.194156014440958,0.41640330446697,0.466269149063294,0.643132053944531,-0.944461608840852,0.537285257973012,-1.75784016930592,0.0851503844292364
"Tut7",TRUE,4,56.0704361992381,37,1.515417194574,0.430810568741603,0.428571428571429,0.431818181818182,1.48696075773306,998.999999999999,"sex",2,0.983915515337322,FALSE,-0.287682072451779,0.568600705026581,-0.505947442394273,0.615894866102775,0.0132452267500183,0.652676829769695,0.0202936984214562,0.983918128628255
"Txndc11",TRUE,4,75.0883527027377,48,1.56434068130704,0.459459459459461,0.33333333333334,0.5,1.47608200455581,998.999999999999,"sex",2,0.32668916436194,FALSE,-0.693147180559917,0.660649896768225,-1.04918987189836,0.29934484876858,0.693147180559916,0.71522576439723,0.969130608912108,0.337338181343992
"Uap1",TRUE,3,151.495765311703,55,2.75446846021278,0.55257607192008,0.533333333326829,0.564315352697095,4.50244840858943,1.00371200587407,"sex",2,0.874583975784064,FALSE,0.133531392598391,0.764405813139545,0.174686521613375,0.861967424692364,0.125163142980138,0.788119317420643,0.158812428795391,0.874398377745244
"Ubap2l",TRUE,4,45.935608245159,37,1.24150292554484,0.515151515151511,0.409090909090909,0.833333333333314,1.44029300024599,1.21486410178122,"sex",2,0.009860442973682,FALSE,1.60943791243396,0.768338463930005,2.09469913064326,0.0431027945708825,-1.97716269255928,0.826346222680587,-2.3926565382553,0.0219176758146001
"Ube2b",TRUE,4,48.45768508102,34,1.42522603179471,0.606206293706294,0.590909090909091,0.615384615384616,1.32981541580422,998.999999999999,"sex",2,0.867896755414868,FALSE,0.367724780125318,0.446927705862304,0.822783585134487,0.416364628957337,0.102278849120418,0.610216658189592,0.167610712929179,0.867882536080534
"Ube2d3",TRUE,3,89.7893751415651,63,1.42522817685024,0.540508250186541,0.444444444477055,0.569892473109443,1.70754322140285,1.50621862013803,"sex",2,0.345383287255147,FALSE,-0.223143551182136,0.487312926606548,-0.457906078412527,0.648595394225338,0.504556010584271,0.532704357772843,0.947159532716691,0.347176446929847
"Ube2e2",TRUE,4,89.171234374897,51,1.74845557597837,0.50887007729113,0.423076923076923,0.557894736842105,2.28065003735383,1.40635731917238,"sex",2,0.294930437298512,FALSE,-0.31015492830384,0.457756391149023,-0.677554555874826,0.501116481699115,0.542777223572593,0.516035350390352,1.05182178539128,0.297839642819715
"Ube2h",TRUE,3,126.244100913927,87,1.45108161970031,0.558728345641324,0.533980582404299,0.588235294116239,1.92158331508151,0.958724748770239,"sex",2,0.501446552651292,FALSE,0.356674943932918,0.255359520759934,1.39675600452052,0.166039896711815,-0.220542770090457,0.327278689802889,-0.673868409285321,0.502181451101121
"Ube2k",TRUE,4,81.6422249539751,51,1.60082794027402,0.537878787878788,0.5,0.560606060606061,1.66171400570518,9.86806974665356,"sex",2,0.649370449414921,FALSE,-5.07812699912234e-16,0.460368016987639,-1.10305816471579e-15,0.999999999999999,0.243622082657752,0.532577118154059,0.457440010757801,0.649297617400435
"Ube2q2",TRUE,4,46.4393299382001,31,1.49804290123226,0.617767106817784,0.529411764705882,0.799999999923582,1.48895175471891,998.999999999999,"sex",2,0.105268790875228,FALSE,1.38629436064228,0.714305210217102,1.94075913322952,0.0614280288313975,-1.26851132498589,0.809197818076862,-1.56761584948491,0.127123107343285
"Ube3c",TRUE,4,44.6991046102959,37,1.20808390838637,0.443065134099616,0.241379310344828,0.759999999999998,1.38514805132966,1.17518942529787,"sex",2,0.00056367172974806,FALSE,1.15267950993838,0.483404774845539,2.38450170523592,0.0223414190108886,-2.29781181424138,0.659046026255529,-3.48657259538723,0.0012784203733694
"Ube4b",TRUE,4,74.8378191629381,67,1.11698237556624,0.848571428203404,0.814285714285714,0.899999999079937,1.56570171256548,0.260702773249192,"sex",2,0.275864061159214,FALSE,2.1972245671133,0.590146063566098,3.72318770345776,0.00040535480965357,-0.719122656740283,0.68317518412938,-1.05261823533112,0.296297536125907
"Ubn2",TRUE,3,70.5142169382113,51,1.38263170467081,0.454022988506265,0.413793103449246,0.5,1.4092580820924,14.3704003970375,"sex",2,0.470848985303998,FALSE,-0.348306694264214,0.378817424050221,-0.919457955603537,0.362184604236327,0.348306694264214,0.48091836121449,0.724253266988217,0.472219759973093
"Ubr1",TRUE,3,86.2671097866875,54,1.59753907012384,0.530997553431478,0.482758620690056,0.555555555554383,1.48181279871422,998.999999999999,"sex",2,0.559615012835152,FALSE,-0.0689928714853446,0.400926174355518,-0.172083729869345,0.864015012127877,0.292136422794805,0.498037308883204,0.586575378157693,0.559933174951831
"Ubr2",TRUE,4,77.842698039927,53,1.46873015169674,0.579203109815354,0.530612244897959,0.666666666666663,1.27106214253132,998.999999999999,"sex",2,0.314214377483321,FALSE,0.693147180559926,0.484064852174456,1.43193040652767,0.158035094038323,-0.570544858467593,0.569138779000797,-1.00247053885392,0.320671448466296
"Ubr3",TRUE,3,101.73184154529,71,1.43284283866606,0.450018122618441,0.449438202343457,0.451612903374646,1.64378602022654,2.05194041098671,"sex",2,0.983774506272754,FALSE,-0.19415601383997,0.370628812882938,-0.523855693597393,0.602010378816061,-0.00878482976767979,0.430411318424642,-0.0204103130926792,0.983773307882314
"Ubr5",TRUE,3,85.6856713811229,58,1.4773391617435,0.397362588859132,0.34375000036651,0.466666666666667,1.5801255179568,4.64399341827922,"sex",2,0.288015976554937,FALSE,-0.133531392624523,0.38797196272399,-0.34417794442409,0.731957224686635,-0.513095770675828,0.477876146320818,-1.07370031885075,0.287403846644489
"Ubtd2",TRUE,4,45.1796874894294,28,1.61356026747962,0.509485815602838,0.466666666666669,0.5625,1.5705641193834,998.999999999999,"sex",2,0.57520141055699,FALSE,-0.133531392624512,0.559966890910511,-0.238463014138906,0.813258621985935,0.384845820905418,0.679863938469732,0.566063000446305,0.575860085205429
