"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Pcgf3",0.524193548387097,186,-134.837014405315,-134.837823535092,0.000809129776399686,1,1
"Pcgf5",0.56989247311828,403,-311.943713264964,-308.895429109051,-3.04828415591271,0.0135444659550987,0.165789086245645
"Pcm1",0.503680981595092,489,-379.84255805258,-379.763616347643,-0.0789417049369376,0.691112732872468,0.944100735086271
"Pcmt1",0.459143968871595,257,-191.076107673361,-189.359971283703,-1.71613638965718,0.0639340599548741,0.408247673860457
"Pcnp",0.494545454545455,275,-200.601126009783,-196.665245367939,-3.93588064184343,0.0050212721754374,0.0852376449534127
"Pcnx1",0.489236111111111,528,-418.894489387442,-418.247668615258,-0.646820772184128,0.255377943436052,0.723393726240025
"Pcnx4",0.61328125,128,-92.3837222461206,-92.3844548483596,0.000732602238969093,1,1
"Pcolce",0.508269720101781,262,-192.564508935127,-192.286641629809,-0.277867305317727,0.455983956203094,0.845128373170498
"Pcolce2",0.441705756929638,335,-278.65735553757,-277.773425018227,-0.883930519342584,0.183647014010453,0.646920523307529
"Pcsk5",0.50232178456039,373,-353.627712957373,-330.879730734245,-22.7479822231282,1.52953644459478e-11,3.3207041231334e-09
"Pcsk6",0.485800827553027,1364,-1463.43627892409,-1463.21998621794,-0.216292706152217,0.510723045160114,0.870553345898492
"Pcsk7",0.382275132275132,252,-181.018469707376,-180.444817607645,-0.573652099730765,0.28411418689116,0.750336586437723
"Pdcd10",0.500905797101449,276,-209.553633287327,-209.149255240595,-0.40437804673229,0.368488267753693,0.797826403312179
"Pdcd11",0.5,133,-96.9622199306304,-96.8833259340659,-0.0788939965645312,0.691201276733969,0.944100735086271
"Pdcd4",0.442204301075269,248,-192.15218074533,-191.9475377764,-0.20464296892942,0.522332157738361,0.872669157825329
"Pdcd6ip",0.452721088435374,490,-380.624072227033,-380.204240613066,-0.419831613967858,0.359493105554279,0.79261213545186
"Pde10a",0.469277381948387,831,-971.663606753076,-958.604424379944,-13.0591823731324,3.21115255330505e-07,2.64920085647667e-05
"Pde1a",0.542432362844128,1275,-1312.12519606604,-1305.58909558803,-6.53610047801226,0.000299710753274285,0.0108447969934774
"Pde3a",0.510108326608913,853,-814.361607054231,-805.108902011561,-9.2527050426703,1.69422700708953e-05,0.000944417081654635
"Pde3b",0.340185830429733,328,-262.651679997335,-253.760081153344,-8.89159884399061,2.47559832647769e-05,0.0013092106534257
"Pde4a",0.648760330578512,121,-84.0484636666514,-83.8070071854084,-0.241456481243006,0.487105818673395,0.856484016209614
"Pde4b",0.441320461657939,563,-510.22967370032,-503.66798441991,-6.56168928040984,0.000291633643763876,0.0106459184117344
"Pde5a",0.340579710144928,138,-101.003065349971,-100.429574432339,-0.573490917632071,0.284181849563451,0.750336586437723
"Pde7a",0.567195767195767,252,-196.372108988433,-196.347215155324,-0.0248938331092461,0.823433162975215,0.977423766239713
"Pde7b",0.285486744957735,586,-491.947922599143,-489.470628775506,-2.47729382363678,0.0260215299595875,0.243398664587979
"Pde8a",0.526250546089996,436,-372.354987736971,-370.352501704791,-2.00248603218029,0.0453662489351914,0.334171030102972
"Pdgfd",0.289884436749389,311,-279.928245203368,-277.759361645124,-2.16888355824364,0.0372757786012763,0.299732137875759
"Pdgfra",0.537452711223203,793,-724.326216226356,-721.107301275505,-3.21891495085072,0.0111715038893294,0.144808581801866
"Pdgfrb",0.425656984785615,241,-180.039088124552,-179.85341812579,-0.185669998762393,0.542274759220344,0.884052514234784
"Pdhx",0.474489795918367,98,-72.1729647190876,-70.7275690230863,-1.44539569600133,0.0890871550050324,0.475111587650343
"Pdia3",0.477644710578842,334,-264.178894811739,-264.182034268248,0.00313945650839287,1,1
"Pdk4",0.288954635108481,169,-112.779799041496,-108.48144375023,-4.29835529126554,0.00336770735416181,0.06431385572184
"Pdlim1",0.497609289617486,244,-198.531930907958,-198.227077212266,-0.304853695691605,0.434898003725161,0.837708914230888
"Pdlim3",0.358796296296296,72,-56.2483975920016,-56.2313614974318,-0.0170360945697894,0.853553347465853,0.987113118726839
"Pdlim5",0.5434471316807,1278,-1433.71638830191,-1433.73527035718,0.0188820552730249,1,1
"Pdlim7",0.765745007680492,217,-132.972767102299,-131.485873016869,-1.4868940854299,0.0846234805245849,0.468808442371072
"Pdpk1",0.515765765765766,259,-202.242480503886,-202.245300203201,0.00281969931444337,1,1
"Pdpn",0.489417989417989,63,-50.0161960662492,-49.9006828140424,-0.115513252206796,0.630763733384456,0.921540238256868
"Pds5a",0.530203442879499,639,-507.422158629645,-505.80855941265,-1.61359921699506,0.072424489199348,0.438539706546393
"Pds5b",0.482634228187919,596,-490.078610079971,-484.675113442938,-5.40349663703279,0.00101117394039737,0.0279939094237527
"Pdss2",0.465552178318136,329,-249.701149159863,-248.160607430598,-1.54054172926445,0.0792077450591488,0.459867178645287
"Pdxdc1",0.508675799086758,365,-279.049844213433,-279.011489781426,-0.0383544320073952,0.781808016950873,0.96353691960632
"Pdzd2",0.648629235347985,832,-723.32150669233,-723.195712080503,-0.125794611827246,0.615958272643724,0.911089968196543
"Pdzrn3",0.585897629093832,474,-413.228297407415,-403.588460127261,-9.63983728015444,1.12901858764382e-05,0.000665314524861537
"Pea15a",0.547619047619048,119,-86.3023243780317,-86.1831761440798,-0.119148233951975,0.625439211733748,0.918031262661908
"Peak1",0.596031746031746,210,-154.830639821256,-154.827706515473,-0.00293330578270456,0.938946684249494,1
"Pecam1",0.517378048780488,164,-151.008421458937,-148.848705102968,-2.15971635596915,0.037679481707178,0.301801673868173
"Peg3",0.142857142857143,98,-42.6412774052654,-40.6705729485682,-1.97070445669721,0.0471113050207364,0.341536262232931
"Peli1",0.474583333333333,400,-322.210656238889,-321.749094144239,-0.461562094649878,0.33665599709679,0.785023170166341
"Peli2",0.437790440851665,539,-452.417831426868,-451.296333874844,-1.12149755202381,0.134220773765855,0.581139739616149
"Penk",0.434895833333333,128,-99.0989886631603,-98.7881097338958,-0.31087892926449,0.430394803943178,0.835472266477934
"Per2",0.445175438596491,228,-166.045026897587,-165.978934114343,-0.0660927832437892,0.716176645100947,0.950524022214095
"Per3",0.536660329531052,789,-708.019545523264,-706.754525210345,-1.26502031291852,0.111697340455291,0.533277233076476
"Pex13",0.522151898734177,158,-115.209829319757,-115.200597393789,-0.00923192596876277,0.89191475735483,1
"Pex14",0.516064257028112,166,-125.27688303471,-124.75633245992,-0.520550574789226,0.307565511891571,0.767054254264044
"Pex2",0.441558441558442,154,-112.590910685638,-111.991954099818,-0.598956585820432,0.27373916730082,0.741841377202421
"Pex7",0.555871212121212,176,-135.615916987362,-135.597784137925,-0.0181328494367676,0.848967842132276,0.987113118726839
"Pfdn2",0.519886363636364,88,-67.9334354459331,-66.5698793797397,-1.36355606619337,0.0986575320261111,0.504290358869527
"Pfkfb3",0.407051282051282,156,-117.136410358277,-116.033947083004,-1.10246327527314,0.137570446247478,0.58541750804623
"Pfkp",0.590753424657534,146,-107.954960221787,-107.890729360649,-0.0642308611379008,0.720032339893952,0.950988927958364
"Pggt1b",0.467505241090147,159,-118.711639883935,-118.41246996159,-0.299169922345072,0.439212152497326,0.837708914230888
"Pgm1",0.420792079207921,101,-72.7791311620828,-71.5743753038391,-1.20475585824366,0.120599977848143,0.551324461337245
"Pgm2",0.535279805352798,137,-99.404649170016,-97.8377103914509,-1.56693877856515,0.0766811533791555,0.450800483505194
"Pgm3",0.485849056603774,106,-79.5564614541292,-79.508638954479,-0.047822499650195,0.757119757108441,0.956641756418535
"Pgm5",0.680740740740741,45,-34.4579026828322,-34.2749532714329,-0.182949411399242,0.545248292256696,0.885094875397928
"Phactr1",0.545614035087719,190,-144.637955880523,-143.118056349087,-1.51989953143595,0.0812459733078353,0.464654187471946
"Phactr2",0.558984910836763,243,-183.395123106925,-183.343003564274,-0.0521195426504164,0.746800677561247,0.954685073240743
"Phactr4",0.635135135135135,222,-157.678134375966,-157.627485492407,-0.0506488835592904,0.750277786194584,0.956568513486302
"Phc3",0.503598484848485,440,-340.544452217333,-340.392847601743,-0.151604615590372,0.581877480867993,0.898631452108001
"Phf12",0.549180327868853,183,-133.908317426807,-133.888236325379,-0.0200811014283602,0.841163773611437,0.983888870490213
"Phf14",0.478903760356915,523,-422.107267854227,-422.065460953744,-0.0418069004826407,0.772458549465499,0.961204077389196
"Phf2",0.509132420091324,219,-162.756144912173,-162.746700533232,-0.00944437894111161,0.890685878700434,1
"Phf20",0.611920172599784,309,-228.824488633304,-228.824391765754,-9.68675499848359e-05,0.988894702579802,1
"Phf20l1",0.46586884425255,761,-627.931216304667,-627.697433398459,-0.233782906207693,0.49410914519273,0.861818276498948
"Phf21a",0.518812375249501,668,-557.05849018353,-556.69828764994,-0.360202533590382,0.396011071920889,0.810858990276927
"Phip",0.474114896459586,499,-402.606304863822,-399.952296565807,-2.65400829801484,0.0212275097160754,0.217819595967191
"Phkb",0.542022263450835,539,-439.891798754446,-438.880461711434,-1.01133704301179,0.154966031033941,0.60933329375266
"Phlda1",0.516774891774892,154,-125.269311612468,-123.08554155672,-2.18377005574747,0.0366298339573875,0.296418846869218
"Phldb1",0.476872498570612,583,-470.459670204843,-470.439497621147,-0.0201725836961941,0.840807212912404,0.983888870490213
"Phldb2",0.413612565445026,191,-146.183431368136,-145.359019221664,-0.82441214647136,0.199119026664575,0.668824064988056
"Phlpp1",0.524679866036249,564,-479.956713397848,-479.471180974641,-0.485532423207303,0.324414752809051,0.777633045678481
"Phlpp2",0.476811594202899,230,-167.565299400439,-167.564065406122,-0.00123399431728899,0.960378306911364,1
"Phrf1",0.548192771084337,166,-118.652907991374,-118.144214588033,-0.508693403341226,0.313139668889574,0.770207780936915
"Phtf1",0.454301075268817,62,-48.2033865821025,-47.251708745374,-0.951677836728528,0.167703192887077,0.626041330913295
"Phyhd1",0.488425925925926,144,-108.296954853585,-108.089496144855,-0.207458708730087,0.519484111592362,0.8718424822358
"Pi15",0.501387249114522,220,-190.589384579082,-184.368079530681,-6.22130504840067,0.000419648917507451,0.0141889490550675
"Pi16",0.68625730994152,285,-218.772988089588,-217.707044280423,-1.06594380916428,0.14426300589032,0.594680585583785
"Pi4k2a",0.498842592592593,144,-108.931256617272,-108.858281352791,-0.0729752644801351,0.702435609885483,0.946601401756818
"Pi4k2b",0.504854368932039,206,-151.330479140066,-150.715464782052,-0.615014358013099,0.26740145356087,0.736471182340922
"Pi4ka",0.486530172413793,464,-370.814494994661,-370.303174506461,-0.511320488200454,0.311893380218342,0.770207780936915
"Pi4kb",0.468794326241135,235,-176.553074281509,-176.54859042817,-0.0044838533391669,0.92455472558929,1
"Pias1",0.512596899224806,430,-327.848782016169,-327.715741937964,-0.133040078205681,0.605973440460354,0.905753585387519
"Pias2",0.499609679937549,427,-334.417938851818,-334.056392719629,-0.361546132189233,0.395131459833299,0.810858990276927
"Picalm",0.579014451848014,727,-616.640324526737,-616.168010211711,-0.472314315025415,0.331090312398438,0.781482151799596
"Pid1",0.479006403248827,1287,-1323.85571272774,-1319.00318034821,-4.85253237953134,0.00183760847876494,0.0438158091034992
"Piezo1",0.505235602094241,191,-144.587923569139,-144.588404956821,0.00048138768133299,1,1
"Pigk",0.604325699745547,131,-94.2393464065884,-94.1966943974477,-0.0426520091406246,0.770234237937603,0.9602288319149
"Pign",0.489,250,-189.44062437867,-189.387382302452,-0.0532420762178276,0.744182941752399,0.953628342836833
"Pik3c2a",0.475243147656941,377,-292.116910773508,-291.825179386289,-0.291731387219386,0.444958215823812,0.841179028539517
"Pik3c3",0.410189982728843,193,-141.744104059709,-141.696566365739,-0.0475376939707814,0.757821371451026,0.956641756418535
"Pik3ca",0.466284987277354,393,-300.959580458579,-300.856120536929,-0.103459921649517,0.649192385971347,0.929681489325172
"Pik3r1",0.457264957264957,78,-59.3210837733662,-58.6667401188522,-0.654343654514008,0.252632462785461,0.719991818888636
"Pik3r3",0.492798353909465,81,-63.3026218764668,-61.8365151777989,-1.46610669866798,0.0868283760160257,0.473266491572621
"Pikfyve",0.469065656565657,264,-196.158431395371,-196.119297564926,-0.0391338304457065,0.7796588950195,0.962325835414554
"Pim1",0.5,100,-74.0361105285883,-69.621457796571,-4.41465273201726,0.0029643118360267,0.05918105494884
"Pip4k2a",0.425984990619137,533,-433.114075876758,-432.958527351375,-0.155548525382869,0.577007770160526,0.898410634216957
"Pip4p2",0.512910798122066,284,-226.312509826068,-223.670009539877,-2.64250028619148,0.0215098851118294,0.219624445758159
"Pip5k1a",0.481549609810479,299,-232.286752440706,-232.178049055119,-0.108703385587575,0.641022972337652,0.9266332127938
"Pitpna",0.528378378378378,370,-289.319953342895,-289.323904985144,0.00395164224937616,1,1
"Pitpnb",0.431524547803618,258,-187.751624974283,-187.501017970602,-0.250607003680813,0.478967183056579,0.855210158590709
"Pitpnc1",0.529217828846082,538,-522.115699821302,-517.435948839261,-4.67975098204158,0.00221832415492616,0.0492194673523198
"Pja2",0.513921568627451,425,-341.488344702536,-341.318525476002,-0.169819226533775,0.560037988020549,0.888181569369025
"Pkd1",0.555341506129597,571,-446.818305567884,-446.766182014492,-0.0521235533918798,0.74679126939511,0.954685073240743
"Pkd2",0.547226753670473,613,-483.651752594075,-483.658336592015,0.00658399794087927,1,1
"Pkia",0.450488145048815,239,-186.952383748964,-184.667940931638,-2.28444281732635,0.0325577375255465,0.279603149791725
"Pkig",0.642293906810036,186,-135.179273735007,-135.057205612881,-0.122068122126109,0.621234532919681,0.916520904253821
"Pkn1",0.456043956043956,91,-67.3827183709581,-67.3805517024468,-0.00216666851129332,0.947514694630113,1
"Pkn2",0.486937830687831,504,-396.210002033437,-395.83331803598,-0.376683997457292,0.385411994161049,0.806038468499169
"Pknox1",0.465447154471545,123,-92.928165031462,-92.8456876044112,-0.0824774270508044,0.684635074447044,0.942729569373585
"Pknox2",0.500349206349206,525,-425.267155269645,-424.7707436328,-0.496411636844527,0.319053319382181,0.773263773473264
"Pkp4",0.410220125786164,212,-172.338631829771,-172.012869975619,-0.325761854152262,0.419568440334467,0.82809560592329
"Pla1a",0.608126721763085,121,-91.6282096734108,-90.9685183393137,-0.659691334097033,0.250702872488713,0.719158100845578
"Pla2g4a",0.660149253731343,335,-259.417320198803,-259.418051458629,0.000731259826636688,1,1
"Pla2r1",0.709514170040486,247,-168.175320797889,-166.786476367319,-1.38884443056995,0.0955860118097119,0.495871652222001
"Plaa",0.506628787878788,176,-132.850679869051,-132.579644828707,-0.271035040344685,0.461576081879761,0.846222816779562
"Plcb1",0.446891879307134,236,-228.617118673796,-228.621870330852,0.00475165705671543,1,1
"Plcb4",0.636678614097969,279,-209.373576097798,-209.281030482446,-0.0925456153520656,0.667033939075525,0.937164509089422
"Plce1",0.505713278969093,473,-395.032372613387,-394.041387183522,-0.99098542986485,0.159182934690117,0.614557384816119
"Plcg1",0.424242424242424,132,-95.2203346384308,-95.1953111393407,-0.025023499090068,0.82298151361906,0.977423766239713
"Plcl1",0.45975660158117,1450,-1574.01227445404,-1569.85556448367,-4.15670997036773,0.00393532228801301,0.0715119138240249
"Plcl2",0.426649305555556,384,-307.982440696919,-302.829991801165,-5.15244889575359,0.00132677601272789,0.0337836484722379
"Pld1",0.505295950155763,535,-446.081381612249,-446.065173401144,-0.0162082111050381,0.857116760468245,0.987875562149068
"Plekha1",0.50530303030303,220,-166.108042348587,-165.893429413919,-0.214612934667798,0.51236904700741,0.870553345898492
"Plekha2",0.447865353037767,203,-150.769934552955,-147.954819228398,-2.8151153245573,0.0176533085160124,0.196810534131219
"Plekha3",0.607843137254902,102,-73.3479240411795,-73.3484865188596,0.000562477680176698,1,1
"Plekha5",0.536452316775767,371,-282.311494631073,-282.009819443379,-0.301675187693547,0.437302553820729,0.837708914230888
"Plekha6",0.463548565121413,604,-505.474596355105,-504.908506167602,-0.566090187502937,0.287310738421044,0.75283397781525
"Plekhg1",0.492737390814314,338,-282.775791150446,-282.711361441282,-0.0644297091644717,0.719617576457263,0.950988927958364
"Plekhg2",0.448773448773449,231,-177.861000119753,-176.337853566264,-1.52314655348931,0.0809216468703951,0.464546298871933
"Plekhg3",0.53306342780027,247,-193.856366738594,-193.856063238327,-0.000303500266511492,0.98034420276892,1
"Plekhh2",0.510010649627263,626,-538.581622736724,-538.514726370981,-0.0668963657425365,0.71453156757082,0.94944990614803
"Plekhm2",0.560461416070008,419,-313.60665882324,-313.160402554432,-0.44625626880844,0.344797341117067,0.788693241171522
"Plekhm3",0.474517906336088,242,-181.589195935763,-181.018284527589,-0.570911408174908,0.285267486520584,0.750336586437723
"Plgrkt",0.448484848484848,165,-120.510772936852,-120.507525153759,-0.0032477830928741,0.93576398269291,1
"Plin2",0.490591397849462,124,-92.3363974669683,-92.1577362421879,-0.17866122478037,0.549997051988026,0.885343844260375
"Plod1",0.540674603174603,168,-126.399905739863,-126.364267566275,-0.0356381735878983,0.789487405369732,0.965570367315172
"Plod2",0.430058491945565,673,-579.987428298758,-577.555655170418,-2.43177312833961,0.0274298993149289,0.250328174057703
"Plpp1",0.482418173987941,516,-455.542957106502,-455.551255045185,0.0082979386830857,1,1
"Plpp3",0.609602171963668,627,-627.357686297164,-605.711407554531,-21.6462787426334,4.71373036920995e-11,9.25911322523383e-09
"Plscr1",0.296875,64,-41.7498489564844,-39.2394612368525,-2.51038771963186,0.0250449507593755,0.237495222718216
"Plscr4",0.527037037037037,585,-480.751513162992,-480.335939727285,-0.415573435706847,0.361941108715751,0.794319312709463
"Plxdc2",0.502302942605906,1869,-2195.29758221366,-2195.34480875122,0.0472265375647112,1,1
"Plxna2",0.555871212121212,176,-128.09458975384,-127.752989566234,-0.341600187605948,0.408486860102391,0.820638308014437
"Plxna4",0.642415169660679,167,-138.124913762432,-136.657308462402,-1.46760530003019,0.0866673596346586,0.473266491572621
"Plxnc1",0.450381679389313,131,-97.6896770622408,-95.6082356034871,-2.08144145875372,0.0413190198514611,0.318587109344372
"Pmepa1",0.458553791887125,378,-298.096625611352,-297.853422382396,-0.243203228955792,0.485534695425461,0.85639531347988
"Pmm2",0.467991169977925,151,-110.221222959807,-110.199035819021,-0.0221871407856042,0.83315880199681,0.980027032329894
"Pmp22",0.451114341085271,344,-268.179322026202,-267.260311846044,-0.919010180157841,0.175183150456618,0.634300897439506
"Pmvk",0.594017094017094,39,-35.3093122112795,-35.061990657641,-0.247321553638528,0.481863399019618,0.85581126930966
"Pnisr",0.562822497420021,646,-501.775669676519,-500.504521090158,-1.27114858636071,0.110833430330578,0.530996399667402
"Pnn",0.535460992907801,141,-102.41574560267,-100.484178983729,-1.93156661894132,0.049358072661566,0.351427234793318
"Pnpla8",0.5,135,-97.7815108955188,-96.4649365174985,-1.31657437802036,0.10465398199503,0.52050739992693
"Pnpt1",0.503240740740741,180,-138.134411302949,-138.08801720702,-0.0463940959285765,0.760662027889026,0.957621370829861
"Poc1b",0.473076923076923,130,-97.2069907537527,-93.4979685669502,-3.70902218680257,0.00645729615041225,0.102054967894446
"Poc5",0.402439024390244,123,-87.5288763986056,-87.4681560580987,-0.0607203405068901,0.727477177353606,0.950988927958364
"Podn",0.382269503546099,235,-170.560384426163,-170.440777716598,-0.119606709564977,0.624774802937335,0.918031262661908
"Podxl",0.552238805970149,67,-54.8007380239627,-53.4772734303109,-1.32346459365177,0.103750140226796,0.517976166873586
"Pogz",0.440298507462687,201,-148.042973241399,-147.151215322904,-0.891757918494761,0.181718193896842,0.643975558268447
"Polb",0.463922764227642,164,-122.122772011813,-122.041482079716,-0.0812899320964107,0.686792320698063,0.943081998295442
"Pold3",0.565934065934066,91,-67.1350804926551,-67.0555788705304,-0.0795016221247238,0.690075868127638,0.944100735086271
"Polk",0.439153439153439,126,-95.8632229456337,-95.8584519509799,-0.00477099465379638,0.922183930405345,1
"Polr1a",0.379120879120879,91,-64.7482299235852,-64.3756811707972,-0.37254875278802,0.388032842318317,0.806038468499169
"Polr2a",0.441747572815534,103,-80.9908652839382,-80.9569218917687,-0.0339433921694621,0.79443883909786,0.966410780652702
"Pon2",0.508241758241758,182,-133.910888722095,-132.732870022543,-1.17801869955122,0.124798839322668,0.560645484860168
"Por",0.61219739292365,358,-272.379670643616,-271.258832486278,-1.12083815733797,0.134335277116322,0.581139739616149
"Postn",0.780327787680729,51,-46.8624858023172,-46.1969603590943,-0.665525443222904,0.248618350034004,0.717168317405779
"Pot1a",0.527964205816555,149,-110.649236283978,-110.563108217462,-0.0861280665168209,0.678114445545989,0.940558872857163
"Pot1b",0.59535864978903,158,-114.400214777961,-114.227803317416,-0.172411460545348,0.557058481852401,0.888181569369025
"Pou2f1",0.509936766034327,369,-284.277111703252,-282.91053109776,-1.36658060549166,0.0982845689770065,0.504133791766173
"Ppard",0.357291666666667,320,-234.906028741216,-232.891086427855,-2.01494231336014,0.0447009977740079,0.330450924404628
"Pparg",0.521131432669894,143,-119.95714411552,-119.883643943964,-0.0735001715556365,0.701418579046506,0.946467660636846
"Ppat",0.48015873015873,84,-63.8552606697273,-63.7909316881018,-0.0643289816255148,0.719827586687143,0.950988927958364
"Ppfia1",0.567484662576687,163,-123.167233586907,-122.451002240648,-0.716231346258823,0.231362945920466,0.705896562072426
"Ppfia2",0.49702380952381,224,-191.008639123444,-183.100418328469,-7.90822079497451,6.97933891374497e-05,0.00319886366879978
"Ppfibp1",0.380175983436853,322,-244.286268569674,-244.279595643641,-0.00667292603324654,0.908029601364073,1
"Ppfibp2",0.749063670411985,89,-55.2148541173904,-55.1978602210594,-0.016993896331023,0.853732785307569,0.987113118726839
"Pphln1",0.456117021276596,188,-139.704022209994,-139.458677004233,-0.245345205760771,0.483619489248236,0.85581126930966
"Ppic",0.174825174825175,143,-68.6928078960586,-68.5594399229095,-0.133367973149078,0.605529779276947,0.905753585387519
"Ppig",0.489021956087824,334,-251.424979638292,-250.713478981138,-0.71150065715355,0.232910032521515,0.709043456938193
"Ppil4",0.473372781065089,169,-123.219977135102,-123.103899810854,-0.116077324247826,0.629930771140645,0.921277811019571
"Ppip5k1",0.5,94,-71.0164196259641,-70.7795896811387,-0.236829944825402,0.491308249056885,0.860863733356515
"Ppip5k2",0.534285714285714,175,-128.704252257209,-128.644996910592,-0.0592553466168226,0.730655409701294,0.951716330414999
"Ppl",0.475454545454545,275,-215.907266146098,-215.379819777151,-0.527446368947238,0.304382930267931,0.766143379267655
"Ppm1a",0.509286412512219,341,-261.950573788629,-261.941495825534,-0.00907796309439846,0.892814340188416,1
"Ppm1b",0.534330011074197,301,-217.084215714386,-217.084105280222,-0.000110434163985929,0.988142563802635,1
"Ppm1d",0.602189781021898,274,-202.346755691452,-199.12480256808,-3.2219531233722,0.0111333565905908,0.144808581801866
"Ppm1h",0.485579710144928,230,-182.113552917131,-181.403966136978,-0.709586780153558,0.233539478881746,0.709911827846133
"Ppm1l",0.301325757575758,176,-123.477288090221,-120.768035977203,-2.70925211301807,0.0199244219767521,0.210739078600262
"Ppme1",0.556603773584906,212,-155.365421502217,-155.066302583539,-0.299118918678118,0.43925116189466,0.837708914230888
"Ppp1cb",0.474520383693046,278,-207.372229191673,-207.36841133718,-0.00381785449263816,0.930367444217429,1
"Ppp1r12a",0.4904476605457,918,-781.825114499313,-781.838086250586,0.0129717512736534,1,1
"Ppp1r12b",0.386805555555556,240,-173.592436382933,-173.583686558582,-0.00874982435095717,0.894757892381376,1
"Ppp1r12c",0.557803468208092,173,-124.240302761619,-123.732936726538,-0.50736603508058,0.313771844325418,0.770207780936915
"Ppp1r13b",0.474431818181818,88,-66.4350956079166,-66.1183499211999,-0.316745686716644,0.426077539925696,0.833122021978944
"Ppp1r2",0.481927710843373,166,-127.215692731829,-126.530414903908,-0.685277827921425,0.241716437295787,0.712455612191769
"Ppp1r21",0.523622047244094,127,-93.270312911102,-93.0528272901482,-0.21748562095388,0.509559663127638,0.870553345898492
"Ppp1r9a",0.609075043630017,191,-145.020326097154,-142.966902777088,-2.0534233200666,0.0427099258395756,0.322822325122962
"Ppp2ca",0.523480662983425,362,-279.447258975325,-279.411449007731,-0.0358099675941048,0.788992595715788,0.965570367315172
"Ppp2cb",0.504201680672269,119,-86.2205756557428,-82.7532939136491,-3.46728174209366,0.00845456942686462,0.119854380078514
"Ppp2r2a",0.524016763378465,517,-404.100569169349,-403.905935209042,-0.194633960307044,0.532684464899145,0.878827812229604
"Ppp2r3a",0.471074964639321,707,-586.212563481858,-586.222059144105,0.00949566224687715,1,1
"Ppp2r5a",0.559924242424242,320,-246.947512012598,-246.819656943155,-0.127855069443484,0.61308278488597,0.91101098258452
"Ppp2r5c",0.476477024070022,457,-355.853726239651,-355.820550335142,-0.0331759045090507,0.796724545376621,0.968323143688439
"Ppp2r5e",0.429245283018868,212,-151.956887345873,-151.648852702094,-0.308034643779564,0.432511724860255,0.836824983606263
"Ppp3cb",0.466049382716049,432,-330.428306117118,-328.953789826339,-1.47451629077915,0.085928982516176,0.471921366670008
"Ppp3cc",0.603406326034063,137,-99.5341411966808,-98.7017007486547,-0.832440448026105,0.196945601548175,0.665788370522726
"Ppp3r1",0.536290322580645,124,-92.808443645326,-91.9263580257133,-0.882085619612724,0.184105082220994,0.647428358194031
"Ppp4r1",0.525762355415352,317,-243.618171672619,-243.278234695005,-0.339936977614798,0.4096301305568,0.821103748459185
"Ppp4r2",0.536637931034483,232,-168.746524775252,-168.048006452048,-0.698518323204411,0.237220363357479,0.712455612191769
"Ppp4r3a",0.50070821529745,353,-267.868751394754,-267.826768899158,-0.0419824955954482,0.771994393889725,0.960995878201351
"Ppp4r3b",0.461619348054679,317,-237.585703718733,-237.514241483409,-0.0714622353243044,0.705390829393687,0.94667812330113
"Ppp6r2",0.514393939393939,220,-160.182972540109,-160.015985788007,-0.166986752102332,0.563328659457132,0.888181569369025
"Ppp6r3",0.617753623188406,184,-129.373669501547,-128.212826514024,-1.16084298752281,0.127581677868008,0.567106057333547
"Pprc1",0.570552147239264,163,-116.713466698485,-116.699826551865,-0.0136401466204177,0.868812168526728,0.992481361166645
"Prcp",0.494845360824742,97,-72.7337714297891,-71.839444902604,-0.894326527185171,0.181090360995874,0.642660571539518
"Prdm10",0.530448717948718,208,-159.848910920254,-159.535831854133,-0.313079066120594,0.428768048131822,0.833491139747298
"Prdm2",0.523545706371191,361,-268.555578173623,-268.345081556427,-0.210496617195986,0.516441855271195,0.871262205996046
"Prdm5",0.620803357314149,556,-426.338118737002,-426.157447016559,-0.180671720443002,0.547761067915959,0.885094875397928
"Prdm6",0.0619047619047619,105,-27.227119171388,-27.0360294868705,-0.191089684517486,0.536439176660529,0.881247154012218
"Prdx1",0.427867383512545,186,-138.081078557473,-138.055370765801,-0.025707791672346,0.820618109445893,0.977423766239713
"Preb",0.631746031746032,210,-147.142991519809,-146.891202215155,-0.251789304654153,0.47793191850581,0.854877063095609
"Prelp",0.481220657276995,142,-104.586088985812,-104.581783169406,-0.00430581640566174,0.926063337883547,1
"Prepl",0.463492063492064,126,-92.7427705708925,-92.6463573993252,-0.0964131715672352,0.660574613834401,0.935096184648903
"Prex2",0.413156667955121,1757,-1952.6600058243,-1947.45076835015,-5.20923747415463,0.00124760877714348,0.0327795299727188
"Prg4",0.410501404662984,130,-184.49184719575,-160.239039757051,-24.2528074386997,3.29344566338727e-12,8.4909146009203e-10
"Prickle1",0.497857645167772,474,-421.369666047838,-413.964521929831,-7.40514411800689,0.000118885149008181,0.00495354787534088
"Prickle2",0.558640488235767,593,-513.839956717064,-508.665539367485,-5.17441734957868,0.0012955644557078,0.0333533037746177
"Prim2",0.605994152046784,228,-172.768769434918,-168.02216044056,-4.74660899435744,0.00206232788027109,0.0472616805895459
"Prkaa1",0.477777777777778,135,-98.2461754619562,-98.1603933540172,-0.0857821079390391,0.6787253647837,0.940739664234468
