"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Pid1",0.5595,0.56,3000,44.0494,35.4738212182981,28.631697607414,0.359013356373065,0.0160523981653569,1,1
"Kat2b",0.5249,0.525666666666667,3000,47.5111,36.7883908385513,28.631697607414,0.157030425722019,-0.0172904401865708,0.852476638139633,1
"Deptor",0.1621,0.164311111111111,3000,0.3181,18.8816963691798,28.6541462545272,-2.39419552463769,-0.869270085277094,0.187323903123584,1
"Xrn1_rep1",0.5,0.487750000000001,3000,50,37.7528456929835,28.6611796550834,-0.0252372914990227,0.408767578316201,1,1
"Uqcrc2_rep1",0.5836,0.584888888888889,3000,41.6416,34.5787697436164,28.6611796550834,0.507085708300015,0.0128637228576736,1,1
"Pias2_rep1",0.4589,0.457333333333333,3000,45.8927,36.2139138376654,28.6929517347276,-0.258274093269193,0.0197526769343312,1,1
"Hectd1",0.5,0.487333333333334,3000,50,37.7736480148806,28.6929517347276,-0.0400091888116093,0.178091899079845,1,1
"Uqcrc2_rep3",0.5646,0.565666666666667,3000,43.5415,35.3283303980048,28.7040666278861,0.349291327267631,0.0396859834991119,1,1
"Uqcrc2",0.55,0.551666666666667,3000,44.9998,35.8855289123843,28.7092804921817,0.300294764390879,0.114864924082212,1,1
"Pid1_rep2",0.5649,0.565666666666667,3000,43.5123,35.3270313741563,28.7190185854613,0.330310822760186,0.292657787675125,1,1
"Mdm4",0.5,0.487333333333333,3000,50,37.8016517017318,28.7357226991116,-0.0675397454794466,0.0656537836407551,1,1
"Rab3gap1",0.5,0.512666666666666,3000,50,37.8016517017318,28.7357226991116,0.0745781214998841,0.192465629720118,1,1
"Tasor",0.6642,0.666000000000001,3000,33.5765,31.5672338173757,28.7393184504051,1.01903877390587,0.0635730228518696,1,1
"Uqcrc2_rep4",0.4367,0.435666666666669,3000,43.6722,35.403245633179,28.7426811637421,-0.336504096732154,0.909030239930871,1,1
"Xrn1_rep2",0.5,0.496166666666666,3000,50,37.8118942953012,28.75136655369,-0.00915552769124384,0.0500338577389812,1,1
"Slc25a33_rep2",0.4595,0.45811111111111,3000,45.9484,36.2749004485144,28.7537926183643,-0.232970451186783,0.0598293801094769,1,1
"Tpp2",0.3865,0.384666666666667,3000,38.6546,33.5078174615684,28.7579385363021,-0.66114457709806,0.0621547497839856,1,1
"Kdm5a_rep1",0.2307,0.229055555555555,3000,23.0738,27.5931540842172,28.7611400046278,-1.75551599053799,0.0214759662326287,1,1
"Ube3c_rep1",0.5,0.507,3000,50,37.8182933247236,28.7611400046278,0.00987185209200558,0.158821267094027,1,1
"Best3",0.9672,0.9654,3000,3e-04,18.8325410492371,28.7633936958681,4.88373752030134,-0.68677016290394,0.24120453690911,1
"Deptor_rep2",0.1566,0.154511111111111,3000,0.3802,18.9773112888689,28.7641641085325,-2.40084009631243,-1.46181628059321,0.0872911512739096,1
"Pcm1",0.4726,0.471,3000,47.2603,36.7804217035729,28.7649900819237,-0.105239478090783,0.0173209349945864,1,1
"Zfp608",0.5263,0.5275,3000,47.3694,36.8218879514599,28.7650448645297,0.145593423682032,0.0199779541949283,1,1
"Apbb2_rep1",0.709,0.7083,3000,4.9883,20.727799343865,28.7650448645297,1.34350011638612,-0.579562881362563,0.28164692334433,1
"Gipc2",0.4827,0.479333333333334,3000,48.2727,37.1647924496628,28.764860334785,-0.110949691215862,0.0338998578786232,1,1
"Cecr2_rep5",0.4461,0.445333333333333,3000,44.6065,35.7722868511738,28.7644361173595,-0.333537785272023,0.0211504515737033,1,1
"Slc4a7_rep2",0.4027,0.401666666666666,3000,40.2653,34.1232949645163,28.7637718424712,-0.638461983641252,0.00472577968866972,1,1
"Uqcrc2_rep2",0.5648,0.565333333333333,3000,43.5227,35.3580321207363,28.7603350590712,0.399991039872521,-0.00520074531641512,0.918766439390551,1
"Uqcrc2_rep5",0.5572,0.558,3000,44.2839,35.6460294425187,28.7587069685402,0.347578806652429,-0.00716207445202599,0.904733842591831,1
"Gabrb3_rep2",0.1378,0.137055555555556,3000,13.7806,24.0612734979857,28.7568370559235,-2.62750819568724,-0.086638210876572,0.677216213644882,1
"Pias2",0.5,0.498833333333336,3000,50,37.8125515670694,28.7523704267707,0.021237307550319,1.63589042398189,1,1
"Pparg_rep2",0.3352,0.333888888888889,3000,33.5231,31.555500934158,28.7523704267707,-0.978814670109372,0.0858269307600494,1,1
"Frmd5",0.6198,0.621333333333334,3000,38.0151,33.2596231269087,28.7497730558319,0.656133283018709,-0.0106838922120005,0.883781475287424,1
"Rheb_rep1",0.5025,0.514166666666667,3000,49.745,37.7101365836872,28.7438486088183,0.0899983718299263,0.038487362806336,1,1
"Frmd5_rep1",0.6279,0.622333333333333,3000,36.0368,32.504491014067,28.7438486088183,0.749636655200641,-0.291305809215373,0.445290466771529,1
"Hopx",0.3975,0.3965,3000,39.7453,33.9057663078464,28.7331330741841,-0.608633171844694,0.0409983522222319,1,1
"Pparg_rep1",0.4408,0.440000000000001,3000,44.0833,35.5446507163245,28.720215860733,-0.350054188081979,0.0111021478173825,1,1
"Wwp1_rep1",0.4506,0.449333333333333,3000,45.0627,35.8992626367529,28.6937744672006,-0.308030576296794,-0.00325151210245167,0.935727196135878,1
"Paip2",0.545,0.545722222222222,3000,45.4979,36.0605820485862,28.6877469822073,0.265770114437969,0.0433320897777776,1,1
"Cecr2_rep2",0.4434,0.442666666666667,3000,44.3413,35.6172587524555,28.6814725345836,-0.336967970901254,-0.0198644028128001,0.842011761851192,1
"Cecr2_rep4",0.4434,0.442666666666667,3000,44.3379,35.615967613215,28.6814725345836,-0.357156583198344,0.0236245926175798,1,1
"Deptor_rep1",0.1619,0.165513888888889,3000,0.4925,18.9477634151292,28.6539006560407,-2.41081785590543,0.255196112851081,1,1
"Cecr2_rep3",0.4552,0.454333333333333,3000,45.5191,36.0464722758887,28.6539006560407,-0.286919982632264,-0.0235341806637734,0.828245409314175,1
"Sipa1l2_rep2",0.4636,0.462333333333333,3000,46.36,36.3558013861917,28.6386273171767,-0.226798945962243,0.0932925230745241,1,1
"Kdm5a_rep2",0.8746,0.877,3000,12.5367,23.506266328413,28.6306181055962,2.8257490731549,-0.0541910902916243,0.741993571229819,1
"Pcm1_rep1",0.5958,0.597,3000,40.4174,34.0884672321613,28.622360285921,0.538820719076436,-0.0358756269138212,0.788803816484485,1
"Cecr2",0.5632,0.563777777777781,3000,43.6841,35.3057294748131,28.5868394845312,0.35388402467821,0.728689103077613,1,1
"Mdm4_rep1",0.5,0.492,3000,50,37.69156469431,28.5675831431094,-0.0699020132301562,0.0536710495966872,1,1
"Pparg",0.5,0.498833333333333,3000,50,37.6850155890019,28.557580476269,0.000713322655268245,0.20278862551595,1,1
"Hopx_rep2",0.407,0.406166666666666,3000,40.6995,34.153180145964,28.557580476269,-0.525754559586026,-0.0164095659906707,0.856241586669475,1
"Apbb2",0.7011,0.701611111111111,3000,3.9986,20.2025404809642,28.5368254945927,1.21373673428358,-0.0120661436221781,0.876548787623277,1
"Kdm5a",0.5148,0.517666666666666,3000,48.5238,37.1038041929631,28.5260729373857,0.130008987203011,-0.0319197567619085,0.80052723206226,1
"Gabrb3",0.1892,0.187333333333333,3000,18.919,25.8542711821085,28.5150701854737,-2.09143538632361,-0.0590407259692256,0.731124697137194,1
"Slc25a33_rep1",0.4945,0.4845,3000,49.4498,37.4333463682131,28.4923136863841,-0.0378644349062708,0.131550219784913,1,1
"Sipa1l2",0.4092,0.407833333333334,3000,40.915,34.1349661603366,28.4047716488874,-0.574236094128098,-0.0429345457077943,0.769495946731063,1
"Slc22a5",0.3412,0.339666666666667,3000,34.1199,31.5366940351134,28.3775020229631,-0.947687900668096,-0.0195177282962504,0.843378435974522,1
"Cecr2_rep1",0.5047,0.514666666666667,3000,49.5314,37.3799886895173,28.3634907251228,0.088114494471089,0.704165766583628,1,1
"Sclt1",0.5201,0.521666666666666,3000,47.9861,36.7931659047072,28.3634907251228,0.12684114688832,-0.0286529067006995,0.810806031560227,1
"Hopx_rep1",0.4622,0.461566666666665,3000,46.2155,36.0922789031329,28.3199506447183,-0.211082326199072,0.0184430424292259,1,1
"Best3_rep1",0.9645,0.963705555555555,3000,3e-04,18.5422029537658,28.3199506447183,4.76308465513009,0.29069294323017,1,1
"Ccdc50",0.2827,0.282466666666667,3000,11.8169,22.9892086324607,28.2583826513116,-1.32569656470327,-0.0125655225056107,0.87404096202905,1
"Gabrb3_rep1",0.1858,0.185611111111111,3000,18.5798,25.5469099556226,28.2423631388875,-2.12476925869954,-0.165226763584542,0.565392156810409,1
"Gipc2_rep1",0.741,0.742322222222222,3000,25.8965,28.3254036265086,28.2423631388875,1.51173750966815,0.00857930891743308,1,1
"Slc4a7_rep1",0.4061,0.404888888888889,3000,40.6097,33.8802433974427,28.1927990823608,-0.616750457739607,-0.0387460411275242,0.780725278256519,1
"Rheb",0.5388,0.539333333333333,3000,46.1241,35.9403901136715,28.1409778336143,0.263034405833794,-0.00853256178197626,0.896065203566716,1
"Gm10138",0.5,0.503666666666666,3000,50,37.4006129162474,28.1232027940818,0.0949199983957508,-0.0540030363918049,0.74242571343438,1
"Slc4a7",0.3998,0.398833333333333,3000,39.9798,33.5836717003399,28.1051772436525,-0.568802710897338,-0.0502878589618376,0.751139840886449,1
"Ccdc50_rep1",0.2984,0.298444444444444,3000,9.5125,22.0138109408463,28.1051772436525,-1.24282243012341,0.0293198479703278,1,1
"Slc25a33",0.467,0.465666666666666,3000,46.6978,36.0859641206907,28.0305718670016,-0.247471770710454,0.0597249661741444,1,1
"Cpeb1",0.5,0.499,3000,50,37.3145583788835,27.9917688306814,0.0252036988513613,0.127621737549362,1,1
"Sipa1l2_rep4",0.4959,0.485333333333333,3000,49.5921,37.1467114790815,27.9719926657171,-0.0590701547183826,0.054906373180529,1,1
"Paip2_rep1",0.5565,0.557333333333333,3000,44.3487,35.1424353492242,27.9519669233818,0.313177587075788,-0.0760962690128508,0.696448834424913,1
"Gipc2_rep2",0.7433,0.745111111111111,3000,25.6669,28.0480809188445,27.9519669233818,1.53213154421406,-0.0707804910211962,0.706734090076803,1
"Ppp4r1",0.4555,0.454833333333333,3000,45.5471,35.5842490745555,27.9316917532045,-0.28921545775083,-0.0708860994373026,0.706525524613836,1
"Pias2_rep2",0.4607,0.46,3000,46.0748,35.7438380277489,27.8693712810485,-0.202982174390116,-0.064144944652071,0.720211771336972,1
"Zfp438",0.5141,0.518333333333335,3000,48.5884,36.6561004236624,27.8048120470737,0.0851863298194787,0.534588288969644,1,1
"Gm15943",0.2374,0.235888888888889,3000,23.7356,27.20391336966,27.782795686594,-1.73978244187049,-0.0594703777023824,0.73018617715815,1
"Atp6v1h",0.4985,0.486,3000,49.8528,37.107260165593,27.7605313595823,-0.0534392589614606,-0.000609314864504995,0.972152401699826,1
"R3hcc1l_rep1",0.4548,0.454,3000,45.4831,35.4331409528518,27.738019281989,-0.278932032714002,-0.0814319356186388,0.686533391122447,1
"Atl2",0.6645,0.666000000000003,3000,33.5493,30.8713531924966,27.6922527760065,0.985391674883561,0.209308626333495,1,1
"Pias2_rep3",0.4714,0.47,3000,47.1354,36.0154064709881,27.6689988166892,-0.201262254572432,-0.0705289053785236,0.707231661738766,1
"Khdc4",0.5725,0.573666666666667,3000,42.7499,34.3346399246724,27.6454980449496,0.428964457320921,-0.101465211387222,0.652365818447275,1
"Zfp438_rep1",0.4798,0.478333333333333,3000,47.9762,36.2070930395854,27.4741041024602,-0.117392338131958,-0.0739867754646184,0.700479476254662,1
"Atp6v1h_rep3",0.4853,0.481777777777777,3000,48.5303,36.4008375643216,27.4486385732405,-0.0862323976440786,-0.0338751696058353,0.794640893004929,1
"Pbx3",0.5772,0.578,3000,42.2813,34.010966464006,27.4229287793586,0.475246852623689,-0.0572722989745671,0.735028335248316,1
"Cwf19l2_rep1",0.4185,0.417333333333334,3000,41.8452,33.8453588690693,27.4229287793586,-0.458884061752354,-0.112761305652839,0.634863804021626,1
"Abhd2",0.1965,0.196556349206349,3000,1.0079,18.3205305814313,27.3969750413728,-2.00953176217265,0.560219535354008,1,1
"Rheb_rep2",0.5259,0.526666666666666,3000,47.4148,35.9262516503832,27.370777687352,0.117510450816574,-0.106000911491265,0.645202899864842,1
"Gm33474",0.5075,0.516333333333333,3000,49.2502,36.6059273589341,27.3443370528786,0.0790616299058486,0.145354850777039,1,1
"Cwf19l2",0.4272,0.425777777777778,3000,42.7176,34.0543583709517,27.2361486852336,-0.436656075413093,-0.0786855097703665,0.691588579765048,1
"Hsp90b1",0.4878,0.481333333333333,3000,48.7818,36.3024320341411,27.1524705268114,-0.15852159375584,-0.0680128757962848,0.71226436275735,1
"Papola_rep3",0.635,0.636333333333334,3000,36.4959,31.6369003885714,27.1524705268114,0.81106622034085,-0.115941630802354,0.630130920840924,1
"Papola",0.2675,0.265666666666666,3000,26.7539,27.9188293095223,27.124096632077,-1.45188567238849,-0.157860206697933,0.574190942324652,1
"Rsrc1",0.56,0.560666666666667,3000,43.9986,34.4487150691303,27.095482815585,0.394918857082569,-0.0765062470300109,0.695672975063758,1
"Papola_rep1",0.571,0.571999999999999,3000,42.8987,33.9738882461511,27.0082059812881,0.446484821841359,-0.0557866175940944,0.73836008997044,1
"Gm10138_rep1",0.4896,0.482333333333333,3000,48.9565,36.2354427423175,26.948829548433,-0.143478000122552,0.00487869680728181,1,1
"Hsp90b1_rep2",0.502,0.513833333333333,3000,49.7953,36.5539743878872,26.948829548433,0.0939083820052798,-0.0107023196728733,0.883682004693617,1
