"","AR","N","log2FC","llr_var","pval_var"
"Bcl2l13",0.512820512820513,26,-0.0861566437497148,5396.64970872482,1
"Bclaf1",0.468974358974359,65,-0.141661149223591,3769.99347604295,1
"Bdp1",0.552416488983653,67,0.200077835448913,4709.08379688909,1
"Best3",1,13,4.6724253419715,-6000.62091787811,0
"Bicc1",0.447853903466148,98,-0.401862110531111,4803.89137159964,1
"Bicra",0.551724137931034,29,0.313660478903762,5031.79405911437,1
"Bicral",0.462222222222222,30,-0.385653692497749,6158.85372968501,1
"Birc2",0.607843137254902,17,-0.257797757467646,-5009.47317152798,0
"Birc6",0.513557256235828,140,0.156725503687453,4606.08116131963,1
"Bltp2",0.428571428571429,14,0.0780025120012731,-5786.30614364932,0
"Bltp3b",0.527777777777778,60,0.132894270497346,4603.11339061234,1
"Bmp2k",0.319444444444444,18,-1.0198995574377,-1.9968695244952,0.0456696124514233
"Bmpr1a",0.495405548017488,201,-0.0498605145267245,5390.06078527699,1
"Bmpr2",0.475406504065041,82,-0.302562770020431,4484.35541067998,1
"Bmt2",0.705128205128205,13,0.0703893278913981,-7138.76986706103,0
"Bnc2",0.363492063492063,51,-0.669354688011529,4681.0460092618,1
"Bnip3",0.533333333333333,62,0.15200309344505,4549.67112698655,1
"Bod1l",0.588888888888889,15,-0.0840642647884744,-5104.80601773732,0
"Bptf",0.5,41,-0.231946728049697,5465.36721678154,1
"Braf",0.460071154898741,87,-0.13199554580999,4436.46133815194,1
"Brd1",0.375,12,-0.736965594166206,-5462.28605807921,0
"Brd10",0.517261904761905,40,0.129283016944967,4447.11721809172,1
"Brd7",0.525490196078431,17,0,-4677.84461203732,0
"Brd8",0.362745098039216,17,0.0840642647884744,-1177.01140899579,0
"Brf1",0.348484848484849,11,-0.415037499278844,-6098.09098012694,0
"Brip1os",0.366666666666667,10,-0.174029399775049,-8468.13302573794,0
"Brwd1",0.561481481481481,90,0.356693513048039,4558.05480417876,1
"Btaf1",0.316081871345029,57,-1.01770200173346,4540.62512132528,1
"Btbd1",0.426470588235294,17,-0.407175381505873,-5331.28695027506,0
"Btbd10",0.458333333333333,12,0,-4097.72545288821,0
"Btbd3",0.362745098039216,17,-0.532873989572702,-279.401791963235,1.53066533547116e-123
"Btbd7",0.496099290780142,47,0.310340120612151,5272.2976834735,1
"Btbd9",0.455767195767196,90,-0.218498505231957,4515.84406542289,1
"Btg2",0.497456074998448,59,-0.111421282668423,4793.57474855265,1
"Btrc",0.513888888888889,48,-0.158064846232251,4674.42095213757,1
"Bves",0.519230769230769,13,-0.32930762525296,-4999.25489875727,0
"Bzw2",0.562908056304283,53,0.295984827635081,4572.18026654667,1
"C1galt1",0.5,16,-0.447458976971221,-7470.42383850473,0
"C1qtnf7",0.503333333333333,10,-0.452512204697507,-8616.59782547604,0
"C87436",0.505555555555556,15,0.415037499278844,-5312.26764054032,0
"Caap1",0.491666666666667,20,0.273018494406416,-542.749545088287,4.68374963385581e-238
"Cab39",0.629901960784314,34,0.306661338234052,-29.5114210958309,1.55852202994541e-14
"Cab39l",0.371794871794872,13,-0.667424660913129,-8538.01778696081,0
"Cabcoco1",0.473684210526316,19,-0.200298650485832,-141.075733498759,2.55129393870415e-63
"Cabin1",0.7,10,1.37851162325373,-3523.02288129221,0
"Cachd1",0.555555555555556,12,-0.0331668639351994,-4839.56745545148,0
"Cacna1a",0.5,11,0.819427754358179,-7795.68624966261,0
"Cacna1c",0.575744432946441,323,0.411724765238008,9565.2196803281,1
"Cacna2d1",0.666760366369741,288,1.06723933746775,5968.35776530391,1
"Cacnb2",0.56873948539663,283,0.148701730354799,7863.23950810058,1
"Cacnb4",0.507083333333333,40,0.0864147518174732,4607.7791223914,1
"Cacul1",0.425925925925926,18,-0.0524674198941355,1465.65351685413,1
"Cald1",0.545290137913089,183,0.0363418470637202,5084.85248274458,1
"Calu",0.583333333333333,10,0.156119201917282,-6288.39692764493,0
"Camk1d",0.633333333333333,15,0.321928094887362,-5761.33886181797,0
"Camk2d",0.512323245243286,247,0.0357798290032639,5754.09028452389,1
"Camk2g",0.45,10,0.215728691055437,-6170.5399637264,0
"Camkmt",0.493055555555556,48,-0.327574658028504,9157.40748879817,1
"Camsap1",0.716666666666667,10,0.547487795302493,-3629.78314855741,0
"Camsap2",0.483333333333333,20,-0.465663572348812,-88.0024443939183,3.61217092339248e-40
"Camta1",0.674113475177305,47,0.791413378188583,4692.9852218246,1
"Canx",0.508333333333333,20,-0.436099114806674,3558.75936433661,1
"Cap2",0.41872904091214,142,-0.549629427608875,5112.22752451788,1
"Capn7",0.359649122807018,19,-0.60768257722124,-277.524358700814,1.0039174002835e-122
"Caprin1",0.481481481481481,18,-0.196397212803503,-21.5044335861703,5.44923250744144e-11
"Capza1",0.534722222222222,24,-0.263034405833794,132.971675379797,1
"Carmil1",0.459219858156028,47,-0.203533394085132,4598.56024228467,1
"Carmn",0.517073170731707,82,-0.194728392442885,4812.07377321494,1
"Carnmt1",0.591575091575092,13,0.184424571137427,-4702.17738978423,0
"Carns1",0.533333333333333,10,0,-6058.87965092215,0
"Casc3",0.245098039215686,17,-0.459431618637297,-5196.99386116804,0
"Casq2",0.452150537634409,62,-0.342392197447078,4545.48466232544,1
"Cast",0.55109126984127,56,0.302927132957307,4656.61897389082,1
"Casz1",0.538461538461539,13,0.118644496498619,-5571.76940076305,0
"Cat",0.386666666666667,25,-0.371968777386958,4.81731409517033,1
"Cav1",0.366666666666667,15,-0.671377252538629,-263.42501305972,1.36850549011561e-116
"Cavin2",0.513333333333333,10,0.169925001442313,-4997.92991761812,0
"Cbfa2t2",0.422222222222222,45,-0.368151111648008,5125.75969271628,1
"Cbfa2t3",0.538461538461538,13,0.452512204697507,-5844.8231789074,0
"Cbfb",0.623188405797101,23,0.637429920615292,318.597562480876,1
"Cbl",0.526041666666667,32,0.118644496498619,4681.96060040199,1
"Cblb",0.465932715268998,113,-0.259476586420605,4668.36114282658,1
"Cbx3",0.6,10,0.111031312388744,-7335.1939812446,0
"Cbx5",0.574074074074074,18,0.0911478880581953,547.291885583874,1
"Ccar1",0.478109452736318,67,-0.222392421336448,4943.77343227565,1
"Ccbe1",0.313613461889324,87,-0.928013887174273,4657.47121087615,1
"Ccdc141",0.518119235319452,194,0.14100031590307,5611.88892517798,1
"Ccdc186",0.662037037037037,18,0.60768257722124,-1701.9749469564,0
"Ccdc47",0.555555555555556,15,-0.0280143761695966,-5228.46249289176,0
"Ccdc50",0.289393939393939,44,-1.06817150264158,4502.7348780255,1
"Ccdc6",0.311111111111111,15,-0.949373926930032,-94.0034785821781,8.65727118461643e-43
"Ccdc66",0.444444444444444,12,-0.51937415909358,-4455.00098377613,0
"Ccdc77",0.625,12,0.427421223734676,-7371.68416730204,0
"Ccdc80",0.45625,16,-0.521952703195356,-7432.37312685252,0
"Ccdc85a",0.46002331002331,26,-0.115477217419936,4997.8517116312,1
"Ccdc88a",0.535714285714286,24,0.119298928372344,2045.46710497537,1
"Ccdc93",0.55,10,0.381870635343645,-5499.65291516984,0
"Ccm2",0.75,14,0.756728848987636,-685.128845769998,6.1030293580079e-300
"Ccn1",0.51827242524917,43,-0.146841388329271,4512.2876397749,1
"Ccn2",0.206521739130435,23,-1.04306872189189,5239.22089937035,1
"Ccnd3",0.420535714285714,56,-0.370643379920391,4549.63263296996,1
"Ccng1",0.606481481481482,18,0.788495894806288,235.187510945291,1
"Ccnh",0.551282051282051,13,0.584962500721156,-5486.40645114909,0
"Ccnl1",0.505952380952381,28,0.202492863898743,4958.1845108715,1
"Ccnl2",0.533582089552239,67,-0.109877617772373,4630.05697864476,1
"Ccnt1",0.452083333333333,40,-0.329705445479082,4807.34757001362,1
"Ccnt2",0.441666666666667,74,-0.154033628672421,4520.52152892855,1
"Ccny",0.481361607142857,64,-0.0641303374197155,4482.49727500643,1
"Ccpg1",0.55952380952381,14,0.289506617194985,429.680210863908,1
"Ccser2",0.489351851851852,36,-0.17364808748503,4659.85450193656,1
"Cd2ap",0.598497267759563,61,0.794681092022493,4526.15300379935,1
"Cd36",0.51671091073847,267,0.111369814276944,6196.73090549729,1
"Cd46",0.371794871794872,13,-0.540568381362703,-707.327214121601,1.37404966497912e-309
"Cd47",0.367816091954023,29,-0.42084312096005,-532.204015945915,1.79767656457959e-233
"Cd59a",0.18452380952381,14,-1.42449782852791,-189.426236124276,2.21206074113436e-84
"Cdc123",0.568181818181818,11,0.0687127500840141,-5318.99736488513,0
"Cdc27",0.564393939393939,22,0.337034987277571,4543.61959451945,1
"Cdc37l1",0.503810783572688,126,-0.107313024142633,4853.66460289521,1
"Cdc42",0.425373134328358,67,-0.537373042202896,4455.8509724355,1
"Cdc42bpa",0.541970121381886,102,0.152735240144797,4696.20278410775,1
"Cdc42bpb",0.546666666666667,25,0,4673.16848326356,1
"Cdc42ep3",0.65,10,0.084888897586513,-8393.58981506179,0
"Cdc5l",0.433333333333333,10,-0.746243407754217,-5159.02513315374,0
"Cdc73",0.558424908424908,65,0.0412226627265129,4758.75802910013,1
"Cdcp3",0.0166666666666667,30,-7.01122725542325,5204.22655257698,1
"Cdh13",0.537783926701994,210,0.198078963993024,5707.66833945173,1
"Cdh2",0.529925520243635,252,0.0500638380508143,7644.02128247207,1
"Cdh4",0.743333333333333,25,1,6742.07057751948,1
"Cdip1",0.447368421052632,19,-0.447458976971221,-2279.86061812247,0
"Cdk12",0.618421052631579,38,0.31836147986717,3312.72384432877,1
"Cdk13",0.5,105,-0.0538668719787359,4494.01693088656,1
"Cdk14",0.543906093906094,77,0.129559633768916,4582.48563323213,1
"Cdk19",0.400869963369963,52,-0.559958494591262,5186.57775194551,1
"Cdk6",0.470959595959596,44,0.0601209924375712,8339.54653119395,1
"Cdk7",0.613636363636364,22,0.267480310864986,-379.981334437794,2.73638725472365e-167
"Cdk8",0.547362637362637,65,0.281412935148648,4590.2474019216,1
"Cdkal1",0.423520923520923,155,-0.404506831786674,4876.0444275668,1
"Cds2",0.519230769230769,26,0.0614005446641435,4741.45364369838,1
"Cdv3",0.472222222222222,24,-0.226275855823676,4915.17786740195,1
"Cdyl",0.57843137254902,17,0.438884241233211,-572.005893329336,8.981376963181e-251
"Cdyl2",0.456140350877193,19,-0.112474729258413,-1081.29248709152,0
"Cebpb",0.455555555555556,15,-0.862496476250065,-3294.39189728544,0
"Cebpd",0.470588235294118,17,-0.169925001442313,-3813.54833000712,0
"Cebpz",0.454545454545455,11,-0.090197808971578,-9597.1318967809,0
"Cecr2",0.415238095238095,35,-0.121015400961366,4727.23838495246,1
"Celf1",0.411622807017544,76,-0.315501825727929,4439.06313668677,1
"Celf2",0.595716166702116,272,0.58325010284547,6496.06086982615,1
"Cemip2",0.533333333333333,29,0.444302093784039,7417.23427146561,1
"Cenpa",0.833333333333333,11,1.28540221886225,-5070.09532413526,0
"Cenpc1",0.772727272727273,11,0.604071323668861,-4236.00734221186,0
"Cenpp",0.360416666666667,16,-0.394278939112047,-15.8471122165374,1.80458062347835e-08
"Cep112",0.556140350877193,19,-0.0264722113611908,1790.68898008798,1
"Cep120",0.510416666666667,16,-0.562936194391157,-4975.09654000456,0
"Cep128",0.783333333333333,10,0.237039197300849,-3531.08347427416,0
"Cep170",0.619047619047619,21,0.0255350921071376,4373.3361578968,1
"Cep350",0.390598290598291,39,-0.18687813472351,4671.80856955199,1
"Cep43",0.233333333333333,15,-1.47130571892559,-4621.0995976512,0
"Cep44",0.641025641025641,13,-0.134301091711591,-8630.36629576388,0
"Cep68",0.435185185185185,18,-0.703606997219775,241.339075340817,1
"Cep83",0.416666666666667,18,-0.514573172829758,-215.361469577803,1.13120340264881e-95
"Cep85",0.488617886178862,41,0.120294233717712,3868.91217988929,1
"Cep85l",0.495161290322581,62,0.0703893278913978,5012.2586557269,1
"Cep95",0.474358974358974,13,0,-433.77454019509,1.11276811467564e-190
"Cers4",0.432692307692308,26,-0.362570079384708,54.6487787889555,1
"Cers6",0.613636363636364,11,-0.263034405833794,-4365.62533209645,0
"Cert1",0.472222222222222,39,-0.0512253233551729,4804.67660291968,1
"Ces1d",0.48233665559247,43,-0.169925001442312,-79.6416490678312,1.6227110479991e-36
"Cfap69",0.855555555555556,18,2.15754127698648,-122.222391778919,4.22260557866984e-55
"Cfdp1",0.401234567901235,27,-0.534336427651188,5229.1018578792,1
"Cfl2",0.557232704402516,53,0.475084882948783,4479.22095376882,1
"Cflar",0.41219512195122,41,-0.0143552929770701,3200.24049673971,1
"Cgnl1",0.698076923076923,12,1.02466205423427,-6081.86459964135,0
"Chaserr",0.506439393939394,88,-0.0947782247521001,4458.26730722833,1
"Chchd3",0.54282830489801,223,0.209160164725413,5469.45701243348,1
"Chd1",0.409090909090909,22,-0.301169534720565,4814.75102421743,1
"Chd2",0.492123796601408,134,-0.218377125004227,4847.1259605311,1
"Chd4",0.5,26,-0.105353000146229,4766.21679059633,1
"Chd6",0.495624568668047,115,0.066495411786907,4631.72284532786,1
"Chd7",0.561794019933555,43,0.202308175293116,4611.386051935,1
"Chd8",0.583333333333333,12,-0.131244533278253,-4958.12028194566,0
"Chd9",0.504988288683941,138,0.0056687500866921,4666.3981916589,1
"Chfr",0.538636363636364,22,0.229481846122767,7649.64299144274,1
"Chic2",0.433333333333333,15,0.217591435072627,-4770.42417181044,0
"Chmp3",0.470588235294118,17,-0.197036847059553,-6330.84239609218,0
"Chmp4c",0.350877192982456,19,-0.951090399519054,314.652690926056,1
"Chn1",0.448127953471465,131,-0.188072348152572,4743.22985092809,1
"Chordc1",0.364197530864198,27,-0.356143810225275,34.9539485324622,1
"Chp1",0.602941176470588,17,0.517848304862619,742.06052776987,1
"Chpt1",0.455637254901961,68,-0.200077835448913,4501.21433118832,1
"Chrm2",0.421330627793901,182,-0.340573847684762,6075.3717360798,1
"Chrm3",0.26547619047619,18,-1.14886338591448,-4924.97554774594,0
"Ciapin1",0.65,10,0.450661409009566,-3668.09191159588,0
"Cilk1",0.576923076923077,13,-0.125530882083859,-5166.66043825823,0
"Cipc",0.557142857142857,35,0.369233809665719,4402.68657421305,1
"Cirbil",0.225,12,-1.60880924267552,-4258.57832340332,0
"Cisd2",0.820707070707071,33,2.18220333122075,6.26150225063429,1
"Cish",0.427777777777778,30,-0.359895945086383,4870.08369425859,1
"Ckap5",0.415505226480836,41,-0.213595473099289,4675.59804624676,1
"Ckm",0.563492063492063,21,-0.0601209924375712,4788.02779619497,1
"Ckmt2",0.452616199669939,234,-0.179940810030639,6984.06702817232,1
"Clasp1",0.519206713074332,191,0.0801703486839833,5355.6432675963,1
"Clasp2",0.455255255255255,111,-0.237039197300849,4619.6695506301,1
"Clcn3",0.51984126984127,42,-0.224873410840203,4877.54487772424,1
"Clec16a",0.411111111111111,15,-0.780686971595524,188.854295569738,1
"Clec2d",0.433333333333333,20,0.145850866463455,204.374857573554,1
"Clic4",0.257892603227289,232,-1.41867607634219,5408.89016854497,1
"Clic5",0.550245098039216,68,0.312590230308026,4590.6033539313,1
"Clint1",0.487962962962963,54,0.0123837244558325,4881.81962512526,1
"Clip1",0.550656039285262,201,0.302160737123615,5540.75647054981,1
"Clip4",0.586170212765957,47,0.0874628412503393,4561.44743719941,1
"Clk1",0.464207650273224,61,0.0469210473874928,4608.81797263838,1
"Clk4",0.556878306878307,63,0.398084365997647,4585.99843201979,1
"Clock",0.433333333333333,20,0.0931094043914817,163.923660318166,1
"Clpb",0.5,12,0.0418201756946268,-9033.96320688071,0
"Clpp",0.287878787878788,11,-0.914270125974116,-6067.37258264809,0
"Clpx",0.486060606060606,55,-0.214124805352848,4526.82070875404,1
"Clstn1",0.257575757575758,11,-0.969626350956481,-4673.54415782823,0
"Clstn2",1,15,Inf,157.830638534389,1
"Cltc",0.438988095238095,56,-0.271302021817394,4433.99812818648,1
"Clu",0.606060606060606,11,0.383328639551505,-7821.70160987235,0
"Cluh",0.125,12,-1.58496250072116,-4469.3845172807,0
"Clvs1",0,10,-5.20945336562895,-5348.62562700834,0
"Clybl",0.454273504273504,39,-0.0406419844973462,4606.82758852338,1
"Cmip",0.343621399176955,27,-0.331205908475373,3979.27828221609,1
"Cmss1",0.439640115440115,125,-0.501606754225676,4636.09333627697,1
"Cmya5",0.576279711573829,153,0.46636655447547,5423.68857053378,1
"Cnbp",0.525641025641026,13,0.197036847059553,-3638.64014114066,0
"Cnksr3",0.453452685421995,69,-0.0951572330403399,4718.86433944716,1
"Cnn3",0.625,12,0.169925001442313,-7364.69007786007,0
"Cnnm2",0.681818181818182,11,0.52083216330144,-7800.11794506732,0
"Cnot1",0.533333333333333,45,0,4504.56227712256,1
"Cnot10",0.606666666666667,15,0,-4953.0384666443,0
"Cnot2",0.516862745098039,85,0.109411216720582,4487.03107233758,1
"Cnot4",0.566961826052735,121,0.231325546106456,4613.28133213817,1
"Cnot6l",0.493981481481482,36,0.154033628672421,4104.50467278153,1
"Cnst",0.294715447154472,41,-0.71822903158462,4386.34982816497,1
"Cobll1",0.585927592462862,241,0.514573172829758,5377.39355089852,1
"Cog5",0.590795586527294,82,0.399930606888635,4590.3296453527,1
"Col25a1",0.311494252873563,29,-1.16146342269412,4530.29572406872,1
"Col3a1",0.385619047619048,25,-0.763559804177919,5115.33610421948,1
"Col4a1",0.482818763208963,145,-0.0133790298011999,5029.87765410198,1
"Col4a2",0.510498529248529,132,-0.12820998227974,4832.69606360698,1
"Col4a3",0.54047619047619,14,-0.403355694231208,-4606.72397268006,0
"Col4a4",0.395454545454545,11,-0.554588851677637,-4723.71361636903,0
"Col5a2",0.562648809523809,48,0.441509710640035,7435.9909349203,1
"Col5a3",0.465909090909091,22,-0.321928094887362,4339.80385461431,1
"Col6a2",0.35,10,-0.432959407276106,-8366.29970775176,0
"Col6a3",0.811111111111111,12,0.630766190334281,-4912.33025958187,0
"Col8a1",0.511849261849262,18,-0.222392421336448,-486.24553511994,1.71316447690261e-213
"Colec12",0.319230769230769,26,-0.852442811586142,3877.31932388639,1
"Colgalt2",0.520833333333333,12,-0.082462160191973,-7516.51374033611,0
"Commd1",0.646031746031746,15,0.442518235700951,-4600.60616311307,0
"Commd10",0.773148148148148,18,1.75207248655641,355.385153727487,1
"Comt",0.590277777777778,48,0.42449782852791,8376.22392428901,1
"Cop1",0.601449275362319,23,0.121306296222134,3208.25927353829,1
"Copa",0.447008547008547,39,0.096215315259303,4445.60840023537,1
"Copg2",0.614583333333333,16,0.485426827170242,-265.992794960272,1.04465884589713e-117
"Cops3",0.5,15,0.263034405833794,-5431.25461980951,0
"Cops5",0.805555555555556,12,0.673189683732892,-4023.5213878467,0
"Coq10a",0.403846153846154,13,-0.33703498727757,-4604.59697848112,0
"Coq10b",0.409118727050184,43,-0.12199052437861,4694.219845154,1
"Coq5",0.583333333333333,17,0.664815808410371,-5079.62754233122,0
"Corin",0.556751933014589,214,0.339639344339914,6875.36452817534,1
"Coro6",0.582511624178291,117,0.525461488972495,4911.04373290497,1
"Cox10",0.514754098360656,61,0.213706693470226,4708.63538211764,1
"Cox11",0.507936507936508,21,0.273018494406416,-681.535915173098,2.22369633022292e-298
"Cox6a1",0.449074074074074,18,0.0269670476002695,-48.4356718948311,7.39817099379086e-23
"Cox6b1",0.510416666666667,16,0,-5267.96587503039,0
"Cox6c",0.535714285714286,21,0.370368449945115,-578.743038390937,1.05900927211747e-253
"Cox7a2",0.412037037037037,18,-1,-409.843632084416,2.82982700801476e-180
"Cox7a2l",0.383333333333333,10,-0.255257055242074,-5511.67759728508,0
"Cox7c",0.557954545454545,44,0.427861539636427,4731.22503876333,1
"Cox8a",0.262820512820513,13,-0.345135486048687,-3817.46378459163,0
"Cp",0.721505376344086,93,1.41063232015884,4852.06909980002,1
"Cpd",0.441176470588235,17,0.142957953842043,-5259.17215989068,0
"Cpe",0.482638888888889,24,0.349584437790228,-85.3809211560683,5.04399506705111e-39
"Cpeb1",0.525,56,0.181329764714562,4599.78415686298,1
"Cpeb2",0.578571428571429,35,0.505235308250422,4833.87284866272,1
"Cpeb3",0.542589246368584,227,0.276923274023934,6478.15496866836,1
"Cpeb4",0.461175976800977,104,-0.0312961304895386,4941.8802112614,1
"Cped1",0.438678774138926,279,-0.269496656463491,5345.56186627234,1
