"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Map2k4",0.480587750906532,0.480587738342164,0.480587750906532,0.768627314967777,0.979160049013141,0.768627314967777
"Map4k3",0.410748358970915,0.61599443503317,0.410748358970915,0.721565095723504,0.9846791809998,0.721565095723504
"Map4k4",0.338829812066087,0.0879495640490793,0.338829812066087,0.670268554476226,0.888036454265773,0.670268554476226
"Mapk1",0.352930924014937,0.277948725490336,0.352930924014937,0.684937089689068,0.943665552233344,0.684937089689068
"Marchf3",0.644324324502933,0.649988980814473,0.644324324502933,0.873931611411436,0.987811854991455,0.873931611411436
"Marchf6",0.593830544684072,0.497382903521409,0.593830544684072,0.85528381142401,0.98221712208364,0.85528381142401
"Mark2",0.557547717222911,0.290119670956209,0.557547717222911,0.839742113976838,0.943665552233344,0.839742113976838
"Mast4",1.18818271872685e-12,0.774536497038765,1.18818271872685e-12,1.94465904964962e-10,0.993272447916295,1.94465904964962e-10
"Mb21d2",0.173285002529983,0.496962656741948,0.173285002529983,0.521981203940011,0.98221712208364,0.521981203940011
"Mbd2",0.172426677729359,0.17242661585654,0.172426677729359,0.521981203940011,0.90170232424478,0.521981203940011
"Mbnl2",0.603686261144302,0.683298435633977,0.603686261144302,0.857915931177576,0.989907389074538,0.857915931177576
"Mcc",0.00617139381078683,0.541566651471565,0.00617139381078683,0.0651646099160502,0.98221712208364,0.0651646099160502
"Mcmbp",0.358620881383899,0.0458918227500189,0.358620881383899,0.684948672651353,0.888036454265773,0.684948672651353
"Mctp1",3.72515985293223e-07,0.897792924814583,3.72515985293223e-07,2.0322816530997e-05,0.999999979573134,2.0322816530997e-05
"Mctp2",0.620668877376364,0.212974530244458,0.620668877376364,0.862248673960774,0.925670500411333,0.862248673960774
"Mcu",0.00452973843174333,0.177093255773222,0.00452973843174333,0.0529547992853803,0.906694531684792,0.0529547992853803
"Mdfic",0.0484369341755755,0.368795159048881,0.0484369341755755,0.279794525649501,0.943665552233344,0.279794525649501
"Mdm4",0.766113870112525,0.455707377074391,0.766113870112525,0.941294980344451,0.962916268169281,0.941294980344451
