"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Irf2",0.543478260869565,0.531249999932454,998.999999999999,725.953633925602,266.103896774582,0.443438812769215,23,1.61011755397053,1.31727888559991,1.382879797937
"Itga6",0.598484848484849,0.666666666666661,998.999999999999,689.813403403882,172.039758647607,0.562180972226438,22,2.63573036076216,1.11666900062609,1.3652646230539
"Itpr1",0.425892857142857,0.42187500209505,12.6368469498154,23.3520984330185,40.2448968526584,0.802211144269053,40,1.57157794737243,1.22203102658315,1.33690765119521
"Itpr2",0.390151515151515,0.437500000000004,998.999999999999,641.075708298468,45.1875161963316,0.781949509477469,44,1.72641257331186,1.20456834468325,1.38077412074439
"Itsn2",0.5,0.411764705882353,998.999999999999,721.406874656119,254.269799820006,0.468395980725267,28,1.71840087095658,1.2754690989627,1.38649150599206
"Jak1",0.441666666666667,0.434782608695943,998.999999999999,718.990985155983,247.981833186708,0.308526280897513,20,1.1847204869263,1.20503761029444,1.20059140954301
"Jak2",0.507936507936508,0.56896551669692,2.78725364945377,29.3036354824159,71.7408742394426,0.703678482432751,28,1.78644886072612,1.15125422552255,1.30196903543906
"Jarid2",0.529411764705882,0.592592592592592,998.999999999999,729.593057913829,275.576422981229,0.356041099971878,17,2.05220329487082,1.33216263614383,1.44678172847539
"Jmjd1c",0.507142857142857,0.517241379084138,7.23860629591915,25.800248311613,55.3889703852681,0.747154306365132,35,1.57573244640037,1.17751956434245,1.29524322396087
"Kank1",0.50377358490566,0.511904761870064,1.7085333153509,6.03080546922491,12.9203378518404,1.04368079226172,53,1.3693526215073,1.43660217826846,1.40769420259671
"Kansl1",0.438405797101449,0.480000000040789,998.999999999999,632.958153597086,24.059516300892,0.899370695670261,46,1.63426355769065,1.31404857075427,1.43064713700252
"Kansl1l",0.362365591397849,0.367346938775528,998.999999999999,680.9712692207,149.025856435659,0.585720128375873,31,1.74941311156796,1.1124489711016,1.27483702432124
"Kat6b",0.480392156862745,0.468085106382979,998.999999999999,673.801375706347,130.364385710272,0.606861788110496,34,1.52742323527359,1.11537988577498,1.23372271768598
"Kcnc2",0.307692307692308,0.450000000933408,2.7635887407243,73.9505141467492,187.984182341411,0.245306126439799,13,1.45893509548411,1.05685545628395,1.11027478079639
"Kcnd2",0.974135306296432,0.973568281743724,1e-06,1e-06,0.308128459347293,4.18149504833648,92,0.632638074524572,0.890521596227234,0.73509873552757
"Kcnq1ot1",0.2,0.171717171717172,1.87081421675012,4.71731007076774,9.23792567307378,1.13224933468301,55,1.51568926247973,1.48820095681147,1.50004360616202
"Kcnt2",0.539285714285714,0.532110091466987,1.29218381522659,1.19840061225916,1.01934357178302,2.19604419926816,84,1.89970484976095,1.25522350780883,1.56900862565559
"Kdm4c",0.403846153846154,0.394736842138704,998.999999999999,721.037181234497,253.307578700383,0.470253471228713,26,1.90222447853077,1.27104230888278,1.41454111694833
"Kdr",0.480555555555556,0.571428571428611,998.999999999999,667.752659698114,114.62106448969,0.627015508951191,30,1.91130947630596,1.1216380945101,1.3120022889939
"Kidins220",0.662280701754386,0.656249999997069,0.878434289092599,102.503377126348,265.363643432171,0.445163050259707,19,1.32052313844747,1.31528333647847,1.31637564097063
"Kif13a",0.5,0.520833333333333,998.999999999999,627.64919540599,10.24160287343,1.10417180384508,52,1.89914595144722,1.47312526258941,1.63871090257505
"Kif1b",0.36,0.36363636363637,998.999999999999,722.125857977717,256.141136706834,0.464728906400852,25,1.57468163519739,1.28361330544915,1.35303841071033
"Kif5b",0.421875,0.446808510717417,998.999999999999,671.876855741264,125.355333216407,0.612997719057563,32,1.73203727584532,1.11701849527805,1.27842361916312
"Kirrel1",0.333333333333333,0.368421052967422,998.999999999999,713.201325988766,232.912773256778,0.289120849449554,15,1.8743117061314,1.15328403883551,1.25400510647012
"Kiz",0.75,0.930769230079505,1.0378601101386,3.04023989066732,6.22647457883157,1.2484157936735,24,1.6659935592101,1.54541937895068,1.57471909908008
"Klf12",0.332312925170068,0.33333333333337,998.999999999999,625.420298802909,4.44033279528577,1.36271849678104,63,2.0178220007171,1.60480908090577,1.78582047117682
"Klf13",0.357142857142857,0.318181818181828,998.999999999999,679.535259024745,145.288274813348,0.58977092960164,28,1.89830247660186,1.1126163021401,1.29214430458023
"Kmt2c",0.236111111111111,0.224137931034483,0.610071454786779,26.9691489456525,69.2027005803235,0.70972247768929,36,1.23071833392469,1.15427447946223,1.17921307483002
"Kmt2e",0.430555555555556,0.388888888888896,998.999999999999,718.103050497494,245.670757491889,0.48419609358122,24,1.83880067766225,1.2320153133285,1.36174485545775
"Kpna4",0.411764705882353,0.368421052631435,998.999999999999,717.431089370709,243.921807821857,0.302992944963988,17,1.27928288353233,1.19059682597692,1.20704824223691
"Krit1",0.377880184331797,0.422222222273511,998.999999999999,681.386216069541,150.105861104727,0.584564025919821,31,1.63251203394983,1.11244161860723,1.24856945041357
"Ksr1",0.384615384615385,0.470588235294118,998.999999999999,703.474151487057,207.595328605615,0.262395370090449,13,1.95901221991517,1.08950393540454,1.1917893244098
"Lama2",0.375877192982456,0.350877192982457,0.264270604256433,64.8745714194075,168.423125922198,0.565754657332012,19,1.41475362277918,1.11534034690423,1.17211437243569
"Lamc1",0.483333333333333,0.450549450549463,56.2488793334909,41.5983756948396,16.8659196871247,0.97820414796043,40,2.26785664756358,1.38734504450184,1.65352164508818
"Larp4b",0.272727272727273,0.230769230769232,998.999999999999,731.353534266971,280.158510269014,0.38887181780541,22,1.31004165213286,1.36361046027479,1.35087996887456
"Lats2",0.467948717948718,0.45945945945946,1.73978202428919,98.9236001816702,254.64667375117,0.467663454959299,26,1.26986438764895,1.27715850879485,1.27521926034783
"Ldlrad4",0.414473684210526,0.400000000000002,1.7046582588764,21.6369774778322,53.5456651418616,0.752885432094052,38,1.45168371770516,1.18166687318955,1.26873445053545
"Lhfpl6",0.378332194121668,0.33980582524272,2.57374481670529,6.694618381081,13.2421110312395,1.03747622816781,38,2.25950932052461,1.4324409412172,1.67669899461032
"Limch1",0.474603174603175,0.445652173581503,2.13701891141435,7.01789865610118,14.7932097329777,1.00995995194214,45,1.71203261960899,1.41280269804013,1.52114346833451
"Lims1",0.419540229885057,0.439024390243902,998.999999999999,681.661046569539,150.821177353134,0.583801694355871,29,1.83661678892028,1.11244700959141,1.28469050424058
"Lmo7",0.453741496598639,0.487179487179551,6.31257227778875,13.0860560627104,23.8018579152029,0.901580404637322,49,1.51084982135182,1.31618353655228,1.39179553951925
"Lncpint",0.440040650406504,0.482954545454606,0.852271793554313,1.17591483317173,1.67567565020193,1.82491078838327,82,1.53301377954451,1.49222938170203,1.51380882550101
"Lnpep",0.351851851851852,0.346153846890786,998.999999999999,731.340856453099,280.12551303524,0.389605633950644,18,1.49345845594664,1.36344350380279,1.38850787390519
