"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Rhoq",0.572727272727273,0.553571428571428,1.64658540339893,1.03020333371862,0.618444357728187,2.54545454545455,22
"Rlf",0.528070175438596,0.450000000077344,998.999999999999,380.29979137441,1.42454802584852,2.10526315789474,19
"Rnf169",0.518589743589744,0.559999999999532,0.673997990260985,1.92113565193606,2.54329568470563,1.92307692307692,26
"Rock1",0.497350230414747,0.467532467612713,0.362668121995013,0.57554546567782,0.668702263821482,2.48387096774194,31
"Rock2",0.444579945799458,0.500000000033528,0.832555440014364,0.53889092273304,0.340183914112598,3.31707317073171,41
"Ror1",0.562420634920635,0.531249999891917,0.429063377120237,0.400108311012648,0.36224200162358,3.2,30
"Rora",0.516251189471004,0.562130177514793,0.142760491574793,0.124214629309572,0.106916058718773,7.86046511627907,43
"Rptor",0.477272727272727,0.487179487105323,0.933380318244121,3.60963580397175,4.97175650001793,1.77272727272727,22
"Rrbp1",0.325396825396825,0.342857142909693,0.721167229659801,6.37243993561048,9.31456293511972,1.66666666666667,21
"Rsbn1l",0.373106060606061,0.317073170731708,1.00315406071217,2.49496809412344,3.22881858054481,1.86363636363636,22
"Rtn3",0.488636363636364,0.519999999976354,0.579567689895914,0.847977339852111,0.958994796927827,2.27272727272727,22
"Rtn4",0.613571428571429,0.560606060218839,1.01884965535144,0.611602230514259,0.34318767330161,3.3,20
"Ryr2",0.488089519300547,0.519900497512541,0.0250940545526182,0.0308129868310108,0.0325071502460452,50.25,24
"Samd12",0.41921768707483,0.397058823637362,1.18466080003805,0.923656717334434,0.723628428920057,2.42857142857143,28
"Samd4",0.604292929292929,0.543478260869565,0.835451858882147,0.635100355242528,0.485447864422109,2.78787878787879,33
"Sash1",0.401515151515151,0.367088607594937,0.371174434353196,0.544456557452754,0.616285476824652,2.54838709677419,31
"Sbf2",0.585119047619048,0.547945205479452,0.263827458902921,0.477777311989169,0.576705288347764,2.60714285714286,28
"Schip1",0.489583333333333,0.546875,1.35483228893318,1.78672243394146,1.94311800319201,2,32
"Scn7a",0.622222222222222,0.615384615376857,0.562051348247745,2.38730672740731,3.3202233596764,1.85714285714286,21
"Sdc2",0.664393939393939,0.649122807017544,0.377512421585607,0.527683222775588,0.586990971066263,2.59090909090909,22
"Sdk1",0.52394419306184,0.499999999999987,1.06301686041106,0.553604229316416,0.228988413870856,4.30769230769231,13
"Sec24b",0.485507246376812,0.485714285737325,8.39839020529309,21.5528180414125,28.0472711028473,1.52173913043478,23
"Senp6",0.475,0.529411764705882,1.1867754516059,1.33602376204231,1.35222386396119,2.125,24
"Septin11",0.37,0.4186046511628,0.769465435427661,4.66217441100085,6.67440443118725,1.72,25
"Septin7",0.422222222222222,0.388888889906509,0.253403330916078,0.755201505412499,1.0064705006687,2.25,24
"Serinc3",0.341666666666667,0.352272727430983,0.388621176819692,0.476160922266191,0.501856166052474,2.75,32
"Serpine1",0.452380952380952,0.479166666666815,0.958397882378976,0.574783422303643,0.322015108551957,3.42857142857143,14
"Sesn1",0.48698752228164,0.51851851851889,0.478215741641584,0.421979902327284,0.367138840669087,3.17647058823529,17
"Setbp1",0.463731060606061,0.462365591397849,2.29399902162546,1.15924306417731,0.440031140810708,2.90625,32
"Setd5",0.487301587301587,0.511904761890387,0.448720271045509,0.575317840419849,0.618444357728188,2.54545454545455,33
"Sf3b1",0.501190476190476,0.535714285714286,1.40697656595441,1.09053479390306,0.849563733634384,2.33333333333333,24
"Sh3d19",0.580128205128205,0.541666666666667,2.90656909055972,3.38481503697382,3.48393076061337,1.84615384615385,26
"Sh3rf1",0.398245614035088,0.421052631578947,2.12902735842794,2.0807205615977,1.94311800319201,2,19
